아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
금호,114A,서울시 강북구 번동 656,서울시 강북구 오현로31길 85-7,284.0,0.0,67500.0,"6억 5,000~7억 5,000","3억 9,000~4억 5,000",1억/130,1억/130
기산그린,82㎡,서울시 강북구 번동 191,서울시 강북구 월계로37길 137,263.0,0.0,58500.0,"4억 7,000~5억 1,000","2억 8,000~3억","1억 7,000/80~2억/40","1억 7,000/80~2억/40"
기산그린,101㎡,서울시 강북구 번동 191,서울시 강북구 월계로37길 137,263.0,0.0,58500.0,,,,
기산그린,109㎡,서울시 강북구 번동 191,서울시 강북구 월계로37길 137,263.0,0.0,58500.0,"6억~6억 7,000","3억 9,500~4억 1,000",,
기산그린,112,서울시 강북구 번동 191,서울시 강북구 월계로37길 137,263.0,0.0,67500.0,,,,
다우,50㎡,서울시 강북구 번동 447-17,서울시 강북구 오패산로77길 35,4.0,0.0,58500.0,,,,
다우,67,서울시 강북구 번동 447-17,서울시 강북구 오패산로77길 35,4.0,0.0,58500.0,,,,
대원파크빌(도시형),32㎡,서울시 강북구 번동 460-15,서울시 강북구 한천로124가길 29,27.0,0.0,58500.0,,,,
대원파크빌(도시형),34㎡,서울시 강북구 번동 460-15,서울시 강북구 한천로124가길 29,27.0,0.0,58500.0,,,,
대원파크빌(도시형),38㎡,서울시 강북구 번동 460-15,서울시 강북구 한천로124가길 29,27.0,0.0,58500.0,,,,
대원파크빌(도시형),46A㎡,서울시 강북구 번동 460-15,서울시 강북구 한천로124가길 29,27.0,0.0,67500.0,,,,
대원파크빌(도시형),46B㎡,서울시 강북구 번동 460-15,서울시 강북구 한천로124가길 29,27.0,0.0,67500.0,,,,
대원파크빌(도시형),47C㎡,서울시 강북구 번동 460-15,서울시 강북구 한천로124가길 29,27.0,0.0,,,,,
대원파크빌(도시형),48㎡,서울시 강북구 번동 460-15,서울시 강북구 한천로124가길 29,27.0,0.0,,,,,
대원파크빌(도시형),56,서울시 강북구 번동 460-15,서울시 강북구 한천로124가길 29,27.0,0.0,,,,,
더조은홈,82㎡,서울시 강북구 번동 410-32,서울시 강북구 한천로 965,18.0,0.0,58500.0,,,,
더조은홈,87㎡,서울시 강북구 번동 410-32,서울시 강북구 한천로 965,18.0,0.0,58500.0,,,,
더조은홈,91,서울시 강북구 번동 410-32,서울시 강북구 한천로 965,18.0,0.0,58500.0,"4억 8,000",,,
드림타워(도시형),27A㎡,서울시 강북구 번동 464-3,서울시 강북구 도봉로96길 5-11,28.0,0.0,58500.0,,,,
드림타워(도시형),27B㎡,서울시 강북구 번동 464-3,서울시 강북구 도봉로96길 5-11,28.0,0.0,58500.0,,,,
드림타워(도시형),28A㎡,서울시 강북구 번동 464-3,서울시 강북구 도봉로96길 5-11,28.0,0.0,58500.0,,,,
드림타워(도시형),28B,서울시 강북구 번동 464-3,서울시 강북구 도봉로96길 5-11,28.0,0.0,67500.0,,,,
백운,60㎡,서울시 강북구 번동 461-1,서울시 강북구 한천로130길 13,15.0,0.0,58500.0,,,,
백운,76㎡,서울시 강북구 번동 461-1,서울시 강북구 한천로130길 13,15.0,0.0,58500.0,"4억 5,500",,,
백운,78,서울시 강북구 번동 461-1,서울시 강북구 한천로130길 13,15.0,0.0,58500.0,,,,
번동동문,79㎡,서울시 강북구 번동 657,서울시 강북구 오현로 128,167.0,0.0,58500.0,"5억 9,000~6억 8,000",,,
번동동문,107㎡,서울시 강북구 번동 657,서울시 강북구 오현로 128,167.0,0.0,58500.0,"7억~8억 5,000","4억 5,000",,
번동동문,162,서울시 강북구 번동 657,서울시 강북구 오현로 128,167.0,0.0,58500.0,"11억~12억 5,000",,,
번동솔그린,81㎡,서울시 강북구 번동 136,서울시 강북구 한천로109길 83,380.0,0.0,58500.0,"5억 2,000~5억 8,000","2억 7,000~3억 7,000",1억/70,1억/70
번동솔그린,106,서울시 강북구 번동 136,서울시 강북구 한천로109길 83,380.0,0.0,58500.0,"6억 2,000~7억","3억 8,000~4억",2억/70,2억/70
번동완성(주상복합),93㎡,서울시 강북구 번동 148-496,서울시 강북구 오현로 137,19.0,0.0,67500.0,"4억~4억 3,000",,,
번동완성(주상복합),94,서울시 강북구 번동 148-496,서울시 강북구 오현로 137,19.0,0.0,58500.0,"4억~4억 5,000",,,
번동주공1단지,58A㎡,서울시 강북구 번동 242,서울시 강북구 한천로105길 23,1430.0,0.0,58500.0,5억~6억,"1억 4,880~1억 8,000","2,000/70","2,000/70"
번동주공1단지,60B㎡,서울시 강북구 번동 242,서울시 강북구 한천로105길 23,1430.0,0.0,58500.0,5억~6억,"1억 7,000~1억 8,000","1,000/60~3,000/60","1,000/60~3,000/60"
번동주공1단지,72㎡,서울시 강북구 번동 242,서울시 강북구 한천로105길 23,1430.0,0.0,58500.0,"5억 9,000~7억 3,000","2억 3,000~2억 7,000","2,000/80~1억 6,500/25","2,000/80~1억 6,500/25"
번동주공1단지,74㎡,서울시 강북구 번동 242,서울시 강북구 한천로105길 23,1430.0,0.0,,,,,
번동주공1단지,85㎡,서울시 강북구 번동 242,서울시 강북구 한천로105길 23,1430.0,0.0,67500,"8억 2,000","3억 3,000",,
번동주공1단지,100㎡,서울시 강북구 번동 242,서울시 강북구 한천로105길 23,1430.0,0.0,67500,,"3억 3,000","2억 6,000/40","2억 6,000/40"
번동주공1단지,105,서울시 강북구 번동 242,서울시 강북구 한천로105길 23,1430.0,0.0,,"7억 8,000~9억 2,000","3억 3,000~4억","1억 6,000/70","1억 6,000/70"
번동주공4단지,57㎡,서울시 강북구 번동 234,서울시 강북구 오현로 207,900.0,0.0,58500.0,"4억 9,500~6억 5,000","1억 9,000",,
번동주공4단지,59B㎡,서울시 강북구 번동 234,서울시 강북구 오현로 207,900.0,0.0,58500.0,"5억 3,000~5억 7,000",,,
번동주공4단지,60A㎡,서울시 강북구 번동 234,서울시 강북구 오현로 207,900.0,0.0,,,,,
번동주공4단지,69㎡,서울시 강북구 번동 234,서울시 강북구 오현로 207,900.0,0.0,,,,,
번동주공4단지,72㎡,서울시 강북구 번동 234,서울시 강북구 오현로 207,900.0,0.0,67500,"5억 9,000~7억","2억 7,000","1억 5,000/40","1억 5,000/40"
번동주공4단지,77㎡,서울시 강북구 번동 234,서울시 강북구 오현로 207,900.0,0.0,67500,"6억 2,000~7억",,,
번동주공4단지,94㎡,서울시 강북구 번동 234,서울시 강북구 오현로 207,900.0,0.0,,"7억 3,000~8억","3억 2,000~3억 7,000","1억 5,000/50","1억 5,000/50"
번동주공4단지,104,서울시 강북구 번동 234,서울시 강북구 오현로 207,900.0,0.0,,"6억 1,000~9억 1,000",,,
번동한양,100,서울시 강북구 번동 133-1,서울시 강북구 한천로109길 69,261.0,0.0,58500.0,"5억 7,000~7억","3억 5,000~4억 2,000","5,000/120~1억/100","5,000/120~1억/100"
번동한진(꿈의숲),79㎡,서울시 강북구 번동 658,서울시 강북구 월계로37길 65,202.0,0.0,58500.0,"4억 7,000~5억",,,
번동한진(꿈의숲),81㎡,서울시 강북구 번동 658,서울시 강북구 월계로37길 65,202.0,0.0,58500.0,"4억 9,500~6억 3,000","3억~3억 6,000",,
번동한진(꿈의숲),114,서울시 강북구 번동 658,서울시 강북구 월계로37길 65,202.0,0.0,58500.0,"7억 5,000~8억 4,000",3억,,
삼성,80㎡,서울시 강북구 번동 470-1,서울시 강북구 도봉로98길 33,228.0,0.0,58500.0,"6억~6억 5,000","3억 5,000",,
삼성,108,서울시 강북구 번동 470-1,서울시 강북구 도봉로98길 33,228.0,0.0,58500.0,"6억~7억 7,000",,1억/120,1억/120
성금수림채,119㎡,서울시 강북구 번동 118-15,서울시 강북구 월계로37길 43,19.0,0.0,58500.0,6억,,,
성금수림채,125,서울시 강북구 번동 118-15,서울시 강북구 월계로37길 43,19.0,0.0,58500.0,"7억 5,000",,,
센트로힐,93,서울시 강북구 번동 761,서울시 강북구 한천로 936,44.0,0.0,58500.0,,,,
솔라리움시티(도시형),23㎡,서울시 강북구 번동 443-6,서울시 강북구 덕릉로 111,108.0,0.0,58500.0,,,,
솔라리움시티(도시형),29,서울시 강북구 번동 443-6,서울시 강북구 덕릉로 111,108.0,0.0,58500.0,,,,
송유빌(도시형),17C㎡,서울시 강북구 번동 415-11,서울시 강북구 오패산로78길 8,28.0,0.0,58500.0,,,,
송유빌(도시형),17A㎡,서울시 강북구 번동 415-11,서울시 강북구 오패산로78길 8,28.0,0.0,58500.0,,,,
송유빌(도시형),17B,서울시 강북구 번동 415-11,서울시 강북구 오패산로78길 8,28.0,0.0,58500.0,,,,
수유역두산위브,112A㎡,서울시 강북구 번동 410,서울시 강북구 덕릉로41길 12,292.0,0.0,58500.0,8억~9억,"5억 3,000",2억/100,2억/100
수유역두산위브,112C㎡,서울시 강북구 번동 410,서울시 강북구 덕릉로41길 12,292.0,0.0,58500.0,,,,
수유역두산위브,112B,서울시 강북구 번동 410,서울시 강북구 덕릉로41길 12,292.0,0.0,58500.0,9억,"5억 3,000",,
스카이캐슬(도시형),20A㎡,서울시 강북구 번동 446-59,서울시 강북구 오패산로77길 36,99.0,0.0,58500.0,,,,
스카이캐슬(도시형),20B㎡,서울시 강북구 번동 446-59,서울시 강북구 오패산로77길 36,99.0,0.0,58500.0,,,,
스카이캐슬(도시형),20C㎡,서울시 강북구 번동 446-59,서울시 강북구 오패산로77길 36,99.0,0.0,58500.0,,,,
스카이캐슬(도시형),20D㎡,서울시 강북구 번동 446-59,서울시 강북구 오패산로77길 36,99.0,0.0,67500.0,,,,
스카이캐슬(도시형),21A㎡,서울시 강북구 번동 446-59,서울시 강북구 오패산로77길 36,99.0,0.0,,"1억 9,650~2억 3,000",,,
스카이캐슬(도시형),21E㎡,서울시 강북구 번동 446-59,서울시 강북구 오패산로77길 36,99.0,0.0,67500,"2억 2,000",,,
스카이캐슬(도시형),22B㎡,서울시 강북구 번동 446-59,서울시 강북구 오패산로77길 36,99.0,0.0,,,,,
스카이캐슬(도시형),25㎡,서울시 강북구 번동 446-59,서울시 강북구 오패산로77길 36,99.0,0.0,,,,,
스카이캐슬(도시형),36,서울시 강북구 번동 446-59,서울시 강북구 오패산로77길 36,99.0,0.0,,,,,
시즌그랜드빌,46㎡,서울시 강북구 번동 454-106,서울시 강북구 덕릉로 199,12.0,0.0,58500.0,,,,
시즌그랜드빌,50㎡,서울시 강북구 번동 454-106,서울시 강북구 덕릉로 199,12.0,0.0,58500.0,,,,
시즌그랜드빌,56,서울시 강북구 번동 454-106,서울시 강북구 덕릉로 199,12.0,0.0,58500.0,,,,
신원,82㎡,서울시 강북구 번동 204,서울시 강북구 월계로37길 87-9,285.0,0.0,58500.0,"4억 5,000~5억 8,000","2억 8,000~3억 4,000",2억/35,2억/35
신원,107,서울시 강북구 번동 204,서울시 강북구 월계로37길 87-9,285.0,0.0,58500.0,"6억~8억 5,000","3억 5,000~4억 5,000","1억 7,000/70","1억 7,000/70"
쌍용,83㎡,서울시 강북구 번동 459-110,서울시 강북구 한천로124나길 10,99.0,0.0,58500.0,"4억 6,500~5억 4,000",,,
쌍용,105,서울시 강북구 번동 459-110,서울시 강북구 한천로124나길 10,99.0,0.0,58500.0,,,,
에코하우스(도시형),18A㎡,서울시 강북구 번동 449-12,서울시 강북구 도봉로82길 10-5,10.0,0.0,58500.0,,,,
에코하우스(도시형),21B㎡,서울시 강북구 번동 449-12,서울시 강북구 도봉로82길 10-5,10.0,0.0,58500.0,,,,
에코하우스(도시형),24,서울시 강북구 번동 449-12,서울시 강북구 도봉로82길 10-5,10.0,0.0,58500.0,,,,
오동공원현대홈타운,82㎡,서울시 강북구 번동 760,서울시 강북구 오현로31길 89,245.0,0.0,58500.0,"6억~6억 5,000",4억,,
오동공원현대홈타운,112A㎡,서울시 강북구 번동 760,서울시 강북구 오현로31길 89,245.0,0.0,58500.0,,,,
오동공원현대홈타운,113B㎡,서울시 강북구 번동 760,서울시 강북구 오현로31길 89,245.0,0.0,58500.0,"7억 5,000",,"3억 3,000/30","3억 3,000/30"
오동공원현대홈타운,149B㎡,서울시 강북구 번동 760,서울시 강북구 오현로31길 89,245.0,0.0,67500.0,"9억~9억 8,000",,,
오동공원현대홈타운,150A,서울시 강북구 번동 760,서울시 강북구 오현로31길 89,245.0,0.0,67500.0,"8억 9,000~9억 1,000",6억,3억/150~5억/50,3억/150~5억/50
유경와이케이라이마(도시형),26A㎡,서울시 강북구 번동 446-36,서울시 강북구 오패산로77길 16,56.0,0.0,58500.0,,"2억~2억 1,500","1억 6,000/15~2억/10","1억 6,000/15~2억/10"
유경와이케이라이마(도시형),27B㎡,서울시 강북구 번동 446-36,서울시 강북구 오패산로77길 16,56.0,0.0,58500.0,,"2억 1,000",,
유경와이케이라이마(도시형),28㎡,서울시 강북구 번동 446-36,서울시 강북구 오패산로77길 16,56.0,0.0,58500.0,,"2억 1,000~2억 3,500",,
유경와이케이라이마(도시형),33A㎡,서울시 강북구 번동 446-36,서울시 강북구 오패산로77길 16,56.0,0.0,67500.0,,"2억 1,000~2억 2,000",,
유경와이케이라이마(도시형),64B,서울시 강북구 번동 446-36,서울시 강북구 오패산로77길 16,56.0,0.0,67500.0,,,,
장원,84A㎡,서울시 강북구 번동 148-500,서울시 강북구 오현로 134,32.0,0.0,58500.0,,,,
장원,85B㎡,서울시 강북구 번동 148-500,서울시 강북구 오현로 134,32.0,0.0,58500.0,"5억 2,000~5억 4,000",3억,,
장원,90,서울시 강북구 번동 148-500,서울시 강북구 오현로 134,32.0,0.0,58500.0,,,,
파크애비뉴(도시형),17㎡,서울시 강북구 번동 446-57,서울시 강북구 오패산로77길 32,26.0,0.0,58500.0,,,,
파크애비뉴(도시형),18A㎡,서울시 강북구 번동 446-57,서울시 강북구 오패산로77길 32,26.0,0.0,58500.0,,,,
파크애비뉴(도시형),19B,서울시 강북구 번동 446-57,서울시 강북구 오패산로77길 32,26.0,0.0,58500.0,,,,
한솔솔파크,109,서울시 강북구 번동 138,서울시 강북구 오현로 180,225.0,0.0,58500.0,"6억 4,000~7억 7,000","4억 8,000~5억 2,000",,
해모로,81A㎡,서울시 강북구 번동 139,서울시 강북구 오현로 156,430.0,0.0,58500.0,"5억 3,000~6억 5,000","2억 7,000",,
해모로,82B㎡,서울시 강북구 번동 139,서울시 강북구 오현로 156,430.0,0.0,58500.0,"5억 8,000~6억 8,000",,,
해모로,109㎡,서울시 강북구 번동 139,서울시 강북구 오현로 156,430.0,0.0,58500.0,"7억 2,000~9억 5,000","4억 5,000~4억 8,000",,
해모로,156,서울시 강북구 번동 139,서울시 강북구 오현로 156,430.0,0.0,67500.0,9억~10억,"6억 5,000",2억/180,2억/180
현대,71㎡,서울시 강북구 번동 148-494,서울시 강북구 오현로 140,90.0,0.0,58500.0,"5억~5억 7,000",3억,,
현대,101,서울시 강북구 번동 148-494,서울시 강북구 오현로 140,90.0,0.0,58500.0,"5억 7,000~6억 2,000","3억 5,000~4억",1억/100,1억/100
현대(꿈에그린),102A㎡,서울시 강북구 번동 271-2,서울시 강북구 월계로37길 137-8,19.0,0.0,58500.0,,,,
현대(꿈에그린),102B,서울시 강북구 번동 271-2,서울시 강북구 월계로37길 137-8,19.0,0.0,58500.0,,,,
혜성루첸리(도시형),43㎡,서울시 강북구 번동 417-59,서울시 강북구 덕릉로41길 66,10.0,0.0,58500.0,,,,
혜성루첸리(도시형),56,서울시 강북구 번동 417-59,서울시 강북구 덕릉로41길 66,10.0,0.0,58500.0,,,,
효성네오인텔리안(주상복합),52A㎡,서울시 강북구 번동 418-3,서울시 강북구 도봉로 352,121.0,0.0,58500.0,"2억 8,000",,,
효성네오인텔리안(주상복합),53B㎡,서울시 강북구 번동 418-3,서울시 강북구 도봉로 352,121.0,0.0,67500.0,,,,
효성네오인텔리안(주상복합),77㎡,서울시 강북구 번동 418-3,서울시 강북구 도봉로 352,121.0,0.0,67500.0,,,,
효성네오인텔리안(주상복합),91㎡,서울시 강북구 번동 418-3,서울시 강북구 도봉로 352,121.0,0.0,58500.0,"5억 5,000~6억 1,000","3억 4,000","2억 5,000/50","2억 5,000/50"
효성네오인텔리안(주상복합),104㎡,서울시 강북구 번동 418-3,서울시 강북구 도봉로 352,121.0,0.0,58500.0,"6억 8,000~8억","4억 3,000~4억 5,000","3억 4,000/40","3억 4,000/40"
효성네오인텔리안(주상복합),196,서울시 강북구 번동 418-3,서울시 강북구 도봉로 352,121.0,0.0,,12억,,,
훼미리힐,75㎡,서울시 강북구 번동 148-490,서울시 강북구 오현로 141,54.0,0.0,58500.0,"3억 7,000",,,
훼미리힐,94㎡,서울시 강북구 번동 148-490,서울시 강북구 오현로 141,54.0,0.0,58500.0,,,,
훼미리힐,151,서울시 강북구 번동 148-490,서울시 강북구 오현로 141,54.0,0.0,58500.0,"5억 5,000~6억 5,000",4억,,
JK아파트먼트,41㎡,서울시 강북구 수유동 130-43,서울시 강북구 수유로17나길 15,29.0,0.0,,,,,
JK아파트먼트,49㎡,서울시 강북구 수유동 130-43,서울시 강북구 수유로17나길 15,29.0,0.0,,,,,
JK아파트먼트,55A㎡,서울시 강북구 수유동 130-43,서울시 강북구 수유로17나길 15,29.0,0.0,,3억,"2억 7,800",,
JK아파트먼트,57C㎡,서울시 강북구 수유동 130-43,서울시 강북구 수유로17나길 15,29.0,0.0,,,,,
JK아파트먼트,57B㎡,서울시 강북구 수유동 130-43,서울시 강북구 수유로17나길 15,29.0,0.0,,,,,
JK아파트먼트,58A㎡,서울시 강북구 수유동 130-43,서울시 강북구 수유로17나길 15,29.0,0.0,,,,,
JK아파트먼트,59C㎡,서울시 강북구 수유동 130-43,서울시 강북구 수유로17나길 15,29.0,0.0,,,,,
JK아파트먼트,59B㎡,서울시 강북구 수유동 130-43,서울시 강북구 수유로17나길 15,29.0,0.0,,,,,
JK아파트먼트,60D㎡,서울시 강북구 수유동 130-43,서울시 강북구 수유로17나길 15,29.0,0.0,,,,,
JK아파트먼트,60E㎡,서울시 강북구 수유동 130-43,서울시 강북구 수유로17나길 15,29.0,0.0,,,"2억 9,800",,
JK아파트먼트,64A㎡,서울시 강북구 수유동 130-43,서울시 강북구 수유로17나길 15,29.0,0.0,,,,,
JK아파트먼트,66㎡,서울시 강북구 수유동 130-43,서울시 강북구 수유로17나길 15,29.0,0.0,,,,,
JK아파트먼트,66B㎡,서울시 강북구 수유동 130-43,서울시 강북구 수유로17나길 15,29.0,0.0,,,,,
JK아파트먼트,67A㎡,서울시 강북구 수유동 130-43,서울시 강북구 수유로17나길 15,29.0,0.0,,,,,
JK아파트먼트,76A,서울시 강북구 수유동 130-43,서울시 강북구 수유로17나길 15,29.0,0.0,,,,,
SH스카이,70㎡,서울시 강북구 수유동 731,서울시 강북구 인수봉로23가길 3,48.0,0.0,,"3억 7,000","2억 3,000",,
SH스카이,101,서울시 강북구 수유동 731,서울시 강북구 인수봉로23가길 3,48.0,0.0,,"4억 2,000",,,
SK캐슬,63A㎡,서울시 강북구 수유동 277-14,서울시 강북구 삼양로130길 5-3,5.0,0.0,,,,,
SK캐슬,64B,서울시 강북구 수유동 277-14,서울시 강북구 삼양로130길 5-3,5.0,0.0,,,,,
경남아너스빌(주상복합),111,서울시 강북구 수유동 229-49,서울시 강북구 노해로8길 22,42.0,0.0,,"7억 5,000",,,
경원북한산휴그린,87A㎡,서울시 강북구 수유동 268-17,서울시 강북구 한천로 1139-2,28.0,0.0,,,,,
경원북한산휴그린,103B,서울시 강북구 수유동 268-17,서울시 강북구 한천로 1139-2,28.0,0.0,,5억,,,
골드빌,68㎡,서울시 강북구 수유동 569,서울시 강북구 4.19로 19-10,19.0,0.0,,,,,
골드빌,79A㎡,서울시 강북구 수유동 569,서울시 강북구 4.19로 19-10,19.0,0.0,,,,,
골드빌,80B㎡,서울시 강북구 수유동 569,서울시 강북구 4.19로 19-10,19.0,0.0,,,,,
골드빌,80C㎡,서울시 강북구 수유동 569,서울시 강북구 4.19로 19-10,19.0,0.0,,,,,
골드빌,89A㎡,서울시 강북구 수유동 569,서울시 강북구 4.19로 19-10,19.0,0.0,,,,,
골드빌,90B,서울시 강북구 수유동 569,서울시 강북구 4.19로 19-10,19.0,0.0,,,,,
공간라움(도시형),18C㎡,서울시 강북구 수유동 274-5,서울시 강북구 삼양로 498,29.0,0.0,,,,,
공간라움(도시형),19A㎡,서울시 강북구 수유동 274-5,서울시 강북구 삼양로 498,29.0,0.0,,"1억 2,500~1억 3,000",,,
공간라움(도시형),19B㎡,서울시 강북구 수유동 274-5,서울시 강북구 삼양로 498,29.0,0.0,,"1억 3,000",,,
공간라움(도시형),24A㎡,서울시 강북구 수유동 274-5,서울시 강북구 삼양로 498,29.0,0.0,,,,,
공간라움(도시형),25B,서울시 강북구 수유동 274-5,서울시 강북구 삼양로 498,29.0,0.0,,,,,
극동,90㎡,서울시 강북구 수유동 553-61,서울시 강북구 인수봉로72길 4,574.0,0.0,,,"3억 8,000",,
극동,104㎡,서울시 강북구 수유동 553-61,서울시 강북구 인수봉로72길 4,574.0,0.0,,"5억 4,000~6억 6,000","3억 9,000~5억 2,000","2억 5,000/60~2억 5,000/65","2억 5,000/60~2억 5,000/65"
극동,156㎡,서울시 강북구 수유동 553-61,서울시 강북구 인수봉로72길 4,574.0,0.0,,"8억 5,000~9억 5,000",,,
극동,182,서울시 강북구 수유동 553-61,서울시 강북구 인수봉로72길 4,574.0,0.0,,,,,
남광하이빌(도시형),39㎡,서울시 강북구 수유동 472-85,서울시 강북구 삼양로85길 21,36.0,0.0,,,,,
남광하이빌(도시형),52B㎡,서울시 강북구 수유동 472-85,서울시 강북구 삼양로85길 21,36.0,0.0,,,,,
남광하이빌(도시형),54A㎡,서울시 강북구 수유동 472-85,서울시 강북구 삼양로85길 21,36.0,0.0,,,,,
남광하이빌(도시형),56A㎡,서울시 강북구 수유동 472-85,서울시 강북구 삼양로85길 21,36.0,0.0,,,,,
남광하이빌(도시형),56B㎡,서울시 강북구 수유동 472-85,서울시 강북구 삼양로85길 21,36.0,0.0,,,,,
남광하이빌(도시형),57C㎡,서울시 강북구 수유동 472-85,서울시 강북구 삼양로85길 21,36.0,0.0,,,,,
남광하이빌(도시형),57B㎡,서울시 강북구 수유동 472-85,서울시 강북구 삼양로85길 21,36.0,0.0,,,,,
남광하이빌(도시형),59A㎡,서울시 강북구 수유동 472-85,서울시 강북구 삼양로85길 21,36.0,0.0,,,,,
남광하이빌(도시형),60C㎡,서울시 강북구 수유동 472-85,서울시 강북구 삼양로85길 21,36.0,0.0,,,,,
남광하이빌(도시형),60D㎡,서울시 강북구 수유동 472-85,서울시 강북구 삼양로85길 21,36.0,0.0,,,,,
남광하이빌(도시형),61㎡,서울시 강북구 수유동 472-85,서울시 강북구 삼양로85길 21,36.0,0.0,,,,,
남광하이빌(도시형),66A㎡,서울시 강북구 수유동 472-85,서울시 강북구 삼양로85길 21,36.0,0.0,,,,,
남광하이빌(도시형),67B,서울시 강북구 수유동 472-85,서울시 강북구 삼양로85길 21,36.0,0.0,,,,,
다경하이빌,30㎡,서울시 강북구 수유동 177-2,서울시 강북구 한천로140길 11-13,14.0,0.0,,,,,
다경하이빌,45A㎡,서울시 강북구 수유동 177-2,서울시 강북구 한천로140길 11-13,14.0,0.0,,,,,
다경하이빌,47B㎡,서울시 강북구 수유동 177-2,서울시 강북구 한천로140길 11-13,14.0,0.0,,,,,
다경하이빌,56㎡,서울시 강북구 수유동 177-2,서울시 강북구 한천로140길 11-13,14.0,0.0,,,,,
다경하이빌,71㎡,서울시 강북구 수유동 177-2,서울시 강북구 한천로140길 11-13,14.0,0.0,,,,,
다경하이빌,84㎡,서울시 강북구 수유동 177-2,서울시 강북구 한천로140길 11-13,14.0,0.0,,,,,
다경하이빌,86㎡,서울시 강북구 수유동 177-2,서울시 강북구 한천로140길 11-13,14.0,0.0,,,,,
다경하이빌,91,서울시 강북구 수유동 177-2,서울시 강북구 한천로140길 11-13,14.0,0.0,,,,,
대광맨션(도시형),48A㎡,서울시 강북구 수유동 472-326,서울시 강북구 삼양로83길 14,12.0,0.0,,,,,
대광맨션(도시형),49B㎡,서울시 강북구 수유동 472-326,서울시 강북구 삼양로83길 14,12.0,0.0,,,,,
대광맨션(도시형),52㎡,서울시 강북구 수유동 472-326,서울시 강북구 삼양로83길 14,12.0,0.0,,,,,
대광맨션(도시형),55A㎡,서울시 강북구 수유동 472-326,서울시 강북구 삼양로83길 14,12.0,0.0,,,,,
대광맨션(도시형),55B㎡,서울시 강북구 수유동 472-326,서울시 강북구 삼양로83길 14,12.0,0.0,,,,,
대광맨션(도시형),58,서울시 강북구 수유동 472-326,서울시 강북구 삼양로83길 14,12.0,0.0,,,,,
대성월드빌,36㎡,서울시 강북구 수유동 45-93,서울시 강북구 도봉로81길 24-1,9.0,0.0,,,,,
대성월드빌,63㎡,서울시 강북구 수유동 45-93,서울시 강북구 도봉로81길 24-1,9.0,0.0,,,,,
대성월드빌,70,서울시 강북구 수유동 45-93,서울시 강북구 도봉로81길 24-1,9.0,0.0,,,,,
대원쉐르빌(주상복합),57㎡,서울시 강북구 수유동 47-13,서울시 강북구 도봉로81길 37,28.0,0.0,,"5억 6,000",3억~4억,,
대원쉐르빌(주상복합),59,서울시 강북구 수유동 47-13,서울시 강북구 도봉로81길 37,28.0,0.0,,"4억 5,000~5억 2,000","3억 2,000~3억 3,000",,
대원아트빌(도시형),34㎡,서울시 강북구 수유동 48-45,서울시 강북구 수유로12길 11,12.0,0.0,,,,,
대원아트빌(도시형),50㎡,서울시 강북구 수유동 48-45,서울시 강북구 수유로12길 11,12.0,0.0,,,,,
대원아트빌(도시형),52,서울시 강북구 수유동 48-45,서울시 강북구 수유로12길 11,12.0,0.0,,,,,
대원하늘채,35㎡,서울시 강북구 수유동 472-540,서울시 강북구 삼양로81길 38-3,11.0,0.0,,,,,
대원하늘채,61㎡,서울시 강북구 수유동 472-540,서울시 강북구 삼양로81길 38-3,11.0,0.0,,,,,
대원하늘채,63㎡,서울시 강북구 수유동 472-540,서울시 강북구 삼양로81길 38-3,11.0,0.0,,,,,
대원하늘채,68㎡,서울시 강북구 수유동 472-540,서울시 강북구 삼양로81길 38-3,11.0,0.0,,,,,
대원하늘채,70B㎡,서울시 강북구 수유동 472-540,서울시 강북구 삼양로81길 38-3,11.0,0.0,,,,,
대원하늘채,70A,서울시 강북구 수유동 472-540,서울시 강북구 삼양로81길 38-3,11.0,0.0,,,,,
두온,61㎡,서울시 강북구 수유동 46-5,서울시 강북구 도봉로81길 42-8,19.0,0.0,,,,,
두온,67B㎡,서울시 강북구 수유동 46-5,서울시 강북구 도봉로81길 42-8,19.0,0.0,,,,,
두온,67A㎡,서울시 강북구 수유동 46-5,서울시 강북구 도봉로81길 42-8,19.0,0.0,,,,,
두온,73B㎡,서울시 강북구 수유동 46-5,서울시 강북구 도봉로81길 42-8,19.0,0.0,,,"2억 8,000",,
두온,73A㎡,서울시 강북구 수유동 46-5,서울시 강북구 도봉로81길 42-8,19.0,0.0,,,,,
두온,92,서울시 강북구 수유동 46-5,서울시 강북구 도봉로81길 42-8,19.0,0.0,,,,,
런던빌(도시형),34㎡,서울시 강북구 수유동 277-33,서울시 강북구 삼양로 494-1,28.0,0.0,,,,,
런던빌(도시형),34㎡,서울시 강북구 수유동 277-33,서울시 강북구 삼양로 494-1,28.0,0.0,,,,,
런던빌(도시형),42A㎡,서울시 강북구 수유동 277-33,서울시 강북구 삼양로 494-1,28.0,0.0,,,,,
런던빌(도시형),42B㎡,서울시 강북구 수유동 277-33,서울시 강북구 삼양로 494-1,28.0,0.0,,,,,
런던빌(도시형),42C㎡,서울시 강북구 수유동 277-33,서울시 강북구 삼양로 494-1,28.0,0.0,,,,,
