아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
강서한강자이,112B㎡,서울시 강서구 가양동 1500,서울시 강서구 양천로55길 55,790.0,81.0,71500,,,,
강서한강자이,112D㎡,서울시 강서구 가양동 1500,서울시 강서구 양천로55길 55,790.0,81.0,,,,,
강서한강자이,130A㎡,서울시 강서구 가양동 1500,서울시 강서구 양천로55길 55,790.0,81.0,,"15억 5,000~16억 8,000",8억,,
강서한강자이,130B㎡,서울시 강서구 가양동 1500,서울시 강서구 양천로55길 55,790.0,81.0,,,,,
강서한강자이,131㎡,서울시 강서구 가양동 1500,서울시 강서구 양천로55길 55,790.0,81.0,,,8억,,
강서한강자이,156-1㎡,서울시 강서구 가양동 1500,서울시 강서구 양천로55길 55,790.0,81.0,,18억,"9억 6,000",6억/140,6억/140
강서한강자이,156-2㎡,서울시 강서구 가양동 1500,서울시 강서구 양천로55길 55,790.0,81.0,,,"7억 2,000",,
강서한강자이,161㎡,서울시 강서구 가양동 1500,서울시 강서구 양천로55길 55,790.0,81.0,,19억,,,
강서한강자이,195A㎡,서울시 강서구 가양동 1500,서울시 강서구 양천로55길 55,790.0,81.0,,,,,
강서한강자이,195B,서울시 강서구 가양동 1500,서울시 강서구 양천로55길 55,790.0,81.0,,,,,
갤럭시빌,30㎡,서울시 강서구 가양동 248-2,서울시 강서구 양천로47가길 33,12.0,0.0,62500.0,,,,
갤럭시빌,36㎡,서울시 강서구 가양동 248-2,서울시 강서구 양천로47가길 33,12.0,0.0,72500.0,,"2억 2,000",,
갤럭시빌,38A㎡,서울시 강서구 가양동 248-2,서울시 강서구 양천로47가길 33,12.0,0.0,90000.0,,,,
갤럭시빌,40B㎡,서울시 강서구 가양동 248-2,서울시 강서구 양천로47가길 33,12.0,0.0,,,,,
갤럭시빌,51,서울시 강서구 가양동 248-2,서울시 강서구 양천로47가길 33,12.0,0.0,71500,,,,
다솔씨티하임(도시형),31A㎡,서울시 강서구 가양동 250-2,서울시 강서구 양천로49길 47,16.0,0.0,62500.0,,,,
다솔씨티하임(도시형),32B㎡,서울시 강서구 가양동 250-2,서울시 강서구 양천로49길 47,16.0,0.0,72500.0,,,,
다솔씨티하임(도시형),41,서울시 강서구 가양동 250-2,서울시 강서구 양천로49길 47,16.0,0.0,90000.0,,"2억 9,000",,
"대림,경동",154,서울시 강서구 가양동 1474,서울시 강서구 허준로 121,540.0,0.0,62500.0,"11억 5,000~17억","5억 5,000~8억",2억/200~3억/165,2억/200~3억/165
"동신,대아",122㎡,서울시 강서구 가양동 1459,서울시 강서구 강서로 532,660.0,0.0,62500.0,"12억 5,000~16억","4억 6,000~6억 8,000","3억/100~3억 5,000/150","3억/100~3억 5,000/150"
