Date,Open,High,Low,Close,Adj Close,Volume
2020-02-18,4600.0,4640.0,4500.0,4520.0,4443.007324,40958
2020-02-19,4520.0,4560.0,4445.0,4530.0,4452.837402,38735
2020-02-20,4500.0,4560.0,4455.0,4520.0,4443.007324,40531
2020-02-21,4450.0,4490.0,4355.0,4355.0,4280.818359,54941
2020-02-24,4225.0,4320.0,4035.0,4035.0,3966.268799,124616
2020-02-25,3970.0,4150.0,3970.0,4110.0,4039.991455,74041
2020-02-26,4045.0,4080.0,3970.0,4030.0,3961.354004,67024
2020-02-27,4030.0,4080.0,3850.0,3880.0,3813.90918,94472
2020-02-28,3765.0,3845.0,3655.0,3720.0,3656.634521,118408
2020-03-02,3710.0,3785.0,3570.0,3785.0,3720.527344,67189
2020-03-03,3850.0,3990.0,3840.0,3880.0,3813.90918,53047
2020-03-04,3870.0,3940.0,3835.0,3935.0,3867.972168,22024
2020-03-05,3945.0,4035.0,3945.0,3970.0,3902.376221,42303
2020-03-06,3970.0,3970.0,3865.0,3895.0,3828.653564,30711
2020-03-09,3895.0,3895.0,3895.0,3895.0,3828.653564,0
2020-03-10,3650.0,3810.0,3500.0,3720.0,3656.634521,57971
2020-03-11,3735.0,3740.0,3560.0,3600.0,3538.678467,64359
2020-03-12,3550.0,3600.0,3245.0,3320.0,3263.447998,179019
2020-03-13,2805.0,3290.0,2805.0,3010.0,2958.728516,228996
2020-03-16,3000.0,3120.0,2900.0,2915.0,2865.34668,89661
2020-03-17,2610.0,3025.0,2610.0,2990.0,2939.069336,46220
2020-03-18,2975.0,3085.0,2800.0,2800.0,2752.305664,77049
2020-03-19,2770.0,2855.0,2250.0,2335.0,2295.226318,145064
2020-03-20,2335.0,2465.0,2335.0,2460.0,2418.096924,83204
2020-03-23,2225.0,2345.0,2160.0,2160.0,2123.207031,93818
2020-03-24,2180.0,2285.0,2165.0,2255.0,2216.589111,72868
2020-03-25,2300.0,2460.0,2300.0,2430.0,2388.60791,88269
2020-03-26,2435.0,2640.0,2360.0,2570.0,2526.223389,91745
2020-03-27,2625.0,2800.0,2580.0,2665.0,2619.60498,78232
2020-03-30,2535.0,2720.0,2535.0,2680.0,2634.349609,31810
2020-03-31,2730.0,3300.0,2730.0,2950.0,2899.750488,94109
2020-04-01,2950.0,3525.0,2945.0,3255.0,3199.555176,275265
2020-04-02,3280.0,3335.0,3030.0,3320.0,3263.447998,80487
2020-04-03,3260.0,3410.0,3255.0,3400.0,3342.085205,86903
2020-04-06,3360.0,3470.0,3310.0,3470.0,3410.892822,82336
2020-04-07,3535.0,3635.0,3425.0,3630.0,3568.16748,111689
2020-04-08,3625.0,3770.0,3520.0,3655.0,3592.741699,61895
2020-04-09,3655.0,3780.0,3655.0,3680.0,3617.315918,55553
2020-04-10,3655.0,3730.0,3520.0,3565.0,3504.274902,104275
2020-04-13,3565.0,3565.0,3430.0,3485.0,3425.637451,52000
2020-04-14,3465.0,3620.0,3465.0,3585.0,3523.934082,49634
2020-04-16,3590.0,3620.0,3450.0,3565.0,3504.274902,33937
2020-04-17,3580.0,3700.0,3565.0,3630.0,3568.16748,62427
2020-04-20,3645.0,3785.0,3595.0,3700.0,3636.975098,86708
2020-04-21,3700.0,3730.0,3400.0,3670.0,3607.486084,93528
2020-04-22,3585.0,3655.0,3440.0,3650.0,3587.826904,86899
2020-04-23,3660.0,3745.0,3605.0,3740.0,3676.293945,44832
2020-04-24,3800.0,3800.0,3490.0,3665.0,3602.571533,50188
2020-04-27,3665.0,3750.0,3665.0,3710.0,3646.804932,45143
2020-04-28,3740.0,3840.0,3690.0,3780.0,3715.612549,56875
2020-04-29,3850.0,3850.0,3710.0,3820.0,3754.931152,45765
2020-05-04,3800.0,3885.0,3715.0,3840.0,3774.590576,48671
2020-05-06,3840.0,3885.0,3810.0,3835.0,3769.675781,31666
2020-05-07,3840.0,3860.0,3810.0,3810.0,3745.101563,28793
2020-05-08,3815.0,3870.0,3815.0,3860.0,3794.249756,35671
2020-05-11,3905.0,3905.0,3715.0,3755.0,3691.03833,70855
2020-05-12,3745.0,3750.0,3610.0,3680.0,3617.315918,20785
2020-05-13,3630.0,3710.0,3595.0,3670.0,3607.486084,32558
2020-05-14,3670.0,3695.0,3580.0,3650.0,3587.826904,22206
2020-05-15,3710.0,3730.0,3585.0,3715.0,3651.719727,40586
2020-05-18,3720.0,3740.0,3500.0,3710.0,3646.804932,42610
2020-05-19,3740.0,3800.0,3685.0,3780.0,3715.612549,81010
2020-05-20,3780.0,3845.0,3710.0,3805.0,3740.186768,27353
2020-05-21,3990.0,4280.0,3880.0,4005.0,3936.779785,1062357
2020-05-22,4010.0,4010.0,3855.0,3865.0,3799.164551,102670
2020-05-25,3870.0,3960.0,3810.0,3950.0,3882.716797,44120
2020-05-26,3950.0,4340.0,3915.0,3985.0,3917.120605,1133119
2020-05-27,4035.0,4115.0,3960.0,4070.0,4000.672852,184288
2020-05-28,4090.0,4110.0,3880.0,3965.0,3897.461182,93741
2020-05-29,3965.0,4030.0,3885.0,3955.0,3887.631592,58098
2020-06-01,3955.0,4000.0,3935.0,3985.0,3917.120605,48046
2020-06-02,3985.0,4060.0,3985.0,4030.0,3961.354004,56980
2020-06-03,4060.0,4305.0,4030.0,4140.0,4069.480225,556448
2020-06-04,4145.0,4290.0,4075.0,4275.0,4202.181152,179795
2020-06-05,4400.0,4455.0,4270.0,4350.0,4275.90332,233844
2020-06-08,4440.0,4440.0,4280.0,4325.0,4251.329102,77923
2020-06-09,4345.0,4345.0,4170.0,4250.0,4177.606934,70655
2020-06-10,4215.0,4240.0,4110.0,4240.0,4167.776855,66915
2020-06-11,4200.0,4280.0,4140.0,4140.0,4069.480225,65763
2020-06-12,3950.0,4075.0,3840.0,4010.0,3941.694824,116724
2020-06-15,4150.0,4150.0,3700.0,3775.0,3710.697754,83107
2020-06-16,3780.0,4060.0,3780.0,4000.0,3931.86499,57212
2020-06-17,4000.0,4035.0,3850.0,3985.0,3917.120605,33470
2020-06-18,3985.0,4040.0,3915.0,4030.0,3961.354004,41947
2020-06-19,4060.0,4060.0,3965.0,4010.0,3941.694824,37494
2020-06-22,4010.0,4010.0,3910.0,3910.0,3843.398193,43624
2020-06-23,3910.0,3950.0,3800.0,3850.0,3784.420166,47922
2020-06-24,3930.0,3970.0,3870.0,3940.0,3872.887207,23115
2020-06-25,3885.0,3940.0,3790.0,3850.0,3784.420166,33981
2020-06-26,3850.0,3900.0,3750.0,3795.0,3730.357178,47441
2020-06-29,3795.0,3825.0,3635.0,3740.0,3676.293945,50306
2020-06-30,3740.0,3825.0,3740.0,3795.0,3730.357178,16096
2020-07-01,3910.0,3910.0,3735.0,3735.0,3671.37915,32611
2020-07-02,3790.0,3790.0,3750.0,3785.0,3720.527344,11368
2020-07-03,3820.0,3835.0,3765.0,3825.0,3759.846191,23282
2020-07-06,3840.0,4020.0,3785.0,3965.0,3897.461182,78598
2020-07-07,4000.0,4000.0,3870.0,3925.0,3858.142578,36053
2020-07-08,3925.0,3990.0,3905.0,3980.0,3912.205811,26609
2020-07-09,4200.0,4340.0,3950.0,3965.0,3897.461182,446562
2020-07-10,3980.0,4015.0,3920.0,3980.0,3912.205811,50184
2020-07-13,3985.0,4005.0,3940.0,3975.0,3907.290771,39258
2020-07-14,3955.0,4015.0,3900.0,3985.0,3917.120605,67212
2020-07-15,3990.0,4075.0,3985.0,4010.0,3941.694824,44121
2020-07-16,4020.0,4075.0,3980.0,4040.0,3971.183838,44476
2020-07-17,4040.0,4045.0,3990.0,4000.0,3931.86499,17083
2020-07-20,4050.0,4080.0,3960.0,4020.0,3951.524414,16767
2020-07-21,4020.0,4130.0,4000.0,4130.0,4059.650635,112080
2020-07-22,4115.0,4130.0,4060.0,4120.0,4049.821045,58490
2020-07-23,4120.0,4145.0,4075.0,4135.0,4064.565674,27027
2020-07-24,4120.0,4190.0,4070.0,4140.0,4069.480225,38997
2020-07-27,4095.0,4180.0,4095.0,4150.0,4079.310059,20001
2020-07-28,4180.0,4180.0,4060.0,4105.0,4035.076416,64024
2020-07-29,4110.0,4110.0,4010.0,4065.0,3995.757813,37258
2020-07-30,4065.0,4125.0,4030.0,4065.0,3995.757813,17319
2020-07-31,4095.0,4095.0,3990.0,3990.0,3922.0354,41907
2020-08-03,3980.0,4075.0,3910.0,3980.0,3912.205811,54617
2020-08-04,3950.0,4020.0,3950.0,4005.0,3936.779785,27322
2020-08-05,3970.0,4015.0,3935.0,3970.0,3902.376221,41768
2020-08-06,4000.0,4000.0,3945.0,3980.0,3912.205811,41349
2020-08-07,3980.0,3990.0,3910.0,3915.0,3848.312744,27581
2020-08-10,3915.0,3975.0,3860.0,3975.0,3907.290771,75044
2020-08-11,3950.0,4015.0,3950.0,3995.0,3926.950195,38778
2020-08-12,3990.0,3990.0,3900.0,3940.0,3872.887207,38848
2020-08-13,3940.0,4095.0,3935.0,4040.0,3971.183838,73515
2020-08-14,4140.0,4435.0,3940.0,4190.0,4118.628906,933705
2020-08-18,4325.0,4325.0,3800.0,3855.0,3789.334961,299215
2020-08-19,3850.0,4000.0,3850.0,3945.0,3877.801758,111563
2020-08-20,3970.0,3970.0,3615.0,3690.0,3627.145508,142752
2020-08-21,3695.0,3790.0,3675.0,3760.0,3695.953125,37574
2020-08-24,3745.0,3810.0,3655.0,3810.0,3745.101563,59669
2020-08-25,3880.0,4250.0,3880.0,4000.0,3931.86499,338538
2020-08-26,4000.0,4045.0,3920.0,4040.0,3971.183838,64825
2020-08-27,4040.0,4040.0,3930.0,3965.0,3897.461182,44011
2020-08-28,3965.0,4080.0,3915.0,3940.0,3872.887207,51972
2020-08-31,3940.0,4000.0,3880.0,3880.0,3813.90918,46563
2020-09-01,3905.0,3950.0,3880.0,3950.0,3882.716797,22265
2020-09-02,3985.0,4010.0,3945.0,3985.0,3917.120605,24351
2020-09-03,4035.0,4085.0,3990.0,4030.0,3961.354004,70140
2020-09-04,3925.0,4315.0,3900.0,4185.0,4113.713867,276646
2020-09-07,4505.0,5440.0,4500.0,5440.0,5347.336426,5539100
2020-09-08,5820.0,6150.0,5040.0,5320.0,5229.380371,5539554
2020-09-09,5250.0,5800.0,5120.0,5640.0,5543.929688,1957934
2020-09-10,5660.0,5760.0,5380.0,5550.0,5455.462402,474215
2020-09-11,5530.0,6210.0,5530.0,5700.0,5602.907715,1647951
2020-09-14,5850.0,5990.0,5590.0,5660.0,5563.589355,506360
2020-09-15,5650.0,5650.0,5360.0,5490.0,5396.484863,274737
2020-09-16,5460.0,5550.0,5200.0,5380.0,5288.358398,363216
2020-09-17,5390.0,5390.0,5120.0,5350.0,5258.869141,208091
2020-09-18,5290.0,5450.0,5240.0,5450.0,5357.166016,111219
2020-09-21,5440.0,5900.0,5320.0,5670.0,5573.418457,1013186
2020-09-22,5620.0,5630.0,5250.0,5500.0,5406.314453,440850
2020-09-23,5520.0,6130.0,5300.0,5970.0,5868.308594,861784
2020-09-24,5750.0,6570.0,5590.0,5880.0,5779.841797,1397790
2020-09-25,5880.0,5950.0,5480.0,5570.0,5475.12207,316204
2020-09-28,5570.0,6180.0,5500.0,6180.0,6074.731934,1276328
2020-09-29,6180.0,6290.0,5950.0,6110.0,6005.923828,604340
2020-10-05,6130.0,6700.0,6000.0,6700.0,6585.874023,1146282
2020-10-06,6650.0,6830.0,6460.0,6700.0,6585.874023,653237
2020-10-07,6620.0,7160.0,6600.0,6670.0,6556.385254,797878
2020-10-08,6750.0,7260.0,6640.0,7150.0,7028.208984,528598
2020-10-12,7180.0,7230.0,6920.0,7130.0,7008.549805,397918
2020-10-13,7140.0,7450.0,6990.0,7240.0,7116.675781,436472
2020-10-14,7160.0,7380.0,7060.0,7200.0,7077.356934,336437
2020-10-15,7200.0,7240.0,6550.0,6760.0,6644.851563,541590
2020-10-16,6750.0,6770.0,6250.0,6530.0,6418.769531,332977
2020-10-19,6440.0,6500.0,6100.0,6100.0,5996.094238,220448
2020-10-20,6050.0,6190.0,5710.0,6160.0,6055.072266,329127
2020-10-21,6160.0,6280.0,6050.0,6110.0,6005.923828,137704
2020-10-22,6110.0,6220.0,5900.0,5900.0,5799.500977,108458
2020-10-23,5940.0,6090.0,5840.0,5890.0,5789.671387,96534
2020-10-26,6010.0,6010.0,5410.0,5500.0,5406.314453,195964
2020-10-27,5410.0,5750.0,5250.0,5510.0,5416.144043,238454
2020-10-28,5540.0,5980.0,5480.0,5680.0,5583.248535,224139
2020-10-29,5510.0,5660.0,5330.0,5640.0,5543.929688,124612
2020-10-30,5590.0,5680.0,5330.0,5400.0,5308.018066,147855
2020-11-02,5360.0,5550.0,5270.0,5530.0,5435.803223,122677
2020-11-03,5560.0,5680.0,5540.0,5650.0,5553.759277,113048
2020-11-04,5700.0,5710.0,5140.0,5300.0,5209.721191,278781
2020-11-05,5490.0,5840.0,5480.0,5700.0,5602.907715,695917
2020-11-06,5710.0,5790.0,5580.0,5760.0,5661.885742,235611
2020-11-09,5760.0,6180.0,5750.0,6120.0,6015.753906,404944
2020-11-10,6120.0,6370.0,5930.0,6320.0,6212.347168,389125
2020-11-11,6410.0,6430.0,6120.0,6160.0,6055.072266,272533
2020-11-12,6240.0,6240.0,5970.0,6010.0,5907.627441,143728
2020-11-13,5980.0,6030.0,5750.0,6030.0,5927.286621,148181
2020-11-16,5780.0,6050.0,5780.0,5940.0,5838.819824,169537
2020-11-17,5950.0,6150.0,5850.0,5960.0,5858.479004,130001
2020-11-18,5910.0,6130.0,5810.0,6070.0,5966.60498,242012
2020-11-19,6100.0,6100.0,5920.0,5920.0,5819.160645,55746
2020-11-20,5950.0,6000.0,5800.0,5940.0,5838.819824,124029
2020-11-23,5920.0,5930.0,5780.0,5850.0,5750.352539,95297
2020-11-24,5830.0,6030.0,5830.0,5930.0,5828.989746,92283
2020-11-25,5930.0,6000.0,5700.0,5760.0,5661.885742,106231
2020-11-26,5870.0,5870.0,5630.0,5660.0,5563.589355,102348
2020-11-27,5770.0,5780.0,5490.0,5580.0,5484.95166,112732
2020-11-30,5600.0,5640.0,5500.0,5560.0,5465.29248,57795
2020-12-01,5570.0,5660.0,5470.0,5640.0,5543.929688,90326
2020-12-02,5690.0,5690.0,5570.0,5630.0,5534.100098,65779
2020-12-03,5630.0,5630.0,5450.0,5510.0,5416.144043,80652
2020-12-04,5510.0,5590.0,5390.0,5450.0,5357.166016,75241
2020-12-07,5680.0,6450.0,5600.0,6030.0,5927.286621,2644868
2020-12-08,6030.0,6140.0,5860.0,5860.0,5760.182617,278784
2020-12-09,5930.0,6250.0,5920.0,6170.0,6064.901855,506179
2020-12-10,6050.0,6240.0,6030.0,6100.0,5996.094238,173197
2020-12-11,6150.0,6220.0,6010.0,6200.0,6094.391113,198456
2020-12-14,6200.0,6210.0,5900.0,5960.0,5858.479004,260004
2020-12-15,5960.0,6000.0,5830.0,5880.0,5779.841797,140904
2020-12-16,5890.0,5970.0,5850.0,5950.0,5848.649414,124133
2020-12-17,5950.0,6160.0,5760.0,6120.0,6015.753906,244703
2020-12-18,6110.0,6200.0,6050.0,6160.0,6055.072266,160982
2020-12-21,6390.0,6400.0,6200.0,6300.0,6192.6875,453690
2020-12-22,6300.0,6370.0,6170.0,6240.0,6133.709961,249791
2020-12-23,6260.0,6660.0,6180.0,6590.0,6477.747559,502807
2020-12-24,6740.0,7300.0,6380.0,6530.0,6418.769531,1855368
2020-12-28,6490.0,6600.0,6130.0,6150.0,6045.242676,250068
2020-12-29,6220.0,6270.0,6110.0,6190.0,6134.43457,87963
2020-12-30,6210.0,6290.0,6190.0,6250.0,6193.895996,107293
2021-01-04,6360.0,6470.0,6210.0,6470.0,6411.921387,188605
2021-01-05,6500.0,6610.0,6310.0,6440.0,6382.19043,180097
2021-01-06,6510.0,6510.0,6260.0,6300.0,6243.447266,201069
2021-01-07,6300.0,6490.0,6300.0,6390.0,6332.63916,185469
2021-01-08,6400.0,6480.0,6190.0,6250.0,6193.895996,168646
2021-01-11,6250.0,6250.0,5850.0,6020.0,5965.960449,261005
2021-01-12,6050.0,6060.0,5650.0,5900.0,5847.037598,249349
2021-01-13,5910.0,5960.0,5810.0,5940.0,5886.678711,118209
2021-01-14,5990.0,5990.0,5820.0,5990.0,5936.22998,88036
2021-01-15,6010.0,6030.0,5800.0,5800.0,5747.935547,130401
2021-01-18,5760.0,5760.0,5510.0,5570.0,5520.0,194261
2021-01-19,5570.0,5820.0,5540.0,5780.0,5728.115234,99701
2021-01-20,5790.0,5940.0,5720.0,5880.0,5827.217285,64385
2021-01-21,5910.0,5930.0,5810.0,5900.0,5847.037598,56161
2021-01-22,5970.0,5990.0,5850.0,5900.0,5847.037598,64167
2021-01-25,5860.0,6080.0,5860.0,6010.0,5956.050293,105964
2021-01-26,6010.0,6120.0,5840.0,6010.0,5956.050293,133440
2021-01-27,6000.0,6050.0,5870.0,5920.0,5866.858398,96334
2021-01-28,5860.0,5860.0,5590.0,5650.0,5599.282227,175432
2021-01-29,5700.0,5750.0,5370.0,5480.0,5430.808105,130496
2021-02-01,5430.0,5570.0,5350.0,5560.0,5510.089844,84125
2021-02-02,5600.0,5670.0,5540.0,5610.0,5559.641113,48561
2021-02-03,5630.0,5670.0,5490.0,5630.0,5579.461426,52724
2021-02-04,5630.0,5640.0,5500.0,5570.0,5520.0,38289
2021-02-05,5730.0,5760.0,5550.0,5620.0,5569.55127,117605
2021-02-08,5750.0,5830.0,5550.0,5550.0,5500.179688,122796
2021-02-09,5550.0,5600.0,5360.0,5450.0,5401.077148,61952
2021-02-10,5460.0,5500.0,5360.0,5500.0,5450.628418,47997
2021-02-15,5530.0,5550.0,5460.0,5550.0,5500.179688,60161
2021-02-16,5550.0,5720.0,5490.0,5720.0,5668.653809,142775
2021-02-17,5910.0,6860.0,5800.0,6000.0,5946.140137,4564853
2021-02-18,6000.0,6020.0,5820.0,5870.0,5817.307129,320425
2021-02-19,5870.0,5870.0,5640.0,5770.0,5718.20459,220484
2021-02-22,5750.0,5950.0,5730.0,5890.0,5837.127441,189422
2021-02-23,5860.0,5880.0,5680.0,5700.0,5648.833008,130868
2021-02-24,5790.0,5790.0,5470.0,5470.0,5420.897949,148918
2021-02-25,5520.0,5620.0,5470.0,5600.0,5549.730957,73585
2021-02-26,5480.0,5580.0,5330.0,5410.0,5361.436523,127430
2021-03-02,5460.0,5540.0,5330.0,5410.0,5361.436523,93105
2021-03-03,5340.0,5450.0,5340.0,5360.0,5311.885254,57431
2021-03-04,5370.0,5720.0,5370.0,5420.0,5371.34668,176226
2021-03-05,5390.0,5450.0,5280.0,5380.0,5331.705566,71453
2021-03-08,5370.0,5410.0,5220.0,5250.0,5202.872559,57734
2021-03-09,5260.0,5360.0,5100.0,5200.0,5153.321289,70793
2021-03-10,5220.0,5250.0,5100.0,5150.0,5103.770508,44892
2021-03-11,5320.0,5320.0,5160.0,5270.0,5222.693359,40483
2021-03-12,5290.0,5380.0,5230.0,5330.0,5282.154297,38355
2021-03-15,5370.0,5390.0,5270.0,5320.0,5272.244141,33975
2021-03-16,5320.0,5390.0,5300.0,5370.0,5321.79541,32641
2021-03-17,5390.0,5390.0,5300.0,5360.0,5311.885254,22046
2021-03-18,5390.0,5400.0,5320.0,5350.0,5301.975098,44669
2021-03-19,5360.0,5600.0,5350.0,5600.0,5549.730957,160406
2021-03-22,5640.0,5640.0,5490.0,5610.0,5559.641113,89293
2021-03-23,5610.0,5650.0,5480.0,5510.0,5460.538574,85174
2021-03-24,5500.0,5500.0,5410.0,5490.0,5440.718262,73530
2021-03-25,5490.0,5550.0,5430.0,5450.0,5401.077148,90241
2021-03-26,5500.0,5500.0,5380.0,5450.0,5401.077148,75557
2021-03-29,5450.0,5610.0,5430.0,5510.0,5460.538574,102354
2021-03-30,5560.0,5580.0,5510.0,5580.0,5529.910156,59157
2021-03-31,5580.0,5680.0,5530.0,5680.0,5629.012695,109007
2021-04-01,5690.0,5710.0,5610.0,5690.0,5638.922852,83939
2021-04-02,5690.0,5860.0,5650.0,5860.0,5807.396973,256214
2021-04-05,5870.0,6050.0,5790.0,6020.0,5965.960449,284379
2021-04-06,6030.0,6040.0,5900.0,5960.0,5906.499023,119901
2021-04-07,5960.0,6100.0,5900.0,6040.0,5985.78125,165755
2021-04-08,6040.0,6180.0,6000.0,6150.0,6094.793457,207050
2021-04-09,6150.0,6220.0,6070.0,6170.0,6114.614258,142407
2021-04-12,6160.0,6190.0,6040.0,6050.0,5995.691406,88727
2021-04-13,6050.0,6180.0,5950.0,5980.0,5926.319824,71965
2021-04-14,5980.0,6000.0,5820.0,5930.0,5876.768555,80862
2021-04-15,5930.0,5970.0,5850.0,5970.0,5916.409668,58338
2021-04-16,5970.0,6290.0,5950.0,6070.0,6015.511719,89232
2021-04-19,6060.0,6070.0,5940.0,5970.0,5916.409668,66219
2021-04-20,5940.0,6060.0,5920.0,6040.0,5985.78125,73702
2021-04-21,6020.0,6390.0,5980.0,6390.0,6332.63916,587330
2021-04-22,6350.0,6900.0,6350.0,6860.0,6798.42041,1427579
2021-04-23,6770.0,7350.0,6760.0,7100.0,7036.265625,1053315
2021-04-26,7140.0,7850.0,7040.0,7420.0,7353.393555,926988
2021-04-27,7520.0,7970.0,7400.0,7680.0,7611.05957,940477
2021-04-28,7710.0,7820.0,7060.0,7200.0,7135.368164,465579
2021-04-29,7200.0,7350.0,7070.0,7270.0,7204.739746,191578
2021-04-30,7200.0,7420.0,7050.0,7220.0,7155.188477,190165
2021-05-03,7260.0,7260.0,6750.0,6830.0,6768.689453,301559
2021-05-04,6920.0,7900.0,6790.0,7350.0,7284.021484,1715983
2021-05-06,7350.0,7470.0,7160.0,7450.0,7383.124023,277957
2021-05-07,7480.0,7770.0,7460.0,7680.0,7611.05957,362608
2021-05-10,7640.0,8180.0,7450.0,8180.0,8106.571289,524148
2021-05-11,8180.0,8800.0,7860.0,7980.0,7908.366211,2091372
2021-05-12,7930.0,8090.0,7410.0,7670.0,7601.149414,441130
2021-05-13,7420.0,7570.0,7100.0,7140.0,7075.906738,311577
2021-05-14,7170.0,7240.0,6850.0,6980.0,6917.343262,232278
2021-05-17,7000.0,7080.0,6700.0,6800.0,6738.958984,153439
2021-05-18,6860.0,7140.0,6730.0,7010.0,6947.07373,157326
2021-05-20,7040.0,7050.0,6810.0,6860.0,6798.42041,165024
2021-05-21,7020.0,7150.0,6920.0,6920.0,6857.881836,289164
2021-05-24,6920.0,6920.0,6750.0,6780.0,6719.138184,108054
2021-05-25,6790.0,6870.0,6770.0,6820.0,6758.779297,107728
2021-05-26,6840.0,6840.0,6550.0,6650.0,6590.305176,199067
2021-05-27,6680.0,6810.0,6580.0,6710.0,6649.766602,113622
2021-05-28,6730.0,7050.0,6720.0,6860.0,6798.42041,191865
2021-05-31,6880.0,7100.0,6820.0,6980.0,6917.343262,223153
2021-06-01,7040.0,7060.0,6860.0,6950.0,6887.612305,131616
2021-06-02,6950.0,7020.0,6910.0,6930.0,6867.791992,77259
2021-06-03,6960.0,7040.0,6860.0,6870.0,6808.330566,77846
2021-06-04,6890.0,7040.0,6820.0,6990.0,6927.253418,118131
2021-06-07,6990.0,7200.0,6960.0,7170.0,7105.637695,213145
2021-06-08,7170.0,7170.0,6920.0,6970.0,6907.432617,143759
2021-06-09,6970.0,7020.0,6830.0,6840.0,6778.599609,71447
2021-06-10,6840.0,6920.0,6770.0,6920.0,6857.881836,53264
2021-06-11,6930.0,7110.0,6890.0,7060.0,6996.625,72925
2021-06-14,7120.0,7330.0,7090.0,7280.0,7214.649902,217778
2021-06-15,7320.0,7380.0,7160.0,7290.0,7224.560547,185465
2021-06-16,7300.0,7420.0,7250.0,7290.0,7224.560547,120646
2021-06-17,7270.0,7340.0,7230.0,7310.0,7244.380859,93173
2021-06-18,7280.0,7310.0,7060.0,7080.0,7016.445313,138312
2021-06-21,7080.0,7130.0,6920.0,6980.0,6917.343262,77790
2021-06-22,6990.0,7340.0,6990.0,7300.0,7234.470703,175553
2021-06-23,7530.0,8020.0,7270.0,7320.0,7254.291016,3722532
2021-06-24,7250.0,7280.0,7030.0,7190.0,7125.458008,290916
2021-06-25,7200.0,7390.0,7200.0,7240.0,7175.009277,218436
2021-06-28,7250.0,7380.0,7160.0,7360.0,7293.932129,140728
2021-06-29,7410.0,7410.0,7290.0,7330.0,7264.201172,116314
2021-06-30,7270.0,7330.0,7210.0,7220.0,7155.188477,155510
2021-07-01,7220.0,7410.0,7190.0,7380.0,7313.752441,125004
2021-07-02,7360.0,7420.0,7310.0,7390.0,7323.662598,119380
2021-07-05,7450.0,7450.0,7230.0,7300.0,7234.470703,105793
2021-07-06,7290.0,7330.0,7220.0,7280.0,7214.649902,82360
2021-07-07,7260.0,7260.0,7060.0,7100.0,7036.265625,150979
2021-07-08,7140.0,7160.0,6740.0,6870.0,6808.330566,163010
2021-07-09,6820.0,6820.0,6500.0,6680.0,6620.036133,208060
2021-07-12,6670.0,6950.0,6670.0,6870.0,6808.330566,84823
2021-07-13,6930.0,7010.0,6870.0,7000.0,6937.163574,97398
2021-07-14,7040.0,7070.0,6950.0,7030.0,6966.894043,60041
2021-07-15,7000.0,7070.0,6950.0,7020.0,6956.983887,46691
2021-07-16,7020.0,7040.0,6870.0,6960.0,6897.522461,48397
2021-07-19,7030.0,7030.0,6790.0,6790.0,6729.048828,60811
2021-07-20,6680.0,6780.0,6570.0,6690.0,6629.946289,60045
2021-07-21,6690.0,6730.0,6530.0,6530.0,6471.382324,53343
2021-07-22,6540.0,6700.0,6430.0,6520.0,6461.472168,90184
