Date,Open,High,Low,Close,Adj Close,Volume
2021-07-23,34700.0,35050.0,34300.0,34450.0,33888.925781,131877
2021-07-26,34600.0,34950.0,34000.0,34500.0,33938.109375,159919
2021-07-27,34500.0,35400.0,34450.0,35100.0,34528.335938,231691
2021-07-28,36800.0,37200.0,35150.0,35300.0,34725.082031,611725
2021-07-29,34900.0,35800.0,34900.0,35500.0,34921.824219,124881
2021-07-30,35700.0,38950.0,35450.0,38450.0,37823.777344,944046
2021-08-02,39250.0,40400.0,37600.0,37850.0,37233.550781,636712
2021-08-03,38200.0,38200.0,37000.0,37350.0,36741.691406,276108
2021-08-04,37450.0,37500.0,36500.0,36550.0,35954.722656,199795
2021-08-05,36550.0,37050.0,36400.0,37050.0,36446.578125,128599
2021-08-06,37000.0,37950.0,36550.0,37600.0,36987.621094,210394
2021-08-09,37250.0,37400.0,36600.0,36600.0,36003.90625,174962
2021-08-10,36600.0,36750.0,35800.0,36050.0,35462.867188,124157
2021-08-11,36000.0,36200.0,35150.0,35150.0,34577.523438,132988
2021-08-12,35250.0,36550.0,35200.0,36300.0,35708.792969,142888
2021-08-13,36150.0,36550.0,34950.0,35650.0,35069.378906,158146
2021-08-17,36750.0,36900.0,35400.0,36200.0,35610.421875,201814
2021-08-18,36500.0,36850.0,35550.0,35750.0,35167.75,184902
2021-08-19,35500.0,35700.0,32550.0,32650.0,32118.240234,477555
2021-08-20,32650.0,33100.0,31000.0,31250.0,30741.041016,292901
2021-08-23,31550.0,33350.0,31350.0,32500.0,31970.683594,194978
2021-08-24,33000.0,33650.0,32850.0,33250.0,32708.46875,97647
2021-08-25,33300.0,33500.0,32900.0,33100.0,32560.912109,82721
2021-08-26,33100.0,33850.0,33100.0,33350.0,32806.839844,68659
2021-08-27,33350.0,34200.0,33150.0,33700.0,33151.140625,87694
2021-08-30,34200.0,34350.0,33750.0,34050.0,33495.4375,75045
2021-08-31,34050.0,34250.0,33700.0,34200.0,33642.996094,65311
2021-09-01,34250.0,34450.0,33900.0,34100.0,33544.625,63789
2021-09-02,34100.0,34400.0,33800.0,33950.0,33397.066406,70162
2021-09-03,33900.0,35150.0,33500.0,34850.0,34282.410156,160988
2021-09-06,35300.0,35700.0,34850.0,35200.0,34626.710938,110475
2021-09-07,35300.0,35350.0,34850.0,34950.0,34380.78125,59488
2021-09-08,34950.0,34950.0,34100.0,34300.0,33741.367188,134794
2021-09-09,34600.0,35350.0,34400.0,35000.0,34429.964844,115910
2021-09-10,35200.0,35250.0,34450.0,34750.0,34184.039063,81991
2021-09-13,34500.0,35050.0,34050.0,34250.0,33692.179688,92170
2021-09-14,34250.0,34750.0,34000.0,34500.0,33938.109375,62747
2021-09-15,34600.0,34700.0,33900.0,34000.0,33446.253906,60325
2021-09-16,34200.0,34200.0,33200.0,33300.0,32757.654297,103296
2021-09-17,33200.0,33850.0,32800.0,33800.0,33249.511719,103687
2021-09-23,33700.0,33700.0,32900.0,33200.0,32659.283203,85777
2021-09-24,33000.0,34450.0,33000.0,34150.0,33593.808594,116744
2021-09-27,34600.0,34600.0,33750.0,33850.0,33298.695313,63766
2021-09-28,33900.0,33950.0,33150.0,33200.0,32659.283203,83098
2021-09-29,32500.0,33000.0,32100.0,32450.0,31921.498047,125606
2021-09-30,33650.0,34900.0,33050.0,34500.0,33938.109375,290817
2021-10-01,34400.0,35250.0,33550.0,33800.0,33249.511719,147594
2021-10-05,33250.0,33600.0,32150.0,32400.0,31872.3125,124682
2021-10-06,32500.0,33150.0,30350.0,30700.0,30200.0,183839
2021-10-07,30900.0,32400.0,30900.0,31950.0,31429.640625,107296
2021-10-08,32300.0,32350.0,30500.0,31350.0,30839.412109,146973
2021-10-12,31300.0,31300.0,30350.0,30600.0,30101.626953,95398
2021-10-13,30450.0,31150.0,30400.0,31050.0,30544.298828,45228
2021-10-14,31350.0,31900.0,31200.0,31700.0,31183.712891,49764
2021-10-15,32200.0,33300.0,31800.0,33200.0,32659.283203,118516
2021-10-18,33200.0,34150.0,32600.0,33350.0,32806.839844,99442
2021-10-19,33400.0,33850.0,33250.0,33500.0,32954.398438,65407
2021-10-20,33750.0,33850.0,32850.0,33100.0,32560.912109,93065
2021-10-21,33100.0,33500.0,32150.0,32300.0,31773.941406,93965
2021-10-22,32300.0,32450.0,31850.0,32150.0,31626.382813,65087
2021-10-25,31950.0,32350.0,31500.0,32150.0,31626.382813,36402
2021-10-26,32350.0,32600.0,32100.0,32450.0,31921.498047,38625
2021-10-27,32450.0,32450.0,31850.0,31900.0,31380.455078,39382
2021-10-28,33550.0,34400.0,32400.0,32400.0,31872.3125,218771
2021-10-29,33450.0,34050.0,32950.0,33950.0,33397.066406,307112
2021-11-01,38500.0,38600.0,34200.0,36300.0,35708.792969,1688287
2021-11-02,37650.0,42300.0,37500.0,41000.0,40332.246094,8339315
2021-11-03,44350.0,45200.0,41950.0,42700.0,42004.558594,4945430
2021-11-04,44200.0,44450.0,40200.0,41150.0,40479.804688,2373086
2021-11-05,40700.0,42750.0,37150.0,37400.0,36790.878906,2059274
2021-11-08,37850.0,39400.0,37050.0,38500.0,37872.964844,1121025
2021-11-09,38500.0,39200.0,35500.0,35950.0,35364.496094,1091642
2021-11-10,35600.0,36750.0,34000.0,34050.0,33495.4375,1078200
2021-11-11,33600.0,34350.0,32650.0,32950.0,32413.353516,432752
2021-11-12,32900.0,33950.0,32900.0,33950.0,33397.066406,256844
2021-11-15,34100.0,34100.0,33100.0,33650.0,33101.953125,261883
2021-11-16,33950.0,33950.0,33050.0,33250.0,32708.46875,188364
2021-11-17,33350.0,33800.0,32550.0,32800.0,32265.796875,236112
2021-11-18,32500.0,33750.0,32150.0,33650.0,33101.953125,254340
2021-11-19,33650.0,34350.0,33150.0,34000.0,33446.253906,209159
2021-11-22,34000.0,34050.0,32950.0,33300.0,32757.654297,168586
2021-11-23,33350.0,34050.0,33000.0,33250.0,32708.46875,116472
2021-11-24,33050.0,33400.0,32750.0,33000.0,32462.539063,110470
2021-11-25,33200.0,33250.0,32350.0,32400.0,31872.3125,123244
2021-11-26,32250.0,32500.0,31300.0,31400.0,30888.597656,215122
2021-11-29,30050.0,31200.0,30000.0,30450.0,29954.070313,204347
2021-11-30,30650.0,31150.0,29000.0,29050.0,28576.873047,203829
2021-12-01,28900.0,30250.0,28500.0,29900.0,29413.029297,140630
2021-12-02,29300.0,30850.0,29300.0,30850.0,30347.556641,97648
2021-12-03,30900.0,31800.0,30650.0,31500.0,30986.970703,65359
2021-12-06,31100.0,31500.0,30800.0,31350.0,30839.412109,54962
2021-12-07,31400.0,31900.0,31350.0,31400.0,30888.597656,63176
2021-12-08,31750.0,32350.0,31400.0,31850.0,31331.269531,103990
2021-12-09,31850.0,32050.0,31750.0,32000.0,31478.826172,56705
2021-12-10,31900.0,32400.0,31550.0,31950.0,31429.640625,70944
2021-12-13,32000.0,32100.0,31650.0,31800.0,31282.083984,80181
2021-12-14,31700.0,31700.0,31150.0,31200.0,30691.855469,76750
2021-12-15,31100.0,32100.0,30950.0,31500.0,30986.970703,71697
2021-12-16,31500.0,32000.0,31350.0,31450.0,30937.785156,64810
2021-12-17,31150.0,31750.0,31150.0,31700.0,31183.712891,47296
2021-12-20,31700.0,31700.0,30950.0,30950.0,30445.927734,85162
2021-12-21,30800.0,31150.0,30550.0,30950.0,30445.927734,61271
2021-12-22,30900.0,31200.0,30750.0,30750.0,30249.185547,45454
2021-12-23,30750.0,30950.0,30600.0,30700.0,30200.0,49631
2021-12-24,30700.0,31050.0,30650.0,30650.0,30150.814453,58667
2021-12-27,30650.0,30750.0,30300.0,30350.0,29855.699219,98186
2021-12-28,30350.0,30800.0,30200.0,30700.0,30200.0,68036
2021-12-29,30700.0,31250.0,30500.0,30700.0,30700.0,62683
2021-12-30,30700.0,31000.0,30600.0,30750.0,30750.0,36359
2022-01-04,30750.0,31450.0,30500.0,31000.0,31000.0,80433
2022-01-05,31000.0,31300.0,30550.0,30700.0,30700.0,86691
2022-01-06,30200.0,30900.0,30000.0,30150.0,30150.0,71419
2022-01-07,30000.0,30700.0,30000.0,30450.0,30450.0,52548
2022-01-10,30450.0,30550.0,30000.0,30250.0,30250.0,45049
2022-01-11,30100.0,30600.0,30100.0,30300.0,30300.0,76391
2022-01-12,30300.0,30650.0,30250.0,30550.0,30550.0,45798
2022-01-13,30550.0,30900.0,30500.0,30500.0,30500.0,39527
2022-01-14,30900.0,31800.0,30750.0,30750.0,30750.0,174155
2022-01-17,30900.0,31150.0,30400.0,30700.0,30700.0,50415
2022-01-18,30300.0,30750.0,30100.0,30100.0,30100.0,47385
2022-01-19,29700.0,30100.0,29250.0,29300.0,29300.0,71364
2022-01-20,28950.0,29600.0,28950.0,29450.0,29450.0,41958
2022-01-21,29450.0,29700.0,28900.0,29200.0,29200.0,40199
2022-01-24,28700.0,29050.0,28050.0,28200.0,28200.0,78997
2022-01-25,28000.0,28450.0,26600.0,26700.0,26700.0,118540
2022-01-26,26700.0,26700.0,26700.0,26700.0,26700.0,0
2022-01-27,26350.0,26850.0,25300.0,25350.0,25350.0,101837
2022-01-28,25250.0,26500.0,24850.0,26450.0,26450.0,76619
2022-02-03,27050.0,27500.0,26800.0,26900.0,26900.0,43025
2022-02-04,26450.0,27550.0,26450.0,27550.0,27550.0,31929
2022-02-07,27450.0,27550.0,26800.0,27150.0,27150.0,36324
2022-02-08,27150.0,27150.0,27150.0,27150.0,27150.0,0
2022-02-09,27150.0,27150.0,27150.0,27150.0,27150.0,0
2022-02-10,27500.0,27500.0,27200.0,27350.0,27350.0,24830
2022-02-11,27050.0,27300.0,26650.0,26850.0,26850.0,31652
2022-02-14,26050.0,26400.0,25550.0,25700.0,25700.0,61864
2022-02-15,25500.0,26700.0,25500.0,25700.0,25700.0,66847
2022-02-16,25950.0,26850.0,25950.0,26800.0,26800.0,44967
2022-02-17,26500.0,27300.0,26050.0,27100.0,27100.0,55863
2022-02-18,26800.0,29100.0,26400.0,29000.0,29000.0,149738
2022-02-21,28450.0,28450.0,27700.0,27900.0,27900.0,97318
2022-02-22,27900.0,27900.0,27900.0,27900.0,27900.0,0
2022-02-23,26900.0,27450.0,26750.0,27400.0,27400.0,37464
2022-02-24,26950.0,28900.0,26550.0,28150.0,28150.0,108577
2022-02-25,28050.0,28350.0,27700.0,27750.0,27750.0,80335
2022-02-28,27750.0,27750.0,27750.0,27750.0,27750.0,0
2022-03-02,27900.0,31300.0,27900.0,30050.0,30050.0,515453
2022-03-03,30100.0,30300.0,29550.0,30000.0,30000.0,101926
2022-03-04,30000.0,30000.0,30000.0,30000.0,30000.0,0
2022-03-07,30550.0,31000.0,29950.0,30250.0,30250.0,186745
2022-03-08,31350.0,31700.0,29200.0,29200.0,29200.0,382737
2022-03-10,29200.0,29200.0,29200.0,29200.0,29200.0,0
2022-03-11,28800.0,29400.0,28600.0,28700.0,28700.0,55211
2022-03-14,28700.0,29750.0,28500.0,29000.0,29000.0,99636
2022-03-15,28650.0,28850.0,27900.0,28050.0,28050.0,71694
2022-03-16,28000.0,28350.0,27550.0,27900.0,27900.0,74754
2022-03-17,28200.0,28500.0,28050.0,28300.0,28300.0,44915
2022-03-18,28300.0,29450.0,28300.0,29450.0,29450.0,71376
2022-03-21,29450.0,29450.0,29450.0,29450.0,29450.0,0
2022-03-22,30050.0,30600.0,29950.0,30100.0,30100.0,124271
2022-03-23,30250.0,30450.0,29800.0,29850.0,29850.0,74682
2022-03-24,30050.0,31050.0,29850.0,30350.0,30350.0,197450
2022-03-25,30550.0,30800.0,30250.0,30600.0,30600.0,78331
2022-03-28,30600.0,31250.0,30000.0,30950.0,30950.0,121780
2022-03-29,30950.0,31700.0,30600.0,30750.0,30750.0,164616
2022-03-30,30850.0,30950.0,30300.0,30350.0,30350.0,70498
2022-03-31,30750.0,31750.0,30700.0,31250.0,31250.0,153785
2022-04-01,31400.0,31750.0,30900.0,31350.0,31350.0,112023
2022-04-04,31100.0,31150.0,30600.0,30700.0,30700.0,65878
2022-04-05,30800.0,31050.0,30500.0,30550.0,30550.0,37863
2022-04-06,30500.0,39700.0,30100.0,39700.0,39700.0,566692
2022-04-07,47950.0,49350.0,39300.0,41200.0,41200.0,16341110
2022-04-08,39750.0,42200.0,36750.0,36800.0,36800.0,3748169
2022-04-11,39500.0,43800.0,39050.0,41500.0,41500.0,8650037
2022-04-12,40300.0,49250.0,40300.0,44800.0,44800.0,11018731
2022-04-13,45650.0,45650.0,41850.0,42700.0,42700.0,715290
2022-04-14,41850.0,43100.0,41800.0,42100.0,42100.0,456866
2022-04-15,43000.0,45300.0,42600.0,45300.0,45300.0,768716
2022-04-18,45250.0,46750.0,42900.0,42900.0,42900.0,1575456
2022-04-19,44050.0,45300.0,43200.0,44100.0,44100.0,1796200
2022-04-20,43600.0,52600.0,42500.0,51400.0,51400.0,5382078
2022-04-21,48550.0,50700.0,47550.0,47550.0,47550.0,2948239
2022-04-22,46250.0,47300.0,44800.0,45250.0,45250.0,1217398
2022-04-25,43900.0,45100.0,43600.0,43600.0,43600.0,840799
2022-04-26,43600.0,45150.0,42600.0,43100.0,43100.0,973090
2022-04-27,42450.0,44950.0,42400.0,42800.0,42800.0,788136
2022-04-28,42900.0,43500.0,39500.0,41950.0,41950.0,770280
2022-04-29,42550.0,44200.0,40700.0,42000.0,42000.0,1758432
2022-05-02,41000.0,41700.0,40250.0,40800.0,40800.0,430735
2022-05-03,41450.0,41650.0,39300.0,39800.0,39800.0,503232
2022-05-04,39550.0,40600.0,38250.0,38700.0,38700.0,485850
2022-05-06,38850.0,39700.0,37700.0,37900.0,37900.0,517103
2022-05-10,37100.0,39250.0,36900.0,37850.0,37850.0,598843
2022-05-11,37500.0,39650.0,37000.0,38500.0,38500.0,594148
2022-05-12,39000.0,47950.0,39000.0,46600.0,46600.0,7469660
2022-05-13,44500.0,52400.0,37800.0,38750.0,38750.0,8733018
2022-05-16,39000.0,39650.0,36000.0,36200.0,36200.0,1369950
2022-05-17,35600.0,37150.0,34800.0,34800.0,34800.0,1028687
2022-05-18,34150.0,35100.0,33900.0,34000.0,34000.0,655126
2022-05-19,34600.0,35250.0,32600.0,32700.0,32700.0,922650
2022-05-20,32700.0,33050.0,32150.0,32600.0,32600.0,390403
2022-05-23,32600.0,32800.0,31800.0,31900.0,31900.0,355011
2022-05-24,31750.0,32300.0,31050.0,31050.0,31050.0,292611
2022-05-25,31100.0,31650.0,30900.0,31250.0,31250.0,197582
2022-05-26,31250.0,32800.0,31250.0,32250.0,32250.0,340052
2022-05-27,32300.0,33000.0,31800.0,31950.0,31950.0,212046
2022-05-30,32050.0,32600.0,31900.0,32350.0,32350.0,140912
2022-05-31,32450.0,33250.0,32350.0,32350.0,32350.0,203097
2022-06-02,32400.0,33150.0,32350.0,32600.0,32600.0,190049
2022-06-03,32700.0,32800.0,31700.0,31800.0,31800.0,197931
2022-06-07,31950.0,33250.0,31850.0,32000.0,32000.0,401350
2022-06-08,32200.0,32200.0,31100.0,31150.0,31150.0,223163
2022-06-09,30700.0,32400.0,30650.0,31750.0,31750.0,499111
2022-06-10,31700.0,33000.0,31200.0,31650.0,31650.0,446195
2022-06-13,30800.0,31250.0,29650.0,29750.0,29750.0,245470
2022-06-14,28850.0,30350.0,28800.0,29500.0,29500.0,184721
2022-06-15,29200.0,31450.0,28750.0,30100.0,30100.0,264348
2022-06-16,30000.0,31150.0,29750.0,30250.0,30250.0,239142
2022-06-17,29300.0,30250.0,29250.0,30000.0,30000.0,149633
2022-06-20,30000.0,30650.0,29100.0,29600.0,29600.0,210778
2022-06-21,29600.0,30650.0,29600.0,29900.0,29900.0,195628
2022-06-22,30750.0,30750.0,28950.0,28950.0,28950.0,189913
2022-06-23,28950.0,29500.0,26850.0,27350.0,27350.0,394334
2022-06-24,26800.0,34550.0,26800.0,32100.0,32100.0,3856944
2022-06-27,32150.0,33600.0,32150.0,33200.0,33200.0,1082981
2022-06-28,34300.0,34350.0,30900.0,31850.0,31850.0,841230
2022-06-29,31000.0,31200.0,28750.0,28750.0,28750.0,562923
2022-06-30,28650.0,29450.0,27150.0,27250.0,27250.0,331130
2022-07-01,27200.0,27600.0,25750.0,25750.0,25750.0,375383
2022-07-04,25800.0,26250.0,24300.0,24950.0,24950.0,239391
2022-07-05,24950.0,25750.0,24950.0,25550.0,25550.0,181816
2022-07-06,25600.0,25600.0,24300.0,24650.0,24650.0,205117
2022-07-07,24750.0,25250.0,24700.0,25050.0,25050.0,139409
2022-07-08,25150.0,26750.0,25150.0,26100.0,26100.0,407917
2022-07-11,26200.0,26650.0,25600.0,25600.0,25600.0,184315
2022-07-12,25400.0,25450.0,24350.0,24550.0,24550.0,215590
2022-07-13,24300.0,24750.0,24200.0,24450.0,24450.0,110498
2022-07-14,24300.0,24800.0,24300.0,24450.0,24450.0,101438
2022-07-15,24450.0,24550.0,23600.0,23850.0,23850.0,144709
2022-07-18,24100.0,24900.0,24100.0,24900.0,24900.0,115647
2022-07-19,24950.0,25100.0,24400.0,24850.0,24850.0,76313
2022-07-20,25150.0,25400.0,24850.0,25100.0,25100.0,119342
2022-07-21,25200.0,25200.0,24800.0,25100.0,25100.0,75156
2022-07-22,25150.0,25450.0,24650.0,24800.0,24800.0,91826
2022-07-25,24600.0,25050.0,24450.0,24700.0,24700.0,74694
2022-07-26,24750.0,25000.0,24600.0,24900.0,24900.0,50418
2022-07-27,24900.0,25100.0,24650.0,24800.0,24800.0,60074
2022-07-28,25000.0,32000.0,24950.0,28650.0,28650.0,4215745
2022-07-29,29100.0,29350.0,28000.0,28100.0,28100.0,640906
2022-08-01,28450.0,28850.0,28150.0,28150.0,28150.0,243480
2022-08-02,28150.0,28500.0,27600.0,28100.0,28100.0,242005
2022-08-03,28100.0,28200.0,27700.0,27850.0,27850.0,126113
2022-08-04,27950.0,28150.0,27700.0,27700.0,27700.0,113432
2022-08-05,27750.0,28200.0,27600.0,28200.0,28200.0,106285
2022-08-08,28200.0,28650.0,28000.0,28600.0,28600.0,157957
2022-08-09,28800.0,28900.0,28150.0,28400.0,28400.0,152324
2022-08-10,28400.0,29150.0,28050.0,28700.0,28700.0,159212
2022-08-11,29100.0,29250.0,28700.0,28750.0,28750.0,161723
2022-08-12,28850.0,29450.0,28600.0,28900.0,28900.0,186879
2022-08-16,29250.0,29600.0,29000.0,29250.0,29250.0,172491
2022-08-17,29050.0,29500.0,28200.0,28450.0,28450.0,188112
2022-08-18,28350.0,28550.0,27950.0,28000.0,28000.0,124740
2022-08-19,27800.0,28200.0,26150.0,27150.0,27150.0,183447
2022-08-22,27300.0,28200.0,26900.0,27300.0,27300.0,154639
2022-08-23,26800.0,27100.0,26400.0,26550.0,26550.0,106267
2022-08-24,26700.0,28400.0,26700.0,27900.0,27900.0,269079
2022-08-25,27900.0,28250.0,27700.0,28200.0,28200.0,96177
2022-08-26,28950.0,29650.0,28200.0,28750.0,28750.0,380791
2022-08-29,29000.0,29350.0,27900.0,28000.0,28000.0,289978
2022-08-30,28000.0,28300.0,26950.0,27250.0,27250.0,145785
2022-08-31,27100.0,27600.0,26950.0,27350.0,27350.0,88357
2022-09-01,27350.0,27350.0,25650.0,25700.0,25700.0,213136
2022-09-02,25800.0,26150.0,25000.0,25150.0,25150.0,108498
2022-09-05,24750.0,25300.0,24550.0,24700.0,24700.0,85654
2022-09-06,24500.0,25050.0,24500.0,24800.0,24800.0,69934
2022-09-07,24700.0,25600.0,24250.0,24250.0,24250.0,106953
2022-09-08,24400.0,25400.0,24400.0,25100.0,25100.0,79182
2022-09-13,25350.0,26000.0,25150.0,25850.0,25850.0,85804
2022-09-14,24800.0,25650.0,24600.0,25350.0,25350.0,69516
2022-09-15,25350.0,25650.0,25000.0,25400.0,25400.0,78781
2022-09-16,25150.0,25500.0,24750.0,24900.0,24900.0,62654
2022-09-19,24550.0,24850.0,23650.0,23750.0,23750.0,85683
2022-09-20,23850.0,24700.0,23850.0,24700.0,24700.0,75174
2022-09-21,24400.0,25000.0,24200.0,24300.0,24300.0,58630
2022-09-22,23700.0,25250.0,23600.0,24900.0,24900.0,98516
2022-09-23,24600.0,25200.0,23850.0,24000.0,24000.0,96019
2022-09-26,23500.0,24700.0,22300.0,22350.0,22350.0,188941
2022-09-27,21950.0,22650.0,21600.0,22200.0,22200.0,153156
2022-09-28,22000.0,22550.0,20950.0,21150.0,21150.0,137538
2022-09-29,21750.0,22600.0,21450.0,21450.0,21450.0,150210
2022-09-30,21000.0,21750.0,20900.0,21500.0,21500.0,82577
2022-10-04,22050.0,22450.0,21800.0,22200.0,22200.0,73622
2022-10-05,22800.0,22850.0,21550.0,21650.0,21650.0,106065
2022-10-06,21800.0,22400.0,21800.0,22200.0,22200.0,68125
2022-10-07,22550.0,22550.0,21850.0,22350.0,22350.0,67103
2022-10-11,22000.0,22000.0,21300.0,21350.0,21350.0,93742
2022-10-12,21250.0,21800.0,21050.0,21500.0,21500.0,72986
2022-10-13,21200.0,21600.0,20200.0,20200.0,20200.0,123613
2022-10-14,20800.0,21550.0,20700.0,21450.0,21450.0,112188
2022-10-17,21100.0,22550.0,20800.0,22550.0,22550.0,184742
2022-10-18,24200.0,27650.0,23700.0,23700.0,23700.0,1591603
2022-10-19,24200.0,24650.0,23250.0,23250.0,23250.0,311599
2022-10-20,23100.0,23450.0,22800.0,22900.0,22900.0,145859
2022-10-21,22700.0,23250.0,22250.0,22250.0,22250.0,131324
2022-10-24,22800.0,23300.0,22700.0,22750.0,22750.0,115061
2022-10-25,22750.0,22950.0,22400.0,22400.0,22400.0,98688
2022-10-26,22650.0,22700.0,21800.0,21850.0,21850.0,90689
2022-10-27,21900.0,22350.0,21800.0,22150.0,22150.0,59792
2022-10-28,22050.0,23200.0,21950.0,22150.0,22150.0,125473
2022-10-31,22650.0,23950.0,22450.0,23000.0,23000.0,213864
2022-11-01,22800.0,23400.0,22800.0,23050.0,23050.0,111160
