Date,Open,High,Low,Close,Adj Close,Volume
2021-07-23,12050.0,12100.0,11850.0,12000.0,11600.0,63404
2021-07-26,11850.0,11900.0,11350.0,11500.0,11116.666016,120876
2021-07-27,11350.0,11400.0,11150.0,11400.0,11020.0,71695
2021-07-28,11300.0,11400.0,11100.0,11200.0,10826.666016,52489
2021-07-29,11200.0,11400.0,11100.0,11300.0,10923.333008,40183
2021-07-30,11300.0,11400.0,11050.0,11150.0,10778.333008,65031
2021-08-02,11200.0,11200.0,11000.0,11050.0,10681.666016,41533
2021-08-03,11050.0,11200.0,10600.0,10650.0,10295.0,92983
2021-08-04,10750.0,10900.0,10650.0,10750.0,10391.666016,32864
2021-08-05,10750.0,10850.0,10650.0,10750.0,10391.666016,37183
2021-08-06,10800.0,10900.0,10300.0,10600.0,10246.666016,86835
2021-08-09,10500.0,10550.0,10200.0,10350.0,10005.0,81839
2021-08-10,10300.0,10450.0,10150.0,10350.0,10005.0,50974
2021-08-11,10300.0,10700.0,10300.0,10400.0,10053.333008,55247
2021-08-12,10400.0,10400.0,10150.0,10200.0,9860.0,39773
2021-08-13,10200.0,10200.0,9850.0,10000.0,9666.666016,142421
2021-08-17,9900.0,10050.0,9170.0,9680.0,9357.333008,75715
2021-08-18,9640.0,10150.0,9530.0,10100.0,9763.333008,82785
2021-08-19,10050.0,10150.0,9460.0,9600.0,9280.0,62477
2021-08-20,9530.0,9680.0,9210.0,9310.0,8999.666016,92640
2021-08-23,9390.0,9640.0,9160.0,9500.0,9183.333008,38673
2021-08-24,9540.0,9890.0,9540.0,9850.0,9521.666016,24754
2021-08-25,9900.0,9950.0,9680.0,9810.0,9483.0,20564
2021-08-26,9830.0,10150.0,9680.0,9750.0,9425.0,21669
2021-08-27,9750.0,9900.0,9700.0,9870.0,9541.0,32570
2021-08-30,9900.0,9960.0,9600.0,9670.0,9347.666016,92352
2021-08-31,9680.0,9780.0,9650.0,9690.0,9367.0,52149
2021-09-01,9700.0,9920.0,9670.0,9920.0,9589.333008,51279
2021-09-02,9920.0,9920.0,9730.0,9810.0,9483.0,25419
2021-09-03,9820.0,9970.0,9790.0,9870.0,9541.0,24978
2021-09-06,9830.0,9840.0,9720.0,9840.0,9512.0,36337
2021-09-07,9890.0,12750.0,9890.0,12750.0,12325.0,2110683
2021-09-08,14550.0,16300.0,13750.0,15400.0,14886.666016,8115362
2021-09-09,15200.0,19500.0,15050.0,16250.0,15708.333008,8501972
2021-09-10,17400.0,18850.0,16300.0,16300.0,15756.666016,2408584
2021-09-13,16350.0,16950.0,15250.0,15600.0,15080.0,711310
2021-09-14,15400.0,16150.0,14500.0,15650.0,15128.333008,643360
2021-09-15,15150.0,16200.0,15000.0,15600.0,15080.0,564592
2021-09-16,15650.0,16300.0,15150.0,16300.0,15756.666016,565524
2021-09-17,15400.0,15450.0,13850.0,14100.0,13630.0,804916
2021-09-23,13700.0,14550.0,13350.0,14300.0,13823.333008,522563
2021-09-24,14250.0,14400.0,13300.0,13600.0,13146.666016,293555
2021-09-27,13600.0,14150.0,13150.0,13800.0,13340.0,271359
2021-09-28,14000.0,14450.0,13450.0,14450.0,13968.333008,499683
2021-09-29,14200.0,14950.0,14100.0,14750.0,14258.333008,602487
2021-09-30,14750.0,14800.0,13900.0,14350.0,13871.666016,474726
2021-10-01,14250.0,14350.0,13150.0,13300.0,12856.666016,332496
2021-10-05,13100.0,13150.0,12100.0,12500.0,12083.333008,326611
2021-10-06,12500.0,12750.0,11650.0,11750.0,11358.333008,279106
2021-10-07,11900.0,13400.0,11850.0,13000.0,12566.666016,539504
2021-10-08,13050.0,13700.0,12050.0,12300.0,11890.0,512450
2021-10-12,12500.0,13850.0,12400.0,13300.0,12856.666016,753840
2021-10-13,13300.0,13900.0,13100.0,13750.0,13291.666016,292229
2021-10-14,13900.0,13950.0,13350.0,13750.0,13291.666016,244719
2021-10-15,13750.0,14200.0,13550.0,14100.0,13630.0,424987
2021-10-18,14100.0,14150.0,12750.0,12800.0,12373.333008,429137
2021-10-19,12950.0,13050.0,12400.0,13050.0,12615.0,174337
2021-10-20,13450.0,13450.0,12500.0,12700.0,12276.666016,218798
2021-10-21,12750.0,12750.0,12200.0,12300.0,11890.0,166519
2021-10-22,12200.0,12700.0,12100.0,12450.0,12035.0,155135
2021-10-25,12550.0,12550.0,11600.0,11950.0,11551.666016,204639
2021-10-26,12500.0,12800.0,12250.0,12350.0,11938.333008,207740
2021-10-27,12450.0,12700.0,12050.0,12200.0,11793.333008,168707
2021-10-28,12000.0,12250.0,11750.0,11750.0,11358.333008,137846
2021-10-29,11750.0,12050.0,11550.0,11600.0,11213.333008,128688
2021-11-01,11650.0,12000.0,11200.0,11600.0,11213.333008,172017
2021-11-02,11600.0,12000.0,11250.0,11900.0,11503.333008,190603
2021-11-03,12000.0,12100.0,11350.0,11450.0,11068.333008,133383
2021-11-04,11450.0,11900.0,10700.0,11800.0,11406.666016,582007
2021-11-05,11550.0,12400.0,9040.0,10150.0,9811.666016,1392403
2021-11-08,10050.0,10300.0,9880.0,10200.0,9860.0,231427
2021-11-09,10200.0,10650.0,10150.0,10350.0,10005.0,162266
2021-11-10,10350.0,10400.0,9960.0,10050.0,9715.0,113774
2021-11-11,9950.0,10150.0,9950.0,10000.0,9666.666016,83018
2021-11-12,10000.0,10500.0,10000.0,10500.0,10150.0,95857
2021-11-15,10500.0,10600.0,10100.0,10550.0,10198.333008,87583
2021-11-16,10600.0,10600.0,10250.0,10350.0,10005.0,62917
2021-11-17,10350.0,10350.0,10000.0,10050.0,9715.0,111433
2021-11-18,10100.0,10100.0,9850.0,10000.0,9666.666016,66105
2021-11-19,9950.0,10200.0,9900.0,10050.0,9715.0,44480
2021-11-22,10050.0,10250.0,9930.0,10200.0,9860.0,79908
2021-11-23,10200.0,10300.0,9980.0,9980.0,9647.333008,46855
2021-11-24,9940.0,10100.0,9930.0,9980.0,9647.333008,58275
2021-11-25,10050.0,10250.0,9980.0,10050.0,9715.0,44264
2021-11-26,10050.0,10550.0,10000.0,10400.0,10053.333008,150860
2021-11-29,10700.0,10700.0,9720.0,9850.0,9521.666016,234360
2021-11-30,9940.0,9990.0,9100.0,9280.0,8970.666016,168802
2021-12-01,9240.0,9670.0,9240.0,9530.0,9212.333008,54266
2021-12-02,9530.0,9690.0,9300.0,9610.0,9289.666016,34363
2021-12-03,9610.0,9720.0,9590.0,9700.0,9376.666016,30590
2021-12-06,9730.0,9800.0,9570.0,9660.0,9338.0,26304
2021-12-07,9680.0,9790.0,9600.0,9630.0,9309.0,34476
2021-12-08,9670.0,9930.0,9670.0,9830.0,9502.333008,40501
2021-12-09,9890.0,10300.0,9890.0,10250.0,9908.333008,75773
2021-12-10,10100.0,10250.0,9990.0,10000.0,9666.666016,41478
2021-12-13,10050.0,10300.0,10000.0,10200.0,9860.0,40380
2021-12-14,10200.0,10350.0,10050.0,10050.0,9715.0,32558
2021-12-15,10000.0,10350.0,10000.0,10200.0,9860.0,33226
2021-12-16,10250.0,10350.0,10000.0,10150.0,9811.666016,48069
2021-12-17,10350.0,10350.0,10100.0,10300.0,9956.666016,42105
2021-12-20,10200.0,10200.0,9950.0,9970.0,9637.666016,49583
2021-12-21,9980.0,10050.0,9850.0,9950.0,9618.333008,30046
2021-12-22,10000.0,10150.0,10000.0,10050.0,9715.0,31788
2021-12-23,10100.0,10400.0,10050.0,10400.0,10053.333008,80938
2021-12-24,10300.0,10800.0,10300.0,10600.0,10246.666016,106016
2021-12-27,10500.0,10650.0,10400.0,10450.0,10101.666016,47353
2021-12-28,10350.0,10650.0,10250.0,10500.0,10150.0,61849
2021-12-29,10400.0,10400.0,10150.0,10250.0,10250.0,34370
2021-12-30,10250.0,10450.0,10150.0,10200.0,10200.0,39060
2022-01-04,10350.0,10600.0,10200.0,10300.0,10300.0,66170
2022-01-05,10300.0,10900.0,10300.0,10450.0,10450.0,127472
2022-01-06,10200.0,10500.0,10100.0,10200.0,10200.0,57508
2022-01-07,10100.0,10250.0,10050.0,10100.0,10100.0,36648
2022-01-10,10200.0,10200.0,9740.0,9750.0,9750.0,61473
2022-01-11,9730.0,9840.0,9520.0,9520.0,9520.0,38936
2022-01-12,9560.0,9700.0,9550.0,9670.0,9670.0,23047
2022-01-13,9790.0,9790.0,9670.0,9740.0,9740.0,18062
2022-01-14,9650.0,9700.0,9440.0,9540.0,9540.0,34855
2022-01-17,9470.0,9590.0,9440.0,9520.0,9520.0,21871
2022-01-18,9520.0,9560.0,9400.0,9420.0,9420.0,19766
2022-01-19,9310.0,9460.0,9270.0,9280.0,9280.0,20290
2022-01-20,9230.0,9540.0,9200.0,9400.0,9400.0,28230
2022-01-21,9400.0,9510.0,9320.0,9400.0,9400.0,15052
2022-01-24,9310.0,9350.0,8900.0,8940.0,8940.0,45124
2022-01-25,8920.0,8990.0,8500.0,8590.0,8590.0,46644
2022-01-26,8590.0,8590.0,8590.0,8590.0,8590.0,0
2022-01-27,8710.0,8810.0,8420.0,8500.0,8500.0,23117
2022-01-28,8480.0,8940.0,8390.0,8940.0,8940.0,50040
2022-02-03,9050.0,9440.0,9030.0,9200.0,9200.0,54787
2022-02-04,9200.0,9990.0,9090.0,9350.0,9350.0,84673
2022-02-07,9470.0,10200.0,9230.0,9630.0,9630.0,228913
2022-02-08,9630.0,9630.0,9630.0,9630.0,9630.0,0
2022-02-09,9630.0,9630.0,9630.0,9630.0,9630.0,0
2022-02-10,10000.0,10850.0,9750.0,10150.0,10150.0,678725
2022-02-11,10000.0,10000.0,9620.0,9740.0,9740.0,127979
2022-02-14,9550.0,9610.0,9300.0,9400.0,9400.0,43288
2022-02-15,9260.0,10100.0,9240.0,9550.0,9550.0,205954
2022-02-16,9850.0,9850.0,9570.0,9810.0,9810.0,29688
2022-02-17,9850.0,9920.0,9300.0,9650.0,9650.0,52300
2022-02-18,9550.0,9970.0,9490.0,9830.0,9830.0,74734
2022-02-21,9810.0,9830.0,9410.0,9780.0,9780.0,19640
2022-02-22,9780.0,9780.0,9780.0,9780.0,9780.0,0
2022-02-23,9780.0,9780.0,9780.0,9780.0,9780.0,0
2022-02-24,9420.0,9450.0,9100.0,9130.0,9130.0,33612
2022-02-25,9170.0,9340.0,9170.0,9200.0,9200.0,17144
2022-02-28,9200.0,9200.0,9200.0,9200.0,9200.0,0
2022-03-02,9200.0,9250.0,9100.0,9200.0,9200.0,17884
2022-03-03,9210.0,9390.0,9200.0,9370.0,9370.0,33001
2022-03-04,9370.0,9510.0,9240.0,9370.0,9370.0,48830
2022-03-07,9500.0,9800.0,9310.0,9390.0,9390.0,99042
2022-03-08,9290.0,9290.0,9160.0,9210.0,9210.0,27746
2022-03-10,9220.0,9410.0,9220.0,9360.0,9360.0,26991
2022-03-11,9400.0,9430.0,9210.0,9360.0,9360.0,22073
2022-03-14,9360.0,9380.0,9170.0,9270.0,9270.0,21317
2022-03-15,9270.0,9270.0,9270.0,9270.0,9270.0,0
2022-03-16,9200.0,9280.0,9190.0,9210.0,9210.0,10389
2022-03-17,9210.0,9210.0,9210.0,9210.0,9210.0,0
2022-03-18,9250.0,9300.0,9160.0,9300.0,9300.0,18243
2022-03-21,9300.0,9300.0,9300.0,9300.0,9300.0,0
2022-03-22,9580.0,9600.0,9420.0,9520.0,9520.0,17919
2022-03-23,9600.0,9600.0,9520.0,9550.0,9550.0,19389
2022-03-24,9500.0,9750.0,9460.0,9750.0,9750.0,39079
2022-03-25,9770.0,9790.0,9670.0,9770.0,9770.0,19324
2022-03-28,9890.0,9990.0,9700.0,9760.0,9760.0,39192
2022-03-29,9770.0,9890.0,9550.0,9570.0,9570.0,36795
2022-03-30,9590.0,9670.0,9530.0,9640.0,9640.0,17577
2022-03-31,9650.0,9930.0,9650.0,9920.0,9920.0,39665
2022-04-01,9890.0,10200.0,9830.0,10000.0,10000.0,67483
2022-04-04,9970.0,10250.0,9920.0,9990.0,9990.0,33981
2022-04-05,10000.0,10250.0,9910.0,10150.0,10150.0,32245
2022-04-06,10200.0,10200.0,9880.0,9960.0,9960.0,29159
2022-04-07,9950.0,9950.0,9650.0,9650.0,9650.0,35082
2022-04-08,9660.0,9870.0,9660.0,9800.0,9800.0,14868
2022-04-11,9820.0,9820.0,9680.0,9790.0,9790.0,11747
2022-04-12,9700.0,9760.0,9370.0,9530.0,9530.0,30475
2022-04-13,9940.0,12350.0,9750.0,10800.0,10800.0,4886960
2022-04-14,10750.0,11600.0,10350.0,10750.0,10750.0,1635166
2022-04-15,10600.0,11000.0,10450.0,10900.0,10900.0,571750
2022-04-18,10850.0,11200.0,10550.0,11050.0,11050.0,443957
2022-04-19,11050.0,11300.0,10850.0,11050.0,11050.0,346118
2022-04-20,11100.0,13150.0,10900.0,11600.0,11600.0,4644138
2022-04-21,11600.0,11650.0,11200.0,11400.0,11400.0,414605
2022-04-22,11250.0,11350.0,10850.0,11100.0,11100.0,433378
2022-04-25,10900.0,12200.0,10850.0,11650.0,11650.0,1065208
2022-04-26,12000.0,13650.0,11600.0,12350.0,12350.0,2756292
2022-04-27,12000.0,13150.0,11800.0,12500.0,12500.0,1055665
2022-04-28,12550.0,12650.0,11600.0,11650.0,11650.0,392527
2022-04-29,11650.0,11950.0,11300.0,11750.0,11750.0,230078
2022-05-02,11450.0,11900.0,11450.0,11750.0,11750.0,168524
2022-05-03,11900.0,11950.0,11450.0,11450.0,11450.0,146497
2022-05-04,11450.0,11550.0,10950.0,11050.0,11050.0,174096
2022-05-06,10850.0,11050.0,10450.0,10700.0,10700.0,141665
2022-05-10,10350.0,10650.0,10000.0,10600.0,10600.0,127381
2022-05-11,10450.0,10750.0,10350.0,10700.0,10700.0,90179
2022-05-12,10550.0,11600.0,10200.0,10450.0,10450.0,517390
2022-05-13,10450.0,10600.0,10300.0,10550.0,10550.0,75506
2022-05-16,10700.0,11400.0,10550.0,10700.0,10700.0,415483
2022-05-17,10850.0,11300.0,10750.0,11100.0,11100.0,184016
2022-05-18,11150.0,11200.0,10600.0,10750.0,10750.0,106149
2022-05-19,10400.0,10650.0,10300.0,10650.0,10650.0,84273
2022-05-20,10650.0,10650.0,10400.0,10450.0,10450.0,55917
2022-05-23,10500.0,10550.0,10350.0,10450.0,10450.0,48504
2022-05-24,10500.0,10600.0,10050.0,10300.0,10300.0,81142
2022-05-25,10300.0,10300.0,10100.0,10200.0,10200.0,46904
2022-05-26,10200.0,10250.0,10000.0,10100.0,10100.0,51075
2022-05-27,10150.0,10500.0,10150.0,10450.0,10450.0,38514
2022-05-30,10750.0,10900.0,10450.0,10650.0,10650.0,90435
2022-05-31,10700.0,10750.0,10500.0,10600.0,10600.0,45136
2022-06-02,10700.0,10950.0,10550.0,10700.0,10700.0,89372
2022-06-03,10800.0,10800.0,10450.0,10550.0,10550.0,45505
2022-06-07,10500.0,10650.0,10150.0,10350.0,10350.0,103000
2022-06-08,10350.0,10450.0,10150.0,10150.0,10150.0,38714
2022-06-09,10150.0,10250.0,10000.0,10250.0,10250.0,46970
2022-06-10,10150.0,10200.0,10000.0,10150.0,10150.0,57505
2022-06-13,10000.0,10050.0,9450.0,9450.0,9450.0,145524
2022-06-14,9140.0,9580.0,9000.0,9300.0,9300.0,79309
2022-06-15,9300.0,9310.0,8550.0,9040.0,9040.0,62182
2022-06-16,9040.0,9380.0,9010.0,9200.0,9200.0,44181
2022-06-17,9090.0,9090.0,8630.0,9080.0,9080.0,32902
2022-06-20,9030.0,9140.0,8380.0,8590.0,8590.0,52873
2022-06-21,8590.0,8650.0,8380.0,8600.0,8600.0,21519
2022-06-22,8600.0,8750.0,8040.0,8040.0,8040.0,44811
2022-06-23,8150.0,8150.0,7500.0,7570.0,7570.0,50833
2022-06-24,7580.0,8090.0,7580.0,7910.0,7910.0,28026
2022-06-27,8450.0,10200.0,8450.0,8770.0,8770.0,866516
2022-06-28,8750.0,8810.0,8560.0,8600.0,8600.0,62702
2022-06-29,8470.0,8830.0,8410.0,8590.0,8590.0,43736
2022-06-30,8600.0,8760.0,8370.0,8380.0,8380.0,33297
2022-07-01,8320.0,8410.0,8010.0,8060.0,8060.0,45455
2022-07-04,8160.0,8220.0,8000.0,8190.0,8190.0,40094
2022-07-05,8190.0,8380.0,8080.0,8360.0,8360.0,20455
2022-07-06,8500.0,8500.0,8090.0,8250.0,8250.0,25189
2022-07-07,8300.0,8510.0,8270.0,8420.0,8420.0,19644
2022-07-08,8550.0,8580.0,8430.0,8550.0,8550.0,23029
2022-07-11,8550.0,8700.0,8320.0,8690.0,8690.0,37312
2022-07-12,8740.0,8740.0,8340.0,8460.0,8460.0,36528
2022-07-13,8460.0,8480.0,8230.0,8370.0,8370.0,34463
2022-07-14,8360.0,8490.0,8250.0,8380.0,8380.0,9689
2022-07-15,8380.0,8590.0,8260.0,8340.0,8340.0,43530
2022-07-18,8350.0,8640.0,8300.0,8630.0,8630.0,130421
2022-07-19,9490.0,10450.0,9320.0,9320.0,9320.0,2147119
2022-07-20,9310.0,9320.0,9040.0,9100.0,9100.0,188429
2022-07-21,9050.0,9150.0,9030.0,9120.0,9120.0,87735
2022-07-22,8980.0,9060.0,8880.0,8890.0,8890.0,92192
2022-07-25,8900.0,9010.0,8810.0,8950.0,8950.0,47798
2022-07-26,8960.0,9130.0,8900.0,8950.0,8950.0,61060
2022-07-27,8930.0,9020.0,8870.0,8980.0,8980.0,38613
2022-07-28,8990.0,9000.0,8900.0,8910.0,8910.0,37897
2022-07-29,8940.0,9030.0,8890.0,8970.0,8970.0,31065
2022-08-01,8950.0,9020.0,8850.0,8970.0,8970.0,48370
2022-08-02,8930.0,9000.0,8790.0,8880.0,8880.0,43151
2022-08-03,8830.0,9040.0,8760.0,9000.0,9000.0,42860
2022-08-04,9040.0,9060.0,8900.0,8990.0,8990.0,37950
2022-08-05,8990.0,9060.0,8950.0,9040.0,9040.0,26350
2022-08-08,9040.0,9140.0,9010.0,9130.0,9130.0,39385
2022-08-09,9130.0,9170.0,9030.0,9110.0,9110.0,30738
2022-08-10,9110.0,9140.0,9030.0,9060.0,9060.0,18922
2022-08-11,9070.0,9140.0,9060.0,9080.0,9080.0,18772
2022-08-12,9180.0,9180.0,9030.0,9150.0,9150.0,22575
2022-08-16,9180.0,9200.0,9110.0,9160.0,9160.0,18492
2022-08-17,9190.0,9190.0,8920.0,8960.0,8960.0,29823
2022-08-18,8960.0,8960.0,8760.0,8940.0,8940.0,31261
2022-08-19,8890.0,9030.0,8780.0,8830.0,8830.0,26342
2022-08-22,8770.0,8770.0,8550.0,8680.0,8680.0,26572
2022-08-23,8520.0,8900.0,8500.0,8610.0,8610.0,19598
2022-08-24,8730.0,8730.0,8510.0,8600.0,8600.0,18474
2022-08-25,8720.0,8810.0,8610.0,8730.0,8730.0,16367
2022-08-26,8820.0,8820.0,8690.0,8690.0,8690.0,17015
2022-08-29,8520.0,8540.0,8350.0,8460.0,8460.0,22295
2022-08-30,8410.0,8550.0,8410.0,8550.0,8550.0,17380
2022-08-31,8550.0,8800.0,8480.0,8700.0,8700.0,10422
2022-09-01,9370.0,10000.0,8640.0,8710.0,8710.0,856929
2022-09-02,8710.0,8760.0,8560.0,8600.0,8600.0,60046
2022-09-05,8600.0,8700.0,8530.0,8530.0,8530.0,30673
2022-09-06,8510.0,8620.0,8500.0,8510.0,8510.0,16977
2022-09-07,8600.0,8600.0,8280.0,8350.0,8350.0,35681
2022-09-08,8300.0,8400.0,8220.0,8280.0,8280.0,27125
2022-09-13,8300.0,8430.0,8300.0,8420.0,8420.0,26725
2022-09-14,8290.0,8290.0,8190.0,8250.0,8250.0,23459
2022-09-15,8280.0,8290.0,8210.0,8250.0,8250.0,14963
2022-09-16,8210.0,8250.0,8090.0,8120.0,8120.0,25538
2022-09-19,8060.0,8100.0,7990.0,8010.0,8010.0,36115
2022-09-20,8070.0,8110.0,8020.0,8030.0,8030.0,13536
2022-09-21,8030.0,8100.0,8000.0,8070.0,8070.0,9698
2022-09-22,8050.0,8180.0,7790.0,8020.0,8020.0,24914
2022-09-23,8010.0,8040.0,7800.0,7900.0,7900.0,18996
2022-09-26,7810.0,8500.0,7690.0,7810.0,7810.0,41483
2022-09-27,7730.0,7850.0,7560.0,7600.0,7600.0,31017
2022-09-28,7600.0,7850.0,7370.0,7460.0,7460.0,23143
2022-09-29,7510.0,7800.0,7500.0,7500.0,7500.0,20239
2022-09-30,7400.0,7450.0,7150.0,7350.0,7350.0,13189
2022-10-04,7390.0,7680.0,7380.0,7660.0,7660.0,8988
2022-10-05,7670.0,7750.0,7530.0,7690.0,7690.0,7076
2022-10-06,7660.0,7770.0,7560.0,7750.0,7750.0,9481
2022-10-07,7710.0,7850.0,7630.0,7800.0,7800.0,10956
2022-10-11,7710.0,7760.0,7600.0,7600.0,7600.0,19556
2022-10-12,7600.0,7650.0,7440.0,7600.0,7600.0,11941
2022-10-13,7570.0,8320.0,7310.0,7940.0,7940.0,61111
2022-10-14,7710.0,8060.0,7560.0,8060.0,8060.0,51678
2022-10-17,7970.0,8090.0,7730.0,7960.0,7960.0,15629
2022-10-18,7980.0,8090.0,7930.0,8000.0,8000.0,15283
2022-10-19,7960.0,8030.0,7850.0,7850.0,7850.0,19522
2022-10-20,7910.0,7910.0,7770.0,7880.0,7880.0,13991
2022-10-21,7800.0,7800.0,7700.0,7720.0,7720.0,5801
2022-10-24,7740.0,7880.0,7720.0,7750.0,7750.0,6402
2022-10-25,7890.0,7890.0,7660.0,7730.0,7730.0,7542
2022-10-26,7730.0,7760.0,7550.0,7560.0,7560.0,11299
2022-10-27,7630.0,8740.0,7630.0,7750.0,7750.0,296903
2022-10-28,7750.0,7810.0,7700.0,7740.0,7740.0,19636
2022-10-31,8020.0,8020.0,7790.0,7890.0,7890.0,18262
2022-11-01,7890.0,7940.0,7830.0,7900.0,7900.0,14166
