Date,Open,High,Low,Close,Adj Close,Volume
2020-04-27,127500.0,137500.0,127000.0,136000.0,134342.078125,462280
2020-04-28,136500.0,138500.0,134500.0,136500.0,134835.96875,309713
2020-04-29,136500.0,136500.0,131500.0,132000.0,130390.828125,382840
2020-05-04,128000.0,133000.0,127000.0,131500.0,129896.921875,211701
2020-05-06,133000.0,133000.0,129500.0,131500.0,129896.921875,226286
2020-05-07,130500.0,133500.0,130000.0,132500.0,130884.734375,174195
2020-05-08,134500.0,140500.0,133500.0,137500.0,135823.765625,463718
2020-05-11,139000.0,139500.0,136000.0,136000.0,134342.078125,201947
2020-05-12,136500.0,144000.0,136000.0,142000.0,140268.921875,379410
2020-05-13,139500.0,146000.0,139000.0,146000.0,144220.15625,246446
2020-05-14,145000.0,149000.0,143000.0,143000.0,141256.734375,369874
2020-05-15,145500.0,147500.0,142000.0,146000.0,144220.15625,175754
2020-05-18,145000.0,145000.0,136500.0,138500.0,136811.578125,444203
2020-05-19,142000.0,142500.0,138000.0,139500.0,137799.390625,227252
2020-05-20,139500.0,143500.0,139000.0,142000.0,140268.921875,215537
2020-05-21,143500.0,143500.0,139000.0,141000.0,139281.109375,191571
2020-05-22,141000.0,141000.0,136500.0,137500.0,135823.765625,187242
2020-05-25,138500.0,139000.0,134500.0,137500.0,135823.765625,122512
2020-05-26,138000.0,142000.0,138000.0,142000.0,140268.921875,232040
2020-05-27,141500.0,143000.0,139500.0,140500.0,138787.203125,199150
2020-05-28,141000.0,148500.0,140500.0,144000.0,142244.546875,465668
2020-05-29,145000.0,148000.0,143000.0,147500.0,145701.875,342629
2020-06-01,147500.0,154000.0,146000.0,153000.0,151134.8125,319112
2020-06-02,152000.0,158000.0,150500.0,154000.0,152122.625,279540
2020-06-03,157000.0,157000.0,152000.0,152000.0,150147.015625,208400
2020-06-04,153500.0,156000.0,151000.0,153000.0,151134.8125,186188
2020-06-05,153000.0,155500.0,151000.0,153500.0,151628.71875,173240
2020-06-08,156000.0,160000.0,154000.0,159500.0,157555.59375,233099
2020-06-09,160500.0,161500.0,155500.0,157500.0,155579.96875,145510
2020-06-10,159500.0,166000.0,159000.0,164500.0,162494.625,339108
2020-06-11,165500.0,172000.0,164000.0,167000.0,164964.15625,460347
2020-06-12,159500.0,173000.0,158500.0,173000.0,170891.015625,335866
2020-06-15,171000.0,172500.0,159000.0,160000.0,158049.484375,272176
2020-06-16,166000.0,169500.0,163000.0,169500.0,167433.671875,217329
2020-06-17,172500.0,174500.0,164000.0,169500.0,167433.671875,245439
2020-06-18,167500.0,169500.0,165500.0,167000.0,164964.15625,102190
2020-06-19,169000.0,169000.0,162000.0,166500.0,164470.25,172178
2020-06-22,163500.0,165500.0,161000.0,161000.0,159037.296875,192150
2020-06-23,164500.0,170000.0,162500.0,164000.0,162000.71875,281113
2020-06-24,166000.0,169500.0,163000.0,168000.0,165951.953125,214867
2020-06-25,165000.0,166500.0,162000.0,162500.0,160519.015625,152419
2020-06-26,165500.0,171500.0,162500.0,171500.0,169409.296875,296752
2020-06-29,168500.0,173000.0,166500.0,171500.0,169409.296875,195007
2020-06-30,174500.0,179000.0,173500.0,174500.0,172372.734375,333467
2020-07-01,176500.0,178500.0,173500.0,175000.0,172866.640625,143766
2020-07-02,176500.0,177000.0,172000.0,173000.0,170891.015625,100555
2020-07-03,172500.0,177500.0,172000.0,176000.0,173854.4375,109482
2020-07-06,177000.0,178500.0,172500.0,178500.0,176323.953125,137135
2020-07-07,180000.0,180000.0,175500.0,175500.0,173360.53125,131564
2020-07-08,175500.0,179000.0,173500.0,173500.0,171384.921875,185304
2020-07-09,174500.0,179500.0,173000.0,179500.0,177311.765625,171069
2020-07-10,180500.0,181000.0,174500.0,177000.0,174842.234375,126707
2020-07-13,179500.0,179500.0,172000.0,173500.0,171384.921875,214564
2020-07-14,173000.0,175000.0,171500.0,174000.0,171878.828125,131599
2020-07-15,174500.0,175000.0,168000.0,169000.0,166939.765625,219888
2020-07-16,168500.0,171000.0,161500.0,163500.0,161506.8125,246792
2020-07-17,164000.0,166000.0,163500.0,165000.0,162988.53125,126754
2020-07-20,167000.0,167000.0,159500.0,161000.0,159037.296875,234878
2020-07-21,162500.0,172000.0,161500.0,171000.0,168915.390625,440261
2020-07-22,171500.0,171500.0,163000.0,164500.0,162494.625,326333
2020-07-23,167000.0,170000.0,159500.0,160500.0,158543.390625,510467
2020-07-24,158500.0,160500.0,155000.0,156000.0,154098.25,287131
2020-07-27,156000.0,160000.0,156000.0,157000.0,155086.0625,182513
2020-07-28,159500.0,165000.0,159500.0,163000.0,161012.90625,292320
2020-07-29,162500.0,164500.0,160000.0,162000.0,160025.109375,149108
2020-07-30,164000.0,165000.0,162000.0,162000.0,160025.109375,114044
2020-07-31,165500.0,166500.0,161000.0,161000.0,159037.296875,165939
2020-08-03,161000.0,165500.0,161000.0,165000.0,162988.53125,210011
2020-08-04,167000.0,167000.0,163000.0,167000.0,164964.15625,192571
2020-08-05,167500.0,167500.0,162000.0,163000.0,161012.90625,253805
2020-08-06,163500.0,164500.0,161500.0,163000.0,161012.90625,182359
2020-08-07,164500.0,166500.0,163000.0,165000.0,162988.53125,264314
2020-08-10,165000.0,165000.0,158000.0,160500.0,158543.390625,321918
2020-08-11,161000.0,162500.0,157000.0,160000.0,158049.484375,195262
2020-08-12,159000.0,161500.0,158000.0,161500.0,159531.203125,192240
2020-08-13,163000.0,167500.0,162000.0,166000.0,163976.34375,438222
2020-08-14,166500.0,168000.0,161500.0,163500.0,161506.8125,169898
2020-08-18,162500.0,165000.0,151000.0,154500.0,152616.53125,418830
2020-08-19,154500.0,156000.0,152000.0,154500.0,152616.53125,153435
2020-08-20,153000.0,153500.0,143500.0,145000.0,143232.34375,325065
2020-08-21,148000.0,149000.0,143500.0,146500.0,144714.0625,171356
2020-08-24,148000.0,156000.0,145500.0,155000.0,153110.4375,228720
2020-08-25,156500.0,157000.0,149000.0,152000.0,150147.015625,267834
2020-08-26,151000.0,151000.0,147500.0,149500.0,147677.5,177660
2020-08-27,149500.0,150000.0,146500.0,146500.0,144714.0625,114677
2020-08-28,147000.0,149000.0,146000.0,147000.0,145207.96875,101248
2020-08-31,147500.0,149000.0,144500.0,145000.0,143232.34375,128873
2020-09-01,145500.0,154500.0,141500.0,153500.0,151628.71875,322368
2020-09-02,158500.0,169000.0,158000.0,169000.0,166939.765625,818324
2020-09-03,168500.0,169000.0,162000.0,163000.0,161012.90625,269915
2020-09-04,155500.0,160500.0,155000.0,158000.0,156073.875,270454
2020-09-07,160000.0,161000.0,156500.0,158500.0,156567.78125,116202
2020-09-08,160000.0,164500.0,160000.0,162000.0,160025.109375,194051
2020-09-09,161000.0,167500.0,160000.0,166000.0,163976.34375,333883
2020-09-10,169000.0,172500.0,165000.0,169500.0,167433.671875,481188
2020-09-11,168500.0,170000.0,166000.0,169500.0,167433.671875,173693
2020-09-14,171500.0,171500.0,168000.0,170000.0,167927.578125,111647
2020-09-15,171000.0,171000.0,166000.0,169500.0,167433.671875,174968
2020-09-16,171000.0,172000.0,167500.0,168500.0,166445.859375,127730
2020-09-17,167500.0,168000.0,161500.0,162000.0,160025.109375,210746
2020-09-18,161500.0,164500.0,160000.0,161500.0,159531.203125,287773
2020-09-21,160000.0,163000.0,156000.0,157500.0,155579.96875,166897
2020-09-22,159000.0,161000.0,154000.0,155000.0,153110.4375,157282
2020-09-23,156500.0,157500.0,152000.0,154500.0,152616.53125,155945
2020-09-24,152000.0,154000.0,146500.0,147500.0,145701.875,175012
2020-09-25,149000.0,152000.0,146000.0,151500.0,149653.109375,121813
2020-09-28,154000.0,157500.0,153500.0,155500.0,153604.34375,106135
2020-09-29,158000.0,158500.0,153500.0,155000.0,153110.4375,118006
2020-10-05,155000.0,157000.0,153500.0,157000.0,155086.0625,90040
2020-10-06,158000.0,158500.0,156500.0,157000.0,155086.0625,107303
2020-10-07,157000.0,166500.0,155000.0,166000.0,163976.34375,261275
2020-10-08,167500.0,169000.0,164000.0,166000.0,163976.34375,230506
2020-10-12,167500.0,168000.0,161500.0,162000.0,160025.109375,117661
2020-10-13,166500.0,168500.0,162000.0,163000.0,161012.90625,195485
2020-10-14,166000.0,169000.0,162500.0,163000.0,161012.90625,224184
2020-10-15,163000.0,163500.0,156000.0,159500.0,157555.59375,127547
2020-10-16,158000.0,160000.0,155000.0,157000.0,155086.0625,90591
2020-10-19,158000.0,165000.0,157000.0,164000.0,162000.71875,195739
2020-10-20,162500.0,164500.0,160000.0,164500.0,162494.625,107310
2020-10-21,165000.0,167000.0,162500.0,164000.0,162000.71875,127746
2020-10-22,163000.0,163000.0,157000.0,157500.0,155579.96875,144489
2020-10-23,160000.0,161000.0,156000.0,157500.0,155579.96875,88190
2020-10-26,157000.0,158500.0,152000.0,152500.0,150640.90625,119920
2020-10-27,152500.0,157500.0,150000.0,155000.0,153110.4375,113868
2020-10-28,155000.0,162500.0,154000.0,162000.0,160025.109375,159522
2020-10-29,158000.0,159500.0,155000.0,158000.0,156073.875,120338
2020-10-30,157000.0,157000.0,152000.0,152000.0,150147.015625,144349
2020-11-02,152000.0,152000.0,148500.0,151000.0,149159.203125,97298
2020-11-03,152000.0,153000.0,150500.0,152000.0,150147.015625,98272
2020-11-04,154000.0,157500.0,152000.0,155500.0,153604.34375,170064
2020-11-05,156000.0,159000.0,155500.0,156000.0,154098.25,134538
2020-11-06,157000.0,157000.0,151500.0,152500.0,150640.90625,121591
2020-11-09,154000.0,155500.0,153000.0,153500.0,151628.71875,96829
2020-11-10,154500.0,154500.0,150000.0,152000.0,150147.015625,159329
2020-11-11,151000.0,153000.0,150000.0,152500.0,150640.90625,124132
2020-11-12,153000.0,154000.0,151500.0,154000.0,152122.625,134041
2020-11-13,153000.0,156000.0,151500.0,155500.0,153604.34375,137464
2020-11-16,157500.0,159500.0,156000.0,157500.0,155579.96875,186462
2020-11-17,156500.0,157000.0,153000.0,153000.0,151134.8125,180600
2020-11-18,153500.0,155500.0,152500.0,153500.0,151628.71875,113229
2020-11-19,155000.0,161500.0,154000.0,161000.0,159037.296875,360149
2020-11-20,161500.0,163500.0,159500.0,163000.0,161012.90625,186947
2020-11-23,164000.0,164000.0,161000.0,163000.0,161012.90625,164547
2020-11-24,162500.0,163000.0,160500.0,161500.0,159531.203125,193958
2020-11-25,162000.0,164000.0,158500.0,159000.0,157061.6875,213338
2020-11-26,160500.0,161000.0,157000.0,160000.0,158049.484375,94007
2020-11-27,158500.0,161000.0,158500.0,160500.0,158543.390625,140059
2020-11-30,161000.0,161500.0,155000.0,155000.0,153110.4375,313156
2020-12-01,156500.0,157500.0,154000.0,155000.0,153110.4375,193287
2020-12-02,157000.0,159500.0,155500.0,156500.0,154592.15625,215078
2020-12-03,158500.0,160500.0,156000.0,160500.0,158543.390625,195174
2020-12-04,164000.0,173000.0,162500.0,170500.0,168421.484375,829883
2020-12-07,172000.0,173000.0,163500.0,164000.0,162000.71875,385408
2020-12-08,164500.0,165500.0,162000.0,162500.0,160519.015625,209293
2020-12-09,164500.0,164500.0,161500.0,163500.0,161506.8125,157713
2020-12-10,163000.0,169000.0,161000.0,169000.0,166939.765625,273932
2020-12-11,167500.0,168500.0,163500.0,164500.0,162494.625,264882
2020-12-14,165000.0,165000.0,161500.0,162500.0,160519.015625,133735
2020-12-15,163000.0,164000.0,161000.0,162500.0,160519.015625,133061
2020-12-16,169500.0,171500.0,166500.0,168000.0,165951.953125,423567
2020-12-17,166500.0,170500.0,166000.0,167000.0,164964.15625,233676
2020-12-18,168000.0,169000.0,165500.0,166000.0,163976.34375,138580
2020-12-21,167000.0,169500.0,164000.0,169500.0,167433.671875,173420
2020-12-22,170500.0,171000.0,164000.0,164000.0,162000.71875,167230
2020-12-23,166000.0,208500.0,161500.0,185000.0,182744.71875,3484070
2020-12-24,184500.0,185500.0,172000.0,174000.0,171878.828125,688721
2020-12-28,176500.0,186500.0,175500.0,180500.0,178299.578125,771237
2020-12-29,182000.0,190000.0,181000.0,183500.0,181968.703125,406603
2020-12-30,182500.0,183500.0,179500.0,182500.0,180977.046875,257042
2021-01-04,185500.0,196500.0,185000.0,192500.0,190893.59375,464216
2021-01-05,189500.0,191500.0,184000.0,188500.0,186926.984375,388129
2021-01-06,191500.0,192500.0,182000.0,182500.0,180977.046875,424225
2021-01-07,184000.0,191500.0,182500.0,188000.0,186431.15625,479823
2021-01-08,190000.0,198000.0,185000.0,193500.0,191885.25,600020
2021-01-11,197000.0,201000.0,184000.0,188500.0,186926.984375,580791
2021-01-12,192000.0,192500.0,182000.0,187000.0,185439.5,406147
2021-01-13,189500.0,193000.0,187000.0,189000.0,187422.8125,314286
2021-01-14,187500.0,191000.0,186000.0,189000.0,187422.8125,316009
2021-01-15,190000.0,191000.0,183500.0,185000.0,183456.1875,215907
2021-01-18,182000.0,185000.0,181000.0,182000.0,180481.21875,149560
2021-01-19,182000.0,189500.0,180000.0,188500.0,186926.984375,228725
2021-01-20,192000.0,205000.0,189000.0,205000.0,203289.28125,1109736
2021-01-21,205000.0,210000.0,199000.0,205500.0,203785.109375,711740
2021-01-22,207000.0,215000.0,200000.0,200000.0,198331.015625,496533
2021-01-25,203500.0,212000.0,202000.0,210500.0,208743.390625,461840
2021-01-26,221000.0,238000.0,219000.0,224500.0,222626.5625,1625867
2021-01-27,225500.0,227000.0,216000.0,220000.0,218164.109375,522506
2021-01-28,213500.0,214500.0,206000.0,209500.0,207751.734375,632490
2021-01-29,211500.0,213500.0,198500.0,200000.0,198331.015625,542741
2021-02-01,200000.0,207500.0,195500.0,207000.0,205272.59375,290111
2021-02-02,208000.0,211500.0,201500.0,202500.0,200810.140625,329292
2021-02-03,206000.0,215000.0,203500.0,214500.0,212710.015625,441969
2021-02-04,217500.0,218500.0,210000.0,212000.0,210230.875,310813
2021-02-05,215000.0,216000.0,208000.0,211500.0,209735.046875,186972
2021-02-08,211000.0,212500.0,205000.0,207000.0,205272.59375,187887
2021-02-09,208000.0,211000.0,204000.0,204000.0,202297.625,195818
2021-02-10,204500.0,214000.0,201000.0,212500.0,210726.703125,310647
2021-02-15,217500.0,218000.0,210000.0,211000.0,209239.21875,183852
2021-02-16,211000.0,213000.0,208000.0,211000.0,209239.21875,161047
2021-02-17,209500.0,217500.0,205000.0,217000.0,215189.140625,292302
2021-02-18,220000.0,222500.0,210500.0,212000.0,210230.875,368998
2021-02-19,215000.0,230500.0,210000.0,230000.0,228080.65625,707031
2021-02-22,234500.0,235000.0,225000.0,225000.0,223122.390625,378942
2021-02-23,223500.0,229500.0,219000.0,220500.0,218659.9375,288361
2021-02-24,221000.0,223500.0,202000.0,204000.0,202297.625,489849
2021-02-25,211500.0,214000.0,206000.0,208000.0,206264.25,347498
2021-02-26,199500.0,203500.0,198000.0,199000.0,197339.359375,413677
2021-03-02,207000.0,207000.0,200500.0,203000.0,201305.96875,246761
2021-03-03,202500.0,210000.0,202000.0,209500.0,207751.734375,185300
2021-03-04,206000.0,212000.0,204500.0,211000.0,209239.21875,202665
2021-03-05,205000.0,209000.0,202000.0,207500.0,205768.421875,204028
2021-03-08,212000.0,217000.0,210000.0,210500.0,208743.390625,272992
2021-03-09,210500.0,211500.0,202000.0,206500.0,204776.765625,255952
2021-03-10,214000.0,220500.0,209500.0,210500.0,208743.390625,381872
2021-03-11,212000.0,215000.0,208500.0,211000.0,209239.21875,299731
2021-03-12,214500.0,222000.0,214000.0,218000.0,216180.796875,299513
2021-03-15,216500.0,221500.0,213500.0,217000.0,215189.140625,192660
2021-03-16,219500.0,225000.0,219000.0,221000.0,219155.765625,217323
2021-03-17,220000.0,220500.0,214000.0,217000.0,215189.140625,178665
2021-03-18,219000.0,220000.0,212500.0,213500.0,211718.359375,220459
2021-03-19,209000.0,213500.0,207000.0,211000.0,209239.21875,141441
2021-03-22,213000.0,214000.0,210000.0,211500.0,209735.046875,111425
2021-03-23,214000.0,216000.0,204500.0,205500.0,203785.109375,257086
2021-03-24,203000.0,207000.0,201500.0,203500.0,201801.796875,167205
2021-03-25,205500.0,208000.0,203000.0,204500.0,202793.453125,156215
2021-03-26,207500.0,208500.0,202500.0,205500.0,203785.109375,166262
2021-03-29,203500.0,204500.0,200000.0,200500.0,198826.84375,191280
2021-03-30,201000.0,210000.0,201000.0,205500.0,203785.109375,206592
2021-03-31,208000.0,212500.0,205500.0,205500.0,203785.109375,199471
2021-04-01,210500.0,210500.0,206500.0,209000.0,207255.90625,132923
2021-04-02,211500.0,211500.0,209000.0,210000.0,208247.5625,103217
2021-04-05,211000.0,211500.0,207500.0,209500.0,207751.734375,110654
2021-04-06,213500.0,216500.0,210500.0,212000.0,210230.875,196372
2021-04-07,213000.0,216000.0,212000.0,213500.0,211718.359375,146766
2021-04-08,214000.0,214500.0,209000.0,209500.0,207751.734375,175623
2021-04-09,210000.0,213000.0,209000.0,210500.0,208743.390625,110037
2021-04-12,211000.0,211500.0,208000.0,208000.0,206264.25,110220
2021-04-13,209000.0,216500.0,209000.0,212500.0,210726.703125,299509
2021-04-14,215500.0,218000.0,214500.0,217500.0,215684.96875,260996
2021-04-15,217000.0,219500.0,215000.0,218000.0,216180.796875,173767
2021-04-16,219500.0,219500.0,214500.0,217000.0,215189.140625,120072
2021-04-19,217000.0,219500.0,213500.0,216500.0,214693.3125,132684
2021-04-20,216000.0,218000.0,215500.0,217000.0,215189.140625,129606
2021-04-21,216500.0,220000.0,213500.0,215500.0,213701.65625,196322
2021-04-22,216500.0,216500.0,212000.0,212500.0,210726.703125,150293
2021-04-23,211000.0,214000.0,208500.0,212500.0,210726.703125,97586
2021-04-26,212000.0,217500.0,212000.0,217000.0,215189.140625,168870
2021-04-27,218000.0,218500.0,213000.0,214500.0,212710.015625,124041
2021-04-28,214000.0,214000.0,208500.0,211500.0,209735.046875,159534
2021-04-29,213000.0,214000.0,204000.0,206000.0,204280.9375,237301
2021-04-30,207000.0,207500.0,200000.0,201000.0,199322.671875,243581
2021-05-03,200500.0,202000.0,194500.0,194500.0,192876.90625,246810
2021-05-04,193500.0,196500.0,190000.0,195500.0,193868.5625,180690
2021-05-06,194000.0,197000.0,193000.0,195500.0,193868.5625,162571
2021-05-07,197000.0,204000.0,195500.0,201000.0,199322.671875,143824
2021-05-10,202500.0,204500.0,201000.0,201000.0,199322.671875,149281
2021-05-11,199000.0,199500.0,195500.0,197000.0,195356.046875,172171
2021-05-12,197500.0,198500.0,190000.0,191000.0,189406.109375,228707
2021-05-13,186500.0,192500.0,185500.0,189500.0,187918.625,223880
2021-05-14,190000.0,197000.0,190000.0,195500.0,193868.5625,159213
2021-05-17,197500.0,198000.0,191000.0,192500.0,190893.59375,125233
2021-05-18,194000.0,195000.0,190500.0,193000.0,191389.421875,98797
2021-05-20,193500.0,193500.0,189000.0,190500.0,188910.28125,133217
2021-05-21,192500.0,197500.0,192500.0,193500.0,191885.25,155141
2021-05-24,193500.0,194500.0,190000.0,190500.0,188910.28125,91169
2021-05-25,192000.0,196000.0,191000.0,196000.0,194364.390625,148116
2021-05-26,196000.0,198500.0,194000.0,198000.0,196347.703125,127152
2021-05-27,200500.0,204000.0,197000.0,202000.0,200314.328125,305506
2021-05-28,202500.0,204000.0,201500.0,201500.0,199818.5,107501
2021-05-31,203500.0,204500.0,200000.0,204500.0,202793.453125,106813
2021-06-01,203500.0,204500.0,201500.0,203000.0,201305.96875,87600
2021-06-02,203000.0,206000.0,200000.0,202500.0,200810.140625,151717
2021-06-03,204000.0,211000.0,202500.0,210000.0,208247.5625,274241
2021-06-04,210000.0,215000.0,207500.0,213500.0,211718.359375,231251
2021-06-07,215500.0,217000.0,211000.0,213000.0,211222.53125,160184
2021-06-08,213500.0,214000.0,211000.0,213500.0,211718.359375,86000
2021-06-09,214000.0,216000.0,209000.0,209000.0,207255.90625,146244
2021-06-10,209000.0,211500.0,206500.0,210000.0,208247.5625,181524
2021-06-11,212000.0,215000.0,210500.0,211000.0,209239.21875,104583
2021-06-14,214500.0,220000.0,212000.0,219000.0,217172.453125,289796
2021-06-15,220000.0,228000.0,219500.0,224000.0,222130.734375,465740
2021-06-16,223000.0,224000.0,220000.0,220500.0,218659.9375,150799
2021-06-17,219000.0,227000.0,217000.0,225000.0,223122.390625,203262
2021-06-18,226500.0,233500.0,226500.0,227500.0,225601.53125,239868
2021-06-21,225500.0,230000.0,224000.0,226000.0,224114.046875,175111
2021-06-22,228500.0,229000.0,221500.0,225000.0,223122.390625,182776
2021-06-23,224000.0,224500.0,217000.0,220000.0,218164.109375,218947
2021-06-24,220500.0,232000.0,218000.0,231500.0,229568.140625,331091
2021-06-25,232000.0,232500.0,227000.0,227500.0,225601.53125,157581
2021-06-28,229000.0,229500.0,222500.0,225000.0,223122.390625,148828
2021-06-29,226000.0,226500.0,221500.0,222500.0,220643.25,112233
2021-06-30,225000.0,229000.0,223000.0,223000.0,221139.078125,162586
2021-07-01,223500.0,229000.0,222500.0,226500.0,224609.875,138502
2021-07-02,228000.0,228000.0,223000.0,223500.0,221634.90625,109638
2021-07-05,225000.0,229000.0,223000.0,229000.0,227089.0,115707
2021-07-06,229500.0,231000.0,226500.0,227500.0,225601.53125,97446
2021-07-07,229000.0,235000.0,226500.0,232000.0,230063.96875,310213
2021-07-08,234000.0,239000.0,228500.0,228500.0,226593.171875,275938
2021-07-09,226500.0,229500.0,222500.0,227500.0,225601.53125,161949
2021-07-12,229000.0,229500.0,226000.0,228000.0,226097.359375,96166
2021-07-13,228500.0,229500.0,222000.0,223000.0,221139.078125,274210
2021-07-14,223000.0,227500.0,218500.0,223500.0,221634.90625,214307
2021-07-15,228000.0,242000.0,228000.0,240500.0,238493.046875,730449
2021-07-16,240500.0,244500.0,237000.0,241000.0,238988.875,240091
2021-07-19,238000.0,245500.0,238000.0,240500.0,238493.046875,168245
2021-07-20,237000.0,242000.0,233500.0,235500.0,233534.765625,177715
2021-07-21,238000.0,241000.0,233000.0,234000.0,232047.28125,113058
2021-07-22,235500.0,236500.0,233000.0,234500.0,232543.109375,98349
2021-07-23,234500.0,236000.0,231000.0,233000.0,231055.625,93681
