Date,Open,High,Low,Close,Adj Close,Volume
2021-07-23,12400.0,12400.0,12200.0,12300.0,11939.749023,67641
2021-07-26,12300.0,12300.0,12100.0,12150.0,11794.142578,93900
2021-07-27,12100.0,12250.0,12100.0,12250.0,11891.212891,58804
2021-07-28,12200.0,12200.0,12050.0,12150.0,11794.142578,64475
2021-07-29,12200.0,12200.0,11750.0,12000.0,11648.535156,218727
2021-07-30,12000.0,12000.0,11750.0,11800.0,11454.393555,133366
2021-08-02,11800.0,11900.0,11650.0,11800.0,11454.393555,88483
2021-08-03,11800.0,11800.0,11450.0,11600.0,11260.250977,174717
2021-08-04,11500.0,11900.0,11500.0,11800.0,11454.393555,126833
2021-08-05,11900.0,11900.0,11550.0,11700.0,11357.322266,85481
2021-08-06,11650.0,11750.0,11600.0,11650.0,11308.786133,52404
2021-08-09,11650.0,11700.0,11500.0,11600.0,11260.250977,69088
2021-08-10,11600.0,11600.0,11400.0,11500.0,11163.179688,94927
2021-08-11,11450.0,11500.0,11050.0,11150.0,10823.430664,227613
2021-08-12,11100.0,11400.0,11100.0,11250.0,10920.501953,75692
2021-08-13,11150.0,11300.0,10850.0,11150.0,10823.430664,173183
2021-08-17,11200.0,11200.0,10700.0,10900.0,10580.75293,146753
2021-08-18,10700.0,10950.0,10700.0,10900.0,10580.75293,69388
2021-08-19,10650.0,10900.0,10400.0,10600.0,10289.540039,138485
2021-08-20,10700.0,10700.0,10200.0,10200.0,9901.254883,119113
2021-08-23,10400.0,10850.0,10300.0,10750.0,10435.146484,100751
2021-08-24,10950.0,11050.0,10850.0,11000.0,10677.824219,51845
2021-08-25,11000.0,11100.0,10850.0,11050.0,10726.359375,54673
2021-08-26,11050.0,11150.0,10950.0,11100.0,10774.895508,54711
2021-08-27,11000.0,11050.0,10850.0,11000.0,10677.824219,45060
2021-08-30,11000.0,11100.0,10950.0,11100.0,10774.895508,36460
2021-08-31,11100.0,11150.0,10950.0,11100.0,10774.895508,33523
2021-09-01,11100.0,11150.0,10950.0,11150.0,10823.430664,38244
2021-09-02,11200.0,11200.0,11050.0,11150.0,10823.430664,30056
2021-09-03,11200.0,11250.0,11000.0,11250.0,10920.501953,39833
2021-09-06,11450.0,11450.0,11150.0,11350.0,11017.573242,39816
2021-09-07,11350.0,11400.0,11200.0,11350.0,11017.573242,37230
2021-09-08,11350.0,11350.0,11100.0,11300.0,10969.037109,23620
2021-09-09,11250.0,11250.0,11100.0,11100.0,10774.895508,74200
2021-09-10,11100.0,11650.0,11100.0,11400.0,11066.108398,136875
2021-09-13,11500.0,11550.0,11200.0,11400.0,11066.108398,92695
2021-09-14,11400.0,11750.0,11350.0,11650.0,11308.786133,55388
2021-09-15,11500.0,11750.0,11500.0,11750.0,11405.857422,46493
2021-09-16,11750.0,12150.0,11500.0,11700.0,11357.322266,117618
2021-09-17,11750.0,12050.0,11450.0,11900.0,11551.464844,122726
2021-09-23,11800.0,12050.0,11650.0,11900.0,11551.464844,73936
2021-09-24,11900.0,12000.0,11300.0,11550.0,11211.71582,142592
2021-09-27,11500.0,11600.0,11400.0,11600.0,11260.250977,39107
2021-09-28,11500.0,11550.0,11250.0,11300.0,10969.037109,68626
2021-09-29,11150.0,11450.0,10900.0,11350.0,11017.573242,103156
2021-09-30,11500.0,11500.0,11250.0,11450.0,11114.644531,33909
2021-10-01,11500.0,11500.0,11100.0,11300.0,10969.037109,48915
2021-10-05,11150.0,11150.0,10750.0,11100.0,10774.895508,56297
2021-10-06,11000.0,11200.0,10650.0,10850.0,10532.217773,91300
2021-10-07,10800.0,11000.0,10800.0,10950.0,10629.289063,65897
2021-10-08,11000.0,11050.0,10650.0,10750.0,10435.146484,61756
2021-10-12,10800.0,10950.0,10750.0,10800.0,10483.681641,30674
2021-10-13,10750.0,10950.0,10700.0,10800.0,10483.681641,38876
2021-10-14,10850.0,11450.0,10750.0,11100.0,10774.895508,88743
2021-10-15,11150.0,11350.0,11050.0,11250.0,10920.501953,66640
2021-10-18,11350.0,11500.0,11000.0,11450.0,11114.644531,63453
2021-10-19,11450.0,11550.0,11150.0,11400.0,11066.108398,64421
2021-10-20,11300.0,11350.0,11100.0,11250.0,10920.501953,50064
2021-10-21,11250.0,11300.0,11050.0,11300.0,10969.037109,41294
2021-10-22,11350.0,11350.0,11100.0,11100.0,10774.895508,52569
2021-10-25,11150.0,11300.0,11000.0,11200.0,10871.966797,22430
2021-10-26,11150.0,11350.0,11100.0,11350.0,11017.573242,41844
2021-10-27,11350.0,11400.0,11150.0,11200.0,10871.966797,24130
2021-10-28,11350.0,12450.0,11200.0,12000.0,11648.535156,602314
2021-10-29,12350.0,12400.0,11800.0,11900.0,11551.464844,259040
2021-11-01,11900.0,12450.0,11750.0,12400.0,12036.820313,264057
2021-11-02,12400.0,12550.0,12250.0,12450.0,12085.355469,208075
2021-11-03,12450.0,12450.0,11950.0,11950.0,11600.0,94705
2021-11-04,12150.0,12150.0,11750.0,11800.0,11454.393555,82732
2021-11-05,11800.0,11900.0,11550.0,11800.0,11454.393555,84490
2021-11-08,11700.0,11800.0,11550.0,11800.0,11454.393555,47889
2021-11-09,11700.0,11850.0,11600.0,11700.0,11357.322266,68121
2021-11-10,11600.0,11650.0,11400.0,11450.0,11114.644531,81038
2021-11-11,11400.0,11500.0,11200.0,11350.0,11017.573242,47356
2021-11-12,11350.0,11550.0,11150.0,11450.0,11114.644531,91798
2021-11-15,11550.0,11800.0,11450.0,11700.0,11357.322266,96444
2021-11-16,11800.0,11900.0,11600.0,11800.0,11454.393555,59353
2021-11-17,11850.0,11950.0,11500.0,11750.0,11405.857422,41933
2021-11-18,11600.0,11700.0,11400.0,11450.0,11114.644531,43186
2021-11-19,11450.0,11750.0,11350.0,11700.0,11357.322266,60029
2021-11-22,11700.0,11850.0,11600.0,11700.0,11357.322266,33691
2021-11-23,11800.0,11800.0,11400.0,11450.0,11114.644531,54083
2021-11-24,11450.0,11750.0,11400.0,11650.0,11308.786133,37991
2021-11-25,11700.0,11800.0,11500.0,11650.0,11308.786133,37338
2021-11-26,11650.0,11650.0,11500.0,11550.0,11211.71582,42695
2021-11-29,11150.0,11700.0,11150.0,11350.0,11017.573242,125052
2021-11-30,11350.0,11500.0,11100.0,11200.0,10871.966797,84463
2021-12-01,11200.0,11450.0,11000.0,11400.0,11066.108398,46821
2021-12-02,11350.0,11450.0,11200.0,11450.0,11114.644531,62592
2021-12-03,11450.0,11550.0,11350.0,11450.0,11114.644531,44554
2021-12-06,11450.0,11500.0,11300.0,11500.0,11163.179688,40448
2021-12-07,11550.0,11650.0,11400.0,11500.0,11163.179688,44329
2021-12-08,11500.0,11600.0,11450.0,11600.0,11260.250977,54006
2021-12-09,11600.0,11850.0,11500.0,11850.0,11502.928711,50359
2021-12-10,11850.0,11950.0,11700.0,11850.0,11502.928711,59387
2021-12-13,11850.0,11900.0,11650.0,11800.0,11454.393555,61625
2021-12-14,11750.0,12000.0,11650.0,11950.0,11600.0,36115
2021-12-15,11900.0,11900.0,11750.0,11800.0,11454.393555,17831
2021-12-16,11800.0,11800.0,11650.0,11800.0,11454.393555,19502
2021-12-17,11650.0,11800.0,11550.0,11800.0,11454.393555,38695
2021-12-20,11800.0,11800.0,11600.0,11700.0,11357.322266,33761
2021-12-21,11650.0,11800.0,11600.0,11800.0,11454.393555,30271
2021-12-22,11800.0,11850.0,11650.0,11800.0,11454.393555,38164
2021-12-23,11750.0,11750.0,11600.0,11700.0,11357.322266,62926
2021-12-24,11650.0,11800.0,11600.0,11700.0,11357.322266,35843
2021-12-27,11700.0,11900.0,11650.0,11900.0,11551.464844,58219
2021-12-28,11950.0,12000.0,11800.0,11950.0,11600.0,85368
2021-12-29,11750.0,11950.0,11650.0,11750.0,11750.0,50099
2021-12-30,11750.0,11900.0,11750.0,11850.0,11850.0,37668
2022-01-04,11650.0,11650.0,11450.0,11600.0,11600.0,53444
2022-01-05,11600.0,11700.0,11450.0,11500.0,11500.0,34501
2022-01-06,11500.0,11600.0,11250.0,11550.0,11550.0,41891
2022-01-07,11500.0,11700.0,11500.0,11600.0,11600.0,31422
2022-01-10,11600.0,11650.0,11500.0,11600.0,11600.0,21702
2022-01-11,11600.0,11700.0,11500.0,11550.0,11550.0,26144
2022-01-12,11550.0,11750.0,11500.0,11700.0,11700.0,43845
2022-01-13,11600.0,11700.0,11600.0,11650.0,11650.0,28964
2022-01-14,11600.0,11750.0,11450.0,11650.0,11650.0,49285
2022-01-17,11650.0,11650.0,11450.0,11500.0,11500.0,81280
2022-01-18,11450.0,11650.0,11450.0,11450.0,11450.0,39124
2022-01-19,11200.0,11600.0,11200.0,11450.0,11450.0,38975
2022-01-20,11400.0,11600.0,11400.0,11450.0,11450.0,23766
2022-01-21,11400.0,11600.0,11300.0,11300.0,11300.0,28403
2022-01-24,11300.0,11350.0,10950.0,11050.0,11050.0,51745
2022-01-25,11150.0,11300.0,10850.0,11000.0,11000.0,93443
2022-01-26,11000.0,11000.0,11000.0,11000.0,11000.0,0
2022-01-27,11200.0,11350.0,10850.0,11000.0,11000.0,114338
2022-01-28,11050.0,11300.0,10850.0,11200.0,11200.0,60884
2022-02-03,11450.0,11550.0,11300.0,11550.0,11550.0,44283
2022-02-04,11550.0,11700.0,11500.0,11650.0,11650.0,58506
2022-02-07,11700.0,11750.0,11600.0,11650.0,11650.0,50105
2022-02-08,11650.0,11650.0,11650.0,11650.0,11650.0,0
2022-02-09,11650.0,11650.0,11650.0,11650.0,11650.0,0
2022-02-10,11650.0,11900.0,11600.0,11800.0,11800.0,80682
2022-02-11,11550.0,11750.0,11500.0,11600.0,11600.0,36464
2022-02-14,11500.0,11650.0,11400.0,11450.0,11450.0,51928
2022-02-15,11650.0,12050.0,11250.0,11450.0,11450.0,187006
2022-02-16,11650.0,11650.0,11450.0,11500.0,11500.0,42669
2022-02-17,11500.0,12050.0,11450.0,11700.0,11700.0,223617
2022-02-18,11550.0,11900.0,11550.0,11800.0,11800.0,76754
2022-02-21,11750.0,12300.0,11700.0,12200.0,12200.0,320107
2022-02-22,12200.0,12200.0,12200.0,12200.0,12200.0,0
2022-02-23,12200.0,12200.0,12200.0,12200.0,12200.0,0
2022-02-24,12450.0,12800.0,11750.0,11850.0,11850.0,848782
2022-02-25,12100.0,12150.0,11650.0,11950.0,11950.0,234517
2022-02-28,11950.0,11950.0,11950.0,11950.0,11950.0,0
2022-03-02,12300.0,12500.0,12050.0,12100.0,12100.0,263982
2022-03-03,12100.0,12200.0,11900.0,12100.0,12100.0,120738
2022-03-04,12100.0,12100.0,12100.0,12100.0,12100.0,0
2022-03-07,12500.0,12600.0,11900.0,12100.0,12100.0,281576
2022-03-08,12100.0,12100.0,11750.0,11800.0,11800.0,108127
2022-03-10,11800.0,11800.0,11800.0,11800.0,11800.0,0
2022-03-11,11850.0,12000.0,11700.0,11850.0,11850.0,93390
2022-03-14,11850.0,11850.0,11500.0,11550.0,11550.0,122210
2022-03-15,11550.0,11550.0,11550.0,11550.0,11550.0,0
2022-03-16,11500.0,11600.0,11350.0,11500.0,11500.0,66705
2022-03-17,11500.0,11500.0,11500.0,11500.0,11500.0,0
2022-03-18,11650.0,11650.0,11500.0,11600.0,11600.0,35992
2022-03-21,11650.0,11650.0,11400.0,11450.0,11450.0,56204
2022-03-22,11500.0,11600.0,11400.0,11450.0,11450.0,62456
2022-03-23,11500.0,11600.0,11350.0,11400.0,11400.0,58602
2022-03-24,11450.0,11450.0,11200.0,11350.0,11350.0,81073
2022-03-25,11400.0,11400.0,11250.0,11350.0,11350.0,83849
2022-03-28,11300.0,11350.0,11200.0,11300.0,11300.0,59475
2022-03-29,11300.0,11450.0,11200.0,11400.0,11400.0,68946
2022-03-30,11450.0,11700.0,11400.0,11450.0,11450.0,90767
2022-03-31,11550.0,11750.0,11500.0,11700.0,11700.0,60646
2022-04-01,11650.0,11750.0,11550.0,11700.0,11700.0,47217
2022-04-04,11750.0,11900.0,11700.0,11800.0,11800.0,65248
2022-04-05,11900.0,11900.0,11650.0,11700.0,11700.0,35226
2022-04-06,11700.0,11700.0,11600.0,11650.0,11650.0,32729
2022-04-07,11650.0,11650.0,11350.0,11450.0,11450.0,81176
2022-04-08,11400.0,11500.0,11350.0,11400.0,11400.0,33799
2022-04-11,11400.0,11500.0,11400.0,11450.0,11450.0,37457
2022-04-12,11500.0,11500.0,11300.0,11300.0,11300.0,63073
2022-04-13,11300.0,11500.0,11300.0,11350.0,11350.0,19381
2022-04-14,11450.0,11550.0,11350.0,11500.0,11500.0,40812
2022-04-15,11500.0,11600.0,11400.0,11500.0,11500.0,28263
2022-04-18,11400.0,11500.0,11350.0,11500.0,11500.0,60048
2022-04-19,11550.0,11600.0,11450.0,11550.0,11550.0,25924
2022-04-20,11650.0,11650.0,11400.0,11550.0,11550.0,49170
2022-04-21,11450.0,11550.0,11400.0,11450.0,11450.0,45048
2022-04-22,11400.0,11500.0,11350.0,11500.0,11500.0,72882
2022-04-25,11450.0,11500.0,11350.0,11450.0,11450.0,57040
2022-04-26,11450.0,11550.0,11350.0,11550.0,11550.0,48962
2022-04-27,11400.0,11500.0,11300.0,11450.0,11450.0,93102
2022-04-28,11550.0,11950.0,11350.0,11800.0,11800.0,211253
2022-04-29,11850.0,12000.0,11800.0,12000.0,12000.0,108108
2022-05-02,11950.0,12000.0,11800.0,11900.0,11900.0,63930
2022-05-03,11900.0,12000.0,11700.0,11850.0,11850.0,52117
2022-05-04,11850.0,11900.0,11050.0,11650.0,11650.0,120221
2022-05-06,11600.0,11750.0,11500.0,11650.0,11650.0,50107
2022-05-10,11150.0,11500.0,11150.0,11500.0,11500.0,69055
2022-05-11,11500.0,11750.0,11350.0,11550.0,11550.0,91196
2022-05-12,11400.0,11850.0,11400.0,11500.0,11500.0,103803
2022-05-13,11500.0,11600.0,11450.0,11600.0,11600.0,43317
2022-05-16,11650.0,11750.0,11450.0,11550.0,11550.0,25386
2022-05-17,11500.0,11700.0,11500.0,11700.0,11700.0,49250
2022-05-18,11800.0,11800.0,11600.0,11750.0,11750.0,38642
2022-05-19,11500.0,11600.0,11450.0,11600.0,11600.0,78423
2022-05-20,11600.0,11750.0,11550.0,11750.0,11750.0,72891
2022-05-23,11800.0,11850.0,11600.0,11800.0,11800.0,54865
2022-05-24,11850.0,11950.0,11750.0,11800.0,11800.0,110708
2022-05-25,11800.0,11850.0,11700.0,11750.0,11750.0,54733
2022-05-26,11800.0,11800.0,11550.0,11550.0,11550.0,62447
2022-05-27,11600.0,11750.0,11600.0,11650.0,11650.0,50718
2022-05-30,11700.0,11800.0,11550.0,11650.0,11650.0,61413
2022-05-31,11550.0,11650.0,11500.0,11550.0,11550.0,71546
2022-06-02,11500.0,11650.0,11500.0,11550.0,11550.0,55443
2022-06-03,11550.0,11650.0,11500.0,11550.0,11550.0,27907
2022-06-07,11500.0,11600.0,11450.0,11500.0,11500.0,50024
2022-06-08,11500.0,11550.0,11350.0,11450.0,11450.0,29105
2022-06-09,11400.0,11500.0,11350.0,11350.0,11350.0,19271
2022-06-10,11400.0,11400.0,11250.0,11250.0,11250.0,38763
2022-06-13,11250.0,11250.0,10850.0,10850.0,10850.0,116053
2022-06-14,10750.0,10850.0,10400.0,10600.0,10600.0,106686
2022-06-15,10600.0,10700.0,10250.0,10400.0,10400.0,77142
2022-06-16,10450.0,10800.0,10400.0,10500.0,10500.0,48721
2022-06-17,10350.0,10550.0,10300.0,10500.0,10500.0,32856
2022-06-20,10600.0,10600.0,9990.0,10050.0,10050.0,70901
2022-06-21,10050.0,10200.0,10000.0,10100.0,10100.0,26570
2022-06-22,10200.0,10350.0,9930.0,9980.0,9980.0,66929
2022-06-23,10050.0,10050.0,9710.0,9750.0,9750.0,57642
2022-06-24,9640.0,9910.0,9640.0,9860.0,9860.0,22053
2022-06-27,9920.0,10550.0,9830.0,10250.0,10250.0,40244
2022-06-28,10200.0,10450.0,10000.0,10150.0,10150.0,77904
2022-06-29,10100.0,10150.0,10000.0,10050.0,10050.0,12968
2022-06-30,10050.0,10100.0,9830.0,9970.0,9970.0,27488
2022-07-01,9970.0,10100.0,9820.0,9980.0,9980.0,34511
2022-07-04,10100.0,10100.0,9650.0,9820.0,9820.0,33901
2022-07-05,10000.0,10100.0,9830.0,10100.0,10100.0,40195
2022-07-06,10100.0,10100.0,9680.0,9790.0,9790.0,28404
2022-07-07,9860.0,9860.0,9560.0,9620.0,9620.0,118830
2022-07-08,9700.0,9900.0,9580.0,9650.0,9650.0,17124
2022-07-11,9590.0,9670.0,9480.0,9660.0,9660.0,20833
2022-07-12,9670.0,9720.0,9430.0,9490.0,9490.0,48412
2022-07-13,9530.0,9530.0,9320.0,9330.0,9330.0,54026
2022-07-14,9400.0,9450.0,9330.0,9400.0,9400.0,20298
2022-07-15,9350.0,9510.0,9300.0,9390.0,9390.0,20523
2022-07-18,9400.0,9560.0,9400.0,9560.0,9560.0,12319
2022-07-19,9560.0,9640.0,9500.0,9540.0,9540.0,6542
2022-07-20,9640.0,9640.0,9530.0,9580.0,9580.0,15256
2022-07-21,9630.0,9710.0,9590.0,9650.0,9650.0,18720
2022-07-22,9650.0,9790.0,9630.0,9750.0,9750.0,31948
2022-07-25,9800.0,9800.0,9700.0,9740.0,9740.0,8173
2022-07-26,9750.0,9890.0,9740.0,9770.0,9770.0,15103
2022-07-27,9740.0,9850.0,9710.0,9810.0,9810.0,5188
2022-07-28,9830.0,10150.0,9780.0,10050.0,10050.0,53094
2022-07-29,10050.0,10250.0,10000.0,10250.0,10250.0,28375
2022-08-01,10200.0,10350.0,10150.0,10250.0,10250.0,19241
2022-08-02,10250.0,10400.0,10050.0,10300.0,10300.0,23766
2022-08-03,10200.0,10400.0,10150.0,10250.0,10250.0,21262
2022-08-04,10350.0,10350.0,10100.0,10150.0,10150.0,33497
2022-08-05,10150.0,10250.0,10100.0,10150.0,10150.0,15608
2022-08-08,10100.0,10700.0,10000.0,10650.0,10650.0,104738
2022-08-09,10600.0,10900.0,10350.0,10650.0,10650.0,45401
2022-08-10,10600.0,11000.0,10550.0,10850.0,10850.0,62919
2022-08-11,10850.0,11050.0,10800.0,11000.0,11000.0,23464
2022-08-12,11050.0,11050.0,10800.0,10800.0,10800.0,19527
2022-08-16,10850.0,10850.0,10600.0,10800.0,10800.0,37471
2022-08-17,10800.0,11000.0,10600.0,10900.0,10900.0,27150
2022-08-18,10750.0,10950.0,10700.0,10900.0,10900.0,20443
2022-08-19,10900.0,10950.0,10750.0,10800.0,10800.0,25578
2022-08-22,10850.0,10900.0,10600.0,10650.0,10650.0,17200
2022-08-23,10650.0,11000.0,10500.0,10850.0,10850.0,78430
2022-08-24,10800.0,11300.0,10800.0,11250.0,11250.0,74617
2022-08-25,11300.0,11400.0,11200.0,11200.0,11200.0,58321
2022-08-26,11200.0,11200.0,10900.0,11100.0,11100.0,46097
2022-08-29,10900.0,11000.0,10800.0,10850.0,10850.0,28700
2022-08-30,10850.0,11000.0,10800.0,10900.0,10900.0,21595
2022-08-31,10900.0,10900.0,10750.0,10800.0,10800.0,32890
2022-09-01,10750.0,10850.0,10400.0,10400.0,10400.0,53324
2022-09-02,10400.0,10500.0,10250.0,10400.0,10400.0,39727
2022-09-05,10300.0,10500.0,10300.0,10400.0,10400.0,21482
2022-09-06,10400.0,10500.0,10250.0,10350.0,10350.0,20646
2022-09-07,10350.0,10350.0,9950.0,10050.0,10050.0,75073
2022-09-08,10050.0,10150.0,9880.0,9900.0,9900.0,43010
2022-09-13,9920.0,10050.0,9910.0,9940.0,9940.0,48571
2022-09-14,9810.0,9930.0,9760.0,9900.0,9900.0,24637
2022-09-15,9930.0,10150.0,9930.0,10150.0,10150.0,22412
2022-09-16,10200.0,10250.0,9970.0,9970.0,9970.0,36659
2022-09-19,9940.0,10000.0,9790.0,9790.0,9790.0,25565
2022-09-20,9780.0,10100.0,9780.0,10050.0,10050.0,21992
2022-09-21,10050.0,10150.0,9960.0,10100.0,10100.0,18457
2022-09-22,10050.0,10100.0,9850.0,10100.0,10100.0,36112
2022-09-23,9960.0,10050.0,9860.0,9900.0,9900.0,14802
2022-09-26,9900.0,9900.0,9340.0,9400.0,9400.0,52417
2022-09-27,9400.0,9430.0,9100.0,9190.0,9190.0,64191
2022-09-28,9230.0,9240.0,9010.0,9070.0,9070.0,24760
2022-09-29,9090.0,9270.0,8860.0,8900.0,8900.0,40264
2022-09-30,8900.0,8910.0,8770.0,8840.0,8840.0,39105
2022-10-04,8860.0,9250.0,8850.0,9250.0,9250.0,10484
2022-10-05,9250.0,9350.0,8900.0,8940.0,8940.0,22101
2022-10-06,8950.0,9230.0,8950.0,9200.0,9200.0,15924
2022-10-07,9200.0,9200.0,8840.0,9160.0,9160.0,34676
2022-10-11,9140.0,9140.0,8840.0,8910.0,8910.0,24384
2022-10-12,8900.0,9000.0,8820.0,8910.0,8910.0,18126
2022-10-13,8770.0,9200.0,8770.0,9190.0,9190.0,62480
2022-10-14,9280.0,9280.0,9000.0,9040.0,9040.0,42602
2022-10-17,8950.0,9000.0,8830.0,8890.0,8890.0,28930
2022-10-18,8970.0,9110.0,8950.0,9110.0,9110.0,22740
2022-10-19,9110.0,9170.0,9030.0,9060.0,9060.0,9310
2022-10-20,9060.0,9090.0,8900.0,8920.0,8920.0,37030
2022-10-21,8960.0,9000.0,8810.0,8870.0,8870.0,30396
2022-10-24,8870.0,9060.0,8820.0,8870.0,8870.0,26172
2022-10-25,8870.0,8910.0,8790.0,8810.0,8810.0,19763
2022-10-26,8810.0,8840.0,8660.0,8750.0,8750.0,28828
2022-10-27,8750.0,8960.0,8710.0,8960.0,8960.0,21053
2022-10-28,9050.0,9050.0,8840.0,9040.0,9040.0,42708
2022-10-31,9040.0,9040.0,8940.0,8990.0,8990.0,11656
2022-11-01,8990.0,9110.0,8920.0,9050.0,9050.0,27613
