Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,7200.0,7970.0,7150.0,7580.0,7479.436523,1133909
2020-06-02,7500.0,8760.0,7430.0,8060.0,7953.068359,1695138
2020-06-03,8040.0,8070.0,7520.0,7520.0,7420.232422,542560
2020-06-04,7450.0,7700.0,7290.0,7600.0,7499.170898,225349
2020-06-05,7570.0,7670.0,7400.0,7540.0,7439.967285,134174
2020-06-08,7480.0,7580.0,7180.0,7250.0,7153.814453,181294
2020-06-09,7300.0,7580.0,6800.0,6970.0,6877.528809,395176
2020-06-10,7030.0,7030.0,6780.0,6900.0,6808.458008,151840
2020-06-11,6940.0,6940.0,6530.0,6620.0,6532.172363,242217
2020-06-12,6350.0,6440.0,6110.0,6300.0,6216.418457,201482
2020-06-15,6310.0,6490.0,5740.0,5770.0,5693.449707,305997
2020-06-16,5850.0,6290.0,5850.0,6170.0,6088.143066,162203
2020-06-17,6160.0,6550.0,6000.0,6280.0,6196.683105,285563
2020-06-18,6340.0,6390.0,6100.0,6280.0,6196.683105,131335
2020-06-19,6310.0,6360.0,5980.0,6330.0,6246.02002,95236
2020-06-22,6340.0,7140.0,6270.0,6590.0,6502.570313,860079
2020-06-23,6710.0,6740.0,6250.0,6330.0,6246.02002,168211
2020-06-24,6450.0,6640.0,6310.0,6440.0,6354.560547,189601
2020-06-25,6250.0,6430.0,6110.0,6280.0,6196.683105,150777
2020-06-26,6310.0,6480.0,6200.0,6230.0,6147.34668,114236
2020-06-29,6220.0,6330.0,5930.0,5970.0,5890.796387,190235
2020-06-30,5980.0,6090.0,5930.0,6020.0,5940.132813,122273
2020-07-01,6020.0,6290.0,5970.0,6100.0,6019.071289,152970
2020-07-02,6110.0,6610.0,6110.0,6490.0,6403.897461,334603
2020-07-03,6430.0,6620.0,6370.0,6410.0,6324.958496,172136
2020-07-06,6410.0,6580.0,6320.0,6320.0,6236.152832,113880
2020-07-07,6420.0,6600.0,6170.0,6410.0,6324.958496,220649
2020-07-08,6410.0,6440.0,6240.0,6310.0,6226.285645,59554
2020-07-09,6330.0,6360.0,6200.0,6260.0,6176.94873,44728
2020-07-10,6410.0,6920.0,6300.0,6750.0,6660.447754,540525
2020-07-13,6950.0,7380.0,6790.0,7250.0,7153.814453,618994
2020-07-14,7250.0,7300.0,7040.0,7140.0,7045.273438,166549
2020-07-15,7190.0,7210.0,6930.0,6990.0,6897.26416,167489
2020-07-16,7000.0,7430.0,6950.0,7070.0,6976.202637,234883
2020-07-17,7020.0,7060.0,6800.0,6820.0,6729.519531,120376
2020-07-20,6880.0,6880.0,6620.0,6820.0,6729.519531,63089
2020-07-21,6790.0,6900.0,6710.0,6870.0,6778.855957,65447
2020-07-22,6820.0,6910.0,6690.0,6850.0,6759.121582,54251
2020-07-23,6900.0,6920.0,6740.0,6880.0,6788.723145,65309
2020-07-24,6910.0,6910.0,6550.0,6620.0,6532.172363,81670
2020-07-27,6630.0,6820.0,6520.0,6800.0,6709.78418,81547
2020-07-28,6800.0,6820.0,6580.0,6750.0,6660.447754,42758
2020-07-29,6750.0,6790.0,6620.0,6750.0,6660.447754,32551
2020-07-30,6800.0,6800.0,6600.0,6770.0,6680.182617,81157
2020-07-31,6740.0,6760.0,6620.0,6700.0,6611.111328,34155
2020-08-03,6770.0,6930.0,6520.0,6540.0,6453.233887,69204
2020-08-04,6640.0,6750.0,6540.0,6750.0,6660.447754,72044
2020-08-05,6710.0,6840.0,6490.0,6540.0,6453.233887,100139
2020-08-06,6550.0,6700.0,6480.0,6670.0,6581.509277,55178
2020-08-07,6800.0,6950.0,6680.0,6800.0,6709.78418,157131
2020-08-10,6850.0,7040.0,6770.0,6830.0,6739.386719,136474
2020-08-11,6800.0,6910.0,6680.0,6700.0,6611.111328,92985
2020-08-12,6700.0,6790.0,6570.0,6730.0,6640.713379,57043
2020-08-13,6740.0,7440.0,6710.0,7320.0,7222.88623,583211
2020-08-14,7240.0,9270.0,7050.0,8560.0,8446.43457,6460767
2020-08-18,8130.0,8670.0,7410.0,7450.0,7351.161133,1255681
2020-08-19,7420.0,9140.0,7400.0,8590.0,8476.037109,3387381
2020-08-20,8430.0,8450.0,7600.0,7990.0,7883.996582,563787
2020-08-21,7990.0,8300.0,7590.0,7590.0,7489.303711,416310
2020-08-24,7470.0,7900.0,7440.0,7610.0,7509.038086,156360
2020-08-25,7710.0,8000.0,7620.0,7860.0,7755.72168,174919
2020-08-26,7860.0,8530.0,7860.0,8330.0,8219.486328,657746
2020-08-27,8380.0,8800.0,8150.0,8350.0,8239.220703,558700
2020-08-28,8580.0,8580.0,8210.0,8250.0,8140.547852,183271
2020-08-31,8270.0,9000.0,8270.0,8530.0,8416.833008,550374
2020-09-01,8500.0,9800.0,8400.0,8650.0,8535.240234,1218965
2020-09-02,8700.0,8780.0,8130.0,8550.0,8436.567383,259931
2020-09-03,8500.0,9270.0,8460.0,8790.0,8673.383789,756050
2020-09-04,9370.0,10650.0,7650.0,7680.0,7578.109863,6373213
2020-09-07,7500.0,7550.0,7060.0,7190.0,7094.61084,712882
2020-09-08,7200.0,7300.0,7070.0,7070.0,6976.202637,293234
2020-09-09,6900.0,7060.0,6820.0,7020.0,6926.866211,255324
2020-09-10,7040.0,7370.0,7040.0,7160.0,7065.008789,276171
2020-09-11,7180.0,7240.0,7040.0,7150.0,7055.141602,146127
2020-09-14,7160.0,7250.0,7060.0,7200.0,7104.478027,81947
2020-09-15,7200.0,7230.0,7100.0,7140.0,7045.273438,83687
2020-09-16,7090.0,7220.0,7090.0,7100.0,7005.804199,73180
2020-09-17,7130.0,7160.0,7060.0,7060.0,6966.334961,57743
2020-09-18,7030.0,7100.0,6960.0,7020.0,6926.866211,70467
2020-09-21,7060.0,7060.0,6650.0,6800.0,6709.78418,105574
2020-09-22,6790.0,6790.0,6410.0,6460.0,6374.29541,115327
2020-09-23,6470.0,6590.0,6230.0,6490.0,6403.897461,79834
2020-09-24,6400.0,6450.0,6130.0,6170.0,6088.143066,65641
2020-09-25,6200.0,6300.0,6080.0,6080.0,5999.336426,70937
2020-09-28,6090.0,6280.0,6090.0,6230.0,6147.34668,38589
2020-09-29,6250.0,6930.0,6240.0,6500.0,6413.764648,252261
2020-10-05,6440.0,6610.0,6440.0,6550.0,6463.101563,52175
2020-10-06,6550.0,6650.0,6440.0,6540.0,6453.233887,45134
2020-10-07,6540.0,6640.0,6520.0,6610.0,6522.305176,33475
2020-10-08,6620.0,6660.0,6530.0,6570.0,6482.835938,61328
2020-10-12,6570.0,6740.0,6570.0,6680.0,6591.376953,25540
2020-10-13,6690.0,6740.0,6630.0,6680.0,6591.376953,27575
2020-10-14,6680.0,6730.0,6630.0,6690.0,6601.244141,26130
2020-10-15,6730.0,7060.0,6600.0,6770.0,6680.182617,243485
2020-10-16,6770.0,6850.0,6640.0,6690.0,6601.244141,69912
2020-10-19,6690.0,6810.0,6640.0,6680.0,6591.376953,33645
2020-10-20,6660.0,6890.0,6570.0,6650.0,6561.774902,83005
2020-10-21,6650.0,6800.0,6650.0,6750.0,6660.447754,31533
2020-10-22,6750.0,6760.0,6630.0,6700.0,6611.111328,27026
2020-10-23,6700.0,6760.0,6620.0,6720.0,6630.846191,20210
2020-10-26,6730.0,6730.0,6510.0,6590.0,6502.570313,34515
2020-10-27,6510.0,6550.0,6400.0,6420.0,6334.825684,38405
2020-10-28,6460.0,6580.0,6380.0,6460.0,6374.29541,15630
2020-10-29,6400.0,6470.0,6250.0,6400.0,6315.091309,27633
2020-10-30,6400.0,6460.0,6230.0,6230.0,6147.34668,29345
2020-11-02,6180.0,6440.0,6090.0,6440.0,6354.560547,22925
2020-11-03,6400.0,6540.0,6360.0,6430.0,6344.693359,21118
2020-11-04,6390.0,6490.0,6350.0,6390.0,6305.224121,83219
2020-11-05,7020.0,8090.0,7010.0,7060.0,6966.334961,4151571
2020-11-06,7050.0,7050.0,6730.0,6740.0,6650.580566,288228
2020-11-09,6710.0,6790.0,6650.0,6650.0,6561.774902,180937
2020-11-10,6670.0,6690.0,6580.0,6580.0,6492.703125,96424
2020-11-11,6580.0,6680.0,6550.0,6650.0,6561.774902,62115
2020-11-12,6630.0,6950.0,6610.0,6830.0,6739.386719,149501
2020-11-13,6760.0,6840.0,6680.0,6680.0,6591.376953,58768
2020-11-16,6690.0,6840.0,6680.0,6680.0,6591.376953,78013
2020-11-17,6790.0,7090.0,6720.0,7010.0,6916.998535,300176
2020-11-18,7090.0,7090.0,6860.0,6980.0,6887.396973,126862
2020-11-19,6980.0,7030.0,6870.0,6940.0,6847.927246,82981
2020-11-20,6990.0,6990.0,6870.0,6880.0,6788.723145,76839
2020-11-23,6890.0,7030.0,6890.0,6930.0,6838.05957,76996
2020-11-24,6970.0,7050.0,6930.0,6950.0,6857.794434,65175
2020-11-25,7040.0,7040.0,6730.0,6840.0,6749.253906,83200
2020-11-26,6840.0,6880.0,6710.0,6750.0,6660.447754,39394
2020-11-27,6700.0,6800.0,6700.0,6750.0,6660.447754,21042
2020-11-30,6780.0,6850.0,6750.0,6840.0,6749.253906,24077
2020-12-01,6870.0,6910.0,6800.0,6860.0,6768.98877,26551
2020-12-02,6880.0,6920.0,6740.0,6800.0,6709.78418,56262
2020-12-03,6850.0,6850.0,6730.0,6810.0,6719.652344,35209
2020-12-04,6800.0,6800.0,6680.0,6740.0,6650.580566,53023
2020-12-07,6680.0,6820.0,6670.0,6710.0,6620.978516,28586
2020-12-08,6660.0,6790.0,6620.0,6690.0,6601.244141,38530
2020-12-09,6690.0,6730.0,6550.0,6650.0,6561.774902,56654
2020-12-10,6630.0,6720.0,6600.0,6680.0,6591.376953,19762
2020-12-11,6680.0,6770.0,6620.0,6710.0,6620.978516,42772
2020-12-14,6730.0,6750.0,6620.0,6670.0,6581.509277,31143
2020-12-15,6700.0,6730.0,6630.0,6660.0,6571.64209,19980
2020-12-16,6650.0,6740.0,6630.0,6710.0,6620.978516,31965
2020-12-17,6730.0,6760.0,6650.0,6750.0,6660.447754,30093
2020-12-18,6750.0,6930.0,6670.0,6930.0,6838.05957,100363
2020-12-21,6990.0,7070.0,6900.0,6960.0,6867.661621,93012
2020-12-22,6980.0,6980.0,6770.0,6780.0,6690.049805,45667
2020-12-23,6780.0,6880.0,6680.0,6720.0,6630.846191,77032
2020-12-24,6670.0,6850.0,6670.0,6810.0,6719.652344,67323
2020-12-28,6860.0,6860.0,6660.0,6700.0,6611.111328,88786
2020-12-29,6770.0,6920.0,6630.0,6870.0,6829.824707,63410
2020-12-30,6870.0,6910.0,6820.0,6890.0,6849.70752,44554
2021-01-04,6950.0,6950.0,6820.0,6930.0,6889.473633,52123
2021-01-05,6930.0,6950.0,6790.0,6870.0,6829.824707,88637
2021-01-06,6870.0,7030.0,6850.0,6940.0,6899.415527,158033
2021-01-07,6950.0,7050.0,6950.0,7010.0,6969.005859,97901
2021-01-08,7010.0,7360.0,6950.0,7260.0,7217.543945,343769
2021-01-11,7380.0,7610.0,7180.0,7290.0,7247.368652,519867
2021-01-12,7290.0,7490.0,7220.0,7330.0,7287.134766,120027
2021-01-13,7380.0,7480.0,7250.0,7260.0,7217.543945,77851
2021-01-14,7220.0,7450.0,7220.0,7420.0,7376.608398,57926
2021-01-15,7440.0,7470.0,7250.0,7290.0,7247.368652,58819
2021-01-18,7250.0,7260.0,7090.0,7170.0,7128.070313,101528
2021-01-19,7150.0,7290.0,7150.0,7170.0,7128.070313,36431
2021-01-20,7290.0,7290.0,7160.0,7170.0,7128.070313,28374
2021-01-21,7270.0,7520.0,7100.0,7450.0,7406.433105,115928
2021-01-22,7450.0,7710.0,7300.0,7640.0,7595.321777,162130
2021-01-25,7640.0,7680.0,7470.0,7640.0,7595.321777,62923
2021-01-26,7680.0,7680.0,7410.0,7500.0,7456.140625,77739
2021-01-27,7500.0,7520.0,7370.0,7400.0,7356.725098,36239
2021-01-28,7290.0,7520.0,7220.0,7330.0,7287.134766,62348
2021-01-29,7360.0,7400.0,6910.0,6940.0,6899.415527,167658
2021-02-01,6940.0,7060.0,6750.0,6940.0,6899.415527,70627
2021-02-02,6950.0,7220.0,6950.0,7140.0,7098.245605,31805
2021-02-03,7170.0,7380.0,7140.0,7200.0,7157.89502,38910
2021-02-04,7200.0,7200.0,7100.0,7100.0,7058.479492,21780
2021-02-05,7110.0,7210.0,7100.0,7170.0,7128.070313,19621
2021-02-08,7170.0,7180.0,7030.0,7070.0,7028.655273,20689
2021-02-09,7000.0,7090.0,6940.0,6960.0,6919.29834,29932
2021-02-10,6940.0,7010.0,6740.0,7010.0,6969.005859,35845
2021-02-15,7000.0,7040.0,6990.0,7030.0,6988.88916,18020
2021-02-16,7030.0,7070.0,7000.0,7010.0,6969.005859,55849
2021-02-17,7010.0,7130.0,6970.0,7060.0,7018.713379,42071
2021-02-18,7060.0,7180.0,7030.0,7160.0,7118.128906,42340
2021-02-19,7160.0,7160.0,7000.0,7070.0,7028.655273,20294
2021-02-22,7130.0,7130.0,7050.0,7060.0,7018.713379,13733
2021-02-23,7080.0,7240.0,6990.0,7150.0,7108.1875,58269
2021-02-24,7160.0,7170.0,6880.0,6880.0,6839.766113,42690
2021-02-25,6900.0,7030.0,6900.0,7000.0,6959.064453,26285
2021-02-26,6940.0,6990.0,6860.0,6960.0,6919.29834,35459
2021-03-02,6960.0,7040.0,6890.0,6930.0,6889.473633,17303
2021-03-03,6870.0,6990.0,6850.0,6950.0,6909.356934,12715
2021-03-04,6990.0,7030.0,6830.0,7000.0,6959.064453,22989
2021-03-05,6930.0,7070.0,6900.0,7030.0,6988.88916,29008
2021-03-08,7060.0,7060.0,6900.0,6900.0,6859.649414,20969
2021-03-09,6830.0,6910.0,6620.0,6650.0,6611.111328,51414
2021-03-10,6660.0,6820.0,6610.0,6620.0,6581.286621,28250
2021-03-11,6700.0,6700.0,6300.0,6640.0,6601.169922,22505
2021-03-12,6590.0,6710.0,6580.0,6670.0,6630.994141,19791
2021-03-15,6750.0,6750.0,6670.0,6700.0,6660.818848,9434
2021-03-16,6710.0,7060.0,6710.0,6900.0,6859.649414,72464
2021-03-17,6990.0,7090.0,6840.0,6900.0,6859.649414,7833
2021-03-18,6980.0,7010.0,6870.0,6990.0,6949.123047,12801
2021-03-19,7020.0,7050.0,6850.0,6960.0,6919.29834,30324
2021-03-22,6960.0,7080.0,6930.0,6960.0,6919.29834,6937
2021-03-23,6960.0,6980.0,6900.0,6940.0,6899.415527,28282
2021-03-24,6880.0,6970.0,6460.0,6720.0,6680.702148,76904
2021-03-25,6670.0,6900.0,6560.0,6830.0,6790.058594,46688
2021-03-26,6800.0,6880.0,6720.0,6800.0,6760.233887,30144
2021-03-29,6930.0,6930.0,6680.0,6700.0,6660.818848,26606
2021-03-30,6730.0,6820.0,6640.0,6820.0,6780.117188,68369
2021-03-31,6800.0,6800.0,6670.0,6760.0,6720.467773,24805
2021-04-01,6770.0,6960.0,6690.0,6760.0,6720.467773,30198
2021-04-02,6750.0,6750.0,6600.0,6700.0,6660.818848,26784
2021-04-05,6700.0,6720.0,6490.0,6540.0,6501.754395,85287
2021-04-06,6490.0,6600.0,6480.0,6580.0,6541.520508,51066
2021-04-07,6580.0,6730.0,6570.0,6630.0,6591.228027,47284
2021-04-08,6650.0,6720.0,6640.0,6700.0,6660.818848,17600
2021-04-09,6710.0,6840.0,6700.0,6780.0,6740.351074,26284
2021-04-12,6750.0,6850.0,6740.0,6790.0,6750.29248,19796
2021-04-13,6750.0,6800.0,6650.0,6650.0,6611.111328,51165
2021-04-14,6610.0,6800.0,6610.0,6790.0,6750.29248,37238
2021-04-15,6880.0,6890.0,6770.0,6820.0,6780.117188,22182
2021-04-16,6810.0,6950.0,6730.0,6820.0,6780.117188,31885
2021-04-19,6820.0,6870.0,6730.0,6850.0,6809.941895,19360
2021-04-20,6880.0,6920.0,6790.0,6890.0,6849.70752,32042
2021-04-21,6830.0,7210.0,6830.0,7180.0,7138.011719,212413
2021-04-22,7250.0,7280.0,7000.0,7100.0,7058.479492,93746
2021-04-23,7110.0,7150.0,7000.0,7050.0,7008.771973,46305
2021-04-26,7090.0,7450.0,7000.0,7350.0,7307.017578,312029
2021-04-27,7350.0,7450.0,7250.0,7430.0,7386.549805,239909
2021-04-28,7350.0,7480.0,7010.0,7120.0,7078.362793,171363
2021-04-29,7120.0,7160.0,6910.0,7110.0,7068.421387,51032
2021-04-30,7160.0,7160.0,6940.0,7040.0,6998.830566,40599
2021-05-03,7020.0,7250.0,6990.0,7050.0,7008.771973,47943
2021-05-04,7050.0,7100.0,6910.0,7080.0,7038.59668,40513
2021-05-06,7070.0,7220.0,7070.0,7180.0,7138.011719,61125
2021-05-07,7190.0,7260.0,7160.0,7220.0,7177.777832,34089
2021-05-10,7140.0,7320.0,7120.0,7210.0,7167.836426,54018
2021-05-11,7120.0,7290.0,7100.0,7250.0,7207.602539,39749
2021-05-12,7330.0,7330.0,7080.0,7200.0,7157.89502,61435
2021-05-13,7130.0,7270.0,7010.0,7080.0,7038.59668,44870
2021-05-14,7150.0,7160.0,7040.0,7160.0,7118.128906,19847
2021-05-17,7180.0,7200.0,7070.0,7200.0,7157.89502,29072
2021-05-18,7200.0,7270.0,7150.0,7160.0,7118.128906,49240
2021-05-20,7140.0,7200.0,7090.0,7170.0,7128.070313,19337
2021-05-21,7220.0,7270.0,7080.0,7160.0,7118.128906,27629
2021-05-24,7180.0,7180.0,7000.0,7010.0,6969.005859,61356
2021-05-25,7010.0,7080.0,6960.0,7080.0,7038.59668,26639
2021-05-26,7080.0,7140.0,7060.0,7140.0,7098.245605,20564
2021-05-27,7150.0,7150.0,7070.0,7150.0,7108.1875,20041
2021-05-28,7160.0,7160.0,7080.0,7130.0,7088.304199,17212
2021-05-31,7140.0,7180.0,7080.0,7180.0,7138.011719,38115
2021-06-01,7190.0,7880.0,7160.0,7880.0,7833.918457,1019939
2021-06-02,7900.0,8090.0,7790.0,8030.0,7983.041016,365987
2021-06-03,8040.0,8070.0,7820.0,7910.0,7863.742676,211222
2021-06-04,7920.0,8120.0,7880.0,7930.0,7883.625977,168039
2021-06-07,7930.0,8090.0,7750.0,8000.0,7953.216797,130706
2021-06-08,8000.0,8080.0,7910.0,8020.0,7973.099609,62912
2021-06-09,8040.0,8660.0,8040.0,8500.0,8450.292969,467819
2021-06-10,8450.0,8540.0,8320.0,8540.0,8490.058594,134782
2021-06-11,8590.0,8600.0,8370.0,8480.0,8430.40918,133405
2021-06-14,8600.0,8600.0,8100.0,8240.0,8191.812988,188106
2021-06-15,8220.0,8220.0,7950.0,8000.0,7953.216797,141253
2021-06-16,8080.0,8090.0,7970.0,8090.0,8042.69043,46875
2021-06-17,8030.0,8130.0,8000.0,8090.0,8042.69043,40935
2021-06-18,8100.0,8150.0,7940.0,7980.0,7933.333496,90599
2021-06-21,7910.0,8030.0,7880.0,7990.0,7943.274902,50328
2021-06-22,7990.0,7990.0,7850.0,7940.0,7893.567383,40470
2021-06-23,7940.0,8250.0,7880.0,8150.0,8102.339355,141788
2021-06-24,8220.0,8220.0,8020.0,8120.0,8072.514648,58214
2021-06-25,8190.0,8190.0,8040.0,8120.0,8072.514648,45603
2021-06-28,8100.0,8100.0,7910.0,8030.0,7983.041016,53234
2021-06-29,8010.0,8060.0,8000.0,8000.0,7953.216797,27892
2021-06-30,8000.0,8300.0,7990.0,8170.0,8122.222168,134911
2021-07-01,8190.0,8200.0,8000.0,8020.0,7973.099609,55194
2021-07-02,8020.0,8050.0,8000.0,8030.0,7983.041016,18584
2021-07-05,8030.0,8060.0,7910.0,7910.0,7863.742676,45528
2021-07-06,8050.0,8150.0,7940.0,8060.0,8012.865723,46441
2021-07-07,8080.0,8080.0,7870.0,7950.0,7903.508789,46082
2021-07-08,7910.0,7920.0,7710.0,7760.0,7714.620117,87066
2021-07-09,7700.0,7730.0,7470.0,7590.0,7545.614258,62175
2021-07-12,7600.0,7730.0,7600.0,7610.0,7565.49707,18422
2021-07-13,7680.0,7800.0,7660.0,7690.0,7645.029297,23646
2021-07-14,7720.0,7810.0,7580.0,7760.0,7714.620117,23420
2021-07-15,7820.0,7860.0,7720.0,7800.0,7754.38623,27958
2021-07-16,7800.0,7870.0,7710.0,7820.0,7774.269043,16719
2021-07-19,7750.0,7780.0,7640.0,7650.0,7605.263184,22480
2021-07-20,7590.0,7750.0,7530.0,7610.0,7565.49707,42697
2021-07-21,7590.0,7600.0,7460.0,7500.0,7456.140625,24475
2021-07-22,7500.0,7520.0,7460.0,7470.0,7426.315918,15113
