Date,Open,High,Low,Close,Adj Close,Volume
2020-04-17,39250.0,39750.0,39200.0,39500.0,39152.96875,53340
2020-04-20,39500.0,40600.0,39100.0,40000.0,39648.578125,46989
2020-04-21,39900.0,40000.0,38150.0,39100.0,38756.480469,53655
2020-04-22,38950.0,39450.0,37750.0,39200.0,38855.605469,37499
2020-04-23,39250.0,41800.0,39250.0,41800.0,41432.761719,145786
2020-04-24,41650.0,51300.0,40850.0,48400.0,47974.777344,570458
2020-04-27,48400.0,51100.0,47150.0,49900.0,49461.601563,240626
2020-04-28,49500.0,51100.0,49200.0,51100.0,50651.058594,116322
2020-04-29,50600.0,51500.0,50100.0,51400.0,50948.421875,63487
2020-05-04,50400.0,51400.0,49600.0,50400.0,49957.207031,74279
2020-05-06,51000.0,53600.0,50300.0,52500.0,52038.757813,106827
2020-05-07,52500.0,54200.0,52200.0,52700.0,52237.0,53387
2020-05-08,53000.0,54400.0,52300.0,53900.0,53426.457031,71396
2020-05-11,53700.0,53900.0,52300.0,53800.0,53327.332031,57623
2020-05-12,53500.0,54800.0,51700.0,54800.0,54318.550781,106720
2020-05-13,53900.0,55300.0,53300.0,54900.0,54417.671875,60632
2020-05-14,55300.0,58000.0,54400.0,56500.0,56003.613281,161477
2020-05-15,56200.0,57100.0,55500.0,56400.0,55904.492188,60756
2020-05-18,55700.0,60600.0,55700.0,58700.0,58184.285156,120423
2020-05-19,59000.0,60300.0,58200.0,59500.0,58977.257813,118329
2020-05-20,60000.0,60900.0,58700.0,59000.0,58481.648438,74941
2020-05-21,59200.0,60500.0,58800.0,60500.0,59968.472656,106029
2020-05-22,60500.0,62800.0,59800.0,60400.0,59869.351563,95190
2020-05-25,60800.0,61100.0,58800.0,61000.0,60464.082031,50689
2020-05-26,61600.0,65400.0,61400.0,64900.0,64329.8125,186254
2020-05-27,65000.0,66300.0,64300.0,64900.0,64329.8125,101821
2020-05-28,64900.0,67200.0,63700.0,66700.0,66114.0,175299
2020-05-29,67500.0,70600.0,66800.0,68200.0,67600.828125,316639
2020-06-01,68500.0,71300.0,68000.0,70700.0,70078.859375,165015
2020-06-02,70700.0,74400.0,69700.0,74400.0,73746.351563,209437
2020-06-03,74700.0,74800.0,70800.0,71800.0,71169.195313,276173
2020-06-04,71800.0,72600.0,68400.0,69500.0,68889.398438,240683
2020-06-05,69300.0,69300.0,67300.0,68900.0,68294.671875,181134
2020-06-08,69200.0,69700.0,65500.0,66500.0,65915.757813,193091
2020-06-09,67000.0,67800.0,65000.0,66500.0,65915.757813,147809
2020-06-10,66500.0,68100.0,65900.0,66500.0,65915.757813,105603
2020-06-11,67000.0,69200.0,66500.0,68000.0,67402.578125,235937
2020-06-12,65600.0,66500.0,64300.0,65500.0,64924.542969,162904
2020-06-15,65000.0,65000.0,59600.0,59900.0,59373.742188,153179
2020-06-16,61500.0,63300.0,60200.0,62800.0,62248.265625,112284
2020-06-17,62000.0,63000.0,60400.0,61400.0,60860.566406,80361
2020-06-18,60800.0,62500.0,60500.0,61100.0,60563.199219,59632
2020-06-19,61300.0,61600.0,59400.0,60400.0,59869.351563,70748
2020-06-22,60400.0,60600.0,57700.0,57800.0,57292.191406,98349
2020-06-23,58500.0,61300.0,57900.0,60500.0,59968.472656,128656
2020-06-24,60500.0,61800.0,60000.0,60900.0,60364.957031,54716
2020-06-25,59700.0,60400.0,58000.0,58800.0,58283.40625,86848
2020-06-26,59700.0,64000.0,59000.0,62400.0,61851.777344,135244
2020-06-29,61900.0,65900.0,61000.0,65500.0,64924.542969,164097
2020-06-30,67200.0,67200.0,62800.0,64300.0,63735.085938,114729
2020-07-01,64400.0,65100.0,63000.0,63200.0,62644.75,63521
2020-07-02,63800.0,65500.0,63200.0,63500.0,62942.117188,58238
2020-07-03,63500.0,66900.0,63500.0,66700.0,66114.0,110815
2020-07-06,67000.0,67800.0,66000.0,66700.0,66114.0,65525
2020-07-07,67000.0,67500.0,64800.0,65200.0,64627.179688,61399
2020-07-08,65200.0,65500.0,63700.0,64300.0,63735.085938,38478
2020-07-09,66100.0,68000.0,65200.0,67000.0,66411.367188,154178
2020-07-10,67000.0,68100.0,64700.0,67500.0,66906.96875,99634
2020-07-13,68900.0,71900.0,68900.0,70600.0,69979.734375,227626
2020-07-14,70600.0,70600.0,68300.0,69800.0,69186.765625,117134
2020-07-15,70400.0,71100.0,67100.0,67300.0,66708.734375,100326
2020-07-16,67300.0,67600.0,64500.0,65200.0,64627.179688,79320
2020-07-17,65200.0,66000.0,63300.0,63800.0,63239.480469,82847
2020-07-20,64000.0,64600.0,62500.0,63000.0,62446.507813,50770
2020-07-21,63200.0,64100.0,62000.0,62900.0,62347.386719,91359
2020-07-22,62900.0,63700.0,62500.0,62700.0,62149.144531,60694
2020-07-23,62700.0,63000.0,61100.0,61900.0,61356.171875,85265
2020-07-24,61100.0,61700.0,60700.0,60800.0,60265.835938,41491
2020-07-27,60900.0,61800.0,60600.0,61200.0,60662.324219,44033
2020-07-28,61000.0,62200.0,60800.0,61300.0,60761.441406,54276
2020-07-29,60800.0,63000.0,60400.0,63000.0,62446.507813,66731
2020-07-30,63300.0,64100.0,61000.0,61000.0,60464.082031,73704
2020-07-31,61000.0,63000.0,60600.0,62600.0,62050.019531,101130
2020-08-03,62600.0,62600.0,59100.0,59800.0,59274.621094,113522
2020-08-04,60300.0,62700.0,59500.0,61800.0,61257.050781,83081
2020-08-05,61800.0,61800.0,60800.0,61400.0,60860.566406,40103
2020-08-06,61400.0,61900.0,60500.0,60800.0,60265.835938,46069
2020-08-07,60800.0,60900.0,59800.0,60000.0,59472.863281,49712
2020-08-10,60000.0,61300.0,59400.0,61000.0,60464.082031,57789
2020-08-11,61500.0,62500.0,60900.0,61500.0,60959.6875,82444
2020-08-12,61500.0,61500.0,59900.0,60900.0,60364.957031,50996
2020-08-13,61100.0,62600.0,61000.0,61800.0,61257.050781,74545
2020-08-14,61900.0,63900.0,61400.0,62300.0,61752.660156,58104
2020-08-18,61900.0,61900.0,58000.0,58200.0,57688.675781,121825
2020-08-19,58000.0,59200.0,56300.0,57400.0,56895.710938,87874
2020-08-20,56700.0,56800.0,54200.0,54300.0,53822.945313,81568
2020-08-21,55000.0,56900.0,54600.0,56100.0,55607.128906,34886
2020-08-24,55100.0,56800.0,55000.0,56500.0,56003.613281,32660
2020-08-25,56700.0,58900.0,56500.0,58500.0,57986.042969,62534
2020-08-26,59200.0,59500.0,57200.0,58300.0,57787.800781,35853
2020-08-27,58000.0,58100.0,56100.0,56100.0,55607.128906,37461
2020-08-28,56100.0,58000.0,56100.0,57000.0,56499.222656,32456
2020-08-31,58000.0,58400.0,56800.0,58000.0,57490.433594,40148
2020-09-01,57100.0,58600.0,57100.0,58300.0,57787.800781,36394
2020-09-02,58400.0,58900.0,57600.0,58500.0,57986.042969,24480
2020-09-03,59200.0,59200.0,57600.0,58800.0,58283.40625,39988
2020-09-04,57300.0,58100.0,57000.0,57700.0,57193.070313,34181
2020-09-07,57000.0,60500.0,56500.0,59900.0,59373.742188,71044
2020-09-08,60000.0,61100.0,58400.0,58500.0,57986.042969,66772
2020-09-09,58400.0,58500.0,56300.0,56500.0,56003.613281,69443
2020-09-10,56600.0,57300.0,56300.0,56700.0,56201.855469,45268
2020-09-11,56300.0,56600.0,56000.0,56400.0,55904.492188,29930
2020-09-14,56600.0,57700.0,56100.0,57700.0,57193.070313,36507
2020-09-15,57300.0,58600.0,57000.0,58300.0,57787.800781,46449
2020-09-16,57900.0,59500.0,57900.0,58500.0,57986.042969,43911
2020-09-17,58700.0,58900.0,57700.0,58400.0,57886.921875,36652
2020-09-18,59000.0,60000.0,58100.0,59500.0,58977.257813,70741
2020-09-21,59500.0,60000.0,58100.0,58200.0,57688.675781,28206
2020-09-22,58000.0,58200.0,56000.0,56200.0,55706.25,58253
2020-09-23,56200.0,57500.0,56200.0,57200.0,56697.464844,31576
2020-09-24,56000.0,56900.0,54300.0,54600.0,54120.304688,50570
2020-09-25,55500.0,55500.0,54300.0,54600.0,54120.304688,16645
2020-09-28,54600.0,55800.0,54600.0,55500.0,55012.402344,13546
2020-09-29,56000.0,56500.0,55200.0,56500.0,56003.613281,32654
2020-10-05,57100.0,59300.0,56600.0,59100.0,58580.773438,54180
2020-10-06,58600.0,60500.0,58600.0,60000.0,59472.863281,43293
2020-10-07,60000.0,63700.0,59300.0,62800.0,62248.265625,154940
2020-10-08,63300.0,68900.0,63300.0,67600.0,67006.09375,297118
2020-10-12,68100.0,69800.0,66300.0,69000.0,68393.789063,129961
2020-10-13,68100.0,69300.0,65900.0,68800.0,68195.554688,107975
2020-10-14,68500.0,70300.0,67900.0,69000.0,68393.789063,103941
2020-10-15,69000.0,69000.0,66200.0,67400.0,66807.851563,61254
2020-10-16,67400.0,68500.0,66500.0,67700.0,67105.21875,43568
2020-10-19,67700.0,68400.0,66800.0,67000.0,66411.367188,47758
2020-10-20,67000.0,67400.0,65100.0,65600.0,65023.667969,35579
2020-10-21,65600.0,68900.0,65600.0,68400.0,67799.0625,49746
2020-10-22,68600.0,68900.0,67300.0,67300.0,66708.734375,18923
2020-10-23,67700.0,67800.0,66000.0,67000.0,66411.367188,18497
2020-10-26,66500.0,66900.0,65500.0,66300.0,65717.523438,30877
2020-10-27,66300.0,66400.0,64200.0,64400.0,63834.207031,35391
2020-10-28,64400.0,68400.0,63400.0,68300.0,67699.945313,59773
2020-10-29,68300.0,68700.0,65200.0,66300.0,65717.523438,73907
2020-10-30,66200.0,69100.0,64900.0,66100.0,65519.273438,62838
2020-11-02,65500.0,66500.0,63400.0,63600.0,63041.238281,54972
2020-11-03,64000.0,64800.0,63500.0,64500.0,63933.328125,25352
2020-11-04,64800.0,65300.0,62600.0,64700.0,64131.570313,42996
2020-11-05,65200.0,65800.0,64600.0,65800.0,65221.910156,34207
2020-11-06,65500.0,66100.0,64700.0,64800.0,64230.695313,21956
2020-11-09,64700.0,67500.0,64700.0,65600.0,65023.667969,40786
2020-11-10,65600.0,65700.0,63300.0,64000.0,63437.722656,65496
2020-11-11,63700.0,65100.0,63700.0,64400.0,63834.207031,34597
2020-11-12,65000.0,65000.0,63900.0,64100.0,63536.847656,39597
2020-11-13,63900.0,67300.0,63500.0,65300.0,64726.300781,94908
2020-11-16,64900.0,70400.0,64900.0,69900.0,69285.890625,195088
2020-11-17,69800.0,74600.0,69600.0,73700.0,73052.5,222754
2020-11-18,74200.0,75500.0,73500.0,75000.0,74341.085938,157969
2020-11-19,75000.0,75000.0,72000.0,72600.0,71962.164063,107125
2020-11-20,71800.0,76300.0,71800.0,73600.0,72953.375,112707
2020-11-23,74300.0,74600.0,72000.0,73600.0,72953.375,55066
2020-11-24,73200.0,74200.0,70700.0,71200.0,70574.46875,83537
2020-11-25,71200.0,72600.0,70500.0,71600.0,70970.953125,79484
2020-11-26,71600.0,83900.0,70700.0,76100.0,75431.421875,266654
2020-11-27,76900.0,79700.0,75000.0,78300.0,77612.085938,206752
2020-11-30,78300.0,78900.0,75500.0,75500.0,74836.6875,116647
2020-12-01,76300.0,76500.0,72100.0,73100.0,72457.773438,125121
2020-12-02,73100.0,73100.0,70700.0,71800.0,71169.195313,109424
2020-12-03,71900.0,73300.0,71200.0,72000.0,71367.4375,73300
2020-12-04,72300.0,72700.0,69000.0,69900.0,69285.890625,176190
2020-12-07,70000.0,70000.0,68300.0,70000.0,69385.007813,52218
2020-12-08,70000.0,70900.0,69000.0,70800.0,70177.984375,63990
2020-12-09,71000.0,71300.0,70300.0,71100.0,70475.34375,48161
2020-12-10,71100.0,72500.0,69500.0,70800.0,70177.984375,125880
2020-12-11,71200.0,76000.0,71200.0,75500.0,74836.6875,152315
2020-12-14,75500.0,75500.0,73400.0,75000.0,74341.085938,81810
2020-12-15,74500.0,77700.0,74500.0,76600.0,75927.03125,110494
2020-12-16,77400.0,77600.0,75900.0,76600.0,75927.03125,59316
2020-12-17,76600.0,77400.0,74600.0,77300.0,76620.875,78479
2020-12-18,77300.0,79300.0,76000.0,77300.0,76620.875,76850
2020-12-21,77500.0,79000.0,77000.0,78500.0,77810.335938,65957
2020-12-22,78000.0,78400.0,75800.0,76400.0,75728.78125,75066
2020-12-23,76900.0,82800.0,74200.0,76600.0,75927.03125,285023
2020-12-24,76400.0,77500.0,74900.0,76800.0,76125.265625,90322
2020-12-28,78000.0,78200.0,75900.0,76400.0,75728.78125,69501
2020-12-29,76300.0,76900.0,75000.0,76100.0,75728.78125,56116
2020-12-30,76800.0,78700.0,75800.0,78000.0,77619.515625,94503
2021-01-04,78700.0,79500.0,77100.0,78700.0,78316.101563,108638
2021-01-05,79000.0,80900.0,77300.0,79600.0,79211.710938,109053
2021-01-06,79900.0,81200.0,79000.0,80200.0,79808.78125,102702
2021-01-07,80900.0,82100.0,80000.0,80700.0,80306.34375,101759
2021-01-08,81300.0,82000.0,80000.0,80800.0,80405.851563,75483
2021-01-11,80300.0,80400.0,77000.0,78900.0,78515.125,150669
2021-01-12,78800.0,78800.0,75600.0,77200.0,76823.414063,94732
2021-01-13,77900.0,79500.0,77200.0,77600.0,77221.460938,74689
2021-01-14,77900.0,78900.0,77100.0,78500.0,78117.070313,71403
2021-01-15,78900.0,79400.0,76200.0,76700.0,76325.851563,77861
2021-01-18,76000.0,77000.0,74700.0,74900.0,74534.632813,52826
2021-01-19,75200.0,78000.0,75200.0,77200.0,76823.414063,74366
2021-01-20,78000.0,78600.0,76800.0,78600.0,78216.585938,65773
2021-01-21,79000.0,84900.0,78700.0,82900.0,82495.609375,276921
2021-01-22,82900.0,83800.0,81100.0,82500.0,82097.5625,92363
2021-01-25,84800.0,84800.0,83200.0,84300.0,83888.78125,149443
2021-01-26,86700.0,102000.0,86700.0,88800.0,88366.828125,1622302
2021-01-27,89700.0,89900.0,83300.0,83700.0,83291.710938,272502
2021-01-28,81500.0,84800.0,79600.0,80100.0,79709.265625,185964
2021-01-29,81500.0,81600.0,75400.0,76700.0,76325.851563,139692
2021-02-01,76200.0,80500.0,75500.0,80300.0,79908.296875,118386
2021-02-02,80800.0,80800.0,78500.0,78900.0,78515.125,97472
2021-02-03,79800.0,82600.0,78500.0,80000.0,79609.757813,126728
2021-02-04,81400.0,85400.0,80000.0,83100.0,82694.632813,256448
2021-02-05,84400.0,84600.0,81100.0,81400.0,81002.929688,91170
2021-02-08,81000.0,82800.0,80500.0,81700.0,81301.460938,69451
2021-02-09,81600.0,82300.0,79200.0,79300.0,78913.171875,105646
2021-02-10,80100.0,80900.0,79400.0,80900.0,80505.367188,79647
2021-02-15,81200.0,81200.0,79700.0,79700.0,79311.21875,65065
2021-02-16,79900.0,79900.0,78100.0,78600.0,78216.585938,100023
2021-02-17,78600.0,78600.0,77300.0,77700.0,77320.976563,85332
2021-02-18,77700.0,79600.0,76800.0,77000.0,76624.390625,83576
2021-02-19,77000.0,77400.0,74000.0,75100.0,74733.65625,121750
2021-02-22,76000.0,77100.0,74400.0,74600.0,74236.101563,75260
2021-02-23,74500.0,75800.0,74000.0,75200.0,74833.171875,53526
2021-02-24,75300.0,75800.0,72200.0,72300.0,71947.320313,85906
2021-02-25,73100.0,73300.0,72000.0,73200.0,72842.929688,53756
2021-02-26,71200.0,72100.0,70400.0,71500.0,71151.21875,60445
2021-03-02,72000.0,72700.0,70500.0,71600.0,71250.734375,50651
2021-03-03,71600.0,76100.0,71000.0,75100.0,74733.65625,93526
2021-03-04,74300.0,75500.0,73400.0,74200.0,73838.046875,44111
2021-03-05,73500.0,74000.0,72500.0,72600.0,72245.851563,49932
2021-03-08,73000.0,74400.0,71800.0,72500.0,72146.34375,40271
2021-03-09,72900.0,73800.0,70500.0,72300.0,71947.320313,50674
2021-03-10,73200.0,73200.0,69800.0,70000.0,69658.539063,60600
2021-03-11,70000.0,71100.0,70000.0,70500.0,70156.101563,53452
2021-03-12,71500.0,73900.0,70900.0,73200.0,72842.929688,62983
2021-03-15,74100.0,76600.0,73000.0,75600.0,75231.21875,111461
2021-03-16,76000.0,77200.0,75300.0,76400.0,76027.320313,70702
2021-03-17,76400.0,76400.0,74800.0,75600.0,75231.21875,32582
2021-03-18,76100.0,76300.0,74600.0,75300.0,74932.679688,49567
2021-03-19,74000.0,75300.0,73600.0,74900.0,74534.632813,52239
2021-03-22,74900.0,76500.0,74000.0,76100.0,75728.78125,50023
2021-03-23,77000.0,77100.0,76000.0,76000.0,75629.265625,70211
2021-03-24,76200.0,78600.0,75800.0,77900.0,77520.0,89204
2021-03-25,78000.0,80500.0,77900.0,79800.0,79410.734375,143847
2021-03-26,81000.0,82300.0,80600.0,80900.0,80505.367188,156408
2021-03-29,81300.0,83700.0,80000.0,83200.0,82794.148438,147079
2021-03-30,83500.0,86000.0,83400.0,85000.0,84585.367188,176613
2021-03-31,86000.0,88000.0,85000.0,85000.0,84585.367188,277114
2021-04-01,80900.0,82500.0,77900.0,79000.0,78614.632813,604627
2021-04-02,79800.0,80400.0,79100.0,80400.0,80007.804688,122663
2021-04-05,81000.0,83600.0,80900.0,83100.0,82694.632813,182544
2021-04-06,83400.0,83500.0,81500.0,82600.0,82197.070313,106498
2021-04-07,82700.0,84700.0,81500.0,84000.0,83590.242188,144080
2021-04-08,84100.0,86800.0,83000.0,85700.0,85281.953125,223187
2021-04-09,85700.0,87000.0,84300.0,87000.0,86575.609375,136746
2021-04-12,87000.0,87800.0,85700.0,87000.0,86575.609375,109030
2021-04-13,87500.0,87700.0,86600.0,87200.0,86774.632813,82870
2021-04-14,87000.0,87900.0,85300.0,87300.0,86874.148438,130470
2021-04-15,87300.0,87400.0,86100.0,86400.0,85978.539063,84228
2021-04-16,86600.0,91500.0,86600.0,88700.0,88267.320313,281170
2021-04-19,88700.0,88900.0,86600.0,86900.0,86476.101563,149027
2021-04-20,86900.0,88900.0,86900.0,88800.0,88366.828125,98406
2021-04-21,88400.0,88700.0,86000.0,86500.0,86078.046875,98207
2021-04-22,86700.0,88200.0,86600.0,88200.0,87769.757813,81593
2021-04-23,87500.0,88000.0,86600.0,87300.0,86874.148438,75955
2021-04-26,88000.0,88000.0,86800.0,87800.0,87371.710938,59603
2021-04-27,87800.0,90900.0,87600.0,90800.0,90357.070313,189776
2021-04-28,90800.0,90800.0,86900.0,87900.0,87471.21875,134937
2021-04-29,88400.0,94400.0,88300.0,93300.0,92844.875,328009
2021-04-30,94500.0,94700.0,90400.0,91000.0,90556.101563,210316
2021-05-03,90800.0,94000.0,89900.0,91000.0,90556.101563,141048
2021-05-04,91300.0,91900.0,87000.0,90300.0,89859.515625,175321
2021-05-06,90000.0,96400.0,89600.0,95200.0,94735.609375,249441
2021-05-07,95200.0,97700.0,94900.0,96800.0,96327.804688,143901
2021-05-10,98100.0,103500.0,97800.0,103000.0,102497.5625,263021
2021-05-11,103000.0,107500.0,103000.0,107500.0,106975.609375,245328
2021-05-12,106500.0,109500.0,104000.0,106500.0,105980.492188,369576
2021-05-13,103000.0,107500.0,102000.0,104000.0,103492.679688,214384
2021-05-14,105500.0,106500.0,102500.0,104000.0,103492.679688,106869
2021-05-17,103000.0,103500.0,97600.0,100000.0,99512.195313,242341
2021-05-18,101500.0,103500.0,100000.0,101500.0,101004.875,108468
2021-05-20,101000.0,101000.0,98500.0,100000.0,99512.195313,84752
2021-05-21,99900.0,101500.0,97300.0,98400.0,97920.0,139213
2021-05-24,97300.0,99600.0,97100.0,98400.0,97920.0,87187
2021-05-25,99000.0,99000.0,95500.0,96200.0,95730.734375,144213
2021-05-26,96000.0,97900.0,95000.0,97200.0,96725.851563,143340
2021-05-27,96800.0,97900.0,95100.0,95400.0,94934.632813,89794
2021-05-28,95100.0,96200.0,95000.0,96000.0,95531.710938,62661
2021-05-31,95700.0,95700.0,92600.0,93800.0,93342.4375,110207
2021-06-01,94200.0,94800.0,93600.0,94400.0,93939.515625,71208
2021-06-02,94700.0,98100.0,93700.0,97900.0,97422.4375,145960
2021-06-03,98000.0,102500.0,97900.0,99700.0,99213.65625,257469
2021-06-04,99200.0,102500.0,98000.0,99200.0,98716.101563,139023
2021-06-07,100000.0,101000.0,97200.0,98800.0,98318.046875,106504
2021-06-08,99100.0,100500.0,97100.0,98000.0,97521.953125,96606
2021-06-09,97900.0,98300.0,95700.0,95900.0,95432.195313,92584
2021-06-10,96100.0,96600.0,94000.0,95400.0,94934.632813,104471
2021-06-11,95400.0,96500.0,94900.0,95300.0,94835.125,67507
2021-06-14,94500.0,97000.0,94500.0,96100.0,95631.21875,37103
2021-06-15,95800.0,96300.0,94300.0,94500.0,94039.023438,58117
2021-06-16,94500.0,96400.0,94400.0,95300.0,94835.125,45656
2021-06-17,94300.0,94500.0,93600.0,93900.0,93441.953125,59127
2021-06-18,93800.0,94800.0,93100.0,93600.0,93143.414063,69721
2021-06-21,93000.0,93800.0,90000.0,91500.0,91053.65625,123927
2021-06-22,92200.0,94300.0,91800.0,93300.0,92844.875,57867
2021-06-23,93400.0,93500.0,91600.0,91800.0,91352.195313,60950
2021-06-24,92000.0,93500.0,91300.0,93000.0,92546.34375,48064
2021-06-25,93100.0,95500.0,92100.0,93700.0,93242.929688,77728
2021-06-28,95300.0,96700.0,93900.0,95300.0,94835.125,81457
2021-06-29,97200.0,98400.0,96200.0,98200.0,97720.976563,140548
2021-06-30,98400.0,99300.0,97100.0,98300.0,97820.484375,100756
2021-07-01,98300.0,101500.0,98100.0,100000.0,99512.195313,168341
2021-07-02,101000.0,105000.0,100500.0,104500.0,103990.242188,150349
2021-07-05,104500.0,109500.0,103000.0,107000.0,106478.046875,222359
2021-07-06,106500.0,111500.0,106000.0,108500.0,107970.734375,277513
2021-07-07,109000.0,113000.0,108000.0,109500.0,108965.851563,152238
2021-07-08,108500.0,109500.0,103500.0,104500.0,103990.242188,218150
2021-07-09,103500.0,106000.0,102500.0,105000.0,104487.804688,123486
2021-07-12,105000.0,106500.0,102500.0,104000.0,103492.679688,97442
2021-07-13,103500.0,105500.0,103000.0,103500.0,102995.125,51180
2021-07-14,105000.0,106500.0,103000.0,103000.0,102497.5625,80588
2021-07-15,103500.0,105000.0,102500.0,104500.0,103990.242188,64150
2021-07-16,104500.0,104500.0,101000.0,101500.0,101004.875,61044
2021-07-19,100500.0,100500.0,99400.0,99800.0,99313.171875,50914
2021-07-20,99100.0,103500.0,99000.0,101000.0,100507.320313,109212
2021-07-21,101500.0,102000.0,99900.0,101000.0,100507.320313,59727
2021-07-22,101500.0,103000.0,99900.0,101000.0,100507.320313,70087
2021-07-23,101500.0,101500.0,99900.0,99900.0,99412.679688,41300
