Date,Open,High,Low,Close,Adj Close,Volume
2021-07-16,32000.0,32350.0,31650.0,32150.0,31334.353516,372562
2021-07-19,31700.0,32000.0,31650.0,31950.0,31139.427734,271164
2021-07-20,31300.0,31700.0,31150.0,31600.0,30798.308594,500518
2021-07-21,31700.0,32000.0,31250.0,31500.0,30700.845703,340064
2021-07-22,31600.0,31700.0,31150.0,31350.0,30554.650391,367782
2021-07-23,31150.0,31450.0,30950.0,31050.0,30262.261719,323740
2021-07-26,31000.0,31100.0,30450.0,30800.0,30018.603516,338712
2021-07-27,31200.0,31550.0,31000.0,31000.0,30213.529297,295277
2021-07-28,31000.0,31500.0,30600.0,30900.0,30116.066406,356792
2021-07-29,31050.0,31250.0,30750.0,31150.0,30359.724609,251541
2021-07-30,31200.0,31200.0,30850.0,31050.0,30262.261719,268197
2021-08-02,31050.0,31250.0,30500.0,30650.0,29872.410156,290648
2021-08-03,30450.0,30550.0,29850.0,30150.0,29385.09375,400795
2021-08-04,30150.0,30500.0,29900.0,30300.0,29531.289063,252203
2021-08-05,30350.0,30950.0,30150.0,30750.0,29969.873047,260127
2021-08-06,30800.0,30900.0,30550.0,30800.0,30018.603516,168699
2021-08-09,30650.0,30800.0,30050.0,30200.0,29433.826172,298505
2021-08-10,30000.0,30150.0,29600.0,29700.0,28946.511719,345195
2021-08-11,29600.0,30000.0,29450.0,29500.0,28751.583984,290001
2021-08-12,29700.0,30400.0,29650.0,29850.0,29092.705078,366624
2021-08-13,30150.0,30200.0,28850.0,29400.0,28654.121094,407811
2021-08-17,29150.0,29450.0,28550.0,28600.0,27874.417969,368272
2021-08-18,28500.0,29700.0,28500.0,29250.0,28507.927734,313056
2021-08-19,28950.0,29100.0,27950.0,28000.0,27289.640625,423103
2021-08-20,28200.0,28350.0,27250.0,27400.0,26704.861328,384635
2021-08-23,27700.0,28200.0,27400.0,27750.0,27045.982422,317157
2021-08-24,28050.0,28750.0,28050.0,28700.0,27971.880859,299509
2021-08-25,28800.0,29150.0,28300.0,28600.0,27874.417969,260536
2021-08-26,28600.0,28850.0,28250.0,28450.0,27728.222656,205975
2021-08-27,28100.0,28650.0,28050.0,28450.0,27728.222656,191358
2021-08-30,28700.0,30000.0,28650.0,29600.0,28849.048828,526286
2021-08-31,29950.0,30200.0,29350.0,29900.0,29141.4375,454543
2021-09-01,29900.0,30400.0,29850.0,29900.0,29141.4375,332969
2021-09-02,29900.0,29950.0,29400.0,29550.0,28800.316406,207764
2021-09-03,29650.0,29900.0,29400.0,29550.0,28800.316406,256014
2021-09-06,29600.0,29900.0,29200.0,29550.0,28800.316406,238499
2021-09-07,29400.0,29800.0,29350.0,29600.0,28849.048828,179103
2021-09-08,29300.0,29500.0,29150.0,29200.0,28459.195313,207610
2021-09-09,29100.0,29250.0,28250.0,28250.0,27533.296875,432365
2021-09-10,28350.0,28750.0,27950.0,28650.0,27923.150391,269709
2021-09-13,28550.0,28600.0,27900.0,28250.0,27533.296875,382794
2021-09-14,28300.0,28900.0,28200.0,28500.0,27776.955078,284781
2021-09-15,28400.0,28700.0,28200.0,28450.0,27728.222656,257430
2021-09-16,28600.0,29200.0,28550.0,28850.0,28118.076172,351478
2021-09-17,28600.0,28750.0,28250.0,28600.0,27874.417969,304923
2021-09-23,28100.0,28350.0,27850.0,28050.0,27338.371094,303934
2021-09-24,28200.0,28450.0,27850.0,28000.0,27289.640625,202237
2021-09-27,27950.0,28200.0,27750.0,27800.0,27094.714844,223835
2021-09-28,27800.0,27800.0,27250.0,27450.0,26753.59375,357411
2021-09-29,27200.0,27400.0,26750.0,27050.0,26363.742188,405298
2021-09-30,26900.0,27550.0,26900.0,27500.0,26802.324219,234476
2021-10-01,27200.0,27300.0,26750.0,26950.0,26266.279297,231303
2021-10-05,26300.0,26750.0,26050.0,26350.0,25681.5,404892
2021-10-06,26350.0,26800.0,25250.0,25350.0,24706.871094,523065
2021-10-07,25800.0,26300.0,25600.0,26250.0,25584.037109,222247
2021-10-08,26200.0,26300.0,25850.0,26050.0,25389.111328,212063
2021-10-12,26050.0,26250.0,25250.0,26000.0,25340.380859,301966
2021-10-13,25800.0,26300.0,25750.0,26150.0,25486.574219,195625
2021-10-14,26200.0,26450.0,26150.0,26300.0,25632.769531,197694
2021-10-15,26500.0,26600.0,26150.0,26400.0,25730.232422,252265
2021-10-18,26450.0,26500.0,25950.0,26100.0,25437.84375,250176
2021-10-19,26350.0,26500.0,25950.0,26200.0,25535.306641,242472
2021-10-20,26350.0,26500.0,26050.0,26100.0,25437.84375,244971
2021-10-21,26100.0,26400.0,26000.0,26100.0,25437.84375,292967
2021-10-22,26050.0,26300.0,25900.0,25950.0,25291.648438,183896
2021-10-25,25900.0,26200.0,25550.0,26150.0,25486.574219,152235
2021-10-26,26050.0,27050.0,26050.0,26950.0,26266.279297,339025
2021-10-27,26950.0,26950.0,26500.0,26500.0,25827.695313,195365
2021-10-28,26550.0,26750.0,25400.0,25550.0,24901.796875,608954
2021-10-29,25800.0,25850.0,25350.0,25550.0,24901.796875,264780
2021-11-01,25600.0,25850.0,25450.0,25500.0,24853.064453,172084
2021-11-02,25500.0,26150.0,25450.0,25900.0,25242.916016,188821
2021-11-03,26000.0,26150.0,25500.0,25550.0,24901.796875,210615
2021-11-04,25800.0,25850.0,25450.0,25500.0,24853.064453,163849
2021-11-05,25550.0,25600.0,24400.0,24750.0,24122.091797,562433
2021-11-08,24500.0,24550.0,23900.0,24350.0,23732.240234,672526
2021-11-09,24450.0,24700.0,24000.0,24300.0,23683.509766,397213
2021-11-10,24150.0,24300.0,23550.0,23700.0,23098.730469,516863
2021-11-11,23400.0,23550.0,22800.0,23150.0,22562.683594,689339
2021-11-12,23200.0,23900.0,23100.0,23850.0,23244.925781,447501
2021-11-15,23900.0,24100.0,23600.0,24050.0,23439.851563,270100
2021-11-16,24050.0,24050.0,23600.0,23900.0,23293.65625,279067
2021-11-17,23700.0,23850.0,23150.0,23350.0,22757.611328,262466
2021-11-18,23200.0,23450.0,23000.0,23200.0,22611.416016,249923
2021-11-19,23100.0,23350.0,23000.0,23150.0,22562.683594,225692
2021-11-22,23200.0,23650.0,23000.0,23650.0,23050.0,218539
2021-11-23,23650.0,23650.0,23200.0,23350.0,22757.611328,157848
2021-11-24,23200.0,23500.0,23150.0,23350.0,22757.611328,116406
2021-11-25,23250.0,23300.0,23000.0,23100.0,22513.953125,109176
2021-11-26,23000.0,23100.0,22150.0,22300.0,21734.248047,285719
2021-11-29,21550.0,22100.0,21400.0,21750.0,21198.203125,321387
2021-11-30,21850.0,22000.0,20600.0,20800.0,20272.304688,411795
2021-12-01,20700.0,21700.0,20450.0,21350.0,20808.349609,408737
2021-12-02,21000.0,23000.0,20900.0,22800.0,22221.564453,471635
2021-12-03,22750.0,23300.0,22350.0,23100.0,22513.953125,284303
2021-12-06,23100.0,23550.0,22700.0,23350.0,22757.611328,200758
2021-12-07,23350.0,24100.0,23250.0,23750.0,23147.462891,316471
2021-12-08,23850.0,24000.0,23300.0,23300.0,22708.878906,211950
2021-12-09,23500.0,23800.0,23300.0,23450.0,22855.074219,241562
2021-12-10,23400.0,23800.0,23200.0,23450.0,22855.074219,229079
2021-12-13,23600.0,24050.0,23400.0,23700.0,23098.730469,213512
2021-12-14,23600.0,23750.0,23150.0,23400.0,22806.341797,213983
2021-12-15,23450.0,23650.0,23300.0,23350.0,22757.611328,80719
2021-12-16,23500.0,23700.0,23150.0,23300.0,22708.878906,149735
2021-12-17,23150.0,24150.0,23150.0,24150.0,23537.314453,271215
2021-12-20,24050.0,24050.0,23350.0,23400.0,22806.341797,160640
2021-12-21,23400.0,23600.0,22950.0,23050.0,22465.220703,200199
2021-12-22,23150.0,23300.0,22900.0,23000.0,22416.490234,146171
2021-12-23,23100.0,23450.0,23100.0,23350.0,22757.611328,134480
2021-12-24,23300.0,23600.0,23300.0,23500.0,22903.804688,92748
2021-12-27,23600.0,23700.0,23400.0,23500.0,22903.804688,120781
2021-12-28,23500.0,23700.0,23400.0,23650.0,23050.0,193791
2021-12-29,23500.0,23550.0,23300.0,23300.0,23300.0,173752
2021-12-30,23150.0,23250.0,22750.0,22900.0,22900.0,256306
2022-01-04,23450.0,24800.0,23350.0,24650.0,24650.0,483824
2022-01-05,24450.0,25050.0,24300.0,24550.0,24550.0,585277
2022-01-06,24300.0,25700.0,24250.0,24850.0,24850.0,779554
2022-01-07,25100.0,25550.0,24600.0,25000.0,25000.0,461837
2022-01-10,24900.0,26200.0,24900.0,25800.0,25800.0,872568
2022-01-11,25500.0,26500.0,25250.0,25750.0,25750.0,855978
2022-01-12,21800.0,22700.0,20600.0,20850.0,20850.0,11344769
2022-01-13,19800.0,20700.0,19500.0,20600.0,20600.0,5372700
2022-01-14,20000.0,20100.0,18700.0,18900.0,18900.0,4524086
2022-01-17,18400.0,19800.0,17800.0,18750.0,18750.0,7361010
2022-01-18,18150.0,18300.0,16000.0,16100.0,16100.0,6945306
2022-01-19,15500.0,16550.0,15500.0,15900.0,15900.0,3994626
2022-01-20,15850.0,16150.0,14300.0,15400.0,15400.0,7143274
2022-01-21,15000.0,15500.0,14050.0,14200.0,14200.0,5551704
2022-01-24,14200.0,14950.0,14150.0,14300.0,14300.0,4685734
2022-01-25,14550.0,14950.0,13800.0,14750.0,14750.0,3433777
2022-01-26,14750.0,14750.0,14750.0,14750.0,14750.0,0
2022-01-27,14250.0,14550.0,13500.0,13600.0,13600.0,1869621
2022-01-28,13700.0,14550.0,13650.0,14450.0,14450.0,1946806
2022-02-03,14500.0,14850.0,14100.0,14600.0,14600.0,1228665
2022-02-04,14700.0,16250.0,14600.0,15600.0,15600.0,3145356
2022-02-07,16150.0,16500.0,15400.0,15500.0,15500.0,2247486
2022-02-08,15500.0,15500.0,15500.0,15500.0,15500.0,0
2022-02-09,15500.0,15500.0,15500.0,15500.0,15500.0,0
2022-02-10,16150.0,16200.0,15600.0,15950.0,15950.0,1181724
2022-02-11,15800.0,15850.0,15150.0,15450.0,15450.0,804517
2022-02-14,15000.0,15600.0,15000.0,15400.0,15400.0,616390
2022-02-15,15300.0,15550.0,15100.0,15450.0,15450.0,563635
2022-02-16,15600.0,15700.0,15100.0,15200.0,15200.0,831286
2022-02-17,15200.0,15750.0,15050.0,15350.0,15350.0,865200
2022-02-18,15250.0,15650.0,15150.0,15600.0,15600.0,493894
2022-02-21,15600.0,15600.0,15600.0,15600.0,15600.0,0
2022-02-22,15600.0,15600.0,15600.0,15600.0,15600.0,0
2022-02-23,15600.0,15600.0,15600.0,15600.0,15600.0,0
2022-02-24,16000.0,16150.0,15550.0,15600.0,15600.0,710982
2022-02-25,15900.0,16000.0,15650.0,15850.0,15850.0,559517
2022-02-28,15850.0,15850.0,15850.0,15850.0,15850.0,0
2022-03-02,16100.0,16800.0,16000.0,16650.0,16650.0,855945
2022-03-03,16650.0,17400.0,16650.0,17200.0,17200.0,1220150
2022-03-04,17200.0,17200.0,17200.0,17200.0,17200.0,0
2022-03-07,18000.0,18150.0,17350.0,17400.0,17400.0,1289267
2022-03-08,17100.0,17500.0,16800.0,16950.0,16950.0,883829
2022-03-10,16950.0,16950.0,16950.0,16950.0,16950.0,0
2022-03-11,18450.0,18500.0,18000.0,18450.0,18450.0,1004732
2022-03-14,18500.0,19250.0,16000.0,16400.0,16400.0,4456596
2022-03-15,16400.0,16400.0,16400.0,16400.0,16400.0,0
2022-03-16,16400.0,16400.0,16400.0,16400.0,16400.0,0
2022-03-17,16850.0,16900.0,16250.0,16400.0,16400.0,801398
2022-03-18,16400.0,17500.0,16250.0,17400.0,17400.0,1542626
2022-03-21,17400.0,17400.0,17400.0,17400.0,17400.0,0
2022-03-22,16800.0,17100.0,16650.0,16950.0,16950.0,469830
2022-03-23,17000.0,17400.0,16900.0,17100.0,17100.0,587600
2022-03-24,17150.0,17250.0,16850.0,17050.0,17050.0,420450
2022-03-25,17050.0,17300.0,16700.0,17100.0,17100.0,536436
2022-03-28,17100.0,17250.0,15600.0,16200.0,16200.0,2257487
2022-03-29,15400.0,16100.0,14900.0,15250.0,15250.0,2659216
2022-03-30,15200.0,17550.0,15150.0,15700.0,15700.0,6306714
2022-03-31,15400.0,15700.0,14950.0,15100.0,15100.0,1604687
2022-04-01,15000.0,15600.0,14750.0,15150.0,15150.0,846470
2022-04-04,15050.0,15550.0,15050.0,15400.0,15400.0,573643
2022-04-05,15450.0,15550.0,15250.0,15250.0,15250.0,361760
2022-04-06,15200.0,15350.0,15050.0,15300.0,15300.0,393734
2022-04-07,15200.0,15350.0,14650.0,14800.0,14800.0,586190
2022-04-08,14800.0,14950.0,14450.0,14900.0,14900.0,382697
2022-04-11,14550.0,14850.0,14400.0,14650.0,14650.0,403908
2022-04-12,14400.0,14800.0,14350.0,14700.0,14700.0,322062
2022-04-13,14700.0,15100.0,14450.0,14950.0,14950.0,490772
2022-04-14,15000.0,15050.0,14150.0,14850.0,14850.0,1888165
2022-04-15,14900.0,15100.0,14550.0,14650.0,14650.0,497100
2022-04-18,14500.0,14750.0,14350.0,14400.0,14400.0,293877
2022-04-19,14400.0,14800.0,14350.0,14750.0,14750.0,289803
2022-04-20,14750.0,14750.0,14500.0,14550.0,14550.0,240221
2022-04-21,14650.0,14900.0,14600.0,14800.0,14800.0,300325
2022-04-22,14650.0,15600.0,14500.0,15100.0,15100.0,1691578
2022-04-25,16100.0,16200.0,15100.0,15150.0,15150.0,2670844
2022-04-26,15200.0,15250.0,14700.0,14900.0,14900.0,729563
2022-04-27,14450.0,14750.0,14450.0,14650.0,14650.0,541956
2022-04-28,14600.0,15100.0,14500.0,15050.0,15050.0,615610
2022-04-29,15050.0,15050.0,14700.0,15000.0,15000.0,511547
2022-05-02,14750.0,15200.0,14750.0,15100.0,15100.0,307574
2022-05-03,15150.0,15150.0,14850.0,14950.0,14950.0,361752
2022-05-04,14950.0,15750.0,14800.0,15350.0,15350.0,1478471
2022-05-06,15100.0,15400.0,15050.0,15100.0,15100.0,485902
2022-05-10,14150.0,14250.0,13850.0,14250.0,14250.0,562067
2022-05-11,14100.0,14200.0,13900.0,13950.0,13950.0,419263
2022-05-12,13800.0,13900.0,13150.0,13250.0,13250.0,946606
2022-05-13,13300.0,13800.0,13250.0,13750.0,13750.0,435393
2022-05-16,13800.0,14250.0,13750.0,14100.0,14100.0,364437
2022-05-17,14000.0,14300.0,13900.0,14100.0,14100.0,198046
2022-05-18,14400.0,14400.0,13750.0,13850.0,13850.0,454014
2022-05-19,13450.0,13650.0,13350.0,13400.0,13400.0,429658
2022-05-20,13550.0,13600.0,13400.0,13450.0,13450.0,347224
2022-05-23,13550.0,13900.0,13450.0,13750.0,13750.0,352017
2022-05-24,13750.0,13900.0,13400.0,13500.0,13500.0,290612
2022-05-25,13550.0,13750.0,13400.0,13600.0,13600.0,353377
2022-05-26,13550.0,14050.0,13500.0,13850.0,13850.0,416338
2022-05-27,14050.0,14100.0,13600.0,13700.0,13700.0,393744
2022-05-30,13850.0,13950.0,13750.0,13800.0,13800.0,192640
2022-05-31,13850.0,13950.0,13800.0,13850.0,13850.0,279989
2022-06-02,13850.0,13850.0,13550.0,13600.0,13600.0,353105
2022-06-03,13700.0,13800.0,13600.0,13700.0,13700.0,178115
2022-06-07,13700.0,13700.0,13350.0,13400.0,13400.0,392258
2022-06-08,13450.0,13500.0,13350.0,13350.0,13350.0,202918
2022-06-09,13400.0,13400.0,13100.0,13300.0,13300.0,492808
2022-06-10,13050.0,13100.0,12900.0,13000.0,13000.0,598137
2022-06-13,12700.0,12750.0,12400.0,12400.0,12400.0,583268
2022-06-14,12100.0,12300.0,11850.0,12250.0,12250.0,601401
2022-06-15,12050.0,12300.0,11700.0,11800.0,11800.0,503676
2022-06-16,12000.0,12100.0,11600.0,11600.0,11600.0,492826
2022-06-17,11250.0,11850.0,11100.0,11850.0,11850.0,535212
2022-06-20,11850.0,11850.0,11200.0,11350.0,11350.0,498104
2022-06-21,11300.0,11650.0,11250.0,11450.0,11450.0,274880
2022-06-22,11600.0,11700.0,10950.0,10950.0,10950.0,506897
2022-06-23,10850.0,11150.0,10450.0,10550.0,10550.0,566157
2022-06-24,10500.0,11150.0,10500.0,11100.0,11100.0,389757
2022-06-27,11200.0,11400.0,10900.0,11350.0,11350.0,469178
2022-06-28,11350.0,11550.0,11250.0,11300.0,11300.0,268504
2022-06-29,11150.0,11450.0,11100.0,11400.0,11400.0,218523
2022-06-30,11550.0,11700.0,11150.0,11150.0,11150.0,291855
2022-07-01,11200.0,11700.0,11200.0,11500.0,11500.0,431533
2022-07-04,11450.0,11500.0,11050.0,11150.0,11150.0,259751
2022-07-05,11200.0,11450.0,11150.0,11400.0,11400.0,203738
2022-07-06,11400.0,11550.0,11150.0,11250.0,11250.0,186157
2022-07-07,11300.0,11550.0,11150.0,11400.0,11400.0,201925
2022-07-08,11500.0,11800.0,11400.0,11450.0,11450.0,306791
2022-07-11,11450.0,11450.0,11250.0,11350.0,11350.0,179733
2022-07-12,11200.0,11350.0,10800.0,10950.0,10950.0,369873
2022-07-13,10900.0,11100.0,10850.0,10950.0,10950.0,231097
2022-07-14,10850.0,11000.0,10650.0,10850.0,10850.0,277409
2022-07-15,10900.0,10950.0,10600.0,10700.0,10700.0,270223
2022-07-18,10850.0,11200.0,10800.0,11100.0,11100.0,266880
2022-07-19,11100.0,11350.0,11050.0,11150.0,11150.0,226164
2022-07-20,11300.0,11450.0,11100.0,11200.0,11200.0,237671
2022-07-21,11200.0,11300.0,11100.0,11250.0,11250.0,169876
2022-07-22,11300.0,11500.0,11250.0,11350.0,11350.0,183012
2022-07-25,11400.0,11500.0,11250.0,11450.0,11450.0,148341
2022-07-26,11450.0,11950.0,11450.0,11650.0,11650.0,425713
2022-07-27,11650.0,11750.0,11450.0,11600.0,11600.0,154380
2022-07-28,11750.0,11850.0,11600.0,11600.0,11600.0,207272
2022-07-29,11750.0,12400.0,11650.0,12350.0,12350.0,602382
2022-08-01,12350.0,12400.0,12100.0,12150.0,12150.0,348218
2022-08-02,12200.0,12850.0,12150.0,12600.0,12600.0,706382
2022-08-03,12550.0,12850.0,12450.0,12600.0,12600.0,520485
2022-08-04,12700.0,12700.0,12450.0,12500.0,12500.0,259151
2022-08-05,12500.0,12800.0,12500.0,12600.0,12600.0,304064
2022-08-08,12700.0,12850.0,12500.0,12800.0,12800.0,227941
2022-08-09,12800.0,12900.0,12650.0,12750.0,12750.0,208347
2022-08-10,12700.0,13150.0,12700.0,12950.0,12950.0,368037
2022-08-11,13100.0,13200.0,12950.0,13100.0,13100.0,292159
2022-08-12,13100.0,13500.0,13100.0,13150.0,13150.0,542353
2022-08-16,13200.0,13400.0,13100.0,13150.0,13150.0,263047
2022-08-17,13200.0,13350.0,12700.0,12750.0,12750.0,421958
2022-08-18,12750.0,12850.0,12450.0,12750.0,12750.0,250863
2022-08-19,12750.0,12900.0,12550.0,12600.0,12600.0,223646
2022-08-22,12500.0,12750.0,12350.0,12450.0,12450.0,208280
2022-08-23,12350.0,12400.0,12100.0,12200.0,12200.0,299367
2022-08-24,12250.0,12450.0,12200.0,12250.0,12250.0,157555
2022-08-25,12300.0,12550.0,12300.0,12550.0,12550.0,130235
2022-08-26,12500.0,12650.0,12350.0,12550.0,12550.0,153804
2022-08-29,12150.0,12450.0,12100.0,12400.0,12400.0,163871
2022-08-30,12500.0,12700.0,12400.0,12450.0,12450.0,172791
2022-08-31,12350.0,12500.0,12200.0,12450.0,12450.0,124271
2022-09-01,12350.0,12400.0,12000.0,12000.0,12000.0,263022
2022-09-02,12050.0,12150.0,11900.0,12000.0,12000.0,153157
2022-09-05,11900.0,12350.0,11900.0,12150.0,12150.0,182911
2022-09-06,12050.0,12350.0,12050.0,12350.0,12350.0,132042
2022-09-07,12250.0,12250.0,11950.0,12100.0,12100.0,212682
2022-09-08,12200.0,12250.0,12000.0,12150.0,12150.0,171639
2022-09-13,12250.0,12500.0,12100.0,12350.0,12350.0,270182
2022-09-14,11950.0,12150.0,11900.0,12000.0,12000.0,218823
2022-09-15,12200.0,12200.0,12000.0,12000.0,12000.0,114444
2022-09-16,12000.0,12250.0,11900.0,11950.0,11950.0,883599
2022-09-19,11950.0,12050.0,11650.0,11650.0,11650.0,209887
2022-09-20,11700.0,11950.0,11700.0,11750.0,11750.0,124562
2022-09-21,11650.0,11750.0,11450.0,11450.0,11450.0,182072
2022-09-22,11450.0,11500.0,11200.0,11400.0,11400.0,170530
2022-09-23,11300.0,11400.0,11000.0,11000.0,11000.0,187906
2022-09-26,10800.0,10950.0,10500.0,10650.0,10650.0,410115
2022-09-27,10650.0,10850.0,10500.0,10700.0,10700.0,294473
2022-09-28,10550.0,10800.0,10250.0,10450.0,10450.0,315588
2022-09-29,10500.0,10700.0,10400.0,10450.0,10450.0,199327
2022-09-30,10350.0,10600.0,10300.0,10350.0,10350.0,200359
2022-10-04,10500.0,10700.0,10450.0,10700.0,10700.0,159156
2022-10-05,10950.0,10950.0,10600.0,10650.0,10650.0,190204
2022-10-06,10650.0,10950.0,10600.0,10850.0,10850.0,142820
2022-10-07,10700.0,10900.0,10650.0,10800.0,10800.0,189657
2022-10-11,10600.0,10750.0,10250.0,10300.0,10300.0,278250
2022-10-12,10250.0,10500.0,10250.0,10500.0,10500.0,186488
2022-10-13,10400.0,10500.0,10150.0,10150.0,10150.0,217736
2022-10-14,10300.0,10550.0,10250.0,10550.0,10550.0,153432
2022-10-17,10450.0,10450.0,10200.0,10400.0,10400.0,128720
2022-10-18,10600.0,10750.0,10400.0,10750.0,10750.0,188433
2022-10-19,10750.0,10800.0,10450.0,10500.0,10500.0,139781
2022-10-20,10400.0,10550.0,10250.0,10400.0,10400.0,140649
2022-10-21,10400.0,10400.0,10050.0,10100.0,10100.0,313148
2022-10-24,10250.0,10450.0,10100.0,10100.0,10100.0,227243
2022-10-25,10200.0,10200.0,9960.0,9980.0,9980.0,250394
2022-10-26,9990.0,10000.0,9790.0,9810.0,9810.0,309284
2022-10-27,9770.0,10150.0,9770.0,10100.0,10100.0,250402
2022-10-28,10000.0,10200.0,10000.0,10150.0,10150.0,113694
2022-10-31,10200.0,10200.0,9980.0,10000.0,10000.0,149954
2022-11-01,10000.0,10350.0,9950.0,10250.0,10250.0,196217
