Date,Open,High,Low,Close,Adj Close,Volume
2021-07-23,43750.0,44050.0,43550.0,43750.0,41641.566406,105893
2021-07-26,43750.0,43750.0,43150.0,43150.0,41070.484375,114040
2021-07-27,43300.0,43950.0,43300.0,43550.0,41451.207031,119028
2021-07-28,43850.0,44150.0,43400.0,43750.0,41641.566406,121986
2021-07-29,43800.0,44000.0,43700.0,43850.0,41736.75,89884
2021-07-30,43600.0,43600.0,42800.0,42800.0,40737.351563,205976
2021-08-02,43200.0,43300.0,42500.0,43050.0,40975.300781,151121
2021-08-03,42600.0,43250.0,42550.0,43150.0,41070.484375,151888
2021-08-04,42900.0,43750.0,42850.0,43550.0,41451.207031,181655
2021-08-05,43250.0,43500.0,43050.0,43400.0,41308.433594,115089
2021-08-06,43400.0,43500.0,43100.0,43150.0,41070.484375,105691
2021-08-09,42850.0,43100.0,42600.0,42700.0,40642.171875,156286
2021-08-10,43100.0,43250.0,42300.0,42400.0,40356.628906,212447
2021-08-11,42450.0,42850.0,42000.0,42250.0,40213.855469,312576
2021-08-12,42600.0,43100.0,42000.0,42000.0,39975.90625,281895
2021-08-13,42300.0,42600.0,41450.0,41850.0,39833.132813,251031
2021-08-17,41900.0,42200.0,41300.0,41600.0,39595.183594,222969
2021-08-18,41050.0,42250.0,40800.0,41450.0,39452.410156,197219
2021-08-19,41050.0,41300.0,39950.0,40100.0,38167.472656,388544
2021-08-20,40250.0,40300.0,39350.0,39400.0,37501.207031,220483
2021-08-23,39450.0,40350.0,39450.0,40000.0,38072.289063,187733
2021-08-24,40650.0,41300.0,40400.0,41150.0,39166.867188,168417
2021-08-25,41700.0,41850.0,41250.0,41500.0,39500.0,176988
2021-08-26,41750.0,42350.0,41200.0,41500.0,39500.0,157418
2021-08-27,41500.0,41700.0,41050.0,41550.0,39547.589844,109164
2021-08-30,42250.0,42350.0,41800.0,42150.0,40118.675781,184380
2021-08-31,42200.0,42650.0,41600.0,42500.0,40451.808594,331636
2021-09-01,42050.0,42550.0,41850.0,42200.0,40166.265625,155077
2021-09-02,41900.0,42650.0,41700.0,42200.0,40166.265625,159422
2021-09-03,42300.0,42450.0,41900.0,41950.0,39928.316406,156585
2021-09-06,41900.0,42050.0,41650.0,41950.0,39928.316406,120471
2021-09-07,42200.0,42550.0,41850.0,42250.0,40213.855469,142729
2021-09-08,42100.0,43300.0,42100.0,43100.0,41022.894531,288468
2021-09-09,42900.0,43200.0,41500.0,41500.0,39500.0,360920
2021-09-10,41800.0,42000.0,41300.0,41950.0,39928.316406,135137
2021-09-13,41800.0,42200.0,41600.0,42000.0,39975.90625,152248
2021-09-14,42650.0,43550.0,42250.0,43050.0,40975.300781,332196
2021-09-15,43000.0,43500.0,42950.0,43000.0,40927.710938,193825
2021-09-16,43650.0,43950.0,43250.0,43600.0,41498.796875,272565
2021-09-17,43850.0,43850.0,42800.0,43050.0,40975.300781,355310
2021-09-23,42900.0,43450.0,42700.0,42750.0,40689.761719,283073
2021-09-24,43050.0,43950.0,42800.0,43700.0,41593.976563,357368
2021-09-27,43600.0,44950.0,43450.0,44800.0,42640.964844,394641
2021-09-28,45200.0,46350.0,45100.0,45750.0,43545.183594,713005
2021-09-29,44850.0,45700.0,44300.0,44450.0,42307.832031,339547
2021-09-30,44500.0,44900.0,44000.0,44750.0,42593.375,230755
2021-10-01,44800.0,44950.0,44050.0,44200.0,42069.882813,186774
2021-10-05,44950.0,46200.0,44450.0,45300.0,43116.867188,423160
2021-10-06,46000.0,46350.0,45400.0,45400.0,43212.050781,575581
2021-10-07,45000.0,45300.0,43800.0,44800.0,42640.964844,412187
2021-10-08,44300.0,44900.0,43450.0,43800.0,41689.15625,242128
2021-10-12,44150.0,45450.0,43950.0,45000.0,42831.328125,295449
2021-10-13,44950.0,45300.0,44450.0,45150.0,42974.097656,197752
2021-10-14,44750.0,45000.0,44250.0,44800.0,42640.964844,196635
2021-10-15,44800.0,45400.0,44450.0,45400.0,43212.050781,187993
2021-10-18,45500.0,45750.0,44900.0,45350.0,43164.460938,171414
2021-10-19,45450.0,45600.0,44900.0,45300.0,43116.867188,114602
2021-10-20,45500.0,45500.0,44350.0,44500.0,42355.421875,194538
2021-10-21,45000.0,45250.0,44550.0,45250.0,43069.277344,278046
2021-10-22,44750.0,45050.0,43600.0,43900.0,41784.339844,270538
2021-10-25,43750.0,44400.0,43500.0,44350.0,42212.652344,139008
2021-10-26,44350.0,44400.0,43900.0,44050.0,41927.109375,130851
2021-10-27,44050.0,44250.0,43550.0,43800.0,41689.15625,171217
2021-10-28,43600.0,43750.0,42700.0,42700.0,40642.171875,283360
2021-10-29,42700.0,42950.0,42100.0,42250.0,40213.855469,196217
2021-11-01,42150.0,42550.0,42150.0,42500.0,40451.808594,94313
2021-11-02,42550.0,43650.0,42550.0,43450.0,41356.027344,173632
2021-11-03,43200.0,43300.0,42600.0,42700.0,40642.171875,134907
2021-11-04,42700.0,43300.0,42500.0,42800.0,40737.351563,143520
2021-11-05,42800.0,43000.0,41650.0,42150.0,40118.675781,264134
2021-11-08,42300.0,43150.0,41750.0,42950.0,40880.121094,174393
2021-11-09,42950.0,44200.0,42900.0,44050.0,41927.109375,240458
2021-11-10,44000.0,44250.0,43150.0,43350.0,41260.84375,163836
2021-11-11,42800.0,42800.0,41800.0,41850.0,39833.132813,275184
2021-11-12,42000.0,42700.0,41950.0,42550.0,40499.398438,81548
2021-11-15,42550.0,42700.0,42100.0,42700.0,40642.171875,102378
2021-11-16,42400.0,42900.0,42000.0,42150.0,40118.675781,152961
2021-11-17,42200.0,42350.0,41000.0,41250.0,39262.050781,241100
2021-11-18,41100.0,41100.0,40300.0,40300.0,38357.832031,226420
2021-11-19,40400.0,40700.0,39950.0,39950.0,38024.699219,248787
2021-11-22,39750.0,40150.0,39550.0,39850.0,37929.519531,231842
2021-11-23,39700.0,40300.0,39650.0,40200.0,38262.652344,192986
2021-11-24,40400.0,40650.0,40200.0,40500.0,38548.195313,127830
2021-11-25,40250.0,40350.0,40000.0,40000.0,38072.289063,80583
2021-11-26,40050.0,40050.0,38950.0,39050.0,37168.074219,335136
2021-11-29,38200.0,38800.0,37500.0,38600.0,36739.761719,243762
2021-11-30,38650.0,38750.0,37500.0,37500.0,35692.773438,437679
2021-12-01,37450.0,38100.0,37150.0,37900.0,36073.496094,297533
2021-12-02,37700.0,38700.0,37300.0,38700.0,36834.941406,201557
2021-12-03,38700.0,39300.0,38350.0,39150.0,37263.253906,313632
2021-12-06,39200.0,40200.0,38600.0,39650.0,37739.15625,217886
2021-12-07,40050.0,40300.0,39700.0,40250.0,38310.242188,146384
2021-12-08,40500.0,40950.0,40050.0,40200.0,38262.652344,259899
2021-12-09,40050.0,40400.0,39850.0,40150.0,38215.0625,250752
2021-12-10,39850.0,40450.0,39800.0,40250.0,38310.242188,124567
2021-12-13,40450.0,41050.0,40250.0,40550.0,38595.785156,193107
2021-12-14,40250.0,40550.0,39950.0,40350.0,38405.421875,136731
2021-12-15,40350.0,40450.0,40000.0,40050.0,38119.878906,138208
2021-12-16,40200.0,40800.0,40200.0,40800.0,38833.734375,128809
2021-12-17,40600.0,41250.0,40200.0,41250.0,39262.050781,206649
2021-12-20,40900.0,40950.0,40250.0,40500.0,38548.195313,144533
2021-12-21,40400.0,41000.0,40350.0,40350.0,38405.421875,142245
2021-12-22,40500.0,40750.0,40350.0,40500.0,38548.195313,110361
2021-12-23,40600.0,40900.0,40450.0,40650.0,38690.964844,108679
2021-12-24,40650.0,41150.0,40500.0,41150.0,39166.867188,100966
2021-12-27,41200.0,41400.0,40700.0,40850.0,38881.328125,192733
2021-12-28,41000.0,41500.0,40850.0,41500.0,39500.0,314458
2021-12-29,40150.0,40200.0,39400.0,39500.0,39500.0,388413
2021-12-30,39350.0,39550.0,39000.0,39100.0,39100.0,172403
2022-01-04,39250.0,39700.0,39150.0,39550.0,39550.0,96773
2022-01-05,39450.0,40050.0,39250.0,39550.0,39550.0,172616
2022-01-06,39300.0,40250.0,39100.0,40050.0,40050.0,212023
2022-01-07,40300.0,40550.0,39650.0,39700.0,39700.0,205446
2022-01-10,39450.0,40050.0,39450.0,39800.0,39800.0,136777
2022-01-11,39500.0,40050.0,39350.0,39700.0,39700.0,210882
2022-01-12,40150.0,40550.0,40000.0,40550.0,40550.0,314027
2022-01-13,40650.0,40800.0,40150.0,40300.0,40300.0,238584
2022-01-14,40100.0,40250.0,39750.0,39900.0,39900.0,153503
2022-01-17,39700.0,39900.0,39050.0,39150.0,39150.0,155099
2022-01-18,39300.0,39400.0,38900.0,39200.0,39200.0,156508
2022-01-19,39200.0,40700.0,39200.0,39850.0,39850.0,278134
2022-01-20,40100.0,40300.0,39350.0,39550.0,39550.0,148859
2022-01-21,39250.0,39450.0,38850.0,39050.0,39050.0,180453
2022-01-24,39150.0,39500.0,38600.0,38650.0,38650.0,174630
2022-01-25,38500.0,38700.0,37600.0,37900.0,37900.0,231614
2022-01-26,37900.0,37900.0,37900.0,37900.0,37900.0,0
2022-01-27,38550.0,38550.0,37050.0,37050.0,37050.0,228115
2022-01-28,37600.0,38400.0,37000.0,38350.0,38350.0,177058
2022-02-03,38750.0,39750.0,38700.0,39350.0,39350.0,194576
2022-02-04,39500.0,40150.0,39500.0,39950.0,39950.0,147872
2022-02-07,39950.0,40100.0,39400.0,39950.0,39950.0,152386
2022-02-08,39950.0,39950.0,39950.0,39950.0,39950.0,0
2022-02-09,39950.0,39950.0,39950.0,39950.0,39950.0,0
2022-02-10,40900.0,41350.0,40650.0,41000.0,41000.0,283013
2022-02-11,41050.0,42100.0,40900.0,41600.0,41600.0,379004
2022-02-14,42050.0,42050.0,41100.0,41400.0,41400.0,237290
2022-02-15,41600.0,41650.0,40300.0,40850.0,40850.0,185918
2022-02-16,40850.0,41200.0,40200.0,41050.0,41050.0,214846
2022-02-17,41150.0,41600.0,41000.0,41500.0,41500.0,203958
2022-02-18,41000.0,41400.0,40800.0,40850.0,40850.0,154049
2022-02-21,40850.0,40850.0,40850.0,40850.0,40850.0,0
2022-02-22,40850.0,40850.0,40850.0,40850.0,40850.0,0
2022-02-23,40850.0,40850.0,40850.0,40850.0,40850.0,0
2022-02-24,39800.0,41000.0,39800.0,40800.0,40800.0,249957
2022-02-25,40550.0,40850.0,40050.0,40500.0,40500.0,156114
2022-02-28,40500.0,40500.0,40500.0,40500.0,40500.0,0
2022-03-02,40450.0,41750.0,40400.0,41350.0,41350.0,352161
2022-03-03,41350.0,41350.0,41350.0,41350.0,41350.0,0
2022-03-04,41350.0,41350.0,41350.0,41350.0,41350.0,0
2022-03-07,42600.0,43200.0,41850.0,41900.0,41900.0,306880
2022-03-08,41900.0,42200.0,40550.0,40650.0,40650.0,223253
2022-03-10,40650.0,40650.0,40650.0,40650.0,40650.0,0
2022-03-11,40650.0,40650.0,40650.0,40650.0,40650.0,0
2022-03-14,40250.0,41200.0,40250.0,40850.0,40850.0,222385
2022-03-15,40850.0,40850.0,40850.0,40850.0,40850.0,0
2022-03-16,40850.0,40850.0,40850.0,40850.0,40850.0,0
2022-03-17,40850.0,40850.0,40850.0,40850.0,40850.0,0
2022-03-18,39850.0,40300.0,39800.0,40300.0,40300.0,230320
2022-03-21,40300.0,40300.0,40300.0,40300.0,40300.0,0
2022-03-22,40150.0,40450.0,40050.0,40150.0,40150.0,91260
2022-03-23,40250.0,40700.0,40200.0,40500.0,40500.0,147263
2022-03-24,40600.0,41100.0,40400.0,40500.0,40500.0,167185
2022-03-25,40300.0,40850.0,40200.0,40800.0,40800.0,160431
2022-03-28,40550.0,43050.0,40450.0,43050.0,43050.0,756587
2022-03-29,42750.0,43350.0,42500.0,42950.0,42950.0,445370
2022-03-30,42900.0,43050.0,42100.0,42600.0,42600.0,233913
2022-03-31,42900.0,44000.0,42250.0,43900.0,43900.0,420439
2022-04-01,43500.0,44500.0,43200.0,43950.0,43950.0,346586
2022-04-04,43700.0,44750.0,43650.0,44700.0,44700.0,246108
2022-04-05,44800.0,44850.0,44200.0,44800.0,44800.0,207133
2022-04-06,44150.0,44750.0,43750.0,44600.0,44600.0,209043
2022-04-07,44100.0,44200.0,43050.0,43150.0,43150.0,370388
2022-04-08,43200.0,43500.0,42750.0,43300.0,43300.0,146616
2022-04-11,43050.0,44650.0,42700.0,44400.0,44400.0,224601
2022-04-12,43850.0,44000.0,43450.0,43600.0,43600.0,149965
2022-04-13,44150.0,44400.0,43900.0,44200.0,44200.0,121794
2022-04-14,43950.0,44550.0,43900.0,44250.0,44250.0,170714
2022-04-15,44350.0,44450.0,43650.0,44200.0,44200.0,181322
2022-04-18,43750.0,44750.0,43750.0,44300.0,44300.0,135532
2022-04-19,44500.0,44500.0,43800.0,44450.0,44450.0,193303
2022-04-20,44350.0,44550.0,43800.0,44500.0,44500.0,225924
2022-04-21,44650.0,44650.0,43850.0,44050.0,44050.0,177465
2022-04-22,43650.0,44150.0,43250.0,44100.0,44100.0,132700
2022-04-25,43500.0,44550.0,43450.0,43850.0,43850.0,233178
2022-04-26,43650.0,44000.0,43400.0,43650.0,43650.0,127573
2022-04-27,43200.0,44050.0,42800.0,43750.0,43750.0,199625
2022-04-28,43650.0,44200.0,43250.0,43950.0,43950.0,260800
2022-04-29,43550.0,44050.0,43400.0,43700.0,43700.0,277133
2022-05-02,43550.0,44550.0,43200.0,44550.0,44550.0,259566
2022-05-03,44600.0,45250.0,44150.0,45100.0,45100.0,283855
2022-05-04,45400.0,47050.0,45200.0,46700.0,46700.0,653974
2022-05-06,46300.0,47950.0,46100.0,47700.0,47700.0,499765
2022-05-10,47450.0,48050.0,47150.0,47350.0,47350.0,532647
2022-05-11,47350.0,47550.0,45650.0,46450.0,46450.0,449959
2022-05-12,46850.0,47850.0,45800.0,46850.0,46850.0,396400
2022-05-13,47700.0,47750.0,47000.0,47450.0,47450.0,246064
2022-05-16,47700.0,47850.0,46100.0,46800.0,46800.0,277158
2022-05-17,47250.0,47600.0,46500.0,47000.0,47000.0,353528
2022-05-18,47150.0,47200.0,45800.0,46000.0,46000.0,340531
2022-05-19,45000.0,45500.0,44900.0,45450.0,45450.0,313370
2022-05-20,46100.0,46500.0,45450.0,45750.0,45750.0,357217
2022-05-23,45800.0,45900.0,44400.0,45100.0,45100.0,323356
2022-05-24,44600.0,44950.0,42700.0,42750.0,42750.0,940984
2022-05-25,43100.0,43550.0,42900.0,43400.0,43400.0,468684
2022-05-26,43100.0,43850.0,43050.0,43850.0,43850.0,255422
2022-05-27,44100.0,44800.0,43950.0,44650.0,44650.0,293368
2022-05-30,44900.0,44950.0,44250.0,44550.0,44550.0,223806
2022-05-31,44750.0,45400.0,44400.0,45400.0,45400.0,701568
2022-06-02,45450.0,46250.0,45200.0,45900.0,45900.0,392490
2022-06-03,46200.0,46550.0,45950.0,46500.0,46500.0,178558
2022-06-07,46600.0,47800.0,46500.0,47300.0,47300.0,450838
2022-06-08,47500.0,48100.0,46950.0,47950.0,47950.0,284180
2022-06-09,48050.0,48600.0,47550.0,47900.0,47900.0,376393
2022-06-10,47450.0,48300.0,47250.0,47550.0,47550.0,254659
2022-06-13,46800.0,47550.0,46000.0,46300.0,46300.0,324235
2022-06-14,45700.0,46150.0,45150.0,46000.0,46000.0,318761
2022-06-15,46100.0,46150.0,45000.0,45500.0,45500.0,273344
2022-06-16,45600.0,46350.0,45350.0,45650.0,45650.0,303675
2022-06-17,44850.0,45700.0,44300.0,45350.0,45350.0,490649
2022-06-20,45350.0,45400.0,42500.0,42850.0,42850.0,669790
2022-06-21,43150.0,43500.0,42500.0,42750.0,42750.0,187743
2022-06-22,43150.0,43450.0,42000.0,42250.0,42250.0,288034
2022-06-23,42250.0,42350.0,40200.0,40450.0,40450.0,405266
2022-06-24,40400.0,41400.0,39900.0,41350.0,41350.0,356406
2022-06-27,41400.0,41750.0,40650.0,41500.0,41500.0,196428
2022-06-28,41750.0,42500.0,41350.0,41750.0,41750.0,274651
2022-06-29,41750.0,43000.0,41600.0,42800.0,42800.0,288512
2022-06-30,42900.0,42900.0,41750.0,41850.0,41850.0,212310
2022-07-01,42600.0,42700.0,40550.0,40900.0,40900.0,223271
2022-07-04,41100.0,41200.0,40000.0,40600.0,40600.0,204840
2022-07-05,40850.0,41050.0,40200.0,40950.0,40950.0,209505
2022-07-06,40300.0,40350.0,38300.0,38450.0,38450.0,560899
2022-07-07,38950.0,39900.0,38450.0,39600.0,39600.0,267620
2022-07-08,39750.0,40300.0,39650.0,39650.0,39650.0,135373
2022-07-11,39850.0,40100.0,39350.0,39600.0,39600.0,141612
2022-07-12,39700.0,39700.0,38450.0,38850.0,38850.0,187872
2022-07-13,38400.0,39750.0,38300.0,39200.0,39200.0,240749
2022-07-14,38900.0,39850.0,38800.0,39150.0,39150.0,216922
2022-07-15,39750.0,39750.0,38150.0,38700.0,38700.0,245052
2022-07-18,38900.0,39600.0,38600.0,39500.0,39500.0,229419
2022-07-19,39750.0,40050.0,39450.0,39850.0,39850.0,121859
2022-07-20,40300.0,40400.0,39900.0,40200.0,40200.0,123559
2022-07-21,39750.0,40850.0,39700.0,40800.0,40800.0,195377
2022-07-22,40400.0,40550.0,39700.0,40150.0,40150.0,140610
2022-07-25,40150.0,40850.0,40000.0,40700.0,40700.0,152454
2022-07-26,40800.0,40950.0,40450.0,40700.0,40700.0,99949
2022-07-27,40900.0,41200.0,40500.0,41150.0,41150.0,160665
2022-07-28,41250.0,41450.0,40900.0,41250.0,41250.0,119368
2022-07-29,41600.0,41800.0,41150.0,41650.0,41650.0,230159
2022-08-01,41500.0,41700.0,40650.0,40850.0,40850.0,89320
2022-08-02,40600.0,41250.0,40400.0,41100.0,41100.0,165210
2022-08-03,41300.0,41300.0,40250.0,40850.0,40850.0,123525
2022-08-04,40500.0,40850.0,40150.0,40400.0,40400.0,140052
2022-08-05,40500.0,40750.0,40000.0,40550.0,40550.0,156197
2022-08-08,40450.0,40850.0,40250.0,40850.0,40850.0,106479
2022-08-09,40800.0,41450.0,40700.0,41350.0,41350.0,115491
2022-08-10,41550.0,42100.0,41100.0,41600.0,41600.0,225430
2022-08-11,41950.0,43350.0,41700.0,42600.0,42600.0,289466
2022-08-12,42800.0,43550.0,42700.0,43500.0,43500.0,160908
2022-08-16,43100.0,43800.0,43050.0,43800.0,43800.0,181043
2022-08-17,43700.0,44050.0,43200.0,43750.0,43750.0,146875
2022-08-18,43700.0,44550.0,43250.0,44200.0,44200.0,168401
2022-08-19,44500.0,44600.0,44000.0,44350.0,44350.0,115781
2022-08-22,44300.0,44650.0,43550.0,44400.0,44400.0,128833
2022-08-23,44350.0,45600.0,44250.0,45050.0,45050.0,200611
2022-08-24,45400.0,45700.0,44950.0,45350.0,45350.0,150923
2022-08-25,45300.0,45700.0,45100.0,45350.0,45350.0,91116
2022-08-26,45250.0,45450.0,44450.0,45350.0,45350.0,151170
2022-08-29,44750.0,45800.0,44400.0,45300.0,45300.0,179570
2022-08-30,45850.0,47300.0,45550.0,46650.0,46650.0,358359
2022-08-31,46450.0,46500.0,45300.0,46050.0,46050.0,261645
2022-09-01,45150.0,46200.0,45100.0,45650.0,45650.0,161269
2022-09-02,45150.0,46000.0,44750.0,45750.0,45750.0,156489
2022-09-05,46150.0,46400.0,45300.0,45550.0,45550.0,139605
2022-09-06,46050.0,47050.0,45550.0,46000.0,46000.0,163855
2022-09-07,45600.0,46100.0,45050.0,45300.0,45300.0,149323
2022-09-08,45100.0,45450.0,44500.0,45400.0,45400.0,211254
2022-09-13,45650.0,46400.0,45500.0,46050.0,46050.0,193358
2022-09-14,45500.0,45650.0,45000.0,45650.0,45650.0,159487
2022-09-15,45400.0,45900.0,45200.0,45650.0,45650.0,140233
2022-09-16,45300.0,46100.0,44850.0,46100.0,46100.0,228904
2022-09-19,46050.0,46100.0,45450.0,45900.0,45900.0,86773
2022-09-20,46300.0,46550.0,45700.0,46300.0,46300.0,156106
2022-09-21,45850.0,46700.0,45700.0,46600.0,46600.0,122288
2022-09-22,46200.0,47450.0,46050.0,47400.0,47400.0,282666
2022-09-23,47500.0,47500.0,45700.0,45850.0,45850.0,130095
2022-09-26,44950.0,44950.0,41500.0,41900.0,41900.0,397932
2022-09-27,41950.0,42600.0,41750.0,42600.0,42600.0,173824
2022-09-28,41750.0,42750.0,41150.0,41600.0,41600.0,184898
2022-09-29,42200.0,42950.0,41300.0,41800.0,41800.0,223664
2022-09-30,42150.0,42400.0,41300.0,41700.0,41700.0,223372
2022-10-04,42550.0,43850.0,42350.0,43600.0,43600.0,136703
2022-10-05,44400.0,44400.0,43150.0,43450.0,43450.0,138505
2022-10-06,43900.0,44400.0,43400.0,44100.0,44100.0,154808
2022-10-07,43300.0,44550.0,43300.0,44450.0,44450.0,168862
2022-10-11,44550.0,44800.0,43850.0,43850.0,43850.0,230604
2022-10-12,43700.0,44250.0,43400.0,44050.0,44050.0,134631
2022-10-13,44150.0,44450.0,43650.0,43650.0,43650.0,138159
2022-10-14,43750.0,46250.0,43700.0,45950.0,45950.0,214008
2022-10-17,45850.0,46800.0,45400.0,46650.0,46650.0,167820
2022-10-18,46750.0,47300.0,46300.0,47300.0,47300.0,217012
2022-10-19,47350.0,47650.0,46600.0,46850.0,46850.0,141905
2022-10-20,46750.0,47400.0,46650.0,47400.0,47400.0,594028
2022-10-21,46900.0,47100.0,46000.0,46450.0,46450.0,130995
2022-10-24,47100.0,47400.0,46350.0,46850.0,46850.0,144432
2022-10-25,47100.0,47100.0,45350.0,45700.0,45700.0,145763
2022-10-26,45300.0,45650.0,44200.0,44700.0,44700.0,152594
2022-10-27,45150.0,45750.0,44850.0,45650.0,45650.0,88610
2022-10-28,45350.0,46550.0,45350.0,46400.0,46400.0,151490
2022-10-31,46400.0,46450.0,45300.0,46000.0,46000.0,126071
2022-11-01,46000.0,47000.0,46000.0,46750.0,46750.0,97946
