아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
남양주양지e-편한세상2단지,138,경기도 남양주시 오남읍 양지리 807-2,경기도 남양주시 양지로240번길 38,470.0,0.0,,"5억 5,000~6억 5,000","3억~3억 9,000","1억/100~2억 5,000/50","1억/100~2억 5,000/50"
남양주오남금호어울림,80㎡,경기도 남양주시 오남읍 오남리 464,경기도 남양주시 진건오남로 470,711.0,0.0,21500.0,"2억 8,000~3억 5,000",2억,"6,000/70","6,000/70"
남양주오남금호어울림,95㎡,경기도 남양주시 오남읍 오남리 464,경기도 남양주시 진건오남로 470,711.0,0.0,22500.0,,,,
남양주오남금호어울림,105㎡,경기도 남양주시 오남읍 오남리 464,경기도 남양주시 진건오남로 470,711.0,0.0,24500.0,"3억 8,000~4억 8,000",,,
남양주오남금호어울림,109,경기도 남양주시 오남읍 오남리 464,경기도 남양주시 진건오남로 470,711.0,0.0,,"3억 3,000~4억 7,000","2억 1,000","3,000/100~5,000/90","3,000/100~5,000/90"
남양주오남두산위브,107,경기도 남양주시 오남읍 오남리 888,경기도 남양주시 양지로 261-11,356.0,0.0,21500.0,"3억 4,000~4억 5,000","2억 3,000~3억","3,000/100~2억/30","3,000/100~2억/30"
남양주오남푸르지오,112㎡,경기도 남양주시 오남읍 오남리 889,경기도 남양주시 진건오남로759번길 70,453.0,0.0,21500.0,"4억 5,000~5억 3,000","2억 3,000~3억 5,000","5,000/130~1억/90","5,000/130~1억/90"
남양주오남푸르지오,143㎡,경기도 남양주시 오남읍 오남리 889,경기도 남양주시 진건오남로759번길 70,453.0,0.0,22500.0,5억,"3억 3,000~4억",2억/60,2억/60
남양주오남푸르지오,184,경기도 남양주시 오남읍 오남리 889,경기도 남양주시 진건오남로759번길 70,453.0,0.0,24500.0,"6억 5,000","4억 5,000",1억/150~2억/100,1억/150~2억/100
대한,78㎡,경기도 남양주시 오남읍 오남리 267-3,경기도 남양주시 진건오남로580번길 5-12,452.0,0.0,21500.0,"2억~2억 6,000",,"2,000/80","2,000/80"
대한,106,경기도 남양주시 오남읍 오남리 267-3,경기도 남양주시 진건오남로580번길 5-12,452.0,0.0,22500.0,"2억 7,000~3억 2,000",2억,1억/50,1억/50
더프라미스(도시형),118A㎡,경기도 남양주시 오남읍 오남리 133-1,경기도 남양주시 진건오남로 698,26.0,0.0,21500.0,,,,
더프라미스(도시형),120B㎡,경기도 남양주시 오남읍 오남리 133-1,경기도 남양주시 진건오남로 698,26.0,0.0,22500.0,,,,
더프라미스(도시형),142㎡,경기도 남양주시 오남읍 오남리 133-1,경기도 남양주시 진건오남로 698,26.0,0.0,24500.0,,,,
더프라미스(도시형),144,경기도 남양주시 오남읍 오남리 133-1,경기도 남양주시 진건오남로 698,26.0,0.0,,,,,
동부,78B㎡,경기도 남양주시 오남읍 오남리 222,경기도 남양주시 진건오남로 661,464.0,0.0,,"2억 5,000","2억~2억 1,000","5,000/60","5,000/60"
동부,78A㎡,경기도 남양주시 오남읍 오남리 222,경기도 남양주시 진건오남로 661,464.0,0.0,21500,"2억 1,000~2억 7,000","1억 6,000~2억",,
동부,107㎡,경기도 남양주시 오남읍 오남리 222,경기도 남양주시 진건오남로 661,464.0,0.0,22500,,"2억 7,000",,
동부,149,경기도 남양주시 오남읍 오남리 222,경기도 남양주시 진건오남로 661,464.0,0.0,24500,"3억 8,000~4억 5,000","3억~3억 3,000",,
두산1차,80㎡,경기도 남양주시 오남읍 오남리 785,경기도 남양주시 진건오남로 781-17,491.0,0.0,21500.0,"2억 5,500~3억 3,000","1억 8,000~2억 1,000","1억 2,000/40","1억 2,000/40"
두산1차,108,경기도 남양주시 오남읍 오남리 785,경기도 남양주시 진건오남로 781-17,491.0,0.0,22500.0,"3억 1,000~3억 8,500","2억 3,000~2억 7,000",1억/70,1억/70
두산2차,78㎡,경기도 남양주시 오남읍 오남리 765-3,경기도 남양주시 진건오남로 781-40,321.0,0.0,21500.0,"2억 6,000~2억 8,000","2억~2억 2,000",,
두산2차,104㎡,경기도 남양주시 오남읍 오남리 765-3,경기도 남양주시 진건오남로 781-40,321.0,0.0,22500.0,"3억 5,000~3억 8,000","2억 5,000",1억/60,1억/60
두산2차,157,경기도 남양주시 오남읍 오남리 765-3,경기도 남양주시 진건오남로 781-40,321.0,0.0,24500.0,"4억 6,000","3억 4,000~3억 7,000",,
보영,62㎡,경기도 남양주시 오남읍 오남리 749-1,경기도 남양주시 진건오남로759번길 7,100.0,0.0,21500.0,"1억 500~1억 2,000",,,
보영,77㎡,경기도 남양주시 오남읍 오남리 749-1,경기도 남양주시 진건오남로759번길 7,100.0,0.0,22500.0,"1억 3,000",,,
보영,98,경기도 남양주시 오남읍 오남리 749-1,경기도 남양주시 진건오남로759번길 7,100.0,0.0,24500.0,"1억 6,000",,"2,000/50","2,000/50"
삼신,74㎡,경기도 남양주시 오남읍 양지리 105,경기도 남양주시 진건오남로 795,348.0,0.0,21500.0,"2억 2,000~3억 3,000","1억 9,000~2억","8,000/40","8,000/40"
삼신,106,경기도 남양주시 오남읍 양지리 105,경기도 남양주시 진건오남로 795,348.0,0.0,22500.0,"3억~3억 5,000","2억 3,000~2억 4,000","3,000/90","3,000/90"
샤인스톤(도시형),35A㎡,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,21500.0,,,,
샤인스톤(도시형),36B㎡,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,22500.0,,,,
샤인스톤(도시형),46C㎡,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,,,,,
샤인스톤(도시형),46A㎡,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,24500,,,,
샤인스톤(도시형),47B㎡,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,,,,,
샤인스톤(도시형),49D㎡,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,,,,,
샤인스톤(도시형),51C㎡,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,,,,,
샤인스톤(도시형),52B㎡,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,,,,,
샤인스톤(도시형),52A㎡,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,,,,,
샤인스톤(도시형),55㎡,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,,,,,
샤인스톤(도시형),57C㎡,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,,,,,
샤인스톤(도시형),58A㎡,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,,,,,
샤인스톤(도시형),59B㎡,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,,,,,
샤인스톤(도시형),62A㎡,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,,,,,
샤인스톤(도시형),62B㎡,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,,,,,
샤인스톤(도시형),63C㎡,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,,,,,
샤인스톤(도시형),63B㎡,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,,,,,
샤인스톤(도시형),64D㎡,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,,,,,
샤인스톤(도시형),64A㎡,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,,,,,
샤인스톤(도시형),65E㎡,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,,,,,
샤인스톤(도시형),66A㎡,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,,,,,
샤인스톤(도시형),66B㎡,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,,,,,
샤인스톤(도시형),68C,경기도 남양주시 오남읍 양지리 284-20,경기도 남양주시 경복대로 63-37,83.0,0.0,,,,,
성도,79,경기도 남양주시 오남읍 오남리 166,경기도 남양주시 진건오남로 717-1,250.0,0.0,21500.0,"1억 9,000~2억","1억 5,000~1억 6,000","2,000/50~8,000/40","2,000/50~8,000/40"
신동아파밀리에,103,경기도 남양주시 오남읍 오남리 887,경기도 남양주시 진건오남로555번길 19,214.0,0.0,21500.0,"3억~3억 8,000",,"5,000/75","5,000/75"
신우아이딜1차,81S㎡,경기도 남양주시 오남읍 오남리 429,경기도 남양주시 진건오남로512번길 25-1,595.0,0.0,22500.0,"2억 2,000~3억 6,000","1억 9,000~2억","3,000/85~8,000/40","3,000/85~8,000/40"
신우아이딜1차,82N㎡,경기도 남양주시 오남읍 오남리 429,경기도 남양주시 진건오남로512번길 25-1,595.0,0.0,21500.0,"2억 2,000~2억 4,500",,"2,000/65~8,000/50","2,000/65~8,000/50"
신우아이딜1차,111,경기도 남양주시 오남읍 오남리 429,경기도 남양주시 진건오남로512번길 25-1,595.0,0.0,24500.0,"3억 5,000","2억 3,000~2억 5,000","2,000/60~5,000/90","2,000/60~5,000/90"
신우아이딜2차,81S㎡,경기도 남양주시 오남읍 오남리 439,경기도 남양주시 진건오남로512번길 26,593.0,0.0,22500.0,"2억 6,500~2억 8,000",,"2,000/65","2,000/65"
신우아이딜2차,81N㎡,경기도 남양주시 오남읍 오남리 439,경기도 남양주시 진건오남로512번길 26,593.0,0.0,21500.0,"2억 6,000",,"2,000/75~3,000/80","2,000/75~3,000/80"
신우아이딜2차,110,경기도 남양주시 오남읍 오남리 439,경기도 남양주시 진건오남로512번길 26,593.0,0.0,24500.0,"3억 8,000","2억 1,000~2억 4,000",,
신일해피트리1단지,84㎡,경기도 남양주시 오남읍 오남리 425,경기도 남양주시 진건오남로 516-53,476.0,0.0,21500.0,"2억 4,800~2억 5,000",,"2,000/75","2,000/75"
신일해피트리1단지,115,경기도 남양주시 오남읍 오남리 425,경기도 남양주시 진건오남로 516-53,476.0,0.0,22500.0,"3억 2,000~3억 3,000","2억 4,000~2억 5,000","3,000/80","3,000/80"
신일해피트리2단지,84㎡,경기도 남양주시 오남읍 오남리 426,경기도 남양주시 진건오남로 516-74,498.0,0.0,21500.0,"2억 2,500",2억,,
신일해피트리2단지,116,경기도 남양주시 오남읍 오남리 426,경기도 남양주시 진건오남로 516-74,498.0,0.0,22500.0,"2억 8,000~3억 4,000","2억~2억 3,000","3,000/85~1억/60","3,000/85~1억/60"
양지,75㎡,경기도 남양주시 오남읍 양지리 234,경기도 남양주시 진건오남로884번길 56-58,352.0,0.0,21500.0,"2억 4,000~2억 7,000",2억,"2,000/60~7,000/30","2,000/60~7,000/30"
양지,107,경기도 남양주시 오남읍 양지리 234,경기도 남양주시 진건오남로884번길 56-58,352.0,0.0,22500.0,"2억 9,500~3억 3,000","2억~2억 3,000",,
오남쌍용스윗닷홈Gity1단지,106,경기도 남양주시 오남읍 양지리 620,경기도 남양주시 양지로281번길 16,450.0,0.0,21500.0,"3억 7,000~4억 7,000","2억 3,000~3억","2,000/100~1억 5,000/70","2,000/100~1억 5,000/70"
오남쌍용스윗닷홈Gity2단지,80㎡,경기도 남양주시 오남읍 양지리 623,경기도 남양주시 양지로281번길 16,451.0,0.0,21500.0,"3억 2,000~4억","2억~2억 3,000","2,000/90~1억/50","2,000/90~1억/50"
오남쌍용스윗닷홈Gity2단지,106,경기도 남양주시 오남읍 양지리 623,경기도 남양주시 양지로281번길 16,451.0,0.0,22500.0,"4억 2,000~4억 7,000",,"2,000/90~1억 5,000/65","2,000/90~1억 5,000/65"
오남아이파크,111A㎡,경기도 남양주시 오남읍 오남리 891,경기도 남양주시 진건오남로759번길 110,584.0,0.0,21500.0,"4억 2,000~5억 5,000","2억 5,000~3억 9,000","3,000/120~5,000/150","3,000/120~5,000/150"
오남아이파크,111B㎡,경기도 남양주시 오남읍 오남리 891,경기도 남양주시 진건오남로759번길 110,584.0,0.0,22500.0,"4억 6,000~6억","2억 7,000~3억 2,000",,
오남아이파크,113C,경기도 남양주시 오남읍 오남리 891,경기도 남양주시 진건오남로759번길 110,584.0,0.0,24500.0,"4억 1,000~6억 8,000","2억 8,000~3억 2,000","5,000/130~1억/95","5,000/130~1억/95"
오남청구1차,78A㎡,경기도 남양주시 오남읍 양지리 111-2,경기도 남양주시 진건오남로797번길 22,429.0,0.0,21500.0,"2억 8,000","2억 3,000~2억 5,000",,
오남청구1차,79B㎡,경기도 남양주시 오남읍 양지리 111-2,경기도 남양주시 진건오남로797번길 22,429.0,0.0,,"2억 7,000~2억 9,000","2억~2억 2,000","2,000/70","2,000/70"
오남청구1차,111㎡,경기도 남양주시 오남읍 양지리 111-2,경기도 남양주시 진건오남로797번길 22,429.0,0.0,22500,"3억 3,000~4억 1,000","2억 5,000~2억 7,000",1억/45,1억/45
오남청구1차,151,경기도 남양주시 오남읍 양지리 111-2,경기도 남양주시 진건오남로797번길 22,429.0,0.0,24500,"4억 8,000~5억 7,000",,1억/115,1억/115
오남파라다이스빌,84㎡,경기도 남양주시 오남읍 오남리 250,경기도 남양주시 진건오남로 596-18,490.0,0.0,21500.0,"2억 9,000~3억 3,000","1억 8,000~2억 3,000","2,000/65~2,000/70","2,000/65~2,000/70"
오남파라다이스빌,111,경기도 남양주시 오남읍 오남리 250,경기도 남양주시 진건오남로 596-18,490.0,0.0,22500.0,"3억 4,000~4억 2,000","1억 9,000~2억 5,000","3,000/90","3,000/90"
오남한국1차,78㎡,경기도 남양주시 오남읍 오남리 744,경기도 남양주시 진건오남로 735-10,494.0,0.0,21500.0,"2억 4,000~2억 6,000","1억 8,000",,
오남한국1차,104㎡,경기도 남양주시 오남읍 오남리 744,경기도 남양주시 진건오남로 735-10,494.0,0.0,22500.0,"3억~3억 6,000","2억 5,000~2억 7,000",,
오남한국1차,156,경기도 남양주시 오남읍 오남리 744,경기도 남양주시 진건오남로 735-10,494.0,0.0,24500.0,,,,
오남한신1차,75㎡,경기도 남양주시 오남읍 오남리 362,경기도 남양주시 진건오남로550번길 8,283.0,0.0,21500.0,"2억 3,000~2억 5,000",,"2,000/70","2,000/70"
오남한신1차,106,경기도 남양주시 오남읍 오남리 362,경기도 남양주시 진건오남로550번길 8,283.0,0.0,22500.0,"2억 7,000~3억","2억 1,000~2억 5,800",,
유호,84㎡,경기도 남양주시 오남읍 오남리 315-1,경기도 남양주시 진건오남로 564,499.0,0.0,21500.0,,"1억 7,000",,
유호,105㎡,경기도 남양주시 오남읍 오남리 315-1,경기도 남양주시 진건오남로 564,499.0,0.0,22500.0,"3억 300~3억 2,000","2억 4,000",,
유호,114,경기도 남양주시 오남읍 오남리 315-1,경기도 남양주시 진건오남로 564,499.0,0.0,24500.0,"3억~3억 5,500","2억 4,000",,
일신건영휴먼빌,76㎡,경기도 남양주시 오남읍 오남리 605,경기도 남양주시 진건오남로 595-22,218.0,0.0,21500.0,"2억 8,500~3억 2,000",,,
일신건영휴먼빌,104,경기도 남양주시 오남읍 오남리 605,경기도 남양주시 진건오남로 595-22,218.0,0.0,22500.0,"3억 5,000~3억 6,000",,,
진주10차,67㎡,경기도 남양주시 오남읍 오남리 683-36,경기도 남양주시 진건오남로 631,200.0,0.0,21500.0,,,,
진주10차,82㎡,경기도 남양주시 오남읍 오남리 683-36,경기도 남양주시 진건오남로 631,200.0,0.0,22500.0,"2억 2,500~2억 5,000",,,
진주10차,100,경기도 남양주시 오남읍 오남리 683-36,경기도 남양주시 진건오남로 631,200.0,0.0,24500.0,"3억 2,000",,,
진주1차,49A㎡,경기도 남양주시 오남읍 오남리 683-5,경기도 남양주시 진건오남로 617,285.0,0.0,21500.0,"1억 3,000~1억 6,000","5,000~8,000",500/45,500/45
진주1차,49B,경기도 남양주시 오남읍 오남리 683-5,경기도 남양주시 진건오남로 617,285.0,0.0,22500.0,,"1억 2,000",500/40,500/40
진주2차,38A㎡,경기도 남양주시 오남읍 오남리 683-25,경기도 남양주시 진건오남로 631,190.0,0.0,21500.0,,,,
진주2차,49A㎡,경기도 남양주시 오남읍 오남리 683-25,경기도 남양주시 진건오남로 631,190.0,0.0,24500.0,,,,
진주2차,49C㎡,경기도 남양주시 오남읍 오남리 683-25,경기도 남양주시 진건오남로 631,190.0,0.0,22500.0,,"8,000",,
진주2차,50B,경기도 남양주시 오남읍 오남리 683-25,경기도 남양주시 진건오남로 631,190.0,0.0,,"1억 6,000~1억 8,000","8,000~1억 1,000",500/40~500/45,500/40~500/45
진주3차,49A㎡,경기도 남양주시 오남읍 오남리 683-12,경기도 남양주시 진건오남로 631,198.0,0.0,21500.0,"1억 5,000~2억","7,500~1억 2,000",,
진주3차,50B,경기도 남양주시 오남읍 오남리 683-12,경기도 남양주시 진건오남로 631,198.0,0.0,22500.0,,,,
진주4차,49A㎡,경기도 남양주시 오남읍 오남리 683-11,경기도 남양주시 진건오남로 631,198.0,0.0,21500.0,,"8,000","1,000/40","1,000/40"
진주4차,50B,경기도 남양주시 오남읍 오남리 683-11,경기도 남양주시 진건오남로 631,198.0,0.0,22500.0,"1억 5,000",,,
진주5차,49A㎡,경기도 남양주시 오남읍 오남리 632-1,경기도 남양주시 진건오남로 631,198.0,0.0,21500.0,"1억 4,000~1억 6,500",,,
진주5차,50B㎡,경기도 남양주시 오남읍 오남리 632-1,경기도 남양주시 진건오남로 631,198.0,0.0,22500.0,"1억 5,500~1억 6,000",,,
진주5차,65A㎡,경기도 남양주시 오남읍 오남리 632-1,경기도 남양주시 진건오남로 631,198.0,0.0,24500.0,"2억 1,000",,,
진주5차,67B,경기도 남양주시 오남읍 오남리 632-1,경기도 남양주시 진건오남로 631,198.0,0.0,,,,,
진주6차,50,경기도 남양주시 오남읍 오남리 632,경기도 남양주시 진건오남로 631,198.0,0.0,21500.0,"1억 3,500~1억 5,500",,,
진주7차,50㎡,경기도 남양주시 오남읍 오남리 683-40,경기도 남양주시 진건오남로 631,299.0,0.0,21500.0,,1억,,
진주7차,67㎡,경기도 남양주시 오남읍 오남리 683-40,경기도 남양주시 진건오남로 631,299.0,0.0,22500.0,"2억 1,500~2억 4,000",,,
진주7차,82㎡,경기도 남양주시 오남읍 오남리 683-40,경기도 남양주시 진건오남로 631,299.0,0.0,24500.0,"2억 2,500~3억",,,
진주7차,100㎡,경기도 남양주시 오남읍 오남리 683-40,경기도 남양주시 진건오남로 631,299.0,0.0,,"2억 5,000~2억 8,000",,,
진주7차,135,경기도 남양주시 오남읍 오남리 683-40,경기도 남양주시 진건오남로 631,299.0,0.0,,,,,
진주8차,49㎡,경기도 남양주시 오남읍 오남리 683-30,경기도 남양주시 진건오남로 631,290.0,0.0,21500.0,"1억 3,800~1억 7,000",1억,,
진주8차,67㎡,경기도 남양주시 오남읍 오남리 683-30,경기도 남양주시 진건오남로 631,290.0,0.0,22500.0,,,,
진주8차,82㎡,경기도 남양주시 오남읍 오남리 683-30,경기도 남양주시 진건오남로 631,290.0,0.0,24500.0,"2억 4,000",,,
진주8차,100,경기도 남양주시 오남읍 오남리 683-30,경기도 남양주시 진건오남로 631,290.0,0.0,,"3억~3억 1,000","1억 6,000~1억 8,000",,
진주9차,50㎡,경기도 남양주시 오남읍 오남리 683-37,경기도 남양주시 진건오남로 631,240.0,0.0,21500.0,,1억,,
진주9차,67㎡,경기도 남양주시 오남읍 오남리 683-37,경기도 남양주시 진건오남로 631,240.0,0.0,22500.0,"1억 5,000~2억 1,000",,,
진주9차,82㎡,경기도 남양주시 오남읍 오남리 683-37,경기도 남양주시 진건오남로 631,240.0,0.0,24500.0,"2억 4,500","1억 5,000","1,500/65","1,500/65"
진주9차,100,경기도 남양주시 오남읍 오남리 683-37,경기도 남양주시 진건오남로 631,240.0,0.0,,,,,
푸른솔롯데,80㎡,경기도 남양주시 오남읍 오남리 721,경기도 남양주시 진건오남로 735-17,416.0,0.0,21500.0,"2억 5,000~3억 7,500","2억 5,000",,
푸른솔롯데,81㎡,경기도 남양주시 오남읍 오남리 721,경기도 남양주시 진건오남로 735-17,416.0,0.0,,"2억 8,000",2억,,
푸른솔롯데,105㎡,경기도 남양주시 오남읍 오남리 721,경기도 남양주시 진건오남로 735-17,416.0,0.0,22500,"3억 4,000~4억 2,000","2억 2,000",,
푸른솔롯데,157,경기도 남양주시 오남읍 오남리 721,경기도 남양주시 진건오남로 735-17,416.0,0.0,24500,"3억 9,000~4억 5,000",,"5,000/120~1억/100","5,000/120~1억/100"
한신2차,80A㎡,경기도 남양주시 오남읍 오남리 519,경기도 남양주시 진건오남로 529-2,416.0,0.0,21500.0,"2억 4,000",,"2,000/70","2,000/70"
한신2차,80B㎡,경기도 남양주시 오남읍 오남리 519,경기도 남양주시 진건오남로 529-2,416.0,0.0,22500.0,"2억 4,000",,,
한신2차,107A㎡,경기도 남양주시 오남읍 오남리 519,경기도 남양주시 진건오남로 529-2,416.0,0.0,,,"1억 9,000",,
한신2차,108B㎡,경기도 남양주시 오남읍 오남리 519,경기도 남양주시 진건오남로 529-2,416.0,0.0,24500,"3억~3억 5,000","1억 9,000~2억 1,000","2,000/90~3,000/90","2,000/90~3,000/90"
한신2차,143,경기도 남양주시 오남읍 오남리 519,경기도 남양주시 진건오남로 529-2,416.0,0.0,,,"3억~3억 6,000",,
현대,75㎡,경기도 남양주시 오남읍 양지리 109,경기도 남양주시 진건오남로797번길 31,361.0,0.0,21500.0,"2억 9,500~3억 1,500",,,
현대,107,경기도 남양주시 오남읍 양지리 109,경기도 남양주시 진건오남로797번길 31,361.0,0.0,22500.0,3억~4억,2억,"3,000/85~3,000/100","3,000/85~3,000/100"
강변해태,81㎡,경기도 남양주시 와부읍 도곡리 1010-1,경기도 남양주시 덕소로 230-40,309.0,0.0,53000.0,"4억 9,000~6억 8,000",3억~4억,2억/60,2억/60
강변해태,107B㎡,경기도 남양주시 와부읍 도곡리 1010-1,경기도 남양주시 덕소로 230-40,309.0,0.0,58500.0,"5억 5,000~6억 5,000","3억 8,000~3억 9,000","1억 4,000/100","1억 4,000/100"
강변해태,107A㎡,경기도 남양주시 와부읍 도곡리 1010-1,경기도 남양주시 덕소로 230-40,309.0,0.0,58500.0,,4억,"2억 5,000/70","2억 5,000/70"
강변해태,154,경기도 남양주시 와부읍 도곡리 1010-1,경기도 남양주시 덕소로 230-40,309.0,0.0,70750.0,"6억 5,000~7억","4억 5,000",,
"강산마을코오롱,대성",79㎡,경기도 남양주시 와부읍 덕소리 145-4,경기도 남양주시 덕소로97번길 69,1256.0,0.0,53000.0,"3억 8,000~5억 2,000","2억 7,000~3억","5,000/90~2억/60","5,000/90~2억/60"
"강산마을코오롱,대성",106㎡,경기도 남양주시 와부읍 덕소리 145-4,경기도 남양주시 덕소로97번길 69,1256.0,0.0,58500.0,"5억~6억 5,000","3억 1,000~3억 5,000",,
"강산마을코오롱,대성",123A㎡,경기도 남양주시 와부읍 덕소리 145-4,경기도 남양주시 덕소로97번길 69,1256.0,0.0,58500.0,"7억~7억 4,000","4억 5,000","5,000/130","5,000/130"
"강산마을코오롱,대성",125B㎡,경기도 남양주시 와부읍 덕소리 145-4,경기도 남양주시 덕소로97번길 69,1256.0,0.0,70750.0,"5억~7억 2,000","3억 7,000~4억 5,000","5,000/140~1억/120","5,000/140~1억/120"
"강산마을코오롱,대성",158,경기도 남양주시 와부읍 덕소리 145-4,경기도 남양주시 덕소로97번길 69,1256.0,0.0,,"6억 1,200~8억","4억 2,000~4억 7,000","2억 5,000/80","2억 5,000/80"
건영덕소리버파크,113㎡,경기도 남양주시 와부읍 도곡리 1117,경기도 남양주시 덕소로 286-1,652.0,0.0,53000.0,"5억 1,000~8억 5,000","3억 3,000~4억 5,000","1억/130~2억 8,000/60","1억/130~2억 8,000/60"
건영덕소리버파크,164,경기도 남양주시 와부읍 도곡리 1117,경기도 남양주시 덕소로 286-1,652.0,0.0,58500.0,"8억~9억 5,000",5억~6억,,
경남아너스빌,86A㎡,경기도 남양주시 와부읍 덕소리 614,경기도 남양주시 덕소로71번길 20-7,267.0,0.0,53000.0,"4억 9,000~5억 4,000","3억 4,000",,
경남아너스빌,86B㎡,경기도 남양주시 와부읍 덕소리 614,경기도 남양주시 덕소로71번길 20-7,267.0,0.0,58500.0,5억,,,
경남아너스빌,109,경기도 남양주시 와부읍 덕소리 614,경기도 남양주시 덕소로71번길 20-7,267.0,0.0,58500.0,"6억 5,000~6억 8,000","3억 8,000~4억 8,000","3,000/130","3,000/130"
광일,59A㎡,경기도 남양주시 와부읍 덕소리 436-5,경기도 남양주시 수레로9번길 33,84.0,0.0,53000.0,,,,
광일,59C㎡,경기도 남양주시 와부읍 덕소리 436-5,경기도 남양주시 수레로9번길 33,84.0,0.0,58500.0,,,,
광일,60B㎡,경기도 남양주시 와부읍 덕소리 436-5,경기도 남양주시 수레로9번길 33,84.0,0.0,58500.0,,,,
광일,62A㎡,경기도 남양주시 와부읍 덕소리 436-5,경기도 남양주시 수레로9번길 33,84.0,0.0,70750.0,,,,
광일,63B㎡,경기도 남양주시 와부읍 덕소리 436-5,경기도 남양주시 수레로9번길 33,84.0,0.0,,,,,
광일,65C㎡,경기도 남양주시 와부읍 덕소리 436-5,경기도 남양주시 수레로9번길 33,84.0,0.0,,,,,
광일,68㎡,경기도 남양주시 와부읍 덕소리 436-5,경기도 남양주시 수레로9번길 33,84.0,0.0,,,,,
광일,71,경기도 남양주시 와부읍 덕소리 436-5,경기도 남양주시 수레로9번길 33,84.0,0.0,,,,,
금정(주상복합),102㎡,경기도 남양주시 와부읍 덕소리 219-5,경기도 남양주시 수레로9번안길 38,19.0,0.0,58500.0,,,,
금정(주상복합),106,경기도 남양주시 와부읍 덕소리 219-5,경기도 남양주시 수레로9번안길 38,19.0,0.0,53000.0,,,,
나비하우스(주상복합),54㎡,경기도 남양주시 와부읍 도곡리 1044,경기도 남양주시 덕소로 242-27,21.0,0.0,53000.0,,,,
나비하우스(주상복합),54A㎡,경기도 남양주시 와부읍 도곡리 1044,경기도 남양주시 덕소로 242-27,21.0,0.0,58500.0,"2억 3,500",,,
나비하우스(주상복합),55B㎡,경기도 남양주시 와부읍 도곡리 1044,경기도 남양주시 덕소로 242-27,21.0,0.0,58500.0,,,,
나비하우스(주상복합),56C㎡,경기도 남양주시 와부읍 도곡리 1044,경기도 남양주시 덕소로 242-27,21.0,0.0,70750.0,,,,
나비하우스(주상복합),59㎡,경기도 남양주시 와부읍 도곡리 1044,경기도 남양주시 덕소로 242-27,21.0,0.0,,,,,
나비하우스(주상복합),62A㎡,경기도 남양주시 와부읍 도곡리 1044,경기도 남양주시 덕소로 242-27,21.0,0.0,,,,,
나비하우스(주상복합),63B㎡,경기도 남양주시 와부읍 도곡리 1044,경기도 남양주시 덕소로 242-27,21.0,0.0,,,,,
나비하우스(주상복합),67㎡,경기도 남양주시 와부읍 도곡리 1044,경기도 남양주시 덕소로 242-27,21.0,0.0,,,,,
나비하우스(주상복합),68A㎡,경기도 남양주시 와부읍 도곡리 1044,경기도 남양주시 덕소로 242-27,21.0,0.0,,,,,
나비하우스(주상복합),70B,경기도 남양주시 와부읍 도곡리 1044,경기도 남양주시 덕소로 242-27,21.0,0.0,,,,,
남양주덕소동부센트레빌,106㎡,경기도 남양주시 와부읍 덕소리 613,경기도 남양주시 덕소로97번길 101,1220.0,0.0,,,5억,,
