아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
그랜드하임,74A㎡,경기도 광주시 퇴촌면 관음리 524-6,경기도 광주시 천진암로535번길 14-4,40.0,0.0,,,,,
그랜드하임,76C㎡,경기도 광주시 퇴촌면 관음리 524-6,경기도 광주시 천진암로535번길 14-4,40.0,0.0,,,,,
그랜드하임,77B㎡,경기도 광주시 퇴촌면 관음리 524-6,경기도 광주시 천진암로535번길 14-4,40.0,0.0,,,,,
그랜드하임,78㎡,경기도 광주시 퇴촌면 관음리 524-6,경기도 광주시 천진암로535번길 14-4,40.0,0.0,,,,,
그랜드하임,82A㎡,경기도 광주시 퇴촌면 관음리 524-6,경기도 광주시 천진암로535번길 14-4,40.0,0.0,,,,,
그랜드하임,82B㎡,경기도 광주시 퇴촌면 관음리 524-6,경기도 광주시 천진암로535번길 14-4,40.0,0.0,,,,,
그랜드하임,82C㎡,경기도 광주시 퇴촌면 관음리 524-6,경기도 광주시 천진암로535번길 14-4,40.0,0.0,,,,,
그랜드하임,82D,경기도 광주시 퇴촌면 관음리 524-6,경기도 광주시 천진암로535번길 14-4,40.0,0.0,,,,,
더톱,76,경기도 광주시 회덕동 156-155,경기도 광주시 회덕길 112-76,8.0,0.0,,,,,
벽산블루밍,81㎡,경기도 광주시 회덕동 295-3,경기도 광주시 행정타운로 123,282.0,0.0,,"3억 3,000~3억 4,000",,,
벽산블루밍,107,경기도 광주시 회덕동 295-3,경기도 광주시 행정타운로 123,282.0,0.0,,"3억 5,000~4억",,1억/80,1억/80
회덕대주파크빌,79B㎡,경기도 광주시 회덕동 441,경기도 광주시 행정타운로 82,296.0,0.0,,"2억 8,000~3억","2억 1,000","5,000/60","5,000/60"
회덕대주파크빌,79A㎡,경기도 광주시 회덕동 441,경기도 광주시 행정타운로 82,296.0,0.0,,,,,
회덕대주파크빌,100,경기도 광주시 회덕동 441,경기도 광주시 행정타운로 82,296.0,0.0,,"3억 5,500~3억 8,000",,,
