아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
힐트리움(도시형),56B,서울시 도봉구 창동 578-59,서울시 도봉구 덕릉로55길 20,16.0,0.0,,,,,
힐트리움-j(도시형),35A㎡,서울시 도봉구 창동 607-30,서울시 도봉구 덕릉로59라길 55,20.0,0.0,,,,,
힐트리움-j(도시형),35B㎡,서울시 도봉구 창동 607-30,서울시 도봉구 덕릉로59라길 55,20.0,0.0,,,,,
힐트리움-j(도시형),36C㎡,서울시 도봉구 창동 607-30,서울시 도봉구 덕릉로59라길 55,20.0,0.0,,,,,
힐트리움-j(도시형),36D㎡,서울시 도봉구 창동 607-30,서울시 도봉구 덕릉로59라길 55,20.0,0.0,,,,,
힐트리움-j(도시형),62A㎡,서울시 도봉구 창동 607-30,서울시 도봉구 덕릉로59라길 55,20.0,0.0,,,,,
힐트리움-j(도시형),62B㎡,서울시 도봉구 창동 607-30,서울시 도봉구 덕릉로59라길 55,20.0,0.0,,,,,
힐트리움-j(도시형),64C㎡,서울시 도봉구 창동 607-30,서울시 도봉구 덕릉로59라길 55,20.0,0.0,,,,,
힐트리움-j(도시형),65,서울시 도봉구 창동 607-30,서울시 도봉구 덕릉로59라길 55,20.0,0.0,,,,,
힐트리움603(도시형),62A㎡,서울시 도봉구 창동 603-3,서울시 도봉구 덕릉로59나길 36,20.0,0.0,,,,,
힐트리움603(도시형),62B,서울시 도봉구 창동 603-3,서울시 도봉구 덕릉로59나길 36,20.0,0.0,,,,,
