아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
트윈빌,40C㎡,서울시 금천구 시흥동 863-39,서울시 금천구 독산로45길 6-3,16.0,0.0,66500.0,,,,
트윈빌,40D㎡,서울시 금천구 시흥동 863-39,서울시 금천구 독산로45길 6-3,16.0,0.0,66500.0,,,,
트윈빌,58A㎡,서울시 금천구 시흥동 863-39,서울시 금천구 독산로45길 6-3,16.0,0.0,66500.0,,,,
트윈빌,59B,서울시 금천구 시흥동 863-39,서울시 금천구 독산로45길 6-3,16.0,0.0,,,,,
하나어울림,70A㎡,서울시 금천구 시흥동 3-28,서울시 금천구 독산로50길 163-17,10.0,0.0,61500.0,,,,
하나어울림,70B㎡,서울시 금천구 시흥동 3-28,서울시 금천구 독산로50길 163-17,10.0,0.0,66500.0,,,,
하나어울림,72C,서울시 금천구 시흥동 3-28,서울시 금천구 독산로50길 163-17,10.0,0.0,66500.0,,,,
하이빌(도시형),33A㎡,서울시 금천구 시흥동 789-15,서울시 금천구 독산로38길 77,8.0,0.0,61500.0,,,,
하이빌(도시형),34B,서울시 금천구 시흥동 789-15,서울시 금천구 독산로38길 77,8.0,0.0,66500.0,,,,
한나래17차(주상복합),39㎡,서울시 금천구 시흥동 995-54,서울시 금천구 시흥대로61길 26,12.0,0.0,61500.0,,,,
한나래17차(주상복합),42,서울시 금천구 시흥동 995-54,서울시 금천구 시흥대로61길 26,12.0,0.0,66500.0,,,,
한빛,91,서울시 금천구 시흥동 793-6,서울시 금천구 독산로44길 51,19.0,0.0,61500.0,,,,
한빛로얄,79㎡,서울시 금천구 시흥동 796-7,서울시 금천구 독산로40길 102,38.0,0.0,61500.0,,,,
한빛로얄,91,서울시 금천구 시흥동 796-7,서울시 금천구 독산로40길 102,38.0,0.0,66500.0,,,,
한빛무궁화,76㎡,서울시 금천구 시흥동 1016,서울시 금천구 독산로36길 62,76.0,0.0,61500.0,,,,
한빛무궁화,82㎡,서울시 금천구 시흥동 1016,서울시 금천구 독산로36길 62,76.0,0.0,66500.0,,,,
한빛무궁화,85㎡,서울시 금천구 시흥동 1016,서울시 금천구 독산로36길 62,76.0,0.0,66500.0,"5억 3,000",,,
한빛무궁화,93㎡,서울시 금천구 시흥동 1016,서울시 금천구 독산로36길 62,76.0,0.0,66500.0,5억,,,
한빛무궁화,106,서울시 금천구 시흥동 1016,서울시 금천구 독산로36길 62,76.0,0.0,66500.0,,,,
"한솔시티빌(3-100,도시형)",25㎡,서울시 금천구 시흥동 3-100,서울시 금천구 독산로50마길 5,16.0,0.0,61500.0,,,,
"한솔시티빌(3-100,도시형)",30A㎡,서울시 금천구 시흥동 3-100,서울시 금천구 독산로50마길 5,16.0,0.0,66500.0,,,,
"한솔시티빌(3-100,도시형)",31B,서울시 금천구 시흥동 3-100,서울시 금천구 독산로50마길 5,16.0,0.0,66500.0,,,,
"한솔시티빌(933-6,도시형)",28㎡,서울시 금천구 시흥동 933-6,서울시 금천구 시흥대로40나길 6,15.0,0.0,61500.0,,,,
"한솔시티빌(933-6,도시형)",31㎡,서울시 금천구 시흥동 933-6,서울시 금천구 시흥대로40나길 6,15.0,0.0,66500.0,,,,
"한솔시티빌(933-6,도시형)",36,서울시 금천구 시흥동 933-6,서울시 금천구 시흥대로40나길 6,15.0,0.0,66500.0,,,,
한신위너스(도시형),27㎡,서울시 금천구 시흥동 819-14,서울시 금천구 독산로26길 11,16.0,0.0,61500.0,,,,
한신위너스(도시형),32㎡,서울시 금천구 시흥동 819-14,서울시 금천구 독산로26길 11,16.0,0.0,66500.0,,,,
한신위너스(도시형),33B㎡,서울시 금천구 시흥동 819-14,서울시 금천구 독산로26길 11,16.0,0.0,66500.0,,,,
한신위너스(도시형),33A㎡,서울시 금천구 시흥동 819-14,서울시 금천구 독산로26길 11,16.0,0.0,66500.0,,,,
한신위너스(도시형),33C㎡,서울시 금천구 시흥동 819-14,서울시 금천구 독산로26길 11,16.0,0.0,66500.0,,,,
한신위너스(도시형),33D㎡,서울시 금천구 시흥동 819-14,서울시 금천구 독산로26길 11,16.0,0.0,,,,,
한신위너스(도시형),55,서울시 금천구 시흥동 819-14,서울시 금천구 독산로26길 11,16.0,0.0,,,,,
해강하우스II(도시형),29㎡,서울시 금천구 시흥동 3-113,서울시 금천구 독산로50길 138-9,41.0,0.0,61500.0,,,,
해강하우스II(도시형),32B㎡,서울시 금천구 시흥동 3-113,서울시 금천구 독산로50길 138-9,41.0,0.0,66500.0,,,,
해강하우스II(도시형),32A㎡,서울시 금천구 시흥동 3-113,서울시 금천구 독산로50길 138-9,41.0,0.0,66500.0,,,,
해강하우스II(도시형),33A㎡,서울시 금천구 시흥동 3-113,서울시 금천구 독산로50길 138-9,41.0,0.0,66500.0,,,,
해강하우스II(도시형),34B㎡,서울시 금천구 시흥동 3-113,서울시 금천구 독산로50길 138-9,41.0,0.0,66500.0,,,,
해강하우스II(도시형),39A㎡,서울시 금천구 시흥동 3-113,서울시 금천구 독산로50길 138-9,41.0,0.0,,,,,
해강하우스II(도시형),40C㎡,서울시 금천구 시흥동 3-113,서울시 금천구 독산로50길 138-9,41.0,0.0,,,,,
해강하우스II(도시형),40B㎡,서울시 금천구 시흥동 3-113,서울시 금천구 독산로50길 138-9,41.0,0.0,,,,,
해강하우스II(도시형),45A㎡,서울시 금천구 시흥동 3-113,서울시 금천구 독산로50길 138-9,41.0,0.0,,,,,
해강하우스II(도시형),45B㎡,서울시 금천구 시흥동 3-113,서울시 금천구 독산로50길 138-9,41.0,0.0,,,,,
해강하우스II(도시형),54,서울시 금천구 시흥동 3-113,서울시 금천구 독산로50길 138-9,41.0,0.0,,,,,
현대(209),74㎡,서울시 금천구 시흥동 209,서울시 금천구 금하로23라길 31,197.0,0.0,61500.0,"4억 2,000",,,
현대(209),99㎡,서울시 금천구 시흥동 209,서울시 금천구 금하로23라길 31,197.0,0.0,66500.0,"4억 8,000~6억 5,000","3억~3억 5,000",,
현대(209),100㎡,서울시 금천구 시흥동 209,서울시 금천구 금하로23라길 31,197.0,0.0,66500.0,,,,
현대(209),105,서울시 금천구 시흥동 209,서울시 금천구 금하로23라길 31,197.0,0.0,66500.0,"5억 8,000","3억 5,000",,
현대(220-2),69,서울시 금천구 시흥동 220-2,서울시 금천구 탑골로3길 50,140.0,0.0,61500.0,,,,
현대(982),40㎡,서울시 금천구 시흥동 982,서울시 금천구 시흥대로 53,330.0,0.0,61500.0,"4억 9,000~5억 2,000","1억 2,000","1,000/50~1억 2,000/5","1,000/50~1억 2,000/5"
현대(982),59㎡,서울시 금천구 시흥동 982,서울시 금천구 시흥대로 53,330.0,0.0,66500.0,"5억 9,000",,,
현대(982),87,서울시 금천구 시흥동 982,서울시 금천구 시흥대로 53,330.0,0.0,66500.0,,,,
현부스카이(도시형),63㎡,서울시 금천구 시흥동 828-19,서울시 금천구 금하로23가길 28,10.0,0.0,61500.0,,,,
현부스카이(도시형),65,서울시 금천구 시흥동 828-19,서울시 금천구 금하로23가길 28,10.0,0.0,66500.0,,,,
호암빌(도시형),34A㎡,서울시 금천구 시흥동 789-49,서울시 금천구 독산로38길 61,8.0,0.0,61500.0,,,,
호암빌(도시형),36B,서울시 금천구 시흥동 789-49,서울시 금천구 독산로38길 61,8.0,0.0,66500.0,,,,
환희타워(주상복합),26㎡,서울시 금천구 시흥동 992-11,서울시 금천구 시흥대로57길 21,16.0,0.0,61500.0,,,"2,000/90","2,000/90"
환희타워(주상복합),28㎡,서울시 금천구 시흥동 992-11,서울시 금천구 시흥대로57길 21,16.0,0.0,66500.0,,,,
환희타워(주상복합),32A㎡,서울시 금천구 시흥동 992-11,서울시 금천구 시흥대로57길 21,16.0,0.0,66500.0,,,"1,000/90","1,000/90"
환희타워(주상복합),32B,서울시 금천구 시흥동 992-11,서울시 금천구 시흥대로57길 21,16.0,0.0,66500.0,,,,
"휴캐슬(984-3,도시형)",53㎡,서울시 금천구 시흥동 984-3,서울시 금천구 시흥대로 123,20.0,0.0,61500.0,,,,
"휴캐슬(984-3,도시형)",58A㎡,서울시 금천구 시흥동 984-3,서울시 금천구 시흥대로 123,20.0,0.0,66500.0,,,,
"휴캐슬(984-3,도시형)",59B㎡,서울시 금천구 시흥동 984-3,서울시 금천구 시흥대로 123,20.0,0.0,66500.0,,,,
"휴캐슬(984-3,도시형)",62,서울시 금천구 시흥동 984-3,서울시 금천구 시흥대로 123,20.0,0.0,66500.0,,,,
"휴캐슬(984-69,도시형)",53㎡,서울시 금천구 시흥동 984-69,서울시 금천구 시흥대로 121,20.0,0.0,61500.0,,,,
"휴캐슬(984-69,도시형)",58A㎡,서울시 금천구 시흥동 984-69,서울시 금천구 시흥대로 121,20.0,0.0,66500.0,,,,
"휴캐슬(984-69,도시형)",59B㎡,서울시 금천구 시흥동 984-69,서울시 금천구 시흥대로 121,20.0,0.0,66500.0,,,,
"휴캐슬(984-69,도시형)",62,서울시 금천구 시흥동 984-69,서울시 금천구 시흥대로 121,20.0,0.0,66500.0,,,,
힐캐슬,80㎡,서울시 금천구 시흥동 960-6,서울시 금천구 시흥대로12길 33,18.0,0.0,61500.0,,,,
힐캐슬,87A㎡,서울시 금천구 시흥동 960-6,서울시 금천구 시흥대로12길 33,18.0,0.0,66500.0,,,,
힐캐슬,88B㎡,서울시 금천구 시흥동 960-6,서울시 금천구 시흥대로12길 33,18.0,0.0,66500.0,,,,
힐캐슬,98㎡,서울시 금천구 시흥동 960-6,서울시 금천구 시흥대로12길 33,18.0,0.0,66500.0,,,,
힐캐슬,128㎡,서울시 금천구 시흥동 960-6,서울시 금천구 시흥대로12길 33,18.0,0.0,66500.0,,,,
힐캐슬,136,서울시 금천구 시흥동 960-6,서울시 금천구 시흥대로12길 33,18.0,0.0,,,,,
