아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
67디벨리움(도시형),24A㎡,서울시 노원구 공릉동 670-7,서울시 노원구 화랑로 443,106.0,0.0,16500.0,"1억 6,000~1억 7,500",,,
67디벨리움(도시형),39B㎡,서울시 노원구 공릉동 670-7,서울시 노원구 화랑로 443,106.0,0.0,,"2억 3,000~2억 5,000",,,
67디벨리움(도시형),40C,서울시 노원구 공릉동 670-7,서울시 노원구 화랑로 443,106.0,0.0,,,,,
건영,81㎡,서울시 노원구 공릉동 404-3,서울시 노원구 동일로173가길 145,90.0,0.0,16500.0,"4억 7,000~5억 7,500",,,
건영,114㎡,서울시 노원구 공릉동 404-3,서울시 노원구 동일로173가길 145,90.0,0.0,,"7억 5,000~7억 6,000","3억 8,000~4억 2,000",2억/90~3억/50,2억/90~3억/50
건영,143,서울시 노원구 공릉동 404-3,서울시 노원구 동일로173가길 145,90.0,0.0,,"8억 9,000",,,
건영장미,84㎡,서울시 노원구 공릉동 744,서울시 노원구 공릉로51길 14-17,215.0,0.0,16500.0,"6억 3,000~7억",,,
건영장미,109,서울시 노원구 공릉동 744,서울시 노원구 공릉로51길 14-17,215.0,0.0,,"7억 5,000~8억 3,000",4억,"2억 5,000/70","2억 5,000/70"
골든하우스2(도시형),18A㎡,서울시 노원구 공릉동 362-38,서울시 노원구 동일로196길 21,12.0,0.0,16500.0,,,,
골든하우스2(도시형),20D㎡,서울시 노원구 공릉동 362-38,서울시 노원구 동일로196길 21,12.0,0.0,,,,,
골든하우스2(도시형),20B㎡,서울시 노원구 공릉동 362-38,서울시 노원구 동일로196길 21,12.0,0.0,,,,,
골든하우스2(도시형),20C㎡,서울시 노원구 공릉동 362-38,서울시 노원구 동일로196길 21,12.0,0.0,,,,,
골든하우스2(도시형),21㎡,서울시 노원구 공릉동 362-38,서울시 노원구 동일로196길 21,12.0,0.0,,,,,
골든하우스2(도시형),21E㎡,서울시 노원구 공릉동 362-38,서울시 노원구 동일로196길 21,12.0,0.0,,,,,
골든하우스2(도시형),28,서울시 노원구 공릉동 362-38,서울시 노원구 동일로196길 21,12.0,0.0,,,,,
공릉2단지라이프,46㎡,서울시 노원구 공릉동 707,서울시 노원구 동일로198가길 149,660.0,0.0,16500.0,"3억 8,000~4억 7,000","2억 6,000",,
공릉2단지라이프,53㎡,서울시 노원구 공릉동 707,서울시 노원구 동일로198가길 149,660.0,0.0,,"4억 5,000~5억 3,000","2억~2억 3,000","2,000/70~2,000/75","2,000/70~2,000/75"
공릉2단지라이프,66,서울시 노원구 공릉동 707,서울시 노원구 동일로198가길 149,660.0,0.0,,"5억~6억 5,000","2억 8,000~3억 2,000","3,000/90~5,000/75","3,000/90~5,000/75"
공릉3단지라이프,44㎡,서울시 노원구 공릉동 715,서울시 노원구 섬밭로 123,840.0,0.0,16500.0,"3억 7,000~4억 5,000","1억 9,000",,
공릉3단지라이프,51㎡,서울시 노원구 공릉동 715,서울시 노원구 섬밭로 123,840.0,0.0,,"4억 1,000~5억 4,000","2억 1,000~2억 2,000","2,000/65~5,000/55","2,000/65~5,000/55"
공릉3단지라이프,64,서울시 노원구 공릉동 715,서울시 노원구 섬밭로 123,840.0,0.0,,"5억 3,000~6억 5,000","2억 8,000~2억 9,000","1억 3,000/65~1억 3,000/70","1억 3,000/65~1억 3,000/70"
공릉8단지청솔,99㎡,서울시 노원구 공릉동 91,서울시 노원구 노원로1가길 10,278.0,0.0,16500.0,"7억 1,000~9억","4억 6,000~5억 5,000",2억/120~3억/90,2억/120~3억/90
공릉8단지청솔,100N,서울시 노원구 공릉동 91,서울시 노원구 노원로1가길 10,278.0,0.0,,"7억 2,000~7억 5,000","4억 5,000",1억/120,1억/120
공릉9단지청솔,108A㎡,서울시 노원구 공릉동 90,서울시 노원구 노원로1길 21,297.0,0.0,,"8억 3,000~9억",4억 700,"4억 5,000/35","4억 5,000/35"
공릉9단지청솔,108B㎡,서울시 노원구 공릉동 90,서울시 노원구 노원로1길 21,297.0,0.0,16500,"8억 5,000~9억",,,
공릉9단지청솔,108C㎡,서울시 노원구 공릉동 90,서울시 노원구 노원로1길 21,297.0,0.0,,"8억 5,000",,,
공릉9단지청솔,108D㎡,서울시 노원구 공릉동 90,서울시 노원구 노원로1길 21,297.0,0.0,,9억,,,
공릉9단지청솔,108E,서울시 노원구 공릉동 90,서울시 노원구 노원로1길 21,297.0,0.0,,,"4억 8,000",3억/90,3억/90
공릉대동2차,86㎡,서울시 노원구 공릉동 380-1,서울시 노원구 동일로195길 39,190.0,0.0,16500.0,"5억 9,500~7억","3억 2,000~3억 3,000",,
공릉대동2차,97㎡,서울시 노원구 공릉동 380-1,서울시 노원구 동일로195길 39,190.0,0.0,,,,,
공릉대동2차,114B㎡,서울시 노원구 공릉동 380-1,서울시 노원구 동일로195길 39,190.0,0.0,,"6억 6,000~6억 9,500",,,
공릉대동2차,115A㎡,서울시 노원구 공릉동 380-1,서울시 노원구 동일로195길 39,190.0,0.0,,"6억 5,000~7억 8,000",4억,1억/120,1억/120
공릉대동2차,141,서울시 노원구 공릉동 380-1,서울시 노원구 동일로195길 39,190.0,0.0,,"8억 5,000~9억 5,000",,"1억 5,000/180~3억/130","1억 5,000/180~3억/130"
공릉동비발디캐슬,93A㎡,서울시 노원구 공릉동 437-4,서울시 노원구 공릉로 229-1,12.0,0.0,16500.0,"4억 5,000",,,
공릉동비발디캐슬,93B㎡,서울시 노원구 공릉동 437-4,서울시 노원구 공릉로 229-1,12.0,0.0,,,,,
공릉동비발디캐슬,94A㎡,서울시 노원구 공릉동 437-4,서울시 노원구 공릉로 229-1,12.0,0.0,,,,,
공릉동비발디캐슬,94B,서울시 노원구 공릉동 437-4,서울시 노원구 공릉로 229-1,12.0,0.0,,,,,
공릉두산힐스빌,78A㎡,서울시 노원구 공릉동 747,서울시 노원구 공릉로 126,579.0,0.0,16500.0,"7억 2,500~7억 6,000","3억 5,000~3억 7,000","2억 5,000/60","2억 5,000/60"
공릉두산힐스빌,78B㎡,서울시 노원구 공릉동 747,서울시 노원구 공릉로 126,579.0,0.0,,"7억 3,000",,,
공릉두산힐스빌,110㎡,서울시 노원구 공릉동 747,서울시 노원구 공릉로 126,579.0,0.0,,"8억 5,000~9억 6,000","5억~5억 5,000",,
공릉두산힐스빌,130㎡,서울시 노원구 공릉동 747,서울시 노원구 공릉로 126,579.0,0.0,,,,,
공릉두산힐스빌,149,서울시 노원구 공릉동 747,서울시 노원구 공릉로 126,579.0,0.0,,"9억 8,000~12억 5,000",,,
공릉미소지움,105㎡,서울시 노원구 공릉동 756,서울시 노원구 공릉로42길 13-14,198.0,0.0,16500.0,"8억~8억 3,000",,"1,000/60","1,000/60"
공릉미소지움,109㎡,서울시 노원구 공릉동 756,서울시 노원구 공릉로42길 13-14,198.0,0.0,,"7억 5,000~8억 9,000",,,
공릉미소지움,129㎡,서울시 노원구 공릉동 756,서울시 노원구 공릉로42길 13-14,198.0,0.0,,8억~9억,,,
공릉미소지움,132,서울시 노원구 공릉동 756,서울시 노원구 공릉로42길 13-14,198.0,0.0,,"7억 4,000",,,
공릉삼익2차,47㎡,서울시 노원구 공릉동 754,서울시 노원구 공릉로34길 118,237.0,0.0,16500.0,,,,
공릉삼익2차,73㎡,서울시 노원구 공릉동 754,서울시 노원구 공릉로34길 118,237.0,0.0,,,,,
공릉삼익2차,77㎡,서울시 노원구 공릉동 754,서울시 노원구 공릉로34길 118,237.0,0.0,,"5억 5,000~6억 5,500","2억 8,000","4,000/90","4,000/90"
공릉삼익2차,104㎡,서울시 노원구 공릉동 754,서울시 노원구 공릉로34길 118,237.0,0.0,,"7억~7억 5,000",,,
공릉삼익2차,118,서울시 노원구 공릉동 754,서울시 노원구 공릉로34길 118,237.0,0.0,,9억,,,
공릉신도1차,99A㎡,서울시 노원구 공릉동 748,서울시 노원구 동일로191가길 59,342.0,0.0,,"8억 7,000~9억","5억 5,000",,
공릉신도1차,99B㎡,서울시 노원구 공릉동 748,서울시 노원구 동일로191가길 59,342.0,0.0,16500,"8억~8억 5,000",,,
공릉신도1차,109A㎡,서울시 노원구 공릉동 748,서울시 노원구 동일로191가길 59,342.0,0.0,,"7억 8,000~8억 8,000","4억 5,000",,
공릉신도1차,109B㎡,서울시 노원구 공릉동 748,서울시 노원구 동일로191가길 59,342.0,0.0,,"9억 3,000",,,
공릉신도1차,150㎡,서울시 노원구 공릉동 748,서울시 노원구 동일로191가길 59,342.0,0.0,,11억,,,
공릉신도1차,165,서울시 노원구 공릉동 748,서울시 노원구 동일로191가길 59,342.0,0.0,,"12억 2,000~12억 5,000",,,
공릉신도브레뉴2차,101A㎡,서울시 노원구 공릉동 749,서울시 노원구 동일로193길 7,138.0,0.0,16500.0,,,,
공릉신도브레뉴2차,102B㎡,서울시 노원구 공릉동 749,서울시 노원구 동일로193길 7,138.0,0.0,,,"3억 9,000","2억 5,000/65","2억 5,000/65"
공릉신도브레뉴2차,117C㎡,서울시 노원구 공릉동 749,서울시 노원구 동일로193길 7,138.0,0.0,,,,,
공릉신도브레뉴2차,117A㎡,서울시 노원구 공릉동 749,서울시 노원구 동일로193길 7,138.0,0.0,,,,,
공릉신도브레뉴2차,118B,서울시 노원구 공릉동 749,서울시 노원구 동일로193길 7,138.0,0.0,,,,,
공릉태승훼미리1차,56A㎡,서울시 노원구 공릉동 759,서울시 노원구 공릉로51길 14-8,41.0,0.0,16500.0,,,,
공릉태승훼미리1차,56B㎡,서울시 노원구 공릉동 759,서울시 노원구 공릉로51길 14-8,41.0,0.0,,,,,
공릉태승훼미리1차,90㎡,서울시 노원구 공릉동 759,서울시 노원구 공릉로51길 14-8,41.0,0.0,,,,,
공릉태승훼미리1차,100㎡,서울시 노원구 공릉동 759,서울시 노원구 공릉로51길 14-8,41.0,0.0,,,,,
공릉태승훼미리1차,102B㎡,서울시 노원구 공릉동 759,서울시 노원구 공릉로51길 14-8,41.0,0.0,,,,,
공릉태승훼미리1차,102C㎡,서울시 노원구 공릉동 759,서울시 노원구 공릉로51길 14-8,41.0,0.0,,,,,
공릉태승훼미리1차,103A㎡,서울시 노원구 공릉동 759,서울시 노원구 공릉로51길 14-8,41.0,0.0,,,,,
공릉태승훼미리1차,105,서울시 노원구 공릉동 759,서울시 노원구 공릉로51길 14-8,41.0,0.0,,,,,
공릉풍림아이원,46㎡,서울시 노원구 공릉동 725,서울시 노원구 섬밭로 139,1601.0,0.0,16500.0,"3억 5,500~4억 2,000","1억 5,450","1,000/60~1억/30","1,000/60~1억/30"
공릉풍림아이원,77㎡,서울시 노원구 공릉동 725,서울시 노원구 섬밭로 139,1601.0,0.0,,6억~8억,"3억 8,000~4억 5,000","1억 5,000/125","1억 5,000/125"
공릉풍림아이원,110㎡,서울시 노원구 공릉동 725,서울시 노원구 섬밭로 139,1601.0,0.0,,"7억 9,000~9억 9,500","4억 2,000~5억 2,000","2억 5,000/65~3억/30","2억 5,000/65~3억/30"
공릉풍림아이원,148,서울시 노원구 공릉동 725,서울시 노원구 섬밭로 139,1601.0,0.0,,11억~12억,,,
공릉한보에센시티,84㎡,서울시 노원구 공릉동 743,서울시 노원구 공릉로46길 19,561.0,0.0,16500.0,"5억~6억 2,000","2억 8,600~4억",,
공릉한보에센시티,108㎡,서울시 노원구 공릉동 743,서울시 노원구 공릉로46길 19,561.0,0.0,,"7억 3,000~8억 1,000","4억 7,000~5억",,
공릉한보에센시티,142,서울시 노원구 공릉동 743,서울시 노원구 공릉로46길 19,561.0,0.0,,,,,
공릉해링턴플레이스,126㎡,서울시 노원구 공릉동 106,서울시 노원구 노원로 62,564.0,0.0,16500.0,"8억 3,000~11억 5,000","6억 5,000",2억/150,2억/150
공릉해링턴플레이스,164,서울시 노원구 공릉동 106,서울시 노원구 노원로 62,564.0,0.0,,"12억 5,000~14억 5,000","6억 1,500~7억","4억 5,000/100~6억/40","4억 5,000/100~6억/40"
광덕파크빌,105A㎡,서울시 노원구 공릉동 752,서울시 노원구 동일로180길 48-9,73.0,0.0,16500.0,"4억 9,500~7억 5,000","3억 6,000~4억 8,000",,
광덕파크빌,105B㎡,서울시 노원구 공릉동 752,서울시 노원구 동일로180길 48-9,73.0,0.0,,"4억 9,500",,,
광덕파크빌,105C,서울시 노원구 공릉동 752,서울시 노원구 동일로180길 48-9,73.0,0.0,,"7억~7억 1,000",,,
길성그랑프리텔,91㎡,서울시 노원구 공릉동 753,서울시 노원구 동일로191가길 66,88.0,0.0,16500.0,"6억 7,000~7억 1,000",,2억/70,2억/70
길성그랑프리텔,96㎡,서울시 노원구 공릉동 753,서울시 노원구 동일로191가길 66,88.0,0.0,,,,,
길성그랑프리텔,101A㎡,서울시 노원구 공릉동 753,서울시 노원구 동일로191가길 66,88.0,0.0,,,,,
길성그랑프리텔,101B㎡,서울시 노원구 공릉동 753,서울시 노원구 동일로191가길 66,88.0,0.0,,"7억 5,000~7억 9,500",,,
길성그랑프리텔,105B㎡,서울시 노원구 공릉동 753,서울시 노원구 동일로191가길 66,88.0,0.0,,"8억 8,000",,,
길성그랑프리텔,105A,서울시 노원구 공릉동 753,서울시 노원구 동일로191가길 66,88.0,0.0,,,,,
남광,52A㎡,서울시 노원구 공릉동 684-22,서울시 노원구 화랑로 415-5,12.0,0.0,16500.0,,,,
남광,54B㎡,서울시 노원구 공릉동 684-22,서울시 노원구 화랑로 415-5,12.0,0.0,,,,,
남광,90㎡,서울시 노원구 공릉동 684-22,서울시 노원구 화랑로 415-5,12.0,0.0,,,,,
남광,109,서울시 노원구 공릉동 684-22,서울시 노원구 화랑로 415-5,12.0,0.0,,,,,
남청파인힐,79㎡,서울시 노원구 공릉동 379-5,서울시 노원구 동일로191가길 26,49.0,0.0,16500.0,"5억 6,000",,,
남청파인힐,97A㎡,서울시 노원구 공릉동 379-5,서울시 노원구 동일로191가길 26,49.0,0.0,,"6억 5,000",,,
남청파인힐,97B㎡,서울시 노원구 공릉동 379-5,서울시 노원구 동일로191가길 26,49.0,0.0,,"6억 9,000",,,
남청파인힐,98C㎡,서울시 노원구 공릉동 379-5,서울시 노원구 동일로191가길 26,49.0,0.0,,,,,
남청파인힐,103㎡,서울시 노원구 공릉동 379-5,서울시 노원구 동일로191가길 26,49.0,0.0,,"7억 5,000",,,
남청파인힐,107,서울시 노원구 공릉동 379-5,서울시 노원구 동일로191가길 26,49.0,0.0,,"7억 5,000",,,
네모하우스,39A㎡,서울시 노원구 공릉동 597-9,서울시 노원구 동일로 1009-7,8.0,0.0,16500.0,,,,
네모하우스,39B,서울시 노원구 공릉동 597-9,서울시 노원구 동일로 1009-7,8.0,0.0,,,,,
노원프레미어스엠코(주상복합),111B㎡,서울시 노원구 공릉동 670-20,서울시 노원구 동일로 986,234.0,0.0,16500.0,"8억 5,000~9억 8,000","6억~6억 8,000",3억/102~4억/60,3억/102~4억/60
노원프레미어스엠코(주상복합),112A,서울시 노원구 공릉동 670-20,서울시 노원구 동일로 986,234.0,0.0,,"8억 5,000~10억 5,000",6억,1억/200~2억/170,1억/200~2억/170
녹주,111A㎡,서울시 노원구 공릉동 750,서울시 노원구 동일로177길 29,40.0,0.0,,"6억 7,000~7억","4억 2,000~4억 5,000",,
녹주,111C㎡,서울시 노원구 공릉동 750,서울시 노원구 동일로177길 29,40.0,0.0,16500,,,,
녹주,111B,서울시 노원구 공릉동 750,서울시 노원구 동일로177길 29,40.0,0.0,,,,,
대동,83㎡,서울시 노원구 공릉동 604-11,서울시 노원구 동일로175길 38,152.0,0.0,16500.0,"5억 4,000~6억",4억,1억/120~2억/80,1억/120~2억/80
대동,98㎡,서울시 노원구 공릉동 604-11,서울시 노원구 동일로175길 38,152.0,0.0,,,,,
대동,108,서울시 노원구 공릉동 604-11,서울시 노원구 동일로175길 38,152.0,0.0,,"7억 1,000~7억 2,000","4억 2,000",,
대명,76㎡,서울시 노원구 공릉동 270-71,서울시 노원구 노원로1길 103,120.0,0.0,16500.0,,,,
대명,80B㎡,서울시 노원구 공릉동 270-71,서울시 노원구 노원로1길 103,120.0,0.0,,,,,
대명,80A㎡,서울시 노원구 공릉동 270-71,서울시 노원구 노원로1길 103,120.0,0.0,,,,,
대명,83㎡,서울시 노원구 공릉동 270-71,서울시 노원구 노원로1길 103,120.0,0.0,,,,,
대명,85B㎡,서울시 노원구 공릉동 270-71,서울시 노원구 노원로1길 103,120.0,0.0,,,,,
대명,86A,서울시 노원구 공릉동 270-71,서울시 노원구 노원로1길 103,120.0,0.0,,"6억 1,000",,,
대아(492-1),76㎡,서울시 노원구 공릉동 492-1,서울시 노원구 동일로183길 34,174.0,0.0,16500.0,"6억 7,500~6억 8,000","3억 5,000",,
대아(492-1),107B㎡,서울시 노원구 공릉동 492-1,서울시 노원구 동일로183길 34,174.0,0.0,,"8억 3,000","3억 7,000~4억 5,000",,
대아(492-1),107A㎡,서울시 노원구 공릉동 492-1,서울시 노원구 동일로183길 34,174.0,0.0,,,,,
대아(492-1),108C㎡,서울시 노원구 공릉동 492-1,서울시 노원구 동일로183길 34,174.0,0.0,,"6억 7,000","3억 5,000~3억 9,000",,
대아(492-1),145A㎡,서울시 노원구 공릉동 492-1,서울시 노원구 동일로183길 34,174.0,0.0,,"8억 3,000~8억 5,000",,,
대아(492-1),146B,서울시 노원구 공릉동 492-1,서울시 노원구 동일로183길 34,174.0,0.0,,"8억 5,000",,,
대아(740),71㎡,서울시 노원구 공릉동 740,서울시 노원구 공릉로 157,130.0,0.0,16500.0,,,,
대아(740),78㎡,서울시 노원구 공릉동 740,서울시 노원구 공릉로 157,130.0,0.0,,"5억 6,000~6억 2,000",,,
대아(740),103㎡,서울시 노원구 공릉동 740,서울시 노원구 공릉로 157,130.0,0.0,,,,,
대아(740),106㎡,서울시 노원구 공릉동 740,서울시 노원구 공릉로 157,130.0,0.0,,,,,
대아(740),135,서울시 노원구 공릉동 740,서울시 노원구 공릉로 157,130.0,0.0,,,,,
대주파크빌,89㎡,서울시 노원구 공릉동 751,서울시 노원구 섬밭로 52,191.0,0.0,16500.0,,,,
대주파크빌,109B㎡,서울시 노원구 공릉동 751,서울시 노원구 섬밭로 52,191.0,0.0,,"7억 3,000~8억 5,000","4억 5,000~5억 5,000",,
대주파크빌,109A㎡,서울시 노원구 공릉동 751,서울시 노원구 섬밭로 52,191.0,0.0,,,,,
대주파크빌,110C,서울시 노원구 공릉동 751,서울시 노원구 섬밭로 52,191.0,0.0,,"7억 9,000","5억 1,000",,
도균(주상복합),35㎡,서울시 노원구 공릉동 684-16,서울시 노원구 화랑로 409,20.0,0.0,16500.0,,,,
도균(주상복합),43㎡,서울시 노원구 공릉동 684-16,서울시 노원구 화랑로 409,20.0,0.0,,,,"2억 5,000/10","2억 5,000/10"
도균(주상복합),51㎡,서울시 노원구 공릉동 684-16,서울시 노원구 화랑로 409,20.0,0.0,,,,,
도균(주상복합),54㎡,서울시 노원구 공릉동 684-16,서울시 노원구 화랑로 409,20.0,0.0,,,,1억/80,1억/80
도균(주상복합),60,서울시 노원구 공릉동 684-16,서울시 노원구 화랑로 409,20.0,0.0,,,,,
동부,81㎡,서울시 노원구 공릉동 705,서울시 노원구 공릉로 206,295.0,0.0,16500.0,"5억 6,000","3억 5,000","3,000/110","3,000/110"
동부,102㎡,서울시 노원구 공릉동 705,서울시 노원구 공릉로 206,295.0,0.0,,"7억 4,000~8억 3,000",4억~5억,3억/60,3억/60
동부,136,서울시 노원구 공릉동 705,서울시 노원구 공릉로 206,295.0,0.0,,8억 500,"5억 5,000~5억 7,000",,
동신,84㎡,서울시 노원구 공릉동 745,서울시 노원구 공릉로 213,452.0,0.0,16500.0,"5억 5,000~7억","3억 8,000~4억",,
동신,109㎡,서울시 노원구 공릉동 745,서울시 노원구 공릉로 213,452.0,0.0,,"7억 9,000~9억",,3억/80,3억/80
동신,142,서울시 노원구 공릉동 745,서울시 노원구 공릉로 213,452.0,0.0,,"8억 9,000~9억 8,000",,1억/150,1억/150
동아하이빌,36㎡,서울시 노원구 공릉동 609-3,서울시 노원구 섬밭로 22,32.0,0.0,,,,,
동아하이빌,60㎡,서울시 노원구 공릉동 609-3,서울시 노원구 섬밭로 22,32.0,0.0,,,,,
동아하이빌,90㎡,서울시 노원구 공릉동 609-3,서울시 노원구 섬밭로 22,32.0,0.0,,,,,
동아하이빌,92A㎡,서울시 노원구 공릉동 609-3,서울시 노원구 섬밭로 22,32.0,0.0,,,,,
동아하이빌,93B㎡,서울시 노원구 공릉동 609-3,서울시 노원구 섬밭로 22,32.0,0.0,,,,,
동아하이빌,97,서울시 노원구 공릉동 609-3,서울시 노원구 섬밭로 22,32.0,0.0,16500,,,,
두보팰리스(도시형),31,서울시 노원구 공릉동 568-7,서울시 노원구 동일로 1037,14.0,0.0,16500.0,,,,
라메즈,89㎡,서울시 노원구 공릉동 575-24,서울시 노원구 동일로177길 12-25,18.0,0.0,16500.0,,,,
라메즈,92㎡,서울시 노원구 공릉동 575-24,서울시 노원구 동일로177길 12-25,18.0,0.0,,,,,
라메즈,94A㎡,서울시 노원구 공릉동 575-24,서울시 노원구 동일로177길 12-25,18.0,0.0,,,,,
라메즈,95B㎡,서울시 노원구 공릉동 575-24,서울시 노원구 동일로177길 12-25,18.0,0.0,,,,,
라메즈,95C,서울시 노원구 공릉동 575-24,서울시 노원구 동일로177길 12-25,18.0,0.0,,,,,
미라쉘(도시형),23A㎡,서울시 노원구 공릉동 670-6,서울시 노원구 화랑로 441,120.0,0.0,16500.0,"1억 4,000~1억 6,200",,"500/63~1,000/60","500/63~1,000/60"
미라쉘(도시형),24A㎡,서울시 노원구 공릉동 670-6,서울시 노원구 화랑로 441,120.0,0.0,,,,,
미라쉘(도시형),25B,서울시 노원구 공릉동 670-6,서울시 노원구 화랑로 441,120.0,0.0,,,,,
백영,43㎡,서울시 노원구 공릉동 593-6,서울시 노원구 동일로176길 19-15,16.0,0.0,16500.0,,,,
백영,68㎡,서울시 노원구 공릉동 593-6,서울시 노원구 동일로176길 19-15,16.0,0.0,,,,,
백영,71㎡,서울시 노원구 공릉동 593-6,서울시 노원구 동일로176길 19-15,16.0,0.0,,"4억 2,000",,,
백영,75㎡,서울시 노원구 공릉동 593-6,서울시 노원구 동일로176길 19-15,16.0,0.0,,,,,
백영,80㎡,서울시 노원구 공릉동 593-6,서울시 노원구 동일로176길 19-15,16.0,0.0,,,,,
백영,85㎡,서울시 노원구 공릉동 593-6,서울시 노원구 동일로176길 19-15,16.0,0.0,,,,,
백영,91B㎡,서울시 노원구 공릉동 593-6,서울시 노원구 동일로176길 19-15,16.0,0.0,,,,,
백영,91A㎡,서울시 노원구 공릉동 593-6,서울시 노원구 동일로176길 19-15,16.0,0.0,,,,,
백영,113,서울시 노원구 공릉동 593-6,서울시 노원구 동일로176길 19-15,16.0,0.0,,,,,
베네시아(도시형),21A㎡,서울시 노원구 공릉동 609-50,서울시 노원구 동일로173길 36-15,19.0,0.0,16500.0,,,,
베네시아(도시형),21B㎡,서울시 노원구 공릉동 609-50,서울시 노원구 동일로173길 36-15,19.0,0.0,,,,,
베네시아(도시형),24C㎡,서울시 노원구 공릉동 609-50,서울시 노원구 동일로173길 36-15,19.0,0.0,,,,,
베네시아(도시형),26㎡,서울시 노원구 공릉동 609-50,서울시 노원구 동일로173길 36-15,19.0,0.0,,,,,
베네시아(도시형),40,서울시 노원구 공릉동 609-50,서울시 노원구 동일로173길 36-15,19.0,0.0,,,,,
보람노블레스,64㎡,서울시 노원구 공릉동 586-15,서울시 노원구 동일로178길 43,18.0,0.0,16500.0,,,,
보람노블레스,68㎡,서울시 노원구 공릉동 586-15,서울시 노원구 동일로178길 43,18.0,0.0,,,,,
보람노블레스,72㎡,서울시 노원구 공릉동 586-15,서울시 노원구 동일로178길 43,18.0,0.0,,,,,
보람노블레스,81㎡,서울시 노원구 공릉동 586-15,서울시 노원구 동일로178길 43,18.0,0.0,,,,,
보람노블레스,93㎡,서울시 노원구 공릉동 586-15,서울시 노원구 동일로178길 43,18.0,0.0,,,,,
보람노블레스,95,서울시 노원구 공릉동 586-15,서울시 노원구 동일로178길 43,18.0,0.0,,,,,
비선,69A㎡,서울시 노원구 공릉동 109,서울시 노원구 화랑로51길 78,700.0,0.0,16500.0,"4억 5,000~6억 2,000","2억 3,000~3억 4,000","1억 2,000/70","1억 2,000/70"
비선,69B㎡,서울시 노원구 공릉동 109,서울시 노원구 화랑로51길 78,700.0,0.0,,5억~6억,"2억 6,000~3억","5,000/100","5,000/100"
비선,70C㎡,서울시 노원구 공릉동 109,서울시 노원구 화랑로51길 78,700.0,0.0,,"4억 7,000~5억 7,500","2억 3,000~2억 7,000",1억/60,1억/60
비선,77C㎡,서울시 노원구 공릉동 109,서울시 노원구 화랑로51길 78,700.0,0.0,,"5억 5,000~6억 9,000",,,
비선,78B㎡,서울시 노원구 공릉동 109,서울시 노원구 화랑로51길 78,700.0,0.0,,"5억 9,000","3억 5,000~3억 9,000",,
비선,78A,서울시 노원구 공릉동 109,서울시 노원구 화랑로51길 78,700.0,0.0,,"5억 9,000~6억 5,000","3억 5,000",1억/90,1억/90
비콘,85㎡,서울시 노원구 공릉동 755,서울시 노원구 공릉로 130,69.0,0.0,16500.0,,,,
비콘,95㎡,서울시 노원구 공릉동 755,서울시 노원구 공릉로 130,69.0,0.0,,,,,
비콘,102㎡,서울시 노원구 공릉동 755,서울시 노원구 공릉로 130,69.0,0.0,,"7억 3,000",,,
비콘,106㎡,서울시 노원구 공릉동 755,서울시 노원구 공릉로 130,69.0,0.0,,,,,
비콘,109,서울시 노원구 공릉동 755,서울시 노원구 공릉로 130,69.0,0.0,,"7억 8,000",,,
삼익(690-2),83㎡,서울시 노원구 공릉동 690-2,서울시 노원구 섬밭로 17,158.0,0.0,16500.0,"5억 5,000~6억 5,000",,"5,000/90~1억/100","5,000/90~1억/100"
삼익(690-2),107㎡,서울시 노원구 공릉동 690-2,서울시 노원구 섬밭로 17,158.0,0.0,,"7억 2,000~8억","4억 6,000","1억 5,000/120","1억 5,000/120"
삼익(690-2),127,서울시 노원구 공릉동 690-2,서울시 노원구 섬밭로 17,158.0,0.0,,,,,
삼익(737),72㎡,서울시 노원구 공릉동 737,서울시 노원구 공릉로46길 32,845.0,0.0,16500.0,"4억 6,000~5억 9,000","2억 6,000~2억 8,000",,
삼익(737),106㎡,서울시 노원구 공릉동 737,서울시 노원구 공릉로46길 32,845.0,0.0,,"6억 5,000~8억",,,
삼익(737),139B㎡,서울시 노원구 공릉동 737,서울시 노원구 공릉로46길 32,845.0,0.0,,"7억 2,000~9억","4억 6,000~6억",3억/80,3억/80
삼익(737),139A,서울시 노원구 공릉동 737,서울시 노원구 공릉로46길 32,845.0,0.0,,,,,
삼익4단지,51㎡,서울시 노원구 공릉동 714,서울시 노원구 동일로198가길 13,525.0,0.0,16500.0,"4억 1,000~5억 1,000","2억 3,500~2억 4,000","2,000/65","2,000/65"
삼익4단지,64㎡,서울시 노원구 공릉동 714,서울시 노원구 동일로198가길 13,525.0,0.0,,"5억 6,000~6억 6,000","2억 9,000~3억 2,500",,
삼익4단지,76,서울시 노원구 공릉동 714,서울시 노원구 동일로198가길 13,525.0,0.0,,"6억 2,000~7억","3억 1,000~3억 7,000","5,000/85~8,000/75","5,000/85~8,000/75"
새울센스빌,78A㎡,서울시 노원구 공릉동 589-3,서울시 노원구 동일로176길 47-14,17.0,0.0,16500.0,,,,
새울센스빌,79B㎡,서울시 노원구 공릉동 589-3,서울시 노원구 동일로176길 47-14,17.0,0.0,,,,,
새울센스빌,80C㎡,서울시 노원구 공릉동 589-3,서울시 노원구 동일로176길 47-14,17.0,0.0,,"4억 9,000",,,
