아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
성원쌍떼빌,94㎡,서울시 광진구 구의동 29-1,서울시 광진구 천호대로129길 56,19.0,0.0,,,,,
성원쌍떼빌,119,서울시 광진구 구의동 29-1,서울시 광진구 천호대로129길 56,19.0,0.0,,,,,
세림리오빌,105A㎡,서울시 광진구 구의동 659,서울시 광진구 아차산로 451,60.0,0.0,,,,,
세림리오빌,105B㎡,서울시 광진구 구의동 659,서울시 광진구 아차산로 451,60.0,0.0,,"10억 2,000","6억 5,000",6억/30,6억/30
세림리오빌,141㎡,서울시 광진구 구의동 659,서울시 광진구 아차산로 451,60.0,0.0,,,,,
세림리오빌,146,서울시 광진구 구의동 659,서울시 광진구 아차산로 451,60.0,0.0,,,"7억 5,000",6억/70,6억/70
세양,115,서울시 광진구 구의동 658,서울시 광진구 구의강변로 84,130.0,0.0,,"13억 5,000","5억 5,000",1억/230,1억/230
솔렌시아(도시형),18㎡,서울시 광진구 구의동 251-177,서울시 광진구 자양로 154,29.0,0.0,,,,,
솔렌시아(도시형),40A㎡,서울시 광진구 구의동 251-177,서울시 광진구 자양로 154,29.0,0.0,,,,,
솔렌시아(도시형),40B㎡,서울시 광진구 구의동 251-177,서울시 광진구 자양로 154,29.0,0.0,,"3억 1,000",,,
솔렌시아(도시형),40C㎡,서울시 광진구 구의동 251-177,서울시 광진구 자양로 154,29.0,0.0,,,,,
솔렌시아(도시형),41D㎡,서울시 광진구 구의동 251-177,서울시 광진구 자양로 154,29.0,0.0,,3억,,,
솔렌시아(도시형),44㎡,서울시 광진구 구의동 251-177,서울시 광진구 자양로 154,29.0,0.0,,,,,
솔렌시아(도시형),44A㎡,서울시 광진구 구의동 251-177,서울시 광진구 자양로 154,29.0,0.0,,,,,
솔렌시아(도시형),44B㎡,서울시 광진구 구의동 251-177,서울시 광진구 자양로 154,29.0,0.0,,,,,
솔렌시아(도시형),45C,서울시 광진구 구의동 251-177,서울시 광진구 자양로 154,29.0,0.0,,,,,
솔렌시아2(도시형),42㎡,서울시 광진구 구의동 236-25,서울시 광진구 자양로 172,29.0,0.0,,,,,
솔렌시아2(도시형),44A㎡,서울시 광진구 구의동 236-25,서울시 광진구 자양로 172,29.0,0.0,,,,,
솔렌시아2(도시형),45C㎡,서울시 광진구 구의동 236-25,서울시 광진구 자양로 172,29.0,0.0,,,,,
솔렌시아2(도시형),45B㎡,서울시 광진구 구의동 236-25,서울시 광진구 자양로 172,29.0,0.0,,,,,
솔렌시아2(도시형),50㎡,서울시 광진구 구의동 236-25,서울시 광진구 자양로 172,29.0,0.0,,"3억 6,000",,,
솔렌시아2(도시형),66A㎡,서울시 광진구 구의동 236-25,서울시 광진구 자양로 172,29.0,0.0,,,,,
솔렌시아2(도시형),67B,서울시 광진구 구의동 236-25,서울시 광진구 자양로 172,29.0,0.0,,,,,
스타파크(59-1),58A㎡,서울시 광진구 구의동 59-1,서울시 광진구 천호대로 700,29.0,0.0,,"7억 5,000",,,
스타파크(59-1),59A㎡,서울시 광진구 구의동 59-1,서울시 광진구 천호대로 700,29.0,0.0,,7억,"4억 5,000~5억 3,000",,
스타파크(59-1),59B㎡,서울시 광진구 구의동 59-1,서울시 광진구 천호대로 700,29.0,0.0,,,,,
스타파크(59-1),60B㎡,서울시 광진구 구의동 59-1,서울시 광진구 천호대로 700,29.0,0.0,,,"5억 5,000",,
스타파크(59-1),62D㎡,서울시 광진구 구의동 59-1,서울시 광진구 천호대로 700,29.0,0.0,,,5억~6억,,
스타파크(59-1),62C㎡,서울시 광진구 구의동 59-1,서울시 광진구 천호대로 700,29.0,0.0,,,5억,,
스타파크(59-1),65㎡,서울시 광진구 구의동 59-1,서울시 광진구 천호대로 700,29.0,0.0,,"7억 3,000","5억 5,000~6억 2,000",,
스타파크(59-1),70,서울시 광진구 구의동 59-1,서울시 광진구 천호대로 700,29.0,0.0,,,"4억 5,000~6억",3억/100~4억/50,3억/100~4억/50
스타파크(80-37),65A㎡,서울시 광진구 구의동 80-37,서울시 광진구 자양로 203,22.0,0.0,,,,,
스타파크(80-37),66C㎡,서울시 광진구 구의동 80-37,서울시 광진구 자양로 203,22.0,0.0,,,,,
스타파크(80-37),66B㎡,서울시 광진구 구의동 80-37,서울시 광진구 자양로 203,22.0,0.0,,,,,
스타파크(80-37),68A㎡,서울시 광진구 구의동 80-37,서울시 광진구 자양로 203,22.0,0.0,,,,,
스타파크(80-37),69C㎡,서울시 광진구 구의동 80-37,서울시 광진구 자양로 203,22.0,0.0,,,6억,,
스타파크(80-37),69D㎡,서울시 광진구 구의동 80-37,서울시 광진구 자양로 203,22.0,0.0,,,6억,,
스타파크(80-37),69B,서울시 광진구 구의동 80-37,서울시 광진구 자양로 203,22.0,0.0,,,,,
신덕하이빌,71㎡,서울시 광진구 구의동 224-7,서울시 광진구 구의로 52,16.0,0.0,,,,,
신덕하이빌,81㎡,서울시 광진구 구의동 224-7,서울시 광진구 구의로 52,16.0,0.0,,,,,
신덕하이빌,86㎡,서울시 광진구 구의동 224-7,서울시 광진구 구의로 52,16.0,0.0,,,,,
신덕하이빌,91A㎡,서울시 광진구 구의동 224-7,서울시 광진구 구의로 52,16.0,0.0,,,,,
신덕하이빌,92B,서울시 광진구 구의동 224-7,서울시 광진구 구의로 52,16.0,0.0,,,,,
신원빌라트,194㎡,서울시 광진구 구의동 590,서울시 광진구 구의강변로3길 53,18.0,0.0,,25억,,,
신원빌라트,261,서울시 광진구 구의동 590,서울시 광진구 구의강변로3길 53,18.0,0.0,,,,,
아델리오(도시형),28㎡,서울시 광진구 구의동 243-48,서울시 광진구 자양로18길 90-3,14.0,0.0,,,,,
아델리오(도시형),36㎡,서울시 광진구 구의동 243-48,서울시 광진구 자양로18길 90-3,14.0,0.0,,,,,
아델리오(도시형),38A㎡,서울시 광진구 구의동 243-48,서울시 광진구 자양로18길 90-3,14.0,0.0,,,,,
아델리오(도시형),38C㎡,서울시 광진구 구의동 243-48,서울시 광진구 자양로18길 90-3,14.0,0.0,,,,,
아델리오(도시형),40B,서울시 광진구 구의동 243-48,서울시 광진구 자양로18길 90-3,14.0,0.0,,,,,
"아스하임(243-3,도시형)",26㎡,서울시 광진구 구의동 243-3,서울시 광진구 자양로18길 86,9.0,0.0,,,,,
"아스하임(243-3,도시형)",33㎡,서울시 광진구 구의동 243-3,서울시 광진구 자양로18길 86,9.0,0.0,,,,,
"아스하임(243-3,도시형)",58,서울시 광진구 구의동 243-3,서울시 광진구 자양로18길 86,9.0,0.0,,,,,
"아스하임(243-56,도시형)",19㎡,서울시 광진구 구의동 243-56,서울시 광진구 자양로18길 84,23.0,0.0,,,,,
"아스하임(243-56,도시형)",22A㎡,서울시 광진구 구의동 243-56,서울시 광진구 자양로18길 84,23.0,0.0,,,,,
"아스하임(243-56,도시형)",22B㎡,서울시 광진구 구의동 243-56,서울시 광진구 자양로18길 84,23.0,0.0,,,,,
"아스하임(243-56,도시형)",22C㎡,서울시 광진구 구의동 243-56,서울시 광진구 자양로18길 84,23.0,0.0,,,,,
"아스하임(243-56,도시형)",23D,서울시 광진구 구의동 243-56,서울시 광진구 자양로18길 84,23.0,0.0,,,,,
"아스하임(252-100,도시형)",18㎡,서울시 광진구 구의동 252-100,서울시 광진구 아차산로49길 41-5,12.0,0.0,,,,,
"아스하임(252-100,도시형)",21㎡,서울시 광진구 구의동 252-100,서울시 광진구 아차산로49길 41-5,12.0,0.0,,,,,
"아스하임(252-100,도시형)",28㎡,서울시 광진구 구의동 252-100,서울시 광진구 아차산로49길 41-5,12.0,0.0,,,,,
"아스하임(252-100,도시형)",49,서울시 광진구 구의동 252-100,서울시 광진구 아차산로49길 41-5,12.0,0.0,,,,,
아차산인앤인W클래스,123㎡,서울시 광진구 구의동 58-26,서울시 광진구 천호대로137길 16-8,31.0,0.0,,,,,
아차산인앤인W클래스,128㎡,서울시 광진구 구의동 58-26,서울시 광진구 천호대로137길 16-8,31.0,0.0,,,,,
아차산인앤인W클래스,130A㎡,서울시 광진구 구의동 58-26,서울시 광진구 천호대로137길 16-8,31.0,0.0,,,,,
아차산인앤인W클래스,132C㎡,서울시 광진구 구의동 58-26,서울시 광진구 천호대로137길 16-8,31.0,0.0,,,,,
아차산인앤인W클래스,132B㎡,서울시 광진구 구의동 58-26,서울시 광진구 천호대로137길 16-8,31.0,0.0,,,,,
아차산인앤인W클래스,146㎡,서울시 광진구 구의동 58-26,서울시 광진구 천호대로137길 16-8,31.0,0.0,,,,,
아차산인앤인W클래스,152㎡,서울시 광진구 구의동 58-26,서울시 광진구 천호대로137길 16-8,31.0,0.0,,,,,
아차산인앤인W클래스,158㎡,서울시 광진구 구의동 58-26,서울시 광진구 천호대로137길 16-8,31.0,0.0,,,,,
아차산인앤인W클래스,161㎡,서울시 광진구 구의동 58-26,서울시 광진구 천호대로137길 16-8,31.0,0.0,,"17억 5,000",,,
아차산인앤인W클래스,166㎡,서울시 광진구 구의동 58-26,서울시 광진구 천호대로137길 16-8,31.0,0.0,,,,,
아차산인앤인W클래스,172㎡,서울시 광진구 구의동 58-26,서울시 광진구 천호대로137길 16-8,31.0,0.0,,,,,
아차산인앤인W클래스,204,서울시 광진구 구의동 58-26,서울시 광진구 천호대로137길 16-8,31.0,0.0,,,,,
아차산포레안,80㎡,서울시 광진구 구의동 663,서울시 광진구 천호대로 716,125.0,0.0,,,6억,,
아차산포레안,113A㎡,서울시 광진구 구의동 663,서울시 광진구 천호대로 716,125.0,0.0,,12억,7억,,
아차산포레안,114B㎡,서울시 광진구 구의동 663,서울시 광진구 천호대로 716,125.0,0.0,,13억,,,
아차산포레안,146,서울시 광진구 구의동 663,서울시 광진구 천호대로 716,125.0,0.0,,,,,
아하바하우스(주상복합),38A㎡,서울시 광진구 구의동 251-170,서울시 광진구 아차산로49길 95,8.0,0.0,,,,,
아하바하우스(주상복합),38B,서울시 광진구 구의동 251-170,서울시 광진구 아차산로49길 95,8.0,0.0,,,,,
알펜시아9차(도시형),58㎡,서울시 광진구 구의동 219-39,서울시 광진구 아차산로63길 7,10.0,0.0,,,,,
알펜시아9차(도시형),59㎡,서울시 광진구 구의동 219-39,서울시 광진구 아차산로63길 7,10.0,0.0,,,,,
알펜시아9차(도시형),65㎡,서울시 광진구 구의동 219-39,서울시 광진구 아차산로63길 7,10.0,0.0,,,,,
알펜시아9차(도시형),66A㎡,서울시 광진구 구의동 219-39,서울시 광진구 아차산로63길 7,10.0,0.0,,,,,
알펜시아9차(도시형),67B㎡,서울시 광진구 구의동 219-39,서울시 광진구 아차산로63길 7,10.0,0.0,,,,,
알펜시아9차(도시형),67C,서울시 광진구 구의동 219-39,서울시 광진구 아차산로63길 7,10.0,0.0,,,,,
우남위시빌,58㎡,서울시 광진구 구의동 591-29,서울시 광진구 아차산로58길 55,19.0,0.0,,,,,
우남위시빌,78㎡,서울시 광진구 구의동 591-29,서울시 광진구 아차산로58길 55,19.0,0.0,,,,,
우남위시빌,89㎡,서울시 광진구 구의동 591-29,서울시 광진구 아차산로58길 55,19.0,0.0,,,,,
우남위시빌,91A㎡,서울시 광진구 구의동 591-29,서울시 광진구 아차산로58길 55,19.0,0.0,,11억,,,
우남위시빌,93B㎡,서울시 광진구 구의동 591-29,서울시 광진구 아차산로58길 55,19.0,0.0,,,,,
우남위시빌,101,서울시 광진구 구의동 591-29,서울시 광진구 아차산로58길 55,19.0,0.0,,,,,
우신,59㎡,서울시 광진구 구의동 208-52,서울시 광진구 광나루로46길 52,10.0,0.0,,,,,
우신,69㎡,서울시 광진구 구의동 208-52,서울시 광진구 광나루로46길 52,10.0,0.0,,,,,
우신,82A㎡,서울시 광진구 구의동 208-52,서울시 광진구 광나루로46길 52,10.0,0.0,,"5억 5,000",,,
우신,83B㎡,서울시 광진구 구의동 208-52,서울시 광진구 광나루로46길 52,10.0,0.0,,,,,
우신,85㎡,서울시 광진구 구의동 208-52,서울시 광진구 광나루로46길 52,10.0,0.0,,,,,
우신,94,서울시 광진구 구의동 208-52,서울시 광진구 광나루로46길 52,10.0,0.0,,,,,
욱현,125㎡,서울시 광진구 구의동 56-22,서울시 광진구 자양로44길 5,8.0,0.0,,,,,
욱현,127㎡,서울시 광진구 구의동 56-22,서울시 광진구 자양로44길 5,8.0,0.0,,,,,
욱현,141A㎡,서울시 광진구 구의동 56-22,서울시 광진구 자양로44길 5,8.0,0.0,,,,,
욱현,142B㎡,서울시 광진구 구의동 56-22,서울시 광진구 자양로44길 5,8.0,0.0,,,,,
욱현,148㎡,서울시 광진구 구의동 56-22,서울시 광진구 자양로44길 5,8.0,0.0,,,,,
욱현,160,서울시 광진구 구의동 56-22,서울시 광진구 자양로44길 5,8.0,0.0,,,,,
은진,60㎡,서울시 광진구 구의동 57-3,서울시 광진구 천호대로137길 19,10.0,0.0,,,,,
은진,77㎡,서울시 광진구 구의동 57-3,서울시 광진구 천호대로137길 19,10.0,0.0,,,,,
은진,85B㎡,서울시 광진구 구의동 57-3,서울시 광진구 천호대로137길 19,10.0,0.0,,,,,
은진,85A,서울시 광진구 구의동 57-3,서울시 광진구 천호대로137길 19,10.0,0.0,,,,,
제이캐슬,41㎡,서울시 광진구 구의동 69-1,서울시 광진구 자양로 232,12.0,0.0,,,,,
제이캐슬,54A㎡,서울시 광진구 구의동 69-1,서울시 광진구 자양로 232,12.0,0.0,,,,,
제이캐슬,55B,서울시 광진구 구의동 69-1,서울시 광진구 자양로 232,12.0,0.0,,,,,
주성힐스톤,69㎡,서울시 광진구 구의동 664,서울시 광진구 광나루로44길 20,48.0,0.0,,,,,
주성힐스톤,73㎡,서울시 광진구 구의동 664,서울시 광진구 광나루로44길 20,48.0,0.0,,,,,
주성힐스톤,77㎡,서울시 광진구 구의동 664,서울시 광진구 광나루로44길 20,48.0,0.0,,,,,
주성힐스톤,78A㎡,서울시 광진구 구의동 664,서울시 광진구 광나루로44길 20,48.0,0.0,,,,,
주성힐스톤,80B㎡,서울시 광진구 구의동 664,서울시 광진구 광나루로44길 20,48.0,0.0,,,,,
주성힐스톤,84㎡,서울시 광진구 구의동 664,서울시 광진구 광나루로44길 20,48.0,0.0,,,,,
주성힐스톤,89㎡,서울시 광진구 구의동 664,서울시 광진구 광나루로44길 20,48.0,0.0,,,,,
주성힐스톤,101,서울시 광진구 구의동 664,서울시 광진구 광나루로44길 20,48.0,0.0,,,,,
진성파크뷰(도시형),29A㎡,서울시 광진구 구의동 633-4,서울시 광진구 광나루로30길 3,20.0,0.0,,,,,
진성파크뷰(도시형),29B㎡,서울시 광진구 구의동 633-4,서울시 광진구 광나루로30길 3,20.0,0.0,,,"4억 5,000",,
진성파크뷰(도시형),30A㎡,서울시 광진구 구의동 633-4,서울시 광진구 광나루로30길 3,20.0,0.0,,,,,
진성파크뷰(도시형),32B,서울시 광진구 구의동 633-4,서울시 광진구 광나루로30길 3,20.0,0.0,,"5억 1,000",,,
테라펠리스건대3차(주상복합),17B㎡,서울시 광진구 구의동 246-1,서울시 광진구 아차산로55길 11,29.0,0.0,,"2억 6,000",,"1,000/110~1,000/120","1,000/110~1,000/120"
테라펠리스건대3차(주상복합),17A㎡,서울시 광진구 구의동 246-1,서울시 광진구 아차산로55길 11,29.0,0.0,,,"2억 4,000","1,000/110","1,000/110"
테라펠리스건대3차(주상복합),38D㎡,서울시 광진구 구의동 246-1,서울시 광진구 아차산로55길 11,29.0,0.0,,,,,
테라펠리스건대3차(주상복합),38C,서울시 광진구 구의동 246-1,서울시 광진구 아차산로55길 11,29.0,0.0,,,,,
파르네빌,166㎡,서울시 광진구 구의동 587-58,서울시 광진구 구의강변로3길 16,19.0,0.0,,,,,
파르네빌,176㎡,서울시 광진구 구의동 587-58,서울시 광진구 구의강변로3길 16,19.0,0.0,,,,,
파르네빌,176A㎡,서울시 광진구 구의동 587-58,서울시 광진구 구의강변로3길 16,19.0,0.0,,,,,
파르네빌,176B㎡,서울시 광진구 구의동 587-58,서울시 광진구 구의강변로3길 16,19.0,0.0,,,,,
파르네빌,185㎡,서울시 광진구 구의동 587-58,서울시 광진구 구의강변로3길 16,19.0,0.0,,"11억~15억 5,000",,,
파르네빌,206㎡,서울시 광진구 구의동 587-58,서울시 광진구 구의강변로3길 16,19.0,0.0,,,,,
파르네빌,212㎡,서울시 광진구 구의동 587-58,서울시 광진구 구의강변로3길 16,19.0,0.0,,,,,
파르네빌,226㎡,서울시 광진구 구의동 587-58,서울시 광진구 구의강변로3길 16,19.0,0.0,,17억,,,
파르네빌,232,서울시 광진구 구의동 587-58,서울시 광진구 구의강변로3길 16,19.0,0.0,,17억,,,
파인캐슬,77㎡,서울시 광진구 구의동 68-23,서울시 광진구 자양로 216,8.0,0.0,,,,,
파인캐슬,81,서울시 광진구 구의동 68-23,서울시 광진구 자양로 216,8.0,0.0,,,,,
파크타운,73㎡,서울시 광진구 구의동 665,서울시 광진구 천호대로 671,28.0,0.0,,,,,
파크타운,79B㎡,서울시 광진구 구의동 665,서울시 광진구 천호대로 671,28.0,0.0,,"8억 1,000",,,
파크타운,79A,서울시 광진구 구의동 665,서울시 광진구 천호대로 671,28.0,0.0,,,,,
퓨젼빌,82㎡,서울시 광진구 구의동 244-6,서울시 광진구 아차산로 437,12.0,0.0,,,"5억 8,000",,
퓨젼빌,94,서울시 광진구 구의동 244-6,서울시 광진구 아차산로 437,12.0,0.0,,,,,
하늘애,89㎡,서울시 광진구 구의동 224-1,서울시 광진구 광나루로44길 40,19.0,0.0,,,,,
하늘애,95B㎡,서울시 광진구 구의동 224-1,서울시 광진구 광나루로44길 40,19.0,0.0,,,,,
하늘애,95A,서울시 광진구 구의동 224-1,서울시 광진구 광나루로44길 40,19.0,0.0,,"7억 8,000",,,
하우트빌(도시형),29,서울시 광진구 구의동 251-161,서울시 광진구 자양로 154-9,8.0,0.0,,,,,
한솔,101㎡,서울시 광진구 구의동 56-6,서울시 광진구 자양로44길 15,15.0,0.0,,,,,
한솔,117㎡,서울시 광진구 구의동 56-6,서울시 광진구 자양로44길 15,15.0,0.0,,,,,
한솔,117㎡,서울시 광진구 구의동 56-6,서울시 광진구 자양로44길 15,15.0,0.0,,,,,
한솔,126,서울시 광진구 구의동 56-6,서울시 광진구 자양로44길 15,15.0,0.0,,,,,
한양에버빌(도시형),35㎡,서울시 광진구 구의동 229-43,서울시 광진구 광나루로 544,15.0,0.0,,"4억 5,000","3억 5,000",,
한양에버빌(도시형),62,서울시 광진구 구의동 229-43,서울시 광진구 광나루로 544,15.0,0.0,,,,,
한영해시안(주상복합),68C㎡,서울시 광진구 구의동 71-6,서울시 광진구 자양로 256,29.0,0.0,,"9억 3,000",,4억/110,4억/110
한영해시안(주상복합),68B㎡,서울시 광진구 구의동 71-6,서울시 광진구 자양로 256,29.0,0.0,,"8억 5,000",6억,,
한영해시안(주상복합),68A,서울시 광진구 구의동 71-6,서울시 광진구 자양로 256,29.0,0.0,,,,,
해성,50㎡,서울시 광진구 구의동 47-23,서울시 광진구 자양로46길 9,13.0,0.0,,,,,
해성,54A㎡,서울시 광진구 구의동 47-23,서울시 광진구 자양로46길 9,13.0,0.0,,,,,
해성,56B㎡,서울시 광진구 구의동 47-23,서울시 광진구 자양로46길 9,13.0,0.0,,,,,
해성,65㎡,서울시 광진구 구의동 47-23,서울시 광진구 자양로46길 9,13.0,0.0,,,,,
해성,68B㎡,서울시 광진구 구의동 47-23,서울시 광진구 자양로46길 9,13.0,0.0,,,,,
해성,68A㎡,서울시 광진구 구의동 47-23,서울시 광진구 자양로46길 9,13.0,0.0,,,,,
해성,71㎡,서울시 광진구 구의동 47-23,서울시 광진구 자양로46길 9,13.0,0.0,,,,,
해성,86A㎡,서울시 광진구 구의동 47-23,서울시 광진구 자양로46길 9,13.0,0.0,,,,,
해성,87B㎡,서울시 광진구 구의동 47-23,서울시 광진구 자양로46길 9,13.0,0.0,,,,,
해성,87C㎡,서울시 광진구 구의동 47-23,서울시 광진구 자양로46길 9,13.0,0.0,,,,,
해성,91㎡,서울시 광진구 구의동 47-23,서울시 광진구 자양로46길 9,13.0,0.0,,,,,
해성,94,서울시 광진구 구의동 47-23,서울시 광진구 자양로46길 9,13.0,0.0,,,,,
현대6단지,103C㎡,서울시 광진구 구의동 610,서울시 광진구 구의강변로 94,421.0,0.0,,"11억 7,000~14억","6억 8,000~8억",1억/190~6억/80,1억/190~6억/80
현대6단지,103B㎡,서울시 광진구 구의동 610,서울시 광진구 구의강변로 94,421.0,0.0,,,"6억 8,000~7억 8,000",1억/190,1억/190
현대6단지,103D㎡,서울시 광진구 구의동 610,서울시 광진구 구의강변로 94,421.0,0.0,,,,,
현대6단지,103A,서울시 광진구 구의동 610,서울시 광진구 구의강변로 94,421.0,0.0,,11억,,,
현대폴라트리움13차(주상복합),101㎡,서울시 광진구 구의동 199-23,서울시 광진구 구의강변로 102,92.0,0.0,,"12억 5,000",,,
현대폴라트리움13차(주상복합),151㎡,서울시 광진구 구의동 199-23,서울시 광진구 구의강변로 102,92.0,0.0,,,,,
현대폴라트리움13차(주상복합),182,서울시 광진구 구의동 199-23,서울시 광진구 구의강변로 102,92.0,0.0,,19억,,,
현대프라임,81㎡,서울시 광진구 구의동 631-1,서울시 광진구 광나루로56길 29,1592.0,0.0,,"10억~12억 5,000","5억 3,000~6억 2,000",,
현대프라임,85㎡,서울시 광진구 구의동 631-1,서울시 광진구 광나루로56길 29,1592.0,0.0,,"9억 1,000~11억 2,000","5억~9억 3,000",2억/140~4억/70,2억/140~4억/70
현대프라임,104㎡,서울시 광진구 구의동 631-1,서울시 광진구 광나루로56길 29,1592.0,0.0,,"15억 5,000~16억 5,000","6억 5,000~9억",3억/170~6억/120,3억/170~6억/120
현대프라임,153㎡,서울시 광진구 구의동 631-1,서울시 광진구 광나루로56길 29,1592.0,0.0,,20억~24억,"9억 5,000~10억",,
현대프라임,220,서울시 광진구 구의동 631-1,서울시 광진구 광나루로56길 29,1592.0,0.0,,25억~28억,10억~18억,7억/240~10억/150,7억/240~10억/150
광진동양파라곤1단지(주상복합),102B㎡,서울시 광진구 군자동 360-20,서울시 광진구 광나루로 361,79.0,0.0,95000.0,,,,
광진동양파라곤1단지(주상복합),102D㎡,서울시 광진구 군자동 360-20,서울시 광진구 광나루로 361,79.0,0.0,95000.0,,,,
광진동양파라곤1단지(주상복합),102A㎡,서울시 광진구 군자동 360-20,서울시 광진구 광나루로 361,79.0,0.0,95000.0,,,,
광진동양파라곤1단지(주상복합),102C㎡,서울시 광진구 군자동 360-20,서울시 광진구 광나루로 361,79.0,0.0,95000.0,,,,
광진동양파라곤1단지(주상복합),103F㎡,서울시 광진구 군자동 360-20,서울시 광진구 광나루로 361,79.0,0.0,95000.0,,,,
광진동양파라곤1단지(주상복합),103E㎡,서울시 광진구 군자동 360-20,서울시 광진구 광나루로 361,79.0,0.0,95000.0,,,,
광진동양파라곤1단지(주상복합),129A㎡,서울시 광진구 군자동 360-20,서울시 광진구 광나루로 361,79.0,0.0,,,,,
광진동양파라곤1단지(주상복합),129B㎡,서울시 광진구 군자동 360-20,서울시 광진구 광나루로 361,79.0,0.0,,,,,
광진동양파라곤1단지(주상복합),141㎡,서울시 광진구 군자동 360-20,서울시 광진구 광나루로 361,79.0,0.0,,,,,
광진동양파라곤1단지(주상복합),145㎡,서울시 광진구 군자동 360-20,서울시 광진구 광나루로 361,79.0,0.0,,,,,
광진동양파라곤1단지(주상복합),151㎡,서울시 광진구 군자동 360-20,서울시 광진구 광나루로 361,79.0,0.0,122000,"11억 8,000","7억 8,000",,
광진동양파라곤1단지(주상복합),154㎡,서울시 광진구 군자동 360-20,서울시 광진구 광나루로 361,79.0,0.0,122000,,,1억/350~5억/150,1억/350~5억/150
광진동양파라곤1단지(주상복합),160,서울시 광진구 군자동 360-20,서울시 광진구 광나루로 361,79.0,0.0,,,,,
광진동양파라곤2단지(주상복합),89A㎡,서울시 광진구 군자동 358-9,서울시 광진구 광나루로 361,43.0,0.0,,,,,
광진동양파라곤2단지(주상복합),91B㎡,서울시 광진구 군자동 358-9,서울시 광진구 광나루로 361,43.0,0.0,,,,,
광진동양파라곤2단지(주상복합),92A㎡,서울시 광진구 군자동 358-9,서울시 광진구 광나루로 361,43.0,0.0,,,,1억/200,1억/200
광진동양파라곤2단지(주상복합),95B㎡,서울시 광진구 군자동 358-9,서울시 광진구 광나루로 361,43.0,0.0,,,,2억/160,2억/160
광진동양파라곤2단지(주상복합),99㎡,서울시 광진구 군자동 358-9,서울시 광진구 광나루로 361,43.0,0.0,,,,,
광진동양파라곤2단지(주상복합),102,서울시 광진구 군자동 358-9,서울시 광진구 광나루로 361,43.0,0.0,,,,,
광진두산위브파크(주상복합),159C㎡,서울시 광진구 군자동 503,서울시 광진구 광나루로 369,90.0,0.0,,12억~13억,8억,5억/160,5억/160
광진두산위브파크(주상복합),160D㎡,서울시 광진구 군자동 503,서울시 광진구 광나루로 369,90.0,0.0,,,,,
광진두산위브파크(주상복합),161E1㎡,서울시 광진구 군자동 503,서울시 광진구 광나루로 369,90.0,0.0,,,,,
광진두산위브파크(주상복합),162E㎡,서울시 광진구 군자동 503,서울시 광진구 광나루로 369,90.0,0.0,,"12억 6,000~12억 8,000",,,
광진두산위브파크(주상복합),162F㎡,서울시 광진구 군자동 503,서울시 광진구 광나루로 369,90.0,0.0,,,,"1억 5,000/300","1억 5,000/300"
광진두산위브파크(주상복합),168B㎡,서울시 광진구 군자동 503,서울시 광진구 광나루로 369,90.0,0.0,,,,,
광진두산위브파크(주상복합),170A㎡,서울시 광진구 군자동 503,서울시 광진구 광나루로 369,90.0,0.0,,,,,
광진두산위브파크(주상복합),236PC㎡,서울시 광진구 군자동 503,서울시 광진구 광나루로 369,90.0,0.0,95000,,,,
광진두산위브파크(주상복합),257PB㎡,서울시 광진구 군자동 503,서울시 광진구 광나루로 369,90.0,0.0,95000,,,,
광진두산위브파크(주상복합),268PA,서울시 광진구 군자동 503,서울시 광진구 광나루로 369,90.0,0.0,,,,,
대명이튼캐슬(도시형),25㎡,서울시 광진구 군자동 504,서울시 광진구 군자로10길 17,123.0,0.0,,,,,
대명이튼캐슬(도시형),29C㎡,서울시 광진구 군자동 504,서울시 광진구 군자로10길 17,123.0,0.0,,,"2억 6,000",,
대명이튼캐슬(도시형),29A㎡,서울시 광진구 군자동 504,서울시 광진구 군자로10길 17,123.0,0.0,,"3억 5,000",,,
대명이튼캐슬(도시형),29B㎡,서울시 광진구 군자동 504,서울시 광진구 군자로10길 17,123.0,0.0,,,,,
대명이튼캐슬(도시형),31C㎡,서울시 광진구 군자동 504,서울시 광진구 군자로10길 17,123.0,0.0,95000,"3억 5,000",,,
대명이튼캐슬(도시형),31A㎡,서울시 광진구 군자동 504,서울시 광진구 군자로10길 17,123.0,0.0,,,,,
대명이튼캐슬(도시형),31B㎡,서울시 광진구 군자동 504,서울시 광진구 군자로10길 17,123.0,0.0,,,,,
대명이튼캐슬(도시형),31D㎡,서울시 광진구 군자동 504,서울시 광진구 군자로10길 17,123.0,0.0,,,,,
대명이튼캐슬(도시형),32D㎡,서울시 광진구 군자동 504,서울시 광진구 군자로10길 17,123.0,0.0,95000,,,,
대명이튼캐슬(도시형),32E㎡,서울시 광진구 군자동 504,서울시 광진구 군자로10길 17,123.0,0.0,,,,,
대명이튼캐슬(도시형),32F㎡,서울시 광진구 군자동 504,서울시 광진구 군자로10길 17,123.0,0.0,95000,,,,
대명이튼캐슬(도시형),33I㎡,서울시 광진구 군자동 504,서울시 광진구 군자로10길 17,123.0,0.0,,,,,
대명이튼캐슬(도시형),33G㎡,서울시 광진구 군자동 504,서울시 광진구 군자로10길 17,123.0,0.0,95000,,"2억 8,500",,
