아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
SJ497(주상복합),21㎡,서울시 영등포구 당산동 171-47,서울시 영등포구 영중로42길 7,11.0,11.0,,,"2억 6,000",,
SJ497(주상복합),24㎡,서울시 영등포구 당산동 171-47,서울시 영등포구 영중로42길 7,11.0,11.0,,,"2억 6,000",,
SJ497(주상복합),25㎡,서울시 영등포구 당산동 171-47,서울시 영등포구 영중로42길 7,11.0,11.0,,,,,
SJ497(주상복합),35㎡,서울시 영등포구 당산동 171-47,서울시 영등포구 영중로42길 7,11.0,11.0,,,,,
SJ497(주상복합),57,서울시 영등포구 당산동 171-47,서울시 영등포구 영중로42길 7,11.0,11.0,,,,,
가온빌(도시형),34,서울시 영등포구 당산동 121-289,서울시 영등포구 버드나루로 102-1,27.0,0.0,,,,,
강변래미안,81㎡,서울시 영등포구 당산동 376,서울시 영등포구 버드나루로 130,801.0,0.0,,"10억 3,000~12억 2,000",6억,3억/120~4억/120,3억/120~4억/120
강변래미안,109㎡,서울시 영등포구 당산동 376,서울시 영등포구 버드나루로 130,801.0,0.0,,"10억 8,000~14억 5,000","6억 2,000~7억 5,000",4억/120~6억/50,4억/120~6억/50
강변래미안,109A㎡,서울시 영등포구 당산동 376,서울시 영등포구 버드나루로 130,801.0,0.0,,14억,6억,,
강변래미안,111B㎡,서울시 영등포구 당산동 376,서울시 영등포구 버드나루로 130,801.0,0.0,,"11억~15억 3,000",6억~7억,5억/80,5억/80
강변래미안,145,서울시 영등포구 당산동 376,서울시 영등포구 버드나루로 130,801.0,0.0,,14억~18억,"9억~9억 3,000",2억/250~7억/80,2억/250~7억/80
강변한솔그라치아,90㎡,서울시 영등포구 당산동 121-41,서울시 영등포구 버드나루로22길 5,19.0,0.0,,,,,
강변한솔그라치아,107A㎡,서울시 영등포구 당산동 121-41,서울시 영등포구 버드나루로22길 5,19.0,0.0,,,,,
강변한솔그라치아,107B㎡,서울시 영등포구 당산동 121-41,서울시 영등포구 버드나루로22길 5,19.0,0.0,,10억,,,
강변한솔그라치아,107A㎡,서울시 영등포구 당산동 121-41,서울시 영등포구 버드나루로22길 5,19.0,0.0,,,,,
강변한솔그라치아,107B㎡,서울시 영등포구 당산동 121-41,서울시 영등포구 버드나루로22길 5,19.0,0.0,,,,,
강변한솔그라치아,107C㎡,서울시 영등포구 당산동 121-41,서울시 영등포구 버드나루로22길 5,19.0,0.0,,,,,
강변한솔그라치아,111㎡,서울시 영등포구 당산동 121-41,서울시 영등포구 버드나루로22길 5,19.0,0.0,,,,,
강변한솔그라치아,137A㎡,서울시 영등포구 당산동 121-41,서울시 영등포구 버드나루로22길 5,19.0,0.0,,,,,
강변한솔그라치아,137B㎡,서울시 영등포구 당산동 121-41,서울시 영등포구 버드나루로22길 5,19.0,0.0,,,,,
강변한솔그라치아,138C,서울시 영등포구 당산동 121-41,서울시 영등포구 버드나루로22길 5,19.0,0.0,,,,,
계명,66㎡,서울시 영등포구 당산동 121-19,서울시 영등포구 국회대로55길 31,17.0,0.0,,,,,
계명,68A㎡,서울시 영등포구 당산동 121-19,서울시 영등포구 국회대로55길 31,17.0,0.0,,,,,
계명,69B㎡,서울시 영등포구 당산동 121-19,서울시 영등포구 국회대로55길 31,17.0,0.0,,,,,
계명,69C㎡,서울시 영등포구 당산동 121-19,서울시 영등포구 국회대로55길 31,17.0,0.0,,,,,
계명,70D㎡,서울시 영등포구 당산동 121-19,서울시 영등포구 국회대로55길 31,17.0,0.0,,"5억 2,000~5억 3,000",3억~4억,,
계명,96,서울시 영등포구 당산동 121-19,서울시 영등포구 국회대로55길 31,17.0,0.0,,,,,
나온타워(도시형),18A㎡,서울시 영등포구 당산동 121-3,서울시 영등포구 국회대로53길 24-12,21.0,0.0,,,,,
나온타워(도시형),20B㎡,서울시 영등포구 당산동 121-3,서울시 영등포구 국회대로53길 24-12,21.0,0.0,,,,,
나온타워(도시형),22A㎡,서울시 영등포구 당산동 121-3,서울시 영등포구 국회대로53길 24-12,21.0,0.0,,,,,
나온타워(도시형),23B㎡,서울시 영등포구 당산동 121-3,서울시 영등포구 국회대로53길 24-12,21.0,0.0,,,,,
나온타워(도시형),32,서울시 영등포구 당산동 121-3,서울시 영등포구 국회대로53길 24-12,21.0,0.0,,,,,
다빈치(도시형),16㎡,서울시 영등포구 당산동 121-111,서울시 영등포구 국회대로55길 30,32.0,0.0,,,,"3,000/36","3,000/36"
다빈치(도시형),21A㎡,서울시 영등포구 당산동 121-111,서울시 영등포구 국회대로55길 30,32.0,0.0,,,,,
다빈치(도시형),22B,서울시 영등포구 당산동 121-111,서울시 영등포구 국회대로55길 30,32.0,0.0,,,,,
대우,54㎡,서울시 영등포구 당산동 121-215,서울시 영등포구 버드나루로15길 11,18.0,0.0,,,,,
대우,73A㎡,서울시 영등포구 당산동 121-215,서울시 영등포구 버드나루로15길 11,18.0,0.0,,"6억 5,000",,,
대우,74B㎡,서울시 영등포구 당산동 121-215,서울시 영등포구 버드나루로15길 11,18.0,0.0,,,,,
대우,78㎡,서울시 영등포구 당산동 121-215,서울시 영등포구 버드나루로15길 11,18.0,0.0,,,,,
대우,91B㎡,서울시 영등포구 당산동 121-215,서울시 영등포구 버드나루로15길 11,18.0,0.0,,,,,
대우,91A,서울시 영등포구 당산동 121-215,서울시 영등포구 버드나루로15길 11,18.0,0.0,,"6억 8,000",,,
더실크(도시형),26A2㎡,서울시 영등포구 당산동 121-132,서울시 영등포구 버드나루로15길 2,55.0,0.0,,,,,
더실크(도시형),26A3㎡,서울시 영등포구 당산동 121-132,서울시 영등포구 버드나루로15길 2,55.0,0.0,,,,,
더실크(도시형),31A1㎡,서울시 영등포구 당산동 121-132,서울시 영등포구 버드나루로15길 2,55.0,0.0,,"1억 4,000~1억 6,000",,"1,000/80","1,000/80"
더실크(도시형),31A1-1㎡,서울시 영등포구 당산동 121-132,서울시 영등포구 버드나루로15길 2,55.0,0.0,,,,,
더실크(도시형),34㎡,서울시 영등포구 당산동 121-132,서울시 영등포구 버드나루로15길 2,55.0,0.0,,,,,
더실크(도시형),41A4-1㎡,서울시 영등포구 당산동 121-132,서울시 영등포구 버드나루로15길 2,55.0,0.0,,,,,
더실크(도시형),42A4㎡,서울시 영등포구 당산동 121-132,서울시 영등포구 버드나루로15길 2,55.0,0.0,,,,,
더실크(도시형),70A5㎡,서울시 영등포구 당산동 121-132,서울시 영등포구 버드나루로15길 2,55.0,0.0,,,,,
더실크(도시형),140,서울시 영등포구 당산동 121-132,서울시 영등포구 버드나루로15길 2,55.0,0.0,,,,,
드림리버빌,92㎡,서울시 영등포구 당산동 378,서울시 영등포구 버드나루로22길 7,69.0,0.0,,"9억 5,000~9억 8,000",,,
드림리버빌,103㎡,서울시 영등포구 당산동 378,서울시 영등포구 버드나루로22길 7,69.0,0.0,,,,5억/75,5억/75
드림리버빌,140,서울시 영등포구 당산동 378,서울시 영등포구 버드나루로22길 7,69.0,0.0,,12억,"6억 5,000~8억 5,000",,
드림시드(주상복합),66J㎡,서울시 영등포구 당산동 171-19,서울시 영등포구 국회대로53길 30,64.0,0.0,,,,,
드림시드(주상복합),81B㎡,서울시 영등포구 당산동 171-19,서울시 영등포구 국회대로53길 30,64.0,0.0,,,,,
드림시드(주상복합),83E㎡,서울시 영등포구 당산동 171-19,서울시 영등포구 국회대로53길 30,64.0,0.0,,"5억 6,000~6억 5,000",4억~5억,,
드림시드(주상복합),85K㎡,서울시 영등포구 당산동 171-19,서울시 영등포구 국회대로53길 30,64.0,0.0,,,,,
드림시드(주상복합),86F㎡,서울시 영등포구 당산동 171-19,서울시 영등포구 국회대로53길 30,64.0,0.0,,,,,
드림시드(주상복합),91G㎡,서울시 영등포구 당산동 171-19,서울시 영등포구 국회대로53길 30,64.0,0.0,,"8억 9,500",,,
드림시드(주상복합),100A㎡,서울시 영등포구 당산동 171-19,서울시 영등포구 국회대로53길 30,64.0,0.0,,"8억 2,000~8억 9,000",5억,,
드림시드(주상복합),109C㎡,서울시 영등포구 당산동 171-19,서울시 영등포구 국회대로53길 30,64.0,0.0,,"7억 8,000",,,
드림시드(주상복합),109D㎡,서울시 영등포구 당산동 171-19,서울시 영등포구 국회대로53길 30,64.0,0.0,,,,,
드림시드(주상복합),110H,서울시 영등포구 당산동 171-19,서울시 영등포구 국회대로53길 30,64.0,0.0,,11억,,,
래미안당산1차,80㎡,서울시 영등포구 당산동 374,서울시 영등포구 당산로54길 11,348.0,0.0,,"10억~12억 5,000","5억 1,000~6억 7,000","3억/80~4억 4,000/40","3억/80~4억 4,000/40"
래미안당산1차,109㎡,서울시 영등포구 당산동 374,서울시 영등포구 당산로54길 11,348.0,0.0,,12억,"8억 2,000",,
래미안당산1차,141,서울시 영등포구 당산동 374,서울시 영등포구 당산로54길 11,348.0,0.0,,"15억~16억 5,000",,5억/105,5억/105
리버뷰(도시형),22A㎡,서울시 영등포구 당산동 121-130,서울시 영등포구 버드나루로 97,149.0,0.0,,"1억 3,500",,,
리버뷰(도시형),22B㎡,서울시 영등포구 당산동 121-130,서울시 영등포구 버드나루로 97,149.0,0.0,,"1억 6,000",,100/75,100/75
리버뷰(도시형),26B㎡,서울시 영등포구 당산동 121-130,서울시 영등포구 버드나루로 97,149.0,0.0,,,,,
리버뷰(도시형),26A㎡,서울시 영등포구 당산동 121-130,서울시 영등포구 버드나루로 97,149.0,0.0,,"1억 6,000","1억 6,450","2,000/75","2,000/75"
리버뷰(도시형),27E㎡,서울시 영등포구 당산동 121-130,서울시 영등포구 버드나루로 97,149.0,0.0,,,,,
리버뷰(도시형),27C㎡,서울시 영등포구 당산동 121-130,서울시 영등포구 버드나루로 97,149.0,0.0,,,,,
리버뷰(도시형),27D㎡,서울시 영등포구 당산동 121-130,서울시 영등포구 버드나루로 97,149.0,0.0,,,,,
리버뷰(도시형),28,서울시 영등포구 당산동 121-130,서울시 영등포구 버드나루로 97,149.0,0.0,,,,,
리스빌(도시형),18A㎡,서울시 영등포구 당산동 121-43,서울시 영등포구 버드나루로 146,62.0,0.0,,,,"2,000/65~2,500/63","2,000/65~2,500/63"
리스빌(도시형),19C㎡,서울시 영등포구 당산동 121-43,서울시 영등포구 버드나루로 146,62.0,0.0,,,,"2,000/60~1억 4,000/25","2,000/60~1억 4,000/25"
리스빌(도시형),19B㎡,서울시 영등포구 당산동 121-43,서울시 영등포구 버드나루로 146,62.0,0.0,,,,,
리스빌(도시형),20D㎡,서울시 영등포구 당산동 121-43,서울시 영등포구 버드나루로 146,62.0,0.0,,,,"4,000/56","4,000/56"
리스빌(도시형),25A㎡,서울시 영등포구 당산동 121-43,서울시 영등포구 버드나루로 146,62.0,0.0,,,,,
리스빌(도시형),27B㎡,서울시 영등포구 당산동 121-43,서울시 영등포구 버드나루로 146,62.0,0.0,,,,,
리스빌(도시형),30,서울시 영등포구 당산동 121-43,서울시 영등포구 버드나루로 146,62.0,0.0,,,,,
리오팰리스(도시형),27㎡,서울시 영등포구 당산동 121-81,서울시 영등포구 버드나루로 120,53.0,0.0,,,,,
리오팰리스(도시형),28B㎡,서울시 영등포구 당산동 121-81,서울시 영등포구 버드나루로 120,53.0,0.0,,,,,
리오팰리스(도시형),28A㎡,서울시 영등포구 당산동 121-81,서울시 영등포구 버드나루로 120,53.0,0.0,,,,,
리오팰리스(도시형),28C㎡,서울시 영등포구 당산동 121-81,서울시 영등포구 버드나루로 120,53.0,0.0,,,,,
리오팰리스(도시형),39A㎡,서울시 영등포구 당산동 121-81,서울시 영등포구 버드나루로 120,53.0,0.0,,,,,
리오팰리스(도시형),39B㎡,서울시 영등포구 당산동 121-81,서울시 영등포구 버드나루로 120,53.0,0.0,,,,,
리오팰리스(도시형),40C㎡,서울시 영등포구 당산동 121-81,서울시 영등포구 버드나루로 120,53.0,0.0,,,,,
리오팰리스(도시형),40D,서울시 영등포구 당산동 121-81,서울시 영등포구 버드나루로 120,53.0,0.0,,,,,
리젠트(도시형),21㎡,서울시 영등포구 당산동 121-204,서울시 영등포구 버드나루로 91,28.0,0.0,,,,,
리젠트(도시형),23A㎡,서울시 영등포구 당산동 121-204,서울시 영등포구 버드나루로 91,28.0,0.0,,,,,
리젠트(도시형),24B㎡,서울시 영등포구 당산동 121-204,서울시 영등포구 버드나루로 91,28.0,0.0,,,,,
리젠트(도시형),27,서울시 영등포구 당산동 121-204,서울시 영등포구 버드나루로 91,28.0,0.0,,,,,
리코하이빌(주상복합),34㎡,서울시 영등포구 당산동 171-26,서울시 영등포구 국회대로53길 24-7,3.0,0.0,,,,,
리코하이빌(주상복합),36㎡,서울시 영등포구 당산동 171-26,서울시 영등포구 국회대로53길 24-7,3.0,0.0,,,,,
리코하이빌(주상복합),38,서울시 영등포구 당산동 171-26,서울시 영등포구 국회대로53길 24-7,3.0,0.0,,,,,
미진리버빌(도시형),27A㎡,서울시 영등포구 당산동 121-131,서울시 영등포구 버드나루로 95,77.0,0.0,,,,,
미진리버빌(도시형),27B㎡,서울시 영등포구 당산동 121-131,서울시 영등포구 버드나루로 95,77.0,0.0,,,,,
미진리버빌(도시형),31,서울시 영등포구 당산동 121-131,서울시 영등포구 버드나루로 95,77.0,0.0,,,,,
브라보(도시형),23㎡,서울시 영등포구 당산동 121-26,서울시 영등포구 버드나루로 103,94.0,0.0,,,,,
브라보(도시형),25A㎡,서울시 영등포구 당산동 121-26,서울시 영등포구 버드나루로 103,94.0,0.0,,,,,
브라보(도시형),27B㎡,서울시 영등포구 당산동 121-26,서울시 영등포구 버드나루로 103,94.0,0.0,,,,,
브라보(도시형),29㎡,서울시 영등포구 당산동 121-26,서울시 영등포구 버드나루로 103,94.0,0.0,,,,,
브라보(도시형),39㎡,서울시 영등포구 당산동 121-26,서울시 영등포구 버드나루로 103,94.0,0.0,,,,,
브라보(도시형),48A㎡,서울시 영등포구 당산동 121-26,서울시 영등포구 버드나루로 103,94.0,0.0,,,,,
브라보(도시형),50B,서울시 영등포구 당산동 121-26,서울시 영등포구 버드나루로 103,94.0,0.0,,,"2억 5,000",,
비앤비퀸즈빌(주상복합),36A㎡,서울시 영등포구 당산동 121-137,서울시 영등포구 버드나루로17길 5,24.0,0.0,,,"2억 7,700~3억 2,000",,
비앤비퀸즈빌(주상복합),36B㎡,서울시 영등포구 당산동 121-137,서울시 영등포구 버드나루로17길 5,24.0,0.0,,"3억 1,000",,,
비앤비퀸즈빌(주상복합),56A㎡,서울시 영등포구 당산동 121-137,서울시 영등포구 버드나루로17길 5,24.0,0.0,,,,,
비앤비퀸즈빌(주상복합),56B㎡,서울시 영등포구 당산동 121-137,서울시 영등포구 버드나루로17길 5,24.0,0.0,,,,,
비앤비퀸즈빌(주상복합),56C㎡,서울시 영등포구 당산동 121-137,서울시 영등포구 버드나루로17길 5,24.0,0.0,,,,,
비앤비퀸즈빌(주상복합),56D,서울시 영등포구 당산동 121-137,서울시 영등포구 버드나루로17길 5,24.0,0.0,,,,,
성재아이캐슬1차,96,서울시 영등포구 당산동 121-136,서울시 영등포구 국회대로55길 20,22.0,0.0,,,,,
성재아이캐슬2차,68㎡,서울시 영등포구 당산동 121-134,서울시 영등포구 국회대로55길 16,22.0,0.0,,,,,
성재아이캐슬2차,96,서울시 영등포구 당산동 121-134,서울시 영등포구 국회대로55길 16,22.0,0.0,,"6억 5,000","4억 8,000",4억/75,4억/75
소미골드라인III(주상복합),18㎡,서울시 영등포구 당산동 121-75,서울시 영등포구 버드나루로19길 8,20.0,0.0,,,,,
소미골드라인III(주상복합),31A㎡,서울시 영등포구 당산동 121-75,서울시 영등포구 버드나루로19길 8,20.0,0.0,,,,,
소미골드라인III(주상복합),32A㎡,서울시 영등포구 당산동 121-75,서울시 영등포구 버드나루로19길 8,20.0,0.0,,,,,
소미골드라인III(주상복합),32B㎡,서울시 영등포구 당산동 121-75,서울시 영등포구 버드나루로19길 8,20.0,0.0,,,,,
소미골드라인III(주상복합),32B㎡,서울시 영등포구 당산동 121-75,서울시 영등포구 버드나루로19길 8,20.0,0.0,,,,,
소미골드라인III(주상복합),33C,서울시 영등포구 당산동 121-75,서울시 영등포구 버드나루로19길 8,20.0,0.0,,,,,
신현빌5차(주상복합),34㎡,서울시 영등포구 당산동 121-163,서울시 영등포구 버드나루로15길 9,8.0,0.0,,,,,
신현빌5차(주상복합),35,서울시 영등포구 당산동 121-163,서울시 영등포구 버드나루로15길 9,8.0,0.0,,,3억,,
에코(도시형),18A㎡,서울시 영등포구 당산동 121-274,서울시 영등포구 버드나루로23길 23-6,28.0,0.0,,,"1억 1,500",,
에코(도시형),19B㎡,서울시 영등포구 당산동 121-274,서울시 영등포구 버드나루로23길 23-6,28.0,0.0,,,,,
에코(도시형),26A㎡,서울시 영등포구 당산동 121-274,서울시 영등포구 버드나루로23길 23-6,28.0,0.0,,,,,
에코(도시형),27B,서울시 영등포구 당산동 121-274,서울시 영등포구 버드나루로23길 23-6,28.0,0.0,,,,,
엠캐슬123(주상복합),20㎡,서울시 영등포구 당산동 171-30,서울시 영등포구 국회대로53길 24-10,29.0,0.0,,,,,
엠캐슬123(주상복합),24A㎡,서울시 영등포구 당산동 171-30,서울시 영등포구 국회대로53길 24-10,29.0,0.0,,,,,
엠캐슬123(주상복합),27B,서울시 영등포구 당산동 171-30,서울시 영등포구 국회대로53길 24-10,29.0,0.0,,,,,
여의나루더명남더블레스(도시형),31㎡,서울시 영등포구 당산동 121-72,서울시 영등포구 버드나루로 121,32.0,0.0,,"3억 6,000",,,
여의나루더명남더블레스(도시형),32,서울시 영등포구 당산동 121-72,서울시 영등포구 버드나루로 121,32.0,0.0,,"3억 3,000~4억",,,
조인타운(도시형),22㎡,서울시 영등포구 당산동 121-205,서울시 영등포구 버드나루로 89,21.0,0.0,,,,,
조인타운(도시형),27㎡,서울시 영등포구 당산동 121-205,서울시 영등포구 버드나루로 89,21.0,0.0,,,,,
조인타운(도시형),28A㎡,서울시 영등포구 당산동 121-205,서울시 영등포구 버드나루로 89,21.0,0.0,,,,,
조인타운(도시형),29B㎡,서울시 영등포구 당산동 121-205,서울시 영등포구 버드나루로 89,21.0,0.0,,,,,
조인타운(도시형),32,서울시 영등포구 당산동 121-205,서울시 영등포구 버드나루로 89,21.0,0.0,,,,,
칸리버팰리스,94A㎡,서울시 영등포구 당산동 121-140,서울시 영등포구 버드나루로16길 5,19.0,0.0,,,,,
칸리버팰리스,95B㎡,서울시 영등포구 당산동 121-140,서울시 영등포구 버드나루로16길 5,19.0,0.0,,,,,
칸리버팰리스,95C㎡,서울시 영등포구 당산동 121-140,서울시 영등포구 버드나루로16길 5,19.0,0.0,,,,,
칸리버팰리스,95D㎡,서울시 영등포구 당산동 121-140,서울시 영등포구 버드나루로16길 5,19.0,0.0,,,,,
칸리버팰리스,140㎡,서울시 영등포구 당산동 121-140,서울시 영등포구 버드나루로16길 5,19.0,0.0,,,,,
칸리버팰리스,163㎡,서울시 영등포구 당산동 121-140,서울시 영등포구 버드나루로16길 5,19.0,0.0,,,,,
칸리버팰리스,212,서울시 영등포구 당산동 121-140,서울시 영등포구 버드나루로16길 5,19.0,0.0,,,,,
태경(도시형),19㎡,서울시 영등포구 당산동 121-60,서울시 영등포구 버드나루로 133,32.0,0.0,,,,,
태경(도시형),24,서울시 영등포구 당산동 121-60,서울시 영등포구 버드나루로 133,32.0,0.0,,,,,
하임4S(주상복합),51A㎡,서울시 영등포구 당산동 121-109,서울시 영등포구 국회대로55길 26,12.0,0.0,,"5억 6,000",,,
하임4S(주상복합),52B㎡,서울시 영등포구 당산동 121-109,서울시 영등포구 국회대로55길 26,12.0,0.0,,,,,
하임4S(주상복합),56,서울시 영등포구 당산동 121-109,서울시 영등포구 국회대로55길 26,12.0,0.0,,,,,
한가람더퍼스트Ⅱ(주상복합),39A㎡,서울시 영등포구 당산동 121-135,서울시 영등포구 국회대로55길 18-1,12.0,0.0,,,,,
한가람더퍼스트Ⅱ(주상복합),40B,서울시 영등포구 당산동 121-135,서울시 영등포구 국회대로55길 18-1,12.0,0.0,,,,,
훼미리하우스138(도시형),22A㎡,서울시 영등포구 당산동 121-108,서울시 영등포구 버드나루로17길 2,138.0,0.0,,,,,
훼미리하우스138(도시형),22C㎡,서울시 영등포구 당산동 121-108,서울시 영등포구 버드나루로17길 2,138.0,0.0,,,,,
훼미리하우스138(도시형),23B,서울시 영등포구 당산동 121-108,서울시 영등포구 버드나루로17길 2,138.0,0.0,,"1억 3,500~1억 4,500","1억 3,500~1억 4,000","1,000/57","1,000/57"
휴브리지(도시형),21㎡,서울시 영등포구 당산동 121-200,서울시 영등포구 버드나루로 116,72.0,0.0,,,,,
휴브리지(도시형),21㎡,서울시 영등포구 당산동 121-200,서울시 영등포구 버드나루로 116,72.0,0.0,,,,,
휴브리지(도시형),25A㎡,서울시 영등포구 당산동 121-200,서울시 영등포구 버드나루로 116,72.0,0.0,,,"1억 7,000",,
휴브리지(도시형),26B㎡,서울시 영등포구 당산동 121-200,서울시 영등포구 버드나루로 116,72.0,0.0,,,,,
휴브리지(도시형),27D㎡,서울시 영등포구 당산동 121-200,서울시 영등포구 버드나루로 116,72.0,0.0,,"1억 6,000",,,
휴브리지(도시형),27C,서울시 영등포구 당산동 121-200,서울시 영등포구 버드나루로 116,72.0,0.0,,"1억 6,000~2억",,,
휴브리지Ⅱ(도시형),25A㎡,서울시 영등포구 당산동 171-15,서울시 영등포구 버드나루로23길 25,20.0,0.0,,,,,
휴브리지Ⅱ(도시형),27C㎡,서울시 영등포구 당산동 171-15,서울시 영등포구 버드나루로23길 25,20.0,0.0,,,,,
휴브리지Ⅱ(도시형),27B㎡,서울시 영등포구 당산동 171-15,서울시 영등포구 버드나루로23길 25,20.0,0.0,,,,,
휴브리지Ⅱ(도시형),34,서울시 영등포구 당산동 171-15,서울시 영등포구 버드나루로23길 25,20.0,0.0,,,,,
A-클래스,32A㎡,서울시 영등포구 당산동1가 194-1,서울시 영등포구 영신로47길 9-1,24.0,0.0,,,,,
A-클래스,33B㎡,서울시 영등포구 당산동1가 194-1,서울시 영등포구 영신로47길 9-1,24.0,0.0,,,,,
A-클래스,33C㎡,서울시 영등포구 당산동1가 194-1,서울시 영등포구 영신로47길 9-1,24.0,0.0,,,,,
A-클래스,34D㎡,서울시 영등포구 당산동1가 194-1,서울시 영등포구 영신로47길 9-1,24.0,0.0,,,,,
A-클래스,37,서울시 영등포구 당산동1가 194-1,서울시 영등포구 영신로47길 9-1,24.0,0.0,,,,,
DS퍼스트(도시형),36B㎡,서울시 영등포구 당산동1가 179,서울시 영등포구 영신로41길 8,12.0,0.0,,,"3억 5,000~3억 7,000",,
DS퍼스트(도시형),36A,서울시 영등포구 당산동1가 179,서울시 영등포구 영신로41길 8,12.0,0.0,,,,,
J.W 카리스,33㎡,서울시 영등포구 당산동1가 185-22,서울시 영등포구 당산로16길 27,16.0,0.0,,,,,
J.W 카리스,35,서울시 영등포구 당산동1가 185-22,서울시 영등포구 당산로16길 27,16.0,0.0,,,,,
강남(도시형),18A㎡,서울시 영등포구 당산동1가 458,서울시 영등포구 당산로16길 26,58.0,0.0,,,,,
강남(도시형),19B㎡,서울시 영등포구 당산동1가 458,서울시 영등포구 당산로16길 26,58.0,0.0,,,,,
강남(도시형),20C㎡,서울시 영등포구 당산동1가 458,서울시 영등포구 당산로16길 26,58.0,0.0,,,,,
강남(도시형),21A㎡,서울시 영등포구 당산동1가 458,서울시 영등포구 당산로16길 26,58.0,0.0,,,,,
강남(도시형),22C㎡,서울시 영등포구 당산동1가 458,서울시 영등포구 당산로16길 26,58.0,0.0,,,,,
강남(도시형),22B㎡,서울시 영등포구 당산동1가 458,서울시 영등포구 당산로16길 26,58.0,0.0,,,,,
강남(도시형),29㎡,서울시 영등포구 당산동1가 458,서울시 영등포구 당산로16길 26,58.0,0.0,,,,,
강남(도시형),36,서울시 영등포구 당산동1가 458,서울시 영등포구 당산로16길 26,58.0,0.0,,,,,
당산빌리지(도시형),35A㎡,서울시 영등포구 당산동1가 223-12,서울시 영등포구 당산로20길 24,24.0,0.0,,,,,
당산빌리지(도시형),36A㎡,서울시 영등포구 당산동1가 223-12,서울시 영등포구 당산로20길 24,24.0,0.0,,,,,
당산빌리지(도시형),36B㎡,서울시 영등포구 당산동1가 223-12,서울시 영등포구 당산로20길 24,24.0,0.0,,,,,
당산빌리지(도시형),36B㎡,서울시 영등포구 당산동1가 223-12,서울시 영등포구 당산로20길 24,24.0,0.0,,,,,
당산빌리지(도시형),39A㎡,서울시 영등포구 당산동1가 223-12,서울시 영등포구 당산로20길 24,24.0,0.0,,,,,
당산빌리지(도시형),39B,서울시 영등포구 당산동1가 223-12,서울시 영등포구 당산로20길 24,24.0,0.0,,,,,
당산신동아파밀리에,79㎡,서울시 영등포구 당산동1가 457,서울시 영등포구 영신로33길 3,167.0,0.0,,"9억 3,000~11억","4억 8,000~6억",2억/100~4억/50,2억/100~4억/50
당산신동아파밀리에,112,서울시 영등포구 당산동1가 457,서울시 영등포구 영신로33길 3,167.0,0.0,,11억~14억,,,
당산아틀리에,32A㎡,서울시 영등포구 당산동1가 256-117,서울시 영등포구 영등포로25길 14,16.0,0.0,,,"2억 7,500~2억 8,000","2억 7,000/5","2억 7,000/5"
당산아틀리에,33B㎡,서울시 영등포구 당산동1가 256-117,서울시 영등포구 영등포로25길 14,16.0,0.0,,,,,
당산아틀리에,37,서울시 영등포구 당산동1가 256-117,서울시 영등포구 영등포로25길 14,16.0,0.0,,"3억 2,500~3억 3,000",,,
당산코오롱,88A㎡,서울시 영등포구 당산동1가 9-1,서울시 영등포구 영등포로28길 5,109.0,0.0,,"7억 5,000",,,
당산코오롱,88B㎡,서울시 영등포구 당산동1가 9-1,서울시 영등포구 영등포로28길 5,109.0,0.0,,"7억~8억 3,000","4억 2,000~5억",,
당산코오롱,101,서울시 영등포구 당산동1가 9-1,서울시 영등포구 영등포로28길 5,109.0,0.0,,"7억 5,000~9억","4억 5,000~5억 5,000",3억/80,3억/80
당산타운빌,37A㎡,서울시 영등포구 당산동1가 186-109,서울시 영등포구 영신로45길 17,8.0,0.0,,,,,
당산타운빌,38B㎡,서울시 영등포구 당산동1가 186-109,서울시 영등포구 영신로45길 17,8.0,0.0,,,,,
당산타운빌,39C㎡,서울시 영등포구 당산동1가 186-109,서울시 영등포구 영신로45길 17,8.0,0.0,,,,,
당산타운빌,39D,서울시 영등포구 당산동1가 186-109,서울시 영등포구 영신로45길 17,8.0,0.0,,,"2억 5,000",,
동원스위트당산,29C㎡,서울시 영등포구 당산동1가 185-83,서울시 영등포구 영신로43길 16,12.0,0.0,,,,,
동원스위트당산,30A㎡,서울시 영등포구 당산동1가 185-83,서울시 영등포구 영신로43길 16,12.0,0.0,,,,,
동원스위트당산,30B,서울시 영등포구 당산동1가 185-83,서울시 영등포구 영신로43길 16,12.0,0.0,,,,,
리버웨이(도시형),33A㎡,서울시 영등포구 당산동1가 150-4,서울시 영등포구 영신로43길 13,16.0,0.0,,,,,
리버웨이(도시형),33B㎡,서울시 영등포구 당산동1가 150-4,서울시 영등포구 영신로43길 13,16.0,0.0,,,,,
리버웨이(도시형),34C㎡,서울시 영등포구 당산동1가 150-4,서울시 영등포구 영신로43길 13,16.0,0.0,,,,,
리버웨이(도시형),34D,서울시 영등포구 당산동1가 150-4,서울시 영등포구 영신로43길 13,16.0,0.0,,,,,
블리스다임빌(도시형),29㎡,서울시 영등포구 당산동1가 144,서울시 영등포구 영등포로27길 10,8.0,0.0,,,,,
블리스다임빌(도시형),33㎡,서울시 영등포구 당산동1가 144,서울시 영등포구 영등포로27길 10,8.0,0.0,,,,,
블리스다임빌(도시형),37㎡,서울시 영등포구 당산동1가 144,서울시 영등포구 영등포로27길 10,8.0,0.0,,,,,
