아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
창진파크팰리스(실버주택),53B㎡,서울시 종로구 평창동 153-3,서울시 종로구 평창문화로 87,164.0,0.0,19000.0,,,,
창진파크팰리스(실버주택),53A㎡,서울시 종로구 평창동 153-3,서울시 종로구 평창문화로 87,164.0,0.0,34000.0,,,,
창진파크팰리스(실버주택),54C㎡,서울시 종로구 평창동 153-3,서울시 종로구 평창문화로 87,164.0,0.0,29000.0,,,,
창진파크팰리스(실버주택),60㎡,서울시 종로구 평창동 153-3,서울시 종로구 평창문화로 87,164.0,0.0,19000.0,,,,
창진파크팰리스(실버주택),61㎡,서울시 종로구 평창동 153-3,서울시 종로구 평창문화로 87,164.0,0.0,19000.0,,,,
창진파크팰리스(실버주택),78㎡,서울시 종로구 평창동 153-3,서울시 종로구 평창문화로 87,164.0,0.0,19000.0,,,,
창진파크팰리스(실버주택),92,서울시 종로구 평창동 153-3,서울시 종로구 평창문화로 87,164.0,0.0,,,,,
크래스빌,194㎡,서울시 종로구 평창동 46-1,서울시 종로구 평창24길 6,15.0,0.0,19000.0,12억,,,
크래스빌,208㎡,서울시 종로구 평창동 46-1,서울시 종로구 평창24길 6,15.0,0.0,19000.0,"14억 5,000",,,
크래스빌,215,서울시 종로구 평창동 46-1,서울시 종로구 평창24길 6,15.0,0.0,29000.0,,,,
평창롯데캐슬로잔,218A㎡,서울시 종로구 평창동 108,서울시 종로구 평창문화로 156,112.0,0.0,19000.0,,,,
평창롯데캐슬로잔,220B㎡,서울시 종로구 평창동 108,서울시 종로구 평창문화로 156,112.0,0.0,19000.0,25억,14억,,
평창롯데캐슬로잔,221C㎡,서울시 종로구 평창동 108,서울시 종로구 평창문화로 156,112.0,0.0,29000.0,,,,
평창롯데캐슬로잔,230A㎡,서울시 종로구 평창동 108,서울시 종로구 평창문화로 156,112.0,0.0,34000.0,,,,
평창롯데캐슬로잔,231B㎡,서울시 종로구 평창동 108,서울시 종로구 평창문화로 156,112.0,0.0,19000.0,,,,
평창롯데캐슬로잔,247B㎡,서울시 종로구 평창동 108,서울시 종로구 평창문화로 156,112.0,0.0,19000.0,,,,
평창롯데캐슬로잔,248A㎡,서울시 종로구 평창동 108,서울시 종로구 평창문화로 156,112.0,0.0,19000.0,,,,
평창롯데캐슬로잔,253㎡,서울시 종로구 평창동 108,서울시 종로구 평창문화로 156,112.0,0.0,,28억,,,
평창롯데캐슬로잔,259㎡,서울시 종로구 평창동 108,서울시 종로구 평창문화로 156,112.0,0.0,,,,,
평창롯데캐슬로잔,276B㎡,서울시 종로구 평창동 108,서울시 종로구 평창문화로 156,112.0,0.0,,29억~30억,,,
평창롯데캐슬로잔,276A㎡,서울시 종로구 평창동 108,서울시 종로구 평창문화로 156,112.0,0.0,,,,,
평창롯데캐슬로잔,279C㎡,서울시 종로구 평창동 108,서울시 종로구 평창문화로 156,112.0,0.0,,,,,
평창롯데캐슬로잔,282,서울시 종로구 평창동 108,서울시 종로구 평창문화로 156,112.0,0.0,,,,,
평창삼호,168㎡,서울시 종로구 평창동 179-1,서울시 종로구 평창12길 16-6,72.0,0.0,19000.0,,,,
평창삼호,173㎡,서울시 종로구 평창동 179-1,서울시 종로구 평창12길 16-6,72.0,0.0,29000.0,,,,
평창삼호,181㎡,서울시 종로구 평창동 179-1,서울시 종로구 평창12길 16-6,72.0,0.0,34000.0,,,,
평창삼호,188A㎡,서울시 종로구 평창동 179-1,서울시 종로구 평창12길 16-6,72.0,0.0,19000.0,,,,
평창삼호,194㎡,서울시 종로구 평창동 179-1,서울시 종로구 평창12길 16-6,72.0,0.0,19000.0,,,,
평창삼호,194B㎡,서울시 종로구 평창동 179-1,서울시 종로구 평창12길 16-6,72.0,0.0,19000.0,,,,
평창삼호,196A㎡,서울시 종로구 평창동 179-1,서울시 종로구 평창12길 16-6,72.0,0.0,19000.0,,,,
평창삼호,197㎡,서울시 종로구 평창동 179-1,서울시 종로구 평창12길 16-6,72.0,0.0,,,,,
평창삼호,203㎡,서울시 종로구 평창동 179-1,서울시 종로구 평창12길 16-6,72.0,0.0,,,,,
평창삼호,210A㎡,서울시 종로구 평창동 179-1,서울시 종로구 평창12길 16-6,72.0,0.0,,,,,
평창삼호,212B㎡,서울시 종로구 평창동 179-1,서울시 종로구 평창12길 16-6,72.0,0.0,,,,,
평창삼호,213C㎡,서울시 종로구 평창동 179-1,서울시 종로구 평창12길 16-6,72.0,0.0,,,,,
평창삼호,214B㎡,서울시 종로구 평창동 179-1,서울시 종로구 평창12길 16-6,72.0,0.0,,,,,
평창삼호,219㎡,서울시 종로구 평창동 179-1,서울시 종로구 평창12길 16-6,72.0,0.0,,,,,
평창삼호,220㎡,서울시 종로구 평창동 179-1,서울시 종로구 평창12길 16-6,72.0,0.0,,,,,
평창삼호,238㎡,서울시 종로구 평창동 179-1,서울시 종로구 평창12길 16-6,72.0,0.0,,"23억 1,000",,,
평창삼호,255,서울시 종로구 평창동 179-1,서울시 종로구 평창12길 16-6,72.0,0.0,,,,,
현대,160㎡,서울시 종로구 평창동 161-1,서울시 종로구 평창문화로 81-8,54.0,0.0,19000.0,,,,
현대,170A㎡,서울시 종로구 평창동 161-1,서울시 종로구 평창문화로 81-8,54.0,0.0,19000.0,,,,
현대,170C㎡,서울시 종로구 평창동 161-1,서울시 종로구 평창문화로 81-8,54.0,0.0,34000.0,,,,
현대,173B,서울시 종로구 평창동 161-1,서울시 종로구 평창문화로 81-8,54.0,0.0,29000.0,,,,
형우럭스빌,103㎡,서울시 종로구 평창동 33-1,서울시 종로구 평창문화로 102-15,15.0,0.0,19000.0,,,,
형우럭스빌,104㎡,서울시 종로구 평창동 33-1,서울시 종로구 평창문화로 102-15,15.0,0.0,19000.0,,,,
형우럭스빌,115㎡,서울시 종로구 평창동 33-1,서울시 종로구 평창문화로 102-15,15.0,0.0,29000.0,,,,
형우럭스빌,143㎡,서울시 종로구 평창동 33-1,서울시 종로구 평창문화로 102-15,15.0,0.0,34000.0,,,,
형우럭스빌,144,서울시 종로구 평창동 33-1,서울시 종로구 평창문화로 102-15,15.0,0.0,19000.0,,,,
두레,70㎡,서울시 종로구 필운동 174-1,서울시 종로구 필운대로2길 2,18.0,0.0,,,,,
두레,92㎡,서울시 종로구 필운동 174-1,서울시 종로구 필운대로2길 2,18.0,0.0,,,,,
두레,100,서울시 종로구 필운동 174-1,서울시 종로구 필운대로2길 2,18.0,0.0,,,,,
신동아블루아광화문의꿈(주상복합),125A㎡,서울시 종로구 필운동 254,서울시 종로구 사직로 102,28.0,0.0,,,,,
신동아블루아광화문의꿈(주상복합),126B㎡,서울시 종로구 필운동 254,서울시 종로구 사직로 102,28.0,0.0,,,,,
신동아블루아광화문의꿈(주상복합),130㎡,서울시 종로구 필운동 254,서울시 종로구 사직로 102,28.0,0.0,,"14억 5,000",,,
신동아블루아광화문의꿈(주상복합),161,서울시 종로구 필운동 254,서울시 종로구 사직로 102,28.0,0.0,,,,,
파크맨션,111㎡,서울시 종로구 필운동 142,서울시 종로구 사직로 95,15.0,0.0,,,,,
파크맨션,117A㎡,서울시 종로구 필운동 142,서울시 종로구 사직로 95,15.0,0.0,,,,,
파크맨션,118B㎡,서울시 종로구 필운동 142,서울시 종로구 사직로 95,15.0,0.0,,,,,
파크맨션,164㎡,서울시 종로구 필운동 142,서울시 종로구 사직로 95,15.0,0.0,,,,,
파크맨션,222,서울시 종로구 필운동 142,서울시 종로구 사직로 95,15.0,0.0,,,,,
대성맨션,21㎡,서울시 종로구 행촌동 41-1,서울시 종로구 사직로 21,64.0,0.0,20500.0,2억,,,
대성맨션,33㎡,서울시 종로구 행촌동 41-1,서울시 종로구 사직로 21,64.0,0.0,27000.0,,"1억 4,000",,
대성맨션,52㎡,서울시 종로구 행촌동 41-1,서울시 종로구 사직로 21,64.0,0.0,35000.0,,,,
대성맨션,102,서울시 종로구 행촌동 41-1,서울시 종로구 사직로 21,64.0,0.0,52000.0,,,,
혜화훼미리,68A㎡,서울시 종로구 혜화동 20-12,서울시 종로구 혜화로8길 25,15.0,0.0,,,,,
혜화훼미리,69B㎡,서울시 종로구 혜화동 20-12,서울시 종로구 혜화로8길 25,15.0,0.0,,,,,
혜화훼미리,115㎡,서울시 종로구 혜화동 20-12,서울시 종로구 혜화로8길 25,15.0,0.0,,,,,
혜화훼미리,120㎡,서울시 종로구 혜화동 20-12,서울시 종로구 혜화로8길 25,15.0,0.0,,,,,
혜화훼미리,122㎡,서울시 종로구 혜화동 20-12,서울시 종로구 혜화로8길 25,15.0,0.0,,,,,
혜화훼미리,124A㎡,서울시 종로구 혜화동 20-12,서울시 종로구 혜화로8길 25,15.0,0.0,,,,,
혜화훼미리,126B㎡,서울시 종로구 혜화동 20-12,서울시 종로구 혜화로8길 25,15.0,0.0,,,,,
혜화훼미리,128㎡,서울시 종로구 혜화동 20-12,서울시 종로구 혜화로8길 25,15.0,0.0,,,,,
혜화훼미리,152B㎡,서울시 종로구 혜화동 20-12,서울시 종로구 혜화로8길 25,15.0,0.0,,,,,
혜화훼미리,152A㎡,서울시 종로구 혜화동 20-12,서울시 종로구 혜화로8길 25,15.0,0.0,,,,,
혜화훼미리,155㎡,서울시 종로구 혜화동 20-12,서울시 종로구 혜화로8길 25,15.0,0.0,,,,,
혜화훼미리,157,서울시 종로구 혜화동 20-12,서울시 종로구 혜화로8길 25,15.0,0.0,,,,,
경희궁자이2단지,82A㎡,서울시 종로구 홍파동 199,서울시 종로구 송월길 99,1148.0,0.0,166000.0,16억~19억,"8억 5,000~9억 5,000","5,000/320~4억/250","5,000/320~4억/250"
경희궁자이2단지,83B㎡,서울시 종로구 홍파동 199,서울시 종로구 송월길 99,1148.0,0.0,166000.0,,,"1억 5,000/280~7억/100","1억 5,000/280~7억/100"
경희궁자이2단지,83C㎡,서울시 종로구 홍파동 199,서울시 종로구 송월길 99,1148.0,0.0,166000.0,,,,
경희궁자이2단지,102A㎡,서울시 종로구 홍파동 199,서울시 종로구 송월길 99,1148.0,0.0,185000.0,,,,
경희궁자이2단지,111A㎡,서울시 종로구 홍파동 199,서울시 종로구 송월길 99,1148.0,0.0,211500.0,20억~25억,11억~13억,2억/380~10억/90,2억/380~10억/90
경희궁자이2단지,112B㎡,서울시 종로구 홍파동 199,서울시 종로구 송월길 99,1148.0,0.0,211500.0,"18억 5,000~25억","9억 5,000~13억","5,000/370~10억/70","5,000/370~10억/70"
경희궁자이2단지,112C㎡,서울시 종로구 홍파동 199,서울시 종로구 송월길 99,1148.0,0.0,211500.0,"18억 8,000",12억,7억/220~8억/200,7억/220~8억/200
경희궁자이2단지,113D㎡,서울시 종로구 홍파동 199,서울시 종로구 송월길 99,1148.0,0.0,211500.0,20억,12억,"4억 5,000/240","4억 5,000/240"
경희궁자이2단지,113E㎡,서울시 종로구 홍파동 199,서울시 종로구 송월길 99,1148.0,0.0,211500.0,19억~20억,11억~13억,6억/160~7억/180,6억/160~7억/180
경희궁자이2단지,113G㎡,서울시 종로구 홍파동 199,서울시 종로구 송월길 99,1148.0,0.0,211500.0,,,,
경희궁자이2단지,114F㎡,서울시 종로구 홍파동 199,서울시 종로구 송월길 99,1148.0,0.0,198500.0,,,,
경희궁자이2단지,130A㎡,서울시 종로구 홍파동 199,서울시 종로구 송월길 99,1148.0,0.0,247500.0,"25억 5,000~27억",15억,,
경희궁자이2단지,130B㎡,서울시 종로구 홍파동 199,서울시 종로구 송월길 99,1148.0,0.0,247500.0,,,,
경희궁자이2단지,133C㎡,서울시 종로구 홍파동 199,서울시 종로구 송월길 99,1148.0,0.0,247500.0,,,,
경희궁자이2단지,146A㎡,서울시 종로구 홍파동 199,서울시 종로구 송월길 99,1148.0,0.0,275000.0,,,,
경희궁자이2단지,147B㎡,서울시 종로구 홍파동 199,서울시 종로구 송월길 99,1148.0,0.0,275000.0,,18억,,
경희궁자이2단지,148C㎡,서울시 종로구 홍파동 199,서울시 종로구 송월길 99,1148.0,0.0,275000.0,,,,
경희궁자이2단지,173,서울시 종로구 홍파동 199,서울시 종로구 송월길 99,1148.0,0.0,305000.0,34억~35억,,,
이지마루종로(주상복합),22A㎡,서울시 종로구 효제동 126-2,서울시 종로구 김상옥로 55,92.0,0.0,,,,,
이지마루종로(주상복합),24B㎡,서울시 종로구 효제동 126-2,서울시 종로구 김상옥로 55,92.0,0.0,,,,"2,000/110","2,000/110"
이지마루종로(주상복합),26㎡,서울시 종로구 효제동 126-2,서울시 종로구 김상옥로 55,92.0,0.0,,,,,
이지마루종로(주상복합),31㎡,서울시 종로구 효제동 126-2,서울시 종로구 김상옥로 55,92.0,0.0,,,,"5,000/120","5,000/120"
이지마루종로(주상복합),32C㎡,서울시 종로구 효제동 126-2,서울시 종로구 김상옥로 55,92.0,0.0,,,"3억 3,000",,
이지마루종로(주상복합),33D㎡,서울시 종로구 효제동 126-2,서울시 종로구 김상옥로 55,92.0,0.0,,,,1억/80,1억/80
이지마루종로(주상복합),33A㎡,서울시 종로구 효제동 126-2,서울시 종로구 김상옥로 55,92.0,0.0,,,,,
이지마루종로(주상복합),33B,서울시 종로구 효제동 126-2,서울시 종로구 김상옥로 55,92.0,0.0,,,,,
포레스트힐시티(도시형),19D㎡,서울시 종로구 효제동 65-2,서울시 종로구 대학로 33,152.0,0.0,,"1억 7,500~1억 9,000",,,
포레스트힐시티(도시형),20B㎡,서울시 종로구 효제동 65-2,서울시 종로구 대학로 33,152.0,0.0,,,,"1,000/75","1,000/75"
포레스트힐시티(도시형),20E㎡,서울시 종로구 효제동 65-2,서울시 종로구 대학로 33,152.0,0.0,,,,"1,000/75","1,000/75"
포레스트힐시티(도시형),22K㎡,서울시 종로구 효제동 65-2,서울시 종로구 대학로 33,152.0,0.0,,"1억 6,000",,,
포레스트힐시티(도시형),23H㎡,서울시 종로구 효제동 65-2,서울시 종로구 대학로 33,152.0,0.0,,"1억 7,000~2억",,"6,000/60","6,000/60"
포레스트힐시티(도시형),25I㎡,서울시 종로구 효제동 65-2,서울시 종로구 대학로 33,152.0,0.0,,,,,
포레스트힐시티(도시형),25J㎡,서울시 종로구 효제동 65-2,서울시 종로구 대학로 33,152.0,0.0,,,,,
포레스트힐시티(도시형),26C㎡,서울시 종로구 효제동 65-2,서울시 종로구 대학로 33,152.0,0.0,,,,,
포레스트힐시티(도시형),28G㎡,서울시 종로구 효제동 65-2,서울시 종로구 대학로 33,152.0,0.0,,3억,,,
포레스트힐시티(도시형),28A㎡,서울시 종로구 효제동 65-2,서울시 종로구 대학로 33,152.0,0.0,,,,,
포레스트힐시티(도시형),30F㎡,서울시 종로구 효제동 65-2,서울시 종로구 대학로 33,152.0,0.0,,,,,
포레스트힐시티(도시형),50L,서울시 종로구 효제동 65-2,서울시 종로구 대학로 33,152.0,0.0,,,,,
