아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
답십리대우,89㎡,서울시 동대문구 답십리동 111,서울시 동대문구 답십리로41길 33,319.0,0.0,80000.0,"7억 5,000~8억 7,000","4억 5,000~4억 9,000","2억 5,000/60~2억 8,000/60","2억 5,000/60~2억 8,000/60"
답십리대우,108㎡,서울시 동대문구 답십리동 111,서울시 동대문구 답십리로41길 33,319.0,0.0,91500.0,"9억 1,000~10억 2,000",,,
답십리대우,141,서울시 동대문구 답십리동 111,서울시 동대문구 답십리로41길 33,319.0,0.0,107500.0,"11억 2,000~12억 5,000",,,
답십리엘림퍼스트,70A㎡,서울시 동대문구 답십리동 1015,서울시 동대문구 전농로3길 20,79.0,0.0,,"7억~7억 6,000","5억~5억 5,000",,
답십리엘림퍼스트,70B㎡,서울시 동대문구 답십리동 1015,서울시 동대문구 전농로3길 20,79.0,0.0,80000,"5억 9,000~7억 9,000","5억~5억 6,000",,
답십리엘림퍼스트,71C,서울시 동대문구 답십리동 1015,서울시 동대문구 전농로3길 20,79.0,0.0,91500,"7억 8,000",,,
답십리청솔우성,78B㎡,서울시 동대문구 답십리동 80,서울시 동대문구 전농로10길 20,1542.0,432.0,91500.0,8억~9억,"4억 2,000",1억/140,1억/140
답십리청솔우성,78A㎡,서울시 동대문구 답십리동 80,서울시 동대문구 전농로10길 20,1542.0,432.0,80000.0,"7억 3,000~8억 8,000","3억 8,000~4억 3,000","1억/120~1억 5,000/80","1억/120~1억 5,000/80"
답십리청솔우성,108㎡,서울시 동대문구 답십리동 80,서울시 동대문구 전농로10길 20,1542.0,432.0,107500.0,"8억 9,000~11억","4억 2,000~5억","3억/100~3억 6,000/50","3억/100~3억 6,000/50"
답십리청솔우성,140,서울시 동대문구 답십리동 80,서울시 동대문구 전농로10길 20,1542.0,432.0,,"9억 8,000~12억 3,000","5억 2,500~6억 5,000","1억/240~3억 5,000/120","1억/240~3억 5,000/120"
답십리파크자이,68A㎡,서울시 동대문구 답십리동 1014,서울시 동대문구 답십리로56길 105,802.0,140.0,,"8억 2,000~10억 3,000","4억 1,000~4억 4,000","1억 5,000/160~3억 9,000/20","1억 5,000/160~3억 9,000/20"
답십리파크자이,69B㎡,서울시 동대문구 답십리동 1014,서울시 동대문구 답십리로56길 105,802.0,140.0,80000,"7억 9,000~10억 1,000","3억 8,500~5억 5,000","2억 5,000/80~3억/70","2억 5,000/80~3억/70"
답십리파크자이,83A㎡,서울시 동대문구 답십리동 1014,서울시 동대문구 답십리로56길 105,802.0,140.0,91500,"9억 5,000~12억 5,000","4억 9,000~6억 1,000","5,000/200~4억 5,000/40","5,000/200~4억 5,000/40"
답십리파크자이,83E㎡,서울시 동대문구 답십리동 1014,서울시 동대문구 답십리로56길 105,802.0,140.0,107500,"10억 8,000~11억 5,000","5억 5,000",1억/180,1억/180
답십리파크자이,84B㎡,서울시 동대문구 답십리동 1014,서울시 동대문구 답십리로56길 105,802.0,140.0,,,"4억 6,000",,
답십리파크자이,85C㎡,서울시 동대문구 답십리동 1014,서울시 동대문구 답십리로56길 105,802.0,140.0,,"10억 9,000~11억 4,000",,,
답십리파크자이,110A㎡,서울시 동대문구 답십리동 1014,서울시 동대문구 답십리로56길 105,802.0,140.0,,"11억 5,000~14억 5,000","6억 5,000~7억 1,000","5억 5,000/100~6억 5,000/50","5억 5,000/100~6억 5,000/50"
답십리파크자이,111B,서울시 동대문구 답십리동 1014,서울시 동대문구 답십리로56길 105,802.0,140.0,,"12억 9,000~14억 5,000","6억 3,000~7억 3,000",5억/60,5억/60
답십리한화(주상복합),116,서울시 동대문구 답십리동 994,서울시 동대문구 고미술로 57,146.0,0.0,,"8억 5,000~10억 5,000",,,
대림,81㎡,서울시 동대문구 답십리동 808,서울시 동대문구 답십리로60길 38,228.0,0.0,80000.0,"6억 9,000~7억",,,
대림,107A㎡,서울시 동대문구 답십리동 808,서울시 동대문구 답십리로60길 38,228.0,0.0,91500.0,"7억 3,000~9억","4억 5,000~5억",,
대림,108B㎡,서울시 동대문구 답십리동 808,서울시 동대문구 답십리로60길 38,228.0,0.0,107500.0,,5억,,
대림,141,서울시 동대문구 답십리동 808,서울시 동대문구 답십리로60길 38,228.0,0.0,,10억~12억,,,
더프레젠트259(도시형),33A㎡,서울시 동대문구 답십리동 259-10,서울시 동대문구 전농로 59,20.0,0.0,,,,,
더프레젠트259(도시형),33B㎡,서울시 동대문구 답십리동 259-10,서울시 동대문구 전농로 59,20.0,0.0,80000,,,,
더프레젠트259(도시형),34C㎡,서울시 동대문구 답십리동 259-10,서울시 동대문구 전농로 59,20.0,0.0,91500,,,,
더프레젠트259(도시형),34D,서울시 동대문구 답십리동 259-10,서울시 동대문구 전농로 59,20.0,0.0,107500,,,,
더헤이븐,35㎡,서울시 동대문구 답십리동 477-60,서울시 동대문구 사가정로2길 7-3,28.0,0.0,,,,,
더헤이븐,40A㎡,서울시 동대문구 답십리동 477-60,서울시 동대문구 사가정로2길 7-3,28.0,0.0,80000,,,"2,000/93~2,000/94","2,000/93~2,000/94"
더헤이븐,41B㎡,서울시 동대문구 답십리동 477-60,서울시 동대문구 사가정로2길 7-3,28.0,0.0,91500,,,,
더헤이븐,41A㎡,서울시 동대문구 답십리동 477-60,서울시 동대문구 사가정로2길 7-3,28.0,0.0,107500,,,,
더헤이븐,42B㎡,서울시 동대문구 답십리동 477-60,서울시 동대문구 사가정로2길 7-3,28.0,0.0,,,,,
더헤이븐,56㎡,서울시 동대문구 답십리동 477-60,서울시 동대문구 사가정로2길 7-3,28.0,0.0,,,,,
더헤이븐,70㎡,서울시 동대문구 답십리동 477-60,서울시 동대문구 사가정로2길 7-3,28.0,0.0,,,,,
더헤이븐,74,서울시 동대문구 답십리동 477-60,서울시 동대문구 사가정로2길 7-3,28.0,0.0,,,,"3,000/173","3,000/173"
동답한신,47㎡,서울시 동대문구 답십리동 42,서울시 동대문구 답십리로 210-30,600.0,0.0,,"4억 3,000~4억 9,000","2억 4,000~2억 6,000","8,000/50~1억 5,000/30","8,000/50~1억 5,000/30"
동답한신,58㎡,서울시 동대문구 답십리동 42,서울시 동대문구 답십리로 210-30,600.0,0.0,80000,"5억 2,000~6억 5,000","3억 3,000","3,000/100","3,000/100"
동답한신,77㎡,서울시 동대문구 답십리동 42,서울시 동대문구 답십리로 210-30,600.0,0.0,91500,"6억~7억 5,000","3억 3,000~3억 9,000",,
동답한신,109㎡,서울시 동대문구 답십리동 42,서울시 동대문구 답십리로 210-30,600.0,0.0,107500,"7억~8억 7,000","4억~4억 5,000",2억/110,2억/110
동답한신,115,서울시 동대문구 답십리동 42,서울시 동대문구 답십리로 210-30,600.0,0.0,,,5억,,
동서울한양,74㎡,서울시 동대문구 답십리동 41,서울시 동대문구 답십리로 184,499.0,0.0,,"6억~7억 5,000","2억 9,800~3억 7,000","2억 5,000/50","2억 5,000/50"
동서울한양,95,서울시 동대문구 답십리동 41,서울시 동대문구 답십리로 184,499.0,0.0,80000,"6억 2,000~8억 7,000","3억 3,000~4억 9,000",1억/130~3억/80,1억/130~3억/80
동아,89㎡,서울시 동대문구 답십리동 10,서울시 동대문구 한천로11길 10-1,741.0,0.0,80000.0,"6억 3,000~8억","3억 8,000~4억 2,000",1억/100,1억/100
동아,108㎡,서울시 동대문구 답십리동 10,서울시 동대문구 한천로11길 10-1,741.0,0.0,91500.0,"7억 4,500~9억 2,000","4억~4억 5,000","2억/100~2억 5,000/100","2억/100~2억 5,000/100"
동아,127㎡,서울시 동대문구 답십리동 10,서울시 동대문구 한천로11길 10-1,741.0,0.0,107500.0,"8억 7,000~8억 8,000",5억,2억/150~3억/100,2억/150~3억/100
동아,141,서울시 동대문구 답십리동 10,서울시 동대문구 한천로11길 10-1,741.0,0.0,,"8억 5,000~10억 5,000",6억,,
두산,79㎡,서울시 동대문구 답십리동 990,서울시 동대문구 답십리로56길 21,739.0,0.0,80000.0,9억,,,
두산,85㎡,서울시 동대문구 답십리동 990,서울시 동대문구 답십리로56길 21,739.0,0.0,91500.0,"6억 9,000~8억 5,000","3억 5,000~5억",1억/100,1억/100
두산,108㎡,서울시 동대문구 답십리동 990,서울시 동대문구 답십리로56길 21,739.0,0.0,107500.0,"8억 1,000~10억","4억 5,000~5억 6,000",1억/170,1억/170
두산,141,서울시 동대문구 답십리동 990,서울시 동대문구 답십리로56길 21,739.0,0.0,,"8억 1,000~11억",6억,"7,000/200~3억/110","7,000/200~3억/110"
두산위브,83㎡,서울시 동대문구 답십리동 998,서울시 동대문구 황물로15길 25,516.0,0.0,,"9억~10억 5,000","5억 5,000",,
두산위브,109㎡,서울시 동대문구 답십리동 998,서울시 동대문구 황물로15길 25,516.0,0.0,80000,11억~12억,"6억~6억 5,000",3억/80~5억/70,3억/80~5억/70
두산위브,143,서울시 동대문구 답십리동 998,서울시 동대문구 황물로15길 25,516.0,0.0,91500,"12억~14억 5,000",,,
라브리빌,23㎡,서울시 동대문구 답십리동 482-51,서울시 동대문구 사가정로2길 10-7,18.0,0.0,,,,,
라브리빌,26㎡,서울시 동대문구 답십리동 482-51,서울시 동대문구 사가정로2길 10-7,18.0,0.0,80000,,,,
라브리빌,30㎡,서울시 동대문구 답십리동 482-51,서울시 동대문구 사가정로2길 10-7,18.0,0.0,91500,,,,
라브리빌,31㎡,서울시 동대문구 답십리동 482-51,서울시 동대문구 사가정로2길 10-7,18.0,0.0,107500,,,,
라브리빌,48A㎡,서울시 동대문구 답십리동 482-51,서울시 동대문구 사가정로2길 10-7,18.0,0.0,,,,,
라브리빌,49B㎡,서울시 동대문구 답십리동 482-51,서울시 동대문구 사가정로2길 10-7,18.0,0.0,,,,,
라브리빌,51,서울시 동대문구 답십리동 482-51,서울시 동대문구 사가정로2길 10-7,18.0,0.0,,,,,
래미안미드카운티,82A㎡,서울시 동대문구 답십리동 1013,서울시 동대문구 답십리로 141,1009.0,172.0,,9억~13억,5억~7억,4억/35~5억/35,4억/35~5억/35
래미안미드카운티,82B㎡,서울시 동대문구 답십리동 1013,서울시 동대문구 답십리로 141,1009.0,172.0,80000,12억~13억,,,
래미안미드카운티,99㎡,서울시 동대문구 답십리동 1013,서울시 동대문구 답십리로 141,1009.0,172.0,91500,"13억 5,000",,"6억 2,500/50","6억 2,500/50"
래미안미드카운티,110A㎡,서울시 동대문구 답십리동 1013,서울시 동대문구 답십리로 141,1009.0,172.0,107500,11억~20억,"6억 8,000~7억 8,000",3억/170,3억/170
래미안미드카운티,110C㎡,서울시 동대문구 답십리동 1013,서울시 동대문구 답십리로 141,1009.0,172.0,,"11억 7,000~14억 9,000","6억 3,000~7억 5,000",3억/170,3억/170
래미안미드카운티,111B㎡,서울시 동대문구 답십리동 1013,서울시 동대문구 답십리로 141,1009.0,172.0,,"11억 5,000~17억","6억 5,000~8억",5억/100,5억/100
래미안미드카운티,153,서울시 동대문구 답십리동 1013,서울시 동대문구 답십리로 141,1009.0,172.0,,,10억,,
래미안엘파인,80㎡,서울시 동대문구 답십리동 1000,서울시 동대문구 한천로37길 33,472.0,0.0,,"7억 3,000~9억","4억 5,000~5억 5,000",2억/130,2억/130
래미안엘파인,108B㎡,서울시 동대문구 답십리동 1000,서울시 동대문구 한천로37길 33,472.0,0.0,91500,9억,"5억 5,000",,
래미안엘파인,108A㎡,서울시 동대문구 답십리동 1000,서울시 동대문구 한천로37길 33,472.0,0.0,80000,"8억~9억 6,000","5억 5,000~6억",,
래미안엘파인,109C㎡,서울시 동대문구 답십리동 1000,서울시 동대문구 한천로37길 33,472.0,0.0,107500,"9억~10억 7,000","5억~5억 5,000","3억/150~3억 5,000/130","3억/150~3억 5,000/130"
래미안엘파인,139,서울시 동대문구 답십리동 1000,서울시 동대문구 한천로37길 33,472.0,0.0,,"12억~13억 5,000",7억,5억/80,5억/80
래미안위브,82C㎡,서울시 동대문구 답십리동 1003,서울시 동대문구 답십리로 130,2652.0,453.0,91500.0,"11억 1,000~12억 3,000","4억 5,000~6억 1,000","3억/80~4억 5,000/60","3억/80~4억 5,000/60"
래미안위브,84B㎡,서울시 동대문구 답십리동 1003,서울시 동대문구 답십리로 130,2652.0,453.0,80000.0,"8억 8,000~12억 5,000","4억 8,000~5억 3,000","3억 5,000/50~3억 8,000/50","3억 5,000/50~3억 8,000/50"
래미안위브,85A㎡,서울시 동대문구 답십리동 1003,서울시 동대문구 답십리로 130,2652.0,453.0,,"11억 3,000~12억 5,000","4억 8,000~5억 9,850",,
래미안위브,109B㎡,서울시 동대문구 답십리동 1003,서울시 동대문구 답십리로 130,2652.0,453.0,,"10억 8,000~15억 5,000","6억~7억 8,000","5,000/230~6억/70","5,000/230~6억/70"
래미안위브,109C㎡,서울시 동대문구 답십리동 1003,서울시 동대문구 답십리로 130,2652.0,453.0,,"10억 8,000~16억","5억 5,000~8억",4억/120~4억/150,4억/120~4억/150
래미안위브,111A㎡,서울시 동대문구 답십리동 1003,서울시 동대문구 답십리로 130,2652.0,453.0,107500,"11억~13억 5,000","5억 5,000~8억","8,000/170~5억 6,000/50","8,000/170~5억 6,000/50"
래미안위브,150B㎡,서울시 동대문구 답십리동 1003,서울시 동대문구 답십리로 130,2652.0,453.0,,15억~20억,"8억 8,000~11억",,
래미안위브,150C㎡,서울시 동대문구 답십리동 1003,서울시 동대문구 답십리로 130,2652.0,453.0,,17억~21억,9억~11억,,
래미안위브,151A㎡,서울시 동대문구 답십리동 1003,서울시 동대문구 답십리로 130,2652.0,453.0,,16억~21억,"9억 5,000~12억",7억/140~9억/90,7억/140~9억/90
래미안위브,170,서울시 동대문구 답십리동 1003,서울시 동대문구 답십리로 130,2652.0,453.0,,20억~23억,"11억~12억 5,000","10억/80~10억 5,000/80","10억/80~10억 5,000/80"
미하우스(도시형),29㎡,서울시 동대문구 답십리동 467-22,서울시 동대문구 답십리로40길 31,14.0,0.0,,,,,
미하우스(도시형),29A㎡,서울시 동대문구 답십리동 467-22,서울시 동대문구 답십리로40길 31,14.0,0.0,80000,,,,
미하우스(도시형),30B㎡,서울시 동대문구 답십리동 467-22,서울시 동대문구 답십리로40길 31,14.0,0.0,91500,,,,
미하우스(도시형),43㎡,서울시 동대문구 답십리동 467-22,서울시 동대문구 답십리로40길 31,14.0,0.0,107500,,,,
미하우스(도시형),53B㎡,서울시 동대문구 답십리동 467-22,서울시 동대문구 답십리로40길 31,14.0,0.0,,,,,
미하우스(도시형),53C㎡,서울시 동대문구 답십리동 467-22,서울시 동대문구 답십리로40길 31,14.0,0.0,,,,,
미하우스(도시형),53A㎡,서울시 동대문구 답십리동 467-22,서울시 동대문구 답십리로40길 31,14.0,0.0,,,,,
미하우스(도시형),64,서울시 동대문구 답십리동 467-22,서울시 동대문구 답십리로40길 31,14.0,0.0,,,,,
보광타워(도시형),25A㎡,서울시 동대문구 답십리동 530-4,서울시 동대문구 황물로 90,160.0,0.0,,"1억 4,500",,,
보광타워(도시형),27B㎡,서울시 동대문구 답십리동 530-4,서울시 동대문구 황물로 90,160.0,0.0,80000,,,,
보광타워(도시형),38E㎡,서울시 동대문구 답십리동 530-4,서울시 동대문구 황물로 90,160.0,0.0,,"2억 4,500",,,
보광타워(도시형),38D㎡,서울시 동대문구 답십리동 530-4,서울시 동대문구 황물로 90,160.0,0.0,107500,3억,,,
보광타워(도시형),40F㎡,서울시 동대문구 답십리동 530-4,서울시 동대문구 황물로 90,160.0,0.0,,"2억 4,000~2억 4,500",,,
보광타워(도시형),41C,서울시 동대문구 답십리동 530-4,서울시 동대문구 황물로 90,160.0,0.0,91500,"2억 4,000",,,
삼희(주상복합),61㎡,서울시 동대문구 답십리동 530-5,서울시 동대문구 고미술로 11,150.0,0.0,,5억~6억,,,
삼희(주상복합),79㎡,서울시 동대문구 답십리동 530-5,서울시 동대문구 고미술로 11,150.0,0.0,80000,"6억 5,000","2억 9,500",,
삼희(주상복합),85㎡,서울시 동대문구 답십리동 530-5,서울시 동대문구 고미술로 11,150.0,0.0,,"7억~7억 3,000",,,
삼희(주상복합),98A㎡,서울시 동대문구 답십리동 530-5,서울시 동대문구 고미술로 11,150.0,0.0,107500,"8억 8,000",,,
삼희(주상복합),99B㎡,서울시 동대문구 답십리동 530-5,서울시 동대문구 고미술로 11,150.0,0.0,,,,,
삼희(주상복합),100A㎡,서울시 동대문구 답십리동 530-5,서울시 동대문구 고미술로 11,150.0,0.0,,"8억 5,000",,,
삼희(주상복합),103B㎡,서울시 동대문구 답십리동 530-5,서울시 동대문구 고미술로 11,150.0,0.0,,,,,
삼희(주상복합),110,서울시 동대문구 답십리동 530-5,서울시 동대문구 고미술로 11,150.0,0.0,,,,,
세양청마루,106A㎡,서울시 동대문구 답십리동 997,서울시 동대문구 답십리로59길 7,231.0,0.0,,"7억 3,000~8억 7,000","4억 5,000~5억",3억/100,3억/100
세양청마루,106B,서울시 동대문구 답십리동 997,서울시 동대문구 답십리로59길 7,231.0,0.0,80000,,,,
센시티16(도시형),27㎡,서울시 동대문구 답십리동 488-18,서울시 동대문구 전농로 16,243.0,0.0,,"1억~1억 1,500",,,
센시티16(도시형),38㎡,서울시 동대문구 답십리동 488-18,서울시 동대문구 전농로 16,243.0,0.0,80000,,,,
센시티16(도시형),42㎡,서울시 동대문구 답십리동 488-18,서울시 동대문구 전농로 16,243.0,0.0,91500,,,,
센시티16(도시형),84,서울시 동대문구 답십리동 488-18,서울시 동대문구 전농로 16,243.0,0.0,107500,,,,
송정지가,33㎡,서울시 동대문구 답십리동 467-40,서울시 동대문구 서울시립대로4길 90-8,10.0,0.0,,,,,
송정지가,36A㎡,서울시 동대문구 답십리동 467-40,서울시 동대문구 서울시립대로4길 90-8,10.0,0.0,80000,,,,
송정지가,37B㎡,서울시 동대문구 답십리동 467-40,서울시 동대문구 서울시립대로4길 90-8,10.0,0.0,91500,,,,
송정지가,50,서울시 동대문구 답십리동 467-40,서울시 동대문구 서울시립대로4길 90-8,10.0,0.0,107500,,,,
스타클래스(주상복합),30C㎡,서울시 동대문구 답십리동 488-338,서울시 동대문구 전농로 20,20.0,0.0,91500.0,,,,
스타클래스(주상복합),31A㎡,서울시 동대문구 답십리동 488-338,서울시 동대문구 전농로 20,20.0,0.0,,,,,
스타클래스(주상복합),31B㎡,서울시 동대문구 답십리동 488-338,서울시 동대문구 전농로 20,20.0,0.0,80000,,,,
스타클래스(주상복합),32D㎡,서울시 동대문구 답십리동 488-338,서울시 동대문구 전농로 20,20.0,0.0,107500,,,,
스타클래스(주상복합),34E,서울시 동대문구 답십리동 488-338,서울시 동대문구 전농로 20,20.0,0.0,,3억,,,
신답경남,77㎡,서울시 동대문구 답십리동 645-8,서울시 동대문구 천호대로47길 62,225.0,0.0,,"6억 7,000~7억 1,500",4억,"2억 5,000/80","2억 5,000/80"
신답경남,94㎡,서울시 동대문구 답십리동 645-8,서울시 동대문구 천호대로47길 62,225.0,0.0,80000,"8억 5,000~9억 5,000",,,
신답경남,108,서울시 동대문구 답십리동 645-8,서울시 동대문구 천호대로47길 62,225.0,0.0,91500,"7억 8,000~10억 5,000",4억~5억,"2억/130~3억 5,000/40","2억/130~3억 5,000/40"
신답극동,64㎡,서울시 동대문구 답십리동 464-1,서울시 동대문구 서울시립대로 5,225.0,0.0,,"5억 9,000~8억 5,000",,,
신답극동,72㎡,서울시 동대문구 답십리동 464-1,서울시 동대문구 서울시립대로 5,225.0,0.0,80000,7억~9억,,,
신답극동,93㎡,서울시 동대문구 답십리동 464-1,서울시 동대문구 서울시립대로 5,225.0,0.0,91500,,,,
신답극동,98㎡,서울시 동대문구 답십리동 464-1,서울시 동대문구 서울시립대로 5,225.0,0.0,107500,"9억 4,000~11억",,,
신답극동,122,서울시 동대문구 답십리동 464-1,서울시 동대문구 서울시립대로 5,225.0,0.0,,"9억 2,000~13억",,,
써밋카운티(도시형),37㎡,서울시 동대문구 답십리동 243-6,서울시 동대문구 전농로 95,16.0,0.0,,,,,
써밋카운티(도시형),39A㎡,서울시 동대문구 답십리동 243-6,서울시 동대문구 전농로 95,16.0,0.0,80000,"3억 7,600",,,
써밋카운티(도시형),41B㎡,서울시 동대문구 답십리동 243-6,서울시 동대문구 전농로 95,16.0,0.0,91500,,,,
써밋카운티(도시형),45,서울시 동대문구 답십리동 243-6,서울시 동대문구 전농로 95,16.0,0.0,107500,,,,
엘림스퀘어3(도시형),22㎡,서울시 동대문구 답십리동 268-3,서울시 동대문구 전농로 45,99.0,0.0,,"1억 8,500~1억 9,500","1억 8,500~1억 9,000",,
엘림스퀘어3(도시형),62,서울시 동대문구 답십리동 268-3,서울시 동대문구 전농로 45,99.0,0.0,80000,,,,
우성그린,83㎡,서울시 동대문구 답십리동 989-1,서울시 동대문구 답십리로59길 33,496.0,0.0,,"6억 8,000~7억 3,000",4억,"3,000/95~1억/100","3,000/95~1억/100"
우성그린,105A㎡,서울시 동대문구 답십리동 989-1,서울시 동대문구 답십리로59길 33,496.0,0.0,91500,"7억 5,000~8억","4억~4억 2,000",,
우성그린,106B,서울시 동대문구 답십리동 989-1,서울시 동대문구 답십리로59길 33,496.0,0.0,80000,"7억 9,000~8억",5억,,
우창프라자(주상복합),149㎡,서울시 동대문구 답십리동 494-2,서울시 동대문구 천호대로 295,44.0,0.0,,"7억 5,000",4억,,
우창프라자(주상복합),223,서울시 동대문구 답십리동 494-2,서울시 동대문구 천호대로 295,44.0,0.0,80000,10억~11억,6억,,
청계벽산메가트리움(주상복합),83㎡,서울시 동대문구 답십리동 999,서울시 동대문구 천호대로 241,114.0,0.0,,7억~11억,,,
청계벽산메가트리움(주상복합),116,서울시 동대문구 답십리동 999,서울시 동대문구 천호대로 241,114.0,0.0,80000,7억~12억,,"3억/100~3억 1,000/140","3억/100~3억 1,000/140"
청계와이즈노벨리아,82B㎡,서울시 동대문구 답십리동 1008,서울시 동대문구 서울시립대로 19,99.0,0.0,80000.0,"10억~10억 2,000",,,
청계와이즈노벨리아,82A㎡,서울시 동대문구 답십리동 1008,서울시 동대문구 서울시립대로 19,99.0,0.0,,,,,
청계와이즈노벨리아,100,서울시 동대문구 답십리동 1008,서울시 동대문구 서울시립대로 19,99.0,0.0,91500,"10억~12억 3,000","6억~6억 3,000",,
청계지웰에스테이트(도시형),28A㎡,서울시 동대문구 답십리동 498-7,서울시 동대문구 사가정로 6,149.0,0.0,,"1억 4,000~1억 5,000",,,
청계지웰에스테이트(도시형),29B㎡,서울시 동대문구 답십리동 498-7,서울시 동대문구 사가정로 6,149.0,0.0,80000,"1억 4,000~1억 5,100",,500/63,500/63
청계지웰에스테이트(도시형),30C㎡,서울시 동대문구 답십리동 498-7,서울시 동대문구 사가정로 6,149.0,0.0,91500,,,,
청계지웰에스테이트(도시형),59㎡,서울시 동대문구 답십리동 498-7,서울시 동대문구 사가정로 6,149.0,0.0,107500,,,,
청계지웰에스테이트(도시형),119,서울시 동대문구 답십리동 498-7,서울시 동대문구 사가정로 6,149.0,0.0,,,,,
청계푸르지오시티(도시형),26가㎡,서울시 동대문구 답십리동 497-23,서울시 동대문구 천호대로 257,298.0,0.0,,"1억 3,200~1억 5,500",,,
청계푸르지오시티(도시형),26가1㎡,서울시 동대문구 답십리동 497-23,서울시 동대문구 천호대로 257,298.0,0.0,80000,,,,
청계푸르지오시티(도시형),26가2㎡,서울시 동대문구 답십리동 497-23,서울시 동대문구 천호대로 257,298.0,0.0,91500,"1억 4,000",,,
청계푸르지오시티(도시형),42나㎡,서울시 동대문구 답십리동 497-23,서울시 동대문구 천호대로 257,298.0,0.0,107500,"3억 5,000~3억 7,000",,,
청계푸르지오시티(도시형),42나2㎡,서울시 동대문구 답십리동 497-23,서울시 동대문구 천호대로 257,298.0,0.0,,"4억 1,000",,,
청계푸르지오시티(도시형),42다㎡,서울시 동대문구 답십리동 497-23,서울시 동대문구 천호대로 257,298.0,0.0,,"4억 7,000",,,
청계푸르지오시티(도시형),42나1,서울시 동대문구 답십리동 497-23,서울시 동대문구 천호대로 257,298.0,0.0,,"3억 7,000",,,
청계한신휴플러스,80A㎡,서울시 동대문구 답십리동 1002,서울시 동대문구 서울시립대로 14,725.0,20.0,,"8억 7,000~12억","4억 5,000~5억 3,000",4억/50,4억/50
청계한신휴플러스,80B㎡,서울시 동대문구 답십리동 1002,서울시 동대문구 서울시립대로 14,725.0,20.0,,12억,"5억 5,000~5억 7,000",,
청계한신휴플러스,81C㎡,서울시 동대문구 답십리동 1002,서울시 동대문구 서울시립대로 14,725.0,20.0,,,,,
청계한신휴플러스,95A㎡,서울시 동대문구 답십리동 1002,서울시 동대문구 서울시립대로 14,725.0,20.0,80000,"12억~12억 2,000",6억,3억/120~4억/80,3억/120~4억/80
청계한신휴플러스,96B㎡,서울시 동대문구 답십리동 1002,서울시 동대문구 서울시립대로 14,725.0,20.0,,"10억~11억 5,000",,2억/150~2억/160,2억/150~2억/160
청계한신휴플러스,105A㎡,서울시 동대문구 답십리동 1002,서울시 동대문구 서울시립대로 14,725.0,20.0,,"13억 5,000","6억 2,000~6억 4,000",,
청계한신휴플러스,106B㎡,서울시 동대문구 답십리동 1002,서울시 동대문구 서울시립대로 14,725.0,20.0,91500,"13억 5,000","6억 7,000",,
청계한신휴플러스,107C㎡,서울시 동대문구 답십리동 1002,서울시 동대문구 서울시립대로 14,725.0,20.0,,"12억~12억 5,000","6억 5,000",3억/140,3억/140
청계한신휴플러스,112A㎡,서울시 동대문구 답십리동 1002,서울시 동대문구 서울시립대로 14,725.0,20.0,,,"6억 5,000",,
청계한신휴플러스,113B㎡,서울시 동대문구 답십리동 1002,서울시 동대문구 서울시립대로 14,725.0,20.0,107500,"14억~14억 2,000","6억 5,000~6억 7,000",,
청계한신휴플러스,132,서울시 동대문구 답십리동 1002,서울시 동대문구 서울시립대로 14,725.0,20.0,,16억~17억,7억,3억/150~4억/130,3억/150~4억/130
청솔우성2차,86㎡,서울시 동대문구 답십리동 80-2,서울시 동대문구 전농로10길 80,127.0,0.0,91500.0,"8억 3,000~8억 5,000",,,
청솔우성2차,110,서울시 동대문구 답십리동 80-2,서울시 동대문구 전농로10길 80,127.0,0.0,80000.0,"8억 5,000~10억","4억 8,000~5억",2억/120~3억/100,2억/120~3억/100
클래식타워(주상복합),128㎡,서울시 동대문구 답십리동 493-5,서울시 동대문구 천호대로 307,39.0,0.0,,,,,
클래식타워(주상복합),146A㎡,서울시 동대문구 답십리동 493-5,서울시 동대문구 천호대로 307,39.0,0.0,80000,,5억,,
클래식타워(주상복합),147B,서울시 동대문구 답십리동 493-5,서울시 동대문구 천호대로 307,39.0,0.0,91500,,,,
테라스테이(도시형),37A㎡,서울시 동대문구 답십리동 320-28,서울시 동대문구 사가정로2길 64,15.0,0.0,,,,,
테라스테이(도시형),37B㎡,서울시 동대문구 답십리동 320-28,서울시 동대문구 사가정로2길 64,15.0,0.0,80000,,,,
테라스테이(도시형),37C,서울시 동대문구 답십리동 320-28,서울시 동대문구 사가정로2길 64,15.0,0.0,91500,,,,
파크팰리스(도시형),30A㎡,서울시 동대문구 답십리동 470-33,서울시 동대문구 서울시립대로2길 71-6,20.0,0.0,,,,,
파크팰리스(도시형),31B㎡,서울시 동대문구 답십리동 470-33,서울시 동대문구 서울시립대로2길 71-6,20.0,0.0,80000,,,,
파크팰리스(도시형),34A㎡,서울시 동대문구 답십리동 470-33,서울시 동대문구 서울시립대로2길 71-6,20.0,0.0,91500,,,,
파크팰리스(도시형),35B,서울시 동대문구 답십리동 470-33,서울시 동대문구 서울시립대로2길 71-6,20.0,0.0,107500,,,,
한신휴플러스그린파크,84A㎡,서울시 동대문구 답십리동 1001,서울시 동대문구 답십리로38길 14,141.0,0.0,,"9억 2,000",,1억/170~3억/90,1억/170~3억/90
