아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
태양,81㎡,경기도 동두천시 생연동 280-2,경기도 동두천시 못골로49번길 101,66.0,0.0,,,,,
태양,100㎡,경기도 동두천시 생연동 280-2,경기도 동두천시 못골로49번길 101,66.0,0.0,,,,,
태양,105,경기도 동두천시 생연동 280-2,경기도 동두천시 못골로49번길 101,66.0,0.0,,"1억 2,000",,,
파크타운(주상복합),92㎡,경기도 동두천시 생연동 664-59,경기도 동두천시 어수로83번길 36,60.0,0.0,,"1억 3,000~1억 4,200",,,
파크타운(주상복합),101,경기도 동두천시 생연동 664-59,경기도 동두천시 어수로83번길 36,60.0,0.0,,,,,
한영,76A㎡,경기도 동두천시 생연동 246-1,경기도 동두천시 못골로49번길 10,52.0,0.0,,,,,
한영,77B,경기도 동두천시 생연동 246-1,경기도 동두천시 못골로49번길 10,52.0,0.0,,"6,500~8,000",,,
혜성1차,97㎡,경기도 동두천시 생연동 791-10,경기도 동두천시 삼육사로 880-17,19.0,0.0,,,,,
혜성1차,104,경기도 동두천시 생연동 791-10,경기도 동두천시 삼육사로 880-17,19.0,0.0,,,,"500/50~1,000/60","500/50~1,000/60"
화성1차,75,경기도 동두천시 생연동 497-1,경기도 동두천시 동광로 97,30.0,0.0,,,,,
화성2차,77,경기도 동두천시 생연동 473-9,경기도 동두천시 평화로2452번길 15,30.0,0.0,,,,,
화성3차,76㎡,경기도 동두천시 생연동 531-4,경기도 동두천시 동광로154번길 35,42.0,0.0,,,,,
화성3차,82㎡,경기도 동두천시 생연동 531-4,경기도 동두천시 동광로154번길 35,42.0,0.0,,,,,
화성3차,90A㎡,경기도 동두천시 생연동 531-4,경기도 동두천시 동광로154번길 35,42.0,0.0,,,,,
화성3차,90B,경기도 동두천시 생연동 531-4,경기도 동두천시 동광로154번길 35,42.0,0.0,,,,,
화성5차,77,경기도 동두천시 생연동 790-5,경기도 동두천시 강변로300번길 60,50.0,0.0,,,,,
화성6차,78A㎡,경기도 동두천시 생연동 531-6,경기도 동두천시 동광로154번길 26-7,19.0,0.0,,,,,
화성6차,78B㎡,경기도 동두천시 생연동 531-6,경기도 동두천시 동광로154번길 26-7,19.0,0.0,,,,,
화성6차,81,경기도 동두천시 생연동 531-6,경기도 동두천시 동광로154번길 26-7,19.0,0.0,,,,,
LH지행역더퍼스트,88A㎡,경기도 동두천시 송내동 664-1,경기도 동두천시 이담로 10,420.0,260.0,,,,,
LH지행역더퍼스트,88B㎡,경기도 동두천시 송내동 664-1,경기도 동두천시 이담로 10,420.0,260.0,,3억,"2억 2,500",,
LH지행역더퍼스트,88C,경기도 동두천시 송내동 664-1,경기도 동두천시 이담로 10,420.0,260.0,,,"2억 2,500",,
송내아이파크,116㎡,경기도 동두천시 송내동 664-4,경기도 동두천시 강변로 160,424.0,0.0,,"3억 8,000~3억 9,000",,"2,000/80","2,000/80"
송내아이파크,135㎡,경기도 동두천시 송내동 664-4,경기도 동두천시 강변로 160,424.0,0.0,,"3억 5,000~4억 1,000","2억 3,000~2억 8,000",1억/70,1억/70
송내아이파크,159,경기도 동두천시 송내동 664-4,경기도 동두천시 강변로 160,424.0,0.0,,"4억 2,000~5억","2억 8,000~3억 2,000",,
송내주공5단지,107B㎡,경기도 동두천시 송내동 696-3,경기도 동두천시 동두천로 27,577.0,0.0,,"2억 6,500~2억 9,000","1억 7,000","8,000/40","8,000/40"
송내주공5단지,108㎡,경기도 동두천시 송내동 696-3,경기도 동두천시 동두천로 27,577.0,0.0,,"2억 5,000~3억 5,000",,"3,000/75","3,000/75"
송내주공5단지,108C㎡,경기도 동두천시 송내동 696-3,경기도 동두천시 동두천로 27,577.0,0.0,,,,,
송내주공5단지,108D,경기도 동두천시 송내동 696-3,경기도 동두천시 동두천로 27,577.0,0.0,,"2억 4,500",,,
주공4단지,60A㎡,경기도 동두천시 송내동 665-3,경기도 동두천시 동두천로 63,1386.0,0.0,,"1억 4,000~2억","1억 2,000~1억 4,000","1,000/50","1,000/50"
주공4단지,60B㎡,경기도 동두천시 송내동 665-3,경기도 동두천시 동두천로 63,1386.0,0.0,,,"1억 3,000",,
주공4단지,80,경기도 동두천시 송내동 665-3,경기도 동두천시 동두천로 63,1386.0,0.0,,"1억 8,500~2억 9,000","1억 3,000~1억 9,000","2,000/70~8,000/45","2,000/70~8,000/45"
대방노블랜드7단지,68㎡,경기도 동두천시 지행동 692-1,경기도 동두천시 거북마루로 64,450.0,0.0,22000.0,"1억 7,000~2억 5,000","1억 3,500~1억 8,000","1,000/65~2,000/65","1,000/65~2,000/65"
대방노블랜드7단지,78,경기도 동두천시 지행동 692-1,경기도 동두천시 거북마루로 64,450.0,0.0,25250.0,"2억 3,000~2억 6,000","1억 4,000~2억","2,000/70","2,000/70"
대방노블랜드8단지,68㎡,경기도 동두천시 지행동 692-3,경기도 동두천시 동두천로 149,402.0,0.0,22000.0,"1억 8,000~2억 3,000","1억 3,000~1억 6,000","1,000/55~5,000/55","1,000/55~5,000/55"
대방노블랜드8단지,77B㎡,경기도 동두천시 지행동 692-3,경기도 동두천시 동두천로 149,402.0,0.0,,"2억~2억 6,000","1억 5,000~1억 8,000",,
