아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
유-플래닛(주상복합),120A㎡,경기도 광명시 일직동 512,경기도 광명시 양지로 7,1500.0,0.0,97500.0,"10억 3,000~18억","4억 8,000~7억 2,000",1억/210~4억/120,1억/210~4억/120
유-플래닛(주상복합),120D㎡,경기도 광명시 일직동 512,경기도 광명시 양지로 7,1500.0,0.0,121000.0,"10억 5,000~19억",5억~6억,1억/200~5억/40,1억/200~5억/40
유-플래닛(주상복합),121B㎡,경기도 광명시 일직동 512,경기도 광명시 양지로 7,1500.0,0.0,121000.0,"10억 2,000~18억","4억 8,000~6억","5,000/230~4억 3,000/80","5,000/230~4억 3,000/80"
유-플래닛(주상복합),144A㎡,경기도 광명시 일직동 512,경기도 광명시 양지로 7,1500.0,0.0,121000.0,15억~18억,7억~9억,"2억 5,000/160","2억 5,000/160"
유-플래닛(주상복합),145C㎡,경기도 광명시 일직동 512,경기도 광명시 양지로 7,1500.0,0.0,138500.0,16억,"7억~8억 5,000",2억/210~5억/150,2억/210~5억/150
유-플래닛(주상복합),146B,경기도 광명시 일직동 512,경기도 광명시 양지로 7,1500.0,0.0,138500.0,"15억 5,000~20억","7억~8억 8,000",1억/280~5억/170,1억/280~5억/170
광명롯데낙천대,78㎡,경기도 광명시 철산동 627,경기도 광명시 사성로 123,442.0,0.0,66500.0,"6억 5,000~6억 7,000","3억 5,000~4억",,
광명롯데낙천대,103A㎡,경기도 광명시 철산동 627,경기도 광명시 사성로 123,442.0,0.0,77500.0,"6억 3,000~8억 7,000","3억 8,000",,
광명롯데낙천대,103B㎡,경기도 광명시 철산동 627,경기도 광명시 사성로 123,442.0,0.0,77500.0,"8억 2,000~10억 2,000",,,
광명롯데낙천대,108㎡,경기도 광명시 철산동 627,경기도 광명시 사성로 123,442.0,0.0,77500.0,,,,
광명롯데낙천대,132,경기도 광명시 철산동 627,경기도 광명시 사성로 123,442.0,0.0,82350.0,"9억 7,000","5억 8,000~6억",4억/90,4억/90
광명푸르지오,82㎡,경기도 광명시 철산동 631,경기도 광명시 도덕공원로 59,426.0,0.0,66500.0,,"4억 2,000~4억 8,000",,
광명푸르지오,106㎡,경기도 광명시 철산동 631,경기도 광명시 도덕공원로 59,426.0,0.0,77500.0,,,,
광명푸르지오,109㎡,경기도 광명시 철산동 631,경기도 광명시 도덕공원로 59,426.0,0.0,77500.0,"8억~9억 2,000","4억 5,000~5억 3,000",,
광명푸르지오,149㎡,경기도 광명시 철산동 631,경기도 광명시 도덕공원로 59,426.0,0.0,77500.0,,,,
광명푸르지오,156,경기도 광명시 철산동 631,경기도 광명시 도덕공원로 59,426.0,0.0,82350.0,"9억 9,000",,,
광복현대,84㎡,경기도 광명시 철산동 55-1,경기도 광명시 사성로103번길 14,841.0,0.0,66500.0,"4억 9,500~6억 5,000","3억~3억 4,000",,
광복현대,108,경기도 광명시 철산동 55-1,경기도 광명시 사성로103번길 14,841.0,0.0,77500.0,"7억~8억 2,000","4억 3,000~4억 6,000",,
다나안,46㎡,경기도 광명시 철산동 509-261,경기도 광명시 도덕공원로 23-1,19.0,0.0,66500.0,,,,
다나안,50㎡,경기도 광명시 철산동 509-261,경기도 광명시 도덕공원로 23-1,19.0,0.0,77500.0,,,,
다나안,65A㎡,경기도 광명시 철산동 509-261,경기도 광명시 도덕공원로 23-1,19.0,0.0,77500.0,,,,
다나안,66B㎡,경기도 광명시 철산동 509-261,경기도 광명시 도덕공원로 23-1,19.0,0.0,77500.0,,,,
다나안,72A㎡,경기도 광명시 철산동 509-261,경기도 광명시 도덕공원로 23-1,19.0,0.0,82350.0,,,,
다나안,72B㎡,경기도 광명시 철산동 509-261,경기도 광명시 도덕공원로 23-1,19.0,0.0,,,,,
다나안,76A㎡,경기도 광명시 철산동 509-261,경기도 광명시 도덕공원로 23-1,19.0,0.0,,,,,
다나안,77B㎡,경기도 광명시 철산동 509-261,경기도 광명시 도덕공원로 23-1,19.0,0.0,,"4억~4억 2,000",,,
다나안,83㎡,경기도 광명시 철산동 509-261,경기도 광명시 도덕공원로 23-1,19.0,0.0,,,,,
다나안,100,경기도 광명시 철산동 509-261,경기도 광명시 도덕공원로 23-1,19.0,0.0,,,,,
도덕파크타운1단지,78㎡,경기도 광명시 철산동 625,경기도 광명시 가림일로 79,1117.0,0.0,66500.0,"5억 5,000~7억 5,000","3억 3,000~4억","5,000/150~3억/50","5,000/150~3억/50"
도덕파크타운1단지,111㎡,경기도 광명시 철산동 625,경기도 광명시 가림일로 79,1117.0,0.0,77500.0,"7억 4,000~8억 5,000",4억~5억,"1억/160~3억 5,000/50","1억/160~3억 5,000/50"
도덕파크타운1단지,150,경기도 광명시 철산동 625,경기도 광명시 가림일로 79,1117.0,0.0,77500.0,,,,
도덕파크타운2단지,57A㎡,경기도 광명시 철산동 625,경기도 광명시 가림일로 101,1234.0,0.0,66500.0,"3억 8,000~4억 6,000","2억 5,000~2억 9,000","3,000/75~3,000/80","3,000/75~3,000/80"
도덕파크타운2단지,57B㎡,경기도 광명시 철산동 625,경기도 광명시 가림일로 101,1234.0,0.0,77500.0,,,,
도덕파크타운2단지,72A㎡,경기도 광명시 철산동 625,경기도 광명시 가림일로 101,1234.0,0.0,77500.0,5억~7억,3억~4억,"5,000/110~2억 9,000/15","5,000/110~2억 9,000/15"
도덕파크타운2단지,72B,경기도 광명시 철산동 625,경기도 광명시 가림일로 101,1234.0,0.0,77500.0,"6억 3,000","2억 9,000~4억",,
두산위브,79㎡,경기도 광명시 철산동 629,경기도 광명시 사성로 91,900.0,0.0,66500.0,"6억~7억 2,000","3억 5,000~4억",3억/60,3억/60
두산위브,111㎡,경기도 광명시 철산동 629,경기도 광명시 사성로 91,900.0,0.0,77500.0,"8억 8,000~9억 5,000",4억~5억,,
두산위브,142,경기도 광명시 철산동 629,경기도 광명시 사성로 91,900.0,0.0,77500.0,"9억~10억 7,000","5억 5,000",,
브라운스톤광명1단지,77B㎡,경기도 광명시 철산동 628,경기도 광명시 도덕공원로 49,255.0,0.0,77500.0,"7억 9,000",,,
브라운스톤광명1단지,77A㎡,경기도 광명시 철산동 628,경기도 광명시 도덕공원로 49,255.0,0.0,66500.0,"8억 4,000",,,
브라운스톤광명1단지,78C㎡,경기도 광명시 철산동 628,경기도 광명시 도덕공원로 49,255.0,0.0,77500.0,,4억,,
브라운스톤광명1단지,109A㎡,경기도 광명시 철산동 628,경기도 광명시 도덕공원로 49,255.0,0.0,,,"4억 5,000~5억",3억/90,3억/90
브라운스톤광명1단지,109B㎡,경기도 광명시 철산동 628,경기도 광명시 도덕공원로 49,255.0,0.0,77500,"8억 8,000",,,
브라운스톤광명1단지,109C㎡,경기도 광명시 철산동 628,경기도 광명시 도덕공원로 49,255.0,0.0,82350,,,,
브라운스톤광명1단지,151,경기도 광명시 철산동 628,경기도 광명시 도덕공원로 49,255.0,0.0,,,,,
브라운스톤광명2단지,80㎡,경기도 광명시 철산동 630,경기도 광명시 도덕공원로 35,445.0,0.0,66500.0,"8억 4,500","4억 8,000",,
브라운스톤광명2단지,83㎡,경기도 광명시 철산동 630,경기도 광명시 도덕공원로 35,445.0,0.0,77500.0,,,,
브라운스톤광명2단지,106㎡,경기도 광명시 철산동 630,경기도 광명시 도덕공원로 35,445.0,0.0,77500.0,"7억 7,000~8억 8,000","3억 9,000~4억 2,000",2억/120~3억/100,2억/120~3억/100
브라운스톤광명2단지,130,경기도 광명시 철산동 630,경기도 광명시 도덕공원로 35,445.0,0.0,77500.0,"8억~8억 8,000","5억 9,000",,
삼원아이빌(도시형),51A㎡,경기도 광명시 철산동 463-25,경기도 광명시 광삼로 58,10.0,0.0,66500.0,,,,
삼원아이빌(도시형),53B㎡,경기도 광명시 철산동 463-25,경기도 광명시 광삼로 58,10.0,0.0,77500.0,,,,
삼원아이빌(도시형),58A㎡,경기도 광명시 철산동 463-25,경기도 광명시 광삼로 58,10.0,0.0,77500.0,,,,
삼원아이빌(도시형),59B㎡,경기도 광명시 철산동 463-25,경기도 광명시 광삼로 58,10.0,0.0,77500.0,,,,
삼원아이빌(도시형),60C㎡,경기도 광명시 철산동 463-25,경기도 광명시 광삼로 58,10.0,0.0,82350.0,,,,
삼원아이빌(도시형),61㎡,경기도 광명시 철산동 463-25,경기도 광명시 광삼로 58,10.0,0.0,,,,,
삼원아이빌(도시형),76㎡,경기도 광명시 철산동 463-25,경기도 광명시 광삼로 58,10.0,0.0,,,,,
삼원아이빌(도시형),90,경기도 광명시 철산동 463-25,경기도 광명시 광삼로 58,10.0,0.0,,,,,
서동에이스빌(도시형),32A㎡,경기도 광명시 철산동 198-3,경기도 광명시 연서일로17번길 17,24.0,0.0,66500.0,,,,
서동에이스빌(도시형),34B㎡,경기도 광명시 철산동 198-3,경기도 광명시 연서일로17번길 17,24.0,0.0,77500.0,,,,
서동에이스빌(도시형),48㎡,경기도 광명시 철산동 198-3,경기도 광명시 연서일로17번길 17,24.0,0.0,77500.0,,,,
서동에이스빌(도시형),53A㎡,경기도 광명시 철산동 198-3,경기도 광명시 연서일로17번길 17,24.0,0.0,77500.0,,,,
서동에이스빌(도시형),54B㎡,경기도 광명시 철산동 198-3,경기도 광명시 연서일로17번길 17,24.0,0.0,82350.0,,,,
서동에이스빌(도시형),54㎡,경기도 광명시 철산동 198-3,경기도 광명시 연서일로17번길 17,24.0,0.0,,,,,
서동에이스빌(도시형),58B㎡,경기도 광명시 철산동 198-3,경기도 광명시 연서일로17번길 17,24.0,0.0,,,,,
서동에이스빌(도시형),58A㎡,경기도 광명시 철산동 198-3,경기도 광명시 연서일로17번길 17,24.0,0.0,,,,,
서동에이스빌(도시형),61,경기도 광명시 철산동 198-3,경기도 광명시 연서일로17번길 17,24.0,0.0,,,,,
쌍마한신,85㎡,경기도 광명시 철산동 245,경기도 광명시 철산로 13-12,384.0,0.0,66500.0,"6억 3,000~7억 5,000","3억 8,000~4억 3,000",2억/60~2억/80,2억/60~2억/80
쌍마한신,100,경기도 광명시 철산동 245,경기도 광명시 철산로 13-12,384.0,0.0,77500.0,"8억 1,000~9억 500",6억,2억/130~2억/160,2억/130~2억/160
영풍,52㎡,경기도 광명시 철산동 207,경기도 광명시 시청로29번길 12,156.0,0.0,77500.0,"5억 2,000",,,
영풍,55A㎡,경기도 광명시 철산동 207,경기도 광명시 시청로29번길 12,156.0,0.0,66500.0,,,,
영풍,57B㎡,경기도 광명시 철산동 207,경기도 광명시 시청로29번길 12,156.0,0.0,77500.0,"5억 4,000~5억 5,000","2억 5,000",,
영풍,82B㎡,경기도 광명시 철산동 207,경기도 광명시 시청로29번길 12,156.0,0.0,77500.0,,,,
영풍,82A,경기도 광명시 철산동 207,경기도 광명시 시청로29번길 12,156.0,0.0,82350.0,8억,,,
우성(KBS우성),72㎡,경기도 광명시 철산동 58,경기도 광명시 시청로 139,900.0,0.0,66500.0,5억~6억,"2억 9,000~3억 4,000",,
우성(KBS우성),92㎡,경기도 광명시 철산동 58,경기도 광명시 시청로 139,900.0,0.0,77500.0,"6억 7,000~7억 5,000","3억 5,000",,
우성(KBS우성),102,경기도 광명시 철산동 58,경기도 광명시 시청로 139,900.0,0.0,77500.0,"6억 5,000~9억","3억 8,000~4억 3,000",,
주공12단지,71㎡,경기도 광명시 철산동 449,경기도 광명시 디지털로 63,1800.0,0.0,66500.0,"6억 1,000~8억 8,000","3억 2,000~3억 5,000",2억/50,2억/50
주공12단지,74㎡,경기도 광명시 철산동 449,경기도 광명시 디지털로 63,1800.0,0.0,77500.0,"8억~8억 8,000",,,
주공12단지,80㎡,경기도 광명시 철산동 449,경기도 광명시 디지털로 63,1800.0,0.0,77500.0,"6억 9,000~9억 5,000","2억 8,000~3억 5,000","2억 5,000/50","2억 5,000/50"
주공12단지,82㎡,경기도 광명시 철산동 449,경기도 광명시 디지털로 63,1800.0,0.0,77500.0,,"2억 8,000~3억 8,000","6,000/100~7,000/100","6,000/100~7,000/100"
주공12단지,91㎡,경기도 광명시 철산동 449,경기도 광명시 디지털로 63,1800.0,0.0,82350.0,"8억 7,000~11억 3,000","2억 8,000~4억 3,000","5,000/110~1억/95","5,000/110~1억/95"
주공12단지,100㎡,경기도 광명시 철산동 449,경기도 광명시 디지털로 63,1800.0,0.0,,,"3억 8,000",,
주공12단지,103㎡,경기도 광명시 철산동 449,경기도 광명시 디지털로 63,1800.0,0.0,,"10억 5,000~11억 5,000","3억 9,000~4억 4,000",,
주공12단지,110,경기도 광명시 철산동 449,경기도 광명시 디지털로 63,1800.0,0.0,,"8억 2,000~12억",4억~5억,1억/140~4억/30,1억/140~4억/30
주공13단지,93A㎡,경기도 광명시 철산동 241,경기도 광명시 철산로 57,2460.0,0.0,66500.0,"8억 4,000~10억","3억~4억 1,000","1억 5,000/100~3억/20","1억 5,000/100~3억/20"
주공13단지,93B㎡,경기도 광명시 철산동 241,경기도 광명시 철산로 57,2460.0,0.0,77500.0,"7억 5,000~10억 5,000","3억 2,000~3억 7,000",,
주공13단지,100㎡,경기도 광명시 철산동 241,경기도 광명시 철산로 57,2460.0,0.0,77500.0,,,,
주공13단지,101A㎡,경기도 광명시 철산동 241,경기도 광명시 철산로 57,2460.0,0.0,77500.0,,"4억 8,000",,
주공13단지,102B㎡,경기도 광명시 철산동 241,경기도 광명시 철산로 57,2460.0,0.0,82350.0,,"4억~4억 8,000",,
주공13단지,102C㎡,경기도 광명시 철산동 241,경기도 광명시 철산로 57,2460.0,0.0,,,"3억 9,000",,
주공13단지,106A㎡,경기도 광명시 철산동 241,경기도 광명시 철산로 57,2460.0,0.0,,"8억 6,000~10억 9,000","4억~4억 8,000",1억/135~3억/55,1억/135~3억/55
주공13단지,107B㎡,경기도 광명시 철산동 241,경기도 광명시 철산로 57,2460.0,0.0,,9억~10억,"4억~4억 5,000",1억/125~3억/50,1억/125~3억/50
주공13단지,108㎡,경기도 광명시 철산동 241,경기도 광명시 철산로 57,2460.0,0.0,,9억~11억,"4억~4억 5,000",,
주공13단지,130㎡,경기도 광명시 철산동 241,경기도 광명시 철산로 57,2460.0,0.0,,,,,
주공13단지,141,경기도 광명시 철산동 241,경기도 광명시 철산로 57,2460.0,0.0,,15억,"5억 5,000",,
철산래미안자이,82㎡,경기도 광명시 철산동 634,경기도 광명시 디지털로 56,2072.0,0.0,66500.0,,,,
철산래미안자이,84A㎡,경기도 광명시 철산동 634,경기도 광명시 디지털로 56,2072.0,0.0,77500.0,"8억~10억 3,000","4억 5,000~5억 5,000",4억/40,4억/40
철산래미안자이,84B㎡,경기도 광명시 철산동 634,경기도 광명시 디지털로 56,2072.0,0.0,77500.0,,,,
철산래미안자이,110A㎡,경기도 광명시 철산동 634,경기도 광명시 디지털로 56,2072.0,0.0,77500.0,"11억~12억 3,000","5억 8,000~6억 3,000","5,000/180~6억 2,000/30","5,000/180~6억 2,000/30"
철산래미안자이,110B㎡,경기도 광명시 철산동 634,경기도 광명시 디지털로 56,2072.0,0.0,,"9억 2,000~13억 5,000","5억 8,000~7억 5,000",1억/200~3억/150,1억/200~3억/150
철산래미안자이,110㎡,경기도 광명시 철산동 634,경기도 광명시 디지털로 56,2072.0,0.0,82350,10억,"5억 8,000~6억 3,000",1억/180~6억/30,1억/180~6억/30
철산래미안자이,142A㎡,경기도 광명시 철산동 634,경기도 광명시 디지털로 56,2072.0,0.0,,13억~15억,"7억 5,000~9억",5억/100,5억/100
철산래미안자이,142B㎡,경기도 광명시 철산동 634,경기도 광명시 디지털로 56,2072.0,0.0,,,,,
철산래미안자이,166㎡,경기도 광명시 철산동 634,경기도 광명시 디지털로 56,2072.0,0.0,,18억,"9억 3,000~11억",,
철산래미안자이,199,경기도 광명시 철산동 634,경기도 광명시 디지털로 56,2072.0,0.0,,21억~24억,"9억 9,000",5억/250,5억/250
철산리버빌주공,74A㎡,경기도 광명시 철산동 626-1,경기도 광명시 안양천로502번길 12,401.0,0.0,66500.0,"4억 8,000~6억 2,000","3억 5,000",,
철산리버빌주공,74B㎡,경기도 광명시 철산동 626-1,경기도 광명시 안양천로502번길 12,401.0,0.0,77500.0,"5억 3,000",,"1억 5,000/55","1억 5,000/55"
철산리버빌주공,74A㎡,경기도 광명시 철산동 626-1,경기도 광명시 안양천로502번길 12,401.0,0.0,82350.0,,"3억 3,000",,
철산리버빌주공,77B㎡,경기도 광명시 철산동 626-1,경기도 광명시 안양천로502번길 12,401.0,0.0,77500.0,"6억 2,000~6억 9,000","3억 7,000~3억 8,000","1억 5,000/120","1억 5,000/120"
철산리버빌주공,109,경기도 광명시 철산동 626-1,경기도 광명시 안양천로502번길 12,401.0,0.0,77500.0,"6억 8,000~7억 5,000",4억,3억/60,3억/60
철산센트럴푸르지오,81A㎡,경기도 광명시 철산동 638,경기도 광명시 오리로 835,798.0,0.0,66500.0,10억~12억,"4억 8,000~7억 5,000","2억 5,000/130~3억/140","2억 5,000/130~3억/140"
철산센트럴푸르지오,81B㎡,경기도 광명시 철산동 638,경기도 광명시 오리로 835,798.0,0.0,77500.0,"9억~9억 5,000","5억 5,000~6억 2,000",4억/50,4억/50
철산센트럴푸르지오,107A㎡,경기도 광명시 철산동 638,경기도 광명시 오리로 835,798.0,0.0,77500.0,14억~15억,,,
철산센트럴푸르지오,108B㎡,경기도 광명시 철산동 638,경기도 광명시 오리로 835,798.0,0.0,77500.0,15억~16억,"7억 5,000~8억",,
철산센트럴푸르지오,133,경기도 광명시 철산동 638,경기도 광명시 오리로 835,798.0,0.0,82350.0,,"8억 5,000",,
철산역 롯데캐슬&SK VIEW 클래스티지,82A㎡,경기도 광명시 철산동 639-1,경기도 광명시 시청로 50,1313.0,0.0,66500.0,"9억 4,500~12억","5억 5,000~6억 4,000","2억 5,000/165~5억/35","2억 5,000/165~5억/35"
철산역 롯데캐슬&SK VIEW 클래스티지,83B㎡,경기도 광명시 철산동 639-1,경기도 광명시 시청로 50,1313.0,0.0,77500.0,"9억 4,500","5억 3,000~6억",4억/50,4억/50
철산역 롯데캐슬&SK VIEW 클래스티지,94㎡,경기도 광명시 철산동 639-1,경기도 광명시 시청로 50,1313.0,0.0,77500.0,"12억 5,000","5억 8,000~6억",3억/110,3억/110
철산역 롯데캐슬&SK VIEW 클래스티지,111A㎡,경기도 광명시 철산동 639-1,경기도 광명시 시청로 50,1313.0,0.0,82350.0,14억~17억,"7억 1,000~8억 5,000",2억/180~4억/130,2억/180~4억/130
철산역 롯데캐슬&SK VIEW 클래스티지,113B㎡,경기도 광명시 철산동 639-1,경기도 광명시 시청로 50,1313.0,0.0,77500.0,"14억 5,000~15억",7억~8억,,
철산역 롯데캐슬&SK VIEW 클래스티지,129,경기도 광명시 철산동 639-1,경기도 광명시 시청로 50,1313.0,0.0,,,9억,,
철산푸르지오하늘채,80B㎡,경기도 광명시 철산동 637,경기도 광명시 디지털로 24,1264.0,0.0,77500.0,"9억 2,000~10억 5,000","4억 8,000~6억 5,000",1억/150~3억/70,1억/150~3억/70
철산푸르지오하늘채,80A㎡,경기도 광명시 철산동 637,경기도 광명시 디지털로 24,1264.0,0.0,66500.0,"7억 9,000~10억 2,000","4억 8,000~5억 5,000",1억/160,1억/160
철산푸르지오하늘채,107A㎡,경기도 광명시 철산동 637,경기도 광명시 디지털로 24,1264.0,0.0,77500.0,"10억 5,000~12억 5,000","5억 8,000~6억 6,500",,
철산푸르지오하늘채,108B㎡,경기도 광명시 철산동 637,경기도 광명시 디지털로 24,1264.0,0.0,77500.0,12억,"5억 8,000~6억 5,000","3억 5,000/110~4억/90","3억 5,000/110~4억/90"
철산푸르지오하늘채,112㎡,경기도 광명시 철산동 637,경기도 광명시 디지털로 24,1264.0,0.0,82350.0,"9억 5,000~12억 7,000","6억~6억 6,000",4억/90~5억/50,4억/90~5억/50
철산푸르지오하늘채,142C㎡,경기도 광명시 철산동 637,경기도 광명시 디지털로 24,1264.0,0.0,,"13억 5,000~15억 5,000","7억 5,000~7억 8,000",3억/150~6억/80,3억/150~6억/80
철산푸르지오하늘채,142A㎡,경기도 광명시 철산동 637,경기도 광명시 디지털로 24,1264.0,0.0,,,,,
철산푸르지오하늘채,144B㎡,경기도 광명시 철산동 637,경기도 광명시 디지털로 24,1264.0,0.0,,12억~14억,8억,5억/130,5억/130
철산푸르지오하늘채,168,경기도 광명시 철산동 637,경기도 광명시 디지털로 24,1264.0,0.0,,"13억 5,000~15억 5,000",,2억/220,2억/220
철산한신,112㎡,경기도 광명시 철산동 367,경기도 광명시 디지털로 64,1568.0,0.0,66500.0,7억~10억,"3억~4억 8,000",,
철산한신,157,경기도 광명시 철산동 367,경기도 광명시 디지털로 64,1568.0,0.0,77500.0,"9억~12억 5,000",5억,,
힐팰리스,102㎡,경기도 광명시 철산동 463-38,경기도 광명시 시청로 15,19.0,0.0,66500.0,,,,
힐팰리스,116,경기도 광명시 철산동 463-38,경기도 광명시 시청로 15,19.0,0.0,77500.0,,,,
e편한세상센트레빌,84㎡,경기도 광명시 하안동 864,경기도 광명시 오리로 801,2815.0,0.0,79500.0,"6억 9,000~9억","4억 4,000~5억 7,000","9,000/160~4억/40","9,000/160~4억/40"
e편한세상센트레빌,109B㎡,경기도 광명시 하안동 864,경기도 광명시 오리로 801,2815.0,0.0,94000.0,"9억~10억 9,000","4억 9,500~6억 5,000","5,000/250~4억 8,000/20","5,000/250~4억 8,000/20"
e편한세상센트레빌,109A㎡,경기도 광명시 하안동 864,경기도 광명시 오리로 801,2815.0,0.0,94000.0,9억~10억,"5억 4,000~7억",2억/180~5억/80,2억/180~5억/80
e편한세상센트레빌,110C㎡,경기도 광명시 하안동 864,경기도 광명시 오리로 801,2815.0,0.0,94000.0,9억~11억,"5억 7,000~6억 5,000","3억 5,000/130","3억 5,000/130"
e편한세상센트레빌,128㎡,경기도 광명시 하안동 864,경기도 광명시 오리로 801,2815.0,0.0,107500.0,"10억 5,000","6억~7억 8,000","1억/220~5억 7,000/20","1억/220~5억 7,000/20"
e편한세상센트레빌,149B㎡,경기도 광명시 하안동 864,경기도 광명시 오리로 801,2815.0,0.0,122500.0,"12억 2,000","7억 3,000~8억",,
e편한세상센트레빌,150A㎡,경기도 광명시 하안동 864,경기도 광명시 오리로 801,2815.0,0.0,122500.0,11억~14억,"6억 8,000~9억 5,000","3억 5,000/160~7억/50","3억 5,000/160~7억/50"
e편한세상센트레빌,150C㎡,경기도 광명시 하안동 864,경기도 광명시 오리로 801,2815.0,0.0,122500.0,"12억~12억 9,500",7억,,
e편한세상센트레빌,176,경기도 광명시 하안동 864,경기도 광명시 오리로 801,2815.0,0.0,132500.0,,,,
광명두산위브트레지움,82B㎡,경기도 광명시 하안동 863,경기도 광명시 광덕산로 26,1248.0,0.0,79500.0,"8억 8,000~11억","5억 5,000~6억 5,000","5,000/180~4억 5,000/90","5,000/180~4억 5,000/90"
광명두산위브트레지움,85A㎡,경기도 광명시 하안동 863,경기도 광명시 광덕산로 26,1248.0,0.0,94000.0,"10억~10억 5,000","5억 5,000~5억 7,000",,
광명두산위브트레지움,115㎡,경기도 광명시 하안동 863,경기도 광명시 광덕산로 26,1248.0,0.0,94000.0,"12억~12억 5,000","6억 1,000~7억 5,000","3억 5,000/130~5억/80","3억 5,000/130~5억/80"
광명두산위브트레지움,118㎡,경기도 광명시 하안동 863,경기도 광명시 광덕산로 26,1248.0,0.0,94000.0,10억~14억,"6억 3,000~7억","5,000/230","5,000/230"
광명두산위브트레지움,134B㎡,경기도 광명시 하안동 863,경기도 광명시 광덕산로 26,1248.0,0.0,122500.0,"13억 5,000",,,
광명두산위브트레지움,135A㎡,경기도 광명시 하안동 863,경기도 광명시 광덕산로 26,1248.0,0.0,107500.0,14억,,,
광명두산위브트레지움,135C㎡,경기도 광명시 하안동 863,경기도 광명시 광덕산로 26,1248.0,0.0,122500.0,,,,
광명두산위브트레지움,161A㎡,경기도 광명시 하안동 863,경기도 광명시 광덕산로 26,1248.0,0.0,122500.0,"13억 5,000~15억",,,
광명두산위브트레지움,161B㎡,경기도 광명시 하안동 863,경기도 광명시 광덕산로 26,1248.0,0.0,132500.0,"13억 5,000~14억 7,000",9억,,
광명두산위브트레지움,187A㎡,경기도 광명시 하안동 863,경기도 광명시 광덕산로 26,1248.0,0.0,,15억,"8억 5,000~10억 5,000",7억/60,7억/60
광명두산위브트레지움,188B,경기도 광명시 하안동 863,경기도 광명시 광덕산로 26,1248.0,0.0,,15억,10억,,
"광명하안현대1,2단지",69㎡,경기도 광명시 하안동 707-9,경기도 광명시 가림일로 55,593.0,0.0,94000.0,"4억 6,000~5억 2,000","2억 5,000","1억 4,500/50~1억 5,000/50","1억 4,500/50~1억 5,000/50"
"광명하안현대1,2단지",71㎡,경기도 광명시 하안동 707-9,경기도 광명시 가림일로 55,593.0,0.0,94000.0,"4억 5,000~5억 5,000","2억 2,000","1억 8,500/20","1억 8,500/20"
"광명하안현대1,2단지",100A㎡,경기도 광명시 하안동 707-9,경기도 광명시 가림일로 55,593.0,0.0,79500.0,"5억 7,000~6억 3,000",4억,4억/35,4억/35
"광명하안현대1,2단지",102B㎡,경기도 광명시 하안동 707-9,경기도 광명시 가림일로 55,593.0,0.0,94000.0,"6억 1,000~6억 4,500",,,
"광명하안현대1,2단지",103C,경기도 광명시 하안동 707-9,경기도 광명시 가림일로 55,593.0,0.0,107500.0,"5억 5,000~6억 2,000","3억 6,000~4억 3,000","4,000/120~2억/80","4,000/120~2억/80"
주공10단지,60B㎡,경기도 광명시 하안동 30,경기도 광명시 하안로 320,2032.0,0.0,107500.0,"4억 3,000~5억 8,000","2억~2억 3,000",1억/45,1억/45
주공10단지,60A㎡,경기도 광명시 하안동 30,경기도 광명시 하안로 320,2032.0,0.0,79500.0,"4억 3,000~6억",,"2,000/70~2,000/75","2,000/70~2,000/75"
주공10단지,63㎡,경기도 광명시 하안동 30,경기도 광명시 하안로 320,2032.0,0.0,94000.0,"4억 5,000~6억 6,000",2억 500~3억,"3,000/70~3,000/80","3,000/70~3,000/80"
주공10단지,80A㎡,경기도 광명시 하안동 30,경기도 광명시 하안로 320,2032.0,0.0,94000.0,"5억 1,000~7억","2억 5,000~2억 8,000","5,000/95","5,000/95"
주공10단지,82B㎡,경기도 광명시 하안동 30,경기도 광명시 하안로 320,2032.0,0.0,122500.0,"4억 9,000~7억 5,000","2억 5,000~3억 2,000","5,000/100~8,000/90","5,000/100~8,000/90"
주공10단지,105,경기도 광명시 하안동 30,경기도 광명시 하안로 320,2032.0,0.0,94000.0,"7억 6,000~10억 5,000","3억 8,000~4억 9,000","1억 2,000/110~3억/30","1억 2,000/110~3억/30"
주공11단지,52A㎡,경기도 광명시 하안동 27,경기도 광명시 하안로 318,1080.0,0.0,79500.0,"3억 7,000~6억","1억 8,000",,
주공11단지,52B㎡,경기도 광명시 하안동 27,경기도 광명시 하안로 318,1080.0,0.0,94000.0,,2억~2억 500,"1억 4,000/25","1억 4,000/25"
주공11단지,57㎡,경기도 광명시 하안동 27,경기도 광명시 하안로 318,1080.0,0.0,94000.0,"4억 2,000~6억 5,000","1억 6,500~3억","1,000/70~1억 5,000/25","1,000/70~1억 5,000/25"
주공11단지,69,경기도 광명시 하안동 27,경기도 광명시 하안로 318,1080.0,0.0,94000.0,"5억 5,000~6억 7,000","2억 5,000","4,000/85~1억 5,000/50","4,000/85~1억 5,000/50"
주공12단지,59㎡,경기도 광명시 하안동 110,경기도 광명시 하안로 284,2392.0,0.0,79500.0,"4억 5,000~6억 5,000","1억 8,000~2억 8,000","2,000/85~2억/20","2,000/85~2억/20"
주공12단지,77㎡,경기도 광명시 하안동 110,경기도 광명시 하안로 284,2392.0,0.0,94000.0,"6억 5,000~8억 7,000","3억~3억 9,000",1억/80~2억/50,1억/80~2억/50
