아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
삼성LH5단지,152B2㎡,경기도 군포시 부곡동 1181,경기도 군포시 번영로200번길 31,489.0,0.0,86500.0,,,,
삼성LH5단지,152B3㎡,경기도 군포시 부곡동 1181,경기도 군포시 번영로200번길 31,489.0,0.0,86500.0,"9억 7,000",,,
삼성LH5단지,153B1㎡,경기도 군포시 부곡동 1181,경기도 군포시 번영로200번길 31,489.0,0.0,86500.0,"10억 5,000","5억 7,000",,
삼성LH5단지,173B㎡,경기도 군포시 부곡동 1181,경기도 군포시 번영로200번길 31,489.0,0.0,90000.0,10억,7억,,
삼성LH5단지,173A㎡,경기도 군포시 부곡동 1181,경기도 군포시 번영로200번길 31,489.0,0.0,90000.0,,7억,1억/200,1억/200
삼성LH5단지,194B,경기도 군포시 부곡동 1181,경기도 군포시 번영로200번길 31,489.0,0.0,,,,,
삼성LH6단지,72A㎡,경기도 군포시 부곡동 1204,경기도 군포시 삼성로 41,522.0,154.0,84500.0,"3억 9,000~5억 5,000","3억 3,000~3억 6,000","5,000/120~2억/60","5,000/120~2억/60"
삼성LH6단지,72F㎡,경기도 군포시 부곡동 1204,경기도 군포시 삼성로 41,522.0,154.0,86500.0,"4억 5,000~5억 3,000",,,
삼성LH6단지,72B㎡,경기도 군포시 부곡동 1204,경기도 군포시 삼성로 41,522.0,154.0,84500.0,"4억~5억 4,000","3억 5,000",,
삼성LH6단지,72G㎡,경기도 군포시 부곡동 1204,경기도 군포시 삼성로 41,522.0,154.0,86500.0,"5억 3,000~5억 5,000",3억,,
삼성LH6단지,84C㎡,경기도 군포시 부곡동 1204,경기도 군포시 삼성로 41,522.0,154.0,84500.0,"4억 5,000~6억","3억 5,000~4억",,
삼성LH6단지,84H㎡,경기도 군포시 부곡동 1204,경기도 군포시 삼성로 41,522.0,154.0,90000.0,"4억 5,000~6억 8,000","4억 3,000",,
삼성LH6단지,84I㎡,경기도 군포시 부곡동 1204,경기도 군포시 삼성로 41,522.0,154.0,90000.0,"5억 5,000~6억 8,000","4억 3,000",3억/50,3억/50
삼성LH6단지,84D㎡,경기도 군포시 부곡동 1204,경기도 군포시 삼성로 41,522.0,154.0,84500.0,"4억 5,000~6억 5,000","3억 5,000~4억 5,000",3억/50,3억/50
삼성LH6단지,84E,경기도 군포시 부곡동 1204,경기도 군포시 삼성로 41,522.0,154.0,86500.0,,"4억 3,000",,
삼성마을2단지,72A㎡,경기도 군포시 부곡동 1199,경기도 군포시 번영로200번길 71,422.0,0.0,84500.0,"4억~4억 9,000",,,
삼성마을2단지,72N㎡,경기도 군포시 부곡동 1199,경기도 군포시 번영로200번길 71,422.0,0.0,84500.0,"5억 5,000",,,
삼성마을2단지,83C㎡,경기도 군포시 부곡동 1199,경기도 군포시 번영로200번길 71,422.0,0.0,86500.0,"4억 9,000~6억 3,000",4억,,
삼성마을2단지,83B㎡,경기도 군포시 부곡동 1199,경기도 군포시 번영로200번길 71,422.0,0.0,86500.0,"5억 1,000~6억 2,000","3억 7,000~4억 7,000",,
삼성마을2단지,84D㎡,경기도 군포시 부곡동 1199,경기도 군포시 번영로200번길 71,422.0,0.0,84500.0,"5억~6억 2,000","3억 6,000~4억 5,000","5,000/130~1억/100","5,000/130~1억/100"
삼성마을2단지,84E,경기도 군포시 부곡동 1199,경기도 군포시 번영로200번길 71,422.0,0.0,84500.0,"5억 2,000~5억 6,000","3억 9,000","5,000/130","5,000/130"
삼성마을센트럴파크,108A㎡,경기도 군포시 부곡동 1201,경기도 군포시 삼성로 31,488.0,0.0,84500.0,"6억 5,000~8억 7,000","4억 2,000~5억 3,000",,
삼성마을센트럴파크,108D㎡,경기도 군포시 부곡동 1201,경기도 군포시 삼성로 31,488.0,0.0,84500.0,7억~9억,,,
삼성마을센트럴파크,108C㎡,경기도 군포시 부곡동 1201,경기도 군포시 삼성로 31,488.0,0.0,86500.0,"6억 3,000~8억 5,000","4억 7,000",,
삼성마을센트럴파크,108N㎡,경기도 군포시 부곡동 1201,경기도 군포시 삼성로 31,488.0,0.0,84500.0,,"4억 3,000",,
삼성마을센트럴파크,108B,경기도 군포시 부곡동 1201,경기도 군포시 삼성로 31,488.0,0.0,84500.0,,,,
송부센트럴시티,126B2㎡,경기도 군포시 부곡동 1080,경기도 군포시 송부로221번길 3-13,402.0,0.0,84500.0,,"4억~4억 5,000","5,000/150","5,000/150"
송부센트럴시티,126A1㎡,경기도 군포시 부곡동 1080,경기도 군포시 송부로221번길 3-13,402.0,0.0,84500.0,,,,
송부센트럴시티,126B3㎡,경기도 군포시 부곡동 1080,경기도 군포시 송부로221번길 3-13,402.0,0.0,84500.0,8억~9억,,,
송부센트럴시티,127B4㎡,경기도 군포시 부곡동 1080,경기도 군포시 송부로221번길 3-13,402.0,0.0,84500.0,,,,
송부센트럴시티,151B8㎡,경기도 군포시 부곡동 1080,경기도 군포시 송부로221번길 3-13,402.0,0.0,90000.0,11억,"6억 5,000",,
송부센트럴시티,151B6㎡,경기도 군포시 부곡동 1080,경기도 군포시 송부로221번길 3-13,402.0,0.0,86500.0,"9억 3,000","4억 5,000~6억","5,000/180~7,000/120","5,000/180~7,000/120"
송부센트럴시티,151A7㎡,경기도 군포시 부곡동 1080,경기도 군포시 송부로221번길 3-13,402.0,0.0,86500.0,,,,
송부센트럴시티,151A5㎡,경기도 군포시 부곡동 1080,경기도 군포시 송부로221번길 3-13,402.0,0.0,86500.0,,,,
송부센트럴시티,168B9,경기도 군포시 부곡동 1080,경기도 군포시 송부로221번길 3-13,402.0,0.0,90000.0,,,,
의왕역센트럴시티,98D1㎡,경기도 군포시 부곡동 1098,경기도 군포시 송부로273번길 27,389.0,0.0,84500.0,"6억 2,000","3억 3,000~3억 6,000","5,000/110","5,000/110"
의왕역센트럴시티,98D3㎡,경기도 군포시 부곡동 1098,경기도 군포시 송부로273번길 27,389.0,0.0,84500.0,"5억 9,000~6억 5,000",,"5,000/120","5,000/120"
의왕역센트럴시티,98C2㎡,경기도 군포시 부곡동 1098,경기도 군포시 송부로273번길 27,389.0,0.0,84500.0,,"3억 6,500~3억 8,000","2,000/140~1억/100","2,000/140~1억/100"
의왕역센트럴시티,111D5㎡,경기도 군포시 부곡동 1098,경기도 군포시 송부로273번길 27,389.0,0.0,86500.0,6억~7억,"3억 6,000~4억 7,000","5,000/150~2억/90","5,000/150~2억/90"
의왕역센트럴시티,111C4,경기도 군포시 부곡동 1098,경기도 군포시 송부로273번길 27,389.0,0.0,84500.0,"7억 4,500","4억 4,000","5,000/150","5,000/150"
의왕역센트럴파크,97B3㎡,경기도 군포시 부곡동 1086,경기도 군포시 송부로 222,415.0,0.0,84500.0,7억,4억,,
의왕역센트럴파크,97A1㎡,경기도 군포시 부곡동 1086,경기도 군포시 송부로 222,415.0,0.0,84500.0,"5억 2,000~7억",,,
의왕역센트럴파크,97B2㎡,경기도 군포시 부곡동 1086,경기도 군포시 송부로 222,415.0,0.0,84500.0,"8억 5,000","3억 2,000",2억/50,2억/50
의왕역센트럴파크,110B4㎡,경기도 군포시 부곡동 1086,경기도 군포시 송부로 222,415.0,0.0,86500.0,"6억 5,000~7억 5,000","3억 7,000~5억",,
의왕역센트럴파크,110B6㎡,경기도 군포시 부곡동 1086,경기도 군포시 송부로 222,415.0,0.0,86500.0,8억,"3억 5,000~4억","5,000/130~7,000/125","5,000/130~7,000/125"
의왕역센트럴파크,110A5,경기도 군포시 부곡동 1086,경기도 군포시 송부로 222,415.0,0.0,84500.0,,4억,,
e편한세상금정역에코센트럴,80B㎡,경기도 군포시 산본동 310-2,경기도 군포시 금산로 47,677.0,0.0,63500.0,"5억 5,000~8억","3억 5,000~3억 9,000",,
e편한세상금정역에코센트럴,80A㎡,경기도 군포시 산본동 310-2,경기도 군포시 금산로 47,677.0,0.0,63500.0,"6억 7,000","4억 1,000",,
e편한세상금정역에코센트럴,109A㎡,경기도 군포시 산본동 310-2,경기도 군포시 금산로 47,677.0,0.0,87500.0,"8억 5,000~9억 7,000","4억~5억 7,000",,
e편한세상금정역에코센트럴,109B㎡,경기도 군포시 산본동 310-2,경기도 군포시 금산로 47,677.0,0.0,87500.0,"9억 4,000~9억 8,000","4억 3,000~5억 5,000","4억/50~4억 5,000/35","4억/50~4억 5,000/35"
e편한세상금정역에코센트럴,127A㎡,경기도 군포시 산본동 310-2,경기도 군포시 금산로 47,677.0,0.0,92500.0,9억~11억,"5억~6억 5,000",1억/170~3억/150,1억/170~3억/150
e편한세상금정역에코센트럴,127B㎡,경기도 군포시 산본동 310-2,경기도 군포시 금산로 47,677.0,0.0,92500.0,"8억 5,000",5억,3억/80~3억/150,3억/80~3억/150
e편한세상금정역에코센트럴,147A㎡,경기도 군포시 산본동 310-2,경기도 군포시 금산로 47,677.0,0.0,96500.0,10억~11억,6억,,
e편한세상금정역에코센트럴,148B,경기도 군포시 산본동 310-2,경기도 군포시 금산로 47,677.0,0.0,97500.0,,,,
가야주공5단지1차,57㎡,경기도 군포시 산본동 1155,경기도 군포시 번영로 403,1601.0,0.0,63500.0,"4억~5억 5,000","1억 3,000~1억 6,000","1,000/55~1억 2,000/10","1,000/55~1억 2,000/10"
가야주공5단지1차,62㎡,경기도 군포시 산본동 1155,경기도 군포시 번영로 403,1601.0,0.0,63500.0,,"1억 5,000","1,000/65","1,000/65"
가야주공5단지1차,63C㎡,경기도 군포시 산본동 1155,경기도 군포시 번영로 403,1601.0,0.0,96500.0,"4억 6,000~5억 5,000","1억 6,000~1억 7,000",,
가야주공5단지1차,79B㎡,경기도 군포시 산본동 1155,경기도 군포시 번영로 403,1601.0,0.0,87500.0,"4억 9,900~6억 4,000","1억 8,800~2억 5,000",,
가야주공5단지1차,80A,경기도 군포시 산본동 1155,경기도 군포시 번영로 403,1601.0,0.0,87500.0,6억~7억,"1억 9,000~2억 6,000","2,000/85~1억/50","2,000/85~1억/50"
가야주공5단지3차,61,경기도 군포시 산본동 1155-7,경기도 군포시 번영로 353,949.0,0.0,63500.0,"2억 3,800~3억 2,000","1억 3,000~1억 7,500","1,000/65~1억 2,000/20","1,000/65~1억 2,000/20"
개나리주공13단지,66㎡,경기도 군포시 산본동 1066,경기도 군포시 고산로677번길 34,1778.0,0.0,63500.0,"3억 8,500~5억 2,000","2억~2억 3,000","1,000/70~1억/60","1,000/70~1억/60"
개나리주공13단지,68㎡,경기도 군포시 산본동 1066,경기도 군포시 고산로677번길 34,1778.0,0.0,92500.0,"3억 9,000","1억 6,500~2억 1,000",,
개나리주공13단지,78㎡,경기도 군포시 산본동 1066,경기도 군포시 고산로677번길 34,1778.0,0.0,63500.0,"4억~5억 5,000","2억 4,000~2억 8,000",1억/70,1억/70
개나리주공13단지,80B㎡,경기도 군포시 산본동 1066,경기도 군포시 고산로677번길 34,1778.0,0.0,87500.0,"4억 4,500~5억 9,000","2억~2억 7,000","1억/70~1억 5,000/30","1억/70~1억 5,000/30"
개나리주공13단지,81A㎡,경기도 군포시 산본동 1066,경기도 군포시 고산로677번길 34,1778.0,0.0,92500.0,,,,
개나리주공13단지,85,경기도 군포시 산본동 1066,경기도 군포시 고산로677번길 34,1778.0,0.0,87500.0,"4억 5,000~5억","2억 3,000~3억","5,000/80~1억 9,000/20","5,000/80~1억 9,000/20"
개성하이뷰,75㎡,경기도 군포시 산본동 1035,경기도 군포시 금산로 56,71.0,0.0,87500.0,,,,
개성하이뷰,81A㎡,경기도 군포시 산본동 1035,경기도 군포시 금산로 56,71.0,0.0,87500.0,,,,
개성하이뷰,81B㎡,경기도 군포시 산본동 1035,경기도 군포시 금산로 56,71.0,0.0,92500.0,,,,
개성하이뷰,87A㎡,경기도 군포시 산본동 1035,경기도 군포시 금산로 56,71.0,0.0,63500.0,7억,"3억 7,000",,
개성하이뷰,88B,경기도 군포시 산본동 1035,경기도 군포시 금산로 56,71.0,0.0,63500.0,"6억 1,000~6억 3,000",,,
계룡,121㎡,경기도 군포시 산본동 1152-7,경기도 군포시 수리산로 33,604.0,0.0,63500.0,"6억 5,000~7억 8,000",4억,,
계룡,132㎡,경기도 군포시 산본동 1152-7,경기도 군포시 수리산로 33,604.0,0.0,63500.0,"6억~8억 5,000",4억,"5,000/160~1억/200","5,000/160~1억/200"
계룡,151,경기도 군포시 산본동 1152-7,경기도 군포시 수리산로 33,604.0,0.0,87500.0,"6억 2,000~8억 5,000","4억 5,000~5억 3,000",,
금강주공9단지1차,57㎡,경기도 군포시 산본동 1148-4,경기도 군포시 고산로517번길 20,1318.0,0.0,63500.0,"2억 8,000~3억 7,500","1억 7,000~2억","2,000/60~4,000/50","2,000/60~4,000/50"
금강주공9단지1차,61㎡,경기도 군포시 산본동 1148-4,경기도 군포시 고산로517번길 20,1318.0,0.0,63500.0,"2억 8,000~4억","1억 7,000~2억 1,000",,
금강주공9단지1차,80㎡,경기도 군포시 산본동 1148-4,경기도 군포시 고산로517번길 20,1318.0,0.0,87500.0,"4억 1,000~5억 5,000","2억 5,000~3억 3,000","2,000/80~1억 6,000/30","2,000/80~1억 6,000/30"
금강주공9단지1차,85,경기도 군포시 산본동 1148-4,경기도 군포시 고산로517번길 20,1318.0,0.0,87500.0,"3억 7,500~5억 4,000","2억 1,000~3억",,
금강주공9단지2차,52㎡,경기도 군포시 산본동 1147,경기도 군포시 고산로 529,340.0,0.0,63500.0,"4억 2,000","1억 6,000~2억 3,000",,
금강주공9단지2차,81A㎡,경기도 군포시 산본동 1147,경기도 군포시 고산로 529,340.0,0.0,63500.0,"4억 7,000~6억","2억 8,000~3억","1억 2,000/50~2억 5,000/20","1억 2,000/50~2억 5,000/20"
금강주공9단지2차,81B,경기도 군포시 산본동 1147,경기도 군포시 고산로 529,340.0,0.0,87500.0,"5억~6억 3,000","2억 8,000~3억",,
금환,53㎡,경기도 군포시 산본동 83-28,경기도 군포시 군포로775번길 69,36.0,0.0,63500.0,"5억 8,000",,,
금환,56㎡,경기도 군포시 산본동 83-28,경기도 군포시 군포로775번길 69,36.0,0.0,63500.0,,,,
금환,62,경기도 군포시 산본동 83-28,경기도 군포시 군포로775번길 69,36.0,0.0,87500.0,,,,
덕유주공8단지,78,경기도 군포시 산본동 1152-2,경기도 군포시 수리산로 71,267.0,0.0,63500.0,"4억 3,000~5억 2,000","2억 7,500~3억",1억/80~2억/40,1억/80~2억/40
동백우성,127㎡,경기도 군포시 산본동 1059,경기도 군포시 고산로677번길 12,624.0,0.0,63500.0,"6억 2,000~8억","4억~5억 5,000","5,000/160~2억 5,000/80","5,000/160~2억 5,000/80"
동백우성,163,경기도 군포시 산본동 1059,경기도 군포시 고산로677번길 12,624.0,0.0,63500.0,"8억~8억 5,000","4억 5,000~5억 3,000",4억/40,4억/40
동성백두,109㎡,경기도 군포시 산본동 1119-4,경기도 군포시 고산로539번길 24,460.0,0.0,63500.0,"6억 4,000~8억","3억 5,000~5억","5,000/180~1억/100","5,000/180~1억/100"
동성백두,121㎡,경기도 군포시 산본동 1119-4,경기도 군포시 고산로539번길 24,460.0,0.0,63500.0,"6억 9,000~7억 8,000","4억 4,000~6억",3억/60,3억/60
동성백두,155,경기도 군포시 산본동 1119-4,경기도 군포시 고산로539번길 24,460.0,0.0,87500.0,"7억 5,000~8억","5억~5억 5,000",,
래미안하이어스,84A㎡,경기도 군포시 산본동 1240,경기도 군포시 금산로 91,2644.0,217.0,63500.0,,"4억 1,000","5,000/150","5,000/150"
래미안하이어스,87B㎡,경기도 군포시 산본동 1240,경기도 군포시 금산로 91,2644.0,217.0,63500.0,"7억 5,000~9억 5,000","4억 2,000~6억","5,000/170~2억 5,000/85","5,000/170~2억 5,000/85"
래미안하이어스,112C㎡,경기도 군포시 산본동 1240,경기도 군포시 금산로 91,2644.0,217.0,87500.0,"8억 5,000~12억 5,000","4억 6,000~5억 5,000","2억 5,000/150~4억/70","2억 5,000/150~4억/70"
래미안하이어스,113B㎡,경기도 군포시 산본동 1240,경기도 군포시 금산로 91,2644.0,217.0,87500.0,"11억 5,000~12억 1,000","5억 5,000~7억",1억/180~2억/150,1억/180~2억/150
래미안하이어스,114A㎡,경기도 군포시 산본동 1240,경기도 군포시 금산로 91,2644.0,217.0,92500.0,"9억~12억 1,000","4억 7,000~5억 5,000",1억/160~4억/60,1억/160~4억/60
래미안하이어스,142A㎡,경기도 군포시 산본동 1240,경기도 군포시 금산로 91,2644.0,217.0,92500.0,13억~15억,"7억~7억 5,000","3억 5,000/130","3억 5,000/130"
래미안하이어스,143B㎡,경기도 군포시 산본동 1240,경기도 군포시 금산로 91,2644.0,217.0,96500.0,11억~18억,7억,3억/150~5억/120,3억/150~5억/120
래미안하이어스,159㎡,경기도 군포시 산본동 1240,경기도 군포시 금산로 91,2644.0,217.0,97500.0,13억~17억,"6억 8,000~7억 5,000",4억/150~6억/50,4억/150~6억/50
래미안하이어스,180A㎡,경기도 군포시 산본동 1240,경기도 군포시 금산로 91,2644.0,217.0,,"15억~16억 5,000",7억~9억,"3억 5,000/150~6억 7,000/50","3억 5,000/150~6억 7,000/50"
래미안하이어스,180B㎡,경기도 군포시 산본동 1240,경기도 군포시 금산로 91,2644.0,217.0,,14억~17억,"8억 5,000~9억",4억/170,4억/170
래미안하이어스,212,경기도 군포시 산본동 1240,경기도 군포시 금산로 91,2644.0,217.0,,14억~19억,9억~10억,,
매화주공14단지,68A㎡,경기도 군포시 산본동 1055,경기도 군포시 곡란로 26,1847.0,1340.0,63500.0,4억~5억,"2억~2억 2,000",,
매화주공14단지,70B,경기도 군포시 산본동 1055,경기도 군포시 곡란로 26,1847.0,1340.0,63500.0,4억~5억,"2억~2억 3,000","2,000/80","2,000/80"
묘향롯데,114㎡,경기도 군포시 산본동 1148,경기도 군포시 고산로539번길 7-12,784.0,0.0,63500.0,"6억 3,000~8억",4억~5억,1억/150,1억/150
묘향롯데,122㎡,경기도 군포시 산본동 1148,경기도 군포시 고산로539번길 7-12,784.0,0.0,63500.0,"6억 9,000~7억 5,000","4억 5,000~5억 1,000","5,000/150","5,000/150"
묘향롯데,157㎡,경기도 군포시 산본동 1148,경기도 군포시 고산로539번길 7-12,784.0,0.0,87500.0,"6억 9,500~10억 5,000","4억 4,000~6억 3,000",,
묘향롯데,172㎡,경기도 군포시 산본동 1148,경기도 군포시 고산로539번길 7-12,784.0,0.0,87500.0,,"5억 5,000",1억/180,1억/180
묘향롯데,179㎡,경기도 군포시 산본동 1148,경기도 군포시 고산로539번길 7-12,784.0,0.0,92500.0,8억,,,
묘향롯데,218,경기도 군포시 산본동 1148,경기도 군포시 고산로539번길 7-12,784.0,0.0,92500.0,,,,
백두극동,114㎡,경기도 군포시 산본동 1119-3,경기도 군포시 고산로539번길 6,472.0,0.0,63500.0,"6억 5,000~8억","3억 5,000~4억 8,000",,
백두극동,138㎡,경기도 군포시 산본동 1119-3,경기도 군포시 고산로539번길 6,472.0,0.0,63500.0,"6억 5,000~9억","4억 5,000~6억 5,000",,
백두극동,160,경기도 군포시 산본동 1119-3,경기도 군포시 고산로539번길 6,472.0,0.0,87500.0,"8억 5,000","5억 5,000","3억 1,000/40","3억 1,000/40"
백합,121㎡,경기도 군포시 산본동 1063,경기도 군포시 산본로386번길 61,536.0,0.0,63500.0,"7억~8억 2,000","3억 8,000~5억 3,000",1억/170~3억/70,1억/170~3억/70
백합,154,경기도 군포시 산본동 1063,경기도 군포시 산본로386번길 61,536.0,0.0,63500.0,"8억 3,000~8억 5,000","5억 5,000","1억 5,000/110~3억/100","1억 5,000/110~3억/100"
산본개성하이뷰,103㎡,경기도 군포시 산본동 82,경기도 군포시 산본천로199번길 46,53.0,0.0,63500.0,"8억 1,000",,,
산본개성하이뷰,107㎡,경기도 군포시 산본동 82,경기도 군포시 산본천로199번길 46,53.0,0.0,63500.0,,,,
산본개성하이뷰,112㎡,경기도 군포시 산본동 82,경기도 군포시 산본천로199번길 46,53.0,0.0,87500.0,"8억 3,000","3억 3,000",,
산본개성하이뷰,126㎡,경기도 군포시 산본동 82,경기도 군포시 산본천로199번길 46,53.0,0.0,87500.0,"8억 7,000",,,
산본개성하이뷰,128㎡,경기도 군포시 산본동 82,경기도 군포시 산본천로199번길 46,53.0,0.0,92500.0,,,,
산본개성하이뷰,131,경기도 군포시 산본동 82,경기도 군포시 산본천로199번길 46,53.0,0.0,92500.0,,,,
산본에덴다모은정,103A㎡,경기도 군포시 산본동 48,경기도 군포시 곡란로8번길 42,68.0,0.0,63500.0,"5억 8,000~6억 1,000","3억 6,000~3억 7,000",,
산본에덴다모은정,104B㎡,경기도 군포시 산본동 48,경기도 군포시 곡란로8번길 42,68.0,0.0,87500.0,,,,
산본에덴다모은정,104C,경기도 군포시 산본동 48,경기도 군포시 곡란로8번길 42,68.0,0.0,63500.0,,,,
산본이편한세상센트럴파크,82B㎡,경기도 군포시 산본동 1121,경기도 군포시 고산로 596-15,525.0,0.0,87500.0,"7억 2,000","3억 8,000",,
산본이편한세상센트럴파크,82A㎡,경기도 군포시 산본동 1121,경기도 군포시 고산로 596-15,525.0,0.0,63500.0,"8억~8억 3,000",,,
산본이편한세상센트럴파크,112A,경기도 군포시 산본동 1121,경기도 군포시 고산로 596-15,525.0,0.0,63500.0,"7억 5,000~8억 8,000","4억 2,000~5억 5,000",4억/45,4억/45
산본주공11단지,50C㎡,경기도 군포시 산본동 1052,경기도 군포시 산본천로 119-9,1400.0,0.0,97500.0,"3억 4,000","1억 4,500~1억 7,000",,
산본주공11단지,52A㎡,경기도 군포시 산본동 1052,경기도 군포시 산본천로 119-9,1400.0,0.0,63500.0,"3억 1,000~4억 4,000","1억 2,500~1억 7,000","2,000/60","2,000/60"
산본주공11단지,52B㎡,경기도 군포시 산본동 1052,경기도 군포시 산본천로 119-9,1400.0,0.0,96500.0,"3억 6,000~3억 7,000","1억 6,000~1억 8,000",,
산본주공11단지,57A㎡,경기도 군포시 산본동 1052,경기도 군포시 산본천로 119-9,1400.0,0.0,63500.0,"3억 5,000~5억","1억 8,000~1억 8,500",,
산본주공11단지,58㎡,경기도 군포시 산본동 1052,경기도 군포시 산본천로 119-9,1400.0,0.0,87500.0,"4억 3,000~5억",2억,,
산본주공11단지,60B㎡,경기도 군포시 산본동 1052,경기도 군포시 산본천로 119-9,1400.0,0.0,,"4억 8,000","1억 6,000~2억 1,000",,
산본주공11단지,69㎡,경기도 군포시 산본동 1052,경기도 군포시 산본천로 119-9,1400.0,0.0,87500,"5억 7,000","2억 1,000~2억 5,000",,
산본주공11단지,72㎡,경기도 군포시 산본동 1052,경기도 군포시 산본천로 119-9,1400.0,0.0,92500,"4억 9,000~5억 9,000","2억 5,000","1억 5,000/50","1억 5,000/50"
산본주공11단지,80,경기도 군포시 산본동 1052,경기도 군포시 산본천로 119-9,1400.0,0.0,92500,"5억 2,000~6억 3,000","2억~3억 5,000","1억/65~2억 4,000/30","1억/65~2억 4,000/30"
삼성,67A㎡,경기도 군포시 산본동 1028,경기도 군포시 산본천로214번길 32,370.0,0.0,63500.0,"7억 3,000~8억",,"3,000/70~5,000/60","3,000/70~5,000/60"
삼성,68B㎡,경기도 군포시 산본동 1028,경기도 군포시 산본천로214번길 32,370.0,0.0,87500.0,,,,
삼성,84,경기도 군포시 산본동 1028,경기도 군포시 산본천로214번길 32,370.0,0.0,63500.0,10억,,,
삼성미도,84㎡,경기도 군포시 산본동 45-1,경기도 군포시 고산로 747,194.0,0.0,63500.0,,,,
삼성미도,104,경기도 군포시 산본동 45-1,경기도 군포시 고산로 747,194.0,0.0,63500.0,"4억 3,000~5억 3,000","3억 5,000~3억 8,000",,
상남,50㎡,경기도 군포시 산본동 71-8,경기도 군포시 금산로110번길 35,60.0,0.0,63500.0,,,,
상남,52㎡,경기도 군포시 산본동 71-8,경기도 군포시 금산로110번길 35,60.0,0.0,63500.0,,,,
상남,61㎡,경기도 군포시 산본동 71-8,경기도 군포시 금산로110번길 35,60.0,0.0,87500.0,,,,
상남,65,경기도 군포시 산본동 71-8,경기도 군포시 금산로110번길 35,60.0,0.0,87500.0,,,,
설악주공8단지,52㎡,경기도 군포시 산본동 1151-9,경기도 군포시 수리산로 102,1471.0,0.0,63500.0,"2억 8,000~3억","1억 4,000~1억 8,500",,
설악주공8단지,60㎡,경기도 군포시 산본동 1151-9,경기도 군포시 수리산로 102,1471.0,0.0,63500.0,"2억 8,000~3억 7,000","1억 7,000~2억","2,000/60~2,000/70","2,000/60~2,000/70"
설악주공8단지,68,경기도 군포시 산본동 1151-9,경기도 군포시 수리산로 102,1471.0,0.0,87500.0,"3억 7,000~4억 5,000","2억~2억 8,000","2,000/75~1억 2,000/60","2,000/75~1억 2,000/60"
세경,103A㎡,경기도 군포시 산본동 1030,경기도 군포시 군포로719번길 66,57.0,0.0,63500.0,"7억 5,000",,,
세경,103B㎡,경기도 군포시 산본동 1030,경기도 군포시 군포로719번길 66,57.0,0.0,87500.0,,,,
세경,142㎡,경기도 군포시 산본동 1030,경기도 군포시 군포로719번길 66,57.0,0.0,63500.0,,,,
세경,189,경기도 군포시 산본동 1030,경기도 군포시 군포로719번길 66,57.0,0.0,87500.0,,,,
세종주공6단지,80㎡,경기도 군포시 산본동 1145,경기도 군포시 산본천로 34,1827.0,0.0,63500.0,"4억 3,000~6억 2,000","2억~3억 5,000","3,000/100~1억 6,000/40","3,000/100~1억 6,000/40"
세종주공6단지,85㎡,경기도 군포시 산본동 1145,경기도 군포시 산본천로 34,1827.0,0.0,63500.0,"4억 5,000~6억","2억 5,000~3억 5,000","5,000/80~2억 5,000/30","5,000/80~2억 5,000/30"
세종주공6단지,106,경기도 군포시 산본동 1145,경기도 군포시 산본천로 34,1827.0,0.0,87500.0,"6억 5,000",4억~5억,2억/100~2억/110,2억/100~2억/110
솔거대림,112㎡,경기도 군포시 산본동 1146,경기도 군포시 광정로 119,1158.0,0.0,63500.0,"7억 5,000~9억","4억 9,000~5억 8,000",,
솔거대림,125㎡,경기도 군포시 산본동 1146,경기도 군포시 광정로 119,1158.0,0.0,63500.0,"7억 9,000~9억 3,000",5억~6억,"5,000/160~3억/110","5,000/160~3억/110"
솔거대림,152㎡,경기도 군포시 산본동 1146,경기도 군포시 광정로 119,1158.0,0.0,87500.0,"9억~9억 8,000","5억 5,000~6억 2,000",2억/150,2억/150
솔거대림,198,경기도 군포시 산본동 1146,경기도 군포시 광정로 119,1158.0,0.0,87500.0,"12억 5,000",7억,3억/120,3억/120
신안모란,84㎡,경기도 군포시 산본동 1065-4,경기도 군포시 고산로643번길 10,716.0,0.0,63500.0,"4억 5,000~6억 4,000","3억 8,000",1억/90,1억/90
신안모란,102,경기도 군포시 산본동 1065-4,경기도 군포시 고산로643번길 10,716.0,0.0,63500.0,"5억 1,000~6억 8,000","3억 5,000~4억 1,000","1억 5,000/100~1억 8,000/120","1억 5,000/100~1억 8,000/120"
우륵주공7단지,80B㎡,경기도 군포시 산본동 1146-11,경기도 군포시 산본천로 33,1312.0,0.0,87500.0,"4억 2,000~6억","2억 2,000~3억 2,000","5,000/70~2억/30","5,000/70~2억/30"
우륵주공7단지,80A㎡,경기도 군포시 산본동 1146-11,경기도 군포시 산본천로 33,1312.0,0.0,63500.0,"4억 8,000",,,
우륵주공7단지,84㎡,경기도 군포시 산본동 1146-11,경기도 군포시 산본천로 33,1312.0,0.0,63500.0,"4억 2,000~6억","2억 2,000~3억 3,000","3,000/90~1억 5,000/40","3,000/90~1억 5,000/40"
우륵주공7단지,106,경기도 군포시 산본동 1146-11,경기도 군포시 산본천로 33,1312.0,0.0,87500.0,"6억 5,000~8억","3억 6,000~5억","2,000/180","2,000/180"
우방목련,93㎡,경기도 군포시 산본동 1091-1,경기도 군포시 고산로643번길 9,792.0,0.0,63500.0,"4억 7,000~5억","3억~3억 6,000",,
