아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
공덕SK리더스뷰(주상복합),88㎡,서울시 마포구 공덕동 479,서울시 마포구 백범로31길 7,472.0,152.0,,"15억 8,000~16억 5,000","8억~8억 5,000",5억/150,5억/150
공덕SK리더스뷰(주상복합),111A㎡,서울시 마포구 공덕동 479,서울시 마포구 백범로31길 7,472.0,152.0,,"17억 5,000~20억","9억 9,500~12억 5,000",3억/300~10억/70,3억/300~10억/70
공덕SK리더스뷰(주상복합),112B㎡,서울시 마포구 공덕동 479,서울시 마포구 백범로31길 7,472.0,152.0,,,"9억 5,000~11억 5,000",3억/250~5억/250,3억/250~5억/250
공덕SK리더스뷰(주상복합),128A㎡,서울시 마포구 공덕동 479,서울시 마포구 백범로31길 7,472.0,152.0,,22억,"13억 5,000",,
공덕SK리더스뷰(주상복합),128B㎡,서울시 마포구 공덕동 479,서울시 마포구 백범로31길 7,472.0,152.0,,,"14억 5,000",,
공덕SK리더스뷰(주상복합),151,서울시 마포구 공덕동 479,서울시 마포구 백범로31길 7,472.0,152.0,,,15억,5억/400~7억/300,5억/400~7억/300
공덕더샵(주상복합),27㎡,서울시 마포구 공덕동 478,서울시 마포구 백범로 170,124.0,0.0,,,,,
공덕더샵(주상복합),80㎡,서울시 마포구 공덕동 478,서울시 마포구 백범로 170,124.0,0.0,,,,,
공덕더샵(주상복합),112C㎡,서울시 마포구 공덕동 478,서울시 마포구 백범로 170,124.0,0.0,,"16억 5,000~19억 5,000",8억 850,"5억/230~8억 5,000/60","5억/230~8억 5,000/60"
공덕더샵(주상복합),113A㎡,서울시 마포구 공덕동 478,서울시 마포구 백범로 170,124.0,0.0,,"18억 5,000~19억 5,000",,3억/300~7억/160,3억/300~7억/160
공덕더샵(주상복합),113B,서울시 마포구 공덕동 478,서울시 마포구 백범로 170,124.0,0.0,,"18억~18억 9,000",,,
공덕래미안4차,84㎡,서울시 마포구 공덕동 464,서울시 마포구 마포대로11길 50,597.0,0.0,,"9억 9,000~14억 3,000","5억 6,000~6억","5,000/200~1억/220","5,000/200~1억/220"
공덕래미안4차,104A㎡,서울시 마포구 공덕동 464,서울시 마포구 마포대로11길 50,597.0,0.0,,"13억 5,000~14억 5,000","6억~7억 7,000","6억 5,000/35","6억 5,000/35"
공덕래미안4차,105B㎡,서울시 마포구 공덕동 464,서울시 마포구 마포대로11길 50,597.0,0.0,,"15억~15억 9,000",,,
공덕래미안4차,141,서울시 마포구 공덕동 464,서울시 마포구 마포대로11길 50,597.0,0.0,,16억~19억,"9억~9억 7,000",,
공덕삼성,85㎡,서울시 마포구 공덕동 371,서울시 마포구 마포대로 115-8,651.0,0.0,,"12억~12억 5,000","4억 5,000~6억",,
공덕삼성,112㎡,서울시 마포구 공덕동 371,서울시 마포구 마포대로 115-8,651.0,0.0,,"14억 5,000~17억 5,000","6억~7억 5,000","3억 5,000/100~4억/80","3억 5,000/100~4억/80"
공덕삼성,142,서울시 마포구 공덕동 371,서울시 마포구 마포대로 115-8,651.0,0.0,,"18억 3,000~18억 5,000","7억 5,000~10억 5,000",8억/30,8억/30
공덕스카이(주상복합),106,서울시 마포구 공덕동 4-32,서울시 마포구 만리재로 119,9.0,0.0,,,,,
공덕시티하우스(주상복합),26㎡,서울시 마포구 공덕동 115-45,서울시 마포구 만리재로 81,4.0,0.0,,,,,
공덕시티하우스(주상복합),118㎡,서울시 마포구 공덕동 115-45,서울시 마포구 만리재로 81,4.0,0.0,,,,,
공덕시티하우스(주상복합),131㎡,서울시 마포구 공덕동 115-45,서울시 마포구 만리재로 81,4.0,0.0,,,,,
공덕시티하우스(주상복합),134,서울시 마포구 공덕동 115-45,서울시 마포구 만리재로 81,4.0,0.0,,,,,
공덕파크자이(주상복합),37㎡,서울시 마포구 공덕동 476,서울시 마포구 백범로 152,288.0,0.0,,,,,
공덕파크자이(주상복합),72㎡,서울시 마포구 공덕동 476,서울시 마포구 백범로 152,288.0,0.0,,,,,
공덕파크자이(주상복합),112㎡,서울시 마포구 공덕동 476,서울시 마포구 백범로 152,288.0,0.0,,,,,
공덕파크자이(주상복합),113C㎡,서울시 마포구 공덕동 476,서울시 마포구 백범로 152,288.0,0.0,,18억,,,
공덕파크자이(주상복합),113B㎡,서울시 마포구 공덕동 476,서울시 마포구 백범로 152,288.0,0.0,,"17억 8,000~18억",9억~10억,"5,000/380~1억/360","5,000/380~1억/360"
공덕파크자이(주상복합),113E㎡,서울시 마포구 공덕동 476,서울시 마포구 백범로 152,288.0,0.0,,"17억 9,000",,,
공덕파크자이(주상복합),113F㎡,서울시 마포구 공덕동 476,서울시 마포구 백범로 152,288.0,0.0,,,,,
공덕파크자이(주상복합),114D㎡,서울시 마포구 공덕동 476,서울시 마포구 백범로 152,288.0,0.0,,"15억 5,000~18억",,,
공덕파크자이(주상복합),114D1㎡,서울시 마포구 공덕동 476,서울시 마포구 백범로 152,288.0,0.0,,18억,"9억 5,000",,
공덕파크자이(주상복합),114A㎡,서울시 마포구 공덕동 476,서울시 마포구 백범로 152,288.0,0.0,,"16억 5,000~18억",,,
공덕파크자이(주상복합),159㎡,서울시 마포구 공덕동 476,서울시 마포구 백범로 152,288.0,0.0,,,,,
공덕파크자이(주상복합),162㎡,서울시 마포구 공덕동 476,서울시 마포구 백범로 152,288.0,0.0,,24억,16억,12억/175,12억/175
공덕파크자이(주상복합),168㎡,서울시 마포구 공덕동 476,서울시 마포구 백범로 152,288.0,0.0,,30억,,,
공덕파크자이(주상복합),199,서울시 마포구 공덕동 476,서울시 마포구 백범로 152,288.0,0.0,,,,,
공덕현대,68㎡,서울시 마포구 공덕동 370-9,서울시 마포구 마포대로11길 73,183.0,0.0,,"8억 5,000~10억 2,000",3억,"1억 5,000/66","1억 5,000/66"
공덕현대,87A㎡,서울시 마포구 공덕동 370-9,서울시 마포구 마포대로11길 73,183.0,0.0,,,,,
공덕현대,87B㎡,서울시 마포구 공덕동 370-9,서울시 마포구 마포대로11길 73,183.0,0.0,,,,,
공덕현대,98㎡,서울시 마포구 공덕동 370-9,서울시 마포구 마포대로11길 73,183.0,0.0,,"12억 5,000",,,
공덕현대,102A㎡,서울시 마포구 공덕동 370-9,서울시 마포구 마포대로11길 73,183.0,0.0,,"12억~14억 5,000",,,
공덕현대,102C㎡,서울시 마포구 공덕동 370-9,서울시 마포구 마포대로11길 73,183.0,0.0,,"12억 5,000~13억 5,000",,"1억 5,000/150","1억 5,000/150"
공덕현대,102B,서울시 마포구 공덕동 370-9,서울시 마포구 마포대로11길 73,183.0,0.0,,,"5억 7,000~6억 5,000",,
두영이지안,106A㎡,서울시 마포구 공덕동 468,서울시 마포구 만리재로14길 27,39.0,0.0,,,,,
두영이지안,106B㎡,서울시 마포구 공덕동 468,서울시 마포구 만리재로14길 27,39.0,0.0,,,,,
두영이지안,106C㎡,서울시 마포구 공덕동 468,서울시 마포구 만리재로14길 27,39.0,0.0,,,,,
두영이지안,106D㎡,서울시 마포구 공덕동 468,서울시 마포구 만리재로14길 27,39.0,0.0,,,,,
두영이지안,139㎡,서울시 마포구 공덕동 468,서울시 마포구 만리재로14길 27,39.0,0.0,,,,,
두영이지안,258,서울시 마포구 공덕동 468,서울시 마포구 만리재로14길 27,39.0,0.0,,,,,
래미안공덕3차,80㎡,서울시 마포구 공덕동 457,서울시 마포구 마포대로7길 22,616.0,0.0,,"12억~15억 5,000","5억 3,000~6억 5,000","5,000/220~5억/60","5,000/220~5억/60"
래미안공덕3차,106A㎡,서울시 마포구 공덕동 457,서울시 마포구 마포대로7길 22,616.0,0.0,,"15억~16억 5,000","8억 5,000~9억","5억/150~8억 5,000/30","5억/150~8억 5,000/30"
래미안공덕3차,106B㎡,서울시 마포구 공덕동 457,서울시 마포구 마포대로7길 22,616.0,0.0,,"14억 5,000~17억 5,000","8억~8억 5,000","2억/220~3억 5,000/165","2억/220~3억 5,000/165"
래미안공덕3차,106C㎡,서울시 마포구 공덕동 457,서울시 마포구 마포대로7길 22,616.0,0.0,,,,,
래미안공덕3차,136,서울시 마포구 공덕동 457,서울시 마포구 마포대로7길 22,616.0,0.0,,18억~21억,12억,,
래미안공덕5차,80A㎡,서울시 마포구 공덕동 469,서울시 마포구 마포대로 173-15,794.0,136.0,,13억~15억,"6억~6억 4,000",,
래미안공덕5차,80B㎡,서울시 마포구 공덕동 469,서울시 마포구 마포대로 173-15,794.0,136.0,,,,,
래미안공덕5차,80C㎡,서울시 마포구 공덕동 469,서울시 마포구 마포대로 173-15,794.0,136.0,,13억,6억,,
래미안공덕5차,81㎡,서울시 마포구 공덕동 469,서울시 마포구 마포대로 173-15,794.0,136.0,,"12억 2,000~15억","5억 5,000~6억 7,000",,
래미안공덕5차,112C㎡,서울시 마포구 공덕동 469,서울시 마포구 마포대로 173-15,794.0,136.0,,14억~16억,"6억 5,000~8억 5,000",1억/300~5억/130,1억/300~5억/130
래미안공덕5차,112A㎡,서울시 마포구 공덕동 469,서울시 마포구 마포대로 173-15,794.0,136.0,,16억,"7억 5,000~8억",1억/300~6억/100,1억/300~6억/100
래미안공덕5차,112D㎡,서울시 마포구 공덕동 469,서울시 마포구 마포대로 173-15,794.0,136.0,,,"6억 9,000",,
래미안공덕5차,112B㎡,서울시 마포구 공덕동 469,서울시 마포구 마포대로 173-15,794.0,136.0,,15억,,,
래미안공덕5차,151,서울시 마포구 공덕동 469,서울시 마포구 마포대로 173-15,794.0,136.0,,,,,
로즈빌,66㎡,서울시 마포구 공덕동 111-7,서울시 마포구 임정로25길 21,28.0,0.0,,,,,
로즈빌,68㎡,서울시 마포구 공덕동 111-7,서울시 마포구 임정로25길 21,28.0,0.0,,,,,
로즈빌,85㎡,서울시 마포구 공덕동 111-7,서울시 마포구 임정로25길 21,28.0,0.0,,,,,
로즈빌,90㎡,서울시 마포구 공덕동 111-7,서울시 마포구 임정로25길 21,28.0,0.0,,,,,
로즈빌,95C㎡,서울시 마포구 공덕동 111-7,서울시 마포구 임정로25길 21,28.0,0.0,,"10억 5,000",,,
로즈빌,95A㎡,서울시 마포구 공덕동 111-7,서울시 마포구 임정로25길 21,28.0,0.0,,,,,
로즈빌,95B,서울시 마포구 공덕동 111-7,서울시 마포구 임정로25길 21,28.0,0.0,,,,,
롯데캐슬프레지던트(주상복합),256A㎡,서울시 마포구 공덕동 467,서울시 마포구 마포대로 109,114.0,0.0,,25억,16억~17억,6억/500,6억/500
롯데캐슬프레지던트(주상복합),257B㎡,서울시 마포구 공덕동 467,서울시 마포구 마포대로 109,114.0,0.0,,32억,17억,13억/150,13억/150
롯데캐슬프레지던트(주상복합),307㎡,서울시 마포구 공덕동 467,서울시 마포구 마포대로 109,114.0,0.0,,,,,
롯데캐슬프레지던트(주상복합),330A㎡,서울시 마포구 공덕동 467,서울시 마포구 마포대로 109,114.0,0.0,,,,,
롯데캐슬프레지던트(주상복합),330B,서울시 마포구 공덕동 467,서울시 마포구 마포대로 109,114.0,0.0,,,,,
마포공덕파크팰리스Ⅱ(주상복합),150㎡,서울시 마포구 공덕동 462,서울시 마포구 마포대로 143,50.0,0.0,,17억,,,
마포공덕파크팰리스Ⅱ(주상복합),158㎡,서울시 마포구 공덕동 462,서울시 마포구 마포대로 143,50.0,0.0,,16억,,,
마포공덕파크팰리스Ⅱ(주상복합),178,서울시 마포구 공덕동 462,서울시 마포구 마포대로 143,50.0,0.0,,18억,10억~13억,,
마포공덕한화꿈에그린,109A㎡,서울시 마포구 공덕동 460,서울시 마포구 마포대로10길 22,192.0,0.0,,,8억~10억,,
마포공덕한화꿈에그린,110B㎡,서울시 마포구 공덕동 460,서울시 마포구 마포대로10길 22,192.0,0.0,,,,,
마포공덕한화꿈에그린,139,서울시 마포구 공덕동 460,서울시 마포구 마포대로10길 22,192.0,0.0,,17억,12억,6억/200,6억/200
마포현대,72A㎡,서울시 마포구 공덕동 188-108,서울시 마포구 마포대로11길 84,480.0,0.0,,11억,"3억 5,000~4억 3,000",2억/70~3억/50,2억/70~3억/50
마포현대,72B㎡,서울시 마포구 공덕동 188-108,서울시 마포구 마포대로11길 84,480.0,0.0,,,,,
마포현대,78A㎡,서울시 마포구 공덕동 188-108,서울시 마포구 마포대로11길 84,480.0,0.0,,"10억~11억 9,000","4억 3,000~5억","1억/150~2억 5,000/80","1억/150~2억 5,000/80"
마포현대,78B㎡,서울시 마포구 공덕동 188-108,서울시 마포구 마포대로11길 84,480.0,0.0,,,,,
마포현대,88㎡,서울시 마포구 공덕동 188-108,서울시 마포구 마포대로11길 84,480.0,0.0,,"12억 9,000~14억 5,000",4억~5억,1억/160,1억/160
마포현대,102A㎡,서울시 마포구 공덕동 188-108,서울시 마포구 마포대로11길 84,480.0,0.0,,"14억 5,000~15억 8,000","5억 5,000~6억",3억/100,3억/100
마포현대,103B,서울시 마포구 공덕동 188-108,서울시 마포구 마포대로11길 84,480.0,0.0,,"11억 5,000~15억 2,000","5억 5,000~6억 9,000",3억/100~3억/120,3억/100~3억/120
벨로하우스공덕(주상복합),29㎡,서울시 마포구 공덕동 111-201,서울시 마포구 만리재로 84,16.0,0.0,,,,,
벨로하우스공덕(주상복합),31A㎡,서울시 마포구 공덕동 111-201,서울시 마포구 만리재로 84,16.0,0.0,,,,,
벨로하우스공덕(주상복합),33B㎡,서울시 마포구 공덕동 111-201,서울시 마포구 만리재로 84,16.0,0.0,,,,,
벨로하우스공덕(주상복합),35,서울시 마포구 공덕동 111-201,서울시 마포구 만리재로 84,16.0,0.0,,,,,
삼성래미안공덕2차,80㎡,서울시 마포구 공덕동 43,서울시 마포구 마포대로20길 26,683.0,0.0,,"14억 5,000~15억","5억 2,000~6억",,
삼성래미안공덕2차,110㎡,서울시 마포구 공덕동 43,서울시 마포구 마포대로20길 26,683.0,0.0,,13억~16억,"6억~7억 5,000","3억/150~3억 6,000/120","3억/150~3억 6,000/120"
삼성래미안공덕2차,144,서울시 마포구 공덕동 43,서울시 마포구 마포대로20길 26,683.0,0.0,,"16억~17억 5,000","7억 5,000~9억 5,000",6억/60~7억/70,6억/60~7억/70
솔리스타(도시형),19C㎡,서울시 마포구 공덕동 30-10,서울시 마포구 만리재로 113,66.0,0.0,,"1억 6,700~1억 8,000","1억 7,500","1,000/70","1,000/70"
솔리스타(도시형),23D㎡,서울시 마포구 공덕동 30-10,서울시 마포구 만리재로 113,66.0,0.0,,,,,
솔리스타(도시형),39E,서울시 마포구 공덕동 30-10,서울시 마포구 만리재로 113,66.0,0.0,,"3억 3,000","2억 8,000",,
헤이븐(주상복합),22A㎡,서울시 마포구 공덕동 17-67,서울시 마포구 만리재로 99,19.0,0.0,,"1억 8,000",,,
헤이븐(주상복합),25B㎡,서울시 마포구 공덕동 17-67,서울시 마포구 만리재로 99,19.0,0.0,,,,,
헤이븐(주상복합),26C㎡,서울시 마포구 공덕동 17-67,서울시 마포구 만리재로 99,19.0,0.0,,,,,
헤이븐(주상복합),102D㎡,서울시 마포구 공덕동 17-67,서울시 마포구 만리재로 99,19.0,0.0,,,,,
헤이븐(주상복합),107E,서울시 마포구 공덕동 17-67,서울시 마포구 만리재로 99,19.0,0.0,,,"4억 9,000",3억/70,3억/70
효창그린빌라트,183㎡,서울시 마포구 공덕동 11-168,서울시 마포구 효창원로93길 18,16.0,0.0,,"11억 5,000",,,
효창그린빌라트,183㎡,서울시 마포구 공덕동 11-168,서울시 마포구 효창원로93길 18,16.0,0.0,,,,,
효창그린빌라트,244,서울시 마포구 공덕동 11-168,서울시 마포구 효창원로93길 18,16.0,0.0,,,,5억/200,5억/200
영풍(주상복합),101㎡,서울시 마포구 구수동 41-4,서울시 마포구 토정로 198,19.0,0.0,,,6억,,
영풍(주상복합),104A㎡,서울시 마포구 구수동 41-4,서울시 마포구 토정로 198,19.0,0.0,,10억,"5억~5억 4,000",,
영풍(주상복합),106B㎡,서울시 마포구 구수동 41-4,서울시 마포구 토정로 198,19.0,0.0,,10억,,,
영풍(주상복합),199,서울시 마포구 구수동 41-4,서울시 마포구 토정로 198,19.0,0.0,,,,,
라이프(도시형),21㎡,서울시 마포구 노고산동 54-21,서울시 마포구 신촌로14길 11,12.0,0.0,,,,,
라이프(도시형),23,서울시 마포구 노고산동 54-21,서울시 마포구 신촌로14길 11,12.0,0.0,,,,,
라이프(주상복합),197㎡,서울시 마포구 노고산동 54-21,서울시 마포구 신촌로14길 11,2.0,0.0,,,,,
라이프(주상복합),200,서울시 마포구 노고산동 54-21,서울시 마포구 신촌로14길 11,2.0,0.0,,,,,
신촌G&P나인(주상복합),30㎡,서울시 마포구 노고산동 1-21,서울시 마포구 신촌로 142,16.0,0.0,,,,,
신촌G&P나인(주상복합),31A㎡,서울시 마포구 노고산동 1-21,서울시 마포구 신촌로 142,16.0,0.0,,,"3억 1,000",,
신촌G&P나인(주상복합),32B㎡,서울시 마포구 노고산동 1-21,서울시 마포구 신촌로 142,16.0,0.0,,,,,
신촌G&P나인(주상복합),33C,서울시 마포구 노고산동 1-21,서울시 마포구 신촌로 142,16.0,0.0,,,,,
신촌다올노블리움(도시형),15B㎡,서울시 마포구 노고산동 1-25,서울시 마포구 백범로1길 83,29.0,0.0,,,"2억 2,000",,
신촌다올노블리움(도시형),16C㎡,서울시 마포구 노고산동 1-25,서울시 마포구 백범로1길 83,29.0,0.0,,,,,
신촌다올노블리움(도시형),18A㎡,서울시 마포구 노고산동 1-25,서울시 마포구 백범로1길 83,29.0,0.0,,,,,
신촌다올노블리움(도시형),18B㎡,서울시 마포구 노고산동 1-25,서울시 마포구 백범로1길 83,29.0,0.0,,,,,
신촌다올노블리움(도시형),18A㎡,서울시 마포구 노고산동 1-25,서울시 마포구 백범로1길 83,29.0,0.0,,"2억 4,000",,,
신촌다올노블리움(도시형),19C㎡,서울시 마포구 노고산동 1-25,서울시 마포구 백범로1길 83,29.0,0.0,,,,,
신촌다올노블리움(도시형),25㎡,서울시 마포구 노고산동 1-25,서울시 마포구 백범로1길 83,29.0,0.0,,,"2억 7,000",,
신촌다올노블리움(도시형),37㎡,서울시 마포구 노고산동 1-25,서울시 마포구 백범로1길 83,29.0,0.0,,,,,
신촌다올노블리움(도시형),38A㎡,서울시 마포구 노고산동 1-25,서울시 마포구 백범로1길 83,29.0,0.0,,"4억 2,200","2억 1,500~2억 7,000",,
신촌다올노블리움(도시형),38B㎡,서울시 마포구 노고산동 1-25,서울시 마포구 백범로1길 83,29.0,0.0,,,,,
신촌다올노블리움(도시형),39C㎡,서울시 마포구 노고산동 1-25,서울시 마포구 백범로1길 83,29.0,0.0,,,,,
신촌다올노블리움(도시형),43,서울시 마포구 노고산동 1-25,서울시 마포구 백범로1길 83,29.0,0.0,,"4억 4,000",,,
신촌예스(도시형),22A㎡,서울시 마포구 노고산동 1-23,서울시 마포구 신촌로 140,43.0,0.0,,,,"1,000/72~3,000/63","1,000/72~3,000/63"
신촌예스(도시형),22C㎡,서울시 마포구 노고산동 1-23,서울시 마포구 신촌로 140,43.0,0.0,,,,,
신촌예스(도시형),22B㎡,서울시 마포구 노고산동 1-23,서울시 마포구 신촌로 140,43.0,0.0,,,,"1,000/73","1,000/73"
신촌예스(도시형),23D,서울시 마포구 노고산동 1-23,서울시 마포구 신촌로 140,43.0,0.0,,,,"1,000/71~3,000/63","1,000/71~3,000/63"
신촌포스빌(주상복합),37㎡,서울시 마포구 노고산동 1-3,서울시 마포구 신촌로 150,350.0,0.0,,"2억 7,000","2억 5,000~2억 6,000",,
신촌포스빌(주상복합),41㎡,서울시 마포구 노고산동 1-3,서울시 마포구 신촌로 150,350.0,0.0,,"2억 7,000~2억 7,500","2억 5,000~2억 7,000",,
신촌포스빌(주상복합),78,서울시 마포구 노고산동 1-3,서울시 마포구 신촌로 150,350.0,0.0,,,,,
신촌피엘에이(주상복합),21㎡,서울시 마포구 노고산동 54-17,서울시 마포구 신촌로12가길 28,16.0,0.0,,,,,
신촌피엘에이(주상복합),24,서울시 마포구 노고산동 54-17,서울시 마포구 신촌로12가길 28,16.0,0.0,,,,,
위드(도시형),21㎡,서울시 마포구 노고산동 54-31,서울시 마포구 신촌로16길 24,25.0,0.0,,,,,
위드(도시형),21B㎡,서울시 마포구 노고산동 54-31,서울시 마포구 신촌로16길 24,25.0,0.0,,,,,
위드(도시형),21A㎡,서울시 마포구 노고산동 54-31,서울시 마포구 신촌로16길 24,25.0,0.0,,,,,
위드(도시형),25A㎡,서울시 마포구 노고산동 54-31,서울시 마포구 신촌로16길 24,25.0,0.0,,,,,
위드(도시형),26B㎡,서울시 마포구 노고산동 54-31,서울시 마포구 신촌로16길 24,25.0,0.0,,,,,
위드(도시형),33,서울시 마포구 노고산동 54-31,서울시 마포구 신촌로16길 24,25.0,0.0,,,,,
현대벤처빌(주상복합),35㎡,서울시 마포구 노고산동 107-36,서울시 마포구 백범로 10,203.0,0.0,,"2억 3,000",,,
현대벤처빌(주상복합),39㎡,서울시 마포구 노고산동 107-36,서울시 마포구 백범로 10,203.0,0.0,,,,,
현대벤처빌(주상복합),42A㎡,서울시 마포구 노고산동 107-36,서울시 마포구 백범로 10,203.0,0.0,,,,,
현대벤처빌(주상복합),44B㎡,서울시 마포구 노고산동 107-36,서울시 마포구 백범로 10,203.0,0.0,,"2억 7,500","2억 2,000",,
현대벤처빌(주상복합),44C㎡,서울시 마포구 노고산동 107-36,서울시 마포구 백범로 10,203.0,0.0,,,,,
현대벤처빌(주상복합),45㎡,서울시 마포구 노고산동 107-36,서울시 마포구 백범로 10,203.0,0.0,,"2억 6,000~2억 7,000",,,
현대벤처빌(주상복합),48A㎡,서울시 마포구 노고산동 107-36,서울시 마포구 백범로 10,203.0,0.0,,"2억 8,000",,,
현대벤처빌(주상복합),50B㎡,서울시 마포구 노고산동 107-36,서울시 마포구 백범로 10,203.0,0.0,,,"2억 2,800","1억 3,400/39","1억 3,400/39"
현대벤처빌(주상복합),53㎡,서울시 마포구 노고산동 107-36,서울시 마포구 백범로 10,203.0,0.0,,,,,
현대벤처빌(주상복합),58A㎡,서울시 마포구 노고산동 107-36,서울시 마포구 백범로 10,203.0,0.0,,"3억 1,000",,,
현대벤처빌(주상복합),58C㎡,서울시 마포구 노고산동 107-36,서울시 마포구 백범로 10,203.0,0.0,,,,,
현대벤처빌(주상복합),59B㎡,서울시 마포구 노고산동 107-36,서울시 마포구 백범로 10,203.0,0.0,,,,,
현대벤처빌(주상복합),62㎡,서울시 마포구 노고산동 107-36,서울시 마포구 백범로 10,203.0,0.0,,,,,
현대벤처빌(주상복합),88㎡,서울시 마포구 노고산동 107-36,서울시 마포구 백범로 10,203.0,0.0,,,,,
현대벤처빌(주상복합),117B㎡,서울시 마포구 노고산동 107-36,서울시 마포구 백범로 10,203.0,0.0,,,,,
현대벤처빌(주상복합),118A,서울시 마포구 노고산동 107-36,서울시 마포구 백범로 10,203.0,0.0,,,,,
대흥세양,80㎡,서울시 마포구 대흥동 802,서울시 마포구 독막로 288,126.0,0.0,94000.0,"10억 5,000~10억 7,000","5억 3,000~6억 5,000",5억/40~5억/60,5억/40~5억/60
대흥세양,113A㎡,서울시 마포구 대흥동 802,서울시 마포구 독막로 288,126.0,0.0,115750.0,12억~14억,"6억 2,000",,
대흥세양,113B㎡,서울시 마포구 대흥동 802,서울시 마포구 독막로 288,126.0,0.0,115750.0,"14억 7,000",,,
대흥세양,153,서울시 마포구 대흥동 802,서울시 마포구 독막로 288,126.0,0.0,131500.0,16억,,,
대흥태영(마포태영),83㎡,서울시 마포구 대흥동 660,서울시 마포구 독막로 266,1992.0,568.0,115750.0,10억~14억,"5억 1,000~5억 6,000","4억/50~4억 2,000/60","4억/50~4억 2,000/60"
대흥태영(마포태영),109㎡,서울시 마포구 대흥동 660,서울시 마포구 독막로 266,1992.0,568.0,131500.0,"13억 9,000~18억 7,000",8억~9억,"4억 5,000/100~8억/35","4억 5,000/100~8억/35"
대흥태영(마포태영),142,서울시 마포구 대흥동 660,서울시 마포구 독막로 266,1992.0,568.0,115750.0,"17억 5,000~21억",9억~10억,"4억 5,000/160~7억/120","4억 5,000/160~7억/120"
동양엔파트,105A㎡,서울시 마포구 대흥동 803,서울시 마포구 백범로 82,165.0,0.0,94000.0,,,6억/70,6억/70
동양엔파트,106B㎡,서울시 마포구 대흥동 803,서울시 마포구 백범로 82,165.0,0.0,115750.0,"14억 8,000",,,
동양엔파트,108C,서울시 마포구 대흥동 803,서울시 마포구 백범로 82,165.0,0.0,131500.0,"14억 5,000~15억",,,
마포자이2차,110A㎡,서울시 마포구 대흥동 804,서울시 마포구 서강대길 40,558.0,96.0,94000.0,"16억 3,000~20억","9억~10억 3,000",5억/170~8억/100,5억/170~8억/100
마포자이2차,110B㎡,서울시 마포구 대흥동 804,서울시 마포구 서강대길 40,558.0,96.0,115750.0,"16억~18억 5,000","10억 5,000",1억/300,1억/300
마포자이2차,144A㎡,서울시 마포구 대흥동 804,서울시 마포구 서강대길 40,558.0,96.0,131500.0,20억~24억,,10억/180,10억/180
마포자이2차,145B,서울시 마포구 대흥동 804,서울시 마포구 서강대길 40,558.0,96.0,115750.0,,14억,,
만민하늘애(도시형),36㎡,서울시 마포구 대흥동 347,서울시 마포구 독막로38길 23,24.0,0.0,94000.0,,,,
만민하늘애(도시형),43㎡,서울시 마포구 대흥동 347,서울시 마포구 독막로38길 23,24.0,0.0,115750.0,,,,
만민하늘애(도시형),51㎡,서울시 마포구 대흥동 347,서울시 마포구 독막로38길 23,24.0,0.0,131500.0,,,,
만민하늘애(도시형),52㎡,서울시 마포구 대흥동 347,서울시 마포구 독막로38길 23,24.0,0.0,115750.0,,,,
만민하늘애(도시형),58A㎡,서울시 마포구 대흥동 347,서울시 마포구 독막로38길 23,24.0,0.0,,,,,
만민하늘애(도시형),58B㎡,서울시 마포구 대흥동 347,서울시 마포구 독막로38길 23,24.0,0.0,,,,,
만민하늘애(도시형),61C㎡,서울시 마포구 대흥동 347,서울시 마포구 독막로38길 23,24.0,0.0,,,,,
만민하늘애(도시형),61㎡,서울시 마포구 대흥동 347,서울시 마포구 독막로38길 23,24.0,0.0,,,,,
만민하늘애(도시형),64A㎡,서울시 마포구 대흥동 347,서울시 마포구 독막로38길 23,24.0,0.0,,,,,
만민하늘애(도시형),65B㎡,서울시 마포구 대흥동 347,서울시 마포구 독막로38길 23,24.0,0.0,,,,,
만민하늘애(도시형),68,서울시 마포구 대흥동 347,서울시 마포구 독막로38길 23,24.0,0.0,,,,,
성신,57㎡,서울시 마포구 대흥동 18-55,서울시 마포구 대흥로21길 14,17.0,0.0,115750.0,,,,
성신,58㎡,서울시 마포구 대흥동 18-55,서울시 마포구 대흥로21길 14,17.0,0.0,,,,,
성신,66㎡,서울시 마포구 대흥동 18-55,서울시 마포구 대흥로21길 14,17.0,0.0,,,,,
성신,70㎡,서울시 마포구 대흥동 18-55,서울시 마포구 대흥로21길 14,17.0,0.0,,,,2억/100~3억/100,2억/100~3억/100
성신,72㎡,서울시 마포구 대흥동 18-55,서울시 마포구 대흥로21길 14,17.0,0.0,94000,,"4억 6,000",,
성신,82㎡,서울시 마포구 대흥동 18-55,서울시 마포구 대흥로21길 14,17.0,0.0,115750,,,2억/100,2억/100
성신,85A㎡,서울시 마포구 대흥동 18-55,서울시 마포구 대흥로21길 14,17.0,0.0,,7억~8억,"4억~4억 5,000",,
성신,86B,서울시 마포구 대흥동 18-55,서울시 마포구 대흥로21길 14,17.0,0.0,,,,,
신촌그랑자이,80A㎡,서울시 마포구 대흥동 806,서울시 마포구 대흥로 175,1248.0,216.0,94000.0,13억~15억,"5억 9,000~8억 7,000","8,000/260~7억/50","8,000/260~7억/50"
