아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
대훈,93D㎡,서울시 은평구 갈현동 136-6,서울시 은평구 연서로25길 23-9,19.0,0.0,,"7억 5,000",,,
대훈,94A㎡,서울시 은평구 갈현동 136-6,서울시 은평구 연서로25길 23-9,19.0,0.0,,,,,
대훈,95B㎡,서울시 은평구 갈현동 136-6,서울시 은평구 연서로25길 23-9,19.0,0.0,,,,,
대훈,210A,서울시 은평구 갈현동 136-6,서울시 은평구 연서로25길 23-9,19.0,0.0,,,,,
동광갈현베르빌(주상복합),76㎡,서울시 은평구 갈현동 465-12,서울시 은평구 연서로 149,175.0,0.0,,6억,,,
동광갈현베르빌(주상복합),109㎡,서울시 은평구 갈현동 465-12,서울시 은평구 연서로 149,175.0,0.0,,"9억 8,000",,,
동광갈현베르빌(주상복합),125㎡,서울시 은평구 갈현동 465-12,서울시 은평구 연서로 149,175.0,0.0,,,,,
동광갈현베르빌(주상복합),151,서울시 은평구 갈현동 465-12,서울시 은평구 연서로 149,175.0,0.0,,"9억 8,000","6억 5,000",,
동진홈타운,28A㎡,서울시 은평구 갈현동 392-32,서울시 은평구 통일로 907-8,16.0,0.0,,,,,
동진홈타운,30B㎡,서울시 은평구 갈현동 392-32,서울시 은평구 통일로 907-8,16.0,0.0,,,,,
동진홈타운,33㎡,서울시 은평구 갈현동 392-32,서울시 은평구 통일로 907-8,16.0,0.0,,,,,
동진홈타운,37A㎡,서울시 은평구 갈현동 392-32,서울시 은평구 통일로 907-8,16.0,0.0,,,,,
동진홈타운,37B㎡,서울시 은평구 갈현동 392-32,서울시 은평구 통일로 907-8,16.0,0.0,,,,,
동진홈타운,42㎡,서울시 은평구 갈현동 392-32,서울시 은평구 통일로 907-8,16.0,0.0,,,,,
동진홈타운,46,서울시 은평구 갈현동 392-32,서울시 은평구 통일로 907-8,16.0,0.0,,,,,
디앤제이하우징(도시형),33,서울시 은평구 갈현동 402-17,서울시 은평구 통일로83길 17-16,20.0,0.0,,,,,
라이프씨티,84㎡,서울시 은평구 갈현동 267-1,서울시 은평구 갈현로29길 61,123.0,0.0,,,,,
라이프씨티,99㎡,서울시 은평구 갈현동 267-1,서울시 은평구 갈현로29길 61,123.0,0.0,,,,,
라이프씨티,103B㎡,서울시 은평구 갈현동 267-1,서울시 은평구 갈현로29길 61,123.0,0.0,,"5억 6,000~6억 8,000","4억 2,000",,
라이프씨티,103A,서울시 은평구 갈현동 267-1,서울시 은평구 갈현로29길 61,123.0,0.0,,,,,
만연샌텀시티(도시형),18A㎡,서울시 은평구 갈현동 456-8,서울시 은평구 연서로29길 7-5,18.0,0.0,,,,,
만연샌텀시티(도시형),21B㎡,서울시 은평구 갈현동 456-8,서울시 은평구 연서로29길 7-5,18.0,0.0,,,,,
만연샌텀시티(도시형),24,서울시 은평구 갈현동 456-8,서울시 은평구 연서로29길 7-5,18.0,0.0,,,,,
만연샌텀시티(주상복합),78,서울시 은평구 갈현동 456-8,서울시 은평구 연서로29길 7-5,1.0,0.0,,,,,
메카,75㎡,서울시 은평구 갈현동 543,서울시 은평구 갈현로29길 52,35.0,0.0,,"5억 5,000","3억 5,000",,
