아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
푸른실크벨리1차,111㎡,경기도 김포시 감정동 685,경기도 김포시 감정로38번길 16,1786.0,0.0,,"3억~3억 9,000","1억 8,000~2억 7,000","2,000/70~1억 5,000/35","2,000/70~1억 5,000/35"
푸른실크벨리1차,154㎡,경기도 김포시 감정동 685,경기도 김포시 감정로38번길 16,1786.0,0.0,,"4억 3,000~4억 8,000",,,
푸른실크벨리1차,186㎡,경기도 김포시 감정동 685,경기도 김포시 감정로38번길 16,1786.0,0.0,,,,,
푸른실크벨리1차,212㎡,경기도 김포시 감정동 685,경기도 김포시 감정로38번길 16,1786.0,0.0,,"5억 1,000","3억 8,000~4억","5,000/150","5,000/150"
푸른실크벨리1차,236,경기도 김포시 감정동 685,경기도 김포시 감정로38번길 16,1786.0,0.0,,"6억~6억 2,000",,,
푸른실크벨리2차,110㎡,경기도 김포시 감정동 694,경기도 김포시 감정로 75,206.0,0.0,,"2억 9,000~3억 1,500",2억,"3,000/80~3,000/90","3,000/80~3,000/90"
푸른실크벨리2차,120㎡,경기도 김포시 감정동 694,경기도 김포시 감정로 75,206.0,0.0,,"3억 3,000~3억 8,000","2억 3,000",,
푸른실크벨리2차,160,경기도 김포시 감정동 694,경기도 김포시 감정로 75,206.0,0.0,,,,,
플로체,50B㎡,경기도 김포시 감정동 523-9,경기도 김포시 중봉로58번길 32,24.0,0.0,,,,,
플로체,50A㎡,경기도 김포시 감정동 523-9,경기도 김포시 중봉로58번길 32,24.0,0.0,,,,,
플로체,52A㎡,경기도 김포시 감정동 523-9,경기도 김포시 중봉로58번길 32,24.0,0.0,,,,,
플로체,53B㎡,경기도 김포시 감정동 523-9,경기도 김포시 중봉로58번길 32,24.0,0.0,,,,,
플로체,57㎡,경기도 김포시 감정동 523-9,경기도 김포시 중봉로58번길 32,24.0,0.0,,,,,
플로체,58,경기도 김포시 감정동 523-9,경기도 김포시 중봉로58번길 32,24.0,0.0,,,,,
한국,93㎡,경기도 김포시 감정동 676,경기도 김포시 봉화로181번길 31-14,620.0,0.0,,"3억~3억 6,000",2억,"2,000/80","2,000/80"
한국,103,경기도 김포시 감정동 676,경기도 김포시 봉화로181번길 31-14,620.0,0.0,,"3억 2,000~3억 8,000","2억 2,000~2억 7,000","5,000/80~1억/70","5,000/80~1억/70"
효성,112㎡,경기도 김포시 감정동 662,경기도 김포시 봉화로181번길 31-15,242.0,0.0,,"4억 5,000~5억",,,
효성,138,경기도 김포시 감정동 662,경기도 김포시 봉화로181번길 31-15,242.0,0.0,,"4억 8,000~5억 2,000","3억 1,000",,
희영,73㎡,경기도 김포시 감정동 521-1,경기도 김포시 중봉로58번길 20,298.0,0.0,,"2억 5,500~3억",,"2,000/65","2,000/65"
희영,99,경기도 김포시 감정동 521-1,경기도 김포시 중봉로58번길 20,298.0,0.0,,"3억 3,000~3억 5,000",2억,1억/60,1억/60
오스타파라곤1블록,112B㎡,경기도 김포시 걸포동 1558,경기도 김포시 걸포1로 11,606.0,0.0,62500.0,,,,
