아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
세종그랑시아(주상복합),104B㎡,경기도 성남시 중원구 성남동 2487,경기도 성남시 중원구 광명로100번길 5,54.0,0.0,,"5억 9,000",,,
세종그랑시아(주상복합),104C,경기도 성남시 중원구 성남동 2487,경기도 성남시 중원구 광명로100번길 5,54.0,0.0,,,,,
수산리치빌(주상복합),101B㎡,경기도 성남시 중원구 성남동 3141,경기도 성남시 중원구 산성대로 132,41.0,0.0,,,,,
수산리치빌(주상복합),101C㎡,경기도 성남시 중원구 성남동 3141,경기도 성남시 중원구 산성대로 132,41.0,0.0,,,,,
수산리치빌(주상복합),101A㎡,경기도 성남시 중원구 성남동 3141,경기도 성남시 중원구 산성대로 132,41.0,0.0,,,,,
수산리치빌(주상복합),113,경기도 성남시 중원구 성남동 3141,경기도 성남시 중원구 산성대로 132,41.0,0.0,,6억,,,
쉐르진(주상복합),83A㎡,경기도 성남시 중원구 성남동 3264,경기도 성남시 중원구 광명로 28,36.0,0.0,,"5억 8,000",,,
쉐르진(주상복합),85B㎡,경기도 성남시 중원구 성남동 3264,경기도 성남시 중원구 광명로 28,36.0,0.0,,,,,
쉐르진(주상복합),104B㎡,경기도 성남시 중원구 성남동 3264,경기도 성남시 중원구 광명로 28,36.0,0.0,,,,,
쉐르진(주상복합),104A㎡,경기도 성남시 중원구 성남동 3264,경기도 성남시 중원구 광명로 28,36.0,0.0,,"6억 4,000",,,
쉐르진(주상복합),106,경기도 성남시 중원구 성남동 3264,경기도 성남시 중원구 광명로 28,36.0,0.0,,,,,
신동아파밀리에(주상복합),97㎡,경기도 성남시 중원구 성남동 2396,경기도 성남시 중원구 광명로100번길 4,87.0,0.0,,"5억 5,000",,,
신동아파밀리에(주상복합),105㎡,경기도 성남시 중원구 성남동 2396,경기도 성남시 중원구 광명로100번길 4,87.0,0.0,,"5억 9,000~6억 2,000","3억 5,000",,
신동아파밀리에(주상복합),113㎡,경기도 성남시 중원구 성남동 2396,경기도 성남시 중원구 광명로100번길 4,87.0,0.0,,,"3억 3,000~3억 5,000",,
신동아파밀리에(주상복합),115,경기도 성남시 중원구 성남동 2396,경기도 성남시 중원구 광명로100번길 4,87.0,0.0,,"6억 1,000~6억 2,000",,,
아트팰리스(주상복합),106B㎡,경기도 성남시 중원구 성남동 3219,경기도 성남시 중원구 광명로 4,18.0,0.0,,,,,
아트팰리스(주상복합),106C㎡,경기도 성남시 중원구 성남동 3219,경기도 성남시 중원구 광명로 4,18.0,0.0,,,,,
아트팰리스(주상복합),107A,경기도 성남시 중원구 성남동 3219,경기도 성남시 중원구 광명로 4,18.0,0.0,,,,,
양지참빛(주상복합),71㎡,경기도 성남시 중원구 성남동 3283,경기도 성남시 중원구 광명로 38,40.0,0.0,,,,,
양지참빛(주상복합),82㎡,경기도 성남시 중원구 성남동 3283,경기도 성남시 중원구 광명로 38,40.0,0.0,,,,,
양지참빛(주상복합),95㎡,경기도 성남시 중원구 성남동 3283,경기도 성남시 중원구 광명로 38,40.0,0.0,,,,,
양지참빛(주상복합),111A㎡,경기도 성남시 중원구 성남동 3283,경기도 성남시 중원구 광명로 38,40.0,0.0,,,,,
양지참빛(주상복합),112C㎡,경기도 성남시 중원구 성남동 3283,경기도 성남시 중원구 광명로 38,40.0,0.0,,,,,
양지참빛(주상복합),112D㎡,경기도 성남시 중원구 성남동 3283,경기도 성남시 중원구 광명로 38,40.0,0.0,,,,,
양지참빛(주상복합),113B㎡,경기도 성남시 중원구 성남동 3283,경기도 성남시 중원구 광명로 38,40.0,0.0,,,,,
양지참빛(주상복합),127㎡,경기도 성남시 중원구 성남동 3283,경기도 성남시 중원구 광명로 38,40.0,0.0,,,,,
양지참빛(주상복합),131,경기도 성남시 중원구 성남동 3283,경기도 성남시 중원구 광명로 38,40.0,0.0,,,,,
에비뉴(주상복합),108,경기도 성남시 중원구 성남동 2330,경기도 성남시 중원구 제일로74번길 19-1,4.0,0.0,,,,,
예건체리쉬(주상복합),98A㎡,경기도 성남시 중원구 성남동 3754,경기도 성남시 중원구 제일로 63,27.0,0.0,,"5억 8,000~6억",,,
예건체리쉬(주상복합),98B㎡,경기도 성남시 중원구 성남동 3754,경기도 성남시 중원구 제일로 63,27.0,0.0,,,"3억 4,000","1억 5,000/80","1억 5,000/80"
예건체리쉬(주상복합),108,경기도 성남시 중원구 성남동 3754,경기도 성남시 중원구 제일로 63,27.0,0.0,,,,,
예담팰리스(주상복합),97㎡,경기도 성남시 중원구 성남동 2185,경기도 성남시 중원구 광명로 107,10.0,0.0,,"5억 5,000",,,
예담팰리스(주상복합),104A㎡,경기도 성남시 중원구 성남동 2185,경기도 성남시 중원구 광명로 107,10.0,0.0,,,,,
예담팰리스(주상복합),104B㎡,경기도 성남시 중원구 성남동 2185,경기도 성남시 중원구 광명로 107,10.0,0.0,,,,,
예담팰리스(주상복합),104D㎡,경기도 성남시 중원구 성남동 2185,경기도 성남시 중원구 광명로 107,10.0,0.0,,,,,
예담팰리스(주상복합),105C,경기도 성남시 중원구 성남동 2185,경기도 성남시 중원구 광명로 107,10.0,0.0,,,,,
우원파크빌(주상복합),88㎡,경기도 성남시 중원구 성남동 3300,경기도 성남시 중원구 제일로 73,30.0,0.0,,,,,
우원파크빌(주상복합),104,경기도 성남시 중원구 성남동 3300,경기도 성남시 중원구 제일로 73,30.0,0.0,,,,,
월드팰리스(주상복합),104,경기도 성남시 중원구 성남동 4105,경기도 성남시 중원구 둔촌대로 101,19.0,0.0,,"6억 8,000",,,
중앙,53㎡,경기도 성남시 중원구 성남동 2992,경기도 성남시 중원구 원터로93번길 19,36.0,0.0,,"3억 2,500~3억 4,000",2억,,
중앙,74,경기도 성남시 중원구 성남동 2992,경기도 성남시 중원구 원터로93번길 19,36.0,0.0,,,,,
지앤느모란(도시형),28D㎡,경기도 성남시 중원구 성남동 3135,경기도 성남시 중원구 산성대로 136,29.0,0.0,,"1억 8,300",,,
지앤느모란(도시형),58C㎡,경기도 성남시 중원구 성남동 3135,경기도 성남시 중원구 산성대로 136,29.0,0.0,,"3억 4,000","3억 3,000",,
지앤느모란(도시형),62B㎡,경기도 성남시 중원구 성남동 3135,경기도 성남시 중원구 산성대로 136,29.0,0.0,,,,,
지앤느모란(도시형),69A㎡,경기도 성남시 중원구 성남동 3135,경기도 성남시 중원구 산성대로 136,29.0,0.0,,,,,
지앤느모란(도시형),91E㎡,경기도 성남시 중원구 성남동 3135,경기도 성남시 중원구 산성대로 136,29.0,0.0,,,,,
지앤느모란(도시형),102F,경기도 성남시 중원구 성남동 3135,경기도 성남시 중원구 산성대로 136,29.0,0.0,,,,,
캐슬베리(주상복합),68㎡,경기도 성남시 중원구 성남동 3288,경기도 성남시 중원구 광명로42번길 5,9.0,0.0,,5억,,,
캐슬베리(주상복합),73㎡,경기도 성남시 중원구 성남동 3288,경기도 성남시 중원구 광명로42번길 5,9.0,0.0,,,,,
캐슬베리(주상복합),75,경기도 성남시 중원구 성남동 3288,경기도 성남시 중원구 광명로42번길 5,9.0,0.0,,,,,
크란츠빌II(주상복합),104㎡,경기도 성남시 중원구 성남동 3287,경기도 성남시 중원구 제일로73번길 16,85.0,0.0,,,,,
크란츠빌II(주상복합),105A㎡,경기도 성남시 중원구 성남동 3287,경기도 성남시 중원구 제일로73번길 16,85.0,0.0,,,,,
크란츠빌II(주상복합),106B㎡,경기도 성남시 중원구 성남동 3287,경기도 성남시 중원구 제일로73번길 16,85.0,0.0,,"5억 4,000~6억 5,000",,,
크란츠빌II(주상복합),106C㎡,경기도 성남시 중원구 성남동 3287,경기도 성남시 중원구 제일로73번길 16,85.0,0.0,,"6억 5,000",,,
크란츠빌II(주상복합),106D,경기도 성남시 중원구 성남동 3287,경기도 성남시 중원구 제일로73번길 16,85.0,0.0,,6억,,,
"프레젠티아(민간임대,도시형)",26B㎡,경기도 성남시 중원구 성남동 4949,경기도 성남시 중원구 산성대로80번길 8,71.0,71.0,,,,,
"프레젠티아(민간임대,도시형)",26A㎡,경기도 성남시 중원구 성남동 4949,경기도 성남시 중원구 산성대로80번길 8,71.0,71.0,,,,,
"프레젠티아(민간임대,도시형)",28B㎡,경기도 성남시 중원구 성남동 4949,경기도 성남시 중원구 산성대로80번길 8,71.0,71.0,,,,,
"프레젠티아(민간임대,도시형)",28A㎡,경기도 성남시 중원구 성남동 4949,경기도 성남시 중원구 산성대로80번길 8,71.0,71.0,,,,,
"프레젠티아(민간임대,도시형)",29D㎡,경기도 성남시 중원구 성남동 4949,경기도 성남시 중원구 산성대로80번길 8,71.0,71.0,,,,,
"프레젠티아(민간임대,도시형)",30C㎡,경기도 성남시 중원구 성남동 4949,경기도 성남시 중원구 산성대로80번길 8,71.0,71.0,,,,,
"프레젠티아(민간임대,도시형)",30E㎡,경기도 성남시 중원구 성남동 4949,경기도 성남시 중원구 산성대로80번길 8,71.0,71.0,,,,,
"프레젠티아(민간임대,도시형)",31F㎡,경기도 성남시 중원구 성남동 4949,경기도 성남시 중원구 산성대로80번길 8,71.0,71.0,,,,"1,000/55","1,000/55"
"프레젠티아(민간임대,도시형)",44㎡,경기도 성남시 중원구 성남동 4949,경기도 성남시 중원구 산성대로80번길 8,71.0,71.0,,,,,
"프레젠티아(민간임대,도시형)",53㎡,경기도 성남시 중원구 성남동 4949,경기도 성남시 중원구 산성대로80번길 8,71.0,71.0,,,,,
"프레젠티아(민간임대,도시형)",59㎡,경기도 성남시 중원구 성남동 4949,경기도 성남시 중원구 산성대로80번길 8,71.0,71.0,,,,"1,000/105","1,000/105"
"프레젠티아(민간임대,도시형)",65A㎡,경기도 성남시 중원구 성남동 4949,경기도 성남시 중원구 산성대로80번길 8,71.0,71.0,,,,,
"프레젠티아(민간임대,도시형)",66B㎡,경기도 성남시 중원구 성남동 4949,경기도 성남시 중원구 산성대로80번길 8,71.0,71.0,,,,,
"프레젠티아(민간임대,도시형)",70㎡,경기도 성남시 중원구 성남동 4949,경기도 성남시 중원구 산성대로80번길 8,71.0,71.0,,,,,
"프레젠티아(민간임대,도시형)",71A㎡,경기도 성남시 중원구 성남동 4949,경기도 성남시 중원구 산성대로80번길 8,71.0,71.0,,,,,
"프레젠티아(민간임대,도시형)",72B,경기도 성남시 중원구 성남동 4949,경기도 성남시 중원구 산성대로80번길 8,71.0,71.0,,,,,
한빛스위티(주상복합),61㎡,경기도 성남시 중원구 성남동 4031,경기도 성남시 중원구 성남대로1130번길 26,123.0,0.0,,,,,
한빛스위티(주상복합),64㎡,경기도 성남시 중원구 성남동 4031,경기도 성남시 중원구 성남대로1130번길 26,123.0,0.0,,,,,
한빛스위티(주상복합),79㎡,경기도 성남시 중원구 성남동 4031,경기도 성남시 중원구 성남대로1130번길 26,123.0,0.0,,,,,
한빛스위티(주상복합),85㎡,경기도 성남시 중원구 성남동 4031,경기도 성남시 중원구 성남대로1130번길 26,123.0,0.0,,6억,,,
한빛스위티(주상복합),97㎡,경기도 성남시 중원구 성남동 4031,경기도 성남시 중원구 성남대로1130번길 26,123.0,0.0,,,,,
한빛스위티(주상복합),102A㎡,경기도 성남시 중원구 성남동 4031,경기도 성남시 중원구 성남대로1130번길 26,123.0,0.0,,,,,
한빛스위티(주상복합),104B㎡,경기도 성남시 중원구 성남동 4031,경기도 성남시 중원구 성남대로1130번길 26,123.0,0.0,,,,,
한빛스위티(주상복합),105A㎡,경기도 성남시 중원구 성남동 4031,경기도 성남시 중원구 성남대로1130번길 26,123.0,0.0,,"6억~6억 5,000",4억,,
한빛스위티(주상복합),105C,경기도 성남시 중원구 성남동 4031,경기도 성남시 중원구 성남대로1130번길 26,123.0,0.0,,"6억~6억 5,000",,,
산들마을,71B㎡,경기도 성남시 중원구 여수동 602,경기도 성남시 중원구 여수울로 51,1171.0,479.0,70000.0,,"4억 7,000~4억 8,000",3억/40,3억/40
산들마을,71C㎡,경기도 성남시 중원구 여수동 602,경기도 성남시 중원구 여수울로 51,1171.0,479.0,70000.0,7억,,,
산들마을,71N㎡,경기도 성남시 중원구 여수동 602,경기도 성남시 중원구 여수울로 51,1171.0,479.0,,"6억 5,000~7억",,,
산들마을,71M㎡,경기도 성남시 중원구 여수동 602,경기도 성남시 중원구 여수울로 51,1171.0,479.0,,8억,,3억/60,3억/60
산들마을,71H㎡,경기도 성남시 중원구 여수동 602,경기도 성남시 중원구 여수울로 51,1171.0,479.0,,"6억 9,000",,,
산들마을,71I㎡,경기도 성남시 중원구 여수동 602,경기도 성남시 중원구 여수울로 51,1171.0,479.0,,"6억 5,000~7억 5,000",,1억/100,1억/100
산들마을,72A㎡,경기도 성남시 중원구 여수동 602,경기도 성남시 중원구 여수울로 51,1171.0,479.0,70000,"6억 5,000~7억 9,000","3억 9,000~4억 8,000",1억/130~4억/30,1억/130~4억/30
산들마을,72L㎡,경기도 성남시 중원구 여수동 602,경기도 성남시 중원구 여수울로 51,1171.0,479.0,,"6억 7,000~7억 2,000","3억 6,000~4억 5,000",3억/40~3억/50,3억/40~3억/50
산들마을,72G㎡,경기도 성남시 중원구 여수동 602,경기도 성남시 중원구 여수울로 51,1171.0,479.0,,,"4억 5,000","6,000/110~1억/120","6,000/110~1억/120"
산들마을,72O㎡,경기도 성남시 중원구 여수동 602,경기도 성남시 중원구 여수울로 51,1171.0,479.0,,,,,
산들마을,83D㎡,경기도 성남시 중원구 여수동 602,경기도 성남시 중원구 여수울로 51,1171.0,479.0,91500,"9억 8,000",5억,3억/110,3억/110
산들마을,83F㎡,경기도 성남시 중원구 여수동 602,경기도 성남시 중원구 여수울로 51,1171.0,479.0,91500,"8억 8,000~9억",,,
산들마을,83E㎡,경기도 성남시 중원구 여수동 602,경기도 성남시 중원구 여수울로 51,1171.0,479.0,91500,,"5억 2,000",,
산들마을,83K㎡,경기도 성남시 중원구 여수동 602,경기도 성남시 중원구 여수울로 51,1171.0,479.0,,10억,,,
산들마을,83P㎡,경기도 성남시 중원구 여수동 602,경기도 성남시 중원구 여수울로 51,1171.0,479.0,,"8억 7,000",,,
산들마을,83J,경기도 성남시 중원구 여수동 602,경기도 성남시 중원구 여수울로 51,1171.0,479.0,,,,,
센트럴타운,98A㎡,경기도 성남시 중원구 여수동 600,경기도 성남시 중원구 성남대로 1000,1039.0,0.0,70000.0,10억~11억,"5억 6,000~6억 5,000",2억/150~5억/60,2억/150~5억/60
센트럴타운,98B㎡,경기도 성남시 중원구 여수동 600,경기도 성남시 중원구 성남대로 1000,1039.0,0.0,70000.0,,,,
센트럴타운,98AN㎡,경기도 성남시 중원구 여수동 600,경기도 성남시 중원구 성남대로 1000,1039.0,0.0,70000.0,10억,,2억/150,2억/150
센트럴타운,111C㎡,경기도 성남시 중원구 여수동 600,경기도 성남시 중원구 성남대로 1000,1039.0,0.0,91500.0,"10억 5,000~11억 5,000",6억~7억,4억/100~5억/70,4억/100~5억/70
센트럴타운,111D㎡,경기도 성남시 중원구 여수동 600,경기도 성남시 중원구 성남대로 1000,1039.0,0.0,,"10억 5,000~12억","6억~6억 5,000",4억/100,4억/100
센트럴타운,111A㎡,경기도 성남시 중원구 여수동 600,경기도 성남시 중원구 성남대로 1000,1039.0,0.0,91500,11억~12억,6억~7억,2억/170~3억/130,2억/170~3억/130
센트럴타운,111F㎡,경기도 성남시 중원구 여수동 600,경기도 성남시 중원구 성남대로 1000,1039.0,0.0,,"11억 2,000~11억 5,000","6억 7,000~7억",,
센트럴타운,111E㎡,경기도 성남시 중원구 여수동 600,경기도 성남시 중원구 성남대로 1000,1039.0,0.0,,"11억 2,000","6억 5,000",,
센트럴타운,111B㎡,경기도 성남시 중원구 여수동 600,경기도 성남시 중원구 성남대로 1000,1039.0,0.0,91500,,"6억~6억 5,000",5억/60,5억/60
센트럴타운,111CN㎡,경기도 성남시 중원구 여수동 600,경기도 성남시 중원구 성남대로 1000,1039.0,0.0,,,"6억~6억 3,000","3억 5,000/120","3억 5,000/120"
센트럴타운,111DN,경기도 성남시 중원구 여수동 600,경기도 성남시 중원구 성남대로 1000,1039.0,0.0,,,,,
연꽃마을4단지,126㎡,경기도 성남시 중원구 여수동 601,경기도 성남시 중원구 여수울로 50,456.0,130.0,70000.0,"12억~12억 2,000","7억 2,000",,
연꽃마을4단지,126㎡,경기도 성남시 중원구 여수동 601,경기도 성남시 중원구 여수울로 50,456.0,130.0,70000.0,,,,
연꽃마을4단지,126N㎡,경기도 성남시 중원구 여수동 601,경기도 성남시 중원구 여수울로 50,456.0,130.0,70000.0,,,,
연꽃마을4단지,150㎡,경기도 성남시 중원구 여수동 601,경기도 성남시 중원구 여수울로 50,456.0,130.0,91500.0,"12억 7,000~14억","8억~8억 6,000",,
연꽃마을4단지,150N㎡,경기도 성남시 중원구 여수동 601,경기도 성남시 중원구 여수울로 50,456.0,130.0,91500.0,"13억 8,000",,,
연꽃마을4단지,167㎡,경기도 성남시 중원구 여수동 601,경기도 성남시 중원구 여수울로 50,456.0,130.0,,"13억~14억 5,000",,,
연꽃마을4단지,168㎡,경기도 성남시 중원구 여수동 601,경기도 성남시 중원구 여수울로 50,456.0,130.0,91500,"13억 5,000",,,
연꽃마을4단지,205X,경기도 성남시 중원구 여수동 601,경기도 성남시 중원구 여수울로 50,456.0,130.0,,,,,
두산위브,81,경기도 성남시 중원구 은행동 1740,경기도 성남시 중원구 은행로 13,432.0,0.0,61500.0,"5억 8,000~7억","2억 7,000~3억 5,000","4,500/80~2억 5,000/50","4,500/80~2억 5,000/50"
은행주공1,34㎡,경기도 성남시 중원구 은행동 550,경기도 성남시 중원구 산성대로552번길 15,1900.0,0.0,61500.0,"4억 4,000~5억 6,000",,,
은행주공1,35㎡,경기도 성남시 중원구 은행동 550,경기도 성남시 중원구 산성대로552번길 15,1900.0,0.0,,,,,
은행주공1,46㎡,경기도 성남시 중원구 은행동 550,경기도 성남시 중원구 산성대로552번길 15,1900.0,0.0,,"5억~6억 8,000","8,500",500/40,500/40
은행주공1,75㎡,경기도 성남시 중원구 은행동 550,경기도 성남시 중원구 산성대로552번길 15,1900.0,0.0,,"6억 9,000~7억 6,000","1억 1,000~1억 2,000",,
은행주공1,83㎡,경기도 성남시 중원구 은행동 550,경기도 성남시 중원구 산성대로552번길 15,1900.0,0.0,,"6억 5,000~7억 5,000","8,000~1억 2,000","5,000/40","5,000/40"
은행주공1,88㎡,경기도 성남시 중원구 은행동 550,경기도 성남시 중원구 산성대로552번길 15,1900.0,0.0,,7억,"1억 3,000~1억 5,000","2,000/60","2,000/60"
은행주공1,90B㎡,경기도 성남시 중원구 은행동 550,경기도 성남시 중원구 산성대로552번길 15,1900.0,0.0,,"6억 9,000","9,000","2,000/50","2,000/50"
은행주공1,90A㎡,경기도 성남시 중원구 은행동 550,경기도 성남시 중원구 산성대로552번길 15,1900.0,0.0,,,"9,000~1억 3,000","2,000/70","2,000/70"
은행주공1,91㎡,경기도 성남시 중원구 은행동 550,경기도 성남시 중원구 산성대로552번길 15,1900.0,0.0,,,"1억 5,000",,
은행주공1,94A㎡,경기도 성남시 중원구 은행동 550,경기도 성남시 중원구 산성대로552번길 15,1900.0,0.0,,"8억 5,000","1억 5,000~2억","5,000/60","5,000/60"
은행주공1,94B㎡,경기도 성남시 중원구 은행동 550,경기도 성남시 중원구 산성대로552번길 15,1900.0,0.0,,,,"5,000/60","5,000/60"
은행주공1,102A㎡,경기도 성남시 중원구 은행동 550,경기도 성남시 중원구 산성대로552번길 15,1900.0,0.0,,"9억~9억 8,000","1억 8,000",,
은행주공1,102B,경기도 성남시 중원구 은행동 550,경기도 성남시 중원구 산성대로552번길 15,1900.0,0.0,,"9억 5,000~9억 8,000","1억 8,000",,
은행주공2,45,경기도 성남시 중원구 은행동 550,경기도 성남시 중원구 산성대로552번길 15,110.0,0.0,,"5억 5,000~6억 5,000",,,
은행현대,102,경기도 성남시 중원구 은행동 1932-6,경기도 성남시 중원구 자혜로17번길 16,1258.0,0.0,61500.0,"6억 5,000~9억","2억 8,400~4억 5,000","5,000/120~3억/50","5,000/120~3억/50"
롯데캐슬,84A㎡,경기도 성남시 중원구 중앙동 710,경기도 성남시 중원구 희망로 415,545.0,0.0,88500.0,"10억~10억 1,000","4억~4억 5,000","2억 2,000/80","2억 2,000/80"
롯데캐슬,84B㎡,경기도 성남시 중원구 중앙동 710,경기도 성남시 중원구 희망로 415,545.0,0.0,88500.0,"7억 5,000~9억 9,000",,,
롯데캐슬,84B1㎡,경기도 성남시 중원구 중앙동 710,경기도 성남시 중원구 희망로 415,545.0,0.0,88500.0,"8억 2,000~9억",,,
롯데캐슬,84C㎡,경기도 성남시 중원구 중앙동 710,경기도 성남시 중원구 희망로 415,545.0,0.0,88500.0,"9억 2,000~9억 3,000","5억 5,000",,
롯데캐슬,113A㎡,경기도 성남시 중원구 중앙동 710,경기도 성남시 중원구 희망로 415,545.0,0.0,109000.0,"12억~12억 6,000","4억 8,000~7억 5,000","1억/180~3억 4,000/57","1억/180~3억 4,000/57"
롯데캐슬,113B㎡,경기도 성남시 중원구 중앙동 710,경기도 성남시 중원구 희망로 415,545.0,0.0,109000.0,"12억 5,000",,,
롯데캐슬,113D㎡,경기도 성남시 중원구 중앙동 710,경기도 성남시 중원구 희망로 415,545.0,0.0,109000.0,"12억 5,000",5억,,
롯데캐슬,113C1㎡,경기도 성남시 중원구 중앙동 710,경기도 성남시 중원구 희망로 415,545.0,0.0,109000.0,,,,
롯데캐슬,113C㎡,경기도 성남시 중원구 중앙동 710,경기도 성남시 중원구 희망로 415,545.0,0.0,109000.0,,,,
롯데캐슬,113B1㎡,경기도 성남시 중원구 중앙동 710,경기도 성남시 중원구 희망로 415,545.0,0.0,109000.0,,,,
롯데캐슬,146A㎡,경기도 성남시 중원구 중앙동 710,경기도 성남시 중원구 희망로 415,545.0,0.0,121000.0,12억~13억,"6억 1,000~7억",2억/150~5억/50,2억/150~5억/50
롯데캐슬,146B,경기도 성남시 중원구 중앙동 710,경기도 성남시 중원구 희망로 415,545.0,0.0,121000.0,,7억,,
백두시티웰빙(주상복합),97A㎡,경기도 성남시 중원구 중앙동 515,경기도 성남시 중원구 산성대로 302-1,36.0,0.0,88500.0,,,,
백두시티웰빙(주상복합),97B㎡,경기도 성남시 중원구 중앙동 515,경기도 성남시 중원구 산성대로 302-1,36.0,0.0,109000.0,,,,
백두시티웰빙(주상복합),98C,경기도 성남시 중원구 중앙동 515,경기도 성남시 중원구 산성대로 302-1,36.0,0.0,121000.0,,,,
신흥역하늘채랜더스원,71A-1㎡,경기도 성남시 중원구 중앙동 3001,경기도 성남시 중원구 광명로 176,2411.0,412.0,88500.0,,"3억 7,000",1억/105~1억/125,1억/105~1억/125
신흥역하늘채랜더스원,78A1㎡,경기도 성남시 중원구 중앙동 3001,경기도 성남시 중원구 광명로 176,2411.0,412.0,109000.0,,"3억 5,000~6억",1억/120~3억/60,1억/120~3억/60
신흥역하늘채랜더스원,78B-1㎡,경기도 성남시 중원구 중앙동 3001,경기도 성남시 중원구 광명로 176,2411.0,412.0,109000.0,,"3억 5,000~3억 8,000",,
신흥역하늘채랜더스원,79A-1㎡,경기도 성남시 중원구 중앙동 3001,경기도 성남시 중원구 광명로 176,2411.0,412.0,121000.0,"7억 4,000~10억","3억 2,000~5억 2,000","3,000/160~3억/58","3,000/160~3억/58"
신흥역하늘채랜더스원,81A-3㎡,경기도 성남시 중원구 중앙동 3001,경기도 성남시 중원구 광명로 176,2411.0,412.0,109000.0,,"3억 2,000~5억 5,000",1억/110~3억/40,1억/110~3억/40
신흥역하늘채랜더스원,81B-2㎡,경기도 성남시 중원구 중앙동 3001,경기도 성남시 중원구 광명로 176,2411.0,412.0,109000.0,,"4억 3,000",2억/70,2억/70
신흥역하늘채랜더스원,82A-2㎡,경기도 성남시 중원구 중앙동 3001,경기도 성남시 중원구 광명로 176,2411.0,412.0,109000.0,8억,"3억 2,000~4억 3,000","5,000/160~3억/40","5,000/160~3억/40"
신흥역하늘채랜더스원,97A1㎡,경기도 성남시 중원구 중앙동 3001,경기도 성남시 중원구 광명로 176,2411.0,412.0,109000.0,"8억 2,000~8억 3,000","3억 9,000~5억 5,000",1억/140~2억/150,1억/140~2억/150
신흥역하늘채랜더스원,97B-1㎡,경기도 성남시 중원구 중앙동 3001,경기도 성남시 중원구 광명로 176,2411.0,412.0,88500.0,"8억 2,000~8억 3,000","4억 1,000~5억 2,000",1억/160~4억/90,1억/160~4억/90
신흥역하늘채랜더스원,98A-1㎡,경기도 성남시 중원구 중앙동 3001,경기도 성남시 중원구 광명로 176,2411.0,412.0,88500.0,"8억 3,000","3억 9,000~5억 5,000","5,000/150~3억/70","5,000/150~3억/70"
신흥역하늘채랜더스원,98B1㎡,경기도 성남시 중원구 중앙동 3001,경기도 성남시 중원구 광명로 176,2411.0,412.0,121000.0,,"4억~5억 5,000","3,000/190~3억 5,000/30","3,000/190~3억 5,000/30"
신흥역하늘채랜더스원,107A-2㎡,경기도 성남시 중원구 중앙동 3001,경기도 성남시 중원구 광명로 176,2411.0,412.0,,,"4억 5,000~5억 8,000","4,000/180~3억/130","4,000/180~3억/130"
신흥역하늘채랜더스원,109A-1,경기도 성남시 중원구 중앙동 3001,경기도 성남시 중원구 광명로 176,2411.0,412.0,88500,11억,"4억 3,000~6억","1,000/180~3억/130","1,000/180~3억/130"
중앙힐스테이트1차,76㎡,경기도 성남시 중원구 중앙동 578,경기도 성남시 중원구 시민로66번길 21,356.0,0.0,121000.0,"7억 1,000~10억","3억 5,000~3억 7,000",,
중앙힐스테이트1차,107A㎡,경기도 성남시 중원구 중앙동 578,경기도 성남시 중원구 시민로66번길 21,356.0,0.0,88500.0,"8억~10억 5,000","4억 5,000~4억 9,000","5,000/150","5,000/150"
중앙힐스테이트1차,107C㎡,경기도 성남시 중원구 중앙동 578,경기도 성남시 중원구 시민로66번길 21,356.0,0.0,88500.0,,,,
중앙힐스테이트1차,108B㎡,경기도 성남시 중원구 중앙동 578,경기도 성남시 중원구 시민로66번길 21,356.0,0.0,88500.0,"8억 2,000",,1억/130,1억/130
중앙힐스테이트1차,152B㎡,경기도 성남시 중원구 중앙동 578,경기도 성남시 중원구 시민로66번길 21,356.0,0.0,88500.0,"9억 5,000~13억",5억~6억,,
중앙힐스테이트1차,153A,경기도 성남시 중원구 중앙동 578,경기도 성남시 중원구 시민로66번길 21,356.0,0.0,109000.0,"9억 5,000","5억 8,000~8억",1억/180~2억/150,1억/180~2억/150
중앙힐스테이트2차,77㎡,경기도 성남시 중원구 중앙동 577,경기도 성남시 중원구 시민로 66,751.0,0.0,88500.0,7억~10억,"3억 7,000~4억 5,000",1억/120~2억/100,1억/120~2억/100
중앙힐스테이트2차,107A㎡,경기도 성남시 중원구 중앙동 577,경기도 성남시 중원구 시민로 66,751.0,0.0,109000.0,"8억 5,000~10억","4억~5억 5,000",1억/130~4억/30,1억/130~4억/30
중앙힐스테이트2차,108B㎡,경기도 성남시 중원구 중앙동 577,경기도 성남시 중원구 시민로 66,751.0,0.0,88500.0,"8억~10억 5,000","4억~4억 3,000",,
중앙힐스테이트2차,108C㎡,경기도 성남시 중원구 중앙동 577,경기도 성남시 중원구 시민로 66,751.0,0.0,88500.0,"9억 2,000",,"2억 5,000/85","2억 5,000/85"
중앙힐스테이트2차,153A㎡,경기도 성남시 중원구 중앙동 577,경기도 성남시 중원구 시민로 66,751.0,0.0,121000.0,"9억 5,000~14억","4억 9,000~7억",,
중앙힐스테이트2차,153B,경기도 성남시 중원구 중앙동 577,경기도 성남시 중원구 시민로 66,751.0,0.0,88500.0,"9억 5,000~12억","4억 5,000~7억 5,000",1억/170~4억/80,1억/170~4억/80
