아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
위시티일산2단지자이,149A㎡,경기도 고양시 일산동구 식사동 1498,경기도 고양시 일산동구 위시티4로 46,1975.0,0.0,,"6억 9,000~8억 5,000","4억~5억 9,000","3억 5,000/90~3억 5,000/100","3억 5,000/90~3억 5,000/100"
위시티일산2단지자이,149B㎡,경기도 고양시 일산동구 식사동 1498,경기도 고양시 일산동구 위시티4로 46,1975.0,0.0,,"7억 5,000~9억 5,000","4억 9,000~5억 5,000",1억/160~2억/150,1억/160~2억/150
위시티일산2단지자이,157㎡,경기도 고양시 일산동구 식사동 1498,경기도 고양시 일산동구 위시티4로 46,1975.0,0.0,,"7억 5,000~11억","4억 5,000~5억 5,000","5,000/190~4억 5,000/80","5,000/190~4억 5,000/80"
위시티일산2단지자이,165㎡,경기도 고양시 일산동구 식사동 1498,경기도 고양시 일산동구 위시티4로 46,1975.0,0.0,,"8억~9억 5,000","5억~5억 5,000","5,000/220~1억/160","5,000/220~1억/160"
위시티일산2단지자이,166C㎡,경기도 고양시 일산동구 식사동 1498,경기도 고양시 일산동구 위시티4로 46,1975.0,0.0,,"7억 3,000~9억 5,000","4억 2,000~6억 8,000","5,000/180~4억 3,000/45","5,000/180~4억 3,000/45"
위시티일산2단지자이,167A㎡,경기도 고양시 일산동구 식사동 1498,경기도 고양시 일산동구 위시티4로 46,1975.0,0.0,,"8억 5,000~10억","5억 5,000~6억 5,000",1억/190~4억/100,1억/190~4억/100
위시티일산2단지자이,167B㎡,경기도 고양시 일산동구 식사동 1498,경기도 고양시 일산동구 위시티4로 46,1975.0,0.0,,"8억 5,000~11억","5억~6억 5,000","1억/180~4억 3,000/70","1억/180~4억 3,000/70"
위시티일산2단지자이,199B㎡,경기도 고양시 일산동구 식사동 1498,경기도 고양시 일산동구 위시티4로 46,1975.0,0.0,,"9억~13억 5,000","6억 5,000~8억 3,000",1억/300~5억/80,1억/300~5억/80
위시티일산2단지자이,203A㎡,경기도 고양시 일산동구 식사동 1498,경기도 고양시 일산동구 위시티4로 46,1975.0,0.0,,"9억 5,000~13억","5억 5,000~7억 5,000",3억/150,3억/150
위시티일산2단지자이,249㎡,경기도 고양시 일산동구 식사동 1498,경기도 고양시 일산동구 위시티4로 46,1975.0,0.0,,14억~17억,"9억 5,000~12억",,
위시티일산2단지자이,280,경기도 고양시 일산동구 식사동 1498,경기도 고양시 일산동구 위시티4로 46,1975.0,0.0,,17억~27억,15억~17억,,
위시티일산4단지자이,132㎡,경기도 고양시 일산동구 식사동 1504,경기도 고양시 일산동구 위시티4로 45,1288.0,0.0,,"8억 9,000~9억 5,000","4억 3,000~6억 5,000","2억 5,000/150~3억/130","2억 5,000/150~3억/130"
위시티일산4단지자이,162㎡,경기도 고양시 일산동구 식사동 1504,경기도 고양시 일산동구 위시티4로 45,1288.0,0.0,,"9억 2,000~11억 5,000",6억~7억,"1억/200~5억 6,000/80","1억/200~5억 6,000/80"
위시티일산4단지자이,163A㎡,경기도 고양시 일산동구 식사동 1504,경기도 고양시 일산동구 위시티4로 45,1288.0,0.0,,9억~13억,"6억~6억 5,000",1억/220~5억/60,1억/220~5억/60
위시티일산4단지자이,163B㎡,경기도 고양시 일산동구 식사동 1504,경기도 고양시 일산동구 위시티4로 45,1288.0,0.0,,"6억 8,000~10억 5,000","5억~6억 5,000",1억/180~4억/120,1억/180~4억/120
위시티일산4단지자이,168㎡,경기도 고양시 일산동구 식사동 1504,경기도 고양시 일산동구 위시티4로 45,1288.0,0.0,,"9억 9,000~12억","5억 7,000~6억 2,000",,
위시티일산4단지자이,196㎡,경기도 고양시 일산동구 식사동 1504,경기도 고양시 일산동구 위시티4로 45,1288.0,0.0,,"10억 7,000~14억 5,000",6억~10억,1억/250~4억/160,1억/250~4억/160
위시티일산4단지자이,206㎡,경기도 고양시 일산동구 식사동 1504,경기도 고양시 일산동구 위시티4로 45,1288.0,0.0,,13억~17억,8억~9억,2억/250,2억/250
위시티일산4단지자이,245㎡,경기도 고양시 일산동구 식사동 1504,경기도 고양시 일산동구 위시티4로 45,1288.0,0.0,,"17억 9,000~25억",,3억/350~6억/260,3억/350~6억/260
위시티일산4단지자이,276,경기도 고양시 일산동구 식사동 1504,경기도 고양시 일산동구 위시티4로 45,1288.0,0.0,,25억~27억,14억~17억,4억/500~6억/550,4억/500~6억/550
위시티휴먼빌(주상복합),142B㎡,경기도 고양시 일산동구 식사동 1533,경기도 고양시 일산동구 위시티2로11번길 11,192.0,0.0,,"6억~7억 5,000","4억 8,000~5억",1억/160~2억/140,1억/160~2억/140
위시티휴먼빌(주상복합),142C㎡,경기도 고양시 일산동구 식사동 1533,경기도 고양시 일산동구 위시티2로11번길 11,192.0,0.0,,"6억 8,000~7억","4억 8,000~5억","1억 5,000/120","1억 5,000/120"
위시티휴먼빌(주상복합),142B-1㎡,경기도 고양시 일산동구 식사동 1533,경기도 고양시 일산동구 위시티2로11번길 11,192.0,0.0,,"6억 8,000~8억","4억 2,000~4억 9,000",1억/170~3억/100,1억/170~3억/100
위시티휴먼빌(주상복합),144A㎡,경기도 고양시 일산동구 식사동 1533,경기도 고양시 일산동구 위시티2로11번길 11,192.0,0.0,,"6억 8,000~8억","4억 8,000",,
위시티휴먼빌(주상복합),215㎡,경기도 고양시 일산동구 식사동 1533,경기도 고양시 일산동구 위시티2로11번길 11,192.0,0.0,,,,,
위시티휴먼빌(주상복합),216㎡,경기도 고양시 일산동구 식사동 1533,경기도 고양시 일산동구 위시티2로11번길 11,192.0,0.0,,,,,
위시티휴먼빌(주상복합),237A㎡,경기도 고양시 일산동구 식사동 1533,경기도 고양시 일산동구 위시티2로11번길 11,192.0,0.0,,,,,
위시티휴먼빌(주상복합),239B,경기도 고양시 일산동구 식사동 1533,경기도 고양시 일산동구 위시티2로11번길 11,192.0,0.0,,15억,,,
은행2단지동문굿모닝힐,110㎡,경기도 고양시 일산동구 식사동 910,경기도 고양시 일산동구 은행마을로 62,533.0,0.0,,"3억 9,000~5억","2억 8,000~3억 5,000","5,000/110~1억 9,000/60","5,000/110~1억 9,000/60"
은행2단지동문굿모닝힐,160,경기도 고양시 일산동구 식사동 910,경기도 고양시 일산동구 은행마을로 62,533.0,0.0,,"5억~5억 7,000",4억,"4,500/100~3억 5,000/30","4,500/100~3억 5,000/30"
은행3단지SK뷰,107㎡,경기도 고양시 일산동구 식사동 1474,경기도 고양시 일산동구 은행마을로 100,539.0,0.0,,"4억 5,000~6억","2억 8,000~4억","5,000/110~2억 6,000/50","5,000/110~2억 6,000/50"
은행3단지SK뷰,150,경기도 고양시 일산동구 식사동 1474,경기도 고양시 일산동구 은행마을로 100,539.0,0.0,,"6억 2,000~7억 9,000","3억 8,000~5억 1,000","7,000/160~3억/40","7,000/160~3억/40"
일산위시티자이(주상복합),139㎡,경기도 고양시 일산동구 식사동 1529,경기도 고양시 일산동구 위시티2로11번길 45,176.0,0.0,,9억,4억,1억/180,1억/180
일산위시티자이(주상복합),141㎡,경기도 고양시 일산동구 식사동 1529,경기도 고양시 일산동구 위시티2로11번길 45,176.0,0.0,,"6억 8,000~9억","5억 4,000~6억 2,000",,
일산위시티자이(주상복합),170A㎡,경기도 고양시 일산동구 식사동 1529,경기도 고양시 일산동구 위시티2로11번길 45,176.0,0.0,,"8억 3,000","5억~6억 5,000",1억/210~2억/200,1억/210~2억/200
일산위시티자이(주상복합),171B㎡,경기도 고양시 일산동구 식사동 1529,경기도 고양시 일산동구 위시티2로11번길 45,176.0,0.0,,"8억 5,000~10억","5억 5,000~5억 8,000","4억 5,000/50~10억/200","4억 5,000/50~10억/200"
일산위시티자이(주상복합),284㎡,경기도 고양시 일산동구 식사동 1529,경기도 고양시 일산동구 위시티2로11번길 45,176.0,0.0,,22억~25억,22억,,
일산위시티자이(주상복합),287㎡,경기도 고양시 일산동구 식사동 1529,경기도 고양시 일산동구 위시티2로11번길 45,176.0,0.0,,,,,
일산위시티자이(주상복합),299㎡,경기도 고양시 일산동구 식사동 1529,경기도 고양시 일산동구 위시티2로11번길 45,176.0,0.0,,,,,
일산위시티자이(주상복합),303,경기도 고양시 일산동구 식사동 1529,경기도 고양시 일산동구 위시티2로11번길 45,176.0,0.0,,,,,
일산자이2차(일산자이센트리지),79㎡,경기도 고양시 일산동구 식사동 식사2구역A1블럭,경기도 고양시 일산동구 위시티3로 110,802.0,0.0,,"6억 2,000~7억","3억 6,000~4억 5,000","1억/120~2억 5,000/80","1억/120~2억 5,000/80"
일산자이2차(일산자이센트리지),82㎡,경기도 고양시 일산동구 식사동 식사2구역A1블럭,경기도 고양시 일산동구 위시티3로 110,802.0,0.0,,6억~7억,"3억 8,000~4억 4,000",2억/70,2억/70
일산자이2차(일산자이센트리지),87A㎡,경기도 고양시 일산동구 식사동 식사2구역A1블럭,경기도 고양시 일산동구 위시티3로 110,802.0,0.0,,,"4억 2,000~4억 3,000",2억/140~2억/150,2억/140~2억/150
일산자이2차(일산자이센트리지),88B㎡,경기도 고양시 일산동구 식사동 식사2구역A1블럭,경기도 고양시 일산동구 위시티3로 110,802.0,0.0,,,"4억 3,000","3,000/200","3,000/200"
일산자이2차(일산자이센트리지),100㎡,경기도 고양시 일산동구 식사동 식사2구역A1블럭,경기도 고양시 일산동구 위시티3로 110,802.0,0.0,,"7억 5,000~9억","4억~5억 5,000","1억/160~2억 5,000/100","1억/160~2억 5,000/100"
일산자이2차(일산자이센트리지),102A㎡,경기도 고양시 일산동구 식사동 식사2구역A1블럭,경기도 고양시 일산동구 위시티3로 110,802.0,0.0,,"6억~9억 5,000","4억~5억 5,000",1억/160~3억/120,1억/160~3억/120
일산자이2차(일산자이센트리지),103B㎡,경기도 고양시 일산동구 식사동 식사2구역A1블럭,경기도 고양시 일산동구 위시티3로 110,802.0,0.0,,"6억 5,000~9억 5,000",4억~6억,"5,000/170~1억 5,000/170","5,000/170~1억 5,000/170"
일산자이2차(일산자이센트리지),110,경기도 고양시 일산동구 식사동 식사2구역A1블럭,경기도 고양시 일산동구 위시티3로 110,802.0,0.0,,"6억 8,000~9억 5,000","4억 3,000~5억 3,000","2억/140~2억 5,000/120","2억/140~2억 5,000/120"
일산자이3차,78㎡,경기도 고양시 일산동구 식사동 식사2구역 A2블럭,경기도 고양시 일산동구 위시티3로 111,1333.0,0.0,,,"4억~4억 7,000",1억/130~2억/80,1억/130~2억/80
일산자이3차,101㎡,경기도 고양시 일산동구 식사동 식사2구역 A2블럭,경기도 고양시 일산동구 위시티3로 111,1333.0,0.0,,"7억 6,000","5억 1,000",2억/150,2억/150
일산자이3차,109C㎡,경기도 고양시 일산동구 식사동 식사2구역 A2블럭,경기도 고양시 일산동구 위시티3로 111,1333.0,0.0,,"8억 2,000~8억 5,000","5억~5억 3,000","3,000/200~5억/40","3,000/200~5억/40"
일산자이3차,109D㎡,경기도 고양시 일산동구 식사동 식사2구역 A2블럭,경기도 고양시 일산동구 위시티3로 111,1333.0,0.0,,"7억 3,000~7억 9,000",,,
일산자이3차,110A㎡,경기도 고양시 일산동구 식사동 식사2구역 A2블럭,경기도 고양시 일산동구 위시티3로 111,1333.0,0.0,,"6억 7,000~7억 5,000","4억 6,000~6억 3,000","2,000/160~2억/140","2,000/160~2억/140"
일산자이3차,110A1㎡,경기도 고양시 일산동구 식사동 식사2구역 A2블럭,경기도 고양시 일산동구 위시티3로 111,1333.0,0.0,,"7억 5,000~10억 6,000","4억 9,000~6억","3,000/180~3억/130","3,000/180~3억/130"
일산자이3차,110B㎡,경기도 고양시 일산동구 식사동 식사2구역 A2블럭,경기도 고양시 일산동구 위시티3로 111,1333.0,0.0,,"9억 5,000","5억 4,000~6억",,
일산자이3차,111E㎡,경기도 고양시 일산동구 식사동 식사2구역 A2블럭,경기도 고양시 일산동구 위시티3로 111,1333.0,0.0,,,"6억 2,000~6억 3,000",4억/100,4억/100
일산자이3차,130,경기도 고양시 일산동구 식사동 식사2구역 A2블럭,경기도 고양시 일산동구 위시티3로 111,1333.0,0.0,,,"5억~5억 5,000","2억/150~4억 5,000/50","2억/150~4억 5,000/50"
"킨텍스원시티(1블럭,주상복합)",118B2㎡,경기도 고양시 일산동구 장항동 1753,경기도 고양시 일산동구 태극로 8,297.0,0.0,152500.0,14억~18억,"6억 5,000",,
"킨텍스원시티(1블럭,주상복합)",118C㎡,경기도 고양시 일산동구 장항동 1753,경기도 고양시 일산동구 태극로 8,297.0,0.0,152500.0,"12억 5,000~16억 5,000","5억 5,000~6억",,
"킨텍스원시티(1블럭,주상복합)",118A3㎡,경기도 고양시 일산동구 장항동 1753,경기도 고양시 일산동구 태극로 8,297.0,0.0,152500.0,,5억~6억,"2억 5,000/200~4억/100","2억 5,000/200~4억/100"
"킨텍스원시티(1블럭,주상복합)",118B1㎡,경기도 고양시 일산동구 장항동 1753,경기도 고양시 일산동구 태극로 8,297.0,0.0,152500.0,16억~18억,6억,4억/100,4억/100
"킨텍스원시티(1블럭,주상복합)",122T1㎡,경기도 고양시 일산동구 장항동 1753,경기도 고양시 일산동구 태극로 8,297.0,0.0,152500.0,,"5억 2,000",,
"킨텍스원시티(1블럭,주상복합)",122T2㎡,경기도 고양시 일산동구 장항동 1753,경기도 고양시 일산동구 태극로 8,297.0,0.0,152500.0,14억,,"3,000/240","3,000/240"
"킨텍스원시티(1블럭,주상복합)",122T3㎡,경기도 고양시 일산동구 장항동 1753,경기도 고양시 일산동구 태극로 8,297.0,0.0,152500.0,,,,
"킨텍스원시티(1블럭,주상복합)",147A㎡,경기도 고양시 일산동구 장항동 1753,경기도 고양시 일산동구 태극로 8,297.0,0.0,182000.0,,,,
"킨텍스원시티(1블럭,주상복합)",204P2㎡,경기도 고양시 일산동구 장항동 1753,경기도 고양시 일산동구 태극로 8,297.0,0.0,,,,,
"킨텍스원시티(1블럭,주상복합)",211P1,경기도 고양시 일산동구 장항동 1753,경기도 고양시 일산동구 태극로 8,297.0,0.0,,,,,
"킨텍스원시티(2블럭,주상복합)",118C㎡,경기도 고양시 일산동구 장항동 1761,경기도 고양시 일산동구 월드고양로 19,959.0,0.0,152500.0,"13억 9,000~18억","4억 6,200~6억",1억/210~4억/140,1억/210~4억/140
"킨텍스원시티(2블럭,주상복합)",118B1㎡,경기도 고양시 일산동구 장항동 1761,경기도 고양시 일산동구 월드고양로 19,959.0,0.0,152500.0,"14억 5,000~17억","5억 5,000~5억 9,000","1억 5,000/180~4억/70","1억 5,000/180~4억/70"
"킨텍스원시티(2블럭,주상복합)",118A3㎡,경기도 고양시 일산동구 장항동 1761,경기도 고양시 일산동구 월드고양로 19,959.0,0.0,152500.0,13억~17억,"5억~6억 2,000","5,000/240~3억/140","5,000/240~3억/140"
"킨텍스원시티(2블럭,주상복합)",118A1㎡,경기도 고양시 일산동구 장항동 1761,경기도 고양시 일산동구 월드고양로 19,959.0,0.0,152500.0,"14억 5,000",5억~6억,"5,000/240~2억 5,000/150","5,000/240~2억 5,000/150"
"킨텍스원시티(2블럭,주상복합)",118B3㎡,경기도 고양시 일산동구 장항동 1761,경기도 고양시 일산동구 월드고양로 19,959.0,0.0,152500.0,"12억 5,000~16억",,1억/200,1억/200
"킨텍스원시티(2블럭,주상복합)",119A2㎡,경기도 고양시 일산동구 장항동 1761,경기도 고양시 일산동구 월드고양로 19,959.0,0.0,152500.0,13억~17억,"4억 8,000~6억",1억/200~4억/120,1억/200~4억/120
"킨텍스원시티(2블럭,주상복합)",147A㎡,경기도 고양시 일산동구 장항동 1761,경기도 고양시 일산동구 월드고양로 19,959.0,0.0,152500.0,23억~24억,8억~10억,,
"킨텍스원시티(2블럭,주상복합)",170T1㎡,경기도 고양시 일산동구 장항동 1761,경기도 고양시 일산동구 월드고양로 19,959.0,0.0,182000.0,24억,,,
"킨텍스원시티(2블럭,주상복합)",170T3㎡,경기도 고양시 일산동구 장항동 1761,경기도 고양시 일산동구 월드고양로 19,959.0,0.0,,24억~26억,,8억/300,8억/300
"킨텍스원시티(2블럭,주상복합)",171T2㎡,경기도 고양시 일산동구 장항동 1761,경기도 고양시 일산동구 월드고양로 19,959.0,0.0,,,,5억/400,5억/400
"킨텍스원시티(2블럭,주상복합)",203P1㎡,경기도 고양시 일산동구 장항동 1761,경기도 고양시 일산동구 월드고양로 19,959.0,0.0,,35억,,,
"킨텍스원시티(2블럭,주상복합)",204P2㎡,경기도 고양시 일산동구 장항동 1761,경기도 고양시 일산동구 월드고양로 19,959.0,0.0,,,,,
"킨텍스원시티(2블럭,주상복합)",204P3,경기도 고양시 일산동구 장항동 1761,경기도 고양시 일산동구 월드고양로 19,959.0,0.0,,,,,
"킨텍스원시티(3블럭,주상복합)",118B2㎡,경기도 고양시 일산동구 장항동 1762,경기도 고양시 일산동구 월드고양로 21,782.0,0.0,152500.0,13억~16억,6억,"1억/200~1억 5,000/200","1억/200~1억 5,000/200"
"킨텍스원시티(3블럭,주상복합)",118C㎡,경기도 고양시 일산동구 장항동 1762,경기도 고양시 일산동구 월드고양로 21,782.0,0.0,152500.0,14억~16억,"5억 5,000~7억",1억/220~5억/100,1억/220~5억/100
"킨텍스원시티(3블럭,주상복합)",118B1㎡,경기도 고양시 일산동구 장항동 1762,경기도 고양시 일산동구 월드고양로 21,782.0,0.0,152500.0,17억,"4억 5,000~6억 5,000",1억/190~2억/250,1억/190~2억/250
"킨텍스원시티(3블럭,주상복합)",118A3㎡,경기도 고양시 일산동구 장항동 1762,경기도 고양시 일산동구 월드고양로 21,782.0,0.0,152500.0,"12억 5,000~18억","5억~5억 2,000",2억/150,2억/150
"킨텍스원시티(3블럭,주상복합)",118A1㎡,경기도 고양시 일산동구 장항동 1762,경기도 고양시 일산동구 월드고양로 21,782.0,0.0,152500.0,"14억 5,000","5억~5억 5,000",1억/190,1억/190
"킨텍스원시티(3블럭,주상복합)",118B3㎡,경기도 고양시 일산동구 장항동 1762,경기도 고양시 일산동구 월드고양로 21,782.0,0.0,152500.0,"15억 9,000",7억,2억/250,2억/250
"킨텍스원시티(3블럭,주상복합)",122T1㎡,경기도 고양시 일산동구 장항동 1762,경기도 고양시 일산동구 월드고양로 21,782.0,0.0,152500.0,,,1억/270,1억/270
"킨텍스원시티(3블럭,주상복합)",122T2㎡,경기도 고양시 일산동구 장항동 1762,경기도 고양시 일산동구 월드고양로 21,782.0,0.0,,,,2억/300,2억/300
"킨텍스원시티(3블럭,주상복합)",122T3㎡,경기도 고양시 일산동구 장항동 1762,경기도 고양시 일산동구 월드고양로 21,782.0,0.0,182000,,,,
"킨텍스원시티(3블럭,주상복합)",147A㎡,경기도 고양시 일산동구 장항동 1762,경기도 고양시 일산동구 월드고양로 21,782.0,0.0,,24억,,,
"킨텍스원시티(3블럭,주상복합)",170T1㎡,경기도 고양시 일산동구 장항동 1762,경기도 고양시 일산동구 월드고양로 21,782.0,0.0,,28억,,,
"킨텍스원시티(3블럭,주상복합)",170T3㎡,경기도 고양시 일산동구 장항동 1762,경기도 고양시 일산동구 월드고양로 21,782.0,0.0,,,,,
"킨텍스원시티(3블럭,주상복합)",171T2㎡,경기도 고양시 일산동구 장항동 1762,경기도 고양시 일산동구 월드고양로 21,782.0,0.0,,25억,11억~16억,3억/350~10억/230,3억/350~10억/230
"킨텍스원시티(3블럭,주상복합)",204P2㎡,경기도 고양시 일산동구 장항동 1762,경기도 고양시 일산동구 월드고양로 21,782.0,0.0,,,,,
"킨텍스원시티(3블럭,주상복합)",204P3㎡,경기도 고양시 일산동구 장항동 1762,경기도 고양시 일산동구 월드고양로 21,782.0,0.0,,,,,
"킨텍스원시티(3블럭,주상복합)",211P,경기도 고양시 일산동구 장항동 1762,경기도 고양시 일산동구 월드고양로 21,782.0,0.0,,,,,
호수1단지대우,71㎡,경기도 고양시 일산동구 장항동 902,경기도 고양시 일산동구 중앙로 1129,388.0,0.0,152500.0,"4억 3,000~4억 9,000","2억 3,000~2억 5,000","2,000/85~2,000/90","2,000/85~2,000/90"
호수1단지대우,93㎡,경기도 고양시 일산동구 장항동 902,경기도 고양시 일산동구 중앙로 1129,388.0,0.0,152500.0,"5억 5,000~5억 6,000","2억 5,000~3억 2,000","2,000/120","2,000/120"
호수1단지대우,109,경기도 고양시 일산동구 장항동 902,경기도 고양시 일산동구 중앙로 1129,388.0,0.0,152500.0,"6억 1,000~6억 6,000","3억 5,000~5억",3억/70,3억/70
호수2단지현대,78㎡,경기도 고양시 일산동구 장항동 881,경기도 고양시 일산동구 노루목로 100,1144.0,0.0,152500.0,5억~6억,"2억 2,000~3억","2,000/120~2,000/130","2,000/120~2,000/130"
호수2단지현대,86㎡,경기도 고양시 일산동구 장항동 881,경기도 고양시 일산동구 노루목로 100,1144.0,0.0,152500.0,"5억 2,000~6억 9,000","3억 1,000~4억 2,000","2,000/150~1억 7,000/70","2,000/150~1억 7,000/70"
호수2단지현대,105,경기도 고양시 일산동구 장항동 881,경기도 고양시 일산동구 노루목로 100,1144.0,0.0,152500.0,"6억 7,000~8억","3억 5,000~5억 3,000","3,000/130","3,000/130"
호수3단지삼환유원,121유원㎡,경기도 고양시 일산동구 장항동 877,경기도 고양시 일산동구 노루목로 80,876.0,0.0,152500.0,"7억 6,000~8억 5,000",4억,"5,000/130","5,000/130"
호수3단지삼환유원,154삼환㎡,경기도 고양시 일산동구 장항동 877,경기도 고양시 일산동구 노루목로 80,876.0,0.0,152500.0,"8억 5,000~11억 3,000","4억 5,000~6억 7,000","1억/200~3억 5,000/60","1억/200~3억 5,000/60"
호수3단지삼환유원,154유원㎡,경기도 고양시 일산동구 장항동 877,경기도 고양시 일산동구 노루목로 80,876.0,0.0,152500.0,"8억 5,000~9억 7,000","4억 8,000",,
호수3단지삼환유원,183유원,경기도 고양시 일산동구 장항동 877,경기도 고양시 일산동구 노루목로 80,876.0,0.0,152500.0,"9억 1,000~13억","4억 8,000~6억 5,000",,
호수4단지럭키롯데,121럭키㎡,경기도 고양시 일산동구 장항동 875,경기도 고양시 일산동구 노루목로 79,472.0,0.0,152500.0,"8억 3,000","4억~5억 3,000","6,000/180","6,000/180"
호수4단지럭키롯데,121롯데㎡,경기도 고양시 일산동구 장항동 875,경기도 고양시 일산동구 노루목로 79,472.0,0.0,152500.0,"8억~8억 5,000","4억~4억 2,000",,
호수4단지럭키롯데,158럭키㎡,경기도 고양시 일산동구 장항동 875,경기도 고양시 일산동구 노루목로 79,472.0,0.0,152500.0,"9억~10억 8,000","4억 5,000~7억 5,000",1억/150~3억/100,1억/150~3억/100
호수4단지럭키롯데,158롯데㎡,경기도 고양시 일산동구 장항동 875,경기도 고양시 일산동구 노루목로 79,472.0,0.0,152500.0,"10억~12억 8,000",6억~7억,,
호수4단지럭키롯데,187럭키㎡,경기도 고양시 일산동구 장항동 875,경기도 고양시 일산동구 노루목로 79,472.0,0.0,152500.0,14억,,,
호수4단지럭키롯데,188롯데,경기도 고양시 일산동구 장항동 875,경기도 고양시 일산동구 노루목로 79,472.0,0.0,152500.0,14억,"6억 8,000~7억 7,000",5억/100,5억/100
호수5단지청구,69㎡,경기도 고양시 일산동구 장항동 883,경기도 고양시 일산동구 노루목로 99,668.0,0.0,152500.0,"3억 8,000~5억 2,000","2억 3,000~2억 8,000","3,000/80~2억/35","3,000/80~2억/35"
호수5단지청구,85㎡,경기도 고양시 일산동구 장항동 883,경기도 고양시 일산동구 노루목로 99,668.0,0.0,152500.0,"5억 5,500~6억 3,000","3억~3억 6,000","2,000/120","2,000/120"
호수5단지청구,107,경기도 고양시 일산동구 장항동 883,경기도 고양시 일산동구 노루목로 99,668.0,0.0,152500.0,"6억 8,000~8억 7,000","3억 5,000~4억 5,000",,
힐스테이트킨텍스레이크뷰(주상복합),108C㎡,경기도 고양시 일산동구 장항동 1784,경기도 고양시 일산동구 연리지로 50,299.0,0.0,152500.0,"9억 8,000~12억 8,000","5억~5억 5,000","1억 5,000/170","1억 5,000/170"
힐스테이트킨텍스레이크뷰(주상복합),109A㎡,경기도 고양시 일산동구 장항동 1784,경기도 고양시 일산동구 연리지로 50,299.0,0.0,152500.0,"10억 3,000~12억 5,000","4억 8,000~6억","5,000/190~2억/160","5,000/190~2억/160"
힐스테이트킨텍스레이크뷰(주상복합),109B㎡,경기도 고양시 일산동구 장항동 1784,경기도 고양시 일산동구 연리지로 50,299.0,0.0,152500.0,"11억~13억 5,000","4억 5,000~5억",1억/190,1억/190
힐스테이트킨텍스레이크뷰(주상복합),134㎡,경기도 고양시 일산동구 장항동 1784,경기도 고양시 일산동구 연리지로 50,299.0,0.0,152500.0,18억~22억,"9억~10억 5,000",,
힐스테이트킨텍스레이크뷰(주상복합),179P㎡,경기도 고양시 일산동구 장항동 1784,경기도 고양시 일산동구 연리지로 50,299.0,0.0,152500.0,,,,
힐스테이트킨텍스레이크뷰(주상복합),198P,경기도 고양시 일산동구 장항동 1784,경기도 고양시 일산동구 연리지로 50,299.0,0.0,152500.0,,,,
밤가시건영1단지,73A㎡,경기도 고양시 일산동구 정발산동 1170,경기도 고양시 일산동구 일산로463번길 80,120.0,0.0,37000.0,,,,
밤가시건영1단지,73B㎡,경기도 고양시 일산동구 정발산동 1170,경기도 고양시 일산동구 일산로463번길 80,120.0,0.0,35500.0,,,,
밤가시건영1단지,99B㎡,경기도 고양시 일산동구 정발산동 1170,경기도 고양시 일산동구 일산로463번길 80,120.0,0.0,44000.0,,,,
밤가시건영1단지,99C㎡,경기도 고양시 일산동구 정발산동 1170,경기도 고양시 일산동구 일산로463번길 80,120.0,0.0,44000.0,,,,
밤가시건영1단지,100A,경기도 고양시 일산동구 정발산동 1170,경기도 고양시 일산동구 일산로463번길 80,120.0,0.0,49500.0,"4억 9,000","2억 8,000",,
밤가시건영2단지,72A㎡,경기도 고양시 일산동구 정발산동 1144,경기도 고양시 일산동구 일산로463번길 12,96.0,0.0,37000.0,"4억~4억 2,000","2억 7,000",,
밤가시건영2단지,72B㎡,경기도 고양시 일산동구 정발산동 1144,경기도 고양시 일산동구 일산로463번길 12,96.0,0.0,44000.0,,,,
밤가시건영2단지,100C㎡,경기도 고양시 일산동구 정발산동 1144,경기도 고양시 일산동구 일산로463번길 12,96.0,0.0,,,,,
밤가시건영2단지,100D㎡,경기도 고양시 일산동구 정발산동 1144,경기도 고양시 일산동구 일산로463번길 12,96.0,0.0,49500,,,,
밤가시건영2단지,100A㎡,경기도 고양시 일산동구 정발산동 1144,경기도 고양시 일산동구 일산로463번길 12,96.0,0.0,35500,,,,
밤가시건영2단지,100B,경기도 고양시 일산동구 정발산동 1144,경기도 고양시 일산동구 일산로463번길 12,96.0,0.0,44000,,,,
밤가시건영3단지,153A㎡,경기도 고양시 일산동구 정발산동 1141,경기도 고양시 일산동구 산두로 270,66.0,0.0,44000.0,,,,
밤가시건영3단지,154B㎡,경기도 고양시 일산동구 정발산동 1141,경기도 고양시 일산동구 산두로 270,66.0,0.0,37000.0,,"4억 5,000",1억/150,1억/150
밤가시건영3단지,187㎡,경기도 고양시 일산동구 정발산동 1141,경기도 고양시 일산동구 산두로 270,66.0,0.0,49500.0,8억,,,
밤가시건영3단지,238,경기도 고양시 일산동구 정발산동 1141,경기도 고양시 일산동구 산두로 270,66.0,0.0,35500.0,,,2억/210,2억/210
밤가시건영4단지,72A㎡,경기도 고양시 일산동구 정발산동 1111,경기도 고양시 일산동구 산두로 248,208.0,0.0,35500.0,,,,
밤가시건영4단지,73B㎡,경기도 고양시 일산동구 정발산동 1111,경기도 고양시 일산동구 산두로 248,208.0,0.0,37000.0,"3억 8,000","2억 6,000","4,000/90~5,000/70","4,000/90~5,000/70"
밤가시건영4단지,73C㎡,경기도 고양시 일산동구 정발산동 1111,경기도 고양시 일산동구 산두로 248,208.0,0.0,44000.0,,,,
