아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
이룸넘버원리치안(도시형),49A,경기도 구리시 갈매동 646,경기도 구리시 갈매중앙로 70,206.0,0.0,71500.0,"1억 8,000~2억",,500/65,500/65
한라비발디,100A㎡,경기도 구리시 갈매동 590,경기도 구리시 갈매중앙로 131,1075.0,0.0,75000.0,"6억 2,000~8억 2,000","3억 4,000~3억 8,000",,
한라비발디,100B㎡,경기도 구리시 갈매동 590,경기도 구리시 갈매중앙로 131,1075.0,0.0,71500.0,"6억 2,000~7억 8,000","4억 5,000",,
한라비발디,113B㎡,경기도 구리시 갈매동 590,경기도 구리시 갈매중앙로 131,1075.0,0.0,,"6억 2,000~9억","3억 8,000~4억 7,000","7,000/150~2억/100","7,000/150~2억/100"
한라비발디,113D㎡,경기도 구리시 갈매동 590,경기도 구리시 갈매중앙로 131,1075.0,0.0,,"7억 3,000~9억","5억~5억 5,000",,
한라비발디,113A㎡,경기도 구리시 갈매동 590,경기도 구리시 갈매중앙로 131,1075.0,0.0,,"6억 9,500~8억 7,000","4억~4억 8,000",3억/45,3억/45
한라비발디,113E,경기도 구리시 갈매동 590,경기도 구리시 갈매중앙로 131,1075.0,0.0,,,,,
교문금호어울림,108B㎡,경기도 구리시 교문동 828,경기도 구리시 아차산로487번길 10,276.0,0.0,70500.0,"7억 5,000~7억 8,000","4억 2,000~5억 5,000",2억/120,2억/120
교문금호어울림,109A㎡,경기도 구리시 교문동 828,경기도 구리시 아차산로487번길 10,276.0,0.0,70500.0,"6억 2,000~7억 8,000","3억 7,000~5억 2,000",,
교문금호어울림,109C㎡,경기도 구리시 교문동 828,경기도 구리시 아차산로487번길 10,276.0,0.0,70500.0,7억,,,
교문금호어울림,131㎡,경기도 구리시 교문동 828,경기도 구리시 아차산로487번길 10,276.0,0.0,75000.0,,"6억 7,000",,
교문금호어울림,157,경기도 구리시 교문동 828,경기도 구리시 아차산로487번길 10,276.0,0.0,85000.0,"11억 5,000","7억~7억 5,000",,
"교문대우,동양고속",78A㎡,경기도 구리시 교문동 809-3,경기도 구리시 장자대로37번길 20,680.0,0.0,70500.0,"7억 1,000~7억 3,000","3억 1,000",2억/50,2억/50
"교문대우,동양고속",78B㎡,경기도 구리시 교문동 809-3,경기도 구리시 장자대로37번길 20,680.0,0.0,85000.0,"5억 7,000~7억 1,000","2억 9,000~3억 5,000","1억 2,000/100~2억 4,000/30","1억 2,000/100~2억 4,000/30"
"교문대우,동양고속",105㎡,경기도 구리시 교문동 809-3,경기도 구리시 장자대로37번길 20,680.0,0.0,70500.0,"7억 5,000~10억 5,000","4억 8,000",,
"교문대우,동양고속",120㎡,경기도 구리시 교문동 809-3,경기도 구리시 장자대로37번길 20,680.0,0.0,70500.0,,,,
"교문대우,동양고속",158,경기도 구리시 교문동 809-3,경기도 구리시 장자대로37번길 20,680.0,0.0,75000.0,10억~13억,"6억 5,000~7억 5,000",,
구리두산,79,경기도 구리시 교문동 766,경기도 구리시 체육관로113번길 45,434.0,0.0,70500.0,"6억 3,000~7억 5,000","2억~3억 4,000","3,000/100~1억 5,000/40","3,000/100~1억 5,000/40"
"구리우성,한양",80㎡,경기도 구리시 교문동 809-2,경기도 구리시 체육관로 45,682.0,0.0,,"7억~7억 3,000","3억 1,000~3억 2,000",,
"구리우성,한양",80B㎡,경기도 구리시 교문동 809-2,경기도 구리시 체육관로 45,682.0,0.0,70500,"7억~7억 4,000","3억 1,000~3억 5,000","5,000/100~2억/50","5,000/100~2억/50"
"구리우성,한양",99㎡,경기도 구리시 교문동 809-2,경기도 구리시 체육관로 45,682.0,0.0,85000,"7억 8,000",,,
"구리우성,한양",106㎡,경기도 구리시 교문동 809-2,경기도 구리시 체육관로 45,682.0,0.0,70500,"8억~10억 5,000","3억 5,000~5억 5,000",1억/100~1억/130,1억/100~1억/130
"구리우성,한양",112㎡,경기도 구리시 교문동 809-2,경기도 구리시 체육관로 45,682.0,0.0,,,,,
"구리우성,한양",125A㎡,경기도 구리시 교문동 809-2,경기도 구리시 체육관로 45,682.0,0.0,,,,,
"구리우성,한양",126B㎡,경기도 구리시 교문동 809-2,경기도 구리시 체육관로 45,682.0,0.0,70500,11억,"4억 8,000~6억",4억/50~4억/80,4억/50~4억/80
