아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
EG솔리더(도시형),22A㎡,서울시 중랑구 망우동 506-8,서울시 중랑구 상봉로 110,103.0,0.0,9200.0,"9,800",,,
EG솔리더(도시형),23B㎡,서울시 중랑구 망우동 506-8,서울시 중랑구 상봉로 110,103.0,0.0,9200.0,"9,500",,"1,000/50","1,000/50"
EG솔리더(도시형),23C㎡,서울시 중랑구 망우동 506-8,서울시 중랑구 상봉로 110,103.0,0.0,9200.0,"9,500~1억 1,000",,,
EG솔리더(도시형),30D,서울시 중랑구 망우동 506-8,서울시 중랑구 상봉로 110,103.0,0.0,,,,,
가야써니빌,82㎡,서울시 중랑구 망우동 576,서울시 중랑구 상봉로26길 29,66.0,0.0,9200.0,,,,
가야써니빌,102㎡,서울시 중랑구 망우동 576,서울시 중랑구 상봉로26길 29,66.0,0.0,9200.0,"6억 2,000~6억 8,000",,,
가야써니빌,115,서울시 중랑구 망우동 576,서울시 중랑구 상봉로26길 29,66.0,0.0,9200.0,"6억 8,000",,2억/90,2억/90
개나리,51,서울시 중랑구 망우동 213-3,서울시 중랑구 송림길 124,78.0,0.0,9200.0,"3억 6,000~3억 9,000","1억 6,000",,
건양스위트홈(도시형),34㎡,서울시 중랑구 망우동 420-39,서울시 중랑구 용마공원로 37-9,15.0,0.0,9200.0,,,,
건양스위트홈(도시형),47㎡,서울시 중랑구 망우동 420-39,서울시 중랑구 용마공원로 37-9,15.0,0.0,9200.0,,,,
건양스위트홈(도시형),49,서울시 중랑구 망우동 420-39,서울시 중랑구 용마공원로 37-9,15.0,0.0,9200.0,,,,
경남,64㎡,서울시 중랑구 망우동 226,서울시 중랑구 양원역로 37,250.0,0.0,9200.0,"5억 3,000~5억 4,000",,"4,000/75","4,000/75"
경남,71㎡,서울시 중랑구 망우동 226,서울시 중랑구 양원역로 37,250.0,0.0,9200.0,"5억 5,000~6억","2억 3,000~3억","5,000/70","5,000/70"
경남,96,서울시 중랑구 망우동 226,서울시 중랑구 양원역로 37,250.0,0.0,9200.0,,,,
금호,76㎡,서울시 중랑구 망우동 574,서울시 중랑구 망우로 504-10,73.0,0.0,9200.0,"4억 9,000~5억",,,
금호,107㎡,서울시 중랑구 망우동 574,서울시 중랑구 망우로 504-10,73.0,0.0,9200.0,,,,
금호,145,서울시 중랑구 망우동 574,서울시 중랑구 망우로 504-10,73.0,0.0,9200.0,,,,
다성,75A㎡,서울시 중랑구 망우동 508-27,서울시 중랑구 상봉로28길 29-5,8.0,0.0,9200.0,,,,
다성,76B,서울시 중랑구 망우동 508-27,서울시 중랑구 상봉로28길 29-5,8.0,0.0,9200.0,,,,
다온쉐르빌(주상복합),18A㎡,서울시 중랑구 망우동 490-22,서울시 중랑구 용마산로115길 58,24.0,0.0,9200.0,,"1억 4,000",,
다온쉐르빌(주상복합),18B㎡,서울시 중랑구 망우동 490-22,서울시 중랑구 용마산로115길 58,24.0,0.0,9200.0,,,,
다온쉐르빌(주상복합),19C㎡,서울시 중랑구 망우동 490-22,서울시 중랑구 용마산로115길 58,24.0,0.0,9200.0,,,,
다온쉐르빌(주상복합),19D㎡,서울시 중랑구 망우동 490-22,서울시 중랑구 용마산로115길 58,24.0,0.0,,,,,
다온쉐르빌(주상복합),20E㎡,서울시 중랑구 망우동 490-22,서울시 중랑구 용마산로115길 58,24.0,0.0,,,,,
다온쉐르빌(주상복합),21F,서울시 중랑구 망우동 490-22,서울시 중랑구 용마산로115길 58,24.0,0.0,,,,,
대보,55㎡,서울시 중랑구 망우동 236-7,서울시 중랑구 양원역로 49,80.0,0.0,9200.0,,"1억 5,000",,
대보,58B㎡,서울시 중랑구 망우동 236-7,서울시 중랑구 양원역로 49,80.0,0.0,9200.0,"3억 5,000~3억 7,000",,"5,000/60","5,000/60"
대보,58A,서울시 중랑구 망우동 236-7,서울시 중랑구 양원역로 49,80.0,0.0,9200.0,,"1억 6,000",,
더하이어(도시형),19,서울시 중랑구 망우동 508-6,서울시 중랑구 망우로58길 31,63.0,0.0,9200.0,1억 500,,,
드림하우스,31A㎡,서울시 중랑구 망우동 517-20,서울시 중랑구 봉우재로 192-1,12.0,0.0,9200.0,,,,
드림하우스,32B,서울시 중랑구 망우동 517-20,서울시 중랑구 봉우재로 192-1,12.0,0.0,9200.0,,,,
로얄팰리스(주상복합),67A㎡,서울시 중랑구 망우동 508-15,서울시 중랑구 망우로58길 41,36.0,0.0,9200.0,,"4억 2,000~4억 5,000",,
로얄팰리스(주상복합),73B㎡,서울시 중랑구 망우동 508-15,서울시 중랑구 망우로58길 41,36.0,0.0,9200.0,,,,
로얄팰리스(주상복합),75,서울시 중랑구 망우동 508-15,서울시 중랑구 망우로58길 41,36.0,0.0,9200.0,,,,
망우YMS캐슬(도시형),20㎡,서울시 중랑구 망우동 506-15,서울시 중랑구 상봉로26길 5,24.0,0.0,9200.0,,,,
망우YMS캐슬(도시형),22A㎡,서울시 중랑구 망우동 506-15,서울시 중랑구 상봉로26길 5,24.0,0.0,9200.0,,,,
망우YMS캐슬(도시형),23B㎡,서울시 중랑구 망우동 506-15,서울시 중랑구 상봉로26길 5,24.0,0.0,9200.0,,,,
망우YMS캐슬(도시형),24C㎡,서울시 중랑구 망우동 506-15,서울시 중랑구 상봉로26길 5,24.0,0.0,,,,,
망우YMS캐슬(도시형),27㎡,서울시 중랑구 망우동 506-15,서울시 중랑구 상봉로26길 5,24.0,0.0,,,,,
망우YMS캐슬(도시형),37,서울시 중랑구 망우동 506-15,서울시 중랑구 상봉로26길 5,24.0,0.0,,,,,
망우드림스페이스,22㎡,서울시 중랑구 망우동 403-10,서울시 중랑구 망우로68길 64,8.0,0.0,9200.0,,,,
망우드림스페이스,38B㎡,서울시 중랑구 망우동 403-10,서울시 중랑구 망우로68길 64,8.0,0.0,9200.0,,,,
망우드림스페이스,40C㎡,서울시 중랑구 망우동 403-10,서울시 중랑구 망우로68길 64,8.0,0.0,,,,,
망우드림스페이스,40A,서울시 중랑구 망우동 403-10,서울시 중랑구 망우로68길 64,8.0,0.0,9200,,,,
망우아트빌,51㎡,서울시 중랑구 망우동 184-6,서울시 중랑구 용마산로116길 44,12.0,0.0,9200.0,,,,
망우아트빌,73㎡,서울시 중랑구 망우동 184-6,서울시 중랑구 용마산로116길 44,12.0,0.0,9200.0,,,,
망우아트빌,81㎡,서울시 중랑구 망우동 184-6,서울시 중랑구 용마산로116길 44,12.0,0.0,9200.0,,,,
망우아트빌,87㎡,서울시 중랑구 망우동 184-6,서울시 중랑구 용마산로116길 44,12.0,0.0,,,,,
망우아트빌,91㎡,서울시 중랑구 망우동 184-6,서울시 중랑구 용마산로116길 44,12.0,0.0,,,,,
망우아트빌,96,서울시 중랑구 망우동 184-6,서울시 중랑구 용마산로116길 44,12.0,0.0,,"5억~5억 1,000",,,
모던하우스(도시형),37㎡,서울시 중랑구 망우동 459-33,서울시 중랑구 용마산로105길 30,10.0,0.0,9200.0,,,,
모던하우스(도시형),42㎡,서울시 중랑구 망우동 459-33,서울시 중랑구 용마산로105길 30,10.0,0.0,9200.0,,,,
모던하우스(도시형),50㎡,서울시 중랑구 망우동 459-33,서울시 중랑구 용마산로105길 30,10.0,0.0,9200.0,,,,
모던하우스(도시형),57A㎡,서울시 중랑구 망우동 459-33,서울시 중랑구 용마산로105길 30,10.0,0.0,,,,,
모던하우스(도시형),57B㎡,서울시 중랑구 망우동 459-33,서울시 중랑구 용마산로105길 30,10.0,0.0,,,,,
모던하우스(도시형),61A㎡,서울시 중랑구 망우동 459-33,서울시 중랑구 용마산로105길 30,10.0,0.0,,,,,
모던하우스(도시형),61B,서울시 중랑구 망우동 459-33,서울시 중랑구 용마산로105길 30,10.0,0.0,,,,,
문수(주상복합),42㎡,서울시 중랑구 망우동 490-30,서울시 중랑구 용마산로115길 72,19.0,0.0,9200.0,,,,
문수(주상복합),98,서울시 중랑구 망우동 490-30,서울시 중랑구 용마산로115길 72,19.0,0.0,9200.0,,,,
문수해오름,76㎡,서울시 중랑구 망우동 508-14,서울시 중랑구 망우로58길 33-6,68.0,0.0,9200.0,"5억 3,000~5억 7,000",,,
문수해오름,107,서울시 중랑구 망우동 508-14,서울시 중랑구 망우로58길 33-6,68.0,0.0,9200.0,"6억 9,000",,,
보경(주상복합),20㎡,서울시 중랑구 망우동 490-19,서울시 중랑구 망우로 394,17.0,0.0,9200.0,,,,
보경(주상복합),52㎡,서울시 중랑구 망우동 490-19,서울시 중랑구 망우로 394,17.0,0.0,9200.0,,,,
보경(주상복합),54㎡,서울시 중랑구 망우동 490-19,서울시 중랑구 망우로 394,17.0,0.0,9200.0,,,,
보경(주상복합),78㎡,서울시 중랑구 망우동 490-19,서울시 중랑구 망우로 394,17.0,0.0,,,,,
보경(주상복합),83,서울시 중랑구 망우동 490-19,서울시 중랑구 망우로 394,17.0,0.0,,,,,
산솔트윈,61㎡,서울시 중랑구 망우동 461-12,서울시 중랑구 봉우재로 229,19.0,0.0,9200.0,,,,
산솔트윈,72㎡,서울시 중랑구 망우동 461-12,서울시 중랑구 봉우재로 229,19.0,0.0,9200.0,,,,
산솔트윈,84㎡,서울시 중랑구 망우동 461-12,서울시 중랑구 봉우재로 229,19.0,0.0,9200.0,,,,
산솔트윈,96B㎡,서울시 중랑구 망우동 461-12,서울시 중랑구 봉우재로 229,19.0,0.0,,,,,
산솔트윈,96A㎡,서울시 중랑구 망우동 461-12,서울시 중랑구 봉우재로 229,19.0,0.0,,,,,
산솔트윈,116㎡,서울시 중랑구 망우동 461-12,서울시 중랑구 봉우재로 229,19.0,0.0,,,,,
산솔트윈,176,서울시 중랑구 망우동 461-12,서울시 중랑구 봉우재로 229,19.0,0.0,,,,,
"삼부(민간임대,주상복합)",88A㎡,서울시 중랑구 망우동 564-5,서울시 중랑구 상봉로 134,60.0,60.0,9200.0,,5억,2억/100~3억/70,2억/100~3억/70
"삼부(민간임대,주상복합)",89B㎡,서울시 중랑구 망우동 564-5,서울시 중랑구 상봉로 134,60.0,60.0,9200.0,,5억,2억/100~3억/70,2억/100~3억/70
"삼부(민간임대,주상복합)",265,서울시 중랑구 망우동 564-5,서울시 중랑구 상봉로 134,60.0,60.0,9200.0,,,,
성도아트빌,62A㎡,서울시 중랑구 망우동 202-16,서울시 중랑구 용마산로116길 43,14.0,0.0,9200.0,,,,
성도아트빌,62B㎡,서울시 중랑구 망우동 202-16,서울시 중랑구 용마산로116길 43,14.0,0.0,9200.0,,,,
성도아트빌,75㎡,서울시 중랑구 망우동 202-16,서울시 중랑구 용마산로116길 43,14.0,0.0,9200.0,,,,
성도아트빌,87㎡,서울시 중랑구 망우동 202-16,서울시 중랑구 용마산로116길 43,14.0,0.0,,,,,
성도아트빌,95,서울시 중랑구 망우동 202-16,서울시 중랑구 용마산로116길 43,14.0,0.0,,,,,
성원빌리지(도시형),36㎡,서울시 중랑구 망우동 494-8,서울시 중랑구 봉우재로71길 80,23.0,0.0,9200.0,,,,
성원빌리지(도시형),37㎡,서울시 중랑구 망우동 494-8,서울시 중랑구 봉우재로71길 80,23.0,0.0,9200.0,,,,
성원빌리지(도시형),43A㎡,서울시 중랑구 망우동 494-8,서울시 중랑구 봉우재로71길 80,23.0,0.0,9200.0,,,,
성원빌리지(도시형),44B㎡,서울시 중랑구 망우동 494-8,서울시 중랑구 봉우재로71길 80,23.0,0.0,,,,,
성원빌리지(도시형),46E㎡,서울시 중랑구 망우동 494-8,서울시 중랑구 봉우재로71길 80,23.0,0.0,,,,,
성원빌리지(도시형),46A㎡,서울시 중랑구 망우동 494-8,서울시 중랑구 봉우재로71길 80,23.0,0.0,,,,,
성원빌리지(도시형),46B㎡,서울시 중랑구 망우동 494-8,서울시 중랑구 봉우재로71길 80,23.0,0.0,,,,,
성원빌리지(도시형),46C㎡,서울시 중랑구 망우동 494-8,서울시 중랑구 봉우재로71길 80,23.0,0.0,,,,,
성원빌리지(도시형),46D㎡,서울시 중랑구 망우동 494-8,서울시 중랑구 봉우재로71길 80,23.0,0.0,,,,,
성원빌리지(도시형),48F㎡,서울시 중랑구 망우동 494-8,서울시 중랑구 봉우재로71길 80,23.0,0.0,,,,,
성원빌리지(도시형),50㎡,서울시 중랑구 망우동 494-8,서울시 중랑구 봉우재로71길 80,23.0,0.0,,,,,
성원빌리지(도시형),50㎡,서울시 중랑구 망우동 494-8,서울시 중랑구 봉우재로71길 80,23.0,0.0,,,,,
성원빌리지(도시형),60A㎡,서울시 중랑구 망우동 494-8,서울시 중랑구 봉우재로71길 80,23.0,0.0,,,,,
성원빌리지(도시형),62B,서울시 중랑구 망우동 494-8,서울시 중랑구 봉우재로71길 80,23.0,0.0,,,,,
세움삼익플라주(주상복합),63㎡,서울시 중랑구 망우동 207-6,서울시 중랑구 망우로74길 7,29.0,0.0,9200.0,"5억 7,000~6억",,,
세움삼익플라주(주상복합),66A㎡,서울시 중랑구 망우동 207-6,서울시 중랑구 망우로74길 7,29.0,0.0,9200.0,,,,
세움삼익플라주(주상복합),66B㎡,서울시 중랑구 망우동 207-6,서울시 중랑구 망우로74길 7,29.0,0.0,9200.0,,,,
세움삼익플라주(주상복합),69,서울시 중랑구 망우동 207-6,서울시 중랑구 망우로74길 7,29.0,0.0,,,,,
신내역금강펜테리움센트럴파크,103㎡,서울시 중랑구 망우동 610,서울시 중랑구 용마산로136길 160,490.0,0.0,9200.0,,6억,,
신내역금강펜테리움센트럴파크,109,서울시 중랑구 망우동 610,서울시 중랑구 용마산로136길 160,490.0,0.0,9200.0,,"6억~6억 4,000","3억 5,000/90~4억/100","3억 5,000/90~4억/100"
신내역힐데스하임참좋은,108A㎡,서울시 중랑구 망우동 양원공공주택지구 C1BL,서울시 중랑구 봉화산로 301,218.0,0.0,9200.0,,,,
신내역힐데스하임참좋은,108B,서울시 중랑구 망우동 양원공공주택지구 C1BL,서울시 중랑구 봉화산로 301,218.0,0.0,9200.0,,,,
신원,82㎡,서울시 중랑구 망우동 573,서울시 중랑구 망우로 504-7,198.0,0.0,9200.0,"4억 8,000~4억 9,000",,,
신원,107A㎡,서울시 중랑구 망우동 573,서울시 중랑구 망우로 504-7,198.0,0.0,9200.0,"5억 7,000~5억 9,000",,,
신원,108B,서울시 중랑구 망우동 573,서울시 중랑구 망우로 504-7,198.0,0.0,9200.0,"6억 3,000",,,
예성그린캐슬,72㎡,서울시 중랑구 망우동 577,서울시 중랑구 용마산로112가길 34,191.0,0.0,9200.0,,,,
예성그린캐슬,77㎡,서울시 중랑구 망우동 577,서울시 중랑구 용마산로112가길 34,191.0,0.0,9200.0,,,,
예성그린캐슬,105,서울시 중랑구 망우동 577,서울시 중랑구 용마산로112가길 34,191.0,0.0,9200.0,8억,4억,,
예성그린캐슬2차,95㎡,서울시 중랑구 망우동 401-21,서울시 중랑구 용마산로112가길 36,18.0,0.0,9200.0,,,,
예성그린캐슬2차,109㎡,서울시 중랑구 망우동 401-21,서울시 중랑구 용마산로112가길 36,18.0,0.0,9200.0,,,,
예성그린캐슬2차,111A㎡,서울시 중랑구 망우동 401-21,서울시 중랑구 용마산로112가길 36,18.0,0.0,9200.0,,,,
예성그린캐슬2차,112B,서울시 중랑구 망우동 401-21,서울시 중랑구 용마산로112가길 36,18.0,0.0,,,,,
예아아트월드,105,서울시 중랑구 망우동 133-15,서울시 중랑구 망우로 498,19.0,0.0,9200.0,,,,
예원캐슬(도시형),41㎡,서울시 중랑구 망우동 508-34,서울시 중랑구 망우로58길 47,24.0,0.0,9200.0,,,,
예원캐슬(도시형),47㎡,서울시 중랑구 망우동 508-34,서울시 중랑구 망우로58길 47,24.0,0.0,9200.0,"2억 5,000~3억 3,000",3억,,
예원캐슬(도시형),53,서울시 중랑구 망우동 508-34,서울시 중랑구 망우로58길 47,24.0,0.0,9200.0,,"2억 5,000",,
용마프라자(주상복합),88,서울시 중랑구 망우동 572,서울시 중랑구 봉우재로71길 18,35.0,0.0,9200.0,,,,
월드,63㎡,서울시 중랑구 망우동 508-50,서울시 중랑구 망우로58길 55,32.0,0.0,9200.0,,,,
월드,75B㎡,서울시 중랑구 망우동 508-50,서울시 중랑구 망우로58길 55,32.0,0.0,,"5억 3,000",,,
월드,76A㎡,서울시 중랑구 망우동 508-50,서울시 중랑구 망우로58길 55,32.0,0.0,9200,,,,
월드,90,서울시 중랑구 망우동 508-50,서울시 중랑구 망우로58길 55,32.0,0.0,9200,,,,
주영,87,서울시 중랑구 망우동 184-13,서울시 중랑구 용마산로114길 43,12.0,0.0,9200.0,,,,
주함해븐(주상복합),65,서울시 중랑구 망우동 582,서울시 중랑구 용마산로 463,42.0,0.0,9200.0,,,,
중랑숲금호어울림,76㎡,서울시 중랑구 망우동 580,서울시 중랑구 양원역로 18,686.0,0.0,9200.0,"6억 8,000~7억 5,000","3억 3,000~3억 5,000",,
중랑숲금호어울림,82㎡,서울시 중랑구 망우동 580,서울시 중랑구 양원역로 18,686.0,0.0,9200.0,"7억 5,000",,,
중랑숲금호어울림,103A㎡,서울시 중랑구 망우동 580,서울시 중랑구 양원역로 18,686.0,0.0,9200.0,,"4억 3,000",,
중랑숲금호어울림,104C㎡,서울시 중랑구 망우동 580,서울시 중랑구 양원역로 18,686.0,0.0,,"7억~8억 2,000",4억~5억,"5,000/100~5억/120","5,000/100~5억/120"
중랑숲금호어울림,104B㎡,서울시 중랑구 망우동 580,서울시 중랑구 양원역로 18,686.0,0.0,,"7억 5,000~7억 9,000",4억,,
중랑숲금호어울림,105D㎡,서울시 중랑구 망우동 580,서울시 중랑구 양원역로 18,686.0,0.0,,"8억 2,000~9억","4억~4억 5,000","5,000/120~3억 5,000/50","5,000/120~3억 5,000/50"
중랑숲금호어울림,136,서울시 중랑구 망우동 580,서울시 중랑구 양원역로 18,686.0,0.0,,"9억 2,000~10억 5,000",,2억/150,2억/150
중랑숲리가,77B㎡,서울시 중랑구 망우동 583,서울시 중랑구 망우로75길 19,381.0,0.0,9200.0,"7억 3,000~7억 5,000",,,
중랑숲리가,78A㎡,서울시 중랑구 망우동 583,서울시 중랑구 망우로75길 19,381.0,0.0,9200.0,"7억 5,000",,,
중랑숲리가,109C㎡,서울시 중랑구 망우동 583,서울시 중랑구 망우로75길 19,381.0,0.0,,"8억 4,000~8억 6,000",6억,,
중랑숲리가,109D㎡,서울시 중랑구 망우동 583,서울시 중랑구 망우로75길 19,381.0,0.0,,,"5억 5,000",,
중랑숲리가,109E㎡,서울시 중랑구 망우동 583,서울시 중랑구 망우로75길 19,381.0,0.0,,,,,
중랑숲리가,110A㎡,서울시 중랑구 망우동 583,서울시 중랑구 망우로75길 19,381.0,0.0,9200,"8억 5,000~9억 5,000","5억 5,000~6억",,
중랑숲리가,110B㎡,서울시 중랑구 망우동 583,서울시 중랑구 망우로75길 19,381.0,0.0,,,,,
중랑숲리가,110F㎡,서울시 중랑구 망우동 583,서울시 중랑구 망우로75길 19,381.0,0.0,,,,,
중랑숲리가,142A㎡,서울시 중랑구 망우동 583,서울시 중랑구 망우로75길 19,381.0,0.0,,"11억 5,000",6억,,
중랑숲리가,142B㎡,서울시 중랑구 망우동 583,서울시 중랑구 망우로75길 19,381.0,0.0,,11억,,,
중랑숲리가,142D㎡,서울시 중랑구 망우동 583,서울시 중랑구 망우로75길 19,381.0,0.0,,,,,
중랑숲리가,143C,서울시 중랑구 망우동 583,서울시 중랑구 망우로75길 19,381.0,0.0,,"10억 5,000",,,
중랑숲시티프라디움,66AH㎡,서울시 중랑구 망우동 620,서울시 중랑구 양원역로10길 47,403.0,134.0,9200.0,,,,
중랑숲시티프라디움,66AL㎡,서울시 중랑구 망우동 620,서울시 중랑구 양원역로10길 47,403.0,134.0,9200.0,,,,
중랑숲시티프라디움,79AH1㎡,서울시 중랑구 망우동 620,서울시 중랑구 양원역로10길 47,403.0,134.0,,,,,
중랑숲시티프라디움,79AH2㎡,서울시 중랑구 망우동 620,서울시 중랑구 양원역로10길 47,403.0,134.0,,,,,
중랑숲시티프라디움,79AL㎡,서울시 중랑구 망우동 620,서울시 중랑구 양원역로10길 47,403.0,134.0,,,,1억/110,1억/110
중랑숲시티프라디움,79BH㎡,서울시 중랑구 망우동 620,서울시 중랑구 양원역로10길 47,403.0,134.0,,,,,
중랑숲시티프라디움,79BL,서울시 중랑구 망우동 620,서울시 중랑구 양원역로10길 47,403.0,134.0,9200,,,,
중랑해모로,80㎡,서울시 중랑구 망우동 578,서울시 중랑구 양원역로6가길 19,174.0,0.0,9200.0,"6억 9,000~7억 2,000","3억 5,000",,
중랑해모로,102A㎡,서울시 중랑구 망우동 578,서울시 중랑구 양원역로6가길 19,174.0,0.0,9200.0,"6억~7억 9,500",,,
중랑해모로,104B㎡,서울시 중랑구 망우동 578,서울시 중랑구 양원역로6가길 19,174.0,0.0,9200.0,,,,
중랑해모로,159,서울시 중랑구 망우동 578,서울시 중랑구 양원역로6가길 19,174.0,0.0,,10억,,"2억 5,000/140","2억 5,000/140"
진명,83A㎡,서울시 중랑구 망우동 460-26,서울시 중랑구 봉우재로 230,19.0,0.0,,,,,
진명,84㎡,서울시 중랑구 망우동 460-26,서울시 중랑구 봉우재로 230,19.0,0.0,9200,,,,
진명,84B㎡,서울시 중랑구 망우동 460-26,서울시 중랑구 봉우재로 230,19.0,0.0,,,,,
진명,89㎡,서울시 중랑구 망우동 460-26,서울시 중랑구 봉우재로 230,19.0,0.0,9200,,,,
진명,91㎡,서울시 중랑구 망우동 460-26,서울시 중랑구 봉우재로 230,19.0,0.0,9200,,,,
진명,133,서울시 중랑구 망우동 460-26,서울시 중랑구 봉우재로 230,19.0,0.0,,,,,
천보,48㎡,서울시 중랑구 망우동 494-17,서울시 중랑구 용마산로115가길 16,19.0,0.0,9200.0,,,,
천보,62㎡,서울시 중랑구 망우동 494-17,서울시 중랑구 용마산로115가길 16,19.0,0.0,9200.0,,,,
천보,73㎡,서울시 중랑구 망우동 494-17,서울시 중랑구 용마산로115가길 16,19.0,0.0,9200.0,,,,
천보,77㎡,서울시 중랑구 망우동 494-17,서울시 중랑구 용마산로115가길 16,19.0,0.0,,,,,
천보,78B㎡,서울시 중랑구 망우동 494-17,서울시 중랑구 용마산로115가길 16,19.0,0.0,,,,,
천보,78A㎡,서울시 중랑구 망우동 494-17,서울시 중랑구 용마산로115가길 16,19.0,0.0,,,,,
천보,85㎡,서울시 중랑구 망우동 494-17,서울시 중랑구 용마산로115가길 16,19.0,0.0,,,,,
천보,90A㎡,서울시 중랑구 망우동 494-17,서울시 중랑구 용마산로115가길 16,19.0,0.0,,,,,
천보,90B㎡,서울시 중랑구 망우동 494-17,서울시 중랑구 용마산로115가길 16,19.0,0.0,,,,,
천보,112,서울시 중랑구 망우동 494-17,서울시 중랑구 용마산로115가길 16,19.0,0.0,,,,,
청광,84C㎡,서울시 중랑구 망우동 575,서울시 중랑구 용마산로116길 76,105.0,0.0,9200.0,,,,
청광,85A㎡,서울시 중랑구 망우동 575,서울시 중랑구 용마산로116길 76,105.0,0.0,9200.0,"5억 1,000",,1억/80,1억/80
청광,85B㎡,서울시 중랑구 망우동 575,서울시 중랑구 용마산로116길 76,105.0,0.0,9200.0,,,,
청광,95㎡,서울시 중랑구 망우동 575,서울시 중랑구 용마산로116길 76,105.0,0.0,,,,,
청광,108,서울시 중랑구 망우동 575,서울시 중랑구 용마산로116길 76,105.0,0.0,,"6억 1,000~6억 3,000",,,
청재수아베,69㎡,서울시 중랑구 망우동 133-23,서울시 중랑구 망우로 490,9.0,0.0,9200.0,,,,
청재수아베,80,서울시 중랑구 망우동 133-23,서울시 중랑구 망우로 490,9.0,0.0,9200.0,,,,
타임아트빌 (도시형),29㎡,서울시 중랑구 망우동 514-29,서울시 중랑구 봉우재로57가길 26,29.0,0.0,9200.0,,,,
타임아트빌 (도시형),34A㎡,서울시 중랑구 망우동 514-29,서울시 중랑구 봉우재로57가길 26,29.0,0.0,9200.0,,,,
타임아트빌 (도시형),34B㎡,서울시 중랑구 망우동 514-29,서울시 중랑구 봉우재로57가길 26,29.0,0.0,9200.0,,,,
타임아트빌 (도시형),34C㎡,서울시 중랑구 망우동 514-29,서울시 중랑구 봉우재로57가길 26,29.0,0.0,,,,,
타임아트빌 (도시형),62A㎡,서울시 중랑구 망우동 514-29,서울시 중랑구 봉우재로57가길 26,29.0,0.0,,,,,
타임아트빌 (도시형),63B㎡,서울시 중랑구 망우동 514-29,서울시 중랑구 봉우재로57가길 26,29.0,0.0,,,,,
타임아트빌 (도시형),66㎡,서울시 중랑구 망우동 514-29,서울시 중랑구 봉우재로57가길 26,29.0,0.0,,,,,
타임아트빌 (도시형),85,서울시 중랑구 망우동 514-29,서울시 중랑구 봉우재로57가길 26,29.0,0.0,,,,,
테미하우스(도시형),28㎡,서울시 중랑구 망우동 509-32,서울시 중랑구 봉우재로57길 36,14.0,0.0,9200.0,,,,
테미하우스(도시형),36㎡,서울시 중랑구 망우동 509-32,서울시 중랑구 봉우재로57길 36,14.0,0.0,9200.0,,,,
테미하우스(도시형),46㎡,서울시 중랑구 망우동 509-32,서울시 중랑구 봉우재로57길 36,14.0,0.0,,,,,
테미하우스(도시형),50A㎡,서울시 중랑구 망우동 509-32,서울시 중랑구 봉우재로57길 36,14.0,0.0,,,,,
테미하우스(도시형),51B㎡,서울시 중랑구 망우동 509-32,서울시 중랑구 봉우재로57길 36,14.0,0.0,,,,,
테미하우스(도시형),52C㎡,서울시 중랑구 망우동 509-32,서울시 중랑구 봉우재로57길 36,14.0,0.0,,,,,
테미하우스(도시형),56A㎡,서울시 중랑구 망우동 509-32,서울시 중랑구 봉우재로57길 36,14.0,0.0,,,,,
테미하우스(도시형),58B,서울시 중랑구 망우동 509-32,서울시 중랑구 봉우재로57길 36,14.0,0.0,,,,,
트라움빌2(도시형),25㎡,서울시 중랑구 망우동 506-14,서울시 중랑구 상봉로26길 9,45.0,0.0,9200.0,,,"8,000/10","8,000/10"
트라움빌2(도시형),29,서울시 중랑구 망우동 506-14,서울시 중랑구 상봉로26길 9,45.0,0.0,9200.0,,,,
한울네세창,103㎡,서울시 중랑구 망우동 579,서울시 중랑구 망우로76길 51,55.0,0.0,9200.0,,,,
한울네세창,110A㎡,서울시 중랑구 망우동 579,서울시 중랑구 망우로76길 51,55.0,0.0,9200.0,,,,
한울네세창,111D㎡,서울시 중랑구 망우동 579,서울시 중랑구 망우로76길 51,55.0,0.0,,,,,
한울네세창,111C㎡,서울시 중랑구 망우동 579,서울시 중랑구 망우로76길 51,55.0,0.0,,,,,
한울네세창,111B,서울시 중랑구 망우동 579,서울시 중랑구 망우로76길 51,55.0,0.0,9200,,,,
한일써너스빌리젠시1단지(주상복합),111A㎡,서울시 중랑구 망우동 479,서울시 중랑구 용마산로115길 127,128.0,0.0,9200.0,"8억 3,000~9억 8,000","5억 4,000~6억","2억 5,000/130","2억 5,000/130"
한일써너스빌리젠시1단지(주상복합),111B㎡,서울시 중랑구 망우동 479,서울시 중랑구 용마산로115길 127,128.0,0.0,9200.0,"8억 3,000~9억",,"4억 1,000/50","4억 1,000/50"
한일써너스빌리젠시1단지(주상복합),111C,서울시 중랑구 망우동 479,서울시 중랑구 용마산로115길 127,128.0,0.0,9200.0,"8억 3,000","5억 4,000","4억 1,000/45~4억 1,000/50","4억 1,000/45~4억 1,000/50"
한일써너스빌리젠시2단지(주상복합),106A㎡,서울시 중랑구 망우동 495,서울시 중랑구 용마산로115길 109,146.0,0.0,9200.0,,,,
한일써너스빌리젠시2단지(주상복합),107B㎡,서울시 중랑구 망우동 495,서울시 중랑구 용마산로115길 109,146.0,0.0,9200.0,"8억 4,000~9억 2,000",,,
