아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
까치건영,72A㎡,경기도 성남시 분당구 구미동 12,경기도 성남시 분당구 미금일로90번길 23,540.0,0.0,,"9억 8,000","3억 6,000","4,000/120~4억/70","4,000/120~4억/70"
까치건영,73C㎡,경기도 성남시 분당구 구미동 12,경기도 성남시 분당구 미금일로90번길 23,540.0,0.0,,,"3억 4,000",,
까치건영,73B㎡,경기도 성남시 분당구 구미동 12,경기도 성남시 분당구 미금일로90번길 23,540.0,0.0,95000,"9억 8,000~12억","3억 4,000~5억 5,000","4,000/120~4억/70","4,000/120~4억/70"
까치건영,73D,경기도 성남시 분당구 구미동 12,경기도 성남시 분당구 미금일로90번길 23,540.0,0.0,,,,,
"까치대우,롯데,선경",68㎡,경기도 성남시 분당구 구미동 77,경기도 성남시 분당구 미금로 184,976.0,0.0,95000.0,"8억 4,000~9억 3,000",3억~4억,"5,000/140","5,000/140"
"까치대우,롯데,선경",89㎡,경기도 성남시 분당구 구미동 77,경기도 성남시 분당구 미금로 184,976.0,0.0,,"9억 9,000~13억","4억 8,000~6억 2,000",3억/120,3억/120
"까치대우,롯데,선경",104㎡,경기도 성남시 분당구 구미동 77,경기도 성남시 분당구 미금로 184,976.0,0.0,,"11억 7,000~15억","5억~6억 7,000",1억/170~5억/60,1억/170~5억/60
"까치대우,롯데,선경",123㎡,경기도 성남시 분당구 구미동 77,경기도 성남시 분당구 미금로 184,976.0,0.0,,,,,
"까치대우,롯데,선경",158,경기도 성남시 분당구 구미동 77,경기도 성남시 분당구 미금로 184,976.0,0.0,,16억,"6억 9,000~8억",,
"까치롯데,선경",70㎡,경기도 성남시 분당구 구미동 63,경기도 성남시 분당구 미금일로 58,1124.0,0.0,95000.0,"7억 5,000~10억","3억 9,000~5억","2억 5,000/70~3억/70","2억 5,000/70~3억/70"
"까치롯데,선경",91㎡,경기도 성남시 분당구 구미동 63,경기도 성남시 분당구 미금일로 58,1124.0,0.0,,"10억~13억 3,000",5억~6억,"3억/90~4억 5,000/50","3억/90~4억 5,000/50"
"까치롯데,선경",107㎡,경기도 성남시 분당구 구미동 63,경기도 성남시 분당구 미금일로 58,1124.0,0.0,,"11억 9,000~15억 5,000","5억 7,000~7억 6,000",,
"까치롯데,선경",126㎡,경기도 성남시 분당구 구미동 63,경기도 성남시 분당구 미금일로 58,1124.0,0.0,,"15억 5,000~16억 5,000","8억 1,000",,
"까치롯데,선경",162,경기도 성남시 분당구 구미동 63,경기도 성남시 분당구 미금일로 58,1124.0,0.0,,17억~18억,9억~10억,,
까치마을금성백조,70A㎡,경기도 성남시 분당구 구미동 20,경기도 성남시 분당구 미금일로90번길 11,112.0,0.0,95000.0,"9억~9억 5,000",,,
까치마을금성백조,70B,경기도 성남시 분당구 구미동 20,경기도 성남시 분당구 미금일로90번길 11,112.0,0.0,,,4억,,
"까치마을우방,우성",218B㎡,경기도 성남시 분당구 구미동 75,경기도 성남시 분당구 금곡로 201,108.0,0.0,,"16억 8,000~18억",11억,5억/250,5억/250
"까치마을우방,우성",218A,경기도 성남시 분당구 구미동 75,경기도 성남시 분당구 금곡로 201,108.0,0.0,95000,17억~19억,"9억 5,000~10억 5,000",5억/200~5억/240,5억/200~5억/240
까치신원,75㎡,경기도 성남시 분당구 구미동 66,경기도 성남시 분당구 미금로 177,882.0,0.0,95000.0,"10억~11억 5,000","5억~5억 8,000",2억/150~3억/120,2억/150~3억/120
까치신원,103㎡,경기도 성남시 분당구 구미동 66,경기도 성남시 분당구 미금로 177,882.0,0.0,,"13억 8,000~15억 2,000","5억 2,900~6억 5,000",3억/145~4억/80,3억/145~4억/80
까치신원,124㎡,경기도 성남시 분당구 구미동 66,경기도 성남시 분당구 미금로 177,882.0,0.0,,"13억 7,000~15억 5,000",8억,5억/60~6억/60,5억/60~6억/60
까치신원,156㎡,경기도 성남시 분당구 구미동 66,경기도 성남시 분당구 미금로 177,882.0,0.0,,"15억 5,000~18억 5,000",9억~10억,5억/150~8억/35,5억/150~8억/35
까치신원,192㎡,경기도 성남시 분당구 구미동 66,경기도 성남시 분당구 미금로 177,882.0,0.0,,,,,
까치신원,197,경기도 성남시 분당구 구미동 66,경기도 성남시 분당구 미금로 177,882.0,0.0,,"17억 5,000~19억","8억~17억 5,000","6억 5,000/80","6억 5,000/80"
까치주공2단지,66㎡,경기도 성남시 분당구 구미동 88,경기도 성남시 분당구 미금일로 22,768.0,0.0,,"8억~9억 2,000","2억 9,500~4억 3,000","5,000/150~3억/50","5,000/150~3억/50"
까치주공2단지,69㎡,경기도 성남시 분당구 구미동 88,경기도 성남시 분당구 미금일로 22,768.0,0.0,95000,8억,"3억 3,000~4억",,
까치주공2단지,80㎡,경기도 성남시 분당구 구미동 88,경기도 성남시 분당구 미금일로 22,768.0,0.0,,"8억 1,000~10억 5,000","4억 3,000~5억 3,000","2억 5,000/90~3억 5,000/75","2억 5,000/90~3억 5,000/75"
까치주공2단지,81,경기도 성남시 분당구 구미동 88,경기도 성남시 분당구 미금일로 22,768.0,0.0,,"8억 5,000~10억 5,000","3억 7,000~4억 8,000","1억/110~3억 2,000/70","1억/110~3억 2,000/70"
무지개11단지금강,68㎡,경기도 성남시 분당구 구미동 213,경기도 성남시 분당구 미금로22번길 9,216.0,0.0,95000.0,"6억 5,000~6억 7,000","2억 5,000~3억 3,000",,
무지개11단지금강,108,경기도 성남시 분당구 구미동 213,경기도 성남시 분당구 미금로22번길 9,216.0,0.0,,"8억 5,000~11억 5,000","4억 5,000~5억 5,000",4억/75,4억/75
무지개12단지주공,66㎡,경기도 성남시 분당구 구미동 212,경기도 성남시 분당구 미금로22번길 10,905.0,0.0,,"6억~6억 8,000",,1억/100,1억/100
무지개12단지주공,68㎡,경기도 성남시 분당구 구미동 212,경기도 성남시 분당구 미금로22번길 10,905.0,0.0,95000,"5억~6억 2,000","2억 2,000~3억 2,000",,
무지개12단지주공,80A㎡,경기도 성남시 분당구 구미동 212,경기도 성남시 분당구 미금로22번길 10,905.0,0.0,,"7억 2,000~7억 8,000","3억 5,000~4억 2,000",2억/60,2억/60
무지개12단지주공,80B㎡,경기도 성남시 분당구 구미동 212,경기도 성남시 분당구 미금로22번길 10,905.0,0.0,,"7억 8,000~8억","2억 8,800~3억 5,000",,
무지개12단지주공,81,경기도 성남시 분당구 구미동 212,경기도 성남시 분당구 미금로22번길 10,905.0,0.0,,"7억 3,000~8억 2,000","4억~4억 5,000",3억/40,3억/40
무지개1단지대림,67㎡,경기도 성남시 분당구 구미동 211,경기도 성남시 분당구 미금로 23,778.0,0.0,95000.0,"6억 5,000~7억 3,000","3억 8,000~3억 8,500",2억/50,2억/50
무지개1단지대림,83㎡,경기도 성남시 분당구 구미동 211,경기도 성남시 분당구 미금로 23,778.0,0.0,,"7억 5,000~8억 2,000","4억 7,000","7,000/120","7,000/120"
무지개1단지대림,106㎡,경기도 성남시 분당구 구미동 211,경기도 성남시 분당구 미금로 23,778.0,0.0,,"8억 5,000~11억","4억 8,000~5억","3억 3,000/80~4억/70","3억 3,000/80~4억/70"
무지개1단지대림,124㎡,경기도 성남시 분당구 구미동 211,경기도 성남시 분당구 미금로 23,778.0,0.0,,"9억 8,000",,,
무지개1단지대림,152㎡,경기도 성남시 분당구 구미동 211,경기도 성남시 분당구 미금로 23,778.0,0.0,,"12억~14억 5,000","8억~8억 5,000",5억/80,5억/80
무지개1단지대림,167,경기도 성남시 분당구 구미동 211,경기도 성남시 분당구 미금로 23,778.0,0.0,,,,,
무지개2단지LG,70㎡,경기도 성남시 분당구 구미동 202,경기도 성남시 분당구 구미로 50,888.0,0.0,95000.0,"6억 9,000~7억 4,000","3억 3,000~4억 2,000",2억/65,2억/65
무지개2단지LG,91㎡,경기도 성남시 분당구 구미동 202,경기도 성남시 분당구 구미로 50,888.0,0.0,,"9억 7,000~10억 9,000",5억,,
무지개2단지LG,106㎡,경기도 성남시 분당구 구미동 202,경기도 성남시 분당구 구미로 50,888.0,0.0,,"9억 3,000~12억 5,000","5억~5억 8,000","5,000/200","5,000/200"
무지개2단지LG,126㎡,경기도 성남시 분당구 구미동 202,경기도 성남시 분당구 구미로 50,888.0,0.0,,"12억 6,000~13억 2,000","6억~6억 4,000",5억/50,5억/50
무지개2단지LG,160,경기도 성남시 분당구 구미동 202,경기도 성남시 분당구 구미로 50,888.0,0.0,,"13억~14억 5,000",,,
무지개4단지주공,66㎡,경기도 성남시 분당구 구미동 220,경기도 성남시 분당구 미금로 66,563.0,0.0,95000.0,"6억 5,000~7억 1,000",,,
무지개4단지주공,78A㎡,경기도 성남시 분당구 구미동 220,경기도 성남시 분당구 미금로 66,563.0,0.0,,"7억 8,000~11억",,,
무지개4단지주공,80B,경기도 성남시 분당구 구미동 220,경기도 성남시 분당구 미금로 66,563.0,0.0,,"8억~8억 5,000",,,
무지개5단지청구,83㎡,경기도 성남시 분당구 구미동 221,경기도 성남시 분당구 무지개로 144,932.0,0.0,95000.0,"6억 3,000~8억 7,000",4억~5억,2억/100,2억/100
무지개5단지청구,108,경기도 성남시 분당구 구미동 221,경기도 성남시 분당구 무지개로 144,932.0,0.0,,"8억 6,000~11억","5억 5,000~6억 5,000",1억/220~4억/80,1억/220~4억/80
무지개6단지건영,123㎡,경기도 성남시 분당구 구미동 225,경기도 성남시 분당구 구미로 115,208.0,0.0,95000.0,12억,,,
무지개6단지건영,159㎡,경기도 성남시 분당구 구미동 225,경기도 성남시 분당구 구미로 115,208.0,0.0,,"12억 7,000~13억 5,000",,,
무지개6단지건영,191,경기도 성남시 분당구 구미동 225,경기도 성남시 분당구 구미로 115,208.0,0.0,,"12억 5,000~14억",,,
무지개8단지제일,124㎡,경기도 성남시 분당구 구미동 243,경기도 성남시 분당구 구미로144번길 7,172.0,0.0,95000.0,"9억 8,000~12억",,3억/120,3억/120
무지개8단지제일,162,경기도 성남시 분당구 구미동 243,경기도 성남시 분당구 구미로144번길 7,172.0,0.0,,"13억~13억 8,000",,,
무지개9단지동아,122㎡,경기도 성남시 분당구 구미동 240,경기도 성남시 분당구 구미로144번길 8,132.0,0.0,95000.0,,6억,,
무지개9단지동아,161,경기도 성남시 분당구 구미동 240,경기도 성남시 분당구 구미로144번길 8,132.0,0.0,,12억,"4억 9,000~6억",4억/30,4억/30
무지개마을10단지삼성건영,124A㎡,경기도 성남시 분당구 구미동 222,경기도 성남시 분당구 구미로 100,498.0,0.0,,12억~13억,"6억 3,000",,
무지개마을10단지삼성건영,125B㎡,경기도 성남시 분당구 구미동 222,경기도 성남시 분당구 구미로 100,498.0,0.0,95000,,,,
무지개마을10단지삼성건영,160A㎡,경기도 성남시 분당구 구미동 222,경기도 성남시 분당구 구미로 100,498.0,0.0,,14억~15억,,,
무지개마을10단지삼성건영,160B,경기도 성남시 분당구 구미동 222,경기도 성남시 분당구 구미로 100,498.0,0.0,,10억~14억,,"1억/250~2억 5,000/200","1억/250~2억 5,000/200"
"무지개마을3단지신한,건영",69A㎡,경기도 성남시 분당구 구미동 201,경기도 성남시 분당구 미금로 63,964.0,0.0,,"6억 8,000~7억 8,000","3억 5,000~3억 7,000",,
"무지개마을3단지신한,건영",69B㎡,경기도 성남시 분당구 구미동 201,경기도 성남시 분당구 미금로 63,964.0,0.0,95000,"7억~7억 4,000","3억 8,000",,
"무지개마을3단지신한,건영",87㎡,경기도 성남시 분당구 구미동 201,경기도 성남시 분당구 미금로 63,964.0,0.0,,,,,
"무지개마을3단지신한,건영",87A㎡,경기도 성남시 분당구 구미동 201,경기도 성남시 분당구 미금로 63,964.0,0.0,,"8억 5,000~10억",,,
"무지개마을3단지신한,건영",90B㎡,경기도 성남시 분당구 구미동 201,경기도 성남시 분당구 미금로 63,964.0,0.0,,,"4억 9,000~5억",,
"무지개마을3단지신한,건영",92㎡,경기도 성남시 분당구 구미동 201,경기도 성남시 분당구 미금로 63,964.0,0.0,,"8억 2,000~8억 7,000","4억 6,000~5억 2,000",,
"무지개마을3단지신한,건영",107A㎡,경기도 성남시 분당구 구미동 201,경기도 성남시 분당구 미금로 63,964.0,0.0,,"10억 4,000~12억 5,000","5억 2,000~5억 6,500",,
"무지개마을3단지신한,건영",109B,경기도 성남시 분당구 구미동 201,경기도 성남시 분당구 미금로 63,964.0,0.0,,"9억~11억 5,000","5억~6억 2,000",,
무지개마을7단지라이프,122㎡,경기도 성남시 분당구 구미동 242,경기도 성남시 분당구 구미로 143,222.0,0.0,95000.0,"10억~12억 5,000","5억 8,000~6억 5,000",4억/80,4억/80
무지개마을7단지라이프,159㎡,경기도 성남시 분당구 구미동 242,경기도 성남시 분당구 구미로 143,222.0,0.0,,"10억 2,000~14억 5,000","6억 2,000~6억 5,000",4억/90~5억/60,4억/90~5억/60
무지개마을7단지라이프,192,경기도 성남시 분당구 구미동 242,경기도 성남시 분당구 구미로 143,222.0,0.0,,"14억 5,000","6억 5,000~9억",5억/60,5억/60
빌라드Y,161G㎡,경기도 성남시 분당구 구미동 278-1,경기도 성남시 분당구 구미로174번길 6,36.0,0.0,,,,,
빌라드Y,161H㎡,경기도 성남시 분당구 구미동 278-1,경기도 성남시 분당구 구미로174번길 6,36.0,0.0,,,,,
빌라드Y,161I㎡,경기도 성남시 분당구 구미동 278-1,경기도 성남시 분당구 구미로174번길 6,36.0,0.0,,,,,
빌라드Y,161E㎡,경기도 성남시 분당구 구미동 278-1,경기도 성남시 분당구 구미로174번길 6,36.0,0.0,,,,,
빌라드Y,162A㎡,경기도 성남시 분당구 구미동 278-1,경기도 성남시 분당구 구미로174번길 6,36.0,0.0,95000,,,,
빌라드Y,162B㎡,경기도 성남시 분당구 구미동 278-1,경기도 성남시 분당구 구미로174번길 6,36.0,0.0,,,,,
빌라드Y,163F㎡,경기도 성남시 분당구 구미동 278-1,경기도 성남시 분당구 구미로174번길 6,36.0,0.0,,,,,
빌라드Y,165C㎡,경기도 성남시 분당구 구미동 278-1,경기도 성남시 분당구 구미로174번길 6,36.0,0.0,,,,,
빌라드Y,165D㎡,경기도 성남시 분당구 구미동 278-1,경기도 성남시 분당구 구미로174번길 6,36.0,0.0,,,,,
빌라드Y,193A㎡,경기도 성남시 분당구 구미동 278-1,경기도 성남시 분당구 구미로174번길 6,36.0,0.0,,,,,
빌라드Y,196B㎡,경기도 성남시 분당구 구미동 278-1,경기도 성남시 분당구 구미로174번길 6,36.0,0.0,,,,,
빌라드Y,196B㎡,경기도 성남시 분당구 구미동 278-1,경기도 성남시 분당구 구미로174번길 6,36.0,0.0,,,,,
빌라드Y,199A㎡,경기도 성남시 분당구 구미동 278-1,경기도 성남시 분당구 구미로174번길 6,36.0,0.0,,,,,
빌라드Y,202,경기도 성남시 분당구 구미동 278-1,경기도 성남시 분당구 구미로174번길 6,36.0,0.0,,,,,
서울시니어스분당타워(주상복합),54㎡,경기도 성남시 분당구 구미동 297-2,경기도 성남시 분당구 구미로173번길 47,180.0,0.0,95000.0,"2억 2,000",,,
서울시니어스분당타워(주상복합),61㎡,경기도 성남시 분당구 구미동 297-2,경기도 성남시 분당구 구미로173번길 47,180.0,0.0,,,,,
서울시니어스분당타워(주상복합),91㎡,경기도 성남시 분당구 구미동 297-2,경기도 성남시 분당구 구미로173번길 47,180.0,0.0,,,,,
서울시니어스분당타워(주상복합),94㎡,경기도 성남시 분당구 구미동 297-2,경기도 성남시 분당구 구미로173번길 47,180.0,0.0,,,,,
서울시니어스분당타워(주상복합),100A㎡,경기도 성남시 분당구 구미동 297-2,경기도 성남시 분당구 구미로173번길 47,180.0,0.0,,,,,
서울시니어스분당타워(주상복합),104B㎡,경기도 성남시 분당구 구미동 297-2,경기도 성남시 분당구 구미로173번길 47,180.0,0.0,,,,,
서울시니어스분당타워(주상복합),107㎡,경기도 성남시 분당구 구미동 297-2,경기도 성남시 분당구 구미로173번길 47,180.0,0.0,,,,,
서울시니어스분당타워(주상복합),110㎡,경기도 성남시 분당구 구미동 297-2,경기도 성남시 분당구 구미로173번길 47,180.0,0.0,,,,,
서울시니어스분당타워(주상복합),113㎡,경기도 성남시 분당구 구미동 297-2,경기도 성남시 분당구 구미로173번길 47,180.0,0.0,,,,,
서울시니어스분당타워(주상복합),131,경기도 성남시 분당구 구미동 297-2,경기도 성남시 분당구 구미로173번길 47,180.0,0.0,,,,,
신안시네하우스,211A㎡,경기도 성남시 분당구 구미동 118,경기도 성남시 분당구 금곡로 57,18.0,0.0,95000.0,,,,
신안시네하우스,211B㎡,경기도 성남시 분당구 구미동 118,경기도 성남시 분당구 금곡로 57,18.0,0.0,,,,,
신안시네하우스,213A㎡,경기도 성남시 분당구 구미동 118,경기도 성남시 분당구 금곡로 57,18.0,0.0,,,,,
신안시네하우스,216B㎡,경기도 성남시 분당구 구미동 118,경기도 성남시 분당구 금곡로 57,18.0,0.0,,,,,
신안시네하우스,219㎡,경기도 성남시 분당구 구미동 118,경기도 성남시 분당구 금곡로 57,18.0,0.0,,,,,
신안시네하우스,220,경기도 성남시 분당구 구미동 118,경기도 성남시 분당구 금곡로 57,18.0,0.0,,,,,
하얀마을그랜드빌,118㎡,경기도 성남시 분당구 구미동 111,경기도 성남시 분당구 미금로 114,324.0,0.0,95000.0,"11억 9,000~13억",,,
하얀마을그랜드빌,158A㎡,경기도 성남시 분당구 구미동 111,경기도 성남시 분당구 미금로 114,324.0,0.0,,,,,
하얀마을그랜드빌,159B㎡,경기도 성남시 분당구 구미동 111,경기도 성남시 분당구 미금로 114,324.0,0.0,,"13억~15억 5,500",,"5,000/150~2억/200","5,000/150~2억/200"
하얀마을그랜드빌,160㎡,경기도 성남시 분당구 구미동 111,경기도 성남시 분당구 미금로 114,324.0,0.0,,,,,
하얀마을그랜드빌,192,경기도 성남시 분당구 구미동 111,경기도 성남시 분당구 미금로 114,324.0,0.0,,15억,8억,,
하얀주공5단지,49A㎡,경기도 성남시 분당구 구미동 110,경기도 성남시 분당구 미금일로 21,779.0,0.0,95000.0,"6억~6억 8,000","2억 2,000~3억 1,000","2,000/90~2억/40","2,000/90~2억/40"
하얀주공5단지,50B㎡,경기도 성남시 분당구 구미동 110,경기도 성남시 분당구 미금일로 21,779.0,0.0,,6억,"2억 6,500~2억 8,000","2,000/90","2,000/90"
하얀주공5단지,51C㎡,경기도 성남시 분당구 구미동 110,경기도 성남시 분당구 미금일로 21,779.0,0.0,,,"2억 6,500",,
하얀주공5단지,53D㎡,경기도 성남시 분당구 구미동 110,경기도 성남시 분당구 미금일로 21,779.0,0.0,,"6억 4,000~7억 4,000","2억 7,000~3억 5,000",300/110~1억/80,300/110~1억/80
하얀주공5단지,54,경기도 성남시 분당구 구미동 110,경기도 성남시 분당구 미금일로 21,779.0,0.0,,"5억 8,000~7억","2억 3,000~3억 5,000",,
현대노블리스,201,경기도 성남시 분당구 구미동 82,경기도 성남시 분당구 금곡로 171,92.0,0.0,95000.0,18억~22억,12억~13억,,
화이트빌,153B㎡,경기도 성남시 분당구 구미동 121,경기도 성남시 분당구 금곡로 39,192.0,0.0,,,7억,,
화이트빌,153A㎡,경기도 성남시 분당구 구미동 121,경기도 성남시 분당구 금곡로 39,192.0,0.0,95000,,,3억/180,3억/180
화이트빌,154A㎡,경기도 성남시 분당구 구미동 121,경기도 성남시 분당구 금곡로 39,192.0,0.0,,"13억 5,000",,,
화이트빌,156B㎡,경기도 성남시 분당구 구미동 121,경기도 성남시 분당구 금곡로 39,192.0,0.0,,13억~14억,,,
화이트빌,187C㎡,경기도 성남시 분당구 구미동 121,경기도 성남시 분당구 금곡로 39,192.0,0.0,,,,,
화이트빌,187B㎡,경기도 성남시 분당구 구미동 121,경기도 성남시 분당구 금곡로 39,192.0,0.0,,,,,
화이트빌,187㎡,경기도 성남시 분당구 구미동 121,경기도 성남시 분당구 금곡로 39,192.0,0.0,,,,,
화이트빌,188E㎡,경기도 성남시 분당구 구미동 121,경기도 성남시 분당구 금곡로 39,192.0,0.0,,"15억 5,000",7억~8억,,
화이트빌,188A㎡,경기도 성남시 분당구 구미동 121,경기도 성남시 분당구 금곡로 39,192.0,0.0,,,"8억 5,000",,
화이트빌,188D㎡,경기도 성남시 분당구 구미동 121,경기도 성남시 분당구 금곡로 39,192.0,0.0,,,,,
화이트빌,188F㎡,경기도 성남시 분당구 구미동 121,경기도 성남시 분당구 금곡로 39,192.0,0.0,,,,,
화이트빌,190B㎡,경기도 성남시 분당구 구미동 121,경기도 성남시 분당구 금곡로 39,192.0,0.0,,,7억,,
화이트빌,193A㎡,경기도 성남시 분당구 구미동 121,경기도 성남시 분당구 금곡로 39,192.0,0.0,,,,,
화이트빌,194B㎡,경기도 성남시 분당구 구미동 121,경기도 성남시 분당구 금곡로 39,192.0,0.0,,,,,
화이트빌,195A,경기도 성남시 분당구 구미동 121,경기도 성남시 분당구 금곡로 39,192.0,0.0,,,,,
힐스빌8차,153B㎡,경기도 성남시 분당구 구미동 103,경기도 성남시 분당구 미금일로 7,19.0,0.0,,,,,
힐스빌8차,153A㎡,경기도 성남시 분당구 구미동 103,경기도 성남시 분당구 미금일로 7,19.0,0.0,95000,,,,
힐스빌8차,161㎡,경기도 성남시 분당구 구미동 103,경기도 성남시 분당구 미금일로 7,19.0,0.0,,,,,
힐스빌8차,171,경기도 성남시 분당구 구미동 103,경기도 성남시 분당구 미금일로 7,19.0,0.0,,,,,
하이츠빌리지I,161A㎡,경기도 성남시 분당구 궁내동 353,경기도 성남시 분당구 궁내로40번길 11-1,48.0,0.0,,,,,
하이츠빌리지I,163B㎡,경기도 성남시 분당구 궁내동 353,경기도 성남시 분당구 궁내로40번길 11-1,48.0,0.0,,,,,
하이츠빌리지I,216㎡,경기도 성남시 분당구 궁내동 353,경기도 성남시 분당구 궁내로40번길 11-1,48.0,0.0,,15억,"7억 5,000~7억 8,000",5억/60,5억/60
하이츠빌리지I,269㎡,경기도 성남시 분당구 궁내동 353,경기도 성남시 분당구 궁내로40번길 11-1,48.0,0.0,,,,,
하이츠빌리지I,293,경기도 성남시 분당구 궁내동 353,경기도 성남시 분당구 궁내로40번길 11-1,48.0,0.0,,,,,
더헤리티지,78㎡,경기도 성남시 분당구 금곡동 305-2,경기도 성남시 분당구 대왕판교로 155,390.0,98.0,,,,,
더헤리티지,125㎡,경기도 성남시 분당구 금곡동 305-2,경기도 성남시 분당구 대왕판교로 155,390.0,98.0,,"8억 9,000~10억",,"5,000/250","5,000/250"
더헤리티지,159㎡,경기도 성남시 분당구 금곡동 305-2,경기도 성남시 분당구 대왕판교로 155,390.0,98.0,,11억~12억,"8억 5,000",,
더헤리티지,182㎡,경기도 성남시 분당구 금곡동 305-2,경기도 성남시 분당구 대왕판교로 155,390.0,98.0,,"12억 2,000",7억,,
더헤리티지,212㎡,경기도 성남시 분당구 금곡동 305-2,경기도 성남시 분당구 대왕판교로 155,390.0,98.0,,"15억 7,000~16억 5,000","8억 5,000~9억",,
더헤리티지,259㎡,경기도 성남시 분당구 금곡동 305-2,경기도 성남시 분당구 대왕판교로 155,390.0,98.0,,18억,12억,,
더헤리티지,316A㎡,경기도 성남시 분당구 금곡동 305-2,경기도 성남시 분당구 대왕판교로 155,390.0,98.0,,43억,,,
더헤리티지,316B,경기도 성남시 분당구 금곡동 305-2,경기도 성남시 분당구 대왕판교로 155,390.0,98.0,,,,,
분당두산위브(주상복합),104A㎡,경기도 성남시 분당구 금곡동 192,경기도 성남시 분당구 정자일로 55,656.0,0.0,,14억~15억,"7억 8,000~8억",7억/50,7억/50
분당두산위브(주상복합),104C㎡,경기도 성남시 분당구 금곡동 192,경기도 성남시 분당구 정자일로 55,656.0,0.0,,15억,,,
분당두산위브(주상복합),105B㎡,경기도 성남시 분당구 금곡동 192,경기도 성남시 분당구 정자일로 55,656.0,0.0,,,,,
분당두산위브(주상복합),147A㎡,경기도 성남시 분당구 금곡동 192,경기도 성남시 분당구 정자일로 55,656.0,0.0,,,,,
분당두산위브(주상복합),147B㎡,경기도 성남시 분당구 금곡동 192,경기도 성남시 분당구 정자일로 55,656.0,0.0,,16억~17억,,,
분당두산위브(주상복합),151B㎡,경기도 성남시 분당구 금곡동 192,경기도 성남시 분당구 정자일로 55,656.0,0.0,,17억,"9억 5,000",,
분당두산위브(주상복합),151A㎡,경기도 성남시 분당구 금곡동 192,경기도 성남시 분당구 정자일로 55,656.0,0.0,,,,,
분당두산위브(주상복합),181A㎡,경기도 성남시 분당구 금곡동 192,경기도 성남시 분당구 정자일로 55,656.0,0.0,,16억~17억,10억,,
분당두산위브(주상복합),182C㎡,경기도 성남시 분당구 금곡동 192,경기도 성남시 분당구 정자일로 55,656.0,0.0,,"16억 5,000~19억 7,000","9억 3,000~10억","7억 5,000/80","7억 5,000/80"
분당두산위브(주상복합),182B,경기도 성남시 분당구 금곡동 192,경기도 성남시 분당구 정자일로 55,656.0,0.0,,"16억 2,000~17억","8억 7,000~10억 5,000","1억/370~7억 5,000/50","1억/370~7억 5,000/50"
분당하우스토리(주상복합),105㎡,경기도 성남시 분당구 금곡동 202,경기도 성남시 분당구 정자일로 15,212.0,0.0,,"13억 5,000",8억,,
분당하우스토리(주상복합),155A㎡,경기도 성남시 분당구 금곡동 202,경기도 성남시 분당구 정자일로 15,212.0,0.0,,"14억~15억 5,000",,,
분당하우스토리(주상복합),155B㎡,경기도 성남시 분당구 금곡동 202,경기도 성남시 분당구 정자일로 15,212.0,0.0,,,8억,,
분당하우스토리(주상복합),185㎡,경기도 성남시 분당구 금곡동 202,경기도 성남시 분당구 정자일로 15,212.0,0.0,,"14억 5,000~16억","9억 3,000~12억",7억/180~7억/200,7억/180~7억/200
분당하우스토리(주상복합),208,경기도 성남시 분당구 금곡동 202,경기도 성남시 분당구 정자일로 15,212.0,0.0,,16억,,,
삼라마이다스빌(주상복합),99G㎡,경기도 성남시 분당구 금곡동 208,경기도 성남시 분당구 정자일로 21,74.0,0.0,,"9억 5,000","6억 2,000~6억 5,000","5억 5,000/40","5억 5,000/40"
삼라마이다스빌(주상복합),167D㎡,경기도 성남시 분당구 금곡동 208,경기도 성남시 분당구 정자일로 21,74.0,0.0,,,9억,,
삼라마이다스빌(주상복합),177A㎡,경기도 성남시 분당구 금곡동 208,경기도 성남시 분당구 정자일로 21,74.0,0.0,,13억,"9억 5,000",,
삼라마이다스빌(주상복합),177B㎡,경기도 성남시 분당구 금곡동 208,경기도 성남시 분당구 정자일로 21,74.0,0.0,,,,,
삼라마이다스빌(주상복합),177E㎡,경기도 성남시 분당구 금곡동 208,경기도 성남시 분당구 정자일로 21,74.0,0.0,,,,,
삼라마이다스빌(주상복합),178C㎡,경기도 성남시 분당구 금곡동 208,경기도 성남시 분당구 정자일로 21,74.0,0.0,,"12억 2,000~13억","8억 2,000",,
삼라마이다스빌(주상복합),183F,경기도 성남시 분당구 금곡동 208,경기도 성남시 분당구 정자일로 21,74.0,0.0,,,,,
청솔계룡,74㎡,경기도 성남시 분당구 금곡동 176,경기도 성남시 분당구 정자일로 30,492.0,0.0,,"8억~10억 6,000","3억 5,000~4억 7,000","5,000/140~3억/80","5,000/140~3억/80"
청솔계룡,107,경기도 성남시 분당구 금곡동 176,경기도 성남시 분당구 정자일로 30,492.0,0.0,,12억~15억,"5억 5,000~7억",2억/180~3억/150,2억/180~3억/150
청솔공무원,80㎡,경기도 성남시 분당구 금곡동 125,경기도 성남시 분당구 금곡로 263,474.0,0.0,,"8억 5,500~9억 7,000","3억 5,700~4억",1억/100~2억/70,1억/100~2억/70
청솔공무원,84㎡,경기도 성남시 분당구 금곡동 125,경기도 성남시 분당구 금곡로 263,474.0,0.0,,"7억 7,000~10억","3억 5,000~4억 6,000","5,000/135~3억/50","5,000/135~3억/50"
