거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"13,000",,2012,2020,길동,현대웰하임(101동),5,4,16.959,,343-1,11740,6,,
"13,100",,2012,2020,길동,현대웰하임(201동),5,4,18.528,,343-2,11740,6,,
"9,600",,2012,2020,길동,현대웰하임(201동),5,4,14.468,,343-2,11740,2,,
"9,100",,2012,2020,길동,현대웰하임(201동),5,4,14.468,,343-2,11740,1,,
"9,100",,2012,2020,길동,현대웰하임(201동),5,4,14.468,,343-2,11740,1,,
"90,000",,2003,2020,길동,강동LG자이,5,5,84.88,,474,11740,22,,
"10,000",,2013,2020,길동,강동큐브,5,5,12.49,,456-3,11740,9,,
"8,500",,2012,2020,길동,현대웰하임(201동),5,6,14.468,,343-2,11740,4,,
"79,700",,1994,2020,길동,길동우성,5,6,84.75,,400,11740,5,,
"8,500",,2012,2020,길동,현대웰하임(201동),5,6,13.109,,343-2,11740,5,,
"89,990",,2020,2020,길동,이편한세상강동에코포레,5,7,59.97,,477,11740,8,,
"27,500",,2019,2020,길동,경지Arium,5,7,19.39,,413-11,11740,3,,
"71,200",,1983,2020,길동,삼익파크맨션,5,8,63.32,,53,11740,2,,
"71,000",,1983,2020,길동,신동아,5,8,61.09,,160,11740,1,,
"54,500",,2009,2020,길동,동서울오네뜨,5,9,84.82,,339-1,11740,6,,
"11,500",,2013,2020,길동,강동큐브(2차),5,9,15.12,,415-13,11740,10,,
"48,200",,2004,2020,길동,노블레스(383-8),5,12,84.55,,383-8,11740,3,,
"33,000",,2006,2020,길동,하이브,5,12,59.97,,456-2,11740,5,,
"51,700",,1994,2020,길동,길동우성,5,13,40.36,,400,11740,10,,
"9,100",,2012,2020,길동,현대웰하임(201동),5,14,14.468,,343-2,11740,1,,
"9,100",,2012,2020,길동,현대웰하임(201동),5,14,14.468,,343-2,11740,1,,
"9,100",,2012,2020,길동,현대웰하임(201동),5,14,14.468,,343-2,11740,1,,
"11,900",,2012,2020,길동,현대웰하임(201동),5,14,17.508,,343-2,11740,3,,
"11,900",,2012,2020,길동,현대웰하임(201동),5,14,17.508,,343-2,11740,3,,
"11,900",,2012,2020,길동,현대웰하임(201동),5,14,17.508,,343-2,11740,3,,
"11,900",,2012,2020,길동,현대웰하임(201동),5,14,17.508,,343-2,11740,3,,
"9,700",,2012,2020,길동,현대웰하임(201동),5,14,13.773,,343-2,11740,5,,
"9,700",,2012,2020,길동,현대웰하임(201동),5,14,13.773,,343-2,11740,5,,
"9,700",,2012,2020,길동,현대웰하임(201동),5,14,13.773,,343-2,11740,5,,
"9,700",,2012,2020,길동,현대웰하임(201동),5,14,13.773,,343-2,11740,5,,
"9,700",,2012,2020,길동,현대웰하임(201동),5,14,13.773,,343-2,11740,5,,
"9,700",,2012,2020,길동,현대웰하임(201동),5,14,13.773,,343-2,11740,5,,
"9,300",,2012,2020,길동,현대웰하임(201동),5,14,13.109,,343-2,11740,5,,
"13,100",,2012,2020,길동,현대웰하임(201동),5,14,18.528,,343-2,11740,6,,
"13,100",,2012,2020,길동,현대웰하임(201동),5,14,18.528,,343-2,11740,6,,
"12,700",,2012,2020,길동,현대웰하임(101동),5,14,16.959,,343-1,11740,3,,
"12,700",,2012,2020,길동,현대웰하임(101동),5,14,16.959,,343-1,11740,4,,
"11,000",,2012,2020,길동,현대웰하임(201동),5,14,17.508,,343-2,11740,1,,
"11,000",,2012,2020,길동,현대웰하임(201동),5,14,17.508,,343-2,11740,1,,
"11,000",,2012,2020,길동,현대웰하임(201동),5,14,17.508,,343-2,11740,1,,
"11,000",,2012,2020,길동,현대웰하임(201동),5,14,17.508,,343-2,11740,1,,
"11,000",,2012,2020,길동,현대웰하임(201동),5,14,17.508,,343-2,11740,1,,
"11,000",,2012,2020,길동,현대웰하임(201동),5,14,17.508,,343-2,11740,1,,
"11,000",,2012,2020,길동,현대웰하임(201동),5,14,17.508,,343-2,11740,1,,
"11,600",,2012,2020,길동,현대웰하임(201동),5,14,17.508,,343-2,11740,2,,
"11,600",,2012,2020,길동,현대웰하임(201동),5,14,17.508,,343-2,11740,2,,
"11,600",,2012,2020,길동,현대웰하임(201동),5,14,17.508,,343-2,11740,2,,
"52,000",,2001,2020,길동,한빛골드빌1차,5,16,72.41,,384-1,11740,8,,
"72,000",,1996,2020,길동,현대1,5,16,84.87,,470,11740,12,,
"94,000",,2003,2020,길동,강동LG자이,5,19,84.88,,474,11740,21,,
"74,300",,1983,2020,길동,신동아,5,20,60.42,,160,11740,8,,
"99,800",,1983,2020,길동,신동아,5,20,102.8,,160,11740,7,,
"58,000",,2009,2020,길동,동서울오네뜨,5,21,84.87,,339-1,11740,3,,
"27,000",,2003,2020,길동,광남캐스빌610V,5,22,53.94,,410-3,11740,4,,
"60,700",,1992,2020,길동,삼익세라믹,5,23,84.85,,184,11740,8,,
"48,500",,1998,2020,길동,동삼빌라트,5,23,81.16,,107,11740,3,,
"52,900",,2001,2020,길동,한빛골드빌1차,5,23,84.77,,384-1,11740,7,,
"63,000",,2006,2020,길동,강동역에스케이허브,5,25,84.94,,445-1,11740,23,,
"11,000",,2014,2020,길동,강동렘브란트,5,27,15.86,,457-1,11740,13,,
"52,500",,1998,2020,길동,동삼빌라트,5,28,81.16,,107,11740,6,,
"28,300",,2015,2020,길동,다성이즈빌,5,29,36.62,,388-7,11740,16,,
"80,500",,1994,2020,길동,길동우성,5,30,84.75,,400,11740,13,,
"15,500",,2018,2020,길동,다성이즈빌(387-4),5,30,14.45,,387-4,11740,7,,
"96,500",,2003,2020,길동,강동LG자이,5,30,84.88,,474,11740,7,,
"69,500",,1983,2020,길동,신동아,5,30,60.42,,160,11740,5,,
"78,000",,1983,2020,길동,신동아,5,30,72.3,,160,11740,5,,
"49,500",,2005,2020,길동,해맞이에이동,5,30,83.8,,228,11740,3,,
"70,900",,1998,2020,둔촌동,신성둔촌미소지움1,5,1,59.78,,546,11740,5,,
"102,000",,2000,2020,둔촌동,신성둔촌미소지움2,5,6,114.72,,134-10,11740,10,,
"69,500",,2000,2020,둔촌동,신성둔촌미소지움2,5,7,59.88,,134-10,11740,4,,
"109,000",,2010,2020,둔촌동,둔촌푸르지오,5,8,84.92,,630,11740,14,,
"71,500",,2002,2020,둔촌동,신동아파밀리에,5,9,59.4,,555,11740,13,,
"56,500",,2007,2020,둔촌동,찬솔,5,11,83.39,,46-20,11740,3,,
"104,000",,2010,2020,둔촌동,둔촌푸르지오,5,12,84.9,,630,11740,3,,
"98,200",,2010,2020,둔촌동,둔촌푸르지오,5,12,84.92,,630,11740,1,,
"54,000",,2003,2020,둔촌동,경방필하우스,5,15,84.86,,518-6,11740,6,,
"69,500",,1998,2020,둔촌동,신성둔촌미소지움1,5,18,59.78,,546,11740,13,,
"90,800",,1998,2020,둔촌동,신성둔촌미소지움1,5,18,84.86,,546,11740,16,,
"82,000",,1998,2020,둔촌동,둔촌하이츠,5,19,84.54,,545,11740,12,,
"71,000",,1988,2020,둔촌동,현대3,5,20,79.99,,135-1,11740,4,,
"50,000",,1998,2020,둔촌동,신성둔촌미소지움1,5,22,59.78,,546,11740,17,,
"42,000",,1992,2020,둔촌동,동아,5,24,48.1,,94-16,11740,2,,
"69,500",,1998,2020,둔촌동,신성둔촌미소지움1,5,26,59.78,,546,11740,2,,
"72,100",,2000,2020,둔촌동,신성둔촌미소지움2,5,27,59.88,,134-10,11740,11,,
"70,000",,1998,2020,둔촌동,둔촌하이츠,5,28,59.79,,545,11740,11,,
"114,000",,2010,2020,둔촌동,둔촌푸르지오,5,30,113.67,,630,11740,1,,
"90,000",,2010,2020,둔촌동,둔촌푸르지오,5,30,59.98,,630,11740,4,,
"90,000",,2010,2020,둔촌동,둔촌푸르지오,5,30,59.98,,630,11740,10,,
"73,500",,2003,2020,둔촌동,한솔솔파크,5,30,84.49,,611,11740,1,,
"74,000",,2000,2020,암사동,선사현대아파트,5,1,59.64,,509,11740,14,,
"75,600",,2000,2020,암사동,선사현대아파트,5,1,83.18,,509,11740,28,,
"99,000",,2007,2020,암사동,프라이어팰리스,5,6,84.988,,413,11740,5,,
"50,000",,2003,2020,암사동,효정하나플러스,5,6,84.45,,672,11740,5,,
"130,000",,2008,2020,암사동,롯데캐슬퍼스트,5,6,133.97,,414-2,11740,15,,
"70,800",,2000,2020,암사동,선사현대아파트,5,6,59.64,,509,11740,23,,
"94,000",,2008,2020,암사동,롯데캐슬퍼스트,5,7,59.99,,414-2,11740,17,,
"41,500",,2002,2020,암사동,메이저(474-21),5,8,64.67,,474-21,11740,8,,
"91,000",,2008,2020,암사동,롯데캐슬퍼스트,5,8,59.99,,414-2,11740,8,,
"92,500",,2007,2020,암사동,프라이어팰리스,5,8,84.975,,413,11740,2,,
"48,800",,1996,2020,암사동,암사라인,5,9,59.34,,442,11740,3,,
"63,000",,2002,2020,암사동,동원베네스트,5,9,84.89,,670,11740,4,,
"109,000",,2008,2020,암사동,롯데캐슬퍼스트,5,11,84.98,,414-2,11740,12,,
"87,500",,2004,2020,암사동,현대홈타운,5,11,59.97,,400,11740,17,,
"81,700",,2005,2020,암사동,암사e편한세상,5,11,84.96,,422-26,11740,6,,
"113,000",,2007,2020,암사동,프라이어팰리스,5,11,114.272,,413,11740,2,,
"48,000",,1996,2020,암사동,암사라인,5,13,59.34,,442,11740,2,,
"50,000",,2001,2020,암사동,한건,5,13,71.31,,504-8,11740,7,,
"115,000",,2008,2020,암사동,롯데캐슬퍼스트,5,13,112.11,,414-2,11740,2,,
"85,000",,2000,2020,암사동,선사현대아파트,5,14,72.85,,509,11740,19,,
"124,500",,2008,2020,암사동,롯데캐슬퍼스트,5,15,102.34,,414-2,11740,18,,
"94,800",,2008,2020,암사동,롯데캐슬퍼스트,5,16,59.99,,414-2,11740,14,,
"124,000",,2008,2020,암사동,롯데캐슬퍼스트,5,16,102.34,,414-2,11740,20,,
"57,500",,1996,2020,암사동,암사라인,5,16,59.34,,442,11740,18,,
"103,000",,2007,2020,암사동,프라이어팰리스,5,16,84.988,,413,11740,19,,
"70,000",,2000,2020,암사동,선사현대아파트,5,16,59.64,,509,11740,22,,
"80,000",,1999,2020,암사동,한강현대,5,16,71.91,,442-1,11740,14,,
"42,500",,1998,2020,암사동,중앙하이츠,5,18,59.52,,493-14,11740,7,,
"130,500",,2008,2020,암사동,롯데캐슬퍼스트,5,18,112.11,,414-2,11740,23,,
"84,500",,1999,2020,암사동,한강현대,5,18,84.93,,442-1,11740,9,,
"43,700",,2016,2020,암사동,다성이즈빌,5,19,53.23,,459-1,11740,5,,
"103,000",,2008,2020,암사동,롯데캐슬퍼스트,5,21,102.34,,414-2,11740,16,,
"95,000",,2008,2020,암사동,롯데캐슬퍼스트,5,21,84.98,,414-2,11740,3,,
"56,300",,2000,2020,암사동,다성리버빌,5,21,84.94,,441-1,11740,3,,
"97,000",,2000,2020,암사동,선사현대아파트,5,21,82.94,,509,11740,22,,
"104,500",,2008,2020,암사동,롯데캐슬퍼스트,5,22,84.98,,414-2,11740,13,,
"119,000",,2008,2020,암사동,롯데캐슬퍼스트,5,22,103.01,,414-2,11740,12,,
"73,000",,2000,2020,암사동,선사현대아파트,5,22,59.64,,509,11740,18,,
"135,000",,2008,2020,암사동,롯데캐슬퍼스트,5,23,133.97,,414-2,11740,23,,
"111,000",,2008,2020,암사동,롯데캐슬퍼스트,5,23,84.98,,414-2,11740,8,,
"94,000",,2009,2020,암사동,한솔솔파크,5,23,84.98,,518,11740,8,,
"72,500",,2000,2020,암사동,선사현대아파트,5,23,59.64,,509,11740,5,,
"59,800",,2001,2020,암사동,정산(102동),5,24,83.42,,441-2,11740,1,,
"73,500",,1999,2020,암사동,한강현대,5,25,59.94,,442-1,11740,7,,
"100,000",,2004,2020,암사동,현대홈타운,5,26,84.98,,400,11740,4,,
"93,000",,2008,2020,암사동,롯데캐슬퍼스트,5,26,59.99,,414-2,11740,7,,
"102,000",,2000,2020,암사동,선사현대아파트,5,26,114.42,,509,11740,2,,
"85,200",,1999,2020,암사동,한강현대,5,28,84.93,,442-1,11740,2,,
"95,000",,2009,2020,암사동,한솔솔파크,5,28,84.98,,518,11740,11,,
"74,200",,2000,2020,암사동,선사현대아파트,5,28,59.64,,509,11740,16,,
"113,000",,2008,2020,암사동,롯데캐슬퍼스트,5,29,84.81,,414-2,11740,25,,
"72,000",,2000,2020,암사동,선사현대아파트,5,29,59.64,,509,11740,17,,
"98,500",,2007,2020,암사동,프라이어팰리스,5,30,84.949,,413,11740,9,,
"102,000",,2007,2020,암사동,프라이어팰리스,5,30,84.988,,413,11740,4,,
"74,500",,2000,2020,암사동,선사현대아파트,5,30,59.64,,509,11740,13,,
"113,500",,2008,2020,암사동,롯데캐슬퍼스트,5,30,84.81,,414-2,11740,12,,
"64,800",,2010,2020,암사동,한강리치팰리스,5,30,81.46,,516-2,11740,4,,
"113,000",,2008,2020,암사동,롯데캐슬퍼스트,5,30,84.81,,414-2,11740,25,,
"67,600",,1997,2020,성내동,동아1,5,1,84.91,,419-13,11740,6,,
"111,000",,2003,2020,성내동,인택스파크뷰,5,1,142.09,,448-17,11740,6,,
"66,000",,2002,2020,성내동,성안마을청구,5,6,59.93,,295,11740,4,,
"27,500",,2014,2020,성내동,다성이즈빌,5,8,35.11,,551-4,11740,4,,
"62,000",,2001,2020,성내동,중앙하이츠,5,9,84.95,,410-2,11740,8,,
"62,500",,2002,2020,성내동,경보그레이스힐,5,12,83.42,,596,11740,7,,
"65,000",,1999,2020,성내동,둔촌역청구,5,14,59.87,,419-1,11740,10,,
"28,000",,2004,2020,성내동,에스케이허브진,5,15,33.71,,194,11740,13,,
"71,000",,1999,2020,성내동,성내동삼성아파트,5,16,59.88,,590,11740,18,,
"58,700",,2001,2020,성내동,메이저,5,17,84.88,,429-6,11740,7,,
"71,500",,2019,2020,성내동,집앤사비키아파트,5,18,71.25,,545-8,11740,6,,
"36,000",,2016,2020,성내동,다성이즈빌아파트,5,18,34.48,,434-13,11740,2,,
"115,000",,1999,2020,성내동,성내동삼성아파트,5,18,114.93,,590,11740,18,,
"71,000",,2019,2020,성내동,집앤사비키아파트,5,20,71.25,,545-8,11740,5,,
"53,000",,1999,2020,성내동,동일상가,5,20,104.82,,416-11,11740,2,,
"54,000",,1993,2020,성내동,현대상가,5,21,118.4,,383-11,11740,3,,
"71,000",,1999,2020,성내동,성내동삼성아파트,5,22,59.88,,590,11740,7,,
"63,000",,1999,2020,성내동,둔촌역청구,5,22,59.87,,419-1,11740,2,,
"60,700",,2008,2020,성내동,성내동AURAⅡ,5,22,84.84,,419-46,11740,2,,
"57,000",,2001,2020,성내동,메이저,5,23,83.67,,429-6,11740,6,,
"31,300",,2004,2020,성내동,에스케이허브진,5,24,30.26,,194,11740,3,,
"72,000",,2019,2020,성내동,집앤사비키아파트,5,24,71.25,,545-8,11740,8,,
"57,000",,2006,2020,성내동,동남드림빌,5,25,82,,13-15,11740,3,,
"70,500",,2019,2020,성내동,집앤사비키아파트,5,26,71.25,,545-8,11740,4,,
"29,000",,2004,2020,성내동,에스케이허브진,5,26,33.71,,194,11740,13,,
"70,000",,1999,2020,성내동,둔촌역청구,5,26,59.96,,419-1,11740,8,,
"27,900",,2004,2020,성내동,에스케이허브진,5,27,33.71,,194,11740,7,,
"64,000",,1999,2020,성내동,코오롱(1차),5,27,59.96,,196-8,11740,8,,
"59,000",,2001,2020,성내동,새한올림픽,5,28,82.22,,467-1,11740,3,,
"74,000",,2002,2020,성내동,성안마을청구,5,28,84.96,,295,11740,1,,
"70,000",,2019,2020,성내동,집앤사비키아파트,5,29,71.25,,545-8,11740,3,,
"137,000",,1996,2020,성내동,신호빌라트,5,29,190.32,,452-3,11740,11,,
"62,000",,2001,2020,성내동,메이저,5,30,84.8,,429-6,11740,6,,
"60,000",,2005,2020,성내동,올림픽파크힐,5,31,84.52,,446-17,11740,7,,
"44,500",,2003,2020,천호동,그랜드밸리아파트,5,1,84.34,,34-1,11740,2,,
"95,000",,2015,2020,천호동,강동역신동아파밀리에,5,2,107.34,,447-17,11740,4,,
"37,900",,1991,2020,천호동,한신아파트,5,2,46.9,,237,11740,5,,
"52,600",,2017,2020,천호동,다성이즈빌(320),5,4,57.78,,320,11740,2,,
"145,000",,2017,2020,천호동,래미안강동팰리스,5,5,84.97,,571,11740,35,,
"59,500",,2007,2020,천호동,대우한강베네시티,5,7,114.63,,425-5,11740,20,,
"65,000",,1990,2020,천호동,현대프라자아파트,5,8,78.78,,410-105,11740,12,,
"64,000",,1997,2020,천호동,천호동삼성아파트,5,8,59.86,,528,11740,12,20.06.16,O
"64,000",,1997,2020,천호동,천호동삼성아파트,5,8,59.86,,528,11740,12,,
"54,400",,1997,2020,천호동,유원아파트,5,9,55.98,,287-9,11740,7,,
"91,700",,2007,2020,천호동,강변그대가리버뷰,5,9,84.99,,568,11740,9,,
"87,000",,2007,2020,천호동,대우한강베네시티,5,9,114.63,,425-5,11740,17,,
"87,000",,2007,2020,천호동,대우한강베네시티,5,9,114.63,,425-5,11740,10,,
"43,000",,1990,2020,천호동,현대아파트,5,11,44.1,,168-6,11740,5,,
"51,000",,2000,2020,천호동,동아하이빌아파트,5,11,59.98,,217-132,11740,12,,
"41,000",,2002,2020,천호동,신주아파트(101동),5,12,84.75,,317-4,11740,5,,
"49,000",,2004,2020,천호동,천호동1차예전이룸아파트,5,12,84.18,,49-4,11740,4,,
"76,000",,1990,2020,천호동,현대프라자아파트,5,13,100.8,,410-105,11740,4,20.06.19,O
"38,000",,1991,2020,천호동,한신아파트,5,13,57.84,,237,11740,6,,
"19,900",,2019,2020,천호동,집앤사스윗사이드아파트,5,13,14.02,,328-1,11740,6,,
"45,500",,2004,2020,천호동,천호1차우림루미아트,5,14,69.62,,47-24,11740,7,,
"63,000",,1985,2020,천호동,우성,5,14,51.44,,19-1,11740,10,,
"51,700",,2004,2020,천호동,천호동1차예전이룸아파트,5,16,84.18,,49-4,11740,7,,
"64,500",,1999,2020,천호동,천호태영아파트,5,19,59.63,,566,11740,15,,
"64,000",,1997,2020,천호동,천호동삼성아파트,5,19,59.86,,528,11740,5,,
"45,300",,2003,2020,천호동,평대보민아파트,5,19,72,,26-12,11740,5,,
"107,000",,2017,2020,천호동,래미안강동팰리스,5,20,59.98,,571,11740,23,,
"42,000",,2003,2020,천호동,창대캐슬,5,22,67.83,,166-106,11740,4,,
"44,000",,1999,2020,천호동,천호롯데아파트,5,22,59.99,,55-4,11740,2,,
"45,000",,2008,2020,천호동,형인허브빌,5,22,75.47,,27-41,11740,2,,
"63,000",,1988,2020,천호동,코오롱상가아파트,5,22,56.4,,410-100,11740,4,,
"56,500",,1990,2020,천호동,현대프라자아파트,5,22,35.2,,410-105,11740,11,,
"88,500",,2007,2020,천호동,대우한강베네시티,5,23,114.63,,425-5,11740,13,,
"58,000",,2004,2020,천호동,강동역두산위브센티움,5,23,59.96,,155-5,11740,11,,
"115,000",,2009,2020,천호동,강변그대가갤럭시,5,23,84.99,,570,11740,15,,
"74,800",,1997,2020,천호동,천호동삼성아파트,5,25,84.97,,528,11740,6,,
"75,000",,2007,2020,천호동,강동상떼빌,5,28,94.36,,450,11740,8,,
"78,500",,2007,2020,천호동,강동상떼빌,5,29,119.7,,450,11740,9,,
"87,500",,1985,2020,천호동,우성,5,30,84.93,,19-1,11740,7,,
"70,000",,2009,2020,강일동,강일리버파크3단지,5,7,84.83,,674,11740,5,,
"83,000",,2009,2020,강일동,강일리버파크4단지,5,10,84.74,,673,11740,6,,
"72,200",,2009,2020,강일동,강일리버파크8단지,5,17,84.53,,701,11740,1,,
"87,000",,2011,2020,강일동,고덕리엔파크1단지,5,18,84.87,,707,11740,14,,
"78,500",,2009,2020,강일동,강일리버파크4단지,5,24,84.53,,673,11740,7,,
"82,500",,2009,2020,강일동,강일리버파크5단지,5,26,84.83,,670,11740,9,,
"73,500",,2009,2020,강일동,강일리버파크3단지,5,26,59.87,,674,11740,12,,
"85,000",,2009,2020,강일동,강일리버파크9단지,5,26,84.53,,699,11740,12,,
"72,000",,2009,2020,강일동,강일리버파크5단지,5,28,59.87,,670,11740,11,,
"92,000",,2009,2020,강일동,강일리버파크10단지,5,28,114.81,,695,11740,11,,
"74,500",,2009,2020,강일동,강일리버파크5단지,5,30,59.87,,670,11740,8,,
"98,800",,1985,2020,명일동,고덕주공9,6,1,83.93,,257,11740,15,,
"85,000",,1983,2020,명일동,삼익그린2차,6,1,54.81,,15,11740,9,20.07.07,O
"98,500",,1985,2020,명일동,고덕주공9,6,1,83.52,,257,11740,4,,
"59,000",,2001,2020,명일동,중앙,6,1,84.86,,326-9,11740,7,,
"134,000",,1986,2020,명일동,한양,6,1,119.37,,54,11740,11,,
"96,000",,1984,2020,명일동,삼익그린2차,6,1,66.87,,15,11740,14,,
"79,500",,1999,2020,명일동,명일엘지,6,2,84.9,,332,11740,18,,
"98,800",,1983,2020,명일동,삼익그린2차,6,2,66.87,,15,11740,8,,
"97,000",,1985,2020,명일동,고덕주공9,6,2,83.52,,257,11740,12,,
"100,000",,2019,2020,명일동,래미안솔베뉴,6,2,59.11,,359,11740,3,,
"95,000",,1983,2020,명일동,삼익그린2차,6,3,66.87,,15,11740,2,,
"74,900",,1983,2020,명일동,삼익그린2차,6,4,42.93,,15,11740,6,,
"102,000",,1985,2020,명일동,고덕주공9,6,4,83.93,,257,11740,4,,
"85,500",,1986,2020,명일동,삼익그린11차,6,4,66.87,,38,11740,7,,
"140,000",,1986,2020,명일동,명일우성,6,5,133.65,,42,11740,12,,
"142,000",,1986,2020,명일동,명일우성,6,5,133.65,,42,11740,6,,
"140,000",,1986,2020,명일동,현대(고덕),6,5,131.83,,56,11740,10,,
"139,000",,1986,2020,명일동,현대(고덕),6,5,131.83,,56,11740,8,,
"113,600",,1986,2020,명일동,현대(고덕),6,6,84.91,,56,11740,4,,
"73,500",,1988,2020,명일동,현대(명일),6,6,84.66,,251-1,11740,9,,
"57,300",,1988,2020,명일동,현대(명일),6,6,57.09,,251-1,11740,8,,
"105,500",,2019,2020,명일동,래미안솔베뉴,6,6,59.11,,359,11740,31,,
"76,000",,1994,2020,명일동,명일진로,6,6,118.44,,47-12,11740,4,,
"59,500",,1988,2020,명일동,현대(명일),6,6,57.09,,251-1,11740,8,,
"104,800",,1985,2020,명일동,고덕주공9,6,6,83.52,,257,11740,5,,
"74,000",,1984,2020,명일동,삼익가든,6,6,57.01,,270,11740,5,,
"116,500",,1983,2020,명일동,삼익그린2차,6,6,84.755,,15,11740,10,20.07.25,O
"83,000",,1984,2020,명일동,삼익그린2차,6,6,54.81,,15,11740,1,,
"115,000",,1986,2020,명일동,한양,6,6,84.92,,54,11740,15,,
"63,800",,1999,2020,명일동,명일엘지,6,8,59.79,,332,11740,5,,
"101,000",,1985,2020,명일동,고덕주공9,6,8,83.52,,257,11740,5,,
"140,000",,1986,2020,명일동,신동아,6,8,127.33,,44,11740,8,,
"75,000",,1983,2020,명일동,삼익그린2차,6,8,42.93,,15,11740,8,,
"86,500",,1983,2020,명일동,삼익그린2차,6,8,54.81,,15,11740,1,,
"64,500",,1999,2020,명일동,명일엘지,6,8,59.79,,332,11740,15,,
"117,000",,1986,2020,명일동,명일우성,6,8,84.93,,42,11740,12,,
"135,000",,1983,2020,명일동,삼익그린2차,6,8,107.555,,15,11740,12,20.08.12,O
"143,000",,1986,2020,명일동,명일우성,6,9,133.65,,42,11740,5,,
"87,700",,1984,2020,명일동,삼익그린2차,6,9,54.81,,15,11740,2,,
"103,000",,1984,2020,명일동,삼익그린2차,6,9,66.87,,15,11740,5,,
"139,000",,1986,2020,명일동,한양,6,9,119.37,,54,11740,10,,
"105,000",,2019,2020,명일동,래미안솔베뉴,6,9,59.11,,359,11740,5,,
"116,000",,1983,2020,명일동,삼익그린2차,6,9,84.755,,15,11740,2,,
"108,150",,2019,2020,명일동,래미안솔베뉴,6,10,59.11,,359,11740,5,,
"109,500",,1986,2020,명일동,현대(고덕),6,10,84.91,,56,11740,12,,
"140,000",,1986,2020,명일동,현대(고덕),6,10,131.83,,56,11740,13,,
"78,000",,1994,2020,명일동,명일진로,6,10,118.44,,47-12,11740,6,20.07.27,O
"116,500",,1986,2020,명일동,한양,6,10,84.92,,54,11740,8,,
"60,000",,1988,2020,명일동,현대(명일),6,10,57.09,,251-1,11740,14,,
"97,000",,1983,2020,명일동,삼익그린2차,6,10,66.87,,15,11740,6,,
"139,500",,1986,2020,명일동,현대(고덕),6,11,131.83,,56,11740,3,,
"131,500",,1986,2020,명일동,신동아,6,11,112.93,,44,11740,15,,
"83,500",,1999,2020,명일동,명일엘지,6,11,84.9,,332,11740,9,,
"118,000",,1986,2020,명일동,명일우성,6,11,84.93,,42,11740,13,,
"142,000",,1986,2020,명일동,현대(고덕),6,11,131.83,,56,11740,14,,
"131,500",,1986,2020,명일동,신동아,6,11,112.93,,44,11740,7,,
"98,000",,1983,2020,명일동,삼익그린2차,6,11,66.87,,15,11740,3,,
"138,500",,1986,2020,명일동,현대(고덕),6,11,131.83,,56,11740,3,,
"112,000",,2019,2020,명일동,래미안솔베뉴,6,12,59.11,,359,11740,7,,
"108,000",,2019,2020,명일동,래미안솔베뉴,6,12,59.11,,359,11740,14,,
"108,000",,2019,2020,명일동,래미안솔베뉴,6,12,59.29,,359,11740,15,,
"60,000",,2004,2020,명일동,에스엠해그린,6,12,84.58,,357,11740,5,,
"119,500",,1986,2020,명일동,명일우성,6,12,84.93,,42,11740,13,,
"117,000",,1983,2020,명일동,삼익그린2차,6,13,84.755,,15,11740,8,,
"115,000",,2019,2020,명일동,래미안솔베뉴,6,13,59.11,,359,11740,11,,
"61,000",,1988,2020,명일동,현대(명일),6,13,57.09,,251-1,11740,8,,
"80,000",,1994,2020,명일동,명일진로,6,13,118.44,,47-12,11740,5,,
"84,000",,1999,2020,명일동,명일엘지,6,13,84.96,,332,11740,11,,
"89,950",,1984,2020,명일동,삼익그린2차,6,14,54.81,,15,11740,13,,
"101,300",,1983,2020,명일동,삼익그린2차,6,15,66.87,,15,11740,13,,
"90,000",,1984,2020,명일동,삼익가든,6,15,66.87,,270,11740,6,,
"106,000",,2019,2020,명일동,래미안솔베뉴,6,15,59.11,,359,11740,5,,
"140,000",,1986,2020,명일동,현대(고덕),6,15,131.83,,56,11740,4,,
"140,000",,1986,2020,명일동,한양,6,15,119.37,,54,11740,12,,
"134,500",,1986,2020,명일동,신동아,6,15,112.93,,44,11740,8,,
"120,000",,1983,2020,명일동,삼익그린2차,6,15,84.755,,15,11740,14,,
"103,000",,1983,2020,명일동,삼익그린2차,6,15,66.87,,15,11740,12,,
"98,000",,1984,2020,명일동,삼익가든,6,15,71.2,,270,11740,8,,
"146,000",,1985,2020,명일동,삼익그린2차,6,16,107.56,,15,11740,6,,
"89,500",,1984,2020,명일동,삼익가든,6,16,66.87,,270,11740,9,,
"110,000",,2019,2020,명일동,래미안솔베뉴,6,16,59.11,,359,11740,30,,
"135,000",,1986,2020,명일동,명일우성,6,16,133.65,,42,11740,1,,
"121,500",,1983,2020,명일동,삼익그린2차,6,16,84.755,,15,11740,2,20.08.13,O
"89,500",,1983,2020,명일동,삼익그린2차,6,16,54.81,,15,11740,6,20.09.18,O
"89,000",,1984,2020,명일동,삼익그린2차,6,16,54.81,,15,11740,11,,
"89,000",,1984,2020,명일동,삼익그린2차,6,16,54.81,,15,11740,7,,
"104,000",,1984,2020,명일동,삼익그린2차,6,17,66.87,,15,11740,3,,
"95,800",,1992,2020,명일동,삼환,6,17,84.92,,47,11740,16,,
"61,500",,2004,2020,명일동,우성101동,6,17,84.98,,356,11740,3,,
"110,000",,1984,2020,명일동,삼익가든,6,17,106.65,,270,11740,9,,
