거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"70,000",,1999,2020,신도림동,대림1,1,4,59.88,,642,11530,10,,
"107,500",,2000,2020,신도림동,동아3,1,4,84.99,,645,11530,27,,
"70,000",,1999,2020,신도림동,대림1,1,6,59.88,,642,11530,19,,
"92,500",,2006,2020,신도림동,SKVIEW,1,9,84.96,,432-1,11530,16,,
"87,700",,2000,2020,신도림동,동아2,1,11,59.595,,644,11530,12,,
"69,500",,1997,2020,신도림동,신성은하수,1,11,84.42,,640,11530,12,,
"58,000",,2006,2020,신도림동,신도림팰러티움,1,11,84.94,,412-3,11530,11,,
"89,000",,2001,2020,신도림동,대림2,1,11,84.95,,642,11530,3,,
"94,400",,2001,2020,신도림동,대림2,1,11,101.48,,642,11530,4,,
"88,900",,2001,2020,신도림동,대림2,1,11,84.95,,642,11530,3,,
"81,800",,2007,2020,신도림동,신도림3차푸르지오,1,11,82.8,,435-10,11530,12,,
"77,500",,1999,2020,신도림동,대림1,1,13,59.9,,642,11530,16,,
"80,000",,2001,2020,신도림동,대림3,1,14,84.51,,691,11530,4,,
"58,000",,1987,2020,신도림동,미성,1,14,66.03,,290,11530,8,,
"111,000",,2000,2020,신도림동,동아3,1,14,84.99,,645,11530,17,,
"91,700",,2001,2020,신도림동,대림2,1,15,84.95,,642,11530,7,,
"53,000",,1989,2020,신도림동,미성,1,16,52.45,,290,11530,8,,
"88,000",,1999,2020,신도림동,대림1,1,16,84.95,,642,11530,11,,
"94,500",,2001,2020,신도림동,대림2,1,17,84.95,,642,11530,24,,
"73,000",,1999,2020,신도림동,대림1,1,17,59.88,,642,11530,18,,
"82,000",,2007,2020,신도림동,신도림3차푸르지오,1,17,82.8,,435-10,11530,13,,
"70,000",,1999,2020,신도림동,대림1,1,18,59.82,,642,11530,19,,
"81,000",,1999,2020,신도림동,동아1,1,20,59.978,,643,11530,2,,
"69,000",,1999,2020,신도림동,현대홈타운아파트,1,20,59.73,,641,11530,3,,
"89,500",,2001,2020,신도림동,대림3,1,21,84.51,,691,11530,12,,
"75,000",,1999,2020,신도림동,대림1,1,21,59.9,,642,11530,24,,
"78,500",,1994,2020,신도림동,우성5,1,22,79.56,,638,11530,6,,
"125,000",,2000,2020,신도림동,동아3,1,23,164.82,,645,11530,15,,
"106,000",,2000,2020,신도림동,동아2,1,28,84.908,,644,11530,21,,
"100,600",,2003,2020,신도림동,대림e-편한세상5,1,29,84.789,,647,11530,19,,
"131,000",,2003,2020,신도림동,대림e-편한세상4,1,29,84.78,,646,11530,9,,
"70,000",,1987,2020,신도림동,미성,1,30,83.67,,290,11530,9,,
"52,500",,1989,2020,신도림동,미성,1,30,52.45,,290,11530,12,,
"67,000",,1999,2020,신도림동,대림1,1,31,59.9,,642,11530,1,,
"72,500",,2001,2020,신도림동,대림2,1,31,59.88,,642,11530,7,,
"45,000",,1989,2020,신도림동,미성,1,31,37.91,,290,11530,4,,
"66,000",,1994,2020,구로동,신도림현대,1,1,80.01,,560,11530,18,,
"59,000",,2001,2020,구로동,중앙하이츠(1269),1,1,82.3019,,1269,11530,5,,
"47,000",,2011,2020,구로동,구로지웰,1,1,59.651,,1287,11530,5,,
"54,000",,2010,2020,구로동,다울숲,1,1,84.32,,1286,11530,3,,
"18,500",,2000,2020,구로동,(718-28),1,2,51.08,,718-28,11530,3,,
"59,500",,1998,2020,구로동,일신건영,1,2,84.66,,1261,11530,11,,
"31,800",,1984,2020,구로동,극동,1,3,55.57,,314,11530,4,,
"14,200",,1996,2020,구로동,계영주택(738-27),1,3,48.42,,738-27,11530,5,,
"41,300",,1988,2020,구로동,현대,1,3,56.49,,74-30,11530,12,,
"50,000",,1987,2020,구로동,주공2,1,3,41.3,,685-223,11530,10,,
"62,500",,2007,2020,구로동,신구로자이,1,3,84.98,,501,11530,13,,
"38,000",,1995,2020,구로동,다솜금호,1,3,59.95,,43-4,11530,1,,
"70,000",,1987,2020,구로동,주공2,1,3,64.62,,685-223,11530,2,,
"39,000",,2006,2020,구로동,구로두산위브,1,3,36.88,,1278,11530,2,,
"58,500",,2004,2020,구로동,삼성래미안,1,4,56.036,,256-1,11530,19,,
"48,800",,1998,2020,구로동,이화우성,1,4,59.82,,1260,11530,7,,
"10,600",,2012,2020,구로동,비즈트위트레인보우,1,4,15.92,,44-5,11530,4,,
"60,500",,2007,2020,구로동,한신휴플러스(1280-0),1,4,58.03,,1280,11530,8,,
"53,800",,1987,2020,구로동,중앙하이츠,1,4,79.97,,685-124,11530,1,,
"51,000",,2007,2020,구로동,한신휴플러스(1280-0),1,4,50.17,,1280,11530,2,,
"44,200",,1992,2020,구로동,럭키,1,4,59.98,,1257,11530,7,,
"29,500",,1998,2020,구로동,구로두산,1,4,44.64,,1265,11530,1,,
"43,000",,1984,2020,구로동,극동,1,4,91.05,,314,11530,4,,
"45,000",,2004,2020,구로동,예원아파트,1,4,94.63,,43-2,11530,9,,
"54,000",,2010,2020,구로동,다울숲,1,5,84.32,,1286,11530,8,,
"40,000",,1992,2020,구로동,구로현대,1,5,56.49,,1256,11530,1,,
"79,000",,2004,2020,구로동,신도림LG자이,1,6,84.952,,42,11530,28,,
"34,300",,1998,2020,구로동,구일우성,1,6,59.44,,1259,11530,1,,
"43,000",,1994,2020,구로동,한국현대,1,6,84.93,,642-39,11530,8,,
"34,600",,1988,2020,구로동,한신,1,7,44.78,,642-9,11530,7,,
"41,500",,1988,2020,구로동,현대,1,7,56.49,,74-30,11530,9,,
"52,000",,2004,2020,구로동,우리유앤미,1,7,84.71,,1277,11530,12,,
"34,000",,1998,2020,구로동,구로두산,1,7,44.64,,1265,11530,10,,
"42,500",,1984,2020,구로동,극동,1,7,91.05,,314,11530,1,,
"45,900",,1992,2020,구로동,구로현대,1,7,63.98,,1256,11530,2,,
"50,700",,2006,2020,구로동,한일유앤아이,1,8,84.962,,1281,11530,17,,
"55,000",,1984,2020,구로동,보광,1,8,66.42,,440,11530,3,,
"29,000",,1998,2020,구로동,구로두산,1,8,44.64,,1265,11530,1,,
"60,000",,2006,2020,구로동,구로두산위브,1,9,57.1,,1278,11530,12,,
"54,000",,2006,2020,구로동,덕영드림,1,9,79.25,,1282,11530,8,,
"35,800",,1988,2020,구로동,한신,1,9,44.78,,642-9,11530,10,,
"50,000",,2002,2020,구로동,뉴홍현솔레디움,1,9,84.69,,1270,11530,5,,
"11,300",,1996,2020,구로동,(771-2),1,9,58.11,,771-2,11530,4,,
"32,400",,1987,2020,구로동,대림우성2,1,9,43.79,,120,11530,4,,
"12,000",,1961,2020,구로동,(740-33),1,10,55.63,,740-33,11530,4,,
"15,000",,1995,2020,구로동,(797-22),1,10,42.48,,797-22,11530,3,,
"40,000",,1997,2020,구로동,도림두산베어스타워,1,10,84.94,,110-4,11530,13,,
"71,800",,1994,2020,구로동,신도림현대,1,11,80.01,,560,11530,12,,
"45,900",,1993,2020,구로동,우방,1,11,84.9,,642-46,11530,14,,
"85,000",,1986,2020,구로동,주공1,1,11,84.87,,685-222,11530,1,,
"85,500",,2000,2020,구로동,신도림태영타운,1,11,84.87,,1267,11530,3,,
"78,000",,1999,2020,구로동,신도림롯데아파트,1,11,84.93,,1263,11530,9,,
"62,200",,2006,2020,구로동,한일유앤아이,1,11,114.722,,1281,11530,10,,
"41,000",,1989,2020,구로동,현대연예인,1,11,54.86,,685-70,11530,15,,
"44,300",,1988,2020,구로동,한신,1,11,59.88,,642-9,11530,5,,
"35,300",,1988,2020,구로동,한신,1,11,44.78,,642-9,11530,10,,
"34,000",,1988,2020,구로동,한신,1,11,45.563,,642-9,11530,8,,
"27,000",,1988,2020,구로동,한신,1,11,35.277,,642-9,11530,13,,
"68,000",,1994,2020,구로동,신도림현대,1,11,80.01,,560,11530,21,,
"44,900",,1992,2020,구로동,럭키,1,11,59.98,,1257,11530,14,,
"44,500",,2006,2020,구로동,덕영드림,1,11,56.19,,1282,11530,13,,
"63,000",,2007,2020,구로동,신구로자이,1,11,84.91,,501,11530,15,,
"15,100",,1996,2020,구로동,(747-19),1,12,46.84,,747-19,11530,2,,
"33,000",,1987,2020,구로동,대림우성2,1,12,43.79,,120,11530,15,,
"59,900",,2004,2020,구로동,삼성래미안,1,12,56.036,,256-1,11530,13,,
"29,000",,2019,2020,구로동,마인드에코프라움,1,12,32.75,,98-14,11530,14,,
"57,700",,2001,2020,구로동,중앙하이츠(1269),1,12,82.3019,,1269,11530,4,,
"51,300",,1995,2020,구로동,다솜금호,1,13,84.95,,43-4,11530,18,,
"42,000",,1989,2020,구로동,현대연예인,1,13,54.86,,685-70,11530,3,,
"62,000",,1999,2020,구로동,현대파크빌,1,13,153.61,,108,11530,25,,
"55,000",,1987,2020,구로동,현대상선,1,13,79.98,,685-147,11530,11,,
"52,300",,1987,2020,구로동,중앙하이츠,1,13,70.52,,685-124,11530,15,,
"11,600",,1998,2020,구로동,(781-26),1,13,50.55,,781-26,11530,1,,
"12,000",,1996,2020,구로동,(744-18),1,13,37.9,,744-18,11530,2,,
"60,000",,2006,2020,구로동,구로에스케이뷰,1,13,84.945,,567-4,11530,24,,
"39,900",,2006,2020,구로동,구로두산위브,1,14,36.88,,1278,11530,14,,
"38,500",,1987,2020,구로동,주공2,1,14,32.39,,685-223,11530,4,,
"33,800",,1998,2020,구로동,구로두산,1,14,44.64,,1265,11530,4,,
"46,500",,2003,2020,구로동,보람쉬움,1,14,59.916,,1271,11530,9,,
"58,500",,2001,2020,구로동,중앙하이츠(1269),1,14,82.3019,,1269,11530,6,,
"47,000",,2006,2020,구로동,한일유앤아이,1,14,84.962,,1281,11530,1,,
"33,800",,1998,2020,구로동,구로두산,1,14,44.64,,1265,11530,3,,
"14,000",,1994,2020,구로동,궁전아트빌라,1,14,36.9,,740-29,11530,2,,
"50,000",,1987,2020,구로동,주공2,1,15,41.3,,685-223,11530,9,,
"14,100",,2016,2020,구로동,파인마루오피스텔,1,15,15.75,,98-12,11530,12,,
"34,000",,1998,2020,구로동,구로두산,1,15,44.64,,1265,11530,16,,
"38,500",,1996,2020,구로동,새솔금호,1,15,59.9,,108-2,11530,15,,
"14,250",,1996,2020,구로동,모란빌라,1,15,42.63,,792-62,11530,2,,
"44,900",,1997,2020,구로동,금호,1,16,84.86,,49,11530,12,,
"74,800",,1986,2020,구로동,주공1,1,16,73.68,,685-222,11530,15,,
"53,000",,1987,2020,구로동,중앙하이츠,1,16,70.52,,685-124,11530,14,,
"44,500",,1992,2020,구로동,구로현대,1,16,56.49,,1256,11530,11,,
"16,400",,1972,2020,구로동,(748-5),1,16,54.18,,748-5,11530,5,,
"44,000",,1987,2020,구로동,주공2,1,16,32.39,,685-223,11530,5,,
"59,000",,1992,2020,구로동,럭키,1,16,84.9,,1257,11530,4,,
"48,800",,1988,2020,구로동,현대,1,16,72.33,,74-30,11530,2,,
"56,500",,1998,2020,구로동,구로두산,1,16,84.9,,1265,11530,3,,
"45,000",,1993,2020,구로동,우방,1,17,84.91,,642-46,11530,5,,
"53,000",,1987,2020,구로동,중앙하이츠,1,17,70.52,,685-124,11530,6,,
"14,600",,2011,2020,구로동,하나세인스톤1차,1,17,21.7256,,110-8,11530,14,,
"43,000",,1998,2020,구로동,구로두산,1,17,51.84,,1265,11530,12,,
"41,000",,1989,2020,구로동,현대연예인,1,17,54.86,,685-70,11530,4,,
"44,500",,1992,2020,구로동,구로현대,1,17,56.49,,1256,11530,2,,
"47,700",,1995,2020,구로동,우성(1058),1,18,59.34,,1058,11530,15,,
"32,800",,1998,2020,구로동,구로두산,1,18,44.64,,1265,11530,15,,
"10,500",,1995,2020,구로동,(797-22),1,18,42.48,,797-22,11530,5,,
"35,700",,1998,2020,구로동,구로두산,1,18,44.64,,1265,11530,4,,
"48,300",,1998,2020,구로동,이화우성,1,18,59.82,,1260,11530,5,,
"61,900",,2006,2020,구로동,구로에스케이뷰,1,18,84.999,,567-4,11530,4,,
"62,000",,2007,2020,구로동,신구로자이,1,18,84.87,,501,11530,13,,
"53,500",,2007,2020,구로동,한신휴플러스(1280-0),1,18,50.17,,1280,11530,10,,
"39,250",,2005,2020,구로동,순영웰라이빌2차,1,18,64.45,,97-2,11530,12,,
"81,000",,2004,2020,구로동,신도림LG자이,1,18,84.952,,42,11530,29,,
"73,000",,2004,2020,구로동,삼성래미안,1,18,78.665,,256-1,11530,2,,
"10,000",,1996,2020,구로동,(743-18),1,18,30.36,,743-18,11530,5,,
"44,000",,1994,2020,구로동,한국현대,1,19,84.72,,642-39,11530,11,,
"74,800",,1986,2020,구로동,주공1,1,19,73.68,,685-222,11530,12,,
"69,700",,1994,2020,구로동,신도림현대,1,19,80.01,,560,11530,21,,
"46,000",,1988,2020,구로동,현대,1,20,72.33,,74-30,11530,1,,
"27,700",,1987,2020,구로동,현대로얄,1,20,52.46,,701-76,11530,6,,
"44,800",,1997,2020,구로동,금호,1,20,84.7,,49,11530,17,,
"62,000",,2007,2020,구로동,신구로자이,1,20,84.87,,501,11530,18,,
"60,000",,1984,2020,구로동,보광,1,20,73.89,,440,11530,2,,
"61,000",,1998,2020,구로동,구로두산,1,20,84.9,,1265,11530,8,,
"39,500",,2004,2020,구로동,아스타빌,1,20,84.99,,108-4,11530,9,,
"50,000",,2002,2020,구로동,뉴홍현솔레디움,1,20,84.86,,1270,11530,12,,
"54,000",,1987,2020,구로동,현대상선,1,20,79.98,,685-147,11530,2,,
"53,500",,1989,2020,구로동,현대연예인,1,20,74.66,,685-70,11530,2,,
"32,000",,1984,2020,구로동,극동,1,20,58.19,,314,11530,6,,
"44,500",,1992,2020,구로동,구로현대,1,21,56.49,,1256,11530,12,,
"58,800",,2009,2020,구로동,대림역경남아너스빌,1,21,84.8382,,1285,11530,4,,
"55,600",,2006,2020,구로동,구로두산위브,1,21,50.14,,1278,11530,10,,
"59,900",,1987,2020,구로동,중앙하이츠,1,21,79.97,,685-124,11530,12,,
"52,000",,1998,2020,구로동,일신건영,1,21,59.97,,1261,11530,13,,
"73,000",,1994,2020,구로동,신도림현대,1,21,80.01,,560,11530,17,,
"36,500",,1998,2020,구로동,구로두산,1,21,44.64,,1265,11530,10,,
"62,000",,1998,2020,구로동,구로두산,1,21,84.9,,1265,11530,12,,
"70,000",,2004,2020,구로동,삼성래미안,1,21,78.665,,256-1,11530,19,,
"10,100",,2012,2020,구로동,비즈트위트그린,1,22,15.11,,98-10,11530,14,,
"35,700",,1987,2020,구로동,현대로얄,1,22,79.79,,701-76,11530,3,,
"49,700",,1987,2020,구로동,중앙하이츠,1,22,59.99,,685-124,11530,6,,
"58,500",,2010,2020,구로동,다울숲,1,22,84.01,,1286,11530,12,,
"51,000",,1998,2020,구로동,일신건영,1,22,59.97,,1261,11530,15,,
"35,000",,1998,2020,구로동,구로두산,1,22,44.64,,1265,11530,23,,
"36,000",,1998,2020,구로동,구로두산,1,22,44.64,,1265,11530,4,,
"42,500",,1998,2020,구로동,구일우성,1,23,59.44,,1259,11530,11,,
"35,200",,1988,2020,구로동,한신,1,23,44.78,,642-9,11530,12,,
"39,700",,1996,2020,구로동,새솔금호,1,23,59.9,,108-2,11530,17,,
"54,000",,2001,2020,구로동,영화참마음,1,23,84.63,,1268,11530,11,,
"49,300",,1998,2020,구로동,구로두산,1,27,63.33,,1265,11530,6,,
"54,000",,2007,2020,구로동,신구로자이,1,28,84.94,,501,11530,15,,
"42,900",,1998,2020,구로동,구일우성,1,28,59.44,,1259,11530,20,,
"50,000",,1998,2020,구로동,구로두산,1,28,63.33,,1265,11530,10,,
"45,000",,1987,2020,구로동,주공2,1,28,32.39,,685-223,11530,7,,
"36,000",,1998,2020,구로동,구로두산,1,28,44.64,,1265,11530,16,,
"79,000",,2004,2020,구로동,삼성래미안,1,28,109.651,,256-1,11530,4,,
"52,000",,2006,2020,구로동,한일유앤아이,1,29,84.962,,1281,11530,11,,
"87,000",,1999,2020,구로동,신도림롯데아파트,1,29,131.3,,1263,11530,18,,
"36,400",,1998,2020,구로동,구로두산,1,29,44.64,,1265,11530,17,,
"31,700",,1984,2020,구로동,극동,1,29,55.57,,314,11530,7,,
"45,000",,1987,2020,구로동,주공2,1,29,41.3,,685-223,11530,7,,
"49,000",,1998,2020,구로동,이화우성,1,30,59.82,,1260,11530,14,,
"49,500",,1992,2020,구로동,구로현대,1,30,84.57,,1256,11530,7,,
"44,000",,2007,2020,구로동,근상프리즘,1,30,78.88,,1283,11530,14,,
"32,500",,1984,2020,구로동,극동,1,30,55.57,,314,11530,11,,
"11,700",,1996,2020,구로동,(750-13),1,30,38.67,,750-13,11530,5,,
"55,000",,2006,2020,구로동,구로두산위브,1,30,50.14,,1278,11530,18,,
"60,000",,1984,2020,구로동,보광,1,31,73.89,,440,11530,5,,
"37,000",,1998,2020,구로동,구로두산,1,31,44.64,,1265,11530,17,,
"43,900",,1998,2020,구로동,구로두산,1,31,51.84,,1265,11530,19,,
"10,000",,1996,2020,구로동,(743-18),1,31,30.36,,743-18,11530,2,,
"80,000",,1985,2020,구로동,우성(23),1,31,84.95,,23,11530,11,,
"43,000",,1987,2020,구로동,주공2,1,31,32.39,,685-223,11530,11,,
"49,800",,2001,2020,구로동,중앙하이츠(1269),1,31,59.73,,1269,11530,1,,
"11,000",,1997,2020,구로동,(739-29),1,31,47.95,,739-29,11530,1,,
"55,800",,2000,2020,고척동,동아한신,1,1,84.92,,327,11530,13,,
"64,000",,2004,2020,고척동,삼환로즈빌,1,2,84.994,,336,11530,12,,
"47,000",,1987,2020,고척동,"우성,현대아파트",1,2,79.32,,76-55,11530,3,,
"20,800",,1977,2020,고척동,산업인,1,3,47.01,,57-9,11530,3,,
"70,000",,2004,2020,고척동,삼환로즈빌,1,3,84.994,,336,11530,19,,
"53,000",,1999,2020,고척동,청구,1,4,84.87,,326,11530,3,,
"66,600",,2003,2020,고척동,벽산,1,4,84.878,,334,11530,3,,
"58,000",,2009,2020,고척동,고척LIG리가2차,1,4,59.95,,340-1,11530,4,,
"37,800",,1999,2020,고척동,경남2,1,4,59.96,,306,11530,15,,
"36,000",,1999,2020,고척동,경남2,1,5,59.96,,306,11530,6,,
"21,500",,1976,2020,고척동,산업인,1,6,47.26,,57-9,11530,2,,
"28,000",,1999,2020,고척동,경남2,1,7,71.07,,306,11530,1,,
"20,800",,1977,2020,고척동,산업인,1,7,47,,57-9,11530,3,,
"46,000",,2005,2020,고척동,한일유앤아이,1,7,59.647,,337,11530,9,,
"68,000",,2003,2020,고척동,벽산,1,8,84.878,,334,11530,20,,
"20,800",,1976,2020,고척동,산업인,1,9,47.23,,57-9,11530,4,,
"67,000",,2003,2020,고척동,벽산,1,9,84.878,,334,11530,25,,
"21,000",,1977,2020,고척동,산업인,1,10,47.01,,57-9,11530,4,,
"41,000",,2000,2020,고척동,청솔우성,1,10,84.66,,329,11530,10,,
"41,500",,1999,2020,고척동,대우,1,11,59.96,,296,11530,12,,
"51,000",,1987,2020,고척동,"우성,현대아파트",1,11,79.32,,76-55,11530,4,,
"73,500",,2003,2020,고척동,벽산,1,11,84.878,,334,11530,20,,
"25,000",,1977,2020,고척동,삼명,1,11,43.74,,97-3,11530,4,,
"69,000",,2003,2020,고척동,벽산,1,11,84.878,,334,11530,2,,
"20,500",,1976,2020,고척동,산업인,1,13,47.26,,57-9,11530,4,,
"57,000",,2009,2020,고척동,고척LIG리가2차,1,13,59.95,,340-1,11530,7,,
"57,000",,2009,2020,고척동,고척LIG리가2차,1,13,59.95,,340-1,11530,13,,
"48,000",,2000,2020,고척동,동아한신,1,14,59.84,,327,11530,13,,
"34,100",,2001,2020,고척동,삼익(2단지),1,15,59.82,,331,11530,6,,
"36,000",,1989,2020,고척동,서울가든,1,17,54.61,,141-1,11530,2,,
"64,000",,2009,2020,고척동,고척LIG리가2차,1,17,84.91,,340-1,11530,17,,
"67,000",,2009,2020,고척동,고척파크푸르지오,1,18,59.89,,339,11530,9,,
"66,000",,2010,2020,고척동,벽산베스트블루밍,1,18,84.742,,342,11530,9,,
"74,000",,2003,2020,고척동,벽산,1,18,84.878,,334,11530,13,,
"38,800",,1999,2020,고척동,대우,1,19,59.96,,296,11530,4,,
"30,900",,2001,2020,고척동,삼익(2단지),1,20,59.82,,331,11530,1,,
"43,000",,1987,2020,고척동,"우성,현대아파트",1,20,68.7,,76-55,11530,11,,
"64,700",,2009,2020,고척동,고척LIG리가1차,1,20,84.98,,340,11530,9,,
"50,000",,1987,2020,고척동,"우성,현대아파트",1,20,79.32,,76-55,11530,7,,
"70,000",,2003,2020,고척동,벽산,1,20,84.878,,334,11530,24,,
"31,200",,2000,2020,고척동,양우,1,21,59.94,,328,11530,7,,
"32,800",,1997,2020,고척동,신원프라자,1,21,65.37,,324,11530,7,,
"32,800",,2001,2020,고척동,삼익(1단지),1,22,59.82,,330,11530,2,,
"21,000",,1976,2020,고척동,산업인,1,22,47.24,,57-9,11530,1,,
"21,200",,1976,2020,고척동,산업인,1,23,47.26,,57-9,11530,5,,
"65,000",,2009,2020,고척동,고척LIG리가1차,1,23,84.91,,340,11530,12,,
"44,500",,2003,2020,고척동,예주유니츠,1,28,78.29,,335,11530,6,,
"22,900",,1986,2020,고척동,한성,1,28,68.88,,227-1,11530,5,,
"36,900",,1999,2020,고척동,경남2,1,28,59.96,,306,11530,7,,
"66,000",,2009,2020,고척동,고척파크푸르지오,1,28,59.89,,339,11530,7,,
"37,000",,1998,2020,고척동,경남1,1,30,59.98,,325,11530,6,,
"20,000",,1977,2020,고척동,산업인,1,30,47.01,,57-9,11530,1,,
"58,000",,2008,2020,고척동,마젤란,1,30,95.52,,338,11530,12,,
"55,000",,1985,2020,고척동,한효,1,30,83.2,,52-332,11530,10,,
"31,300",,1994,2020,개봉동,건영,1,2,84.41,,47-1,11530,2,,
"49,700",,1996,2020,개봉동,삼호,1,2,84.88,,471,11530,2,,
"56,500",,2001,2020,개봉동,현대,1,2,59.94,,481,11530,8,,
"64,500",,1999,2020,개봉동,한마을,1,2,84.57,,476,11530,25,,
"55,800",,2001,2020,개봉동,현대,1,3,59.94,,481,11530,20,,
"55,000",,1999,2020,개봉동,한마을,1,4,59.57,,476,11530,4,,
"61,000",,2001,2020,개봉동,현대홈타운,1,4,84.915,,480,11530,4,,
"50,000",,2001,2020,개봉동,현대홈타운,1,4,59.49,,480,11530,13,,
"66,500",,2006,2020,개봉동,개봉동현대아이파크,1,4,84.98,,489,11530,14,,
"61,500",,2014,2020,개봉동,개봉푸르지오,1,4,71.95,,492,11530,10,,
"67,000",,2014,2020,개봉동,개봉푸르지오,1,4,84.83,,492,11530,11,,
"42,800",,1998,2020,개봉동,영화,1,4,59.78,,475,11530,24,,
"59,900",,1998,2020,개봉동,영화,1,4,143.09,,475,11530,11,,
"46,000",,1987,2020,개봉동,청실,1,4,76.08,,175-8,11530,7,,
"50,000",,2001,2020,개봉동,현대,1,4,59.94,,481,11530,2,,
"60,300",,2006,2020,개봉동,개봉동현대아이파크,1,5,59.99,,489,11530,8,,
"67,500",,2001,2020,개봉동,현대홈타운,1,6,115,,480,11530,3,,
"38,500",,2005,2020,개봉동,개봉동상우,1,6,67.96,,487,11530,3,,
"70,000",,2001,2020,개봉동,현대,1,6,84.99,,481,11530,13,,
"29,000",,1989,2020,개봉동,동인,1,7,67.36,,335-1,11530,9,,
"34,500",,1997,2020,개봉동,두산,1,7,59.69,,472,11530,5,,
"67,500",,2001,2020,개봉동,현대홈타운,1,7,115,,480,11530,3,,
"63,000",,2001,2020,개봉동,현대홈타운,1,7,84.915,,480,11530,15,,
"39,000",,2001,2020,개봉동,신개봉삼환,1,8,59.81,,170-30,11530,5,,
"46,000",,2001,2020,개봉동,현대홈타운,1,8,59.49,,480,11530,2,,
"38,200",,2000,2020,개봉동,한진,1,8,59.95,,478,11530,4,,
"67,500",,2014,2020,개봉동,개봉푸르지오,1,9,84.94,,492,11530,6,,
"59,000",,2000,2020,개봉동,한진,1,9,114.93,,478,11530,21,,
"56,800",,1998,2020,개봉동,영화,1,9,84.96,,475,11530,15,,
"38,400",,2000,2020,개봉동,한진,1,9,59.95,,478,11530,14,,
"43,000",,1987,2020,개봉동,청실,1,10,76.08,,175-8,11530,13,,
"52,000",,1999,2020,개봉동,한마을,1,10,59.57,,476,11530,10,,
"70,300",,2006,2020,개봉동,개봉동현대아이파크,1,10,84.98,,489,11530,12,,
"68,000",,2014,2020,개봉동,개봉푸르지오,1,10,84.94,,492,11530,18,,
"70,000",,2001,2020,개봉동,현대홈타운,1,11,115,,480,11530,20,,
"53,500",,1999,2020,개봉동,한마을,1,11,59.57,,476,11530,24,,
"35,500",,1997,2020,개봉동,두산,1,11,59.69,,472,11530,18,,
"54,000",,1998,2020,개봉동,영화,1,11,84.96,,475,11530,4,,
"55,800",,2001,2020,개봉동,현대,1,11,59.94,,481,11530,19,,
"50,000",,1995,2020,개봉동,삼환,1,11,84.945,,470,11530,11,,
"65,000",,2014,2020,개봉동,개봉푸르지오,1,11,84.94,,492,11530,5,,
"70,000",,2006,2020,개봉동,개봉동현대아이파크,1,11,84.98,,489,11530,16,,
"71,000",,2001,2020,개봉동,현대,1,13,114.99,,481,11530,19,,
"56,700",,2001,2020,개봉동,현대,1,13,59.94,,481,11530,9,,
"75,000",,1999,2020,개봉동,한마을,1,13,149.97,,476,11530,16,,
"81,300",,2014,2020,개봉동,개봉푸르지오,1,14,119.86,,492,11530,20,,
"36,000",,2002,2020,개봉동,고운아파트,1,14,84.91,,484,11530,16,,
"53,780",,2001,2020,개봉동,현대,1,14,59.94,,481,11530,25,,
"62,900",,2001,2020,개봉동,현대홈타운,1,14,84.915,,480,11530,18,,
"39,500",,1995,2020,개봉동,삼환,1,14,59.4,,470,11530,21,,
"47,500",,2001,2020,개봉동,신개봉삼환,1,15,84.99,,170-30,11530,3,,
"42,500",,2005,2020,개봉동,영화아이닉스,1,15,65.71,,488,11530,5,,
"55,200",,2001,2020,개봉동,현대,1,15,59.94,,481,11530,4,,
"28,800",,1989,2020,개봉동,동인,1,15,67.36,,335-1,11530,5,,
"55,500",,1999,2020,개봉동,한마을,1,15,59.57,,476,11530,24,,
"62,500",,2014,2020,개봉동,개봉푸르지오,1,15,71.49,,492,11530,21,,
"69,000",,1999,2020,개봉동,한마을,1,16,84.57,,476,11530,19,,
"56,900",,2001,2020,개봉동,현대,1,16,59.94,,481,11530,10,,
"50,200",,1995,2020,개봉동,삼환,1,16,84.945,,470,11530,19,,
"49,500",,1995,2020,개봉동,삼환,1,16,114.48,,470,11530,15,,
"57,000",,2001,2020,개봉동,현대홈타운,1,17,84.915,,480,11530,2,,
"33,000",,1994,2020,개봉동,건영,1,17,84.41,,47-1,11530,1,,
"38,000",,1999,2020,개봉동,대상,1,18,74.56,,477,11530,9,,
"56,000",,1999,2020,개봉동,한마을,1,18,59.57,,476,11530,24,,
"38,400",,2000,2020,개봉동,한진,1,18,59.95,,478,11530,9,,
"49,500",,2001,2020,개봉동,현대,1,18,59.94,,481,11530,1,,
"63,000",,1998,2020,개봉동,영화,1,18,143.09,,475,11530,20,,
"51,000",,1995,2020,개봉동,삼환,1,18,114.48,,470,11530,11,,
"38,800",,1995,2020,개봉동,삼환,1,18,59.4,,470,11530,21,,
"62,900",,2001,2020,개봉동,현대홈타운,1,18,84.915,,480,11530,6,,
"52,800",,2005,2020,개봉동,영화아이닉스,1,18,84.98,,488,11530,24,,
"61,000",,2014,2020,개봉동,개봉푸르지오,1,18,71.49,,492,11530,5,,
"50,500",,1995,2020,개봉동,삼환,1,18,84.945,,470,11530,22,,
"40,300",,1995,2020,개봉동,삼환,1,18,59.4,,470,11530,11,,
"61,500",,2006,2020,개봉동,개봉동현대아이파크,1,19,59.99,,489,11530,13,,
