거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"66,500",,1998,2020,염창동,동아,1,2,84.95,,292,11500,5,,
"64,000",,1999,2020,염창동,금호타운,1,2,59.88,,240-32,11500,13,,
"41,000",,2006,2020,염창동,노블레스아파트,1,2,78.5,,266-3,11500,9,,
"64,800",,2005,2020,염창동,송촌,1,2,84.99,,264-18,11500,5,,
"45,000",,2007,2020,염창동,노블레스2(267-4),1,3,83.29,,267-4,11500,8,,
"64,400",,1998,2020,염창동,동아,1,3,84.95,,292,11500,2,,
"63,300",,1999,2020,염창동,금호타운,1,3,59.88,,240-32,11500,9,,
"77,000",,2019,2020,염창동,e편한세상염창,1,4,55.0323,,309,11500,4,,
"52,300",,1995,2020,염창동,신동아,1,4,59.82,,289,11500,8,,
"56,500",,1993,2020,염창동,현대2,1,5,84.54,,249-11,11500,9,,
"59,500",,1993,2020,염창동,삼성한아름,1,7,84.93,,264-27,11500,15,,
"64,000",,1999,2020,염창동,극동상록수,1,7,59.91,,280,11500,17,,
"62,000",,1993,2020,염창동,삼성한아름,1,8,84.9,,264-27,11500,6,,
"64,800",,2004,2020,염창동,이너스내안에,1,8,84.91,,254-2,11500,8,,
"56,500",,1995,2020,염창동,삼성한마음,1,9,59.94,,244-2,11500,13,,
"83,000",,1999,2020,염창동,태영,1,10,114.99,,270-1,11500,14,,
"80,000",,2000,2020,염창동,극동,1,10,104.15,,246-23,11500,14,,
"80,000",,2000,2020,염창동,극동,1,11,104.15,,246-23,11500,3,,
"53,300",,1998,2020,염창동,동아,1,11,59.97,,292,11500,16,,
"62,000",,1994,2020,염창동,현대1,1,11,84.34,,288,11500,5,,
"75,500",,1999,2020,염창동,동아3,1,11,84.87,,258-1,11500,7,,
"57,800",,1999,2020,염창동,태영,1,11,59.97,,270-1,11500,15,,
"50,000",,1999,2020,염창동,태영,1,11,59.97,,270-1,11500,11,,
"63,500",,1994,2020,염창동,현대1,1,12,84.34,,288,11500,7,,
"67,000",,2011,2020,염창동,이너스내안에,1,13,84.78,,307,11500,9,,
"54,000",,1995,2020,염창동,신동아,1,13,59.82,,289,11500,14,,
"63,500",,1999,2020,염창동,극동상록수,1,14,59.91,,280,11500,5,,
"56,800",,1998,2020,염창동,동아,1,15,59.97,,292,11500,11,,
"61,500",,1994,2020,염창동,현대1,1,15,84.84,,288,11500,7,,
"127,000",,2005,2020,염창동,염창1차한화꿈에그린,1,15,124.96,,281-22,11500,11,,
"70,000",,1995,2020,염창동,삼성한마음,1,15,84.87,,244-2,11500,13,,
"59,000",,1999,2020,염창동,태영,1,15,59.97,,270-1,11500,11,,
"53,150",,1998,2020,염창동,동아,1,15,59.97,,292,11500,4,,
"76,500",,1999,2020,염창동,동아3,1,15,84.87,,258-1,11500,12,,
"89,000",,2009,2020,염창동,염창힐스테이트,1,15,84.551,,306,11500,5,,
"62,500",,1998,2020,염창동,벽산늘푸른,1,15,78.6,,290,11500,5,,
"87,500",,2005,2020,염창동,강변한솔솔파크,1,16,84.97,,300,11500,17,,
"52,800",,1995,2020,염창동,신동아,1,16,59.82,,289,11500,5,,
"55,500",,1998,2020,염창동,동아,1,16,59.97,,292,11500,11,,
"66,000",,1995,2020,염창동,삼성한마음,1,17,84.87,,244-2,11500,15,,
"62,000",,1998,2020,염창동,벽산늘푸른,1,17,84.94,,290,11500,15,,
"49,000",,1994,2020,염창동,삼성하나로,1,18,59.26,,248-3,11500,14,,
"84,000",,2005,2020,염창동,강변한솔솔파크,1,18,84.97,,300,11500,7,,
"83,000",,2000,2020,염창동,극동,1,18,104.15,,246-23,11500,13,,
"61,500",,1993,2020,염창동,삼성한아름,1,18,84.89,,264-27,11500,6,,
"62,300",,1998,2020,염창동,벽산늘푸른,1,18,84.94,,290,11500,12,,
"62,900",,2006,2020,염창동,이너스내안에201동,1,18,84.7,,245-1,11500,3,,
"58,500",,1998,2020,염창동,한강동아,1,19,59.97,,293,11500,6,,
"50,000",,1994,2020,염창동,삼성하나로,1,19,59.26,,248-3,11500,4,,
"75,000",,1999,2020,염창동,무학,1,20,84.64,,255,11500,5,,
"60,000",,1993,2020,염창동,삼성한아름,1,20,84.89,,264-27,11500,4,,
"75,000",,1995,2020,염창동,신동아,1,20,84.9,,289,11500,7,,
"81,000",,2004,2020,염창동,월드메르디앙,1,20,84.98,,297,11500,13,,
"91,800",,2005,2020,염창동,현대아이파크,1,20,83.42,,282-19,11500,9,,
"51,000",,2006,2020,염창동,지오빌,1,20,84.65,,57,11500,4,,
"50,000",,1999,2020,염창동,태영,1,21,59.97,,270-1,11500,7,,
"67,000",,2011,2020,염창동,이너스내안에,1,21,84.78,,307,11500,3,,
"67,000",,2006,2020,염창동,이너스내안에201동,1,21,84.74,,245-1,11500,6,,
"80,000",,2000,2020,염창동,극동,1,21,104.15,,246-23,11500,4,,
"64,700",,1999,2020,염창동,극동상록수,1,21,59.91,,280,11500,13,,
"74,500",,1999,2020,염창동,동아3,1,21,84.87,,258-1,11500,10,,
"66,000",,1995,2020,염창동,삼성한마음,1,22,84.87,,244-2,11500,2,,
"59,500",,1993,2020,염창동,현대2,1,22,82.74,,249-11,11500,5,,
"62,000",,2001,2020,염창동,성원,1,22,59.91,,295,11500,16,,
"56,500",,1995,2020,염창동,삼성한마음,1,22,59.94,,244-2,11500,3,,
"83,000",,2014,2020,염창동,강서쌍용예가,1,23,84.9025,,308,11500,14,,
"57,500",,1994,2020,염창동,현대1,1,24,84.34,,288,11500,1,,
"72,500",,1998,2020,염창동,한강동아,1,28,84.96,,293,11500,15,,
"47,000",,1995,2020,염창동,신동아,1,29,59.82,,289,11500,13,,
"49,000",,1998,2020,염창동,벽산늘푸른,1,29,59.97,,290,11500,6,,
"67,000",,1993,2020,염창동,염창3우성,1,30,84.93,,272-28,11500,12,,
"70,000",,1993,2020,염창동,염창3우성,1,30,84.93,,272-28,11500,9,,
"73,000",,1999,2020,염창동,동아3,1,31,84.87,,258-1,11500,3,,
"41,500",,1994,2020,등촌동,"등촌7,8단지주공아파트",1,2,41.85,,707,11500,1,,
"72,800",,1999,2020,등촌동,서광등촌마을아파트,1,3,84.93,,638,11500,17,,
"95,000",,2004,2020,등촌동,등촌동아이파크,1,3,134.8836,,715,11500,19,,
"59,900",,1999,2020,등촌동,서광등촌마을아파트,1,3,59.67,,638,11500,8,,
"52,300",,1998,2020,등촌동,태영,1,3,59.97,,632-2,11500,12,,
"70,000",,1994,2020,등촌동,"진로,미주아파트",1,4,84.96,,701,11500,8,,
"66,800",,1999,2020,등촌동,서광등촌마을아파트,1,6,84.93,,638,11500,2,,
"44,000",,1995,2020,등촌동,"등촌1,2단지주공아파트",1,6,41.85,,687,11500,2,,
"60,000",,1995,2020,등촌동,주공5,1,6,58.14,,695,11500,14,,
"41,800",,1994,2020,등촌동,"등촌7,8단지주공아파트",1,7,41.85,,707,11500,2,,
"60,400",,1995,2020,등촌동,주공5,1,8,58.14,,695,11500,2,,
"55,000",,2002,2020,등촌동,월드메르디앙,1,8,59.79,,711,11500,15,,
"43,900",,1994,2020,등촌동,"등촌7,8단지주공아파트",1,9,41.85,,707,11500,10,,
"44,500",,1995,2020,등촌동,"등촌1,2단지주공아파트",1,9,41.85,,687,11500,4,,
"80,000",,2004,2020,등촌동,등촌동아이파크,1,9,84.9958,,715,11500,11,,
"64,000",,1995,2020,등촌동,주공10,1,10,58.14,,702,11500,5,,
"61,300",,2003,2020,등촌동,대동황토방2,1,10,59.93,,713,11500,9,,
"67,800",,1999,2020,등촌동,서광등촌마을아파트,1,10,84.93,,638,11500,11,,
"77,500",,2004,2020,등촌동,등촌동아이파크,1,11,84.9958,,715,11500,19,,
"61,200",,2000,2020,등촌동,임광,1,11,71.01,,562-5,11500,14,,
"43,800",,1994,2020,등촌동,"등촌7,8단지주공아파트",1,11,41.85,,707,11500,15,,
"59,000",,1992,2020,등촌동,우성,1,11,84.96,,630-3,11500,6,,
"44,500",,2001,2020,등촌동,삼형.그레이스빌,1,11,55.178,,564-7,11500,8,,
"71,200",,1999,2020,등촌동,한사랑2삼성,1,13,84.96,,634-2,11500,6,,
"79,000",,1994,2020,등촌동,부영,1,13,80.64,,691-3,11500,5,,
"90,000",,2004,2020,등촌동,등촌동아이파크,1,13,119.9031,,715,11500,13,,
"40,500",,2001,2020,등촌동,신세계,1,13,84.95,,515-41,11500,7,,
"71,000",,2003,2020,등촌동,대동황토방2,1,13,92.98,,713,11500,5,,
"30,000",,1991,2020,등촌동,두보아파트,1,13,57.57,,365-195,11500,3,,
"69,700",,2003,2020,등촌동,대동황토방2,1,13,80.93,,713,11500,8,,
"53,000",,1998,2020,등촌동,태영,1,14,59.97,,632-2,11500,9,,
"50,500",,1999,2020,등촌동,제일(코오롱),1,14,59.95,,642,11500,12,,
"45,000",,1995,2020,등촌동,"등촌1,2단지주공아파트",1,14,41.85,,687,11500,14,,
"59,000",,2000,2020,등촌동,대동황토방,1,14,59.94,,631-9,11500,14,,
"64,000",,1995,2020,등촌동,주공5,1,14,58.14,,695,11500,3,,
"43,000",,1995,2020,등촌동,주공10,1,14,37.67,,702,11500,6,,
"44,700",,1994,2020,등촌동,"등촌7,8단지주공아파트",1,15,41.85,,707,11500,4,,
"47,000",,1994,2020,등촌동,"등촌7,8단지주공아파트",1,15,41.85,,707,11500,10,,
"62,500",,1999,2020,등촌동,서광등촌마을아파트,1,15,59.67,,638,11500,11,,
"70,000",,1995,2020,등촌동,동성,1,15,101.88,,691-1,11500,1,,
"90,900",,1995,2020,등촌동,대림,1,15,123.72,,694,11500,10,,
"77,800",,2004,2020,등촌동,등촌동아이파크,1,15,84.9958,,715,11500,19,,
"61,000",,1999,2020,등촌동,서광등촌마을아파트,1,15,59.67,,638,11500,17,,
"81,000",,1995,2020,등촌동,동성,1,15,101.88,,691-1,11500,7,,
"67,500",,2003,2020,등촌동,등촌동보람쉬움아파트,1,15,112.05,,641-4,11500,13,,
"58,000",,1992,2020,등촌동,우성,1,16,84.96,,630-3,11500,3,,
"48,500",,2007,2020,등촌동,천우네오젠,1,16,84.53,,645-14,11500,5,,
"44,800",,1995,2020,등촌동,주공10,1,16,37.67,,702,11500,7,,
"44,450",,2009,2020,등촌동,해태골든팰리스,1,16,84.55,,510-7,11500,6,,
"58,500",,2000,2020,등촌동,대동황토방,1,16,59.94,,631-9,11500,8,,
"75,300",,1995,2020,등촌동,동성,1,16,101.88,,691-1,11500,2,,
"45,000",,1995,2020,등촌동,"등촌1,2단지주공아파트",1,17,41.85,,687,11500,4,,
"80,500",,1995,2020,등촌동,대림,1,17,89.975,,694,11500,3,,
"63,800",,1995,2020,등촌동,주공10,1,17,58.14,,702,11500,9,,
"28,500",,1991,2020,등촌동,두보아파트,1,17,59.49,,365-195,11500,2,,
"55,600",,1997,2020,등촌동,등촌라인(조합),1,17,59.91,,628-15,11500,13,,
"50,000",,2011,2020,등촌동,청솔펠리체,1,18,83.12,,651,11500,7,,
"59,000",,1992,2020,등촌동,우성,1,18,84.96,,630-3,11500,10,,
"72,300",,1994,2020,등촌동,"진로,미주아파트",1,18,84.96,,701,11500,8,,
"53,000",,1997,2020,등촌동,등촌동현대2차,1,20,59.97,,655-46,11500,12,,
"81,500",,2003,2020,등촌동,대동황토방2,1,21,114.99,,713,11500,5,,
"92,000",,1995,2020,등촌동,대림,1,21,123.72,,694,11500,3,,
"40,000",,1995,2020,등촌동,주공10,1,21,37.67,,702,11500,1,,
"55,700",,1997,2020,등촌동,등촌라인(조합),1,21,59.91,,628-15,11500,8,,
"61,000",,1995,2020,등촌동,현대,1,21,84.62,,655-27,11500,10,,
"63,000",,1995,2020,등촌동,주공5,1,21,58.14,,695,11500,8,,
"82,500",,2005,2020,등촌동,등촌동아이파크,1,22,84.7556,,715,11500,14,,
"66,800",,1998,2020,등촌동,태영,1,22,84.98,,632-2,11500,9,,
"83,000",,1995,2020,등촌동,대림,1,23,89.975,,694,11500,6,,
"93,000",,1995,2020,등촌동,대림,1,23,123.72,,694,11500,18,,
"62,800",,1999,2020,등촌동,서광등촌마을아파트,1,24,59.67,,638,11500,11,,
"65,500",,1999,2020,등촌동,서광등촌마을아파트,1,28,84.87,,638,11500,11,,
"51,700",,2002,2020,등촌동,코오롱오투빌2,1,29,59.95,,712,11500,2,,
"69,500",,1999,2020,등촌동,한사랑2삼성,1,29,84.96,,634-2,11500,9,,
"74,000",,1994,2020,등촌동,"진로,미주아파트",1,29,84.96,,701,11500,12,,
"59,700",,2000,2020,등촌동,대동황토방,1,30,59.94,,631-9,11500,16,,
"73,250",,1994,2020,등촌동,"진로,미주아파트",1,30,84.96,,701,11500,3,,
"76,000",,1995,2020,등촌동,동성,1,30,101.88,,691-1,11500,17,,
"82,000",,2004,2020,등촌동,등촌동아이파크,1,31,84.9958,,715,11500,20,,
"38,000",,2004,2020,화곡동,보람,1,2,84.97,,1152,11500,3,,
"98,500",,2008,2020,화곡동,"우장산아이파크,이편한세상",1,2,84.97,,1159,11500,17,,
"105,000",,2015,2020,화곡동,강서힐스테이트,1,2,84.99,,1165,11500,14,,
"87,000",,2003,2020,화곡동,우장산롯데캐슬,1,2,85,,1145,11500,22,,
"48,300",,2013,2020,화곡동,강서뉴타워,1,2,82.14,,1071-19,11500,15,,
"44,390",,2004,2020,화곡동,유림노르웨이숲(919-1),1,2,76.23,,919-1,11500,7,,
"17,000",,2002,2020,화곡동,한백e,1,2,42.95,,915-6,11500,6,,
"102,000",,2015,2020,화곡동,강서힐스테이트,1,3,84.99,,1165,11500,2,,
"11,850",,2015,2020,화곡동,삼성다빈치(917-14),1,3,14.35,,917-14,11500,12,,
"37,000",,2004,2020,화곡동,유림노르웨이숲(919-1),1,3,64.05,,919-1,11500,11,,
"25,700",,2004,2020,화곡동,화곡동성재,1,3,76.66,,911-12,11500,5,,
"91,000",,2003,2020,화곡동,우장산롯데캐슬,1,4,177.86,,1145,11500,1,,
"109,500",,2008,2020,화곡동,"우장산아이파크,이편한세상",1,5,101.65,,1159,11500,10,,
"45,300",,1987,2020,화곡동,미성아파트(연립),1,6,119.77,,409-248,11500,4,,
"80,000",,2002,2020,화곡동,화곡푸르지오,1,6,84.94,,1091,11500,13,,
"78,000",,2002,2020,화곡동,화곡푸르지오,1,6,84.94,,1091,11500,13,,
"91,000",,2002,2020,화곡동,화곡푸르지오,1,6,144.123,,1091,11500,2,,
"94,700",,2002,2020,화곡동,화곡푸르지오,1,6,144.123,,1091,11500,9,,
"24,800",,2016,2020,화곡동,성재센트리움,1,7,39.27,,918-38,11500,12,,
"72,000",,2002,2020,화곡동,화곡푸르지오,1,7,84.94,,1091,11500,1,,
"97,000",,2002,2020,화곡동,화곡푸르지오,1,7,144.123,,1091,11500,11,,
"52,500",,1998,2020,화곡동,초록,1,7,59.34,,1139,11500,7,,
"31,000",,2001,2020,화곡동,우성(343-39),1,8,78.27,,343-39,11500,3,,
"38,500",,2003,2020,화곡동,까치산(101동),1,8,95.52,,105-500,11500,4,,
"49,000",,1992,2020,화곡동,대림e편한세상,1,8,84.84,,361-1,11500,3,,
"84,500",,2002,2020,화곡동,화곡푸르지오,1,9,103.92,,1091,11500,15,,
"36,000",,1988,2020,화곡동,중앙화곡하이츠,1,9,74.16,,351-89,11500,11,,
"132,000",,2015,2020,화곡동,강서힐스테이트,1,9,152.1,,1165,11500,4,,
"86,000",,2008,2020,화곡동,"우장산아이파크,이편한세상",1,9,59.98,,1159,11500,17,,
"31,500",,1988,2020,화곡동,중앙화곡하이츠,1,10,56.88,,351-89,11500,7,,
"40,600",,1987,2020,화곡동,미성아파트(연립),1,11,81.89,,409-248,11500,7,,
"84,000",,2015,2020,화곡동,강서힐스테이트,1,11,59.99,,1165,11500,6,,
"87,000",,2002,2020,화곡동,화곡푸르지오,1,11,125.021,,1091,11500,3,,
"95,000",,2008,2020,화곡동,"우장산아이파크,이편한세상",1,11,84.97,,1159,11500,7,,
"84,000",,2015,2020,화곡동,강서힐스테이트,1,11,59.99,,1165,11500,19,,
"42,500",,2005,2020,화곡동,우장산청솔(992-11),1,12,84.96,,992-11,11500,2,,
"118,000",,2008,2020,화곡동,"우장산아이파크,이편한세상",1,13,114.98,,1159,11500,17,,
"100,000",,2003,2020,화곡동,우장산롯데캐슬,1,13,134.99,,1145,11500,14,,
"35,500",,2000,2020,화곡동,웰라이빌,1,14,79.87,,927-1,11500,12,,
"84,700",,2008,2020,화곡동,"우장산아이파크,이편한세상",1,14,59.98,,1159,11500,10,,
"99,800",,2008,2020,화곡동,"우장산아이파크,이편한세상",1,14,84.97,,1159,11500,19,,
"52,000",,2004,2020,화곡동,화곡보람,1,14,112.05,,1149,11500,2,,
"40,000",,1987,2020,화곡동,미성아파트(연립),1,15,81.89,,409-248,11500,2,,
"23,800",,2016,2020,화곡동,성재센트리움,1,15,39.27,,918-38,11500,10,,
"10,350",,2015,2020,화곡동,삼성다빈치(917-14),1,15,14.35,,917-14,11500,9,,
"32,700",,2018,2020,화곡동,NS파크APT,1,15,43.66,,1076-9,11500,12,,
"28,000",,2002,2020,화곡동,"대성3,4호(379-58,나동)",1,15,70.14,,379-58,11500,2,,
"94,750",,2008,2020,화곡동,"우장산아이파크,이편한세상",1,16,84.97,,1159,11500,18,,
"50,500",,2004,2020,화곡동,유림노르웨이숲(919-1),1,16,76.23,,919-1,11500,6,,
"21,500",,2017,2020,화곡동,성재센트리움아파트,1,16,29.03,,143-11,11500,9,,
"42,800",,1987,2020,화곡동,미성아파트(연립),1,16,81.89,,409-248,11500,13,,
"31,950",,1988,2020,화곡동,중앙화곡하이츠,1,16,56.88,,351-89,11500,8,,
"38,500",,2001,2020,화곡동,일성스카이빌,1,16,116.32,,914-3,11500,3,,
"30,000",,1997,2020,화곡동,현대그린,1,17,82.56,,895-6,11500,4,,
"105,000",,2008,2020,화곡동,"우장산아이파크,이편한세상",1,17,84.97,,1159,11500,7,,
"85,000",,2002,2020,화곡동,화곡푸르지오,1,17,130.279,,1091,11500,11,,
"34,000",,2002,2020,화곡동,우성,1,17,92.26,,353-20,11500,5,,
"55,300",,1998,2020,화곡동,초록,1,17,59.34,,1139,11500,7,,
"41,000",,2004,2020,화곡동,보람,1,17,84.98,,1152,11500,8,,
"125,000",,2015,2020,화곡동,강서힐스테이트,1,17,128.81,,1165,11500,8,,
"39,000",,2004,2020,화곡동,유림노르웨이숲(919-1),1,18,64.05,,919-1,11500,4,,
"94,000",,2010,2020,화곡동,그랜드아이파크,1,18,181.17,,1095,11500,12,,
"33,000",,2018,2020,화곡동,NS파크APT,1,18,43.66,,1076-9,11500,7,,
"70,000",,2006,2020,화곡동,우장산에스케이뷰,1,19,116.92,,1158,11500,7,,
"11,500",,2013,2020,화곡동,트리움팰리스,1,19,21.7,,925-26,11500,11,,
"19,500",,2012,2020,화곡동,토석아네스아파트,1,20,34.08,,24-138,11500,7,,
"38,800",,2004,2020,화곡동,유림노르웨이숲(919-1),1,20,64.05,,919-1,11500,13,,
"85,000",,2002,2020,화곡동,화곡푸르지오,1,20,130.279,,1091,11500,11,,
"22,000",,2002,2020,화곡동,오케이B,1,20,64.59,,102-88,11500,2,,
"45,000",,2000,2020,화곡동,태영방송인,1,20,84.93,,1140,11500,10,,
"86,700",,2015,2020,화곡동,강서힐스테이트,1,20,59.99,,1165,11500,13,,
"43,000",,2003,2020,화곡동,덕현제왕타워,1,21,83.63,,1026-2,11500,1,,
"42,800",,2005,2020,화곡동,수산동우,1,21,84.32,,1018-32,11500,6,,
"34,500",,2013,2020,화곡동,요산페어뷰,1,22,73.8,,377-21,11500,2,,
"29,800",,1997,2020,화곡동,현대그린,1,22,82.14,,895-6,11500,6,,
"49,000",,2003,2020,화곡동,청솔,1,23,84.3102,,1014-20,11500,4,,
"82,800",,2002,2020,화곡동,화곡푸르지오,1,23,130.279,,1091,11500,7,,
"39,000",,1988,2020,화곡동,중앙화곡하이츠,1,23,74.16,,351-89,11500,10,,
"29,500",,1997,2020,화곡동,곰달래,1,24,58.59,,1137,11500,7,,
"77,000",,2003,2020,화곡동,우장산롯데캐슬,1,28,85,,1145,11500,1,,
"40,000",,2002,2020,화곡동,서림골드,1,28,84.42,,111-149,11500,2,,
"25,000",,2000,2020,화곡동,대한아파트,1,28,61.2,,381-18,11500,2,,
"37,000",,2000,2020,화곡동,웰라이빌,1,29,84.85,,927-1,11500,9,,
"32,500",,2002,2020,화곡동,지석,1,29,83.7,,926-4,11500,3,,
"100,000",,2003,2020,화곡동,우장산롯데캐슬,1,29,177.86,,1145,11500,4,,
"130,000",,2015,2020,화곡동,강서힐스테이트,1,29,128.81,,1165,11500,18,,
"45,000",,1987,2020,화곡동,미성아파트(연립),1,29,81.89,,409-248,11500,12,,
"49,000",,2004,2020,화곡동,우장산롯데,1,30,59.97,,1148,11500,7,,
"90,500",,2015,2020,화곡동,강서힐스테이트,1,30,59.99,,1165,11500,10,,
"29,800",,2011,2020,화곡동,동훈타마르(921-18),1,31,58.55,,921-18,11500,13,,
"39,500",,2004,2020,화곡동,유림노르웨이숲(919-1),1,31,64.05,,919-1,11500,4,,
"89,800",,2003,2020,화곡동,우장산롯데캐슬,1,31,117.19,,1145,11500,8,,
"43,700",,1992,2020,가양동,강변,1,2,39.6,,1475,11500,15,,
"65,500",,1999,2020,가양동,가양강나루현대,1,2,59.76,,448-1,11500,6,,
"38,000",,1993,2020,가양동,가양도시개발9-2단지,1,3,34.44,,1490,11500,3,,
"34,500",,1992,2020,가양동,강변,1,3,34.44,,1475,11500,1,,
"66,000",,1999,2020,가양동,가양강나루현대,1,3,84.98,,448-1,11500,1,,
"59,700",,1999,2020,가양동,가양강나루현대,1,6,59.76,,448-1,11500,2,,
"77,000",,1993,2020,가양동,한강타운,1,6,84.99,,1460,11500,5,,
"78,900",,1993,2020,가양동,동신대아,1,6,101.97,,1459,11500,9,,
"75,000",,1990,2020,가양동,가양우성,1,7,84.85,,14-3,11500,11,,
"58,000",,1999,2020,가양동,빛고을우방,1,7,59.97,,448-9,11500,11,,
"60,000",,1992,2020,가양동,가양6단지,1,7,58.65,,1485,11500,8,,
"45,500",,1992,2020,가양동,강변,1,8,39.6,,1475,11500,7,,
"72,500",,2001,2020,가양동,강나루2현대,1,8,84.99,,448,11500,12,,
"46,900",,1992,2020,가양동,가양6단지,1,9,39.6,,1485,11500,11,,
"40,000",,1992,2020,가양동,가양2단지(성지),1,9,39.6,,1461,11500,1,,
"40,000",,1992,2020,가양동,가양2단지(성지),1,10,34.44,,1461,11500,4,,
"48,000",,1992,2020,가양동,강변,1,10,39.6,,1475,11500,9,,
"44,800",,1992,2020,가양동,강변,1,10,39.6,,1475,11500,7,,
"74,000",,1990,2020,가양동,가양우성,1,10,84.87,,14-3,11500,3,,
"68,250",,1999,2020,가양동,빛고을우방,1,10,84.9,,448-9,11500,18,,
"61,500",,1992,2020,가양동,가양6단지,1,10,49.5,,1485,11500,11,,
"61,000",,1992,2020,가양동,가양6단지,1,10,49.5,,1485,11500,9,,
"49,000",,1992,2020,가양동,강변,1,11,39.6,,1475,11500,15,,
"68,000",,1999,2020,가양동,한보구암마을,1,11,84.39,,1495,11500,9,,
"56,000",,1999,2020,가양동,빛고을우방,1,11,59.97,,448-9,11500,10,,
"49,500",,1992,2020,가양동,가양2단지(성지),1,12,39.6,,1461,11500,8,,
"58,000",,1993,2020,가양동,가양도시개발9-2단지,1,13,49.5,,1490,11500,7,,
"59,900",,1992,2020,가양동,가양2단지(성지),1,13,49.56,,1461,11500,6,,
"66,200",,1990,2020,가양동,가양우성,1,13,84.85,,14-3,11500,1,,
"48,000",,1992,2020,가양동,가양6단지,1,15,39.6,,1485,11500,9,,
"59,900",,1992,2020,가양동,가양6단지,1,16,49.5,,1485,11500,5,,
"59,800",,1992,2020,가양동,강변,1,16,49.5,,1475,11500,14,,
"68,800",,1999,2020,가양동,가양강나루현대,1,16,84.98,,448-1,11500,1,,
"80,000",,1999,2020,가양동,가양강나루현대,1,16,84.98,,448-1,11500,11,,
"40,000",,1992,2020,가양동,강변,1,17,34.44,,1475,11500,10,,
"67,000",,1999,2020,가양동,가양강나루현대,1,17,59.76,,448-1,11500,17,,
"62,000",,1999,2020,가양동,가양강나루현대,1,18,59.76,,448-1,11500,2,,
"78,000",,1990,2020,가양동,가양우성,1,18,84.87,,14-3,11500,4,,
"67,500",,1999,2020,가양동,가양강나루현대,1,18,59.76,,448-1,11500,17,,
"52,000",,1992,2020,가양동,강변,1,18,39.6,,1475,11500,11,,
"41,500",,1993,2020,가양동,가양도시개발9-2단지,1,18,34.44,,1490,11500,12,,
"86,500",,1993,2020,가양동,대림경동아파트,1,18,131.4,,1474,11500,1,,
"70,000",,1990,2020,가양동,가양우성,1,19,75.48,,14-3,11500,6,,
"100,000",,1993,2020,가양동,대림경동아파트,1,20,131.4,,1474,11500,11,,
"66,000",,1999,2020,가양동,빛고을우방,1,20,84.87,,448-9,11500,18,,
"80,000",,1993,2020,가양동,동신대아,1,20,101.97,,1459,11500,7,,
"55,000",,1999,2020,가양동,빛고을우방,1,21,59.97,,448-9,11500,7,,
"121,000",,2013,2020,가양동,강서한강자이,1,22,127.1094,,1500,11500,3,,
"100,000",,1993,2020,가양동,대림경동아파트,1,23,131.4,,1474,11500,3,,
"46,500",,1992,2020,가양동,가양2단지(성지),1,23,39.6,,1461,11500,12,,
"60,000",,1999,2020,가양동,빛고을우방,1,24,59.97,,448-9,11500,13,,
"48,000",,1993,2020,가양동,가양도시개발9-2단지,1,29,39.6,,1490,11500,12,,
"92,000",,1993,2020,가양동,동신대아,1,30,134.88,,1459,11500,15,,
"47,500",,1992,2020,가양동,가양2단지(성지),1,31,39.6,,1461,11500,12,,
"82,600",,1993,2020,마곡동,신안,1,1,84.97,,422,11500,5,,
"98,000",,2014,2020,마곡동,마곡엠밸리6단지,1,4,84.99,,743,11500,1,,
"106,700",,2016,2020,마곡동,마곡엠밸리12단지,1,4,84.88,,746-1,11500,11,,
"118,000",,2017,2020,마곡동,마곡13단지힐스테이트마스터,1,6,84.9881,,748,11500,8,,
"122,000",,2017,2020,마곡동,마곡힐스테이트,1,8,84.89,,725-1,11500,11,,
"110,600",,2014,2020,마곡동,마곡엠벨리(15단지),1,11,84.88,,751,11500,13,,
"100,000",,2014,2020,마곡동,마곡엠벨리(14단지),1,11,84.5,,750,11500,3,,
"113,000",,2014,2020,마곡동,마곡엠벨리(14단지),1,13,84.86,,750,11500,11,,
"115,000",,2014,2020,마곡동,마곡엠밸리4단지,1,13,84.85,,738,11500,11,,
"96,500",,2014,2020,마곡동,마곡엠밸리2단지,1,15,84.92,,735,11500,2,,
"65,000",,1999,2020,마곡동,벽산,1,16,84.97,,429,11500,10,,
"115,000",,2014,2020,마곡동,마곡엠밸리6단지,1,16,84.88,,743,11500,8,,
"94,000",,2017,2020,마곡동,마곡13단지힐스테이트마스터,1,17,59.9825,,748,11500,13,,
"118,000",,2017,2020,마곡동,마곡힐스테이트,1,18,84.89,,725-1,11500,13,,
"65,000",,1993,2020,마곡동,신안,1,20,59.98,,422,11500,5,,
"110,000",,2016,2020,마곡동,마곡엠밸리8단지,1,22,84.49,,741,11500,12,,
"127,500",,2014,2020,마곡동,마곡엠밸리7단지,1,22,84.95,,743-4,11500,14,,
"97,700",,2017,2020,마곡동,마곡힐스테이트,1,23,59.99,,725-1,11500,13,,
"52,500",,2004,2020,내발산동,그린씨티,1,2,84.577,,716-16,11500,4,,
"72,900",,2006,2020,내발산동,월드메르디앙,1,3,84.8945,,659-1,11500,10,,
"60,000",,2007,2020,내발산동,청솔수(711-6),1,6,84.92,,711-6,11500,8,,
"82,000",,2005,2020,내발산동,우장산힐스테이트,1,7,59.98,,657,11500,6,,
