거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"44,700",,2013,2020,미아동,이너스내안에,1,1,84.96,,1361,11305,6,,
"52,800",,2004,2020,미아동,에스케이북한산시티,1,1,84.86,,1353,11305,21,,
"56,000",,2010,2020,미아동,삼성래미안트리베라2단지,1,1,59.38,,812,11305,2,,
"55,000",,2004,2020,미아동,에스케이북한산시티,1,1,84.86,,1353,11305,20,,
"52,850",,2004,2020,미아동,에스케이북한산시티,1,1,84.92,,1353,11305,2,,
"50,000",,2003,2020,미아동,경남아너스빌(1356-0),1,1,59.964,,1356,11305,10,,
"54,500",,2004,2020,미아동,벽산라이브파크,1,1,114.68,,1354,11305,11,,
"36,000",,2004,2020,미아동,벽산라이브파크,1,2,59.67,,1354,11305,8,,
"48,800",,2004,2020,미아동,에스케이북한산시티,1,2,84.76,,1353,11305,1,,
"45,800",,2004,2020,미아동,벽산라이브파크,1,2,84.89,,1354,11305,10,,
"57,500",,2004,2020,미아동,에스케이북한산시티,1,2,114.85,,1353,11305,10,,
"45,000",,2004,2020,미아동,에스케이북한산시티,1,3,59.98,,1353,11305,16,,
"61,500",,2004,2020,미아동,에스케이북한산시티,1,3,114.85,,1353,11305,22,,
"45,500",,2004,2020,미아동,에스케이북한산시티,1,3,59.98,,1353,11305,14,,
"45,000",,2004,2020,미아동,에스케이북한산시티,1,3,59.98,,1353,11305,9,,
"74,500",,2010,2020,미아동,삼성래미안트리베라2단지,1,3,84.15,,812,11305,4,,
"72,000",,2017,2020,미아동,꿈의숲롯데캐슬,1,3,59.99,,4,11305,12,,
"54,700",,2011,2020,미아동,두산위브트레지움,1,3,59.54,,811,11305,1,,
"59,000",,2010,2020,미아동,삼성래미안트리베라2단지,1,3,59.38,,812,11305,3,,
"51,500",,2004,2020,미아동,에스케이북한산시티,1,3,84.92,,1353,11305,10,,
"52,900",,2003,2020,미아동,삼각산아이원,1,3,84.705,,1357,11305,2,,
"37,000",,2002,2020,미아동,신대상,1,3,50.12,,137-7,11305,4,,
"47,800",,2004,2020,미아동,벽산라이브파크,1,4,84.89,,1354,11305,5,,
"58,000",,2003,2020,미아동,경남아너스빌(1356-0),1,4,84.873,,1356,11305,2,,
"56,300",,2011,2020,미아동,두산위브트레지움,1,4,59.99,,811,11305,13,,
"58,000",,2004,2020,미아동,에스케이북한산시티,1,6,84.76,,1353,11305,2,,
"48,500",,2004,2020,미아동,벽산라이브파크,1,6,84.89,,1354,11305,4,,
"52,500",,2004,2020,미아동,에스케이북한산시티,1,6,84.86,,1353,11305,11,,
"15,100",,2014,2020,미아동,푸르지오시티,1,6,18.6479,,160-3,11305,15,,
"36,000",,2000,2020,미아동,미아신구,1,6,84.9,,1352,11305,12,,
"51,900",,2004,2020,미아동,에스케이북한산시티,1,7,84.86,,1353,11305,9,,
"47,000",,2003,2020,미아동,삼각산아이원,1,7,59.758,,1357,11305,15,,
"50,000",,2004,2020,미아동,에스케이북한산시티,1,7,84.86,,1353,11305,19,,
"67,300",,2011,2020,미아동,두산위브트레지움,1,7,84.99,,811,11305,20,,
"62,500",,2003,2020,미아동,삼각산아이원,1,7,114.88,,1357,11305,9,,
"62,000",,2004,2020,미아동,에스케이북한산시티,1,8,114.85,,1353,11305,15,,
"44,900",,2004,2020,미아동,에스케이북한산시티,1,8,59.98,,1353,11305,11,,
"48,000",,2004,2020,미아동,벽산라이브파크,1,8,84.89,,1354,11305,13,,
"47,700",,2004,2020,미아동,벽산라이브파크,1,8,84.89,,1354,11305,6,,
"65,000",,2006,2020,미아동,미아동부센트레빌,1,8,59.96,,474,11305,14,,
"77,000",,2006,2020,미아동,미아동부센트레빌,1,8,84.93,,474,11305,6,,
"60,000",,2003,2020,미아동,경남아너스빌(1356-0),1,9,114.922,,1356,11305,1,,
"50,000",,2003,2020,미아동,경남아너스빌(1356-0),1,9,59.964,,1356,11305,9,,
"63,000",,2006,2020,미아동,미아동부센트레빌,1,9,59.96,,474,11305,9,,
"66,800",,2011,2020,미아동,두산위브트레지움,1,9,84.97,,811,11305,14,,
"39,800",,2004,2020,미아동,벽산라이브파크,1,9,60,,1354,11305,2,,
"63,800",,2003,2020,미아동,경남아너스빌(1356-0),1,9,114.922,,1356,11305,7,,
"63,000",,2004,2020,미아동,에스케이북한산시티,1,9,114.85,,1353,11305,17,,
"47,000",,2004,2020,미아동,에스케이북한산시티,1,9,59.98,,1353,11305,24,,
"60,000",,2004,2020,미아동,에스케이북한산시티,1,9,114.85,,1353,11305,6,,
"56,300",,2003,2020,미아동,삼각산아이원,1,9,114.88,,1357,11305,1,,
"62,000",,2004,2020,미아동,에스케이북한산시티,1,10,114.85,,1353,11305,11,,
"44,800",,2004,2020,미아동,에스케이북한산시티,1,10,59.98,,1353,11305,7,,
"45,000",,2004,2020,미아동,에스케이북한산시티,1,10,59.98,,1353,11305,19,,
"37,800",,2004,2020,미아동,벽산라이브파크,1,10,59.67,,1354,11305,9,,
"59,500",,2003,2020,미아동,삼각산아이원,1,10,114.88,,1357,11305,7,,
"75,800",,2010,2020,미아동,삼성래미안트리베라2단지,1,10,84.15,,812,11305,9,,
"77,700",,2006,2020,미아동,미아동부센트레빌,1,10,84.93,,474,11305,5,,
"39,000",,2004,2020,미아동,벽산라이브파크,1,11,59.67,,1354,11305,4,,
"41,750",,2004,2020,미아동,에스케이북한산시티,1,11,59.98,,1353,11305,12,,
"45,000",,2004,2020,미아동,에스케이북한산시티,1,11,59.98,,1353,11305,2,,
"56,800",,2004,2020,미아동,에스케이북한산시티,1,11,84.71,,1353,11305,23,,
"54,000",,2004,2020,미아동,에스케이북한산시티,1,11,84.92,,1353,11305,5,,
"60,000",,2004,2020,미아동,에스케이북한산시티,1,11,114.85,,1353,11305,15,,
"41,000",,2004,2020,미아동,벽산라이브파크,1,11,60,,1354,11305,10,,
"41,500",,2004,2020,미아동,에스케이북한산시티,1,11,59.98,,1353,11305,1,,
"63,500",,2011,2020,미아동,두산위브트레지움,1,11,84.99,,811,11305,6,,
"79,900",,2010,2020,미아동,삼성래미안트리베라2단지,1,11,84.15,,812,11305,12,,
"56,900",,2010,2020,미아동,삼성래미안트리베라2단지,1,11,59.33,,812,11305,1,,
"37,700",,2004,2020,미아동,벽산라이브파크,1,13,59.67,,1354,11305,12,,
"53,500",,2004,2020,미아동,에스케이북한산시티,1,13,84.71,,1353,11305,5,,
"57,500",,2011,2020,미아동,두산위브트레지움,1,13,59.68,,811,11305,5,,
"56,400",,2004,2020,미아동,에스케이북한산시티,1,13,84.76,,1353,11305,21,,
"60,000",,2003,2020,미아동,경남아너스빌(1356-0),1,13,84.873,,1356,11305,22,,
"52,750",,2004,2020,미아동,에스케이북한산시티,1,13,84.71,,1353,11305,2,,
"58,900",,2010,2020,미아동,래미안트리베라1단지,1,13,59.6,,813,11305,4,,
"44,000",,2006,2020,미아동,신일해피트리,1,13,83.72,,1358,11305,7,,
"53,500",,2003,2020,미아동,삼각산아이원,1,13,84.705,,1357,11305,8,,
"41,600",,2004,2020,미아동,벽산라이브파크,1,13,60,,1354,11305,10,,
"63,400",,2010,2020,미아동,삼성래미안트리베라2단지,1,14,59.38,,812,11305,23,,
"52,980",,2019,2020,미아동,꿈의숲해링턴플레이스,1,14,84.67,,1369,11305,6,,
"59,500",,2011,2020,미아동,두산위브트레지움,1,14,59.99,,811,11305,18,,
"48,000",,2004,2020,미아동,벽산라이브파크,1,14,84.89,,1354,11305,17,,
"60,000",,2004,2020,미아동,에스케이북한산시티,1,14,114.85,,1353,11305,16,,
"51,500",,2004,2020,미아동,에스케이북한산시티,1,15,84.86,,1353,11305,25,,
"69,800",,2003,2020,미아동,경남아너스빌(1356-0),1,15,114.922,,1356,11305,10,,
"48,900",,2004,2020,미아동,에스케이북한산시티,1,15,59.98,,1353,11305,5,,
"51,000",,2003,2020,미아동,경남아너스빌(1356-0),1,15,59.964,,1356,11305,4,,
"55,000",,2004,2020,미아동,에스케이북한산시티,1,15,84.76,,1353,11305,2,,
"47,800",,2004,2020,미아동,에스케이북한산시티,1,15,59.98,,1353,11305,11,,
"45,000",,2004,2020,미아동,에스케이북한산시티,1,15,59.98,,1353,11305,4,,
"59,700",,2010,2020,미아동,삼성래미안트리베라2단지,1,15,59.33,,812,11305,8,,
"56,000",,2004,2020,미아동,에스케이북한산시티,1,16,84.92,,1353,11305,4,,
"60,000",,2004,2020,미아동,에스케이북한산시티,1,16,114.85,,1353,11305,15,,
"37,000",,2004,2020,미아동,벽산라이브파크,1,16,59.67,,1354,11305,14,,
"54,000",,2003,2020,미아동,삼각산아이원,1,16,84.705,,1357,11305,11,,
"53,000",,2004,2020,미아동,에스케이북한산시티,1,16,84.86,,1353,11305,12,,
"53,000",,2004,2020,미아동,벽산라이브파크,1,16,114.68,,1354,11305,6,,
"69,200",,2011,2020,미아동,두산위브트레지움,1,16,84.97,,811,11305,5,,
"52,000",,2004,2020,미아동,에스케이북한산시티,1,16,84.86,,1353,11305,5,,
"58,000",,2010,2020,미아동,래미안트리베라1단지,1,17,59.6,,813,11305,4,,
"49,000",,2004,2020,미아동,벽산라이브파크,1,17,84.89,,1354,11305,12,,
"54,000",,2004,2020,미아동,벽산라이브파크,1,17,114.68,,1354,11305,19,,
"56,800",,2010,2020,미아동,래미안트리베라1단지,1,17,59.6,,813,11305,2,,
"37,000",,2004,2020,미아동,벽산라이브파크,1,17,59.67,,1354,11305,7,,
"55,000",,2004,2020,미아동,에스케이북한산시티,1,18,84.92,,1353,11305,10,,
"41,800",,2004,2020,미아동,벽산라이브파크,1,18,60,,1354,11305,7,,
"40,000",,2004,2020,미아동,벽산라이브파크,1,18,60,,1354,11305,8,,
"59,500",,2004,2020,미아동,에스케이북한산시티,1,18,114.85,,1353,11305,5,,
"60,000",,2011,2020,미아동,두산위브트레지움,1,18,59.82,,811,11305,21,,
"59,600",,2011,2020,미아동,두산위브트레지움,1,18,59.99,,811,11305,19,,
"67,300",,2011,2020,미아동,두산위브트레지움,1,18,84.97,,811,11305,2,,
"57,000",,2004,2020,미아동,에스케이북한산시티,1,18,84.92,,1353,11305,9,,
"61,300",,2010,2020,미아동,삼성래미안트리베라2단지,1,18,59.33,,812,11305,7,,
"83,000",,2010,2020,미아동,래미안트리베라1단지,1,18,114.98,,813,11305,17,,
"49,500",,2006,2020,미아동,미아1차래미안,1,18,59.9,,797,11305,1,,
"62,500",,2003,2020,미아동,경남아너스빌(1356-0),1,18,84.873,,1356,11305,21,,
"55,000",,2010,2020,미아동,삼성래미안트리베라2단지,1,18,59.33,,812,11305,1,,
"84,000",,2010,2020,미아동,래미안트리베라1단지,1,18,114.98,,813,11305,4,,
"22,000",,2005,2020,미아동,두예파크빌,1,18,32.94,,8-318,11305,4,,
"64,000",,2003,2020,미아동,삼각산아이원,1,18,114.88,,1357,11305,4,,
"49,000",,2004,2020,미아동,벽산라이브파크,1,18,84.89,,1354,11305,6,,
"52,000",,2004,2020,미아동,에스케이북한산시티,1,18,84.86,,1353,11305,23,,
"64,000",,2010,2020,미아동,삼성래미안트리베라2단지,1,18,58.99,,812,11305,21,,
"48,000",,2004,2020,미아동,에스케이북한산시티,1,18,59.98,,1353,11305,12,,
"47,000",,2004,2020,미아동,에스케이북한산시티,1,18,59.98,,1353,11305,25,,
"45,000",,2004,2020,미아동,에스케이북한산시티,1,18,59.98,,1353,11305,8,,
"52,500",,2003,2020,미아동,삼각산아이원,1,19,84.705,,1357,11305,8,,
"57,900",,2010,2020,미아동,래미안트리베라1단지,1,20,59.6,,813,11305,3,,
"69,800",,2011,2020,미아동,두산위브트레지움,1,20,84.99,,811,11305,18,,
"26,930",,2014,2020,미아동,푸르지오시티,1,20,37.4389,,160-3,11305,18,,
"52,000",,2004,2020,미아동,에스케이북한산시티,1,20,84.92,,1353,11305,2,,
"56,000",,2004,2020,미아동,에스케이북한산시티,1,20,84.76,,1353,11305,19,,
"46,500",,2004,2020,미아동,에스케이북한산시티,1,20,59.98,,1353,11305,3,,
"52,800",,2004,2020,미아동,벽산라이브파크,1,20,114.68,,1354,11305,8,,
"38,300",,2004,2020,미아동,벽산라이브파크,1,20,59.67,,1354,11305,10,,
"38,500",,2004,2020,미아동,벽산라이브파크,1,20,59.67,,1354,11305,23,,
"52,000",,2003,2020,미아동,삼각산아이원,1,20,84.705,,1357,11305,3,,
"64,500",,2017,2020,미아동,꿈의숲롯데캐슬,1,21,59.97,,4,11305,2,,
"52,000",,2003,2020,미아동,경남아너스빌(1356-0),1,21,59.964,,1356,11305,12,,
"41,000",,2004,2020,미아동,벽산라이브파크,1,21,60,,1354,11305,16,,
"47,900",,2004,2020,미아동,에스케이북한산시티,1,21,59.98,,1353,11305,9,,
"75,000",,2010,2020,미아동,래미안트리베라1단지,1,21,84.97,,813,11305,5,,
"41,900",,2004,2020,미아동,벽산라이브파크,1,21,60,,1354,11305,11,,
"62,000",,2003,2020,미아동,삼각산아이원,1,21,114.88,,1357,11305,6,,
"51,700",,2003,2020,미아동,삼각산아이원,1,21,84.705,,1357,11305,4,,
"54,000",,2003,2020,미아동,삼각산아이원,1,21,84.705,,1357,11305,7,,
"41,000",,2004,2020,미아동,벽산라이브파크,1,22,60,,1354,11305,5,,
"64,500",,2010,2020,미아동,래미안트리베라1단지,1,22,59.6,,813,11305,5,,
"53,700",,2004,2020,미아동,에스케이북한산시티,1,22,114.85,,1353,11305,1,,
"47,000",,2004,2020,미아동,에스케이북한산시티,1,22,59.98,,1353,11305,17,,
"67,900",,2011,2020,미아동,두산위브트레지움,1,22,84.97,,811,11305,5,,
"53,400",,2008,2020,미아동,경남아너스빌,1,23,84.8712,,796,11305,1,,
"72,800",,2006,2020,미아동,미아동부센트레빌,1,23,84.92,,474,11305,2,,
"46,500",,2004,2020,미아동,에스케이북한산시티,1,23,59.98,,1353,11305,24,,
"55,500",,2003,2020,미아동,삼각산아이원,1,23,84.705,,1357,11305,21,,
"51,000",,2004,2020,미아동,에스케이북한산시티,1,24,84.86,,1353,11305,13,,
"53,000",,2004,2020,미아동,벽산라이브파크,1,27,114.68,,1354,11305,8,,
"61,500",,2010,2020,미아동,삼성래미안트리베라2단지,1,28,59.33,,812,11305,3,,
"85,200",,2017,2020,미아동,꿈의숲롯데캐슬,1,28,84.98,,4,11305,6,,
"38,000",,2004,2020,미아동,벽산라이브파크,1,28,59.67,,1354,11305,17,,
"53,000",,2004,2020,미아동,에스케이북한산시티,1,28,84.76,,1353,11305,10,,
"72,000",,2019,2020,미아동,꿈의숲해링턴플레이스,1,28,59.36,,1369,11305,7,,
"74,800",,2010,2020,미아동,래미안트리베라1단지,1,29,84.97,,813,11305,17,,
"65,000",,2011,2020,미아동,두산위브트레지움,1,29,84.95,,811,11305,2,,
"79,500",,2010,2020,미아동,송천센트레빌,1,29,59.818,,461,11305,14,,
"36,000",,2004,2020,미아동,벽산라이브파크,1,29,59.67,,1354,11305,1,,
"60,000",,2010,2020,미아동,삼성래미안트리베라2단지,1,29,59.38,,812,11305,10,,
"69,000",,2011,2020,미아동,두산위브트레지움,1,30,84.97,,811,11305,15,,
"70,000",,2011,2020,미아동,두산위브트레지움,1,30,84.97,,811,11305,10,,
"57,800",,2011,2020,미아동,두산위브트레지움,1,30,59.68,,811,11305,5,,
"52,200",,2003,2020,미아동,삼각산아이원,1,30,84.705,,1357,11305,10,,
"50,500",,2004,2020,미아동,벽산라이브파크,1,31,84.89,,1354,11305,16,,
"53,000",,2003,2020,미아동,삼각산아이원,1,31,84.705,,1357,11305,9,,
"59,500",,2010,2020,미아동,래미안트리베라1단지,1,31,59.6,,813,11305,5,,
"71,500",,2011,2020,미아동,두산위브트레지움,1,31,84.92,,811,11305,14,,
"51,900",,2003,2020,미아동,삼각산아이원,1,31,84.705,,1357,11305,2,,
"63,000",,2011,2020,미아동,두산위브트레지움,1,31,59.99,,811,11305,7,,
"56,800",,2010,2020,미아동,삼성래미안트리베라2단지,1,31,59.33,,812,11305,1,,
"46,000",,2004,2020,미아동,에스케이북한산시티,1,31,59.98,,1353,11305,3,,
"49,500",,2004,2020,미아동,벽산라이브파크,1,31,84.89,,1354,11305,13,,
"69,000",,2011,2020,미아동,두산위브트레지움,1,31,84.97,,811,11305,7,,
"38,000",,2004,2020,미아동,벽산라이브파크,1,31,59.67,,1354,11305,16,,
"28,300",,2000,2020,번동,기산그린,1,3,59.94,,191,11305,5,,
"43,000",,1999,2020,번동,번동솔그린,1,3,84.6,,136,11305,4,,
"46,800",,2005,2020,번동,한솔솔파크,1,3,84.88,,138,11305,2,,
"26,800",,1991,2020,번동,주공4단지,1,4,41.3,,234,11305,15,,
"34,300",,1991,2020,번동,주공4단지,1,4,49.94,,234,11305,14,,
"31,800",,1999,2020,번동,번동솔그린,1,4,59.82,,136,11305,7,,
"30,350",,1991,2020,번동,주공1단지,1,4,41.3,,242,11305,15,,
"36,300",,1998,2020,번동,번동금호어울림,1,4,59.43,,656,11305,7,,
"66,800",,1998,2020,번동,동문,1,6,134.27,,657,11305,12,,
"29,900",,1991,2020,번동,주공1단지,1,6,41.3,,242,11305,1,,
"37,800",,1998,2020,번동,삼성,1,7,59.77,,470-1,11305,18,,
"29,900",,1999,2020,번동,번동솔그린,1,7,59.82,,136,11305,1,,
"48,000",,2003,2020,번동,해모로아파트,1,8,84.93,,139,11305,19,,
"34,000",,2000,2020,번동,신원,1,8,59.96,,204,11305,13,,
"44,000",,1999,2020,번동,번동솔그린,1,10,84.6,,136,11305,13,,
"57,900",,2009,2020,번동,수유역두산위브1,1,11,84.9986,,410,11305,7,,
"54,500",,2009,2020,번동,수유역두산위브1,1,11,84.9909,,410,11305,2,,
"45,000",,2001,2020,번동,오동공원현대,1,13,84.7848,,760,11305,6,,
"24,000",,1991,2020,번동,주공4단지,1,13,41.3,,234,11305,3,,
"60,000",,2009,2020,번동,수유역두산위브1,1,14,84.9909,,410,11305,15,,
"41,000",,1999,2020,번동,번동솔그린,1,14,84.6,,136,11305,17,,
"29,000",,1991,2020,번동,주공1단지,1,14,49.94,,242,11305,8,,
"44,200",,1998,2020,번동,삼성,1,15,84.96,,470-1,11305,10,,
"49,000",,1991,2020,번동,주공4단지,1,16,84.79,,234,11305,14,,
"44,200",,2005,2020,번동,한솔솔파크,1,17,84.88,,138,11305,1,,
"32,500",,2000,2020,번동,신원,1,17,59.96,,204,11305,18,,
"38,300",,2015,2020,번동,센트로힐,1,17,72.7695,,761,11305,11,,
"31,800",,1999,2020,번동,번동솔그린,1,17,59.82,,136,11305,13,,
"40,300",,1991,2020,번동,주공1단지,1,17,49.94,,242,11305,7,,
"40,000",,1991,2020,번동,주공1단지,1,18,49.94,,242,11305,12,,
"36,500",,2003,2020,번동,해모로아파트,1,18,59.94,,139,11305,13,,
"31,000",,1991,2020,번동,주공1단지,1,20,41.3,,242,11305,15,,
"37,500",,2003,2020,번동,해모로아파트,1,20,59.98,,139,11305,8,,
"42,500",,2000,2020,번동,기산그린,1,20,84.94,,191,11305,11,,
"58,000",,2009,2020,번동,수유역두산위브2,1,20,84.9909,,411,11305,4,,
"39,000",,1992,2020,번동,번동한양아파트,1,21,84.67,,133-1,11305,9,,
"48,300",,2003,2020,번동,해모로아파트,1,22,84.93,,139,11305,15,,
"49,500",,2005,2020,번동,한솔솔파크,1,23,84.88,,138,11305,11,,
"39,700",,1991,2020,번동,주공4단지,1,23,59.22,,234,11305,9,,
"37,900",,1991,2020,번동,주공1단지,1,28,49.94,,242,11305,5,,
"30,500",,2000,2020,번동,기산그린,1,29,59.94,,191,11305,11,,
"29,000",,1991,2020,번동,주공4단지,1,30,41.3,,234,11305,2,,
"32,800",,1991,2020,번동,주공1단지,1,31,41.3,,242,11305,9,,
"31,000",,1991,2020,번동,주공1단지,1,31,41.3,,242,11305,5,,
"47,500",,1993,2020,수유동,수유벽산1차,1,1,84.92,,205,11305,6,,
"52,300",,1993,2020,수유동,수유벽산1차,1,3,122.58,,205,11305,11,,
"11,300",,2016,2020,수유동,수유프리미어엠,1,4,15.13,,48-8,11305,11,,
"55,500",,1993,2020,수유동,수유벽산1차,1,4,122.58,,205,11305,10,,
"48,800",,1993,2020,수유동,수유벽산1차,1,7,84.92,,205,11305,10,,
"23,500",,2012,2020,수유동,태솔캡슬,1,8,45.74,,50-20,11305,8,,
"51,500",,1993,2020,수유동,수유벽산1차,1,10,84.92,,205,11305,4,,
"39,500",,1992,2020,수유동,극동,1,10,84.99,,553-61,11305,11,,
"43,800",,1998,2020,수유동,오페라하우스,1,11,149.18,,560-24,11305,1,,
"43,000",,1993,2020,수유동,수유벽산1차,1,11,84.95,,205,11305,1,,
"39,900",,2008,2020,수유동,포엠빌,1,11,73.615,,190-18,11305,10,,
"36,000",,2000,2020,수유동,수유현대,1,11,59.79,,729,11305,6,,
"37,500",,1992,2020,수유동,극동,1,13,84.99,,553-61,11305,4,,
"56,500",,2001,2020,수유동,래미안수유,1,13,84.993,,730,11305,3,,
"49,000",,1993,2020,수유동,수유벽산1차,1,14,122.58,,205,11305,1,,
"39,300",,1993,2020,수유동,수유벽산1차,1,15,63.78,,205,11305,11,,
"38,200",,1992,2020,수유동,극동,1,15,84.99,,553-61,11305,6,,
"36,200",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,53.42,,50-31,11305,13,,
"23,350",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.11,,50-31,11305,4,,
"23,150",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.07,,50-31,11305,4,,
"23,250",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.07,,50-31,11305,5,,
"23,450",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.11,,50-31,11305,5,,
"23,450",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.11,,50-31,11305,5,,
"23,250",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.07,,50-31,11305,5,,
"23,350",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.07,,50-31,11305,6,,
"23,550",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.11,,50-31,11305,6,,
"23,550",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.11,,50-31,11305,6,,
"23,350",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.07,,50-31,11305,6,,
"23,350",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.07,,50-31,11305,7,,
"36,000",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,53.42,,50-31,11305,6,,
"36,600",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,54.23,,50-31,11305,7,,
"25,500",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,36.02,,50-31,11305,7,,
"36,000",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,53.42,,50-31,11305,7,,
"23,500",,2010,2020,수유동,FIRSTVIEW,1,16,59.16,,274-3,11305,2,,
"23,150",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.07,,50-31,11305,3,,
"23,750",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.11,,50-31,11305,3,,
"23,750",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.11,,50-31,11305,3,,
"23,150",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.07,,50-31,11305,3,,
"23,150",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.07,,50-31,11305,4,,
"23,350",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.11,,50-31,11305,4,,
"23,550",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.11,,50-31,11305,7,,
"23,550",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.11,,50-31,11305,7,,
"23,350",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.07,,50-31,11305,7,,
"23,350",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.07,,50-31,11305,8,,
"23,550",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.11,,50-31,11305,8,,
"23,550",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.11,,50-31,11305,8,,
"23,350",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,29.07,,50-31,11305,8,,
"36,000",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,54.23,,50-31,11305,2,,
"25,150",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,36.02,,50-31,11305,2,,
"35,500",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,53.42,,50-31,11305,2,,
"36,200",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,54.23,,50-31,11305,3,,
"25,300",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,36.02,,50-31,11305,3,,
"35,700",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,53.42,,50-31,11305,3,,
"36,200",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,54.23,,50-31,11305,4,,
"25,300",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,36.02,,50-31,11305,4,,
"35,700",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,53.42,,50-31,11305,4,,
"36,400",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,54.23,,50-31,11305,5,,
"25,400",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,36.02,,50-31,11305,5,,
"35,850",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,53.42,,50-31,11305,5,,
"36,600",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,54.23,,50-31,11305,6,,
"25,500",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,36.02,,50-31,11305,6,,
"36,600",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,54.23,,50-31,11305,8,,
"25,500",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,36.02,,50-31,11305,8,,
"36,000",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,53.42,,50-31,11305,8,,
"36,750",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,54.23,,50-31,11305,9,,
"25,650",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,36.02,,50-31,11305,9,,
"36,200",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,53.42,,50-31,11305,9,,
"36,750",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,54.23,,50-31,11305,10,,
"25,650",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,36.02,,50-31,11305,10,,
"36,200",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,53.42,,50-31,11305,10,,
"36,750",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,54.23,,50-31,11305,11,,
"25,650",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,36.02,,50-31,11305,11,,
"36,200",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,53.42,,50-31,11305,11,,
"36,750",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,54.23,,50-31,11305,12,,
"25,650",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,36.02,,50-31,11305,12,,
"36,200",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,53.42,,50-31,11305,12,,
"36,750",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,54.23,,50-31,11305,13,,
"25,650",,2019,2020,수유동,삼성쉐르빌(50-31),1,16,36.02,,50-31,11305,13,,
"58,000",,2001,2020,수유동,래미안수유,1,17,84.993,,730,11305,11,,
"38,000",,1993,2020,수유동,수유벽산1차,1,18,63.78,,205,11305,10,,
"51,500",,1993,2020,수유동,수유벽산1차,1,22,84.92,,205,11305,5,,
"49,250",,1993,2020,수유동,수유벽산1차,1,22,84.92,,205,11305,3,,
"38,600",,1992,2020,수유동,극동,1,30,84.99,,553-61,11305,4,,
"46,000",,1994,2020,수유동,수유벽산2차,1,31,84.22,,648,11305,6,,
