거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"89,800",,2002,2020,영등포동,영등포푸르지오,1,4,73.133,,647,11560,15,,
"88,000",,2002,2020,영등포동,영등포푸르지오,1,4,73.133,,647,11560,10,,
"89,000",,2002,2020,영등포동,영등포푸르지오,1,7,84.908,,647,11560,6,,
"83,500",,2002,2020,영등포동,영등포푸르지오,1,7,59.912,,647,11560,11,,
"92,000",,2002,2020,영등포동,영등포푸르지오,1,11,79.777,,647,11560,22,,
"92,700",,2002,2020,영등포동,영등포푸르지오,1,11,73.133,,647,11560,21,,
"90,000",,2002,2020,영등포동,영등포푸르지오,1,14,84.84,,647,11560,18,,
"79,500",,2004,2020,영등포동,두산위브,1,15,83.98,,649,11560,9,,
"90,000",,2002,2020,영등포동,영등포푸르지오,1,16,79.777,,647,11560,12,,
"92,500",,2002,2020,영등포동,영등포푸르지오,1,18,84.908,,647,11560,12,,
"90,000",,2002,2020,영등포동,영등포푸르지오,1,18,84.908,,647,11560,4,,
"86,000",,2002,2020,영등포동,영등포푸르지오,1,18,73.133,,647,11560,2,,
"92,000",,2002,2020,영등포동,영등포푸르지오,1,20,84.84,,647,11560,12,,
"89,500",,2002,2020,영등포동,영등포푸르지오,1,22,79.777,,647,11560,18,,
"93,000",,2002,2020,영등포동,영등포푸르지오,1,31,84.84,,647,11560,9,,
"12,300",,2012,2020,영등포동1가,내이처해밀,1,3,14.24,,145,11560,2,,
"14,000",,2013,2020,영등포동1가,스테이72여의도,1,8,12.97,,75-4,11560,6,,
"14,000",,2013,2020,영등포동1가,스테이72여의도,1,8,12.05,,75-4,11560,6,,
"14,000",,2013,2020,영등포동1가,스테이72여의도,1,8,12.06,,75-4,11560,6,,
"11,500",,2011,2020,영등포동1가,헤렌어반,1,23,13.063,,144,11560,7,,
"11,500",,2011,2020,영등포동1가,헤렌어반,1,23,13.063,,144,11560,6,,
"50,900",,1999,2020,영등포동5가,현대프라자,1,3,68.06,,49-1,11560,5,,
"52,400",,1999,2020,영등포동5가,현대프라자,1,15,59.96,,49-1,11560,6,,
"50,000",,1999,2020,영등포동5가,현대프라자,1,17,59.96,,49-1,11560,18,,
"133,000",,2017,2020,영등포동7가,아크로타워스퀘어,1,2,84.69,,203,11560,16,,
"132,000",,2017,2020,영등포동7가,아크로타워스퀘어,1,14,84.69,,203,11560,21,,
"146,000",,2017,2020,영등포동7가,아크로타워스퀘어,1,17,84.75,,203,11560,22,,
"70,000",,1998,2020,영등포동7가,경남아너스빌,1,18,59.9,,46-1,11560,18,,
"71,500",,1998,2020,영등포동7가,경남아너스빌,1,19,59.9,,46-1,11560,15,,
"144,500",,2017,2020,영등포동7가,아크로타워스퀘어,1,21,84.71,,203,11560,12,,
"94,500",,2004,2020,영등포동8가,당산푸르지오,1,16,59.7,,91,11560,20,,
"134,000",,2005,2020,여의도동,롯데캐슬엠파이어,1,2,147.8,,36,11560,4,,
"145,000",,1977,2020,여의도동,진주,1,8,94.31,,54,11560,6,,
"261,000",,2008,2020,여의도동,여의도자이,1,10,210.38,,47,11560,4,,
"170,000",,2005,2020,여의도동,롯데캐슬엠파이어,1,13,156.66,,36,11560,17,,
"148,000",,1975,2020,여의도동,대교,1,13,95.5,,41,11560,3,,
"160,000",,2005,2020,여의도동,롯데캐슬엠파이어,1,15,163.86,,36,11560,24,,
"120,500",,1977,2020,여의도동,목화,1,18,67.77,,30,11560,1,,
"172,000",,1980,2020,여의도동,미성,1,18,101.29,,37,11560,9,,
"114,500",,1977,2020,여의도동,진주,1,22,48.26,,54,11560,7,,
"145,000",,1978,2020,여의도동,미성,1,22,92.53,,37,11560,1,,
"149,000",,2005,2020,여의도동,롯데캐슬엠파이어,1,29,120.41,,36,11560,29,,
"138,000",,2005,2020,여의도동,롯데캐슬아이비,1,30,113.59,,43-4,11560,23,,
"127,500",,2005,2020,여의도동,롯데캐슬아이비,1,30,103.86,,43-4,11560,6,,
"155,000",,2005,2020,여의도동,롯데캐슬엠파이어,1,30,147.8,,36,11560,8,,
"66,500",,2008,2020,당산동1가,신동아파밀리에,1,3,59.4,,457,11560,2,,
"71,000",,1997,2020,당산동1가,진로,1,7,59.4,,16-1,11560,14,,
"69,300",,1997,2020,당산동1가,진로,1,11,59.4,,16-1,11560,5,,
"70,000",,2008,2020,당산동1가,신동아파밀리에,1,13,59.4,,457,11560,8,,
"63,000",,1997,2020,당산동1가,진로,1,17,59.4,,16-1,11560,1,,
"72,500",,1997,2020,당산동1가,진로,1,21,59.4,,16-1,11560,7,,
"87,500",,1997,2020,당산동1가,진로,1,23,84.87,,16-1,11560,19,,
"89,500",,1994,2020,당산동2가,당산2가현대홈타운,1,10,82.77,,164,11560,8,,
"87,300",,1994,2020,당산동2가,당산2가현대홈타운,1,11,82.77,,164,11560,6,,
"32,800",,1999,2020,당산동2가,당산대우,1,11,31.73,,16-1,11560,13,,
"29,500",,1999,2020,당산동2가,당산대우,1,15,31.73,,16-1,11560,10,,
"89,000",,1994,2020,당산동2가,당산2가현대홈타운,1,16,82.77,,164,11560,7,,
"38,500",,1999,2020,당산동2가,당산대우,1,30,45.55,,16-1,11560,20,,
"79,000",,2010,2020,당산동3가,쌍용예가클래식,1,2,68.28,,559,11560,8,,
"80,000",,2010,2020,당산동3가,쌍용예가클래식,1,7,68.28,,559,11560,10,,
"66,200",,2014,2020,당산동3가,당산계룡리슈빌3단지,1,7,49.993,,565,11560,8,,
"69,000",,1979,2020,당산동3가,삼익,1,7,60.83,,394,11560,1,,
"65,000",,2014,2020,당산동3가,당산계룡리슈빌3단지,1,8,49.963,,565,11560,7,,
"61,500",,2014,2020,당산동3가,당산계룡리슈빌2단지,1,9,42.294,,566,11560,2,,
"84,700",,1986,2020,당산동3가,당산한양,1,10,73.87,,2-6,11560,13,,
"65,800",,2014,2020,당산동3가,당산계룡리슈빌3단지,1,10,49.993,,565,11560,8,,
"65,000",,2014,2020,당산동3가,당산계룡리슈빌2단지,1,13,46.203,,566,11560,13,,
"83,500",,2009,2020,당산동3가,당산어울림2차,1,16,84.8711,,563,11560,2,,
"62,500",,2014,2020,당산동3가,당산계룡리슈빌1단지,1,16,42.294,,564,11560,9,,
"58,000",,2014,2020,당산동3가,당산계룡리슈빌1단지,1,17,42.294,,564,11560,3,,
"75,950",,1986,2020,당산동3가,당산한양,1,18,73.87,,2-6,11560,1,,
"77,000",,1986,2020,당산동3가,당산한양,1,28,73.87,,2-6,11560,2,,
"88,500",,2009,2020,당산동3가,당산어울림2차,1,29,84.8711,,563,11560,5,,
"105,500",,2003,2020,당산동3가,동부센트레빌,1,30,114.96,,561,11560,5,,
"76,000",,1997,2020,당산동4가,당산삼성2차,1,2,59.76,,94-1,11560,8,,
"75,000",,1997,2020,당산동4가,당산삼성2차,1,5,59.76,,94-1,11560,15,,
"69,750",,1999,2020,당산동4가,한강아파트,1,6,59.4,,29,11560,19,,
"89,800",,1997,2020,당산동4가,당산삼성2차,1,6,84.93,,94-1,11560,7,,
"94,000",,2000,2020,당산동4가,당산현대5차,1,9,59.75,,30-1,11560,13,,
"96,000",,2002,2020,당산동4가,당산금호어울림,1,10,84.25,,95,11560,9,,
"75,000",,1997,2020,당산동4가,당산삼성2차,1,13,59.76,,94-1,11560,22,,
"79,000",,1997,2020,당산동4가,당산삼성2차,1,13,59.76,,94-1,11560,6,,
"86,700",,2000,2020,당산동4가,당산현대5차,1,15,59.55,,30-1,11560,20,,
"67,900",,1999,2020,당산동4가,한강아파트,1,17,59.4,,29,11560,12,,
"77,000",,1986,2020,당산동4가,현대2,1,18,80.07,,92,11560,8,,
"118,500",,2010,2020,당산동4가,당산반도유보라팰리스,1,18,84.99,,96,11560,17,,
"99,000",,2015,2020,당산동4가,브라운스톤당산,1,20,84.038,,98,11560,6,,
"86,000",,2000,2020,당산동4가,당산현대5차,1,23,59.55,,30-1,11560,12,,
"87,000",,2000,2020,당산동4가,당산현대5차,1,23,59.37,,30-1,11560,25,,
"79,000",,1988,2020,당산동4가,당산현대3차,1,23,59.26,,88,11560,8,,
"89,200",,1988,2020,당산동4가,당산현대3차,1,23,84.5,,88,11560,10,,
"106,000",,2000,2020,당산동4가,당산현대5차,1,29,84.69,,30-1,11560,19,,
"69,000",,1999,2020,당산동4가,한강아파트,1,31,59.4,,29,11560,6,,
"90,000",,1997,2020,당산동5가,성원,1,3,84.96,,40,11560,5,,
"143,500",,2003,2020,당산동5가,당산삼성래미안4차,1,7,115.78,,42,11560,8,,
"148,000",,2003,2020,당산동5가,당산삼성래미안4차,1,8,115.78,,42,11560,8,,
"125,000",,2001,2020,당산동5가,당산효성타운2차,1,8,84.38,,13,11560,14,,
"140,000",,2003,2020,당산동5가,당산삼성래미안4차,1,9,97.27,,42,11560,2,,
"127,700",,2003,2020,당산동5가,당산삼성래미안4차,1,10,84.94,,42,11560,1,,
"139,900",,2003,2020,당산동5가,당산삼성래미안4차,1,10,97.27,,42,11560,11,,
"122,500",,2003,2020,당산동5가,당산삼성래미안4차,1,11,84.94,,42,11560,2,,
"150,000",,2003,2020,당산동5가,당산삼성래미안4차,1,14,161.08,,42,11560,9,,
"35,000",,2005,2020,당산동5가,당산디오빌,1,14,28.86,,11-33,11560,8,,
"150,000",,2003,2020,당산동5가,당산삼성래미안4차,1,15,133.42,,42,11560,19,,
"35,200",,2005,2020,당산동5가,당산디오빌,1,15,29.23,,11-33,11560,7,,
"142,000",,2003,2020,당산동5가,당산삼성래미안4차,1,15,115.78,,42,11560,13,,
"97,500",,1999,2020,당산동5가,당산효성1차,1,17,59.85,,12,11560,14,,
"130,000",,1984,2020,당산동5가,유원제일2차,1,23,123.76,,7-2,11560,8,,
"53,000",,2005,2020,당산동,드림시드,1,16,64.02,,171-19,11560,2,,
"12,500",,2013,2020,당산동,훼미리하우스138,1,17,13.64,,121-108,11560,10,,
"13,000",,2013,2020,당산동,훼미리하우스138,1,20,14.28,,121-108,11560,10,,
"73,000",,2002,2020,당산동,드림리버빌,1,20,74.14,,378,11560,12,,
"97,000",,2002,2020,당산동,강변래미안,1,21,79.43,,376,11560,18,,
"14,600",,2012,2020,당산동,휴브리지빌딩,1,28,17.11,,121-200,11560,6,,
"58,700",,2005,2020,당산동,성재아이캐슬,1,31,84.26,,121-136,11560,7,,
"86,500",,2000,2020,도림동,동아에코빌,1,8,135.81,,165-1,11560,19,,
"64,500",,2000,2020,도림동,동아에코빌,1,22,59.93,,165-1,11560,8,,
"54,800",,1983,2020,문래동2가,남성,1,19,58.52,,35,11560,1,,
"55,000",,1983,2020,문래동2가,남성,1,23,47.3,,35,11560,1,,
"117,000",,2001,2020,문래동3가,문래자이,1,11,84.98,,54,11560,12,,
"77,000",,1998,2020,문래동3가,문래우정,1,11,84.84,,78,11560,8,,
"69,000",,1999,2020,문래동3가,문래해태,1,14,84.69,,13,11560,18,,
"80,000",,1988,2020,문래동3가,문래공원한신,1,14,79.46,,77-2,11560,4,,
"90,000",,2005,2020,문래동3가,태영데시앙,1,15,84.93,,96,11560,11,,
"130,000",,2001,2020,문래동3가,문래자이,1,16,147.34,,54,11560,13,,
"129,000",,2001,2020,문래동3가,문래자이,1,20,121.53,,54,11560,21,,
"94,800",,1983,2020,문래동3가,국화맨션,1,31,84.71,,76-1,11560,3,,
"67,000",,2008,2020,문래동4가,리버뷰신안인스빌1단지,1,3,84.995,,67,11560,16,,
"72,000",,2001,2020,문래동4가,문래동삼환,1,5,84.98,,43,11560,12,,
"72,000",,2008,2020,문래동4가,리버뷰신안인스빌1단지,1,20,84.995,,67,11560,5,,
"60,000",,1991,2020,문래동5가,현대3차,1,2,84.36,,21,11560,11,,
"42,000",,1984,2020,문래동5가,진주맨션,1,2,83.72,,22,11560,5,,
"65,200",,1988,2020,문래동5가,문래두산위브,1,3,79.86,,14,11560,14,,
"60,000",,1991,2020,문래동5가,현대3차,1,3,84.36,,21,11560,7,,
"59,900",,1991,2020,문래동5가,현대3차,1,5,84.55,,21,11560,5,,
"60,000",,1992,2020,문래동5가,문래현대5차,1,6,84.79,,23-1,11560,3,,
"57,000",,1988,2020,문래동5가,문래두산위브,1,7,65.46,,14,11560,6,,
"65,000",,1988,2020,문래동5가,문래두산위브,1,8,79.86,,14,11560,9,,
"63,000",,1988,2020,문래동5가,문래두산위브,1,8,79.86,,14,11560,3,,
"60,900",,1991,2020,문래동5가,현대3차,1,16,84.55,,21,11560,7,,
"58,000",,1988,2020,문래동5가,문래두산위브,1,18,65.46,,14,11560,4,,
"59,900",,1991,2020,문래동5가,현대3차,1,18,84.55,,21,11560,12,,
"58,500",,1991,2020,문래동5가,현대3차,1,20,84.55,,21,11560,12,,
"94,000",,2017,2020,문래동5가,문래모아미래도,1,21,84.81,,67,11560,12,,
"65,000",,1988,2020,문래동5가,문래두산위브,1,21,79.86,,14,11560,10,,
"57,500",,2000,2020,문래동5가,문래대림,1,22,59.96,,1,11560,9,,
"67,000",,2000,2020,문래동5가,문래대림,1,22,84.92,,1,11560,13,,
"60,000",,1991,2020,문래동5가,현대3차,1,28,84.36,,21,11560,10,,
"60,000",,1991,2020,문래동5가,현대3차,1,30,84.36,,21,11560,9,,
"70,000",,1997,2020,문래동6가,문래베어스타운,1,4,84.9,,38-1,11560,7,,
"57,000",,1986,2020,문래동6가,현대1차,1,6,64.38,,46,11560,9,,
"59,500",,1996,2020,문래동6가,문래미원,1,8,59.4,,54,11560,10,,
"69,800",,1998,2020,문래동6가,대원,1,11,84.78,,47-1,11560,8,,
"54,000",,1998,2020,문래동6가,대원,1,11,58.37,,47-1,11560,8,,
"68,000",,1991,2020,문래동6가,유원문래,1,14,84.98,,11-1,11560,15,,
"65,000",,1991,2020,문래동6가,유원문래,1,14,84.98,,11-1,11560,4,,
"65,000",,1991,2020,문래동6가,유원문래,1,16,84.98,,11-1,11560,10,,
"60,000",,1997,2020,문래동6가,문래베어스타운,1,20,59.95,,38-1,11560,15,,
"68,500",,1997,2020,문래동6가,현대6,1,21,84.72,,55-1,11560,2,,
"60,000",,1998,2020,문래동6가,대원,1,31,59.99,,47-1,11560,11,,
"61,500",,1996,2020,문래동6가,문래미원,1,31,59.4,,54,11560,10,,
"58,800",,1996,2020,양평동1가,한신공영,1,3,59.98,,14-1,11560,7,,
"57,900",,1996,2020,양평동1가,한신공영,1,11,59.98,,14-1,11560,12,,
"70,000",,1982,2020,양평동1가,신동아,1,28,61.59,,20,11560,9,,
"60,000",,1982,2020,양평동1가,신동아,1,31,50.81,,20,11560,14,,
"65,000",,1998,2020,양평동2가,삼성래미안,1,3,59.4,,38-1,11560,12,,
"38,000",,1996,2020,양평동2가,오목교벽산블루밍,1,7,40.37,,39-1,11560,14,,
"60,000",,1998,2020,양평동2가,삼성래미안,1,7,59.4,,38-1,11560,2,,
"45,900",,1990,2020,양평동2가,양평벽산블루밍,1,9,51.24,,23,11560,5,,
"52,000",,1990,2020,양평동2가,양평벽산블루밍,1,9,59.58,,23,11560,8,,
"45,900",,1990,2020,양평동2가,양평벽산블루밍,1,10,51.24,,23,11560,4,,
"54,500",,1996,2020,양평동2가,오목교벽산블루밍,1,10,59.85,,39-1,11560,3,,
"55,000",,1990,2020,양평동2가,양평벽산블루밍,1,11,59.58,,23,11560,2,,
"66,000",,1998,2020,양평동2가,삼성래미안,1,11,59.4,,38-1,11560,10,,
"74,000",,1998,2020,양평동2가,삼성래미안,1,16,84.69,,38-1,11560,6,,
"48,300",,1990,2020,양평동2가,양평벽산블루밍,1,22,51.24,,23,11560,15,,
"47,700",,1999,2020,양평동2가,상록수,1,23,59.67,,45,11560,12,,
"38,300",,1996,2020,양평동2가,오목교벽산블루밍,1,23,40.37,,39-1,11560,8,,
"69,500",,1999,2020,양평동3가,거성파스텔,1,4,84.99,,90-1,11560,1,,
"78,500",,1999,2020,양평동3가,거성파스텔,1,11,84.99,,90-1,11560,10,,
"61,000",,2004,2020,양평동3가,우림루미아트,1,11,59.98,,102,11560,1,,
"67,900",,2000,2020,양평동3가,양평현대6차,1,11,59.98,,101,11560,21,,
"82,500",,2000,2020,양평동3가,양평현대6차,1,11,84.94,,101,11560,16,,
"68,000",,2000,2020,양평동3가,양평현대6차,1,11,59.98,,101,11560,9,,
"83,000",,2000,2020,양평동3가,양평현대6차,1,12,84.94,,101,11560,16,,
"74,900",,2000,2020,양평동3가,양평현대6차,1,15,84.94,,101,11560,4,,
"74,900",,1999,2020,양평동3가,거성파스텔,1,15,84.99,,90-1,11560,2,,
"66,000",,2000,2020,양평동3가,양평현대6차,1,16,59.98,,101,11560,2,,
"66,500",,1999,2020,양평동3가,거성파스텔,1,17,59.96,,90-1,11560,4,,
"68,850",,2000,2020,양평동3가,양평현대6차,1,18,59.98,,101,11560,14,,
"78,500",,2000,2020,양평동3가,삼천리,1,20,123.58,,24,11560,5,,
"66,500",,2012,2020,양평동3가,삼익플라주201동,1,20,84.52,,105,11560,6,,
"84,000",,1999,2020,양평동3가,거성파스텔,1,21,131.34,,90-1,11560,3,,
"85,000",,2000,2020,양평동3가,양평현대6차,1,23,84.94,,101,11560,24,,
"78,000",,1990,2020,양평동3가,현대2차,1,23,80.92,,79-4,11560,7,,
"70,000",,1993,2020,양평동4가,성원,1,7,84.66,,12,11560,12,,
"72,000",,1993,2020,양평동4가,성원,1,11,84.66,,12,11560,12,,
"67,500",,2000,2020,양평동4가,경남아너스빌,1,11,70.94,,51-1,11560,18,,
"69,000",,1993,2020,양평동4가,성원,1,11,84.66,,12,11560,11,,
"71,000",,1993,2020,양평동4가,성원,1,20,84.66,,12,11560,5,,
"65,000",,2000,2020,양평동4가,삼호한숲,1,31,59.96,,94,11560,8,,
"84,900",,1996,2020,양평동5가,양평한신,1,8,84.87,,76,11560,5,,
"68,800",,1996,2020,양평동5가,양평한신,1,11,59.94,,76,11560,18,,
"68,000",,1996,2020,양평동5가,양평한신,1,11,59.94,,76,11560,8,,
"88,000",,1996,2020,양평동5가,양평한신,1,13,84.87,,76,11560,16,,
"84,800",,1996,2020,양평동5가,양평한신,1,14,84.87,,76,11560,7,,
"75,000",,1996,2020,양평동5가,양평한신,1,18,84.87,,76,11560,1,,
"67,800",,1996,2020,양평동5가,양평한신,1,21,59.94,,76,11560,17,,
"69,500",,1996,2020,양평동5가,양평한신,1,22,59.94,,76,11560,9,,
"93,000",,1996,2020,양평동5가,양평한신,1,23,84.87,,76,11560,17,,
"80,000",,2000,2020,양평동6가,동양,1,10,114.49,,100,11560,10,,
"60,000",,2000,2020,양평동6가,동양,1,13,59.86,,100,11560,7,,
"61,000",,2000,2020,양평동6가,동양,1,16,59.86,,100,11560,4,,
"68,000",,2000,2020,양평동6가,동양,1,30,84.85,,100,11560,7,,
"59,500",,2014,2020,양평동6가,리츠뷰,1,31,60.97,,95-4,11560,11,,
"64,500",,1997,2020,신길동,삼환,1,2,59.53,,897-1,11560,7,,
"60,000",,1986,2020,신길동,우성1,1,2,49.64,,365,11560,6,,
"98,000",,2008,2020,신길동,한화꿈에그린,1,3,84.5802,,4937,11560,11,,
"71,700",,1997,2020,신길동,삼환,1,3,84.84,,897-1,11560,8,,
"82,000",,1999,2020,신길동,경남,1,3,114.97,,67-1,11560,7,,
"60,000",,1986,2020,신길동,우성1,1,4,49.64,,365,11560,9,,
"80,000",,1986,2020,신길동,우성2,1,4,64.4,,4518,11560,6,,
"62,500",,1993,2020,신길동,우성5,1,4,84.98,,4933,11560,20,,
"73,000",,1997,2020,신길동,삼환,1,4,84.84,,897-1,11560,19,,
"74,500",,1985,2020,신길동,건영,1,5,75.93,,364,11560,12,,
"72,000",,2001,2020,신길동,삼성래미안,1,5,84.91,,4934,11560,4,,
"64,000",,1993,2020,신길동,우성5,1,5,84.98,,4933,11560,8,,
"65,000",,1985,2020,신길동,건영,1,6,60.27,,364,11560,3,,
"74,900",,1989,2020,신길동,우성3,1,6,83.66,,4656,11560,8,,
"102,800",,2015,2020,신길동,래미안영등포프레비뉴,1,6,59.99,,4945,11560,8,,
"65,000",,1993,2020,신길동,우성5,1,7,84.98,,4933,11560,9,,
"67,000",,1983,2020,신길동,우창,1,8,55.9,,4501,11560,5,,
"117,000",,2015,2020,신길동,래미안영등포프레비뉴,1,9,84.98,,4945,11560,5,,
"66,900",,1997,2020,신길동,삼환,1,9,59.53,,897-1,11560,24,,
"69,400",,2005,2020,신길동,길성그랑프리텔,1,10,84.99,,496,11560,9,,
"67,000",,1985,2020,신길동,건영,1,11,60.27,,364,11560,12,,
"72,500",,1985,2020,신길동,건영,1,11,75.93,,364,11560,12,,
"135,000",,2017,2020,신길동,래미안에스티움,1,11,84.97,,4950,11560,4,,
"103,000",,2008,2020,신길동,한화꿈에그린,1,11,84.5802,,4937,11560,13,,
"73,950",,1986,2020,신길동,우성1,1,12,64.4,,365,11560,11,,
"58,500",,1999,2020,신길동,경남,1,14,59.96,,67-1,11560,1,,
"105,500",,2015,2020,신길동,래미안영등포프레비뉴,1,15,59.99,,4945,11560,9,,
"62,500",,1999,2020,신길동,경남,1,15,59.96,,67-1,11560,10,,
"74,500",,1997,2020,신길동,삼환,1,15,84.84,,897-1,11560,1,,
"66,000",,2001,2020,신길동,삼성래미안,1,16,59.33,,4934,11560,6,,
"14,500",,2013,2020,신길동,프리가,1,17,16.09,,65-21,11560,10,,
"14,500",,2013,2020,신길동,프리가,1,17,16.09,,65-21,11560,10,,
"82,000",,1986,2020,신길동,우성2,1,18,64.4,,4518,11560,4,,
"81,500",,2001,2020,신길동,삼성래미안,1,18,84.91,,4934,11560,19,,
"94,000",,2015,2020,신길동,래미안영등포프레비뉴,1,18,59.99,,4945,11560,6,,
"62,000",,1983,2020,신길동,우창,1,18,55.9,,4501,11560,3,,
"63,200",,1999,2020,신길동,경남,1,18,59.96,,67-1,11560,10,,
"77,000",,1991,2020,신길동,우성4,1,18,84.95,,102-8,11560,1,,
"78,000",,1985,2020,신길동,건영,1,19,95.64,,364,11560,1,,
"68,500",,1997,2020,신길동,삼환,1,20,59.53,,897-1,11560,4,,
"63,000",,1986,2020,신길동,우성1,1,20,49.64,,365,11560,14,,
"67,300",,1993,2020,신길동,우성5,1,20,84.98,,4933,11560,8,,
"114,000",,2017,2020,신길동,래미안에스티움,1,21,59.98,,4950,11560,3,,
"69,000",,1993,2020,신길동,우성5,1,21,84.98,,4933,11560,17,,
"82,000",,2001,2020,신길동,삼성래미안,1,21,84.91,,4934,11560,11,,
"44,000",,2000,2020,신길동,신기목련아파트,1,21,59.4,,4935,11560,12,,
"115,000",,2008,2020,신길동,한화꿈에그린,1,21,120.6939,,4937,11560,11,,
"70,500",,1989,2020,신길동,우성3,1,22,83.66,,4656,11560,1,,
"15,300",,2013,2020,신길동,프리가,1,22,18.52,,65-21,11560,9,,
"86,000",,2001,2020,신길동,삼성래미안,1,22,114.87,,4934,11560,16,,
"59,500",,2003,2020,신길동,대성유니드,1,23,83.5,,389,11560,10,,
"110,000",,2008,2020,신길동,한화꿈에그린,1,28,101.9112,,4937,11560,6,,
"74,800",,1989,2020,신길동,우성3,1,29,83.66,,4656,11560,3,,
"84,500",,2005,2020,신길동,보라매경남아너스빌,1,30,114.19,,4780,11560,17,,
"64,000",,1985,2020,신길동,건영,1,30,60.27,,364,11560,1,,
"90,000",,1985,2020,신길동,건영,1,30,95.64,,364,11560,4,,
"10,000",,2012,2020,신길동,여의도리버뷰,1,31,12.96,,4942,11560,2,,
"55,000",,1984,2020,신길동,삼성,1,31,41.58,,4759,11560,1,,
"10,000",,2012,2020,신길동,여의도리버뷰,1,31,12.96,,4942,11560,2,,
"48,500",,1999,2020,대림동,대림현대,1,2,59.76,,946-1,11560,2,,
"50,000",,2001,2020,대림동,문영칸타빌레,1,2,84.89,,1061,11560,2,,
"59,500",,1992,2020,대림동,현대1,1,4,84.75,,785-1,11560,7,,
"11,450",,2012,2020,대림동,(1101-1),1,4,13.9,,1101-1,11560,8,,
"39,000",,1987,2020,대림동,신동아,1,6,53.37,,777-1,11560,11,,
"60,000",,1995,2020,대림동,성원(650),1,6,84.66,,650,11560,24,,
"45,000",,1985,2020,대림동,우성1,1,7,52.07,,696,11560,10,,
"51,000",,1987,2020,대림동,신동아,1,8,84.85,,777-1,11560,3,,
"52,800",,1997,2020,대림동,현대3,1,8,43.92,,608-1,11560,11,,
"69,700",,1998,2020,대림동,코오롱,1,8,59.94,,607-1,11560,11,,
"46,500",,1997,2020,대림동,현대3,1,10,59.83,,608-1,11560,23,,
"52,000",,1997,2020,대림동,현대3,1,11,47.68,,608-1,11560,1,,
"60,000",,1992,2020,대림동,현대1,1,11,84.75,,785-1,11560,15,,
"58,200",,1992,2020,대림동,현대1,1,11,84.75,,785-1,11560,19,,
"77,000",,1998,2020,대림동,코오롱,1,12,84.93,,607-1,11560,23,,
"55,200",,1992,2020,대림동,우성2,1,13,79.91,,695,11560,11,,
"59,000",,1992,2020,대림동,현대1,1,13,84.75,,785-1,11560,10,,
"86,000",,1997,2020,대림동,현대3,1,13,84.89,,608-1,11560,17,,
"64,500",,1997,2020,대림동,현대3,1,14,73.01,,608-1,11560,1,,
"85,000",,2016,2020,대림동,보라매 신동아 파밀리에,1,14,84.9,,1125,11560,18,,
"54,500",,1999,2020,대림동,대림현대,1,15,59.76,,946-1,11560,7,,
"79,500",,2016,2020,대림동,보라매 신동아 파밀리에,1,16,84.88,,1125,11560,4,,
"58,500",,1992,2020,대림동,현대2,1,17,84.74,,785,11560,8,,
"66,000",,1999,2020,대림동,대림현대,1,19,84.96,,946-1,11560,15,,
"52,600",,1997,2020,대림동,현대3,1,20,43.92,,608-1,11560,8,,
"11,500",,2012,2020,대림동,(1101-1),1,21,14.46,,1101-1,11560,9,,
"61,000",,1992,2020,대림동,현대2,1,21,84.74,,785,11560,8,,
"68,000",,1998,2020,대림동,코오롱,1,22,84.93,,607-1,11560,1,,
"46,000",,1995,2020,대림동,성원(650),1,22,59.63,,650,11560,5,,
"64,500",,1999,2020,대림동,대림현대,1,23,84.96,,946-1,11560,11,,
"61,500",,1992,2020,대림동,현대1,1,26,84.75,,785-1,11560,12,,
"11,650",,2013,2020,대림동,쌍용플래티넘S,1,30,18.24,,717,11560,3,,
"80,000",,2016,2020,대림동,보라매 신동아 파밀리에,1,31,84.88,,1125,11560,3,,
"81,000",,2002,2020,영등포동,영등포푸르지오,2,3,59.912,,647,11560,2,,
"95,000",,2002,2020,영등포동,영등포푸르지오,2,3,73.133,,647,11560,14,,
"83,000",,2002,2020,영등포동,영등포푸르지오,2,5,59.912,,647,11560,6,,
"70,200",,2004,2020,영등포동,두산위브,2,8,84.63,,649,11560,1,,
"67,500",,2004,2020,영등포동,두산위브,2,8,59.8,,649,11560,10,,
"68,500",,2004,2020,영등포동,두산위브,2,10,59.8,,649,11560,14,,
"92,750",,2002,2020,영등포동,영등포푸르지오,2,17,73.133,,647,11560,10,,
"86,500",,2002,2020,영등포동,영등포푸르지오,2,17,73.133,,647,11560,1,,
"67,800",,2004,2020,영등포동,두산위브,2,17,59.8,,649,11560,9,,
"92,000",,2002,2020,영등포동,영등포푸르지오,2,18,73.133,,647,11560,19,,
"97,800",,2002,2020,영등포동,영등포푸르지오,2,20,79.777,,647,11560,6,,
"82,500",,2004,2020,영등포동,두산위브,2,20,84.63,,649,11560,4,,
"95,000",,2002,2020,영등포동,영등포푸르지오,2,22,79.777,,647,11560,11,,
"95,000",,2002,2020,영등포동,영등포푸르지오,2,22,79.777,,647,11560,11,20.03.26,O
"62,000",,2002,2020,영등포동,순영웰라이빌,2,28,84.88,,648,11560,12,,
"69,000",,2004,2020,영등포동,두산위브,2,29,59.8,,649,11560,11,,
"58,000",,2006,2020,영등포동1가,창방누리애,2,20,84.5,,40-1,11560,6,,
