거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"50,000",,1988,2020,봉천동,낙성대현대아파트,1,1,61.74,,179-58,11620,1,,
"59,500",,2005,2020,봉천동,벽산블루밍,1,2,59.99,,1718,11620,16,,
"68,000",,1988,2020,봉천동,낙성대현대아파트,1,2,136.11,,179-58,11620,1,,
"78,000",,1992,2020,봉천동,현대(관악),1,2,116.86,,1000,11620,5,,
"66,000",,2001,2020,봉천동,은천1,1,2,84.65,,1707,11620,6,,
"55,000",,2000,2020,봉천동,은천2단지아파트,1,2,59.93,,1707-1,11620,14,,
"56,000",,2000,2020,봉천동,봉천우성,1,2,59.76,,1706,11620,6,,
"57,750",,2000,2020,봉천동,봉천우성,1,2,59.76,,1706,11620,8,,
"18,570",,2013,2020,봉천동,프라비다2,1,3,20.45,,867-12,11620,9,,
"66,500",,2000,2020,봉천동,봉천우성,1,3,84.96,,1706,11620,19,,
"61,650",,1996,2020,봉천동,보라매삼성,1,4,84.84,,1698-1,11620,1,,
"69,500",,2010,2020,봉천동,관악위버폴리스,1,4,90.856,,859-17,11620,19,,
"56,800",,2000,2020,봉천동,봉천우성,1,4,59.76,,1706,11620,15,,
"65,000",,2004,2020,봉천동,관악동부센트레빌,1,4,59.75,,1719,11620,11,,
"57,500",,2000,2020,봉천동,봉천동아,1,4,59.76,,1703,11620,17,,
"67,000",,2005,2020,봉천동,벽산블루밍,1,4,84.99,,1718,11620,4,,
"47,250",,2000,2020,봉천동,은천2단지아파트,1,4,49.95,,1707-1,11620,8,,
"76,500",,2000,2020,봉천동,봉천동아,1,4,114.69,,1703,11620,8,,
"57,500",,2000,2020,봉천동,봉천동아,1,4,59.76,,1703,11620,16,,
"68,000",,2000,2020,봉천동,봉천우성,1,4,84.96,,1706,11620,4,,
"86,000",,2000,2020,봉천동,두산,1,6,114.99,,1708,11620,7,,
"63,500",,2005,2020,봉천동,벽산블루밍,1,6,84.99,,1718,11620,1,,
"64,000",,1999,2020,봉천동,서울대입구삼성,1,6,59.78,,1591-2,11620,5,,
"17,000",,2012,2020,봉천동,서울대역마에스트로,1,6,19.46,,869-6,11620,17,,
"54,000",,2012,2020,봉천동,에메랄드104동,1,6,83.44,,41-274,11620,3,,
"67,800",,2003,2020,봉천동,관악드림(동아),1,7,84.96,,1712,11620,6,,
"73,000",,2005,2020,봉천동,벽산블루밍,1,7,114.97,,1718,11620,2,,
"45,000",,1998,2020,봉천동,인헌,1,7,59.75,,1725,11620,6,,
"62,000",,2015,2020,봉천동,서희스타힐스,1,7,59.92,,1729,11620,9,,
"64,250",,2000,2020,봉천동,봉천우성,1,7,84.96,,1706,11620,4,,
"67,000",,2000,2020,봉천동,봉천우성,1,7,84.96,,1706,11620,11,,
"61,000",,2003,2020,봉천동,관악드림(동아),1,7,60,,1712,11620,4,,
"73,000",,2003,2020,봉천동,관악드림(동아),1,8,84.96,,1712,11620,5,,
"15,150",,2013,2020,봉천동,프라비다2,1,8,15.64,,867-12,11620,12,,
"72,000",,2000,2020,봉천동,봉천동아,1,8,114.69,,1703,11620,5,,
"67,800",,2005,2020,봉천동,벽산블루밍,1,8,84.99,,1718,11620,14,,
"75,000",,2010,2020,봉천동,관악위버폴리스,1,8,107.08,,859-17,11620,13,,
"73,000",,2005,2020,봉천동,벽산블루밍,1,9,84.99,,1718,11620,13,,
"65,800",,2005,2020,봉천동,벽산블루밍,1,9,84.99,,1718,11620,19,,
"67,500",,2000,2020,봉천동,봉천우성,1,10,84.96,,1706,11620,7,,
"71,500",,1992,2020,봉천동,현대(관악),1,10,84.74,,1000,11620,9,,
"59,000",,2005,2020,봉천동,벽산블루밍,1,10,59.99,,1718,11620,9,,
"73,750",,2005,2020,봉천동,벽산블루밍,1,10,84.99,,1718,11620,25,,
"59,500",,2005,2020,봉천동,벽산블루밍,1,10,59.99,,1718,11620,14,,
"66,900",,2003,2020,봉천동,관악드림(동아),1,10,84.96,,1712,11620,3,,
"79,500",,2003,2020,봉천동,관악드림(동아),1,10,114.75,,1712,11620,5,,
"65,800",,2005,2020,봉천동,벽산블루밍,1,10,84.99,,1718,11620,15,,
"59,000",,2003,2020,봉천동,관악드림(삼성),1,10,59.85,,1712,11620,4,,
"89,900",,2000,2020,봉천동,두산,1,11,84.87,,1708,11620,16,,
"71,500",,2003,2020,봉천동,관악드림(삼성),1,11,84.96,,1712,11620,14,,
"59,000",,2003,2020,봉천동,관악드림(삼성),1,11,59.85,,1712,11620,19,,
"65,000",,2010,2020,봉천동,금강아미움(106동),1,11,71.3453,,1522-31,11620,8,,
"60,000",,2003,2020,봉천동,관악드림(동아),1,11,59.83,,1712,11620,3,,
"56,000",,2000,2020,봉천동,봉천동아,1,11,59.76,,1703,11620,18,,
"66,000",,2015,2020,봉천동,서희스타힐스,1,11,84.32,,1729,11620,3,,
"12,750",,2012,2020,봉천동,코스모블루,1,11,14.25,,863-9,11620,7,,
"63,800",,2009,2020,봉천동,관악유앤아이,1,11,84.877,,1727,11620,8,,
"54,500",,2005,2020,봉천동,벽산블루밍,1,11,59.99,,1718,11620,4,,
"81,000",,1992,2020,봉천동,현대(관악),1,11,116.72,,1000,11620,15,,
"46,800",,2000,2020,봉천동,은천2단지아파트,1,11,49.95,,1707-1,11620,7,,
"75,000",,2000,2020,봉천동,봉천우성,1,11,114.78,,1706,11620,7,,
"29,700",,2014,2020,봉천동,프라비다M,1,12,30.12,,893-1,11620,18,,
"66,700",,2004,2020,봉천동,관악푸르지오,1,13,59.58,,1717,11620,18,,
"75,000",,2000,2020,봉천동,봉천동아,1,14,114.69,,1703,11620,24,,
"74,400",,2000,2020,봉천동,두산,1,14,59.92,,1708,11620,17,,
"62,000",,2004,2020,봉천동,관악동부센트레빌,1,14,59.75,,1719,11620,10,,
"42,500",,1998,2020,봉천동,무학,1,15,81.95,,1531-39,11620,2,,
"71,000",,2010,2020,봉천동,관악위버폴리스,1,15,107.08,,859-17,11620,12,,
"92,000",,2000,2020,봉천동,두산,1,15,114.99,,1708,11620,14,,
"62,900",,2003,2020,봉천동,관악드림(삼성),1,15,59.83,,1712,11620,16,,
"71,500",,2000,2020,봉천동,봉천우성,1,15,84.96,,1706,11620,5,,
"65,000",,2004,2020,봉천동,관악푸르지오,1,15,59.58,,1717,11620,19,,
"65,000",,2004,2020,봉천동,관악푸르지오,1,16,59.58,,1717,11620,10,,
"89,900",,2000,2020,봉천동,두산,1,16,114.99,,1708,11620,19,,
"73,500",,2006,2020,봉천동,서울대입구아이원(1560-62),1,16,59.96,,1560-62,11620,3,,
"64,400",,2004,2020,봉천동,관악푸르지오,1,17,59.58,,1717,11620,14,,
"29,500",,1999,2020,봉천동,동아타운,1,17,32.76,,1629-2,11620,5,,
"65,000",,2000,2020,봉천동,봉천우성,1,17,84.96,,1706,11620,5,,
"63,500",,2000,2020,봉천동,봉천우성,1,17,84.96,,1706,11620,6,,
"66,500",,2000,2020,봉천동,봉천우성,1,17,84.96,,1706,11620,15,,
"65,000",,2009,2020,봉천동,관악유앤아이,1,17,84.866,,1727,11620,4,,
"70,750",,2005,2020,봉천동,브라운스톤관악,1,17,84.41,,1721,11620,4,,
"63,800",,2005,2020,봉천동,벽산블루밍,1,18,84.99,,1718,11620,3,,
"59,700",,2003,2020,봉천동,벽산타운II,1,18,79.28,,1716,11620,16,,
"84,000",,2006,2020,봉천동,서울대입구아이원(1560-61),1,18,84.89,,1560-61,11620,3,,
"82,500",,2000,2020,봉천동,두산,1,18,84.87,,1708,11620,16,,
"70,000",,1992,2020,봉천동,현대(관악),1,18,116.86,,1000,11620,1,,
"25,300",,1985,2020,봉천동,일두(1021),1,18,38.92,,1021,11620,3,,
"62,000",,2004,2020,봉천동,관악동부센트레빌,1,18,59.75,,1719,11620,18,,
"65,000",,2009,2020,봉천동,관악유앤아이,1,18,84.866,,1727,11620,12,,
"54,000",,2005,2020,봉천동,벽산블루밍,1,18,59.99,,1718,11620,13,,
"66,500",,2004,2020,봉천동,벽산블루밍3차,1,19,84.72,,1720,11620,6,,
"73,500",,2010,2020,봉천동,관악위버폴리스,1,19,104.913,,859-17,11620,15,,
"37,700",,1998,2020,봉천동,무학,1,19,59.38,,1531-39,11620,4,,
"76,700",,2003,2020,봉천동,관악드림(삼성),1,20,102,,1712,11620,17,,
"87,500",,2000,2020,봉천동,두산,1,20,84.87,,1708,11620,11,,
"58,700",,2005,2020,봉천동,벽산블루밍,1,20,59.99,,1718,11620,4,,
"60,000",,1992,2020,봉천동,현대(관악),1,20,58.59,,1000,11620,9,,
"91,400",,2000,2020,봉천동,두산,1,20,114.99,,1708,11620,14,,
"59,500",,2000,2020,봉천동,봉천동아,1,20,59.76,,1703,11620,21,,
"46,800",,2001,2020,봉천동,삼정,1,21,83.09,,180-261,11620,6,,
"70,200",,2000,2020,봉천동,봉천동아,1,21,84.87,,1703,11620,7,,
"67,800",,2004,2020,봉천동,관악푸르지오,1,21,59.58,,1717,11620,5,,
"66,000",,2009,2020,봉천동,관악유앤아이,1,21,84.968,,1727,11620,3,,
"62,700",,2003,2020,봉천동,관악드림(삼성),1,21,59.83,,1712,11620,20,,
"60,500",,2005,2020,봉천동,벽산블루밍,1,21,59.99,,1718,11620,5,,
"15,350",,2013,2020,봉천동,프라비다2,1,21,15.64,,867-12,11620,9,,
"77,500",,2000,2020,봉천동,봉천우성,1,21,114.78,,1706,11620,17,,
"56,000",,2005,2020,봉천동,벽산블루밍,1,22,59.99,,1718,11620,6,,
"34,500",,2004,2020,봉천동,보람하이빌,1,22,64.35,,100-519,11620,2,,
"58,000",,2000,2020,봉천동,봉천우성,1,22,59.76,,1706,11620,12,,
"78,000",,1992,2020,봉천동,현대(관악),1,22,123.29,,1000,11620,5,,
"77,500",,1992,2020,봉천동,현대(관악),1,22,116.86,,1000,11620,4,,
"66,200",,2000,2020,봉천동,봉천우성,1,22,84.96,,1706,11620,15,,
"58,800",,2005,2020,봉천동,관악월드메르디앙,1,22,84.56,,1724,11620,9,,
"70,000",,2000,2020,봉천동,봉천동아,1,22,84.87,,1703,11620,5,,
"72,000",,2003,2020,봉천동,관악드림(삼성),1,22,84.96,,1712,11620,8,,
"50,500",,2005,2020,봉천동,벽산블루밍,1,23,59.99,,1718,11620,1,,
"65,500",,2005,2020,봉천동,벽산블루밍,1,23,84.99,,1718,11620,19,,
"86,500",,2004,2020,봉천동,관악푸르지오,1,28,114.69,,1717,11620,3,,
"68,900",,2005,2020,봉천동,벽산블루밍,1,29,84.99,,1718,11620,6,,
"74,300",,1996,2020,봉천동,보라매삼성,1,29,84.84,,1698-1,11620,15,,
"15,700",,2013,2020,봉천동,프라비다2,1,29,15.64,,867-12,11620,10,,
"66,000",,2004,2020,봉천동,관악푸르지오,1,30,59.58,,1717,11620,19,,
"18,300",,2018,2020,봉천동,서울대입구한양아이클래스,1,30,15.53,,1568-1,11620,9,,
"65,300",,2004,2020,봉천동,관악푸르지오,1,30,59.58,,1717,11620,6,,
"60,800",,2003,2020,봉천동,관악드림(삼성),1,31,60,,1712,11620,2,,
"80,000",,1999,2020,봉천동,동아타운,1,31,114.12,,1629-2,11620,13,,
"66,000",,1996,2020,봉천동,보라매삼성,1,31,84.84,,1698-1,11620,6,,
"73,000",,2000,2020,봉천동,봉천우성,1,31,114.78,,1706,11620,17,,
"74,700",,1992,2020,봉천동,현대(관악),1,31,105.84,,1000,11620,10,,
"59,800",,1992,2020,봉천동,현대(관악),1,31,58.59,,1000,11620,10,,
"13,000",,2012,2020,봉천동,코스모블루,1,31,13.09,,863-9,11620,13,,
"29,500",,2014,2020,봉천동,대영,1,31,45.9,,15-5,11620,6,,
"57,000",,1984,2020,신림동,건영1,1,1,74.16,,746-43,11620,8,,
"45,500",,2000,2020,신림동,삼성산주공(주공3단지),1,2,83.21,,1714,11620,16,,
"55,300",,2008,2020,신림동,관악산휴먼시아2단지,1,2,84.97,,1735,11620,5,,
"74,000",,2005,2020,신림동,신림푸르지오,1,2,84.79,,1730,11620,24,,
"83,500",,2005,2020,신림동,신림푸르지오,1,3,114.84,,1730,11620,7,,
"47,400",,2008,2020,신림동,관악산휴먼시아2단지,1,3,59.99,,1735,11620,16,,
"43,500",,2000,2020,신림동,삼성산주공(주공3단지),1,3,83.21,,1714,11620,3,,
"62,000",,1993,2020,신림동,신림현대,1,3,82.2,,1694,11620,10,,
"49,500",,2008,2020,신림동,관악산휴먼시아1단지,1,4,59.99,,1735-1,11620,16,,
"43,000",,1984,2020,신림동,뉴서울,1,4,66.21,,739,11620,2,,
"45,700",,1984,2020,신림동,건영1,1,5,60.27,,746-43,11620,1,,
"59,500",,2008,2020,신림동,관악산휴먼시아2단지,1,6,84.98,,1735,11620,14,,
"48,900",,2008,2020,신림동,관악산휴먼시아2단지,1,6,59.96,,1735,11620,15,,
"69,000",,1993,2020,신림동,신림현대,1,7,105.36,,1694,11620,4,,
"45,800",,2008,2020,신림동,관악산휴먼시아2단지,1,8,59.99,,1735,11620,18,,
"60,200",,1997,2020,신림동,건영4,1,9,84.89,,1702-1,11620,16,,
"57,700",,2008,2020,신림동,관악산휴먼시아2단지,1,9,84.97,,1735,11620,6,,
"49,400",,2003,2020,신림동,로마,1,9,79.67,,1725,11620,7,,
"72,000",,2005,2020,신림동,청암두산위브센티움,1,9,98.31,,86-3,11620,17,,
"46,400",,2000,2020,신림동,삼성산주공(주공3단지),1,9,83.21,,1714,11620,8,,
"32,000",,1993,2020,신림동,국제산장,1,10,59.94,,1693,11620,3,,
"45,000",,2008,2020,신림동,관악산휴먼시아2단지,1,10,59.99,,1735,11620,1,,
"50,000",,2008,2020,신림동,관악산휴먼시아2단지,1,10,59.96,,1735,11620,9,,
"39,000",,2000,2020,신림동,삼성산주공(주공3단지),1,10,58.55,,1714,11620,15,,
"63,500",,1982,2020,신림동,라이프미성,1,10,77.29,,1656,11620,4,,
"40,000",,1993,2020,신림동,신림현대,1,11,34.86,,1694,11620,6,,
"44,500",,2000,2020,신림동,삼성산주공(주공3단지),1,11,83.21,,1714,11620,5,,
"33,800",,1995,2020,신림동,동마,1,12,59.99,,1699,11620,3,,
"37,900",,1992,2020,신림동,한양,1,13,84.79,,1563-82,11620,2,,
"37,200",,2000,2020,신림동,청광,1,13,59.91,,1716,11620,3,,
"33,000",,1984,2020,신림동,건영1,1,13,41.04,,746-43,11620,9,,
"53,000",,2008,2020,신림동,관악산휴먼시아2단지,1,13,84.97,,1735,11620,3,,
"49,900",,2008,2020,신림동,관악산휴먼시아1단지,1,13,59.96,,1735-1,11620,18,,
"37,800",,1993,2020,신림동,신림현대,1,14,34.86,,1694,11620,5,,
"54,500",,2000,2020,신림동,삼성산주공(주공3단지),1,14,113.31,,1714,11620,12,,
"44,000",,2000,2020,신림동,삼성산주공(주공3단지),1,15,83.21,,1714,11620,7,,
"39,700",,2012,2020,신림동,삼성,1,15,65,,1474-6,11620,7,,
"36,700",,1993,2020,신림동,신림현대,1,15,34.86,,1694,11620,14,,
"57,800",,2008,2020,신림동,관악산휴먼시아1단지,1,15,84.97,,1735-1,11620,15,,
"53,000",,2000,2020,신림동,삼성산주공(주공3단지),1,15,113.31,,1714,11620,22,,
"43,500",,2016,2020,신림동,래디앙아파트,1,15,63.19,,244-21,11620,3,,
"10,500",,2012,2020,신림동,코스모그린,1,15,12.21,,1425-4,11620,6,,
"43,800",,2003,2020,신림동,서초,1,15,59.99,,1724,11620,8,,
"70,500",,2005,2020,신림동,신림푸르지오,1,17,84.87,,1730,11620,1,,
"12,500",,2012,2020,신림동,보라매해담채,1,17,13.23,,497-5,11620,5,,
"46,500",,1998,2020,신림동,금호2,1,17,59.96,,1706,11620,4,,
"12,500",,2012,2020,신림동,보라매해담채,1,17,12.89,,497-5,11620,4,,
"44,000",,1992,2020,신림동,한양,1,17,84.79,,1563-82,11620,18,,
"58,000",,2008,2020,신림동,관악산휴먼시아2단지,1,18,84.97,,1735,11620,20,,
"50,000",,2008,2020,신림동,관악산휴먼시아1단지,1,18,59.99,,1735-1,11620,20,,
"61,000",,2007,2020,신림동,신림2차푸르지오,1,18,114.7143,,1736,11620,1,,
"35,000",,1984,2020,신림동,건영1,1,18,41.04,,746-43,11620,9,,
"47,700",,1984,2020,신림동,건영1,1,18,60.27,,746-43,11620,7,,
"43,000",,1988,2020,신림동,건영2,1,18,73.48,,721-2,11620,6,,
"28,200",,1988,2020,신림동,건영2,1,18,43.92,,721-2,11620,6,,
"77,500",,2005,2020,신림동,신림푸르지오,1,18,84.79,,1730,11620,8,,
"57,000",,1993,2020,신림동,신림현대,1,19,59.85,,1694,11620,4,,
"38,900",,2000,2020,신림동,삼성산주공(주공3단지),1,20,58.55,,1714,11620,21,,
"47,500",,1984,2020,신림동,건영1,1,20,60.27,,746-43,11620,2,,
"47,000",,1995,2020,신림동,LIG5차,1,20,59.88,,233-11,11620,8,,
"46,500",,2000,2020,신림동,삼성산주공(주공3단지),1,20,83.21,,1714,11620,21,,
"48,500",,1996,2020,신림동,LIG대학마을(건영아파트3차),1,20,58.9,,1703-1,11620,11,,
"47,000",,2008,2020,신림동,관악산휴먼시아2단지,1,20,59.96,,1735,11620,2,,
"67,500",,2005,2020,신림동,신림푸르지오,1,20,59.95,,1730,11620,6,,
"54,000",,2006,2020,신림동,신림동부센트레빌,1,20,59.99,,1734,11620,4,,
"87,000",,2005,2020,신림동,신림푸르지오,1,21,114.84,,1730,11620,18,,
"70,000",,1993,2020,신림동,신림현대,1,21,105.36,,1694,11620,7,,
"54,000",,2003,2020,신림동,보라매갑을,1,22,74.7,,1718,11620,4,,
"39,600",,2012,2020,신림동,삼성,1,22,68.59,,1474-6,11620,7,,
"41,000",,1993,2020,신림동,국제산장,1,22,84.15,,1693,11620,14,,
"46,700",,2008,2020,신림동,관악산휴먼시아2단지,1,22,59.96,,1735,11620,2,,
"56,000",,2005,2020,신림동,서초그린,1,22,59.81,,1732,11620,5,,
"63,500",,1993,2020,신림동,신림현대,1,22,82.2,,1694,11620,5,,
"56,000",,2004,2020,신림동,우정하이비전,1,22,84.58,,1721,11620,18,,
"48,500",,1996,2020,신림동,LIG대학마을(건영아파트3차),1,23,58.9,,1703-1,11620,8,,
"32,800",,1995,2020,신림동,주공1,1,23,59.5,,1704-1,11620,1,,
"34,500",,1978,2020,신림동,신안,1,23,55.21,,10-10,11620,2,,
"50,700",,2008,2020,신림동,관악산휴먼시아2단지,1,24,59.96,,1735,11620,16,,
"74,500",,1993,2020,신림동,신림현대,1,27,119.49,,1694,11620,7,,
"78,000",,2005,2020,신림동,신림푸르지오,1,28,84.79,,1730,11620,19,,
"61,500",,2007,2020,신림동,신림2차푸르지오,1,29,84.8098,,1736,11620,4,,
"47,600",,2008,2020,신림동,관악산휴먼시아1단지,1,29,59.99,,1735-1,11620,13,,
"57,900",,2008,2020,신림동,관악산휴먼시아2단지,1,29,84.97,,1735,11620,15,,
"56,700",,2008,2020,신림동,관악산휴먼시아2단지,1,29,84.97,,1735,11620,14,,
"46,200",,2008,2020,신림동,관악산휴먼시아2단지,1,29,59.99,,1735,11620,4,,
"49,500",,2008,2020,신림동,관악산휴먼시아2단지,1,29,59.96,,1735,11620,20,,
"56,300",,2008,2020,신림동,관악산휴먼시아2단지,1,29,84.97,,1735,11620,6,,
"63,800",,1997,2020,신림동,건영4,1,30,84.89,,1702-1,11620,15,,
"48,500",,2008,2020,신림동,관악산휴먼시아2단지,1,30,59.99,,1735,11620,12,,
"57,500",,2008,2020,신림동,관악산휴먼시아2단지,1,30,84.97,,1735,11620,11,,
"56,000",,2003,2020,신림동,그대家,1,30,84.77,,1727,11620,17,,
"57,000",,2008,2020,신림동,관악산휴먼시아2단지,1,30,84.97,,1735,11620,16,,
"56,000",,2008,2020,신림동,관악산휴먼시아2단지,1,31,84.97,,1735,11620,6,,
"64,000",,1996,2020,신림동,LIG대학마을(건영아파트3차),1,31,84.82,,1703-1,11620,12,,
"46,000",,2008,2020,신림동,관악산휴먼시아2단지,1,31,59.99,,1735,11620,1,,
"56,800",,2008,2020,신림동,관악산휴먼시아2단지,1,31,84.97,,1735,11620,13,,
"59,000",,2008,2020,신림동,관악산휴먼시아1단지,1,31,84.97,,1735-1,11620,5,,
"57,600",,2008,2020,신림동,관악산휴먼시아1단지,1,31,84.97,,1735-1,11620,10,,
"11,800",,2012,2020,신림동,보라매해담채,1,31,12.89,,497-5,11620,2,,
"56,300",,2008,2020,신림동,관악산휴먼시아2단지,1,31,84.98,,1735,11620,5,,
"75,700",,2002,2020,남현동,르메이르강남타운1,1,28,132.36,,1059-1,11620,6,,
"57,000",,2005,2020,봉천동,벽산블루밍,2,1,59.99,,1718,11620,13,,
"59,900",,2000,2020,봉천동,봉천우성,2,1,59.76,,1706,11620,14,,
"51,000",,2005,2020,봉천동,벽산블루밍,2,1,59.99,,1718,11620,1,,
"73,000",,2000,2020,봉천동,봉천동아,2,1,84.87,,1703,11620,19,,
"75,000",,2003,2020,봉천동,관악드림(삼성),2,1,84.96,,1712,11620,9,,
"72,500",,2003,2020,봉천동,관악드림(삼성),2,1,84.96,,1712,11620,9,,
"72,000",,2005,2020,봉천동,벽산블루밍,2,1,84.99,,1718,11620,4,,
"60,350",,2003,2020,봉천동,관악드림(삼성),2,1,59.83,,1712,11620,4,,
"67,500",,2005,2020,봉천동,벽산블루밍,2,1,84.99,,1718,11620,3,,
"66,000",,2007,2020,봉천동,대우디오슈페리움1단지,2,2,78.4,,856-5,11620,15,,
"60,000",,2003,2020,봉천동,관악드림(삼성),2,3,59.85,,1712,11620,7,,
"80,000",,2003,2020,봉천동,관악드림(동아),2,3,114.75,,1712,11620,13,,
"87,000",,2004,2020,봉천동,관악동부센트레빌,2,3,113.83,,1719,11620,10,,
"68,800",,2000,2020,봉천동,봉천동아,2,3,84.87,,1703,11620,7,,
"64,500",,2003,2020,봉천동,관악드림(삼성),2,4,60,,1712,11620,8,,
"74,000",,1992,2020,봉천동,현대(관악),2,4,105.84,,1000,11620,1,,
"77,500",,2004,2020,봉천동,관악푸르지오,2,4,84.9,,1717,11620,7,,
"82,300",,2003,2020,봉천동,관악드림(삼성),2,4,114.75,,1712,11620,19,,
"19,000",,1971,2020,봉천동,복권,2,4,47.61,,645-87,11620,6,,
"70,000",,1992,2020,봉천동,현대(관악),2,5,84.74,,1000,11620,8,,
"63,000",,2004,2020,봉천동,벽산블루밍3차,2,5,83.87,,1720,11620,11,,
"77,000",,2005,2020,봉천동,벽산블루밍,2,5,114.97,,1718,11620,2,,
"60,000",,2003,2020,봉천동,관악드림(동아),2,6,59.85,,1712,11620,24,,
"73,800",,2003,2020,봉천동,관악드림(삼성),2,6,84.96,,1712,11620,12,,
"66,800",,2004,2020,봉천동,관악푸르지오,2,6,59.58,,1717,11620,19,,
"83,000",,2003,2020,봉천동,관악드림(삼성),2,6,114.75,,1712,11620,23,,
"60,000",,2000,2020,봉천동,봉천우성,2,6,84.96,,1706,11620,1,,
"58,450",,2005,2020,봉천동,벽산블루밍,2,6,59.99,,1718,11620,4,,
"60,000",,2003,2020,봉천동,관악드림(삼성),2,7,59.85,,1712,11620,12,,
"53,500",,2005,2020,봉천동,벽산블루밍,2,7,59.99,,1718,11620,3,,
"44,800",,2003,2020,봉천동,벽산타운II,2,7,57.36,,1716,11620,1,,
"30,900",,2012,2020,봉천동,서울대역마에스트로,2,7,37.94,,869-6,11620,20,,
"25,300",,2013,2020,봉천동,프라비다2,2,7,26.27,,867-12,11620,13,,
"79,800",,2005,2020,봉천동,벽산블루밍,2,7,114.97,,1718,11620,5,,
"74,500",,2000,2020,봉천동,두산,2,7,84.87,,1708,11620,21,,
"49,900",,2007,2020,봉천동,코스코수,2,8,67.28,,1616-11,11620,5,,
"50,300",,2005,2020,봉천동,새진4차,2,8,84.81,,180-374,11620,6,,
"65,500",,2003,2020,봉천동,관악드림(삼성),2,8,60,,1712,11620,13,,
"65,800",,2004,2020,봉천동,관악푸르지오,2,8,59.58,,1717,11620,9,,
"65,800",,2004,2020,봉천동,관악푸르지오,2,8,59.58,,1717,11620,14,,
"62,000",,2004,2020,봉천동,관악푸르지오,2,8,59.58,,1717,11620,1,,
"48,000",,2003,2020,봉천동,벽산타운II,2,8,57.36,,1716,11620,18,,
"71,000",,1992,2020,봉천동,현대(관악),2,9,84.74,,1000,11620,14,,
"51,000",,2000,2020,봉천동,은천2단지아파트,2,9,59.93,,1707-1,11620,2,,
"71,500",,2014,2020,봉천동,관악파크푸르지오,2,10,59.98,,1728,11620,6,,
"84,000",,2003,2020,봉천동,관악드림(동아),2,10,114.75,,1712,11620,23,,
"83,000",,2000,2020,봉천동,두산,2,10,84.87,,1708,11620,10,,
"76,000",,2003,2020,봉천동,관악드림(삼성),2,10,84.96,,1712,11620,24,,
"76,000",,2000,2020,봉천동,봉천우성,2,10,114.78,,1706,11620,19,,
"67,000",,2003,2020,봉천동,관악드림(동아),2,11,60,,1712,11620,17,,
"73,000",,2003,2020,봉천동,관악드림(삼성),2,11,84.96,,1712,11620,7,,
"52,000",,2009,2020,봉천동,늘푸른,2,11,82.04,,916-22,11620,4,,
"58,700",,2003,2020,봉천동,관악드림(삼성),2,11,59.85,,1712,11620,1,,
"67,500",,2005,2020,봉천동,벽산블루밍,2,11,84.99,,1718,11620,10,,
"25,450",,2013,2020,봉천동,프라비다2,2,11,25.26,,867-12,11620,13,,
"64,000",,2004,2020,봉천동,관악푸르지오,2,11,59.58,,1717,11620,11,,
"68,000",,2004,2020,봉천동,관악푸르지오,2,12,59.58,,1717,11620,24,,
"74,800",,2000,2020,봉천동,두산,2,12,59.92,,1708,11620,19,,
"70,800",,2003,2020,봉천동,관악드림(동아),2,13,84.96,,1712,11620,5,,
"68,700",,2004,2020,봉천동,벽산블루밍3차,2,13,84.72,,1720,11620,11,,
"50,700",,2003,2020,봉천동,벽산타운II,2,13,57.36,,1716,11620,9,,
"64,500",,1992,2020,봉천동,현대(관악),2,13,68.8,,1000,11620,9,,
"51,500",,1996,2020,봉천동,해태보라매타워,2,13,59.94,,729-32,11620,16,,
"64,500",,2001,2020,봉천동,은천1,2,13,84.65,,1707,11620,4,,
"58,000",,2000,2020,봉천동,봉천우성,2,13,59.76,,1706,11620,6,,
"76,000",,2000,2020,봉천동,봉천우성,2,13,114.78,,1706,11620,13,,
"60,800",,1992,2020,봉천동,현대(관악),2,14,58.59,,1000,11620,5,,
"72,000",,2003,2020,봉천동,관악드림(동아),2,14,84.96,,1712,11620,5,,
"25,000",,2016,2020,봉천동,관악태우미소가,2,14,21.66,,30-8,11620,6,,
"68,000",,2000,2020,봉천동,봉천우성,2,14,84.96,,1706,11620,2,,
"59,800",,2005,2020,봉천동,브라운스톤관악,2,14,59.67,,1721,11620,15,,
"77,000",,1992,2020,봉천동,현대(관악),2,14,105.84,,1000,11620,4,,
"18,600",,2013,2020,봉천동,프라비다2,2,14,20.45,,867-12,11620,8,,
"82,800",,2003,2020,봉천동,관악드림(삼성),2,14,102,,1712,11620,9,,
"70,000",,2011,2020,봉천동,뉴그린아파트,2,15,84.95,,1598-49,11620,6,,
"67,300",,2004,2020,봉천동,관악푸르지오,2,15,59.58,,1717,11620,16,,
"65,750",,2003,2020,봉천동,관악드림(동아),2,15,60,,1712,11620,15,,
"43,800",,2000,2020,봉천동,은천2단지아파트,2,15,49.95,,1707-1,11620,7,,
"36,500",,2012,2020,봉천동,서울대역마에스트로,2,15,41.16,,869-6,11620,20,,
"54,800",,1988,2020,봉천동,낙성대현대아파트,2,15,61.74,,179-58,11620,4,,
"73,250",,2000,2020,봉천동,봉천우성,2,15,114.78,,1706,11620,3,,
"58,300",,2009,2020,봉천동,관악청광플러스원,2,15,59.81,,1726,11620,4,,
